,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Mediterranean Brand New Vacant Phase One'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['5,800 sqft\n                      /            539 sqm']",['4 + Maid'],['7'],"['7,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nStudy\nView of Landmark'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionTamani properties offers this 4 bedroom Mediterranean  Villa consist of 4 bed rooms all en-suit, living room & dining area and 2 Kitchen with appliances from Meili, 1 guest bed room down & 3 bed rooms in the 2nd floor with another family living area, outside you have private pool and Garden, 2 parking space covered. \nMohammad Bin Rashid Al Maktoum City – District One will bring together crystal lagoons and sublime beaches, sweeping parklands and breathtaking architecture. This extraordinary and lively new address promises a luxury lifestyle. A calm suburban location that is perfect for families who like peaceful and interactive, generous spaces with a cohesive color schemes of natural materials & shades of grey.\nProject Amenities:\n- Parks\n- 24 hours Security\n- Children Playground\n- Crystal lagoon 7  km\n- 5 mins from Dubai Mall\n- Bicycle track connected to Business bay \nTamani Properties\n1506 The Prime Tower\nBusiness Bay, \nDubai,\nMobile no:+971555566484\nTel No.: +97145539155']"
11,['EXCLUSIVE | Reduced Price | Upgraded Type 15'],"['Terra NovaDubai, Arabian Ranches']",,['Villa'],"['4,389 sqft\n                      /            408 sqm']",['5 + Maid'],['6'],"['4,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPrivate Garden'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionShereen Fawzi Skinner from The Urban Nest is proud to present to the market this beautifully upgraded villa in Arabian Ranches.\nDescription below:\n•\tFive Bedrooms\n•\tType 15 villa\n•\tBuilt-up area 4389 square foot\n•\tPlot size 7578 square foot\n•\tMaids room and Six bathrooms\n•\tCommunal swimming pools and gymnasium\n•\tParking for 4 cars with garage\n•\tChildren’s play areas and Security controlled community\n•\tPrice: AED 4,300,000\n•\tPlease call +971525298649 for viewing\nArabian Ranches is an area developed by Emaar. The community is ideal for families with many parks, schools, and nurseries close by. This is a golf community with the Ranches championship golf course. The golf club has two restaurants.\nArabian Ranches is a family community where Luxury homes are entwined around tranquil landscaping and are located only a short distance from Burj Khalifa and Dubai Polo Equestrian Club. Set amidst lush green landscaping, Arabian Ranches is the idyllic setting that ensures privacy and lifelong serenity.']"
12,['Investor Deal|Expo|3Bed Villa|LessThan1M'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['1,855 sqft\n                      /            172 sqm']",['3'],['4'],"['999,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionTabani\xa0Realestate\xa0offers Amazing 3 and 4 Bedroom Villas near to the Expo 2020, Championship golf course.upcoming global aviation.* Prime location- here you will find everything you need for a well-balanced life.- 10 mins away from Expo 2020- 7 mins away from Al Maktoum International Airport (upcoming global aviation hub)- Walking distance to 18-hole Championship Golf Course- Short drive away to Abu Dhabi- Short drive to regional mall- Nearby twenty-five parksExpo Golf Villas are a fantastic investment opportunity for the discerning investor looking for higher returns and strong capital appreciation.Select between 3 and 4 BR villas with contemporary style.\xa0\xa0Payment Plan:5.5-Year Payment PlanStarting from AED 999,888 for a 3BR Villa5% Down payment5% within 30 days of booking1.25% Equal monthly installment for 60 months.15% Final Installment on Dec. 2023Estimated Completion date: August 2021For More Details\xa0Call: Abaid +971527467779 Abaid@tabanirealestate.ae BRN:40593']"
13,['4 Years Post Handover Plan | 100% DLD Waiver | 2BR'],"['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Apartment'],"['1,529 sqft\n                      /            142 sqm']",['2'],['3'],"['3,548,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCURATED LIFESTYLE \n4 Years Post Handover Payment Plan\nCompletion in Q2, 2020\nPay 50% over 4 years\nJumeirah Living Marina Gate combines the privacy and comfort of home with a range of on-site services and amenities of a luxury Jumeirah hotel.\nUnrivalled location in Dubai Marina\nStunning waterfront views\nDirect access to the Marina Walk\nConveniently located serene resident’s lounge\nState-of-the-art gymnasium with the latest fitness equipment and a relaxing sauna\nStunning temperature-controlled infinity pool manned by trained attendants\nLively children’s pool with play area\nElegantly appointed, separate lobbies and elevator banks for the serviced and branded residences\nA dedicated guest relations team at your disposal including an onsite residential manager, concierge, security, housekeeping and valet services\nComplimentary membership to Jumeirah Sirius\nEnrollment to isme  Elite by Jumeirahᵀᴹ  membership']"
14,['PLOT FACING BASKETBALL COURT|END UNIT |HUGE PLOT'],"['The Parkway at Dubai HillsDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['8,428 sqft\n                      /            783 sqm']",[],[],"['5,433,000  AED']",['Security'],,['Listed:more than 6 months ago'],[],"['DescriptionRealty Force Real Estate is pleased to offer this plot located in The Parkway, Dubai Hills Estate.\nProperty Features:\n* Residential G+1\n* Plot size: 8590 sq.ft\n* Facing Basketball court\n* End Unit\n* Near Park\n* Asking price: AED 5,433,000/-\nBROKERS EXCUSE.\nPlease talk to us once before making a final decision. \nAll our ads are genuine after confirming with Sellers\nSituated in The Parkway development of the prestigious Dubai Hills neighborhood, the 61 six and seven-bedroom villas’ cutting-edge architecture in both classic and contemporary design create indoor and outdoor spaces that effortlessly intertwine.\nDubai Hills Estate is a unique blend of elegantly-planned neighborhoods centered around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it’s an exciting  way to live\nRealty Force Real Estate Brokers\nMobile Number: +971554802323\nRERA ORN:1038']"
15,['CONT LARGE CORNER PLOT | BURJ AND LAGOON VIEW'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['9,679 sqft\n                      /            899 sqm']",['6 + Maid'],['7+'],"['12,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaid Service\nMaids Room\nPrivate Pool\nSecurity\nShared Spa\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionRealty Force Real Estate is pleased to offer you rare to find 6 bedroom Contemporary villa in District one,Sobha Meydan, MBR City\nFeatures:\n9,679 sqft BUA\n12,589 sqft plot area\n6 Bed\n8 Bath\nRented\nDriver's Room\nMaid's Room\nPrivate Pool\nClose to park\nSelling Price AED 12,500,000/-\nhttps://www.youtube.com/watch?v=YeXZRLJWYqg\nBROKERS EXCUSE.\nPlease talk to us once before making a final decision. \nAll our ads are genuine after confirming with Sellers\nCome home to artistic minimalism. With understated lines, sleek finish and elegant interiors, these modern villas epitomize simple sophistication at its finest\nWith an array of sliding glass doors and windows that open the barriers between the interior and exterior, these stylish villas create an incredibly light ambiance that enhances the feeling of space.\nSurrounded by world-class amenities, these plush homes are the perfect setting to start a family or raise one\nRealty Force Real Estate Brokers\nMobile:+971554802323\nPhone:+97143682323\nRERA ORN:1038""]"
16,['Penthouse I Lovely View I 4 BR I FOR SALE!'],"['C1Dubai, The Hills, The Hills C']",,['Penthouse'],"['3,704 sqft\n                      /            344 sqm']",['4'],['5'],"['7,499,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionAl Basel Real Estate proudly offers you this amazing 4 Bedroom in The Emirates Hills for SALE!\nApartment Details:\n* 4 Bedroom + Maid's Room + Study Room\n*Vida Residence Duplex\n* 3,704.58 Sq.Ft. (as per title deed)\n* Larger & Spacious Unit\n* For Sale AED 7,499,999\nAbout The Hills:\nThe Hills is an elegantly designed community, featuring low-rise apartments that overlook the rolling greens of the Emirates Golf Club. The one, two, and three-bedroom homes in The Hills are set in two buildings of 12 and 15 storeys and offer easy access from Sheikh Zayed Road, the main thoroughfare. To add to the quality of life, The Hills offers an array of amenities including an immaculately-maintained yoga lawn, barbeque deck, health and fitness facilities, children’s play area and welcome lobby. All homes sport contemporary finishes and modern fittings.\nViewing please contact Mr. Mohammed +971585491911\nORN 825""]"
17,['Near metro | Dubai Marina | Возле метро в Марине'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,516 sqft\n                      /            141 sqm']",['3'],['3'],"['1,677,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionWant to live in the center, and not on the outskirts of the city? In a new property with the modern infrastructure? And at an affordable price?\nSeven City is a very rare project covering all of these queries. Also you can issue a bank MORTGAGE for 50% of the cost up to 25 years!\nLocation - in the JLT area - across the street from Dubai Marina!\n■ 3BD cost starts from $ 457 190\n■ payment plan 50/50\n■ with a view to choose: golf course\n■ handover - 4th quarter 2021\n■ FULLY FURNISHED\nFEATURES\nWithin easy walking distance of the metro, the community also provides convenience and simplicity with childcare facilities, educational institutions and a wide selection of retail outlets, including well-loved names for food, beauty and clothing.\n***** No agency commission*****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)\n***********************************************************************************\nХотите жить в центре, а не на окраине города? В новом доме с современной инфраструктурой? И по доступной цене?\nSeven City - очень редкий проект, охватывающий все эти вопросы. Также вы можете оформить банковскую ИПОТЕКУ на 50% от стоимости до 25 лет!\nРасположение - в районе JLT - через дорогу от Дубай Марина!\n■ от застройщика\n■ стоимость студии - от $ 457 190\n■ платежный план 50/50 (50% во время строительства и 50% при сдаче проекта)\n■ виды из окон: поле для гольфа\n■ готовность объекта - 4 квартал 2021 г.\n■ ПОЛНАЯ МЕБЛИРОВКА\nОСОБЕННОСТИ\nГлавное преимущество этого объекта - его расположение. Детские сады, школы, торговые объекты, рестораны, салоны красоты и многое другое из сферы услуг - всё это в пешей доступности от вашего дома.\n***** Без комиссии агентства *****\n■ СВЯЖИТЕСЬ СО МНОЙ, чтобы посмотреть и получить планировки апартаментов сегодня\nОльга Новикова (консультант по приобретению и управлению)']"
18,['3 Bed plus Maids Townhouse | Close to Entrance'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,028 sqft\n                      /            188 sqm']",['3 + Maid'],['3'],"['1,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionFidu Properties is pleased to offer this brand new Townhouse for Sale in Maple 2, Dubai Hills Estate. \nProperty details:\n• AED 1,950,000\n• 3 Bedrooms + Maids room\n• 3 Bathrooms\n• 2,082 sq ft\n• Community View\n• Closed kitchen\n• Private garden\n• Close to entrance\nMaple at Dubai Hills Estate offers 118 3, 4 and 5-bedroom townhouses in a location which offers a balanced lifestyle between the home and outdoors. Ranging between 2200 and 2700 sq.ft., the four types of homes all include a maid room, covered parking for one car and a generous garden\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties']"
19,['Indus Exclusive Offers for Kiara Apts 20% Discount'],"['Artesia ADubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Apartment'],"['1,275 sqft\n                      /            118 sqm']",['2 + Maid'],['2'],"['1,353,600  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionArtesia - Kiara Residences at Damac Hills\nFantastic Offers Awaits You\nExclusive for Indus Real Estate\n20% Discount\n1 Year Service Charge Free\n100% Off on DLD Fees\n3 Years Payment Plan\n24% Downpayment\n20% on 1st Year (5% per payment)\n30% on 2nd Year (7.5% per payment)\n30% on 3rd Year (7.5% per payment)\nProperty details:\nFully Furnished with Golf  Course view\nStudio Starts From AED 813,000\n1BR Starts From AED 1,019,000\n2BR Starts From AED 1,692,000\nSpanning 42 million square feet, AKOYA presents the most luxurious lifestyle set around The Trump International Golf Club Dubai, one of the finest golfing destinations in the city.\nThe prestigious AKOYA community also boasts The Drive at AKOYA. With boutiques, restaurants and entertainment; this lively centre provides a way of life reminiscent of Rodeo Drive.\nContact Saber Basmeh for further details and booking the unit.']"
