,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Large 1 Bed | Study | Marina View | Vacant | Furnished'],"['Al Majara 1\n                              5\n/51 ReviewsDubai, Dubai Marina, Al Majara']",,['Apartment'],['951 sqft\n                      /            88 sqm'],['1'],['1'],"['1,325,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nStudy\nView of Water'],,['Listed:21 days ago'],['Ready'],"['DescriptionThis fabulous one bedroom apartment in Majara 1 also includes a study room and balcony with a beautiful view of the Marina. Dubai Marina is a great place to live with access to a fitness club and swimming pool. A Hollywood style movie theatre, business center, games room, secure covered parking lot and high standard finishing are the amenities the residents enjoy in this wonderful property.The world\x92s tallest residential tower, the largest man-made marina in the world, towering skyscrapers, waterfront apartments and a myriad of restaurants, make Dubai Marina an enchanting destination. Take a stroll along the waterfront promenade better known as Dubai Marina Walk, dine at any of the fine restaurants along the strip or gaze at the multi-million-dirham yachts moored along the marina. It\x92s a perfect residential getaway.Call Chanell Quire 41993 on +971589491384 or visit www.bhomes.com for further details']"
11,"['Villa for sale, stone facade Personal buildin']","['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['4,300 sqft\n                      /            399 sqm']",['5 + Maid'],['7+'],"['1,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPrivate Garden\nSecurity\nView of Landmark""]",,[],['Ready'],"['DescriptionWe have more than (50 villas ready) in al helio al yasmeen Rawda and Muwahed\nNear to all educational, health and entertainment services, just 10 minutes from Sharjah, 20 minutes from Dubai and 3 minutes from Emirates Street. View contact details\nNew Saudi German Hospital, Al-Shoueifat School, Al-Hikma School, International Academy School, Nesto Hypermarket and Al-Rawdha Mall on Sheikh Ammar Street and Abayat Center\nThe villa starts from (3200 feet: 4300 feet 4800 feet: 5000 feet 5400 feet: 6000 square feet: 6400 square feet 70000 feet 7200 feet.\n____________________________________________________________________________\nModern and definitive designs please all tastes and finishes Marvelous Luxury Most villas are two floors ground floor consists of the first 5 bedroom master\nLarge board with washbasins and large bathroom\nwe help you in all banking matters.\n***************************']"
12,['Upgraded and extended Gallery View. Priced to sell'],"['Signature Villas Frond FDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['6 + Maid'],['7'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nStudy\nView of Water""]",,['Listed:4 months ago'],['Ready'],"['DescriptionPremier Estates are proud to present this upgraded and extended signature villa located on The Palm Jumeirah.  \nThis villa displays well thought out extensions enhancing the living space and upgrades that include remodeled bathrooms, new kitchen, added gym and cinema rooms and additional drivers room.\n.\nThe villa requires some attention but this is reflected in the price and with a little care this villa would offer a fabulous family home.\nFeatures:\n\t * Roof Terrace\n\t * Private Pool\n\t * Luxury fittings\n\t * Extended living spaces\n\t * Gym and cinema room\n\t * Sea views\nPalm Jumeirah is the worlds largest man-made island. The Palm provides residents and visitors with themed boutique hotels, three types of villas (Signature Villas, Garden Homes and Canal Cove Town Homes), shoreline apartment buildings, beaches, marinas, restaurants, cafes and a variety of retail outlets. A perfect place to buy a property.']"
13,['Luxury Upgraded Spacious with Maid Room'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['894 sqft\n                      /            83 sqm'],['1'],['1'],"['800,000  AED']",['Unfurnished\nConcierge'],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this Luxurious 1 Bedroom Plus Study or Maid Room for Sale In Lake Terrace by DAMAC\nDescription:\n•\t1 Bedroom Plus Study\n•\t1 Bathroom\n•\t1 Car Parking\n•\t894 sq.ft\n•      Fully Furnished \n•\tFantastic Full Lake View\n•\tHigh Floor\n•\tHuge Balcony\n•\tWith study room\nAmenities and Facilities:\n•\t24 Hour Security \n•\tNext to DMCC Metro Station\n•\tHigh Speed Elevators\n•\tLuxury Swimming  Pool and Gym      \n•\tSauna and Steam\n•\tSchools and children Nursery\n•\t5 minutes’ drive to hospital\n•\t10 minutes’ walk to MOE\n•\t5 minutes’ drive to Dubai Marina\n•\t20 minutes’ drive to Dubai international Air port\n•\t45 minutes’ drive to Al Maktoum Air Port\n•\tBBQ Area\n•       Resident Lounge\nLake Terrace is a luxurious Tower situated in JLT.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owner’s association management and in-house projects.']"
14,['3 Bed Single Row |Multiple Options'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['3'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:6 months ago'],['Ready'],"['DescriptionE &T Real Estate\xa0are pleased to present High Quality, Bright & Spacious 3 Bedroom Plus Maid Villa in a Brand New Development SIDRA 2Multiple Options\xa0Available\xa0This Villa Offers:-Single Row\xa0-Build Up Area 3102 Sq Ft-Type E1-3 Bedroom-3.5 Bathrooms-Spacious Living Room-Maids Room-Front, Side and Rear Garden-40%Post-handover payment for 2 years\xa0-High Quality Amenities-And Much More.....Sidra is a major community to be launched within Dubai Hills. A master-development - updated & modern version of Emirates Hills & Emirates Living communities.Dubai Hills Estate is the most prestige & luxury upcoming development with a world-class 18-hole championship golf course located in the center of Dubai. Sidra is a premium Villa community elegantly designed for a taste of contemporary living.']"
15,['Book Your Appointment Today To View On Saturday'],"['Terra NovaDubai, Arabian Ranches']",,['Villa'],"['4,599 sqft\n                      /            427 sqm']",['5 + Maid'],['5'],"['3,799,999  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionMake an offer! Open House this Saturday! 15th February 2020 Book Your Appointment Today To View On Saturday\n5 bedrooms|\xa0 Opposite playground | Swimming poolVery private5 bedroom + Maid'sBeautiful GardenLarge swimming pool &\xa0JacuzziOpposite the PlaygroundWalking distance to the community Pool.This beautiful five bedrooms property has one of the most unique locations in Terranova, very private and very quiet location for a lovely family to enjoy just opposite the playground. They have capitalized on a \xa0generous sized plot and added a very large swimming pool with a Jacuzzi and an beautiful landscaped garden. As you enter from the main door, you are welcomed by a very spacious impressive double volume formal living room area with large chandelier and dining room area decorated beautifully. There is a guest bedroom and bathroom located on the lower level and a further four bedrooms upstairs.\xa0 Two of the rooms share a bathroom, whilst the other two bedrooms have their own bathroom.\xa0 Please call to view to fully appreciate all this large family home has to offer.\xa0House Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 16 year history. Being present now in the retail center for 12 years, it is understandable why we are the number one choice for both tenants and landlords alike. Landlords have come to learn just how quickly we turn these properties around and as a result we have the most extensive, current list of property in the market.  Our agents are available 7 days a week, 8:30 am - 8:30 pm daily at the Ranches Retail Center. So why not pass by for a chat with one of our experienced agents today.\xa0Permit No.1139975276""]"
16,['Vacant On Transfer | Landscaped | 3 Bed'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['5,432 sqft\n                      /            505 sqm']",['3'],['3'],"['3,100,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp are proud to present this three bedroom large located in the highly sought after Jumeirah park. The property has been well maintained and has a mature garden\n- Three Bedroom Large Legacy\n- Mature Garden\n- Well Maintained\n- Vacant On Transfer\n- Residential Road\n- Close Proximity To Playground\n- Agent: Danyal Minter on +971508437660, RERA BRN No. 43778\n- RERA PERMIT No. 1473341531\nThe ground floor comprises of an L shaped living room/dining area, kitchen, downstairs w/c, maids and laundry room.\nThe first floor consists of a large  family room and three double bedrooms all with en-suite. The master bedroom benefits from a terrace.\nProperty Ref:- PJM181401\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Danyal Minter on +971508437660 for more information or to arrange a viewing.']"
17,['Luxury villa|Corner plot|Upgraded & Modified|Pool'],"['HIDD Al SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['7,989 sqft\n                      /            742 sqm']",['5 + Maid'],['7+'],"['10,950,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,[],['Ready'],"[""DescriptionGENUINE PHOTOS OF THE PROPERTY. Savills offers you the chance to own this stunning Type 5B, 5 Bedroom family home in Hidd Al Saadiyat. Residents of Hidd Al Saadiyat have direct access to Saadiyat Island's pristine white sandy beach and 5* resorts.This magnificent corner villa has been tastefully modified with the inclusion of an internal elevator and sliding doors between the master suite and bedroom 5 giving the homeowner the option of a much larger suite or keeping with the original 5 bedroom layout.From the villa you have views of the sea on both sides and large park area\xa0The ample garden boasts a large swimming pool, sun deck and entertaining terraceInternal elevatorEnlarged master suiteOpen kitchen, dining and informal living roomSpacious formal living/dining room5 en-suite bedrooms\xa0 (4 upstairs, 1 down)Family hallBalconies on all bedroomsMaid's roomLaundryParking for 5 carsDriver's roomCurrently rented until July 2020\xa0Saadiyat Island is home to the most prestigious neighborhood in Abu Dhabi. The Saadiyat beach residence are a development of 6 apartment buildings with high class communal facilities including two swimming pools, gymnasium, children's play areas, tennis courts and basketball courts. Located within five minutes of prestigious hotels such as St Regis and Park Hyatt giving a great range of high class restaurants. The island also contains one of the best golf course the UAE has to offer.Call Joanna Tate on +971565119864 / +97124411225 or visit abudhabi.savills.ae for further details.""]"
18,['2E | Single Row | Best Price | Call Now'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4'],['4'],"['2,150,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionTreo Homes are excited to welcome the long awaited Maple Townhouses within Dubai's most demanded Townhouse community the Dubai Hills Estate!\xa0The community as a whole will consist of Independent villas, Townhouses and luxury low rise apartments, with greens as far as the eye can see, parks pools and even its own super mall within the community!Located centrally within Dubai, just minutes from Downtown and Dubai Marina you can't really get a better location in Dubai!\xa0Maple is the first townhouse community to come to the market made up for 4 Types of Townhouses ranging from 3 bedrooms to 5 bedroom properties! These bright an airy townhouses are a modern version of the Springs community within Emirates Living!\xa0With double bedrooms, modern en-suite bathrooms, modern fitted kitchens, maids rooms and studies Emaar have made perfect use of the space provided, plus the added bonus of a car port for two vehicles!- Multiple Options- Brand new\xa0- Great location- 1 YR internal Warranty\xa0- Multiple pools- Call Treo Homes to arrange a viewing""]"
19,['Best Deal | High ROI | Excellent Location'],"['BasswoodDubai, Akoya']",,['Townhouse'],"['1,721 sqft\n                      /            160 sqm']",['3'],['3'],"['900,000  AED']",[],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this stunning 3 bedrooms townhouse is located in Basswood, Akoya Oxygen.\nUnit Details:\xa0\n● Ready by February 2020\n● Townhouse\xa0\n● Unit Type: Corner\xa0 \xa0\n● View: Community\n● Kitchen: Open\n● Bathrooms: 3\n● Private Garage\n● Built-up Area: 1,721 square feet\n● Plot Area: 1910 square feet\n● Service Charges: AED 4 per square feet\nBuilding Amenities:\n● Great and serene location\n● Beautiful Landscaped Gardens\xa0\n● Community Centre within 0.5 km\n● Easy access to Al Qudra road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Akoya Oxygen expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['Amazing 2 BR | Fully furnished I Rented'],"['Standpoint Tower 2\n                              3.9\n/56 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],"['1,167 sqft\n                      /            108 sqm']",['2'],['2'],"['1,575,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionDOWNTOWN -STANDPOINT No. of Beds: 2 BR (Fully Furnished) View: Burj Khalifa\xa0 BUA: 1167.35 sq.ft\xa0 Price: 1,575,000/-\xa0 Status: Rented\xa0Rented at AED 90,000/-\xa0 Call listing agent for further details Features & Amenities:  Swimming pool  Gymnasium  Health club  OFFERING A SURPLUS OF DESIGN PERSPECTIVES, STANDPOINT FUSES CONTEMPORARY EXTERIORS WITH CLASSIC INTERIORS Located on Mohammed Bin Rashid Boulevard, a bustling thoroughfare lined with retail outlets & vibrant cafes, the twin Standpoint towers are situated in close proximity to Burj Khalifa, the worlds tallest building. Designed by international architects Small wood, Reynolds, Stewart & Stewart, Standpoint features studios,1,2, & 3BR apt with a wide range of amenities on its podium level Standpoint contrasts contemporary exteriors with classic interiors, emphasized by elegant motifs. The sweeping facades of the towers maximize views across Downtown while minimizing sight-lines to adjacent apts to enhance residents privacy.']"
