,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['A Must See | Good Location and Condition'],"['Springs 2\n                              3.1\n/51 ReviewsDubai, The Springs']",,['Villa'],"['1,647 sqft\n                      /            153 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:6 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present newly to the market this immaculate 4M type in Springs 2. This 2-bedroom property is in an ideal location:  opposite the lake and within walking distance to the park and pool. Entering the property, you will be finding a spacious living area and closed kitchen. The ground floor also has a guest powder room, big laundry area and a very good size study room. Going upstairs you will be finding 2 bedrooms, both en-suite and with private balconies. The owner has maintained the property to the highest standards. The excellent location and condition make this property a real must see. Book your viewing today. \n-Type 4M\n-2 Bedrooms\n-Study\n-BUA: Approximately 1647 sqft\n-Plot: Approximately 1857 sqft\n-Back to back\n-Exceptional condition\n-Opposite the lake\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 45032; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
11,['SINGLE ROW | PARK FACING VILLA AT A GREAT PRICE'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['5'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy'],,['Listed:6 days ago'],['Off-plan'],"[""DescriptionD & B Properties are pleased to offer for sale this spacious 3 bedroom Villa located in\xa0Sidra Villa, Phase 1/2/3, Dubai Hills Estate, Dubai.* Selling Price: AED 3,200,000* Plot area: 5,000 square Feet* Built Up Area: 3,102 Square Feet* Independent Villa* 40 After Completion Payment Plan* Pay 60% and move in* 3 Bedrooms Plus Maids with en-suite bathroom* Great Location within the community* Completion June 2020Sidra is the sixth major community to be launched within Dubai Hills - A master-development by Emaar & Meraas. An updated and modern version of Emaar's Emirates Hills and Living communities such as Meadows, Lakes, Springs, Greens and The Views.Contact our Off Plan Specialist Chetan for more info or to organize a full project tour at +971501023345 l 800 DANDB l www.dandbdubai.com Dubai & Beyond Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.We assist in every aspect of searching & securing residential off-plan property""]"
12,['Immaculate 1 bedroom B type in Msalli'],"['Al Msalli\n                              4.4\n/52 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,144 sqft\n                      /            106 sqm']",['1 + Maid'],['2'],"['1,800,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nView of Water\nWalk-in Closet'],,['Listed:24 days ago'],['Ready'],"[""DescriptionLocated on a high  floor of Al Basri, it benefits from a fantastic sea view and is very quiet being away from the road. This spacious apartment is bright and airy, with an open plan living and dining area, a generously sized master bedroom with en-suite bathroom with a fitted walk in wardrobe. \nThe property is tenanted until September.  \nAl Basri is located on the trunk of Palm Jumeirah, with many shops, restaurants and cafes, along with a supermarket within walking distance. Situated on the right hand side, with access to a private beach and private gymnasium, there is also a children's playing area and landscaped walkways; as well as it is within close proximity to Dubai Marina, Sheikh Zayed Road, and the Metro.\nFor private viewings, please don't hesitate to contact us.""]"
13,['Tenanted unit Elegant Community for Invest'],"['Aurora Tower\n                              3.9\n/53 ReviewsDubai, Dubai Marina, Marina Promenade']",,['Apartment'],['960 sqft\n                      /            89 sqm'],['1'],['2'],"['1,290,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:27 days ago'],['Ready'],"['DescriptionYapidu Real Estate is proud to presenting this  luxury  one bedroom apartment  for sell in the heart of Dubai Marina, Marina Promenade Complex, Aurora. \nAbout the property:\n- The kitchen appliances  \n- Build in wardrobes \n- One dedicated basement car parking space\n- Huge shared swimming pool and gym                                                                                                                      \n- Children plays area \n- Chiller free                                                                                    \nAbout the community:\nAurora is a mid-rise luxury residential building developed by Emaar Properties and is a part of the Marina Promenade complex in Dubai Marina.\nOverlooking the widest and most scenic part of the bay and best located in Dubai Marina , is Marina Promenade. The development comprises six luxury towers – Aurora, Shemara, Delphine, Beauport, Attessa and Paloma offering one, two and three bedroom accommodation. There are also a set of capacious villas with spectacular views over the water.\nCommunity facilities include:\nFor more details or to arrange viewing please contact our Marina Specialist Zarina Robbins on +971504065885']"
14,['Motivated Seller | Fully Upgraded | Vacant'],"['Al Jaz 2Dubai, Greens, Al Jaz']",,['Apartment'],"['2,471 sqft\n                      /            230 sqm']",['4'],['3'],"['1,900,000  AED']",[],,['Listed:30 days ago'],['Ready'],"['DescriptionAllsopp and Allsopp is Privileged to Present this Vacant Fully Upgraded Rare 4 Bedroom + Study Area in Al Jaz 2\n- 4 Bedrooms\n- Open Plan Fully Upgraded Kitchen\n- Light finish Wooden Cabinets\n- Vacant now\n- Floor to Ceiling Windows\n- Fully integrated Kitchen Appliances\n- Milano Bathroom Fittings\n- 4 Balconies\n- Reference No. PJM182332\n- Agent: Conor Mc Elhinney on +971503870386, RERA BRN.: 40807\nThe Apartment Compromises of a large Living Area with floor to ceiling windows overlooking the community area. The kitchen has been fully revamped and fitted with brand new appliances and cabinets.\nProperty Reference: PJM182332\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties.\nPlease call Conor Mc Elhinney on +971503870386 for more information or to arrange a viewing.']"
15,['Contemporary Style|Professionally Decorated|Type B'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['8,564 sqft\n                      /            796 sqm']",['5 + Maid'],['7'],"['16,000,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Water\nWalk-in Closet""]",,['Listed:24 days ago'],['Ready'],"[""DescriptionLive in a luxuriously furnished property within District One, a lushly landscaped community of well-maintained amenities and an ideal location near to Dubai Downtown and transport links across the whole city.\nReady to move into, fully equipped with appliances and high-end furniture it's a unique offering within D1. In a rare type B layout in the Contemporary villa style, it's a 5 Bedroom property where all the bedrooms come with en-suite bathrooms and walk-in-closets.\nThe property surrounds a pool area complete with landscaping, with the floor to ceiling windows in all rooms taking in views of the outside space. There is also a covered garage, BBQ area and space surrounding the home ideal for entertaining and for children to play safely.\nInternally everything is bright and modern and furnished with top quality items from The One, Marina Exotics and West Elm. There is also specially imported furniture including mango and teal wooden pieces.\nThe presentation kitchen coupled with a formal dining area is a perfect space for entertainment and the downstairs also contains a family lounge and dining space along with a fantastic formal lounge with a double-height ceiling.\nOf course, for a property this size, there is lodging for staff accounted for as well to run the back of the house.""]"
16,['50-50 Payment Plan | 4% DLD Waiver | 0% Agency Fee'],"['Golf GroveDubai, Dubai Hills Estate']",,['Villa'],"['2,931 sqft\n                      /            272 sqm']",['3 + Maid'],['4'],"['3,286,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:24 days ago'],['Off-plan'],"[""DescriptionProvident Real Estate is delighted to offer this Golf Grove Villas\xa0at\xa0Dubai Hills Estate, a new residential project by\xa0Emaar Properties\xa0that comprises immaculately designed 3 &\xa04 Bedroom\xa0luxury houses.Payment Plan5% on Booking35% During Construction10% on completion50% Post-Handover in 3 Years\xa0No CommissionFreehold propertyFeatures and Amenities-\xa0Designed by\xa0European Golf Design- Golf club\xa0academy- Practice facility- With 83 bunkers- F&B outlets- Tennis and half basketball courts- Outdoor fitness areas- Nature trails & Shaded areas- Cycle paths- Children's play areasThe ProjectAn exclusive neighbourhood surrounded by parks\xa0and rolling fairways, Golf Grove is a breath of fresh\xa0air from the hustle of everyday life.\xa0Set in a family-oriented community, its 3 and 4\xa0bedroom villas range from 2930 sq ft to 3365 sq. ft.\xa0of sheer serenity and elegance.\xa0For viewing and booking, please call our RERA Certified agent, Mohamed Zidan (BRN 44766) on +971582978004 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
17,['Executive Residences | 3 Years Post-Completion'],"['Executive ResidencesDubai, Dubai Hills Estate']",,['Apartment'],['655 sqft\n                      /            61 sqm'],['1'],['1'],"['1,053,888  AED']",['Unfurnished\nBalcony\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 days ago'],['Off-plan'],"[""DescriptionSuited to both individuals and families, Executive Residences' homes are equipped with all your essential comforts. The building is fitted with fully-appointed modern gymnasiums and inviting shared spaces that facilitate a stronger sense of community. The perfect place to work, live, and play.\nYour dream workspace is here. Emaar brings you premium apartments in a vibrant residential community alongside Dubai Hills Park and Dubai Hills Boulevard where you can set up, run and grow your business.\nCustomer Offer:\n60/40 3 Years Post - Completion Payment Plan.\n1 bedrooms\nSize: 655 sq.ft\nSelling price: AED 1,053,888*\n*jogging track\n*skate park\n*dog park\n*urban beach and splash park\n*hypermarket\n*weekend market\n*family entertainment outlets\nprecisely positioned along Dubai Hills Park. It's both a retreat and a well-connected business hub, with all of the City's financial and leisure interests within 15-20 minutes, including Hills Business Park and Downtown Dubai.""]"
18,['Villa for sale in Ajman Area Jasmine'],"['Al Yasmeen 1Ajman, Al Yasmeen']",,['Villa'],"['2,714 sqft\n                      /            252 sqm']",['5 + Maid'],['6'],"['950,000  AED']",['Unfurnished\nBalcony\nMaid Service\nMaids Room\nPets Allowed'],,[],[],"[""DescriptionVilla for sale in Ajman Area Jasmine \nThe villa features the latest finishes and the most accurate details\nThe villa consists of 5 master bedrooms\nCouncil, Lounge, Kitchen, maid's room, roof\nThe location is close to all public services, schools, shopping and entertainment and close to Sheikh Mohammed Bin Zayed Street. \nTo contact and inquire\nView Contact Detail\nVilla for sale in Ajman Area Jasmine \nThe villa features the latest finishes and the most accurate details\nThe villa consists of 5 master bedrooms\nCouncil, Lounge, Kitchen, maid's room, roof\nThe location is close to all public services, schools, shopping and entertainment and close to Sheikh Mohammed Bin Zayed Street. \nTo contact and inquire\nView Contact Detail\nVilla for sale in Ajman Area Jasmine \nThe villa features the latest finishes and the most accurate details\nThe villa consists of 5 master bedrooms\nCouncil, Lounge, Kitchen, maid's room, roof\nThe location is close to all public services, schools, shopping and entertainment and close to Sheikh Mohammed Bin Zayed Street. \nTo contact and inquire\nView Contact Detail+971562257222""]"
19,['Rented 2BR until June 2020 with Best Marina View'],"['DEC Tower 1\n                              3.2\n/510 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],"['1,491 sqft\n                      /            139 sqm']",['2'],['3'],"['1,200,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:27 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Dec 1 Tower for Sale.* AED 1,200,000* Marina View* 2 Bedrooms* Balcony* 3 Bathrooms* BUA: 1,491 sq. ft.* 1 Parking space available* Shared swimming pool and gym* Close to clubhouse/supermarket* Mid Floor* ACTUAL PHOTOSMarketing Permit # 1829220602For more info please contact 800FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEDubai MarinaWith 180 residential towers built along the perimeter of the iconic marina, one is certainly spoilt for choice when it comes to choosing a unit with the best view of the marina.Various forms of public transportation available such as the Dubai Metro and the newly launched Dubai Tram makes it easy for residents to commute to their workplace.With Jumeirah Beach being just a 5 minute walk away, you can definitely enjoy the best of the beach lifestyle and marina lifestyle in this one-of-a-kind location.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance choose Forest Real Estate.']"
20,['Excellent Layout|Community View|On the Main Square'],"['Jenna Main Square 1Dubai, Town Square, Jenna Main Square']",,['Apartment'],['587 sqft\n                      /            55 sqm'],['1'],['1'],"['550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:28 days ago'],['Ready'],"[""DescriptionJenna Apartment\nCall Paresh Kamlani from Homes 4 Life on +971568188620 or email paresh@homes4life.ae to come and view. \nThis property is for the imaginative few. \nStep inside to see how this unbeatable 1-bedroom (1-bathroom) apartment that takes details to the nth degree just to bedazzle you. \nIts up-to-date interior design, hospitable 587 sq.ft architectural layout, and picturesque city skyline view are perfectly suited for the suburbanite homebuyer. \nTonnes of noticeable features merge to contribute to the home's charm, such as the: \n•\tChic l-shaped corner kitchen \n•\tA veranda \n•\tLaundry room \n•\tLiving room \n•\tDesignated covered on-street parking: 1 bay \n•\tA tantalising swimming pool, and a safety-compliant children's pool \n•\tPark\n•\tBasketball court\n•\tGym \n•\tJogging track\n•\tChildren's playground\n•\tTennis court \n•\tSpinney's Supermarket.\n•\tStarbucks Café \nSensational bargains such as this don't come onto the market everyday.\nOffice Address: Retail Shop # 1, Safi Apartments 1B, Town Square Dubai.\nVisit our website at  www.homes4life.ae""]"
21,['Vacant 3 Bedroom Apartment with Golf View'],"['Tanaro\n                              4.7\n/51 ReviewsDubai, The Views']",,['Apartment'],"['2,007 sqft\n                      /            186 sqm']",['3'],['4'],"['1,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:28 days ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this Bespoke 3 bedroom apartment with Golf view is located in Tanaro, The Views.\xa0\nUnit Details:\n● Vacant\n● High floor level\n● Unit Type: Corner\n● View: Golf Course\n● Built-in wardrobes\n● Kitchen: Semi-closed & Fully Fitted\n● Bathrooms: 3.5\n● Internal Area: 2,007 sqft\n● Balcony Area: 200 sqft\n● No. of Parking: 2\nBuilding Amenities:\n● Children's play area\n● Shared swimming pool and gym\n● Close to Metro and Tram Station\n● Easy access to the Shiekh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our The Views expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
