,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['5 Yr Post Handover Plan - Ready to Move Studios'],"['Q-LineDubai, Dubai Land, Liwan']",,['Apartment'],['516 sqft\n                      /            48 sqm'],['studio'],['1'],"['525,539  AED']","[""Furnished\nBalcony\nCentral A/C\nChildren's Play Area\nChildren's Pool\nSecurity""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionQ-Line is one of Al Mazaya Real Estate Projects, in the center of the inspiring Dubai property market with an upscale yet affordable freehold residential community in the heart of Dubai Land, the emirate's upcoming leisure, tourism and entertainment destination. The project is ideally located at the junction of Sh. Mohammed Bin Zayed Road, Al Ain Road and right across the road from the Academic City and Dubai Silicon Oasis. The project master plan is derived from the urban structure of San Francisco. Introducing Q-Line, a place to call home featuring studios and 1 & 2 bedroom apartments that are exquisitely designed to seek comfort & style .Infused with lush greenery, Q-Line truly encompasses an exclusive lifestyle. Be part of this unique development and enjoy a distinctive and satisfying lifestyle.\nQ-Line will be nearby Dubai’s main locations and attractions. These are namely:\n17 mins. from Dubai Mall\n17 mins. from Outlet Mall\n9 mins. from Dubai International Airport\n9 mins. from Global village\n15 mins. from Mall of Emirates\n8 mins. from Emirates towers.\n3 mins. from Academic CIty.\n7 mins from Dubai International Financial Centre (Center).\n9 mins. from Dubai World Trade Center.""]"
11,['Spacious 1BR - Fully Furnised & Upgraded - Perfect for investment'],"['Rimal 1\n                              3.9\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,060 sqft\n                      /            98 sqm']",['1'],['1'],"['870,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Spa\nView of Water'],,['Listed:18 days ago'],[],"[""DescriptionCastles Plaza Real Estate is pleased to bring into the market a fantastic 1BR apartment in the Rimal cluster of Jumeirah Beach Residence. \nProperty Features:\n\t * Spacious & bright 1BR apartment\n\t * Size: 1060SQFT\n\t * Fully furnished and fully upgraded apartment\n\t * Perfect for end-users or investors\n\t * Perfect for holiday home\n\t * Asking Price: AED 870,000/-\nResidents of JBR also enjoy the following amenities:\n*24 Hour Security & Concierge\n*Bicycle Paths and Walkways\n*State-of-the-art Fitness Club\n*Saunas and Spa Facilities\n*Swimming Pool\n*Communal Barbecue Area\n*Community Centers\n*Convenient Entry-phone System for direct access to suites\n*Convenient and secured underground Parking\n*Direct access to the Beach\n*Nearby malls and restaurants\nImagine luxurious waterfront apartments envisioned and developed in the Mediterranean and Arabic architectural styles in one of the greatest cities in the world and you've just conjured the image of Jumeirah Beach Residence. Beachside apartments surrounded by every convenience and created with modern design and aesthetic beauty as primary goals. \nCall Sophia Karipova 11628 for further details at +971508499717""]"
12,['Vacant on transfer - 2 beds in Sadaf 6 high floor'],"['Sadaf 6\n                              3.7\n/55 ReviewsDubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,426 sqft\n                      /            132 sqm']",['2'],['3'],"['1,150,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity'],,['Listed:16 days ago'],['Ready'],"['DescriptionRecently listed with fam Properties this Sadaf 6 high floor 2 bedrooms apartment.\nIt will be vacant on transfer.\nSadaf is a cluster of towers within the Jumeirah Beach Residence and comprises of 1, 2,3 and 4 bedroom apartments of different layouts to cater to various budgets and preferences. Jumeirah Beach Residence is a prime waterfront community in Dubai with upmarket apartments and offering high-class facilities, open beach, and a relaxed lifestyle with five-star hotels, restaurants, and shops along The Walk, which is the most happening outdoor destination.\nProject Highlights:\nBeach access\nPlayground area\nCovered garage\n24/7 security\nLaundry\nCoffee shop\nNearby Places:\nClose to Sheik Zayed Road Close to Jumeirah Beach\nClose to The Walk JBR Close to Dubai Marina Mall\nBeach access\nCentral A/C\nParking\nSecurity\nfäm Properties \n Contact Us - +97142483792\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
13,['Impressive and Brand New Unit | High ROI'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['935 sqft\n                      /            87 sqm'],['2'],['2'],"['813,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Chaimaa Avenue, Jumeirah Village Circle.\nUnit Details:\n● Low floor\n● Unit Type: Middle\n● View: Community\n● Kitchen: Fully Fitted\n● Bathrooms: 2\n● Internal Area: 935 Sq Ft\n● Balcony Area: 73 Sq Ft.\n● No. of Parking: 1\nBuilding Amenities:\n● Easy access to the SZR\n● 24 hours maintenance and security\n● Shared swimming pool\n● Round the clock security\n● Lobby\n● Car Parking\n● Terrace\n● Fully Equipped Gymnasium\n● BBQ area\n● Play Area for Kids\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Village Circle expert for more information or viewing on +971 04 29 7040 For out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['DSF Offers | 10% ROI |DLD Waiver I 5% VAT Free'],"['Artesia ADubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Hotel & Hotel Apartment'],['500 sqft\n                      /            46 sqm'],['studio + Maid'],['1'],"['699,999  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionRadisson at Damac HillsLimited Time Promotion!- Dubai Shopping Sale offers- Don\x92t miss the chance to avail the Mega Discount Offer- First come first served basis- 1M Price for Studio now starting price AED 599,999 only- Book your units for 5000 Dollars only- Book your units now as limited stocks availableHIGHLIGHTS:- Offering 10% NET Guaranteed Returns For 3 Years On Capital Paid As Per The Payment Plan- Ready by 2020- Post delivery payment plans over 3 Years- 4 % DLD Waiver- 5 % Vat Waiver- Delivery Expected in 2020- Stunning views of the Trump International Golf Club Dubai- Access to World-Class Amenities- Well Established CommunityFACILITIES:- Trump International Golf Club Dubai with 18-hole Championship Golf Course and Par 3 Course- Training Academy with Hi-Tech Equipment and Pro-Shop- Trump Branded and Managed Cubhouse with Fine Dining- Supermarkets, Pharmacies, Dry Cleaners and Banks- Own a Luxury Hotel Room at the Radisson Hotel in DAMAC Hills from AED 600,000 and get *10% Guaranteed ReturnsRADISSON @ DAMAC Hills, an upscale hotel where special care is given to each detail in stylish rooms perfect for both guests and investors.Here, guests benefit from the highest standards of service and investors enjoy a fantastic opportunity to be part of Dubai\x92s hospitality market while earning 10% Guaranteed Returns For 3 Years. on capital paidCall Sumair Rashid 44424 on +971547018388 or visit www.floraproperties.com for further details']"
15,['Courtyard  | 3 Bed Rare Unit | 2 Parking'],"['Al GhafDubai, Greens']",,['Apartment'],"['2,934 sqft\n                      /            273 sqm']",['3'],['3'],"['1,890,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionPool Facing | 2002 Sq. Ft. | Rare Unit | 2 Parking\n- Large 3 Bedroom Apartment\n- Ground Floor\n- Well Presented\n- Study Area\n- 2002 Sq. Ft.\n- Approx. 900 Sq. Ft. Garden\n- Community And Pool Views\n- Fully Fitted Kitchen\n- Fitted Wardrobes\n- Large Living Area\n- 2 Parking Spaces\n- Agent: Aaron Parkins on +971561028976, RERA BRN No. 36128\nA unique large ground floor 3 bedroom apartment located in The Greens. Benefitting from a large 900 sq. ft. upgraded courtyard.\nThe facilities include a shared swimming pool, gym, community hall and playground for the children as well.\nProperty Reference: DUB199375\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Aaron Parkins on +971561028976 for more information or to arrange a viewing.']"
16,['Upgraded 7BR Villa| Private Swimming Pool / Gazebo'],[],,['Villa'],"['17,613 sqft\n                      /            1,636 sqm']",['7 + Maid'],['7+'],[],[],,[],[],[]
17,['CHEAPEST TYPE 3|Corner|Close To Pool & Park & Gate'],"['AzaleaDubai, Arabian Ranches 2']",,['Villa'],"['3,362 sqft\n                      /            312 sqm']",['4 + Maid'],['5'],"['3,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:23 days ago'],['Ready'],"['DescriptionN7 Is Delighted To Introduce To the Market the Best lay out in Azalea Arabian Ranches Two.EXCLUSIVEType 3Four bedrooms+maidTwo Covered ParkingMaid roomPrivate gardenCorner UnitLandscaped Garden\xa0On the ground floor there is a large living area , Dinning Area , kitchen & maid\x92s room. On the\xa0first floor, The master suite has a master bathroom and a walking closet ,the second bedroom in-suit. Two further bedrooms are served by a jack and Jill\xa0bathroom. Each bedroom has its own balcony accessed by floor-to-ceiling windows.Location\xa0Azalea is strategically located at the crossroads of Al Qudra Road and Sheikh Zayed bin Hamdan Al Nahyan Road.so it is easily to reach Downtown Dubai, Dubai Marina and Dubai International Airport in only 20 minutes.FacilitiesGated Community\xa024 Hours Securitywalking distance to schoolshared swimming poolshared ParkKids AreaWalking distance to Ranches shopping\xa0CenterKindly,Call for Viewing available Seven days a week.Call Client Manager11-RM on +971588417126 / +97148746767 or visit www.n7realestate.com for further details']"
18,['Splendid 7 Bedroom Penthouse with Panoramic City Skyline and Creek View!'],"['D1 Tower\n                              4\n/511 ReviewsDubai, Culture Village']",,['Apartment'],"['9,651 sqft\n                      /            897 sqm']",['7'],['7+'],"['21,000,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool'],,['Listed:24 days ago'],[],"['DescriptionBrand New 7 Bedroom Fully Furnished Full Floor Apartment!\nHigh end finishing, Europen Custom modern lifestyle. \nD1 Tower - 80 Stories | 280 metres high\nWaterfront Tower with Breathtaking Views\nNext to Palazzo Versace Dubai\nOutdoor Lagoon\nSwimming Pool\nIndoor Swimming Pool\nGymnasium\nSauna, Steam Room & Jacuzzi\nLandscaped Gardens\nOutdoor Terraces\nResidents Lounge\nValet Parking\nUnderground Parking\nThis sophisticated residential tower is adjacent to Palazzo Versace Dubai Hotel and residences, close to Dubai Mall, the Burj Khalifa and Dubai Festival City. Dubai International Airport is just few minutes away, and there are 2 metro stations. From the landscaped gardens, to breathtaking views, D1 offers over 500 luxurious residences. Indulge in the ultimate lifestyle, the wellness health and fitness suite features an indoor swimming pool, sauna, steam rooms, plus gymnasium. The outdoor lagoon swimming pool with poolside terraces is ideal for family fun.']"
19,['Motivated Seller | 2BR Ready to Move In'],"['Damac Maison The DistinctionDubai, Downtown Dubai']",,['Apartment'],"['1,242 sqft\n                      /            115 sqm']",['2'],['3'],"['1,800,000  AED']",['Furnished\nBalcony\nConcierge\nSecurity\nShared Gym\nShared Pool'],,['Listed:9 days ago'],['Ready'],"[""DescriptionClemson Porter Properties pleased to offer two bedroom for sale in Distinction by Damac.\nFor viewing please contact +971528868555\n2 br in Distinction tower in downtown\nFully furnished by Fendi \nHotel apartment \nSize: 1242 sq.ft \nOriginal price : 4,068,000 \nSelling price (final): 1,800,000 \nHigh floor\nfull view burj khalifa \nfountains and Dubai creek \n-Living area and Dining Table\n-Built-in wardrobe\n-Smart flat-screen TV\n-Balcony\n-Grand lobby with 24-hour front desk\n-Coffee lounge and buffet breakfast\n-Sauna for ladies and gents\n-Fully-equipped gymnasium\n-Disable accessibility\n-Free children's club\nFor more information contact : +97145574232 | +971509904727\nClemson Porter Properties is a leading real estate company in Dubai, specialized off-plan project. Our Team are dedicated to finding the best deal for you.""]"
20,['Motivated Seller | Refurbished Bathroom'],"['Al Thayyal 3Dubai, Greens, Al Thayyal']",,['Apartment'],['764 sqft\n                      /            71 sqm'],['1'],['1'],"['795,000  AED']",['Furnished\nBalcony\nCentral A/C'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionEngel & Voelkers proudly offers for sale this neat, quiet one-bedroom corner flat at the rear of the building, away from the main road and with views over the gardens. It has an upgraded kitchen and bathroom and offers a fantastic deal for any investor. The apartment is Rented for 66k until 27th August 2019 in one cheque, paid for by a large corporate and providing a Net return of 7%..- Balcony- No noise from main road- View over garden- Upgraded bathroom- Lots of cupboard space in bedroom- Rented for 66k until 27th August 2019 giving a NET return of 7%The Greens is a fully established residential neighbourhood integrating a peaceful eco-friendly lifestyle within a community with interlinking elliptical boulevards, landscaped pedestrian plazas, public water features and views and themed entertainment and cultural precincts. Featuring 36 mid-rise buildings, the complex has 3,500 tasteful designed apartments.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.']"
