,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Biggest two bedroom| Sea view| Big Terrace'],"['MughalDubai, Palm Jumeirah, Grandeur Residences']",,['Apartment'],"['2,510 sqft\n                      /            233 sqm']",['2 + Maid'],['3'],"['2,100,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:24 days ago'],['Ready'],"['DescriptionRBA Real Estate is proud to present this very high standard Biggest 2 Bedroom apartment in Grandeur Residences with sea and Dubai marina view in one of the best areas in Dubai-Palm Jumeirah Crescent. Property details: - 5-star facilities - apartment size 2510sqft - Huge terrace with fantastic Sea view - Very high-quality finishing  - Private beach access - 24-hour reception - Tennis court - Cleaning service The Palm Jumeirah is one of the most ambitious real-estate developments on earth, named as the 8th wonder of the world as it can be seen from space as a beautiful palm-shaped land. A true resort-style development, it is described as not just a place to be, but rather an experience. It features themed hotels, villas, apartment buildings, beaches, marinas, restaurants, and a variety of retail outlets.\nFor more information, contact:\nMarat Akashov+971506738866\nBRN: 34947\nR.B.A Real Estate\nORN: 1343+97143990611\nOffice #303, Pinnacle Building, Al Barsha 1\nAs a licensed brokerage firm, registered with Dubai Real Estate Regulatory Agency, Dubai Land Department and Department of Economic Development, RBA has proved its active presence in Dubai since 2008.\nRBA Real Estate specializes in providing its customers assistance and real estate consultancy to buy, sell, or rent the property of their choice. Should you be interested to invest on a property in Dubai, please feel free to contact us and let our team of experts guide you in selecting the best Property for you. And if you already own a property in Dubai, we can help you sell it or lease it out.\nContact us to enjoy RBA Real Estate experience as preferred by hundreds of satisfied clients.']"
11,['Pool View | Pay 25% to Move in | Rest in 3 Yrs'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,362 sqft\n                      /            127 sqm']",['2'],['3'],"['1,819,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:25 days ago'],['Off-plan'],"['DescriptionRaywood Properties is proud to present this 2 bedroom spacious apartment in Mulberry at Park Heights in Dubai Hills Estate. Contact our specialist Mr Yuvraj @ +971581729415 to arrange viewing/appointment. \nPay 25% and Move in today\n75% in 3 years Post-handover Plan,\nNo Commission,\n50% DLD Waiver || 2 Year Service Charge waiver\nBiggest layout and most spacious 2 BR in all area\n1362/Sqft in Dubai Hills Estate, unbeleiveable\nSaving up to 7.5% \nSpectacular Pool, Community and Park views\nMulberry is a well designed apartment complex in Dubai Hills Estate, MBR City.  A joint venture of Emaar and Meraas Holding, Mulberry consists of 330 quality apartments, making it ideal for families. Each home features high-level finishes and amenities, strategically located to overlook the lush green landscapes. Mulberry homes include common terrace areas where residents can experience uninterrupted views of the green park and Dubai skyline.']"
12,['Beautiful Beachfront Abode |Full Sea View | Great Investment'],"['Balqis ResidencesDubai, Palm Jumeirah, Kingdom of Sheba']",,['Apartment'],"['2,180 sqft\n                      /            203 sqm']",['2 + Maid'],['4'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLuxuryProperty.com is delighted to present this vacant stunning 2 bed + maid in Balqis residence. This property benefits from over 2000sft of usable space with full ocean views. \nThe Kingdom of Sheba is located on the prestigious West Crescent of Palm Jumeirah. At the heart of the project is Balqis Residence: a collection of villas, townhouses, penthouses and apartments offering a wealth of lifestyle and investment choices to discerning buyers.\nOn 141,500 square meters of prime land, the Kingdom of Sheba is adjacent to the trailblazing Atlantis and features a construction style that reflects Yemeni architecture. The entire development has a primary focus is on convenience and outstanding facilities.\nSpecification of this apartment:\n• BUA: 2,180 sqft\n• Located on the top floor\n• 2 bedrooms plus maid’s room\n• Kitchen with serving hatch\n• Beds and living room with large balconies\n• Full view of Dubai skyline and Arabian Sea\nResidents will enjoy full resort-style facilities including kids club, pool, and bar, 4 restaurants, gym, spa, and convenience store.\nFor the discerning buyer, this would be a wonderful choice for a residence or an investment in Dubai.']"
13,['Great Location Liwan | Small Payments 1% | Luxury'],"['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['667 sqft\n                      /            62 sqm'],['1'],['1'],"['615,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:27 days ago'],['Off-plan'],"[""Description* Offering 1 Bedroom Apartment located in a strategic location connecting you with main roads for easy access to Dubai and far from the city business, Liwan. *\nProperty Details: \n- 1 Bedroom Apartment \n- Total Area 667.15 sq. ft\nWell located and connected\n- 1 min to Sheikh Mohamed Bin Zayed Road\n- 4 mins to Dubai Silicon Oasis\n- 7 mins to Dubai Academic City\n- 10 mins to proposed metro line\n- 12 mins to Sheikh Zayed Road\n- 15 mins to Dubai International Airport\n- 15 mins to Downtown\n- 35 mins to Dubai World Central (Al Maktoum International Airport)\nOFFER: \n10% Down Payment + 4% DLD = AED 87,192.00\nMonthly payments as low as 1%\n- 50/50 Payment Plan\n**1% for 50 Months post-completion till from Apr'2021 - May'2025\nPrice: AED 615,000.00\n- Owning is 100% Freehold\n- Buying is 100% commission-free\nFew Units left.\nCall us for further details+97143393332+971545622522\nAdel Abalkhail Real Estate is ready to assist you with your Real Estate needs in a fast and professional manner.\nORN: 19077\nCity Tower 2, Sheikh Zayed Road,\nDubai, United Arab Emirates.\nwww.abalkhailrealestate.com\ninfo@abalkhailrealestate.com""]"
14,['The Beachfront Lifestyle | Dubai Creek Tower View'],"['Vida Residences Creek BeachDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],"['1,984 sqft\n                      /            184 sqm']",['3 + Maid'],['4'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Pool'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionAs the only High-Rise tower in Creek Beach, the 1, 2, & 3 bedroom apartment offer the most stunning and mesmerising views of the Creek Tower, the Burj Khalifa and the green expanse of the Ras Al Khor Wildlife Sanctuary.These luxurious 1, 2 & 3 bedroom apartments are steps awayfrom the beach and Creek Marina so you can revel in countlessdining, retail and entertainment experiencesalong the waterfront.KEY INVESTMENT BENEFITS:- This is a rare opportunity to own a trophy asset that also gives back as a superb investment.- Your private beach access to Creek Beach: It provides exclusivity to you and your potential tenants- Enjoy the uninterrupted and beautiful views of the surroundings: - This makes your property a great asset for investment and end-use.- The Vida Brand: Get a la carte services by Vida, thus you can enjoy the luxury life that the Vida brand offers- 1, 2, 3 bedroom waterfront apartments at just AED 1.16M: A great investment price point at a waterfront project by Emaar, the biggest developer in the region.\nFor booking please all Zayed Khan 45477 on +971529992763 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com']"
15,['Live Life to the Fullest | No Commission'],"['Vida Residences Creek BeachDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],"['1,184 sqft\n                      /            110 sqm']",['2 + Maid'],['3'],"['1,860,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Pool'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionAs the only High-Rise tower in Creek Beach, the 1, 2, & 3 bedroom apartment offer the most stunning and mesmerising views of the Creek Tower, the Burj Khalifa and the green expanse of the Ras Al Khor Wildlife Sanctuary.These luxurious 1, 2 & 3 bedroom apartments are steps awayfrom the beach and Creek Marina so you can revel in countlessdining, retail and entertainment experiencesalong the waterfront.KEY INVESTMENT BENEFITS:- This is a rare opportunity to own a trophy asset that also gives back as a superb investment.- Your private beach access to Creek Beach: It provides exclusivity to you and your potential tenants- Enjoy the uninterrupted and beautiful views of the surroundings: - This makes your property a great asset for investment and end-use.- The Vida Brand: Get a la carte services by Vida, thus you can enjoy the luxury life that the Vida brand offers- 1, 2, 3 bedroom waterfront apartments at just AED 1.16M: A great investment price point at a waterfront project by Emaar, the biggest developer in the region.\nFor booking please call Zayed Khan (BRN 45477) on +971529992763 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com']"
16,['956 SQFT 1 BHK FOR SALE WITH PARKING + FEWA IN LAKE TOWER C4'],"['Emirates Lake Tower 1Ajman, Emirates City, Emirates Lake Towers']",,['Apartment'],['956 sqft\n                      /            89 sqm'],['1'],['2'],"['185,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy'],,[],['Ready'],"['DescriptionBIG SIZE, BIG BALCONY 1 BR FOR SALE IN LAKE TOWER C4\nPARKING 01 \nSQFT: 1029   \nPRICE: 185,000 NET + TRANSFER + MAINTENANCE + OFFICE COMMISSION\nFOR MORE INFORMATION VIEWING PLEASE CALL OR WATTSAPP: +971528273898\nWe have all kind of properties studio, 1,2,3 bed for rent and sale on payment plan and full cash.We also deal in Villas, lands,Commercial and Industrial properties.\n“Dear Landlords kindly list your properties with us for quick Sale and Rent”\nCompany Profile: LAGOON  REAL ESTATE is a Ajman-based Real Estate Broker concentrating on residential and commercial properties throughout AJMAN. As one of Ajman’s leading Real Estate Brokers, we provide a full range of services for all your real estate needs and strive to provide our clients the highest quality service and value for their real estate investments in Ajman.']"
17,['Al Sidr Block | Upgraded | 2 Bed + Study | Vacant'],"['Al Sidir 2Dubai, Greens, Al Sidir']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,299,999  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:27 days ago'],['Off-plan'],"['DescriptionElement One is pleased to share this spacious rare to find upgraded 2 Bed study in phase 1 of the greens, rare to find apartment\n- 2 Bedroom + Study\n- 2 Bathrooms\n- 1450 Sq. Ft.\n- Upgraded Apartment\n- Twin Balcony\n- Ground Floor\n- Vacant\n- 1 Parking\n- Kitchen comes with balcony\nIf you would be interested please contact Hitesh Dutta sms / whats app in case  i miss your call\nAmenities\nConcierge service, 24 hours a day\nGated adults’ and children’s swimming pools\nMen’s and women’s changing rooms with shower facilities\nGymnasium\nMultifunction Room\nBarbecue areas\nIndoor and outdoor children’s play areas\nVisitor’s parking\nLush courtyards\nCovered parking\nAccess control, CCTV and intercom systems\nLocated on Street 3a of The Views, The Links combines high and low rise living in the form of the East and West Towers along with three smaller buildings: Canal Apartments, Golf Apartments, and Golf Villas.\n********************************************************************************************************']"
18,"['FOR SALE UNIQUE VILLA, totally upgraded to the highest level']","['Al Hamra ViewsRas Al Khaimah, Al Hamra Village']",,['Villa'],"['4,900 sqft\n                      /            455 sqm']",['5 + Maid'],['4'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionDon t miss this unique opportunity\nA villa one of a kind , totally modified and upgraded\nWell maintained as only owner has lived in it, never rented out\nAmazing views on golf course and Waldorf Astoria, total private garden and amazing roof terrace for your sundowners\nThe villa can be sold with or with our furniture, \nIt is in solar power with low electricity bills, fantastic pool area with gazebo and barbecue area\nAL HAMRA VILLAGE is a closed compound where life is relaxed and secure\nThe al hamra mall is in walking distance\nDubai internatiinal airport is just 1 hour drive and well connected via the highways E311 as well as E611\nThe golf club and the flagship hotels AL HAMRA HILTON, WALDORF ASTORIA AND RITZ CARLTON BEACH HOTEL are all in walking distance\nCasual bistro s Belgian Beer Cafe, Maison Mathis and Trader Vics too,,, Perfect places for your sundowners and little snacks\nFOR more info and in order to book your viewing please contact Patricia at +971501956831. \nCall now and become owner of this unique tailor built property. Highest standards tom be expected']"
19,['10% ROI | WATERFRONT APARTMENTS IN DISTRICT ONE'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['1'],['2'],"['1,120,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Garden\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:27 days ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this 1 bedroom apartment in District One Residences, Mohammed Bin Rashid City.* Selling Price: AED 1,120,000* 1 bedroom with en-suite bathroom* Ready to move in by 2021* Total BUA: 800 Square Feet* Clinic and Health Center* Waterfront Community* Private Beach Access* School and Nursery* Cycling & Running Track* Supermarket and retail stores* Community and Play Parks* Close Proximity to Downtown DubaiSituated in low and mid-rise towers spanning four to sixteen stories from the ground up, these contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, offer stunning panoramic views of the Water Body and neighboring lush green corridors.Contact Anna Linnea our specialist for more information +971585658810 | 800DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl.Off-Plan market incl London, Dubai & Abu Dhabi.']"
20,['Own Your 1BR l Luxury Community l 100% DLD Waiver'],"['Dubailand OasisDubai, Dubai Land']",,['Townhouse'],"['1,060 sqft\n                      /            98 sqm']",['1'],['2'],"['575,000  AED']",['Unfurnished\nBalcony\nCovered Parking'],,['Listed:24 days ago'],['Off-plan'],"['DescriptionOwn your unique 1,2 and 3 Bedroom Townhouse starting from AED 575,000 in Dubai Land with priceless with contemporary style and traditional tranquility - Only 1% Down Payment.\n-\t100% DLD waiver\n-\t0% commission\n-\tDon’t miss the HIGH RETURN\n-\t5mins away from Global Village\n-\t15mins away from The Palm Jumeirah\n-\t20mins away from Burj Khalifa & Dubai Mall - Downtown\n-\tOutdoor kid’s play area& GYM\n-\tDedicated BBQ area\n-\tSwimming pools for children & adults\n-\tBike & running track\n-\tTennis Court & Gardens\n-\tRetail shops\n-\tMosque\nDesigned away from the bustling city, RUKAN offers an array of incredible amenities to unwind and de-stress from your busy day. Take a refreshing dip in the stunning community pool, listen to the sound of birds on a leisurely walk, hit the state-of-the-art clubhouse gym with friends, or enjoy a family picnic BBQ on the landscaped lawns. Built to inspire and encourage a healthy lifestyle, RUKAN is the ideal destination to live the life you and your family have always wanted.\nWould you like to get more details? Please don’t hesitate to contact.\nCall Omar Abdul Al: +971507602257\nShades Luxury Properties\nOffice No: +97144309264\nEmail: omar@shadesproperties.ae\nwww.shadesproperties.ae\nOffice 207, Building 11, Bay Square,\nBusiness Bay, Dubai, UAE']"
