,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
13,['Owner Occupied | Decently Upgraded | Cash Seller'],"['Orange LakeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['4,521 sqft\n                      /            420 sqm']",['4'],['5'],"['4,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:2 months ago'],['Ready'],"['DescriptionBetter Homes Real Estate is proud to offer this spectacular 4 bedroom villa for sale - Orange Lake - Jumeirah Golf Estates.\n New\n Large 4 BR + Maid Room\n Lake View\n 2 Parking Spaces\n Unfurnished\n BUA: 4,521 sqft\n PLOT: 7,834 sqft\n Closed Kitchen\n Smart Home Technology\n Kitchen Appliances included\n Bedrooms have En-suites \n Built-In Wardrobes\n Landscaped Garden\n Please call the Better Homes specialist for more information or to arrange a viewing\nWe are pleased to offer this fully furnished luxury Hacienda Type show villa on the Lake view. Orange Lake is a brand new development of family villas at Jumeirah Golf Estates. The villa is enabled with Smart Home Technology, fully fitted kitchen appliances by Miele, landscaped gardens, walled courtyards with a private pool, al fresco dining areas and all bedrooms have en-suites with built-in wardrobes \nThe interiors have the same level of attention to detail as the stunning exteriors. High-end finishes include parquet flooring, timber, special paint finishes and first choice marble.']"
14,['1 Bed | Immaculate | Marina and Sea View'],"['Blakely Tower\n                              3.6\n/57 ReviewsDubai, Dubai Marina, Park Island']",,['Apartment'],['922 sqft\n                      /            86 sqm'],['1'],['2'],"['1,100,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['Description1 Bed in Park Island with Marina and Sea View\n- 1 Bed\n- 1.5 Bath\n- 922 Sq. Ft.\n- Marina & Sea View\n- Floor to Ceiling Windows\n- Immaculate Condition\n- Infinity Pool, Gym, Spa and BBQ area\n- Reference: SUP180179\n- Agent: Daniel Heywood on +971501138670, RERA BRN No. 37490\nAllsopp and Allsopp offer for sale this immaculate one bedroom apartment in the popular Emaar development of Park Island.\nAs you enter the bright and airy living area you have direct accesses to the balcony with marina and sea view.\nThe bedroom offers en-suite facilities and there is also a separate guest bathroom. The kitchen has built in appliances and there is also a storage area.\nPark Island offers an infinity swimming pool, gym, BBQ area, squash courts and spa. It also benefits from direct access to marina walk and is walking distance to the beach.\nProperty Reference No.: SUP180179\nPlease call Daniel Heywood on +971501138670 for more information or to arrange a viewing.']"
15,['Corner 5 bed |Big Plot | Type 4 |DH'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,757 sqft\n                      /            349 sqm']",['5 + Maid'],['5'],"['4,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionE and T Real Estate are delighted to present this 5 Bedrooms plus maid villa in Sidra 1, Dubai Hills.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0****Multiple Options\xa0Available ****- 5-Bedroom Type E4 villa- Front, Side and Rear Garden- Open-Plan Living Space- Park Views- 3,757 sq ft. BUA- Large plot size- Additional discount available on handover.- Ready to move in\xa0- TBC finishing option- Bank finance availableThis property is a 5-BR Sidra villa on a single row backing directly onto the family park. A type E4 which is the smaller of the two five-bedroom properties, the villa is accessible from both the large front entrance and the covered parking area.\xa0On the ground floor, residents will enjoy a washroom, an en-suite bedroom, an en-suite maids room, plenty of storage and a fantastic open plan kitchen with an island countertop. Also, there are the open living and dining rooms which lead on via huge glass doors out to the garden.On the top floor, there are four bedrooms. The huge master bedroom has a large private terrace and walk-in closet. There is one more en-suite bedroom and the other two bedrooms share a Jack and Jill style bathroom.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Call Mohamad Fakhr El Dine 38067 on +971557372200 or visit www.edwardsandtowers.com for further details']"
16,"['18,500 Plot| Beautiful Lake View| Available Now|']","['Sector EDubai, Emirates Hills']",,['Villa'],"['9,000 sqft\n                      /            836 sqm']",['5 + Maid'],['6'],"['15,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nStudy'],,['Listed:1 month ago'],['Ready'],"[""DescriptionBetterhomes and Nathan are delighted to bring to the market this beautiful villa nestled in substantial and wonderfully landscaped plot directly on the lake.\xa0PROPERTY FEATURES:5 bedrooms / 6 Baths\xa0Large open plan living roomFormal dining roomfully equipped kitchenStudyMaids quartersDriveway and garage with multiple parking spacesLarge swimming pool /\xa0JacuzziHuge beautiful secluded gardenEmirates Hills Dubai is a prestigious gated community located in Dubai, United Arab Emirates. Emirates Hills is a world-class development in an unrivaled\xa0master plan community.These luxury high end properties look out over the lush green fairways of the world-class 18-hole Montgomerie Championship Golf Course, a world class 18-hole Championship Golf Course created by seven-time European Order of Merit winner Colin Montgomerie and by the esteemed architect Desmond Muirhead thus making living in Emirates Hills a golfer\x92s paradise!For more information or to arrange a viewing please don't hesitate to give us a call today.""]"
17,['High quality 3BR + maids Show homes open'],[],,['Apartment'],"['1,717 sqft\n                      /            160 sqm']",['3 + Maid'],['3'],[],[],,[],[],[]
18,['2M | Exclusive Unit | Backing Pool and Park'],"['Mira 5Dubai, Reem, Mira']",,['Villa'],"['2,615 sqft\n                      /            243 sqm']",['3'],['4'],"['1,500,000  AED']",[],,['Listed:10 days ago'],['Ready'],"[""DescriptionAQUA Properties is proud to present this exclusive masterpiece of an elegant 3-bedroom villa with maid's room located in Mira 3, Reem. This property is backing the pool and park and in immaculate condition ready to be used by both end-users and tennants. This villa features both a maid's room and study room with stunning park and pool views from the master bedroom. The property is vacant and ready to view.\n* 3 Bedrooms\n* BUA: 2,615 sq.ft.\n* 4 Bathrooms\n* Maid's room\n* Study room\n* 2 Parking spaces\n* Landscaped garden\n* Park and pool views\n* Balcony\nReem community offers a modern interpretation of the soothing charm of the desert oasis, this property is also footsteps away from the pool and park with direct access from the garden.\nAs the communities mature residents will be able to enjoy the many communal parks and gardens as well as residents' club, restaurants and cafes, football, basketball and volleyball pitches, children’s play areas, skate park and an amphitheatre outdoor cinema all set within the neighbourhoods.\nAdding to the leisure choices of residents, Reem development in Dubai is in close proximity to the Arabian Ranches Golf Club, Dubai Polo & Equestrian Club, and Global Village.""]"
19,['Heavily Upgraded | Golf Course View | Type 13'],"['MiradorDubai, Arabian Ranches']",,['Villa'],"['5,320 sqft\n                      /            494 sqm']",['6'],['6'],"['5,150,000  AED']",[],,['Listed:17 days ago'],['Ready'],"['DescriptionHeavily Upgraded 6 Bedroom With Amazing Golf Course Views\n- Type 13\n- 6 Bedroom Villa\n- Golf Course View\n- BUA 5320 Sq. Ft.\n- Plot 8569 Sq. Ft.\n- Reference No. SUP178739\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27616\nAllsopp and Allsopp are pleased to present for sale this heavily upgraded 6 bedroom villa located within Mirador, Arabian Ranches.\nThe property boasts a desirable, open feel layout with 3 reception rooms, kitchen breakfast room, ground floor bedroom as well as a maid’s room.\nUpstairs there are 5 bedrooms, 3 rooms with ensuite and rooms 4 and 5 sharing a ’Jack and Jill’ ensuite. 3 of the bedrooms enjoy views of the golf course.\nOutside the villa sits on a large plot with a private swimming pool overlooking the Arabian Ranches golf course.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office.\nPlease call Greg Ware on +971585439865 for more information or to arrange a viewing.']"
20,"['5 Bed, Single Row, on the pool and park']","['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['3,068 sqft\n                      /            285 sqm']",['5'],['4'],"['2,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPets Allowed\nPrivate Garden\nShared Pool\nWalk-in Closet'],,['Listed:13 days ago'],['Ready'],"[""Descriptionfam Properties is proud to offer this exclusive Semi Detach 5 bed + Maids villa in Arabella 2\nThis single row 5 bedroom property has a built up area of 3,786 sqft with direct views of Community pool.\n1 Guest bedroom on ground floor and 4 bedroom upstairs this highly desirable unit is located on a single row location which means complete privacy for its residents.\nThe 5 Bedroom+Maid's Townhouses are a new addition to the Arabella family of townhouses and were instantly sold out on launch day. This re-sale unit is on sale at the Original Purchase Price, thereby being one of the best opportunities for end-users and investors alike.\n*Built-Up Area: 3068sqft\n*Plot Size: 3736sqft\n*Single Row\n*Handing Over in Q1 2020\n*2 Master Bedrooms\n*3 Balconies\n*Family Lounge on First Floor\n*Backyard access from Living Room and Kitchen\n*Walk-in Wardrobe\n*2 Car Parking\nThe community currently consists of a Community Center complete with a supermarket, gym, saloon, and a wide selection of premium and budget coffee shops and restaurants. The developer has planned for 2 Schools, a row of retail second only to The Walk and a central park the likes of which have never been seen before in a Villa/Townhouse Community in Dubai. All of this and more is set to be ready by the last quarter of 2019.\nfäm Properties \n Contact Us - +97142483688\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
21,['Amazing 1 Bedroom For Sale with Incredible Views'],"['Botanica Tower\n                              3.7\n/53 ReviewsDubai, Dubai Marina']",,['Apartment'],['833 sqft\n                      /            77 sqm'],['1'],['2'],"['995,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:16 days ago'],['Ready'],"['DescriptionAbode Property are delighted to bring to the market this modern fully furnished 1 bedroom apartment in Botanica Tower with stunning sea views. The apartment opens to a large bright open plan living and kitchen area, the kitchen is modern in design and features a breakfast bar. The living and dining area is bright and spacious and has modern European style furniture. There is a large balcony offering stunning full sea view. The master bedroom is en-suite and has kingsize bed and built in wardrobes. The property also has a guest bathroom.The property comprises of:- 1 Bedroom- Sea Views- High Floor- 833sqft (77.39sqm)- Fully Furnished- Tenanted at 85K (until April 2020)- Excellent Investment OpportunityThe apartments also provide waterfront living something that can only be found in a few areas of Dubai. Botanica encompasses the excellent standard of residential towers available in Dubai Marina, with its tropical garden enabling it to stand out from the other luxury properties in the area and making it one of the most attractive prospects for both end-users and Dubai property investors.To arrange a viewing, contact Alex Barron at Abode Property.Sales Key Facts:- DLD Fee 4%- Agency Commission 3%+vat- Trustee Fee AED4000/ +vat- Vacant on Transfer']"
22,['Exclusive | Exquisite Golf Course Hattan'],"['HattanDubai, Arabian Ranches']",,['Villa'],"['7,424 sqft\n                      /            690 sqm']",['7'],['6'],"['7,750,000  AED']",[],,['Listed:17 days ago'],[],"['DescriptionAscot and Co. Real Estate are delighted to introduce this truly exceptional family home in the prestigious Hattan community of Arabian Ranches. Boasting a remarkable plot of in excess of 15,000 sqft and with stunning views over the Arabian Ranches golf course, this 7 bedroom, 7,400 sqft home really does represent one of the very best homes in the community. The expansive floor plan, spread over 3 levels, enjoys numerous reception rooms, 6 bathrooms and a roof terrace as well as countless other features. In addition to the maids quarters linked to the large fitted kitchen, the villa enjoys an external drivers room with bath. The beautiful garden features a 17 meter pool that must be seen to be appreciated. Viewings though Ben Keith on +971556396000.\nHattan L2\n7 Bedrooms\n6 Bathrooms\n7,424 sqft BUA\n15,200 sqft plot\nStunning Golf Course Views\nHuge Feature swimming pool\nNumerous reception areas\nRoof Terrace\nExternal Drivers Room']"
23,['Furnished | Marina View | Vacant On Transfer'],"['The Atlantic\n                              4.1\n/53 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,794 sqft\n                      /            167 sqm']",['2'],[],"['1,600,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:15 days ago'],['Ready'],"['DescriptionExclusive Links Real Estate is pleased to offer you this massive and fully furnished 2 bedroom apartment for sale in Dubai Marina and in the aspirational The Atlantic. The apartment offers 1794 square feet of exceptional living space and presents unobstructed views of the Marina from all of its all large terraces.\n2 Bedroom apartment\nStudy Room\n1794 square feet\nFull Marina view\nOne Covered Parking\nTerraces\nFitted Kitchen\nFully furnished\nShared amenities\nClose to JBR Walk\nNext to Marina Mall\nThe apartment is extremely well presented with huge living space, contemporary furnishing, fully-equipped kitchen, study room and one reserved parking. The Atlantic is ideally situated next to the trendy Marina Mall and within walking distance to JBR Walk. Residents get to enjoy the dynamic lifestyles that these communities have to offer.\nContact Exclusive Links Real Estate today for your private viewing of this extraordinary property.\nOur Team wish to welcome you to our Dubai Marina Shop in Marina Gate 1 on the Dubai Marina Walk.']"
24,['60/40 2Yrs Post Handover Payment Plan | 50% DLD'],"['Marina VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,133 sqft\n                      /            105 sqm']",['2'],['3'],"['2,293,888  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nView of Water""]",,['Listed:15 days ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 2 bedroom apartment in Marina Vista, Emaar Beach Front, Dubai.*\xa0Build Up Area starts from: 1,133 Square Feet*\xa0Selling Price starts from: AED 2,293,888*\xa02 bedroom w/ en-suite bathrooms and terrace*\xa0Will be ready by 2022*\xa0Attractive Payment Plan*\xa0Private gated island*\xa0Direct Access to 750-meter long strip of beach on either side of their home*\xa0Views of The Palm and the crystal-blue waters of the Arabian Gulf*\xa0Conveniently located next to The Palm w/easy access to S. Zayed RoadLimited time offer:* 60/40 2 Years Post Completion Payment plan* 2% DLD waiverChoose between 1, 2, 3, & 4 bed beachfront units with uninterrupted views of Dubai Marina & Arabian Gulf.Contact our Specialist to book your desired unit at +971565203470 l 800 DANDB l www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market. We assist in every aspect of searching & securing residential off-plan property']"
