,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Single Row I Type H I Close To Park & Pool'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,287 sqft\n                      /            212 sqm']",['3'],['4'],"['2,020,888  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nStudy\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionBest Luxury Properties LLC is presenting this fabulous 3-bedroom (Type H) villa which is currently is developing by Emaar.\nVilla features:\n* 2,287 sq.ft BUA\n* 3,141 sq.ft Plot\n* 3 Bedroom + Maid + Study\n* 4 Batrooms\n* Built-in Wardrobes\n* Amazing Community View \n* Handover 4th Quarter 2019\n* 2 % Agency Fee\nCommunity Facilities:\n*Park, Pool,Tennis Courts, Golf\n*Day Care Centre\n*School,Retail & Medical Centers\nReem is inspired by nature, and promises a refreshing lifestyle with the landscaping placing equal emphasis on greenery and sandy desert-scape. Mira Oasis is a brand new development by Emaar, each community has its own central community pool, alongside tennis courts and parks doted throughout.\nMira Oasis 3 is just few minutes drive from Arabian Ranches Golf Club, Dubai Polo & Equestrian Club, and Global Village & 20 minutes drive from the Expo 2020 site and close to local amenities.\nContact our Luxury Property Advisor Kunduz on +971502135100 and get your Private Viewing on short notice.\nBest Luxury Properties LLC\nRERA ORN: 22588\nwww.bestluxury.properties']"
11,['VOT | 2M | Close to Pool and Park'],"['Mira 2Dubai, Reem, Mira']",,['Villa'],"['2,412 sqft\n                      /            224 sqm']",['3'],['4'],"['1,520,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionAllsopp and Allsopp are Delighted to bring This Type 2M to the Market for Sale\n- Type 2M\n- Close to pool and park\n- Immaculate Condition\n- Vacant\n- Middle Unit\n- Bua: 2,385 Sq. Ft.\n- Plot: 2,412.30 Sq. Ft.\n- 3 Bedrooms\n- Maid’s Room\n- Security\n- Shared Pool\n- Central A/C & Heating\n- Reference No. DUB194710\n- Agent: Rachel Stephens on +971544473078, RERA BRN No: 36745 RERA Permit 1232651055\nThe villa comprises of a lounge through to dining, kitchen, guest powder room and maids to the ground floor. The first floor then has three bedrooms. The master has its own en-suite with the other two sharing.\nExternally and to the front of the villa is a garage with the rear laid with artificial grass. The property is situated in an ideal location a very short distance from pool and park.\nProperty Reference: DUB194710\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Rachel Stephens on +971544473078 for more information or to arrange a viewing.']"
12,['EXCLUSIVE | Type C1 | With Pool | 5 Bedrooms'],"['EsmeraldaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['6,604 sqft\n                      /            614 sqm']",['5 + Maid'],['5'],"['3,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:5 months ago'],['Ready'],"[""DescriptionExclusively listed with Berkshire Hathaway HomeServices Gulf Properties. A Type C1 with a swimming pool within the prestigious development of Victory Heights.\nFEATURES:\n- Type C1\n- 5 Bedrooms plus maid's room\n- BUA; 4,334 sqft\n- Backing onto paths and walkways\n- Private swimming pool\n- Shared gym\n- Shared tennis / basketball courts\n- Gated Community 24-hour security & maintenance\n- Covered parking\n- Nearby town centre includes convenience stores, restaurants, a mosque\n- A fabulous school and nursery located next to community\nThe ground floor briefly comprises; entrance hall with bathroom, downstairs guest bedroom with en-suite, dining room, spacious lounge with sliding doors to the rear garden, kitchen, laundry room and a maids room with internal & external access.\nTo the first floor there are four double bedrooms all with fitted wardrobes an ensuite bathroom to the master and second bedroom and also a separate family bathroom. \nExternally there is a double garage to the front and a good sized garden to the rear. There is a gate that leads out to the paths and walkways surrounding the community.\nVictory Heights is a popular gated community built around the Ernie Els-designed golf course.\nThe community is largely made up of lots of green open space with parks in most of the villages for the resident to enjoy. There are 4 entrances and exits that lead to the three major road networks of Al Khail, Hessa street and Sheik Mohammed Bin Zayed Road so access in and out of the community is easy.\nCall our Victory Heights Specialist on +971504127168 to find out more.""]"
13,['Post Handover Payment|DLD Waiver|Free Service'],"['Harbour GateDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['860,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nKitchen Appliances\nShared Pool""]",,['Listed:4 months ago'],['Off-plan'],"['Description**GREAT INVESTMENT | GREAT COMMUNITY**D&B Properties are delighted to offer for sale this 1 bedroom apartment located in Harbour Gate, Dubai Creek Harbour by Emaar.* Selling Price: AED 860,000* Build Up Area: 700 square feet* Ready to move in by Q2 2020* Post Handover Payment Plan* Lovely 1 bedroom with en-suite bathrooms* Located in the heart of The Island District of Dubai Creek Harbour.* Clear line of sight to The Tower and overlooking the Island Central Park* Private pools, gym, children area, private parking and a landscaped leisure deck.* Concept of urban living with retail, caf and restaurants.* Harbour Gate is located in the heart of The Island District of Dubai Creek Harbour.For more information Call our Expert Alireza at\xa0+971503670339\xa0\xa0| 800DANDB | www.dandbdubai.comD&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai and Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property.']"
14,['1 Bedroom Apartment | Burj Royale | High Floor'],"['Burj RoyaleDubai, Downtown Dubai']",,['Apartment'],['631 sqft\n                      /            59 sqm'],['1'],['2'],"['1,261,915  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionColdwell Banker presents this 1 Bedroom Apartment Available For Sale in DowntownA Prime LocationThe opulent tower of One, Two and Three bedroom apartments is set in a prime spot, by the lavish Old Town district and the Mohammed bin Rashid Boulevard. At 58 storeys of height, Burj Royale is the last residential tower with direct views of the Burj Khalifa and The Dubai Fountain, making it an unparalleled investment opportunity for the discerning investor.5 minutes to indulge in high fashion at The Dubai Mall5 minutes to explore the lavish Old Town district, Vida and Manzil Hotel5 minutes to culinary experiences from around the world at Mohammed bin Rashid Boulevard5 minutes to take your seat at the Dubai OperaFeatures:Light-flooded roomsStellar views of the Dubai FountainCall Anita\xa0\xa0(Business Bay Branch) for more details and viewing!Company name: Coldwell BankerRERA ORN: 1201\xa0Address: Office 2804, Citadel Tower, Business Bay, Dubai\xa0Office phone no: +97144391200Office fax no: +97144391299Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.ae']"
15,['Upgraded and Bright 2BR with Garden View'],"['Shakespeare Circus 3Dubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,670 sqft\n                      /            155 sqm']",['2'],['3'],"['1,190,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 bedroom Apartment is located in Shakespeare Circus 3, Motor city.\nUnit Details:\n● Rented until March 2020 at AED 90,000/year\n● Mid Floor\n● Unit Type: Middle\n● View: Garden\n● Kitchen: Closed & Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1440 square feet\n● Balcony Area: 230 square feet\n● Service Charges: AED 11/square feet\n● No. of Parking: 2\nBuilding Amenities:\n● 24 X 7 Security\n● Swimming Pool and Gym\n● Party Hall\n● Kids Playing Area\n● Football Ground\n● Massive greenery\n● Basement storage\n● Supermarkets, Restaurants and Cafes\n● Pharmacy and Clinic/ Hospital\n● School and Nursery\xa0\nCall our Motor City\xa0 expert for more information or viewing on +97144297040 for out of Office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
16,['Penthouse | Private Terrace and Pool | 5 Bed'],"['Marina View Tower B\n                              3.9\n/52 ReviewsDubai, Dubai Marina, Marina View']",,['Penthouse'],"['15,320 sqft\n                      /            1,423 sqm']",['5'],['7'],"['8,950,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionDuplex Penthouse | 15,320 Sq Ft | Private Terrace and Swimming Pool | Full Marina View | 5 Bedrooms\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\n- Duplex Penthouse\n- Private Terrace and Swimming Pool\n- Full Marina View\n- Five Bedroom\n- Private Elevator (also in the apartment to Terrace)\n- 15,320 Sq Ft\n- Upgraded Throughout\n- Vacant\n- DUB197052\nAllsopp and Allsopp offer this Duplex Penthouse for sale in Dubai Marina. The penthouse is spread across 15,320 Sq Ft including the large Private Terrace and Swimming Pool.\nThere is a private elevator assigned to this apartment and also an extra elevator in the apartment with access from the living area to terrace.\nThis penthouse has been upgraded throughout and offers Full Marina Views. The penthouse is vacant and ready for immediate occupation.\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nProperty Reference: DUB197052\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
17,['1Bed Full Marina View|Selling for 1.1 Million only'],"['5242Dubai, Dubai Marina']",,['Apartment'],['789 sqft\n                      /            73 sqm'],['1'],['1'],"['1,100,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:6 months ago'],['Off-plan'],"['Description1 bedroom Marina View\nLow floor with excellent marina view\nCompletion September 2020.\nPaid 80%\nOP: 1,359,888/-\nDirect access to sheikh zayed road.\nCall +971555763234\nNestled in one of the most sought after residential areas in Dubai, 52|42 rises majestically high. The two towers, of 52 and 42 storeys, host a total of 260 and 162 luxury residential units respectively, with an additional 44 apartments located on the podium level.\nAs with all its other projects, Emaar strove for an iconic and unique facade when designing the two towers. The architectural form is inspired by a nautical theme and is brought out through its sleek ship-like silhouette and flowing aerodynamic lines. At 52|42, a carefully detailed complex of private decks, infinity pools, and planted areas provide you with security, concierge services, and the ultimate  facilities, all within a resort atmosphere.\nBreath-taking see-through lobby offers vistas extending across the sea to the horizon.............................']"
18,['Amazing deal / 300 AED Psft / Park view'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['13,500 sqft\n                      /            1,254 sqm']",[],[],"['4,000,000  AED']",['Security'],,['Listed:more than 6 months ago'],[],"['Description• Available for Sale in Fairways Plot, Dubai Hills Estate\n • Amazing Price only 300 psqft\n • Huge plot\n • Serious seller\n • Build 75% BUA with basement / or 60% without basement\n • Park view\n • Best deal in the market\n • Build your dream home today\n • Start building today\n • For enquires please Call Jade +971561421204\nDubai Hills Estate is a new city within the city developed by Emaar Properties & Meraas Holding. Among the lush green landscape of Dubai Hills Estate, Parkways vista showcases exclusive villas designed for those who enjoy a lavish way of living. \nBuild 75% BUA with basement / or 60% without basement\nAnything you could need or want for the finest lifestyle is located within the picturesque community. Select between 5, 6 and 7 beds modern/contemporary/Arabic villas.\nFor queries Contact Jade (B.R.N. 27320) +971561421204\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
19,['Single Row - Close to Shops and School'],"['Saheel 3Dubai, Arabian Ranches, Saheel']",,['Villa'],"['4,909 sqft\n                      /            456 sqm']",['5 + Maid'],['4'],"['4,099,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:6 months ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present this immaculately well maintained 5 bedroom plus maids villa located in the sought after community of Saheel in Arabian Ranches. This wonderfully finished villa offers a large reception and dining room, large open plan kitchen with family room, 1 large bedroom downstairs, 4 good sized bedrooms upstairs, maids room and has a large private landscaped garden. Saheel has such a welcoming community feel in a peaceful and quiet location which makes it the perfect place to bring up a family. This villa will be the perfect property for everyone seeking a place that they can call home\n-Type 4\n-5 Bedrooms\n-Maids/Family Room\n-BUA: 4,909 sqft\n-Plot: 9,170 sqft\n-Single row\n-Immaculate condition\n-Close to community centre\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 41671; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
20,['Negotiable | Vacant | 2751*sqft with Marina view'],"['Marina Residences 5Dubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['2,751 sqft\n                      /            256 sqm']",['3'],['4'],"['2,790,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionSavills is delighted to offer this three bedroom apartment in Marina Residences, Building 6.Available now with the following features;- 3 bed, 4 bath- 2751 sqft- Maids room- Laundry room - Sea view from a low floor- Fully equipped kitchenThe Palm Jumeirah is the largest man made island in the world and also known to some as the 8th Wonder of the World. It consists of a trunk, 17 fronds and a long crescent topping the tree that acts as a breakwater for the island. It is 5 km long by 5 km wide with the breakwater stretching 11 km and features several luxury hotels, different types of villas, apartments, beaches, marinas, restaurants, cafes, water park and a variety of retail shopping outlets.Call Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further details']"
21,['PARK FACING 1BR 5 YR POST + 100% OFF DLD'],"['Park RidgeDubai, Dubai Hills Estate']",,['Apartment'],['651 sqft\n                      /            60 sqm'],['1'],['1'],"['871,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionLAST PARK FACING | GOOD INVESTMENTD&B Properties are delighted to offer for sale this optimal 1 BR Apartment located in Dubai Hills Estate, Park Ridge by Emaar. Ready to move in by 2020.* Selling Price: AED 871,000*\xa0BUA: 651 square feet*\xa0Post Handover Payment Plan*\xa01, 2, 3 BR & Podium Townhouses Available*\xa01 Bedroom with Bathrooms*\xa0Stunning views of the pool and the central park*\xa0Linked Directly to Metro Lines*\xa0Adjacent to Central Park and Boulevard.*\xa0Children\x92s playground, Pool, 2 KM Jogging Track, Art Installations, Water Features & Splash Pad.*\xa0Dubai Hills Estate Mall- High street fashion brands, Dining Options and Entertainment, Cafes, Restaurants.Call our Dubai Hills Estate expert for more info or to organize a project tour at +971521873050 | 800-DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl.Off-Plan market incl London, Dubai and Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
