,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Exclusive | 4 Bedroom | Maids Room | Pool'],"['Meadows 9\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['4,099 sqft\n                      /            381 sqm']",['4'],['3'],"['3,800,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive l 4 Bedroom Villa l Maids Room & Private Pool In Meadows 9\n- 4 Bedrooms\n- Maids & Family Room\n- Swimming Pool\n- Astroturf Landscaped Garden\n- 4,099 Sq. Ft. BUA\n- 6,307 Sq. Ft. Plot\n- Type 14\n- Property Reference: PJM190819\n- Agent: Tony Wright +971509386440\n- RERA BRN No: 42831\nPhotographs are generic type 14 villa photographs. New to the market is this lovely detached four bedroom villa in Meadows 9. The villa consists of four spacious bedrooms, good sized upgraded kitchen. There is artificial grass throughout the garden and a private swimming pool.\nProperty Reference: PJM190819\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +971 429 4444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Tony Wright +971509386440 for more information or to arrange a viewing.']"
11,"['Hot Deal. T4,Single Row. Brand New Villa']","['West YasAbu Dhabi, Yas Island']",,['Villa'],"['7,450 sqft\n                      /            692 sqm']",['5 + Maid'],['7'],"['4,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nSecurity'],,[],[],"[""Description- Are you looking for a service that goes beyond your expectations?\n- Do you want to deal with a Real-Estate company who will take care of you & your family as if you were their only client?\n- Do you want for your dream home to be surrounded by full service and facilities?\n- Do you want to live luxuries life within a reasonable budget?\nA to Z Plus Real-Estate has the answer on the questions above. With highly qualified and dedicated team who is ready to provide their assistance starting from the moment you view the property online and doesn't end by receiving the keys of your home as we are strong believers in long term partnerships with our clients.\nBecause we do care, we advise you to drop a visit to our brand-new villa located in West Yas, Yas Island in Abu Dhabi. The location of the building reflects the importance and uniqueness of it as it is surrounded by all facilities you need.\nSimply, our service is not only about what we do but also about how we do it.\nCall: +971561917234""]"
12,['Penthouse | 9-10% ROI Guaranteed | No Commission'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Penthouse'],"['1,551 sqft\n                      /            144 sqm']",['2'],['3'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionPenthouse|9-10% ROI Guaranteed| New Technology\nBuilding Name: SIGNATURE LIVING\nLocation: JVC\nSize: 1,551Sqft. \nPrice: 1.3 M/-AED\nABOUT: SIGNATURE LIVING\nNot Just Home Automation & Luxe But Aesthetically Pleasing Too; Signature Livings is the First Solar Powered Residential Project, Designed to Achieve Modern Day Needs of Now and Future: \n•\tSmart Phone Enabled Temperature Control. \n•\tSmart Phone Enabled Door Bell. \n•\t Integrated Sound in Master Bathroom ,Yes Listen to Music or Radio. \n•\t Hardwood Floor. \n•\t100% Italian Equipped Kitchen with Kitchen Island. \n•\tGranite Counter-tops. \n•\tHigh Floor to Ceiling Windows. \n•\tPlunge Pool on Terrace. \n•\tNatural Landscaping. AND Surrounded by Trees. \n Building Facilities: \n•\tMobile Enabled Coffee Machine in Lobby. \n•\tWIFI and Study Corner. \n•\tIntegrated Fragrance & In House Maintenance Team. \n•\tConcierge Service. \n•\tStorage on Lease. \n•\tKids Playing Corner in Courtyard. \n•\tOpen Air Glass Squash Court in Courtyard. \n•\tTemperature Controlled Infinity Pool & Jacuzzi. \n•\tModern Health Club. \n•\t2 BBQ Decks on Top Floor. \n•\tLive NEXT to JSS SCHOOL and PARK. \n Note Importantly: Lowest Service Charges = Highest ROI | The Solar and Sustainable Effect !! \nPermit No: 0769045768\nCompany Description:\nEdge Realty Real Estate is a Dubai-based Real Estate company offering the entire gamut of real estate including investment, buy, sell & lease brokerage, new projects sales, and marketing. Our services are built on the edifice of experience, market knowledge, and a professional approach.\nFor Viewing please call: Mr. Obinna +971503642665)\nOffice Tel: +97143881856\nEmail: info@edgerealty.ae\n Website: www.edgerealty.ae\nSuite # 117 DNIC Building, Sheikh Zayed Road, DUBAI. UAE']"
13,['Villa Plot | Good Located | Motivated Seller'],"['Phase 2Dubai, Al Furjan']",,['Land'],"['9,418 sqft\n                      /            875 sqm']",[],[],"['1,200,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionVery Motivated Seller | Great Investment opportunity in Al Furjan. Independent Villa Plot of Land measuring over 9400 Square foot in Al Furjan strategically located and close to the upcoming Metro Station, Ibn Batuta and other major access areas.\nPlot Details:\n1) Plot is North-East facing. It means lots of Sunlight and Airflow.\n2) There are no common boundary walls on all the 4 directions with any neighbors. \n3) There are roads or Sikkas on all sides. Total privacy.\n4) Plot is at very high level , and you can see whole of Furjan from it. So, these points make this Plot very unique. \n5) Original Price 2,633,000 AED\n6) Selling Price 1,200,000 AED Net to Owner. Best Deal!\nCommunity Amenities\n•    Outdoor Sports Facilities.\n•    Community Retail Centre.\n•    Pavilion and Parks.\n•    Schools and Nurseries. (Close to New Arbor School)\n•    Convenient access to public transportation.\n•    Close to new Metro Line.\nAbout Al Furjan, Dubai:\nAl Furjan is a vibrant residential community with retail centres, Al Furjan Pavilion and the upcoming Al Furjan West Pavilion with Swimming Pool, Restaurant, Sports Court, and Gym. The Community offers landscaped gardens, convenient access to public transportation and easy accessibility to Dubai’s business districts and major tourist attractions.']"
14,['Huge Plots Exclusive for UAE Nationals Only|ALDAR'],['Nareel IslandAbu Dhabi'],,['Land'],"['29,030 sqft\n                      /            2,697 sqm']",[],[],"['5,623,353  AED']",['View of Landmark\nView of Water'],,[],['Off-plan'],"[""DescriptionNareel Island\n\u200bNareel Island is a Plot Sales Development exclusively reserved for UAE Nationals\u200b\u200b.\nLocated off the Capital's coast in Al Bateen, Nareel invites the UAE's elite to create a personal legacy through a unique opportunity to purchase land and build a home for generations to come.\nNareel will be home to a tranquil yet active neighbourhood with a swimming lagoon, club house and open parks across the Island. It will further benefit from private beaches, pontoons, gardens and driveways creating an exclusive living experience for UAE families within a gated community.  \nWith 148 plots on the island, Nareel will truly be a limited opportunity reserved for a few UAE Nationals only.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
15,['Cozy 2 BR + Maids Room in Al Saadiyat | Pool | Gym'],"['Mamsha Al SaadiyatAbu Dhabi, Saadiyat Island, Saadiyat Cultural District']",,['Apartment'],"['2,432 sqft\n                      /            226 sqm']",['2 + Maid'],['2'],"['3,008,200  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nMaids Room\nNetworked\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"[""DescriptionMamsha AlSaadiyat is an exclusive beachfront development comprising of luxury apartments, penthouses and townhouses with breathtaking sea views. Located in The Saadiyat Cultural District, Mamsha features a pristine 1.4km white sandy beach and will be home to diverse retail and F&B outlets. \nMamsha is a brand new development which will feature 461 residential properties with a variety of premium quality facilities including gymnasiums, swimming pools, landscape gardens, a beach promenade, children's playgrounds, walking and cycling paths. All properties will benefit from direct beach access and close proximity to world class museums and everything which the island has to offer, including Saadiyat Grove, a premium retail destination just a short walk away.""]"
16,['Luxury Living | Negotiable | Priced to Sell | OP'],"['Belgravia 3Dubai, Jumeirah Village Circle, Belgravia']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1 + Maid'],['1'],"['756,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionE and T real Estate Broker (LLC) would like to offer you Best properties at best prices in DubaiModern Spacious Apartments Basements+Ground Floor + 4th Floor ResidentialJVC District 15Elegantly designed apartment suits for a classy life in Dubai with a payment plan. Luxury like never before.Top Rated DeveloperUnit Details:*01 Bedroom*02 Bathrooms*01 Covered Parking*Good Size KitchenThe Residences-Resort style pool-State of the art fitness equipment-Children's outdoor play area\xa0- Free WIFI in all public areasThe Apartment Features.- Italian Porcelain tile flooring\xa0- 3.2 Height for living bedrooms\xa0- Designer kitchen with appliances and Quartz Top- Fitted wardrobes\xa0Payment Plan10% at Booking\xa050% On Handover\xa0On this unit0% COMMISSION0% PREMIUMEdwards and Towers Real Estate (LLC) Ltd is ready to assist you with all your real estate needs in Dubai. We have been in the market since 2004 and can cater to your requirements in the most efficient manner. Call Now""]"
17,['Brand New 1 Bed Marina View | No.9 Tower'],"['No.9Dubai, Dubai Marina']",,['Apartment'],['660 sqft\n                      /            61 sqm'],['1'],['1'],"['1,400,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this 1 Bedroom Apartment in No. 9, Dubai Marina.\nDescription:\n* 1 Bedroom\n* 2 Bathrooms\n* 1 Parking Space\n* 660 sq.ft.\n* Brand New\nAmenities and Facilities:\n* 24 Hour Security\n* CCTV Monitored\n* Outdoor Swimming Pools\n* Temperature-Controlled Swimming Pool\n* Fully Equipped Gymnasium\n* Sauna and Steam Room\n* High Speed Elevators\n* Children Play Area\n* Communal Garden\n* Multi Purpose Hall\n* Concierge Services\n* Near to Supermarket\nMultiple Units Available.\nThe Newest Address in Luxury Waterfront Living\nAnother exceptional waterfront location and the Groups 9th Residential development in Dubai Marina, No.9 comprises of one, two and three bedroom apartments including four duplex penthouses with spectacular marina views and superior finishes.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
18,['80% Post Handover | 6 Years | Almost Apartment'],"['Mudon ViewsDubai, Mudon']",,['Apartment'],"['1,155 sqft\n                      /            107 sqm']",['2 + Maid'],['3'],"['1,255,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionMudon Views combines contemporary living with a sense of community, making it the perfect place to call home. \nThe thoughtfully designed stylish homes ensure that the need of every resident is catered to, while the beautiful outdoor spaces have been developed with an active lifestyle in mind. \nWith beautiful views onto the lush green Mudon Central Park and many ways to stay active, \nMudon views is perfectly situated for a vibrant, fulfilling lifestyle.  \nMudon Views combines contemporary living with a sense of community, making it the perfect place to buy an apartment in Dubai. \nThe thoughtfully designed stylish homes ensure that the need of every resident is catered to, \nwhile the beautiful outdoor spaces have been developed with an active lifestyle in mind. \nWhether you like to cycle, jog or walk, the Mudon Central Park is the perfect environment to do it in. \n2 Bedroom Apartment for Sale in Mudon Views Tower\nVery good easy long term payment plan\n20% till handover till march 2020\n80% in 6 years post handover payment plan\nAll amenities in the building\nproject by Dubai Properties\nFor All Details and Booking Information +971544570500']"
19,['Full Marina Sea View Studio Escan Marina (104)'],"['Escan Tower\n                              2.3\n/515 ReviewsDubai, Dubai Marina']",,['Apartment'],['416 sqft\n                      /            39 sqm'],['studio'],['1'],"['515,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nPrivate Pool\nSecurity\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],[],"['DescriptionProperty Details;\n-Dubai Marina\n-Escan Marina\n-Studio \n-Marina View\n-High Floor\nFACILITIES and AMENITIES:\nSwimming Pool\nJacuzzi\nSegregated Changing Rooms\nConvenient Retail Outlets\nAmple Basement Parking\n24 Hour Security\nHigh Speed Elevators\nAl Mosher Real Estate Brokers is proud to present this Studio Apartment in Dubai Marina.\nEscan Tower is a residential development project set apart by its ideal location in the most premium community in the Emirate, Dubai Marina which is currently surrounded by a number of prestigious property developments in the world, such as five star hotels, resorts, boutique shops, and a combination of recreation and leisure activities\nThe project is comprising of 31 floors plus 4 basement parking floors. Then it offers a total of 397 residential apartments. In fact, it offers approximately around 19 bedroom unique apartment with floor plans ranging from 500 to 3300 square feet for studios, one, two and three bedroom units. Each of the apartments has a balcony to enhance your marina experience as well as to let you relax.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
