,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['7 Bedroom at the Parkways Vista Excellent Location'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Villa'],"['9,449 sqft\n                      /            878 sqm']",['7 + Maid'],['7'],"['13,200,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:3 days ago'],['Ready'],"['DescriptionParkway Vistas Villas by Emaar Properties\nParkway Vistas by Emaar Properties is a luxurious residential project situated in the prime location of Dubai Hills Estate. The extravagant villas of Parkway Vistas face part of the 18-hole golf course, and offer the perfect surroundings for family life with a network of green corridors connecting the districts and providing shaded pathways, cycling and jogging tracks. The residences are available in 6 and 7-bedroom luxury villas.\nThe Parkway Vistas project provides the opportunity to pay the property with 2 YEARS POST HANDOVER PAYMENT PLAN. With this exclusive payment scheme offer, anyone can now easily purchase the property within a flexible schedule with easy installments.\nParkway Vistas Villas feature cutting-edge architecture and modern design combined with the residences’ expansive indoor and outdoor living spaces, make the home a haven to relax and with large balconies overlooking private gardens and pools. Natural sunlight floods through floor-to-ceiling windows into its rooms that feature every modern convenience and amenities. Superior materials and finishes have been used to ensure lasting quality throughout the expansive villas.']"
11,['LOWEST PRICE HIGHEST DEMAND MARINA VIEW'],"['Continental TowerDubai, Dubai Marina']",,['Apartment'],['737 sqft\n                      /            68 sqm'],['1'],['2'],"['775,000  AED']",['Unfurnished\nBalcony\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 days ago'],['Ready'],"['DescriptionWE AL BISHRI REAL ESTATE THE PREMIUM AGENTS FOR CONTINENTAL TOWER\nPleased to Present This Beautiful 1 Bedroom:\n- 1 BR in Continental Tower\n- Rented Apartment\n- Brand New Tower\n- 4% DLD \n- 2% Agency fees \n- 775,000 selling price\n- Rented till April (can be renew and can be vacant)\n- Unfurnished  \n- Building is in Front Row of Dubai Marina\n- Full Marina\n- Short Walk to The Beach and JBR Walk\n- Fully Fitted Kitchen\n- High Quality of Finishes and Fittings\n- Best Location near to Intercontinental Hotel Dubai Marina\n- Direct Access to the new Marina Walk\n- Covered Parking\n- BBQ area\n- Swimming pool\n- Fully equipped gym\n- Building is in Front Row of Dubai Marina\n- Sauna\n- Jacuzzi\nDubai Marina is one of the first and largest waterfront developments in the region with a total development area of 50 million sq ft, Dubai Marina has a large canal spanning 3.5 km offering access to the sea from both ends. Featuring attractive marinas, yachts docking areas, walkway promenade, and beach at a walking distance, Dubai Marina is your best bet for a lavish lifestyle in Dubai.\nWE DO HAVE MULTIPLE OPTIONED FROM 1 , 2 & 3 DUPLEX APARTMENTS FOR RENT AND SALE WE AL BISHRI REAL ESTATE THE PREMIUM AGENTS FOR CONTINENTAL TOWER\nWe Pleased to Present This Beautiful 2 Bedrooms Plus Maids\nWE DO HAVE MULTIPLE OPTIONED FROM 1 , 2 & 3 DUPLEX APARTMENTS FOR RENT AND SALE']"
12,['High floor | Great Views | Price on Application'],"['118 DowntownDubai, Downtown Dubai, Mohammad Bin Rashid Boulevard']",,['Penthouse'],"['6,650 sqft\n                      /            618 sqm']",['4 + Maid'],['4'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 days ago'],['Ready'],"['DescriptionFull floor ResidenceBUA 6,6504 Bedrooms4.5 BathroomsCovered parking spacesTenantedInfinity swimming poolGymSeparate maids entranceDowntown panoramic viewsThis stunning Penthouse is located in the prestigious 118 development in Downtown Dubai. The building consists of 28 residences, each occupying the whole floor. The panoramic views from the building, absorb the surrounding Business bay canal, DIFC and the bustling Downtown district community.Downtown Dubai, is a masterplan development from Emaar Properties, offers the opportunity to experience city living at its finest. Boasting a wide range of luxury apartments, Downtown provides a great community environment for all residents. Benefitting from a prominent location in the centre of the city and just 10 minutes drive from Dubai International Airport, the community attracts a vast range of occupiers and contributes heavily to the rich multi-cultural.Call Edward Walsh 29724 on +971562195566 / +97143995787 or visit www.edwardsandtowers.com for further details']"
13,['Modern Style | Extended | High Number| 4 B/R |'],"['Garden Homes Frond B\n                              4\n/51 ReviewsDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4 + Maid'],['6'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nWalk-in Closet'],,['Listed:3 days ago'],['Ready'],"['DescriptionExclusive Links Real Estate is pleased to present to the market this beautifully renovated Garden Home located on B frond Palm Jumeirah. This property has been architecturally redesigned and sits on a plot size of 6,700 sq ftwith a built up area of 5,000 sq ft. The property is an dd number which enjoys the sunrise overlooking the Dubai Skyline.\nThe property has been fully renovated with no expense spared, with large floor to ceiling windows utilizing all natural light, all dividing walls have been removed in the sitting area to create a stunning open taking advantage of the natural sunlight and large windows. \nThe villa boasts four large bedrooms all ensuite with the guest bedroom located on the ground floor with its own private access. The kitchen has been designed with all new appliances along with a stunning infinity pool and sunken seated area overlooking the beautiful Dubai Skyline. Viewings are highly recommended to appreciate this property.\nFor more information call Jason +971561159041']"
14,['Exclusive I Single row I Beautifully landscaped'],"['LilaDubai, Arabian Ranches 2']",,['Villa'],"['3,234 sqft\n                      /            300 sqm']",['4 + Maid'],['4'],"['2,800,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:3 days ago'],['Ready'],"[""DescriptionUberhomes is pleased to present this stunning 4bedroom single row villa. \nProperty features: \n- Single Row Unit\n- Ready to move in\n- Beautifully landscaped \n- Close to Pool and Park\n- 4 bedroom plus maids room\n- New to Market\n- 3234 BUA\n- Established Community by Emaar\nCommunity Amenities:\n- Mosques\n- 24/7 Security\n- Walking/Bike Trails\n- Football ground, multiple parks & kids play zone.\n- Swimming Pool & gymnasium\n- Basket ball courts\n- Tennis courts\n- BBQ Areas/Parks and Greenland\n- Retail center with Carrefour & Aster clinic. \n- Multiple restaurants & coffee shops\n- Easy access to Emirates road, Mohammed Bin Zayed road & Al Khail road. \nArabian Ranches 2 is one of Dubai's most sought-after residential communities and the go-to development for those seeking a peaceful neighbourhood with good quality family housing. \nFor viewing our exclusive property please contact our Arabian Ranches expert Yogesh Verma on +971509274455 or email on Yogesh@uberhomesuae.com\nORN 12534\nBRN 32299""]"
15,['Lake Views | Great Condition | Exclusive'],"['Meadows 6Dubai, Meadows']",,['Villa'],"['4,742 sqft\n                      /            441 sqm']",['4 + Maid'],['4'],"['5,500,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nView of Landmark\nView of Water'],,['Listed:3 days ago'],['Ready'],"['DescriptionPresented Exclusively to the market is this rare Hattan E2 Type, this property is not often on the market, it offers large living area in a nice square landscaped plot, boasting amazing lake views. The property is Vaastu orientated with great sun exposure in the garden. This villa comprises of a large entry hall, closed fully upgraded kitchen, a dining room area with 2 living room areas, a large courtyard used as a shisha lounge at the moment. A large extended and separate maid room outside. The first floor offers 4 large en suite bedrooms, with the master offering a large walk in closet and a balcony, boasting amazing views. This property offers plenty of storage also and a double garage in an enclosed area with a gate for extra security. This is one of the most desired streets in the Meadows. \n-Type E2\n-4 Bedrooms\n-Maids Room\n-BUA: Approximately 4742 sqft\n-Plot: Approximately 7900 sqft\n-Lake View\n-Great Condition\n-Near local amenities\n-Owner Occupied\nFinance is available on this property through Espace Real Estate. \nOffice location: unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai, UAE\nTel. No.: +97143069999\nRERA: 25322; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
16,['Fully Upgraded Home|Spacious Plot'],"['Entertainment FoyerDubai, Jumeirah Islands, Oasis Clusters']",,['Villa'],"['12,646 sqft\n                      /            1,175 sqm']",['5 + Maid'],['5'],"['8,499,950  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nStudy""]",,['Listed:3 days ago'],['Ready'],"['DescriptionJumeirah Islands is among Dubai’s hidden gems, that sits only a short drive away from the bustling Marina district and the vibrant Dubai coastline.\n• Waterfront Community\n• Upgraded\n• Double-height Foyer \n• Modified Layout\n• Huge Extended Pool\nSeveral facets of the interiors have been modified by the current owners, including the layout and certain key features such as upgrades to the electrical features, finishes and more. Walking through the villa really gives you a sense of how much work has gone into making it look as beautiful as possible. In the modified layout, you have a spacious living and dining room flanked by a kitchen that can be open or closed courtesy of a sliding partition. The gorgeous designer kitchen incorporates smart wood cabinetry, including a cleverly concealed fridge/freezer. An L-shaped island separates the kitchen from the adjoining breakfast area. One side of the island contains a cooktop and offers a work surface, while the other side is an informal dining counter.\nA beautiful marble staircase with a glass rail leads you upstairs, where you will find very comfortably appointed and generously sized bedrooms, along with a cosy family lounge. The upgraded bathrooms are spectacular and are certainly among the finest you will find in any home.\nLarge windows are fitted into all of the principal rooms, as well as inlay glass doors on the ground floor to create a smooth connection to the backyard. A maid’s room is part of the layout as well, featuring its own en-suite facilities.\nPlease get in touch to view this spectacular home and to learn about this amazing community.']"
17,['Hottest Deal! One Of The Most Popular Place'],"['Tower 5Abu Dhabi, Al Reef, Al Reef Downtown']",,['Apartment'],['753 sqft\n                      /            70 sqm'],['1'],['1'],"['620,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area""]",,[],['Ready'],"['DescriptionAl Reef Downtown lays at the heart of the spectacular Al Reef Community which combines spacious apartments in a range of sizes and styles with the latest facilities to ensure that you\x92ll never be far from the finest things in life. Al Reef Downtown comprises 46 modern apartment buildings with 3 stories of various sizes ranging from studio, 1,2 and 3 bedrooms.Apartment Features:Spacious Open Plan Living/DiningElegant Ceramic FloorSpacious Bedroom with BathroomBuilt-in WardrobeCar ParkLocation:Less than 1 Hour to Dubai10 Mins away from Abu Dhabi International Airport20 Mins away from Abu Dhabi DowntownFacilities and Amenities:Landscaped GardenPublic TransportationMosques\xa0Pets Allowed\xa0Swimming PoolGymnasiumChildren Play GroundBBQ AreasRetail ShopsParking Space24 Hours Maintenance24 Hours Security\xa0Various options in multiple projects for Rent and SaleFor Rent:+971501530723For Sale: +971509138969Toll Free: 80014444List your property with us:leads@nwmea.com | www.nwmea.com']"
18,['Real lisitng / Exclusive  / Post Payment Plan'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Villa'],"['8,285 sqft\n                      /            770 sqm']",['6 + Maid'],['6'],"['9,999,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nStudy'],,['Listed:2 days ago'],[],"['Description• Available for Sale in Parkways vista, Dubai Hills Estate\n • Arabic FaÃ§ade\n • 6 bed + maids\n • Park view\n • Amazing price\n • Plot  11,000 Sq. Ft.\n • Type B2 brilliant layout\n • Type B2 brilliant layout\n • Hand over in March 2020\n • For enquires please Call Jade +971561421204\nDubai Hills Estate is a new city within the city developed by Emaar Properties & Meraas Holding. Among the lush green landscape of Dubai Hills Estate, Parkways vista showcases exclusive villas designed for those who enjoy a lavish way of living.\nAnything you could need or want for the finest lifestyle is located within the picturesque community. Select between 5, 6 and 7 beds modern/contemporary/Arabic villas.\nFor queries Contact Jade (B.R.N. 27320) +971561421204\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
19,['Front Facing | 2 BR+Study | Full Burj Khalifa View'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,650 sqft\n                      /            153 sqm']",['2'],['3'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:3 days ago'],['Ready'],"[""DescriptionReady to Move-in | Fully Furnished and ServicedD and B Properties is delighted to offer for sale this sought after 2 bedroom apartment + study room located in Vida Residence, Downtown Dubai by Emaar.* Total Selling Price: AED\xa02,700,000* Dedicated children's play area* Built Up Area: 1,650 Square Feet*\xa02 Bedroom with en-suite bathrooms + study room* Ready to move in\xa0* Iconic Burj Khalifa View* Fully-equipped fitness center* Refreshing dip in the temperature-controlled swimming poolVida Residence Downtown Dubai will be linked directly to Vida Downtown Dubai, a stylish hotel opposite Souk Al Bahar. Centrally situated on Sheikh MBR Boulevard, you can enjoy the ease of access to the business nerve-centers of the city including the Dubai International Convention Centre and DIFC.Contact Lucy our Dubai expert today for more info or to organize a full project tour at +971521873050 |\xa0800 DANDB | www.dandbdubai.comD and B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai and Abu Dhabi.""]"
