,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Lake View | Motivated |  Emirates Hills | EH'],"['Sector WDubai, Emirates Hills']",,['Villa'],"['12,800 sqft\n                      /            1,189 sqm']",['5'],['6'],"['18,895,000  AED']",[],,['Listed:7 days ago'],['Ready'],"['Description- Emirates Hills- Sector W- Full Lake View- 5 Bedrooms- BUA: 12,800 sq.ft- PLOT: 17,000 sq.ft.- Open Plan- 4 Reception Rooms- 2 Kitchens- Downstairs Bedroom- Parking for Multiple Vehicles- Vacant on Transfer- Close to EntranceNew to the market with Edwards & Towers is this unique 5 bedroom villa with full lake view in the most prestigious postcode area within Dubai - Emirates Hill.This property is located close to the entrance, sitting in a large plot and is well presented throughout.The villa has 5 bedrooms, several large reception rooms, 2 kitchens, 1 downstairs bedroom and 4 upstairs bedrooms all with en-suites.Edwards & Towers\xa0has been trading in the UAE since 2004, and we have become one of the most successful real estate agencies.With offices in Dubai Marina and Abu Dhabi, we have the UAE Freehold market covered. We employ over 50 agents that specialise in specific areas, ensuring that the advice and service you receive is exceptional and tailored to the location you are searching for.']"
11,"[""Cash Buyer's deal Golf Course View Studio with best ROI""]","['Golf ApartmentsRas Al Khaimah, Al Hamra Village']",,['Apartment'],['600 sqft\n                      /            56 sqm'],['studio'],['1'],"['199,999  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nShared Pool""]",,[],['Ready'],"[""DescriptionTrue Blue Real Estate Heart of the real estate in Ras Al Khaimah is offering a good investment opportunity in Al Hamra Village. Presenting a golf studio apartment for sale in lowest price. It's really a distress sell at this moment.The apartment is currently rented in 23,000 price.\xa0This apartment is located Golf H Building at 4th floor facing beauty full golf course view.\xa0it has good privacy and large balcony.The apartment is just behind food court of Al Hamra Mall.Amenities:Free Community PoolEasy Beach AccessFree ParkingClose to Mall and Spinneys SupermarketCompany name: True Blue Real Estate LLCRERA ORN: DED Licence No. 28076 Company Profile: True Blue Real Estate is an experienced real estate broker holding a wealthy portfolio of properties within the UAE. The company was established in 2007. True Blue Real Estate is rapidly expanding its presence in the region. True Blue Real Estate provides real estate services in the most professional manner to the clients to build stunning relations with its valued and precious clients.Please call Mohammad Abdul Rehman on +971544405718.""]"
12,['Vacant | Courtyard | Summer 1 | No Mortgage'],"['SummerDubai, Jumeirah Village Circle, Seasons Community']",,['Apartment'],['650 sqft\n                      /            60 sqm'],['1'],['2'],"['350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed'],,['Listed:10 days ago'],['Ready'],"['DescriptionBetter Homes presents this cozy one bedroom on the ground floor and currently vacant. This brightly lit apartment is ideal for an investor and equally for an end user.Apartment Features:* 1 Bedroom* 2 Bathrooms* 650 sq. ft.* Community View* 1 Parking\xa0* Balcony\xa0Seasons Community in Jumeirah Village Circle comprises of 8 sections of low rise buildings offering townhouses and apartments. Each sector is composed of a townhouse, one and two bedroom apartments, board walk, and a shopping promenade. This freehold mixed use development is spread over 750 hectares in the heart of Dubai.Jumeirah Village is built around Gateway Village that features extensive retail and leisure amenities. Canal Village has as its centrepiece a waterfront theme with scenic views.Also part of Jumeirah Village are two international schools, town and country clubs, community centre, jogging and cycling trails, community sports and leisure amenities, medical facilities, veterinary clinics with 24X7 security.Call Micky Satikuvar 25294 on +971566800837 or visit www.bhomes.com for further details']"
13,['Amazing Price| Park Facing | E3 | 4Bed+Maid | Call to View'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,523 sqft\n                      /            327 sqm']",['4 + Maid'],['4'],"['3,650,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionTreo Homes is excited to present the newest community in Dubai Hills Estate. The very sought after Sidra has officially handed over. A stunning community consisting of 400 villas with crystal clear pools and a lifeguard up to 18:00pm, lush green parks for children's activities or walking dogs, BBQ area etc.The community boasts exquisite internal and external finishes, open plan kitchens, glass balconies, walk in closets and many more.Type 1 | 3 Bedroom+Maid | 3102 BUA Type 2 | 4 Bedroom+Maid | 3237 BUAType 3 | 4 Bedroom+Maid | 3523 BUAType 4 | 5 Bedroom+Maid | 3757 BUAType 5 | 5 Bedroom+Maid | 4283 BUATreo Homes will be exclusive working in the community upon handover, there will be many options available. Scheduled open house upon handover of the first unit. Kindly call and we will add you to the invitation list for the OPEN HOUSE.For any Sales queries call Jean PretoriusWe are looking forward to assist you in with any questions or viewings.""]"
14,['Stunning 3 Bed plus Maids on High Floor'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['2,607 sqft\n                      /            242 sqm']",['3 + Maid'],['5'],"['11,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this Beautiful 3 Bedroom Fully Furnished Apartment plus maids in BVLgari Residences, Jumeirah.\nUnit Details:\n.● Fully furnished ( BVLGARI DESIGN)\xa0\n● High-end quality Furniture\n● Currently tenanted for AED 750,000\n● High Floor\n● Unit Type: Corner\n● View: Full Marina\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 5\n● Internal Area: 2,607 sqft\n● Original Bvlgari Wallpaper Package!!\n● Service Charges: AED 43+Vat per sqft\n● No. of Parking: 2\n● Rental Estimate: AED 750,000\nBuilding Amenities:\n● Valet parking\n● Gym and Pool\n●\xa0 Yacht Club Access\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah expert for more information or viewing on +97144297040. or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Marvelous Finishing | Easy Payment Plan | High ROI'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['690 sqft\n                      /            64 sqm'],['1'],['2'],"['630,496  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES\n■ 1 Bedroom Apartment\n■ 2 Bathrooms\n■ Balcony\n■ Huge Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking\n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Chaimaa Avenue\nCONTACT US\n■ Mr. Sachin - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\nVisit our website: www.azcorealestate.ae']"
16,['Upgraded 2 BR | With Maid | 4% DLD Waiver'],"['Oia Residence\n                              3.4\n/51 ReviewsDubai, Motor City']",,['Apartment'],"['1,413 sqft\n                      /            131 sqm']",['2 + Maid'],['3'],"['1,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:8 days ago'],['Ready'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Motor City.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\nCONTACT US\n■ Mr. Wiki Property Consultant\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
17,"['Luxury villa fully furnished  water,electricity&AC']","['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nBarbecue Area\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nStudy'],,[],[],"[""DescriptionLuxury villa fully furnished with wonderful interiors - water, electricity and air conditioning\n****************************\nThe villa is in a great location in Al Mowaihat area\nWith an area of \u200b\u200b5000 square feet\nClose to the mosque\nClose to Sheikh Ammar Street\n****************************\nThe villa features a stylish contemporary design\nAll rooms of the villa are decorated with gypsum decorations\nConsistent with wall decorations\nThe luxurious bathrooms are elegantly decorated\nLarge windows allow natural light\n****************************\nThe villa consists of two floors containing:\n5 - Luxury bedrooms\n2 - two large lounges\n1 - large private bathroom and separate entrance\n1 - fully equipped main kitchen on the ground floor\n1 - Preparatory kitchen upstairs\n1 - Maid's room\n7 - luxurious bathrooms designed elegantly\n3 - Balconies\n1- A wonderful garden that adds splendor to the villa\n==========================\n** Water and electricity available\n** Equipped with air conditioning\n===================================\nFreehold for all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n=================================\nSama Al Khaleej Real Estate has enough experience in the UAE real estate market to be able to help you to make the right choice of your dream property. \nContact us at any time. We are at your disposal at any time""]"
18,['Hot Deal 2 Bedroom Apartment in Downtown'],"['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],"['1,204 sqft\n                      /            112 sqm']",['2'],['2'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nView of Landmark'],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionSFI Properties is pleased to offer you this 2 bedroom apartment located Downtown, Dubai.\n25/75 3-Years Post-Handover Payment Plan\nProperty Price: 2,036,888\nProperty Size: 1202 sq.ft.\nCompletion by 2020\nConnected to The Dubai Mall\nAmenities:\n-Access to gym\n-Lounge\n-Shared Pool side\n-BBQ area\n-Multi-sport court \n-Children's play area\n-State of the Art Gym\n-Lounge\n-Multipurpose room\n-Game rooms\n-Media room\n-Kiddie Pool\nDowntown Views ll has 9 Storey podium that us part of ongoing enhancement of Dubai Mall.The tower is positioned to ensure that units have full landscape view. Features of Residential amenities that your family will love to.400 Basement car parking access. \nLocated near to Downtown Dubai and close to financial centre road. Directly linked to Dubai Mall and close proximity to Sheikh Zayed Road and Business Bay are.\nThe apartments range from 1 to 3 bedroom units. This stylish new residential destination will also be defined by high quality finishes and luxurious amenities.\nFOR VIEWING AND INQUIRIES:\nS F I PROPERTIES\nORN 19017\nMobile: Display phone number\nEmail: admin@sfiproperties.co""]"
19,['Motivated Seller I Rented I Courtyard View I Large'],"['Fairfield Tower\n                              4.2\n/54 ReviewsDubai, Dubai Marina, Park Island']",,['Apartment'],"['1,302 sqft\n                      /            121 sqm']",['2'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:22 days ago'],['Ready'],"['DescriptionAeonTrisl presents this 2 bedroom apartment which is spread over 1302 sq. ft. and is situated on a low floor giving Courtayrd View from all rooms and both balconies.\nBriefly comprises; Entrance, lounge/dining room, 2 X balcony, kitchen with built in appliances, guest WC and storage room. Two double bedrooms have fitted wardrobes and en-suite facilities.\nPark Island is Emaar’s newest Marina development and offers residents a high quality finish and stunning facilities including grassed BBQ areas, Squash courts and Infinity pool overlooking the Marina.\nMaximizing space utilization through creative approaches, the apartments have designer suite finishes, stone counter-tops and stylish cabinetry.\nA peninsula-shaped development, Park Island offers a one-of-a-kind design that redefines aesthetic living by the waterfront. Featuring landscaped gardens, and ideally positioned to offer views of the Marina from most units, Park Island comprises four towers\nThey are built amidst cascading and stepped water features, palm trees, and terraced planting beds. With uncompromising high standards, the ultra-modern apartments offer luxurious finishes with access to the both beach and Marina walk. With uncompromising high standards, the ultra-modern apartments offer luxurious finishes and advanced technological features.\nFor any further inquires or viewings please contact Manish Raheja +971501562624']"
