,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['1Bed+Study Partial Fountain & Opera View'],"['Standpoint Tower 2\n                              3.9\n/56 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],['924 sqft\n                      /            86 sqm'],['1'],['2'],"['1,250,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool\nStudy""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionD and B Properties are delighted to offer for sale this 1 bedroom + Study apartment located in Standpoint Tower 2, Downtown, Dubai.* Selling Price Price: AED 1,250,000* Total Build Up Area: 924 square feet* 1 bedroom apartment + Study* Built-in Wardrobes* Fully Fitted Kitchen with big cabinetry* Gracefully Designed Layout Apartment\xa0* Concierge services and 24-hours maintenance and security* Easily accessible Shops and Restaurants and Public transport.* Underground Car Parking* High quality materials interior* Kid's play area* Standpoint in Downtown Dubai offer a spectacular location advantage on Sheikh Mohammed Bin Rashid Boulevard, and in close proximity to Burj Khalifa, the worlds tallest buildingDowntown Dubai offers an ideal business environment with easy access to the financial and business nerve-centers of the city.For more information and to arrange a viewing contact Junaid our Downtown Expert at\xa0 +971552548999 \xa0| Hotline 800 DANDB ) l Website www.dandbdubai.com""]"
11,['Luxury Apartment | Family Community | Park View'],"['Hayat BoulevardDubai, Town Square']",,['Apartment'],['321 sqft\n                      /            30 sqm'],['studio'],['1'],"['455,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionHayat Boulevard\nLive amidst an enchanting, leafy boulevard that inspires and enriches. Your home comes with an open courtyard that includes a gorgeous pool, sun deck, a play area and active links to Town Square.\nEvery design has been planned to perfection. From individual units to the complex as a whole, is crafted for the modern home buyer.\nOverlooking the lush Boulevard Park, Hayat Boulevard offers an exquisite open courtyard dedicated for residents alone. It boasts of a gorgeous swimming pool, a relaxing sun deck and fun children’s play area.\nFeb 2020\n20% during construction\n80% on handover\nStudio Apartment\nStarting from 455k\n321 sqft\nCall us now for more information and get connected with one of our specialized agents.\nFD Global Properties\nContact Us - +971502876321 or +971554218943\nFor Viewings and further details Contact: Fahd Dawood +971554218943\nORN: 12190 BRN: 44572']"
12,['Fully Furnished 2 Bed | Cash Seller - Easy to deal'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,639 sqft\n                      /            152 sqm']",['2'],['3'],"['3,200,000  AED']",[],,['Listed:3 months ago'],['Ready'],"[""DescriptionLive in the world's most prestigious address at Burj Khalifa, Downtown Dubai. Keller Williams are pleased to offer you the 2 Bed Suite.Don't miss this opportunity.\xa0Description:1639\xa0sqft BUPAbove 30th floor with stunning Opera view | Actual PicturesTop quality furniture1 reserved parking spaces24 hour concierge & valet serviceOn-site supermarketDirect access to Dubai Mall\xa0About BURJ KHALIFA:The Residence in Burj Khalifa, the world\x92s tallest building, is designed for the connoisseur. The homes, located on levels 19 to 108 of the tower, underline Burj Khalifa\x92s reputation as \x91A Vertical City\x92. Adding to their lifestyle choices are state-of-the-art fitness facilities including Jacuzzis, swimming pools, recreational room and reception located on 43 and 76 levels . At 2,716.5 ft, the 200 plus storey Burj Khalifa has 160 habitable levels, more than any other building in the world.""]"
13,['find world class properties only with us'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7+'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nView of Landmark""]",,[],['Ready'],"['DescriptionWe have more than (20 villas ready) in Al Jasmine, Al Rawdah, Al Mowaihat and Al Hamidiya\n============================================================================\nClose to all educational, health and entertainment services, only 10 minutes from Sharjah, 20 minutes from Dubai and 3 minutes from Sheikh Mohammed Bin Zayed Road.\nThe villas are close to: -\nNew Saudi German Hospital, Choueifat School, Al Hikma School, International Academy School, Nesto Hypermarket and Al Rawda Mall at Sheikh Ammar Street and Abaya Center - Ajman City Center\nThe villa starts from areas (3200 feet: 4300 feet 4800 feet: 5000 feet 5400 feet: 6000 square feet 6400 square feet 70,000 feet 7200 feet and available to 10000 thousand square feet.\n________________\nModern designs and personal construction with all guarantees to satisfy all tastes and finishes\nMost of the villas have two floors\nFive master bedrooms\nLarge lounge with washbasins and large bathroom\nWe help you with all banking matters\n____________************************\nSharsma Al Khaleej Real Estate - in Ajman Al Mowaihat Area next to Hajar Mosque*\n**************************************']"
14,['Excellent Deal|2bed|Terrace| Top Floor|Remraam'],"['Al Thamam 07Dubai, Remraam, Al Thamam']",,['Apartment'],"['1,112 sqft\n                      /            103 sqm']",['2'],['2'],"['650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"['DescriptionArea Specialist!\nClassic Properties presents 2 spacious bedrooms with 2 bathrooms for sale in Remraam,\n-Large Private Terrace\n-Top Floor\n-Apartment is rented for AED 60,000.00\n-Built up area: 1112.56 sqft\n-Sale Price: AED 650,000.00\nCall Mr. Anirudh for more details and to fix a viewing +97142711116\nORN : 18715\nBRN : 32820\nMultiple options are available\nPictures are for sample purpose only\nLOCATION: Remraam is located on Dubai Bypass Road and 15 minutes drive to Dubai World Central/Al Maktoum International Airport development and has quick access to DIP and Jebal Ali Free Zone This distinctive residential project comprises of studios, 1, 2 and 3 bedroom residences set in low-rise Moorish architecture.\nREMRAAM is the first of its kind, large scale development combining upscale living with a value for money proposition. Remraam includes low-rise Arabian style buildings with a maximum elevation of seven storeys. The community offers a Swimming Pool,Basketball court,tennis ball court and dedicated parking facilities.']"
15,['10 mins to Burj Khalifa | Palace View | 2BR + Maid'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Apartment'],"['1,534 sqft\n                      /            143 sqm']",['2 + Maid'],['3'],"['1,530,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionViva homes is proud to offer this fantastic 2 Bed +maid Unfurnished apartment situated in the ever popular Polo Residence. \nWith just a 10 mins drive from DIFC. Burj Khalifa, Business Bay & Dubai Mall, the unit comes with an allocated parking with an added benefit of 24 hour security.\nUnit Details:\n● Open living cum Dining\n●  2 Bed + Maid Room\n● Ready to move in\n● Middle Floor level\n● View: Facing Full green landscape\n● Good Privacy\n● Kitchen: Closed\n● Bathrooms: 2.5\n● Internal Area: 1,534 Square Feet\n● No. of Parking: 1\n● Security Deposit: 5% \nFor futher information and similar rental options in Meydan call Jeetu +971508748068\nBuilding Amenities:\n● Easy access to the SZR and Al Khail Road\n● 24 hours maintenance and security\n● Shared swimming pool and gymnasium\n● Opposite to The Meydan Hotel and The Grandstand\n● Schools, Supermarket, Coffee shops within the reach\nViva Homes Real Estate Broker\nEmpire Heights Tower, \nOryx World Business Centre, \nOffice No. B04, P3, Business Bay\nORN :18611+97142434560\nwww.vivahomes.ae']"
16,['Best Price| Huge  Elegant 2 BR Duplex |'],"['Central Park Residential Tower\n                              4.1\n/511 ReviewsDubai, DIFC, Central Park Tower']",,['Duplex'],"['1,784 sqft\n                      /            166 sqm']",['2'],['2'],"['3,250,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionRange International Property Investments proudly offers you this Best Priced 2 BHK Duplex in Central Park Tower, DIFC.Features:High FloorBHKKids Play AreaSwimming poolSteam/Sauna roomFully Equipped GymCentral Air ConditionClose to Metro StationVacant & Ready move inBasement secure parking24 Hours' Maintenance & SecurityCentral Park Tower has excellent amenities\xa0including 2 pools, Jacuzzi, gymnasium, Spinneys, various restaurants, and a separate office tower. Located in the heart of DIFC, Metro is only 5 min. walk along with all major banks, businesses and Easy Access to Sheikh Zayed RoadDIFC offers the opportunity to experience city living at its finest. Remarkable apartments appeal to those who are seeking the finest quality of life. Centrally located between new & old Dubai, the apartment buildings in DIFC overlook a number of the most famous landmarks in the city, including the Burj Khalifa & Emirates Towers, giving rise to dramatic skyline views from the apartment.""]"
17,['Al Barari upgraded and extended'],"['CamelliaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['15,800 sqft\n                      /            1,468 sqm']",['6 + Maid'],['7+'],"['17,000,000  AED']",['Furnished\nMaids Room\nPets Allowed\nPrivate Pool\nShared Spa\nStudy'],,['Listed:4 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this C type. This re modeled Camellia is offered fully furnished and is  set on an extra large and unique plot of 15711 sq ft with it's own private pool and a custom made majlis in the garden.\nSetting itself apart from any other type C villa's, this special home offers the only corner plot that is a Camellia floor plan within Al Barari. The villa is in perfect condition and has been upgraded and the built-up area has been extended throughout to offer 5 en suite bedroom, a study, gym, basement,  & generous staff quarters.\nThis home has been modified to offer 3  living areas consisting of a separate formal and informal family living and additional dining areas, opening up to the garden and pool. Tucked away in the service area you will find a service kitchen, as well as a laundry room. The large basement is ideal as a cinema or games room and has an adjoining shower room and kitchen. The villa offers a large roof terrace which has an additional self-contained studio apartment ideal for staff quarters.\nAl Barari is a secluded paradise that will offer a unique living experience in Dubai. This lavish villa is perfect for the discerning clients looking to combine elegant living spaces with idyllic views.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
18,['Full Burj Khalifa View | Motivated Seller'],"['The Address Dubai Mall\n                              4.3\n/57 ReviewsDubai, Downtown Dubai']",,['Apartment'],['551 sqft\n                      /            51 sqm'],['studio'],['1'],"['1,140,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['Description- The Address Dubai Mall\n- Studio\n- 1 Bathroom\n- 551 sq ft (BUA)\n- Fitted Kitchen\n- Full Burj Khalifa view\n- Balcony\n- High floor\n- Contact Devin Hipkin for more information on +971569418380 or email devin@hmshomes.com\nThis beautiful studio apartment offers the perfect home for the truly discerning. Upon entrance, to the right is a top of the range kitchen with all the usual high end appliances. A lovely breakfast bar is situated at the end of the kitchen which then flows seamlessly into the bedroom and media area, perfect for relaxation and entertaining. Beyond, a beautiful balcony offers wonderful views of Downtown, Burj Khalifa, and beyond. Off the bedroom is an extremely spacious dressing area and a luxury bathroom.\nThe Address Dubai Mall is a one of the finest hotels and serviced apartments in Downtown. On the doorstep is the biggest mall in the world, and the tallest building in the world.\nContact Devin Hipkin for more information on +971569418380 or email devin@hmshomes.com']"
19,['Brand New Studio Apartment | Marina View'],"['Escan Tower\n                              2.3\n/515 ReviewsDubai, Dubai Marina']",,['Apartment'],['404 sqft\n                      /            38 sqm'],['studio'],['1'],"['510,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrand New Property | Wise Investment with Good ROI\xa0\n\xa0Brought to you by Driven Properties, this Studio Apartment is located in Escan Tower, Dubai Marina.\nUnit Details:\xa0\n● Vacant\n● Mid Floor\n● Unit Type: 03/Middle\n● View: Dubai Marina\n● Kitchen: Open\n● Bathrooms:1\n● Internal Area: 404 Square Feet\n● Balcony Area: 80 Square Feet\n● Service Charges: AED 22.1/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 50,000\nBuilding Amenities:\n● Swimming pool\n● Shared gym\n● Metro and tram\n● Close to supermarket and mosque\n● Prime location\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +971553658402 or Out of office hours orweekends call +97144297040.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['FULLY FURNISHED 2BR I FULL MARINA VIEW'],"['Beach VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,100 sqft\n                      /            102 sqm']",['2'],['3'],"['2,950,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"[""Description*Full Marina View*D & B Properties are pleased to offer for sale this stunning 2 bedroom apartment in South Beach, Emaar Beachfront, Dubai\xa0South Beach - is the First-ever Holiday Homes by Emaar. A premium waterfront apartment with Marina facing and views of The Palm.* Selling Price: AED 2,950,000* 2 bedroom with en-suite bathrooms* BUA : 1,100 Square Feet* Ready by March 2022* Fully furnished waterfront homes* Panoramic Full Marina View* Exclusive\xa0access to 750 long beach strip* Access to stunning infinity edge swimming poolPayment Plan:* 50% DLD Registration waiver* 60/40 2-Years Post Completion Payment plan* 3 years free ''Ease by Emaar'' Holiday Home ManagementCall Khalid our Beachfront expert to book your desired unit at +971554537555 | 800 DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property""]"
21,['BEST OFFER IN DUBAI HILLS | GOLF PLACE 3 YRS PHPP'],"['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['7,615 sqft\n                      /            707 sqm']",['4 + Maid'],['5'],"['6,638,888  AED']",['Unfurnished\nBuilt in Wardrobes\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nStudy'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionNo Commission\n3 Year Post Handover payment Plan\n50% Discount in DLD fees.\nCALL now for a Private tour to view this Astonishing  property\n54 KM Bicycle Routs\n282,000 SQ M Regional Mall\n1,120,000 SQM 18 - Hole Golf Course \n1,450,000 SQM Parks & Open Spaces\n3 SCHOOLS\n2 HOSPITALS\n2 METRO LINES\nCountry Club Living Re-imagined\nGolf Place in Dubai Hills -\nIs a new trend-setting community with an 18-hole championship golf course on its doorstep. \nSustain-ably designed, first of its kind. This masterfully-planned 2,700-acre multi-purpose development will form an integral part of the MBR City.\nStunning views of the Dubai skyline by lush landscaped parks and gardens, extensive winding walkways and spacious open areas – to support an active lifestyle. Diverse recreational facilities, dedicated children’s play areas, provide a holistic approach to living well – and make Dubai Hills an ideal location for individuals and families of all ages.\nContact:-\nIbrahim on +971529128128\nBroker id - 28121']"
