,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Golf View I 10,500 sqft Plot I Large 4 bed Villa I']","['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['6,286 sqft\n                      /            584 sqm']",['4 + Maid'],['7'],"['7,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nShared Gym'],,[],['Off-plan'],"['DescriptionFor more info, please CALL, SMS or WHATSAPP Stanislav Socoli at +971569510977.BUA 6,286sqft\xa0 on a plot of 10,500 sqft!Highest grade finishing. Ultra-large sizes villas and plotsVILLA Available to see! You have got to see this!\xa0Exclusive community located right next to St. Regis Resort and the Golf Course on Saadiyat Island. 5 minutes to the sea.With its breathtaking views and beaches, abundant wildlife and natural ecosystems, international cultural destinations and premier hotels and residences, world-class educational offerings and championship golf course.Jawaher is an exclusive gated community that boasts ultra-modern 4-6 bedroom villas and townhouses. Enviably located within Saadiyat Beach District, the villas feature an open contemporary design that allows natural light and magnificent golf viewsModern and finely sculptured villas and townhouses4 to 6 bedroom villas4 bedroom townhousesGated communityKids playground\xa0Community Center\nCALL SMS or WHATSAPP me.']"
11,['Vacant Type 4D | SIngle Row | Well Maintained'],"['Villa Lantana 1Dubai, Al Barsha, Villa Lantana']",,['Villa'],"['3,468 sqft\n                      /            322 sqm']",['4 + Maid'],['5'],"['3,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionVilla comes Fully FurnishedGeneric photos on DisplayType 4D4 LayoutBUA: 3,467PLOT: 3810Brand New And Never UsedBacking A Public ParkFully Landscaped GardenVery well spread out over 3,467.84 Sq.ft, opening up to a large family room for relaxing and dining. The villa is designed with quality finishes making it a unique home to live inVilla Lantana is a gated community of 440 detached and semi-attached villas located in Al Barsha South close to Dubai's main business districts and local amenities. The villas are contemporary in design and practically planned for modern families to enjoy a happy and hassle-free life.Villa Lantana has been carefully master planned for closely-knit community living. Residents will have ample opportunities to meet, relax and enjoy Villa Lantanas pleasant surroundings. You will discover all you need right at your doorstep, from the daily essentials to lifes little luxuries, with a range of leisure and fitness options to ensure a wonderful quality of life for the entire family.""]"
12,"['Pay AED 3,400 Monthly to Own your apartment']","['Wavez ResidenceDubai, Dubai Land, Liwan']",,['Apartment'],['405 sqft\n                      /            38 sqm'],['studio'],['1'],['Ask for price'],['Unfurnished\nBalcony\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"[""Description.Pay AED 3,400 Monthly to Own your brand new Property in Dubailand\nSelling Price: AED 340,000/-\nSize: 405 sqft\nAmenities\nShopping Mall / Retail in the Podium Levels\n- Kids' play area\n- Swimming pool with cabanas near it,\n- A full-fledged health club including a jogging track\n- Tennis court even\n- Barbecue deck\nAccess\n- 4 Mins to Dubai Silicon Oasis\n- 1 Min to Sheikh Mohamed Bin Zayed Road\n- 12 Mins to Sheikh Zayed Road\n- 15 Mins to Dubai International Airport\n- 35 Mins to Dubai World Central\n- 7 Mins to Dubai Academic City\n- 10 Mins to Proposed Metro Line\n- 15 Mins to Downtown Dubai\nWavez Residence is located in Liwan, along the Dubai-Al Ain Road. It will be well-connected to the rest of the city via this road, as well as Mohammed Bin Zayed Road. Downtown is approximately a 20 min. drive from Liwan. Easily accessed from both Sheikh Mohammed Bin Zayed Road and Al Ain Road, this 8,573-square-metre development consists of two ten-story buildings offering amenities that will be a first for any residential property in Liwan. These include a swimming pool, Jacuzzi, jogging track, kid’s play area and a health club \nNote: We apologize if the phone is busy or is not attended, please leave a simple text message stating your name and requirement, you'll be responded as soon as possible. \nFor more info, please call Mohamed: +971503556057\nShades Luxury Properties  \n info@shadesproperties.ae""]"
13,['Dream Investment Just Click Here And Its Yours!'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3'],['4'],"['5,200,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this stunning 3 bedroom apartment located in Grande, Opera District in Downtown Dubai by Emaar.Grande is the building Adjacent to The Opera House. The building will have 5 basement stories, 2 podium & units of 1,2,3 & 4 beds up to the 69th floor. An infinity swimming pool which is overlooking the lake.* Total Selling Price: AED 5,200,000* Total Built-up area: 2,000 Square Feet* 3 bedroom with en-suite bathrooms* Front views of the dancing Dubai Fountain* Ready by 2022* Easy Payment Plan* Finance AvailableLimited time offer:* 25/75 3-Year Post Completion Payment Plan* 100% DLD Waiver* 3-Year Service Charge WaiverCall our Downtown expert Serge Khatchadourian for more info +971505015387 l Hotline 800-DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property']"
14,['Single Row|Excellent Location|Large Park View'],"['Arabella Townhouses 3Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['1,544 sqft\n                      /            143 sqm']",['3 + Maid'],['3'],"['1,399,995  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:5 months ago'],['Off-plan'],"['DescriptionEXCLUSIVE: Single Row: Mudon Park View3 Bedroom + Maid\x92s RoomBUA: 1,544 sq ft + carport areaPLOT: 1,950 sqftAway from the Main MotorwayView of Mudon Central ParkBrand New\xa0Deja Vu Real Estate is pleased to present this lovely 3 bedroom townhouse in Arabella 3.\xa0\xa0With Arabella 1 now flourishing as an excellent community and with the number of available units reducing every day, this is a fantastic opportunity to get a similar unit for a lower price.\xa0\xa0With construction nearly complete, the timing could be ideal for those that have a rental renewal in Q1 2020.This is a 3 bedroom plus maid\x92s room, middle unit townhouse that has been specified with light colours and finishing materialsWith Dubai Properties delivering excellent communities like Mudon, Arabella, The Villa, and with upcoming projects such as La Rosa, Serena, Amaranta, you are sure that Arabella 3 will be an excellent place to live.\xa0Call Ratib on +971553119444 to discuss and hear more.']"
15,"['Private Pool | 12,200 sqft | Private entrance']","['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Penthouse'],"['12,113 sqft\n                      /            1,125 sqm']",['4 + Maid'],['5'],"['43,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"['Description- Separate private Elevator directly up for supreme privacy\n- Private Swimming Pool\n- Top Floor penthouse\n- 12,113 sq.ft\n- 4 bedrooms, 2 kitchens\n- 360 degree views of Dubai\n- Spa including Sauna & Steam room\n- Call Conor on +971567913312\nhaus & haus is amazed to offer the most exclusive luxury penthouse in Dubai. A brand almost synonymous with luxury, the BV Residences (BVLGARI Residences) is situated on Jumeirah Bay.\nThis particular unit is for the most discerning clients who appreciate the finer luxuries in life with supreme privacy, the penthouse offers its own private elevator which takes you directly up without the sighting of any other guests and a large private swimming pool enjoying 360 degrees of Dubai.\nSpread over a huge 12,113 sq.ft and occupying the entire top floor this luxury piece of real estate offers four bedrooms all en-suite with huge walk-in closets, 2 kitchens, long hallways leading to large spacious living areas which have glass windows from floor to ceiling allowing a lot of natural light in and offering stunning views of the Marina, Sea & Dubai skyline.\nAll viewings are directly through the listing broker Conor McKay (BRN: 40517): +971567913312.']"
16,['Fully furnished 4BR Villa for Sale'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Villa'],"['2,745 sqft\n                      /            255 sqm']",['4'],['4'],"['1,300,000  AED']",[],,[],['Ready'],"['DescriptionMove into your dream home in Al Hamra Village Community with adorable views of lush green Golf Course!\nThis 2745 sq. ft. home is minutes-walk from Al Hamra’s pristine beaches, swimming pool, open kids play area and 5-star hotels!\nAll homes are fully equipped with:\nHigh-end materials and finishes\nSpacious living and kitchen areas\nCentralized A/C\nGate control system with 24 hours security\nLarge terraces\nA pet-friendly and vibrant community\nCovered car parking\nPeaceful and safe environment \nThe Townhouses are spread over the entire Al Hamra Village with splendid views of the Al Hamra Golf Course, lagoons and swimming pools. There are more than enough choices to keep you and your family entertained. We have a Townhouse that will suit every budget. Live and unwind with your loved ones as all Townhouses are made ready for your comfort.\nREMS\nPO Box 30019 Ras Al Khaimah, UAE+97172028777\nwww.rems.ae']"
17,['CHEAPEST PRICE| LARGE CORNER PLOT| PRIME LOCATION'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['13,388 sqft\n                      /            1,244 sqm']",[],[],"['5,087,440  AED']",['Security\nView of Landmark'],,['Listed:3 months ago'],[],"['DescriptionRealty Force Real Estate is pleased to offer this plot located in Fairway vistas, Dubai Hills Estate\nProperty Features:\nFairway Vistas, Dubai Hills\nG+1 Residential Plot\nPlot: 13,388 sq.ft\nEnd Unit\nPark facing\nAsking price: AED 5,0847,440/-\nPlease talk to us once before making a final decision \nFacilities:\nModern Health Club\nGolf Club\nTennis Academy\nJogging tracks\nChildren Play area\nPrivate pool \nPrivate Garden\nFairway Vistas is a collection of villas in Dubai Hills that overlook the stunning 18 hole golf course. It is composed of 65 villas designed in a modern and/ or contemporary finish. This development provides easy access to the amenities in the area.Dubai Hills Estate is an extensive residential and lifestyle development comprising villas, low-rise apartments and townhouses. It is a key part of the growing MBR City. The very finest properties and leisure destinations can be found in Dubai Hills, including a championship golf course.\nRealty Force Real Estate Brokers\nMobile Number: +971554802323\nRERA ORN:1038']"
18,"[""Modern living | Dubai's Next Iconic Landmark""]","['Vincitore BenessereDubai, Arjan']",,['Apartment'],['374 sqft\n                      /            35 sqm'],['studio'],['1'],"['511,807  AED']",[],,['Listed:3 months ago'],['Off-plan'],"['DescriptionVincitore Benessere is a luxurious boutique apartment project conceptualized by Vincitore Real Estate Development. Located in Dubai\x92s once-in-a-lifetime location. Each apartment of Vincitore Benessere is designed in a way that it has an uninterrupted view of Miracle Garden & Butterfly Garden. Vincitore Benessere brings back the classical architectural designs of the Roman Era to life with a palatial retreat home. Vincitore Benessere offers a lavish spread of amenities like no other project in Dubai.Project Amenities:A palatial retreat home offers a lavish spread of amenities over 100,000 sq.ft like no other project in Dubai.- Benessere- Jacuzzi- Bedroom- Lagoon Pool- Gym- Mist Shower- Sun Deck- Multipurpose Court- Kids Play Area- Rock Waterfall- Zen Garden- 500 M Walk trail- Community Area- Aroma Therapy- RetailWithin the Community:- Miracle Garden- Mall Of Emirates- Global Village- Hospital- SchoolCall Gail Savage (BRN 25385) on +971508873924 or visit www.providentestate.com.Company name: Provident Real EstateRERA ORN: 1933 Address: Dubai, UAE']"
19,['Upgraded Penthouse in Elite Residence'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Penthouse'],"['3,177 sqft\n                      /            295 sqm']",['3 + Maid'],['5'],"['3,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],[],"[""Description3 Bedroom + Maid Fully Upgraded Apartment in Elite Residence Marina With 4.5 Bathrooms,3 Balconies, 2 Car Park, High Floor, Sea and Marina View, Unfurnished and Vacant On Transfer.\nPrice: AED 3,300,000                                                                                                          \nFor Viewing and More Details Please Call: +971523731898 or +97145570686 Zahra Yazdi\nORN # 15996 \nBRN # 38375 \nPermit Number: 15247\nElite Residence\nSituated in the heart of one of the most renowned destinations in Dubai, Elite Residence is a spectacular new addition to Marina's dazzling skyline, and one of its most sought after residential properties. Amongst the world's tallest buildings, Elite Residence reaches high above the exclusive Dubai Marina.\nDubai Marina\nDubai Marina is an artificial canal city, built along a two mile stretch of Persian Gulf shoreline. When the entire development is complete, it will accommodate more than 120,000 people in residential towers and villas""]"
20,['10%Booking Only | Charming villa | 50%DLD'],"['La RosaDubai, Dubai Land, Villanova']",,['Villa'],"['1,946 sqft\n                      /            181 sqm']",['3 + Maid'],['3'],"['1,169,999  AED']",['Partly furnished\nMaids Room\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionLa Rosa is a community of contemporary townhouses within the Villa Nova master community by Dubai Properties. This community consists of 3 and 4 bedroom Townhouses.\nLa Rosa is where nature finds pride of place with acres of lush greenery. Nestled at the heart of the community, La Rosa at Villa Nova is home to spacious 3 & 4 bedroom townhouses surrounded by swimming pools, play & recreational areas, and linear parks accessible from every corner. But within its four walls, residents can expect high-end finishing and direct access to the enchanting street of dreams.\nProperty Features:\n3BR - BUA 1,947 Sq.ft. starting AED 1.25 Mn AED\nOffered at :\nA. 50% DLD waiver\nB. Only 10% on booking\nC. 3 year Post Handover Plan\nPayment Plan:\n- 10% on Booking\n- 30% During Construction\n- 10% on Handover\n- 50% POST HANDOVER in 3 YEARS\n- A 5-year service charge waiver\nFor Bookings Please Contact:\nVIKAS +971558138770\nH & S Real Estate\nTel: +97143454888\nFax: +97143955136\nEmail address: info@hsproperties.ae\nWebsite: www.hsproperty.ae\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of investment.']"
