,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['FOR SALE 4 BDR TA CORNER VILLA Al Hamra;'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['2,700 sqft\n                      /            251 sqm']",['4'],['3'],"['1,000,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,[],['Ready'],"['DescriptionFOR SALE 4 BDR TA CORNER VILLA - FULL GOLF COURSE VIEW - Al Hamra Village; RAK;\nFINAL SELLING PRICE 1,000,000 AED.\n########################################\nSize 2,700 sq.ft.\nGreat view from all rooms;\nFew balconies;\n1 Covered Parking in Garage plus a lot of parking in front of the villa;\n3 Levels;\nGood Private Garden with 3 mature palm trees;\nLiving / Dining area, Kitchen, Guest toilet on ground level;\nMaster-bedroom + 3 rooms and 1 bathroom, 2 balconies on 2nd level;\nExtra big room and huge terrace on 3rd roof level;\nWater Tankers removed outside to the terrace and 5th room extended with fitted wall AC unit\nGood condition and maintenance;\nVilla is rented for 75,000 AED per year and tenant have 4 month notice to vacate property or tenant can stay and pay the rent;\nRent is refundable to the buyer;\n#######################################\nSelling Price 1,000,000 AED;\n+ Commission 2% fixed;\n###################################\nCall for viewing +971553747123 Oleg;\nJUMAIRA REAL ESTATE']"
11,['Modern and Chic Design | High ROI | Book Today'],"['Hyati AvenueDubai, Jumeirah Village Circle']",,['Townhouse'],"['3,767 sqft\n                      /            350 sqm']",['4'],['5'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 4 BR Townhouse\n■ 5 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Hyati Avenue\nCONTACT US\n■ Mr. Muhammad Waseem - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
12,['Type 8 | Private single row | Motivated seller'],"['Saheel 1Dubai, Arabian Ranches, Saheel']",,['Villa'],"['3,166 sqft\n                      /            294 sqm']",['3 + Maid'],['4'],"['2,895,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['Description- Saheel Type 8 independent villa\n- Well presented throughout\n- 3 bedrooms + Maids room\n- Built up area of 3,166 sq.ft\n- Plot size over 6,000 sq.ft\n- Private single row position\n- Vacant possession on transfer\n- Call Robert on +971502467948\nThe accommodation in brief comprises:\nEntrance hallway, Guest WC, Lounge, dining room, fitted kitchen with breakfast room, utility room and maids room to the ground floor.\nTo the first floor: Three bedrooms, bedrooms to have a ""Jack & Jill"" family bathroom arrangement, the master bedroom has an en-suite bathroom and balcony overlooking the rear garden and communal gardens beyond.\nCall Robert (BRN: 30875) +971502467948 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
13,['Gorgeous 1BHK | Timeless Beauty | Elegant Features'],"['La Riviera ApartmentsDubai, Jumeirah Village Circle']",,['Apartment'],['728 sqft\n                      /            68 sqm'],['1'],['2'],"['670,728  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: La Riviera\nCONTACT US\n■ Mr. Sharoon Morris - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
14,['Just reduced|Beautiful Golf Course View C1|'],"['MorellaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5 + Maid'],['5'],"['3,799,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden""]",,['Listed:3 months ago'],['Ready'],['DescriptionFull golf Course ViewsStunning 5 bedroomLiving and dining roomLarge Family roomLarge Landscaped gardenCovered Car Parking for 2 carsBacking onto the golf course is this amazing 5 bedroom villa with a large plot. This stunning home has upgraded\xa0flooring downstairs and is in great condition. As you enter there\xa0is a foyer that leads to two separate living and family rooms that are large in size. The dining room is open plan with a large kitchen all these with views to the golf course. There is a small bedroom with an en-suite bathroom downstairs and a maids room to the outside along with\xa0a laundry area and small storage\xa0areas. As you go upstairs the master bedroom is large with a walkin closet area and large en-suite bathroom. There is another bedroom with\xa0an ensuite bath and two other bedrooms that share the bath outside. The garden is basically landscaped and left for you to make it your own and the views\xa0to the golf course are just stunning. There is covered car parking\xa0for 2 cars with an automatic garage door. This home is well maintained\xa0and must be seen. To view please make an appointment.\nPermit no.\xa00149068220']
15,['Vacant Price Reduced Large Plot with 7 BR Mansion'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['19,688 sqft\n                      /            1,829 sqm']",['7 + Maid'],['7+'],"['17,999,949  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nStudy\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionForest is proud to offer this Villa in Sector E, Emirates Hills for Sale.-Exclusively listed with Forest Real Estate-Sector E-Opposite to large lake-7 Bedrooms en-suite-8 Bathrooms-Its 6 bed modified to 7 bed\xa0-BUA: 10,000 sqft-Plot: 19,688.11 sqft-Soon to be vacant-Well maintained-6 parking spaces-Calm location-Low traffic road-Semi-open Planned kitchen-Open plan living and dining areas-Hot and cold Pool and Jacuzzi-Wooden Parabola-Rectangular shaped plot-Easy squared layoutsMarketing Permit no. 0120827724For more info please contact \xa0800FORESTTel : +971439277772106, Marina Plaza, Dubai Marina, DUBAI UAEEmirates HillsEmirates Hills is unquestionably the place of supreme wealth and beauty, each of its villas is unique, reflecting the live style of the people that live there. This location consists of pleasant surroundings with luxury villas, amazing neighborhoods and lush landscaping.There are 2 golf clubs within Emirates Hills, Montgomery and the Emirates Golf Club. Each of the communities also has a recreation area with a swimming pool']"
16,['Spacious Type 2E Villa | Near Park and Pool'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,468 sqft\n                      /            229 sqm']",['4'],['5'],"['2,100,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 4 bedrooms Villa is located in Maple 1, Dubai Hills by Emaar.\xa0\nUnit Details:\xa0 \xa0 \xa0\xa0\xa0\xa0\xa0 \xa0●\xa0Vacant\xa0●\xa0Standalone Villa\n●\xa0Unit Type: 2E/ Corner\n●\xa0View: Garden\n●\xa0Kitchen: Open\xa0\n●\xa0Bathrooms: 4.5\n●\xa0Maid's Room\n●\xa0Private Garage\n●\xa0Built-Up Area: 2460 Square Feet\n●\xa0Plot Area: 2,987 Square Feet\n●\xa0Service Charges: AED 5/Square Feet\n●\xa0Furnished: No\nCommunity Amenities:\n\xa0●\xa0Beautiful landscaped gardens\xa0\n●\xa0Community Centre within 0.5 kms\xa0\n●\xa0Easy access to Al Khail Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\xa0\nCall our Dubai Hills expert for more information or viewing on +971524943071. Out of office hours or weekends call\xa0+971524943071.\n\xa0\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
17,"[""Single Row Unit | Maid's Room | Bella Casa""]","['Bella CasaDubai, Serena']",,['Townhouse'],"['1,500 sqft\n                      /            139 sqm']",['2'],['3'],"['1,100,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionAQUA Properties is pleased to offer this gorgeous type B 2-bedroom townhouse located in Bella Casa, Serena. Serena townhouses draw inspiration from Spanish themed houses, with tiled roofs, elegant detailing, spacious layouts with utmost comfort. This townhouse accommodates the needs of all families being in proximity to schools, shopping centres and sports facilities.\n* 2 Bedrooms \n* Maid's room\n* 3 Bathrooms\n* Semi closed kitchen\n* Plot area: 1,900 sq.ft.\n* BUA: 1,500 sq.ft.\n* Single row townhouse\n* Open balcony & private garden\n* Close to the community centre and parks\n* 2 Covered parking spaces\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community Swimming pool\n* Jogging and Walking track\n* Parks and BBQ areas available\n* Closer to schools\n* Pets Allowed\n* Supermarket, restaurants and cafe available in the community\nCommunity location:\nDubailand is within proximity to Dubai major transport and business hubs\n* 15 mins from Dubai Al Maktoum Airport\n* 15 mins from EXPO Site\n* 20 mins from Mall of Emirates\n* 30 mins from Dubai Mall/Downtown Dubai\nSerena is, as its name suggest, one of the most tranquil communities in Dubai. Bella Casa is the first of the 3 luxury townhouse developments, which includes Casa Dora and Casa Viva, in one of the most sought-after addresses in Dubai. Bella Casa features state-of-the-art architectural design surrounded by lush greenery.""]"
18,['Exclusive | Upgraded | Main Park to Rear'],"['Family VillasDubai, Green Community, Green Community West']",,['Villa'],"['6,210 sqft\n                      /            577 sqm']",['5'],['4'],"['3,450,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionFamily Villa in perfect GC West Location\n- EXCLUSIVE Listing\n- 6,210 Sq. Ft. BUA\n- 9,687 Sq. Ft. PLOT\n- Prime location\n- 5 Large Bedrooms with Ensuites\n- Landscaped Garden\n- Upgraded Kitchen and Flooring\n- Direct Access to Main Park\n- Immaculately maintained\n- Agent: Darren Murphy on +971567995941; RERA BRN No.: 11297\nAllsopp and Allsopp are delighted to bring to the market this perfectly located Family Villa in Green Community West close to the main gate and direct access to the main park perfect for children.\nTo the ground floor, you have are welcomed by a stunning entrance hall with 3 large open plan reception rooms, breakfast kitchen as well as a 5th bedroom/study and guest bathroom with shower.\nThe villa has four bedrooms on the 1st floor surrounding a light family room. All bedrooms have stunning high ceilings, ensuite bathrooms and built in wardrobes.\nProperty Reference: SUP176258\nAgent: Darren Murphy on +971567995941; RERA BRN No.: 11297']"
19,['Lowest priced| Huge 2 Bedroom| Vacant Apt'],"['Foxhill 2Dubai, Motor City, Foxhill']",,['Apartment'],"['1,880 sqft\n                      /            175 sqm']",['2'],['3'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in\xa0 Fox Hill 2, Motor City.\n● Vacant\xa0\n● Mid Floor\n● Unit Type: Middle\n● View: Garden\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1417 sqft\n● Balcony Area: 462 sqft\n● Service Charges: AED 10/sqft\n● No. of Parking: 2\n● Rental Estimate: AED 100k\nBuilding Amenities:\n● Easy access to the SZR\n● 24 hours maintenance & security\n● Swimming Pool & Gym\n● Party Hall\n● Kids Play area & cycling Track\n● Kids Nursery & schools\n● Supermarkets\n● Restaurants\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Motor City expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971528226318\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 Units.']"
