,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3 Bed+Maid+Laundry |Marina View |Unique Location'],"['Skyview Tower\n                              3.0\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,846 sqft\n                      /            171 sqm']",['3 + Maid'],['5'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionValco Properties is pleased to present this exclusive elegant and large sized three bedroom apartment for sale in Skyview Tower, Dubai Marina.\nThis well sized tidy apartment is best suited for a family looking for the vibrant lifestyle Marina has to offer. Strategically located between Marina & JBR, you are just walking distance away from host of amenities from restaurants, retails, shopping centers, metro, and the beach. This apartment is perfect for a family needing easy access to areas like JLT, Marina, Internet City, Media City, The Greens, and Tecom. \nProperty Highlights:\n- 3 Bedrooms \n- 5 Bathrooms \n- 1,846 sq ft \n- Views of Marina \n- Near Metro\n- Balcony \n- 2 Parking\n- High Floor \n- Playing Area\n- Gym / Health Club\n- Sauna and Steam Room\n- Temperature-Controlled Swimming Pool\n- 24/7 Security & Concierge\nAbout Marina:\nA Mixed-Use development in the heart of Dubai, this bustling cosmopolitan community comprises of high-rise towers, hotels, and retail and restaurants. The dramatic skyline of skyscrapers looks particularly impressive when illuminated at night. The iconic man made marina encompasses several kilometers of walkways that feature retails, hotels, restaurants, and other shopping areas and is ideal for an afternoon stroll or a moonlight walk after a romantic meal. Throughout the day and night, visitors flock to Dubai Marina for its unique selection of restaurants, cafes and shops. It is also popular to hire a yacht to enjoy a cruise around the area. This community is in vicinity of key landmark attractions and malls and is in close proximity to key business centers such as Dubai Internet and Media City and Jebel Ali Free Zone.\nCommunity Highlights:\n- Near Metro\n- Near Retails, Restaurants and Malls\n- Proximity to Key Landmarks and Attractions\n- Array of Amenities']"
11,['Vacant on transfer with full sea view|Mid floor'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,299 sqft\n                      /            121 sqm']",['2'],['3'],"['1,425,000  AED']",['Unfurnished\nBalcony\nConcierge\nCovered Parking\nPets Allowed\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionSavills are happy to offer this two bedroom apartment in Elite Residence.Available vacant on transfer with the following features;- 2 bedrooms with en suite bathrooms and built in wardrobes- Guest bathroom- Mid floor with full sea view- Fully equipped kitchen including integral appliances- Some of the bet facilities in the MarinaIdeally located in the northern cluster of the Marina with all of the amenities on your doorstep while maintaining quick and easy access to the highway.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Dubai Marina features several fascinating high-rises with luxury apartments as well as villas set against the backdrop of the Marina. With yachts moored along the Marina and some of the city' best dining, entertainment and leisure facilities.\nCall Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further detailsCompany name: Savills Dubai RERA ORN: 422 Address: 22nd Floor, Arenco Tower, Sheikh Zayed Road, PO Box 3087, Dubai, United Arab Emirates Office phone no: +97143657700Office fax no: +97144305291Primary email: Dubairesidentialadmin@savills.meWebsite: dubai.savills.me""]"
12,['Brand New 5 Bed Villa | Excellent Location'],"['Redwood AvenueDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['9,436 sqft\n                      /            877 sqm']",['5'],['5'],"['15,000,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 5 Bedroom apartment plus study room is located in Redwood Avenue, Jumeirah Golf Estates.\xa0\n\xa0Unit Details:\xa0 \xa0\xa0\n● Vacant\xa0 \xa0\n● Standalone Villa\xa0\n● View: Golf Courses\xa0\xa0\n● Kitchen: Open & Fully Fitted\xa0\n● Bathrooms: 6\n● Maids Room\xa0\n● Guest House\n● Basement\n● Private Garage\n● Built-up Area: 9,436 square feet\n● Plot Area: 14,684 square feet\n● Furnished: No\nBuilding Amenities:\n● Easy access to the major roads\n● Serene and great community\n● Beautiful Landscaped Gardens\n● Community Centre within 0.5 km\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Golf Estates expert for more information or viewing on +971522495017 or Out of office hours or weekends call +971522495017.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
13,['KEYS IN HAND! Park View - 4 Beds | Type 3M'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,387 sqft\n                      /            222 sqm']",['4'],['3'],"['1,975,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Garden\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionMaple is a unique community of townhouses, designed along an integrated network of lush green corridors.\nDubai Hills Estate features Freehold townhouses in a location which offers a balanced lifestyle between the home and outdoor.\nOnce inside, the beauty and detail continue with elegant floors laid completely throughout the townhouse\n* 4 Bedrooms Townhouse \n* 4 Bathrooms\n* Maids Room\n* Area:2,387 square feet\n* Excellent Finishing By EMAAR\n* Built-in wardrobes\n* Short Distance To Pool and Park\n* Marble finishes extend to the en-suite bathroom\n* Large windows create bright and uplifting spaces and elegant granite counter-tops enhance \n   the skillfully designed kitchen.\n* Off-Plan Investments with Flexible payment plan\nFor more information and viewing arrangement kindly contact Ronik Aswani, Please call +971523286465\nIf you don’t get a response, please feel free to call our hotline:  +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669']"
14,['1BR  | High Floor  | The Address  - JBR'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['763 sqft\n                      /            71 sqm'],['1'],['1'],"['1,390,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionOne bedroom for sale below original price in popular Adress at JBR, serviced residences and residential apartments will be managed by The Address Hotels + Resorts..\nThe development comprises a pair of 75-storey towers with separate cores and sharing a common podium.\n**Exclusive listing **\nThis is high floor corner unit with partial sea and marina view \nSize 763 sq.ft - 70.90 sq.m\nOne and half bathroom \nOne parking space \nPayment plan 60/40 \nEstimated completion is Q4/2020\nConcrete construction has reached the top floors for both towers and facade construction is now underway.\nAttractions at The Resort will include a rooftop infinity pool, 100 metres of beach frontage and several exclusive eateries including a poolside all-day dining restaurant, a beach grill and a destination lounge on the rooftop.\nFor more information please call\nSasha Toleski - +971504685495\nSmart Business Real Estate']"
15,['One of a Kind - Show Home Style 5 Bed'],"['Savannah 1Dubai, Arabian Ranches, Savannah']",,['Villa'],"['4,849 sqft\n                      /            450 sqm']",['5 + Maid'],['5'],"['5,650,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nSecurity'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive with Jamie at Espace Real Estate is this exceptional Type 3 property in Savannah on the golf course. This is a one of a kind, show home style property that the owner has modified from top to bottom. Floors, Ceilings, Bathrooms, Kitchen, Stairs and the garden have been modified/upgraded to the highest of standards. The villa is situated in a prime location on an excellent 8,500sqft landscaped garden that has deep golf course views. On entering the villa you will truly appreciate the standard of the villa straight away - this bright modern contemporary villa needs to be viewed to truly appreciate this one of a kind property.\n-Type 3\n-5 Bedrooms\n-Maids room\n-BUA: 4,849 sqft\n-Plot: 8,500 sqft\n-Fully modified\n-One of a kind villa\n-2 Parking spaces\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: ; ORN: 936This property is managed by Espace Real Estate Broker']"
16,['Full Sea View | Deluxe 4 Bed+M Townhouse'],"['TownhousesDubai, Bluewaters, Bluewaters Residences']",,['Townhouse'],"['6,494 sqft\n                      /            603 sqm']",['4'],['5'],"['14,595,000  AED']",[],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionEXPERIENCE A LUXURIOUS WATERFRONT LIVING\nBluewaters is a man-made mixed-use island located off the coast of Jumeirah Beach Residence. Ain Dubai, the world’s largest observation wheel, forms the unique centerpiece of this development.\n\xa0 \xa0 \xa0\xa0Unit Details:\xa0 \xa0 \xa0 \xa0\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\n● Premium Waterfront Living\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● 4 Bedrooms townhouse equipped with modern amenities\xa0 \xa0\n● Breathtaking Marina views and world's Largest observation wheel\n● Waterfront urban homes within its own island\n● Direct roadway from the Sheikh Zayed road\n● Built-up Area: 6,494 sqft\nPayment Plan:\n● 10% Booking\n● 10% on handover\n● Pay 80% after handover up to 5 years\nConnected to the mainland with a direct roadway from the Sheikh Zayed Road, Bluewater will operate a monorail system to transport visitors to the entertainment zone from the metro station\nFor more options and availability Call / WhatsApp our Bluewater expert Sally today +971503789898\nNo Commission | Hassle Free Transaction | Secure this BEST unit\nDriven Properties | Preferred Agency by Meraas""]"
17,['Vastu B type corner plot close to park'],"['Gardenia TownhomesDubai, wasl gate']",,['Villa'],"['3,108 sqft\n                      /            289 sqm']",['4 + Maid'],[],"['1,981,777  AED']",['Unfurnished\nMaids Room'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPH Real Estate are very pleased to be able to offer this perfectly located type A 4 bedroom townhome situated in a perfect location within the Gardenia development.  Not only does the property occupy a corner plot but it is also fully vastu compliant with a North Easterly facing front door.\nThe type A is a large townhouse in the Gardenia development and this particular villa has a very private and secluded garden.\nThe accommodation in full comprises an entrance hall which opens through to the living and dining room, a closed fitted kitchen, guest bedroom with en-suite shower room, laundry room and maids room all on the ground floor.\nOn the first floor, the master bedroom has a range of fitted wardrobes and en-suite bathroom with separate shower and bath.  There are two further double bedrooms, additional shower room and family room on the first floor.\nOutside, the property enjoys the benefit of a 3200 sq ft corner plot and has a very secluded rear garden.  To the front there is covered parking for two cars.\nThe location of this villa is very convenient as it is within walking distance from the new Ikea mall as well as the metro station.\nThe seller is asking for an 11% premium\nPlease call Martin +971567898722 or email martin@phrealestate.ae for further information.']"
18,"['Best 2BR Unit, Burj Khalifa and Sea View']","['Executive Tower M\n                              3.3\n/55 ReviewsDubai, Business Bay, Executive Towers']",,['Apartment'],"['1,665 sqft\n                      /            155 sqm']",['2'],['4'],"['1,650,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionStunning 2 Bedrooms Unit plus Maids Room | Prime Location | Peaceful Environment\nBrought to you by Driven Properties, this 2 bedrooms apartment is located in Executive Tower M, Business Bay.\xa0\nUnit Details:\xa0\xa0\xa0\n● Vacant in March 2020\n● High floor level\n● Unit Type: Corner\xa0\n● View: Burj Khalifa\n● Kitchen: Close\n● Bathrooms: 3.5\n● Internal Area: 1,665 sqft\n● Balcony Area: 62 sqft\n● Service Charges: AED 18 per square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Metro Station\n● Easy access to the Sheikh Zayed Road\n● 24 hours of security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
19,['Excellent Investment 1 Bedroom Apartment'],"['Marina Crown\n                              2.7\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['750 sqft\n                      /            70 sqm'],['1'],['2'],"['659,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionCozy 1 Bedroom Apartment in Dubai Marina | Serene Environment\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Marina Crown, Dubai Marina.\nUnit Details:\xa0 \xa0 \xa0 \xa0\xa0\n● Rented until February 2020 at AED 60,000 per year\xa0 \xa0\n● High floor level\xa0\xa0\n● Unit Type: Middle\n● View: Yard\n● Built-up Area: 750 sqft\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2\n● Service Charges: AED 15 per sqft\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Tram Station\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships w/ over 15 UAE banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['Freehold  I Luxurious 3BR in Park Gate Res.'],"['Park Gate ResidencesDubai, Al Kifaf']",,['Apartment'],"['2,164 sqft\n                      /            201 sqm']",['3'],['5'],"['2,981,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionWasl1, Al Kifaf\nPark Gate Residences 4\n3 Bedrooms ensuite\n5 Bathrooms\nPowder room\nCloak Room\nDressing room\nLaundry Room\n2 Balconies\nTotal area: 2,164.62 sq.ft.\nCompletion: December 2020\nOP AED  2,981,000\nClose by Metro Station\nClose by  Zabeel Park\nIt is Dubai’s most unique locations, with easy access to new and old Dubai. Live luxurious where art and elegance form a perfect frame. Living in Park gate residences ensure your life is far from ordinary as you are surrounded by landscaped area.\nFor more information kindly contact Deepak Bhojwani, Please call +971555672868\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nVisit our website at www.property-zone.ae\nRERA PN: 19609, RERA ORN: 11669\n----------------------------------------------------------------------\nCompany Name: Property Zone Real Estate \nAddress: 2904, Regal Tower, Business Bay, Dubai, UAE\nEmail: info@property-zone.ae']"
