,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['High Number Signature Plot Palm Jumeirah'],"['Signature Villas Frond NDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['13,756 sqft\n                      /            1,278 sqm']",[],[],"['17,000,000  AED']",['Pets Allowed\nSecurity\nView of Water'],,['Listed:3 months ago'],[],"['DescriptionManresa Real Estate is proud to present this Signature style Plot on the N Frond of Palm Jumeirah having a generous 13756 SQ. ft. Plot size allowing you to construct a mansion spanning over 10,000 Sq. ft. of Built up area with the latest materials and fixtures. Signature villas are the epitome of Luxury on the Palm, affording a long facade on the private beach to enjoy panoramic sea views\nThe N Frond allows you to build a villa on a private beach as per your taste and style. The Frond currently boasts of some amazing designs and unique facades by existing Owners\nThe Water levels on this frond are high with a wider coverage area giving you the opportunity to maximize your use of the beach and sea. Get those sail boats out and sail from your villa out into the open sea powered by the clean air and let the surf get you \nPalm Jumeirah is a one of a kind residential destination boasting of fine 5 star hotels and Resorts such as the Atlantis, One & Only, Kempinski and many more.\nCALL NOW']"
11,['Opera Grand|Sky collection|High floor'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,281 sqft\n                      /            212 sqm']",['3'],['4'],"['9,786,499  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker exclusively presents:\nFEATURES:\n* Opera Grand / Sky collection/ High floor\n* Built Up Area: 2229 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 4\n* Parking spaces: 2\n* View: Fountain\n* Rented Unit 10 April 2020\nProperty Description: \nOpera Grand will be also one of the residential skyscrapers in Opera District which is a place to be the City's vibrant cultural hub. It is located at the foot of the Opera House and offering elegantly designed apartments with stunning views of the Fountain, Burj Park, and the tallest tower in the world - Burj Khalifa.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['Negotiate Directly with the Owner | No Commission'],"['UrbanaDubai, Dubai South (Dubai World Central), EMAAR South']",,['Townhouse'],"['1,665 sqft\n                      /            155 sqm']",['2'],['2'],"['899,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionThis lovely 2 bedroom Ground floor unit is located in Phase One of Urbana, which is part of the promising Emaar South Community. The estimated completion date is September 2019. \nUrbana Phase One will be minutes away from the Golf Course, School, Community Center, The Rove Hotel, Entertainment Park as well as Al Maktoum Airport, which is destined to become the biggest airport in the world.\nThese Stacked townhouses are very common in the United States and in some parts of Europe and are certainly expected to do very well here in Dubai. This particular unit has a very simple yet spacious floor plan as well as a generous garden, compared to all other 2 bedroom Ground floor units available. \nIn case you are interested in other options in Emaar South:\n•\t3 bedroom Ground Floor units \n•\t3 and 4 bedroom independent Villas with huge plots starting at 2,300,888 AED\n•\tTownhouses launching in the near future \nCall Arsen at +971507772943 to ask for more details, or send an email to arsen@mcconeproperties.com.']"
13,['Income generator villa|Great Investment'],['Al RashidiyaDubai'],,['Villa'],"['9,000 sqft\n                      /            836 sqm']",['7+ + Maid'],['7+'],"['3,990,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nPrivate Garden'],,['Listed:1 month ago'],['Ready'],"['DescriptionBetter homes are pleased to offer this great investment house in the heart of Al Rashidiya for sale.* Great investment properties\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0* High return on investment\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0* 12+ bedrooms & bathrooms\xa0 \xa0 \xa0 \xa0 \xa0* 11,000 Sq ft plot size\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0* Old house* Ready to rent\xa0* Vacant* Close to amenities* Easy access to major roads and highways* Close to metro stationAl Rashidiya is a locality in Dubai, United Arab Emirates. Al Rashidiya is located south of Dubai International Airport in Deira, the eastern region of Dubai. The locality is bounded to the north by route D 89, the west by route D 62 and the east by route E 311.Situated just south of Dubai International Airport is the community of Al Rashidiya, Dubai. The area\xa0is also more commonly known as just Rashidiya. Here, residents will find several government offices, shopping malls and other places of interest. Al Rashidiya mostly has villas, which makes it suitable for large families looking for a home in the heart of old Dubai.']"
14,['Fully Furnished | Canal View | Biggest Layout'],"['The Matrix\n                              4.4\n/53 ReviewsDubai, Dubai Sports City']",,['Apartment'],"['1,311 sqft\n                      /            122 sqm']",['1'],['2'],"['680,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionBetter homes is pleased to offer this exclusive huge 1 bed fully furnished apartment in the most popular tower of Dubai Sports city- The Matrix\xa0Property Details:- 1 Bedroom- 2 Bathrooms- Spacious Living Room- Built Up 1311.26 Sq F- Biggest Layout\xa0- Fully Furnished- Huge Balcony with Canal View- Gymnasium\xa0- Swimming pool- Designated Parking Space- 24/7 SecurityThe Matrix is one of the most iconic properties within Dubai Sports City. Meticulously designed and impeccably finished, it is no wonder this cutting edge development captured the attention of the CNBC Property Awards, sealing the accolade for Best Residential Architecture. Uniquely shaped balconies and floor to ceiling windows offers panoramic views.Just a short stroll from The Matrix lies some of the world`s most popular sports academies, restaurants and cafes.Better Homes is Dubai's most recognizable property brand attracting thousands of buyers and sellers, tenants and landlords every month.\xa0Please call Better homes to arrange viewing.""]"
15,['Furnished | Tenanted | Investor Deal | ROI 8%'],"['The Spirit\n                              4\n/56 ReviewsDubai, Dubai Sports City']",,['Apartment'],['331 sqft\n                      /            31 sqm'],['studio'],['1'],"['350,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionBetter homes is pleased to present this fully furnished studio in Spirit tower for sale. BUA: 331.64 Sq.Ft Studio 1 Bathroom Beautiful studio apartment\xa0 Fantastic view\xa0 Shared Gym & Pool Great investment opportunity at affordable price\xa0Dubai Sports City (DSC) is a mixed residential and sporting environment community that is popular with families and offers townhouses, villas and apartments for sale and rent. The community provides a wonderful hub for sports enthusiasts, with the world class Els Golf Club, ICC Cricket Stadium and Athletics Track. Once complete, DSC will be centered around five key sports complexes and stadiums, fitness facilities, training grounds and academies.There are a number of world class training academies already up and running for rugby, cricket, swimming, football and golf. There are also plenty of retail options in neighboring Motor City that include Spinneys, restaurants, dry cleaners and cafes.Please call Better Homes now to view this apartment.']"
16,"['Great opportunity, best price in market']","['Churchill Residency Tower\n                              4.5\n/516 ReviewsDubai, Business Bay, Churchill Towers']",,['Apartment'],['782 sqft\n                      /            73 sqm'],['1'],['1'],"['730,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Ready'],"['DescriptionA1 Properties is pleased to offer this beautiful 1 bedroom apartment for sale in Churchill Residency, Business Bay.\xa0- Built up area : 782 sq.ft.- View : Canal\xa0- 1 bathroom\xa0- Balcony\xa0\xa0- Unfurnished\xa0- Price : AED 730,000For more details and viewing please call Marina\xa0 \xa0+971504900213\xa0Business Bay is an incredible project in the heart of Dubai, with an infrastructure well-equipped to promote businesses, trade and luxury living. This cornerstone of the new economic impetus is to be a capital hub for Dubai and the Middle East. it is not only a very desirable place to live but also a major business and trading hub for local as well as international corporations.\xa0 Business Bay covers a total area of about 46.9 million square feet out of which 22.1 percent is for residential use, 18.5 percent for commercial use and the remaining 59 .4 percent for mixed use.\xa0Call Marina Dimitrova 42695 on +971504900213 / +97143515583 or visit www.a1properties.ae for further detailsCompany name: A1 Properties LLCRERA ORN: 12095 Office phone no: +97143515583']"
17,['Elegant and Stylish | 2BR | Vida Residence'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,298 sqft\n                      /            121 sqm']",['2'],['3'],"['2,799,800  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionDirect Specialist:\xa0+971509376062Reference No:\xa0AP-S-21355RERA Permit No:\xa0\xa00311907894Vida Residences Dubai Mall is the perfect upscale addition to Downtown Dubai\x92s sparkling landscape, a lively development that fully embraces the \x91live, work, play\x92 lifestyle. The project comprises of premium 1 - 4 bedroom serviced apartments with breathtaking views of Burj Khalifa and The Dubai Fountain located at the gateway of Downtown Dubai, the most prestigious square kilometer. Vida Residences allows easy access to The Dubai Mall through a dedicated link bridge to enjoy an unmatched shopping and leisure experience.PROJECT HIGHLIGHTS\n- High End Service apartment- Fountain View- Fully Furnished Unit- Balcony- 40% after the hand over for another 2 years- Branded residential apartments by Emaar- Located at the gateway of Downtown Dubai- Choice of\xa01,\xa02,\xa03\xa0and\xa04\xa0bedroom apartments- Uniterrupted views of Burj Khalifa and The Dubai Fountain- Easy access to The Dubai Mall through a dedicated link bridge- Function terrace, Yoga pad, Children's play area and Events deck- Flexible payment plan in easy installmentsRERA ORN: 2169""]"
18,"['Modern, Ground Floor and Facing the Pool']","['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,182 sqft\n                      /            110 sqm']",['2'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this excellent 2 bedroom apartment is located in Mulberry at Park Heights, Dubai Hills Estate\nUnit Details:\n● Ready to move in\n●Ground floor with light wood finished\n● Unit Type: Middle\n● View: Park & Pool\n● Kitchen: Open\n● Bathrooms: 2.5\n● Internal Area: 1,182 Square Feet\n● Balcony total area: 474 Square Feet\n● No. of Parking: 1\n● Furnished: No\n● High end quality finished\nBuilding Amenities:\n● Close to Dubai Hills Mall\xa0\n● Shared swimming pool\xa0\n● Easy access to Al Khail Road\xa0\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Dubai Hill Estate expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, Saudi Arabia, Driven Properties manages a portfolio of over10,000 units.']"
19,['Ready May 2020|No Fees|Post-handover payments'],"['Al AndalusDubai, Jumeirah Golf Estates']",,['Apartment'],"['1,369 sqft\n                      /            127 sqm']",['2'],['2'],"['1,349,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionPH Real Estate is delighted to offer for sale this fantastic 2 Bedroom luxury apartment in the Alandalus project in Jumeirah Golf Estates.\nAlandalus is a collection of affordable luxury apartments with a Mediterranean theme.\nKey features:\n-Tower D\n-Completion May 2020\n-4.5 years post-handover payment plan\n-No Dubai Land Department Fees\n-3 years Free Service Fees\n-No Commission\n-Luxury Finish\n-Clubhouse – Gym and Swimming Pool\nStarting Prices:\n1 Bedroom + Study AED 1,060,000\n2 Bedroom AED 1,349,000\n3 Bedroom AED 1,819,000\nJumeirah Golf Estates, located in the heart of New Dubai, is one of the world’s most prestigious residential golf developments. A collection of individually designed homes set amidst a truly breathtaking landscape and enclosed within a secure gated community, Jumeirah Golf Estates blend the best in modern living with the wonders of nature.\nIt’s also part of the prestigious European Tour Properties network, a partnership between a select handful of high-end golf resort and residential developments and the PGA European Tour.\nCall Carrie on +971529813321 or email carrie@phrealestate.ae']"
20,"['New villa, electricity and water and agreat price']","['Al Mwaihat 3Ajman, Al Mwaihat']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5'],['7'],"['1,050,000  AED']",['Unfurnished\nCovered Parking\nKitchen Appliances\nNetworked\nPets Allowed\nStudy\nWalk-in Closet'],,[],['Ready'],"['DescriptionNew villa with electricity, water and air conditione not used before\nThe villa in Al-Mwaihat 3 area\nThe villa consists of two floors\nThe first floor consists of\nMaster room, majles , hall with bathroom, large equipped kitchen, and maid room\nThe first floor consists of\n4 master bedrooms with master kitchen and preparation\nThe finishing of the villa is very luxurious\nThe villa is very beautiful and its price is cheaper than the market price\nContact Abu Ahmad Al-Araf Real Estate\nWe also have enormous banking facilities\nYou only need to pay 6000 dirhams per month and own this villa in a mortgage method on the bank\nفيلا جديدة مع الكهرباء والمياه والمكيفات لم تستخدم من قبل\nالفيلا بامارة عجمان منطقة المويهات حوض 3\nالمنطقة الملاصقة لمجمع المدارس وكارفور ونستو وغيرها من كل الخدمات\nالفيلا مكونة من طاقين\nالطابق الاول مكون من\nغرفة ماستر ومجلس مع المغاسل وصالة مع حمام ومطبخ كبير مجهز وغرفة خدامة\nالطابق الاول مكون من\n4 غرف نوم ماستر كبار ومطبخ تحضيري\nالفيلا تحتوي علي حوش وبه باركن خرساني\nتشطيب الفيلا فخم جدا وبها ديكورات بالمجلس والصالة والغرف\nالفيلا جميلة جدا وسعرها ارخص من سعر السوق']"
