,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Great Deal for Family Life Partial Sea High Floor'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,330 sqft\n                      /            124 sqm']",['2'],['3'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:27 days ago'],['Ready'],"[""DescriptionForest is proud to offer this 2 Bedroom Apartment in Elite Residence for\xa0Sale.\n* Partial Sea View*\xa02 Bedrooms*\xa03 Bathrooms*\xa0Balcony*\xa01 Parking available*\xa0BUA: 1,330.5 sq. ft.* 70''Sony TV and Home Theatre* Remotely Controlled Curtains* Adjustable Sofa*\xa0Shared swimming pool and gymnasium*\xa0Close to clubhouse/supermarket*\xa0High Floor*\xa0Available for viewing any time.Marketing Permit No.:\xa0+971585490904For more info please contact \xa0800FORESTTel: +97143927777Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEElite ResidenceElite Residence is an imposing 91-storey tower and with impressive views over the Arabian Sea. Each apartment is spacious in size, has a balcony and guest cloakroom. Other key feature includes the large lobby with 24 hour security and high speed elevators.With an excellent range of leisure facilities including male and female change rooms with jacuzzi, sauna, steam room, plus the additional feature of separate male and female indoor swimming pools.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.""]"
11,['Villa for sale freehold for all nationalities'],"['Al HleioAjman, Ajman Uptown']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['5 + Maid'],['7'],"['1,020,000  AED']",['Unfurnished\nBalcony\nKitchen Appliances\nMaid Service\nMaids Room\nWalk-in Closet'],,[],['Ready'],"['DescriptionVilla for sale in Ajman, Al Helio area 2, super deluxe finishing, freehold for all nationalities\nThe villa is very close to the neighbor street\nThe villa is a new two-storey house\nThe first floor consists of a bathroom and washbasin board with a separate entrance, a bathroom hall, washbasins with a separate entrance, a very large kitchen, and a servant room in the bathroom\nThe second floor consists of four master bedrooms and a preparatory kitchen\nThe villa is fully decorated with super deluxe finishing\nVilla for sale in Ajman, Al Helio area 2, super deluxe finishing, freehold for all nationalities\nThe villa is very close to the neighbor street\nThe villa is a new two-storey house\nThe first floor consists of a bathroom and washbasin board with a separate entrance, a bathroom hall, washbasins with a separate entrance, a very large kitchen, and a servant room in the bathroom\nThe second floor consists of four master bedrooms and a preparatory kitchen\nThe villa is fully decorated with super deluxe finishing']"
12,['Partial Golf Course View |Large 1 Bedroom'],"['MAG 218\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],['864 sqft\n                      /            80 sqm'],['1'],['1'],"['849,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Pool\nView of Landmark'],,['Listed:27 days ago'],['Ready'],"[""DescriptionEspace Real Estate is pleased to offer this spacious 1 bedroom in Mg 218 in Dubai Marina. Great location, being right next to the tram station. Easy access in and out of the area, few minutes walking distance to marina walk, and the beach. Semi-open plan kitchen, 1 bath, built-in wardrobe, and a decent size balcony that's overlooking Sheikh Zayed Road skyline. The building has few features that you would usually find in a hotel like; wi-fi on the community floor, a private cinema with 20 seaters, and high standard facilities and amenities. The building also has in house maintenance for any problem inside the apartment.\n-1 Bedroom\n-No wastage of space\n-Sheikh Zayed Road skyline view\n-BUA: 864 sqft\n-Balcony\n-Service fees AED 16 PSF\n-Private cinema\n-1 Parking space\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 26071; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
13,['Villa for sale in Ajman Excellent finishing'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['3,300 sqft\n                      /            307 sqm']",['5 + Maid'],['6'],"['1,250,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nView of Landmark\nWalk-in Closet'],,[],[],"[""Descriptionilla for sale in Ajman\nShe now owns a villa in Ajman.\nYou now have a life-long free hold.\nThe villa consists of Two floor.\nGround floor. Living room . Reception of guests\nMaster Room . Big kitchen. Maid's room\nThe villa is close to all public services, schools, shopping and entertainment and close to Sheikh Mohammed Bin Zayed Street and Sheikh Ammar Street\nThe villa is 3,300 feet in size.\nConstruction area 3500 feet\nThere is an internal warranty on everything in the villa for a whole year.\nThere's also a 25-year water insulation warranty.\nFor the information you can get Islamic mortgage financing through one of the emirates banks\nThe villa is close to all public services, schools, shopping and entertainment and close to Sheikh Mohammed Bin Zayed Street and Sheikh Ammar Street\nThe villa is 3,300 feet in size.\nConstruction area 3500 feet\nThere is an internal warranty on everything in the villa for a whole year.\nThere's also a 25-year water insulation warranty.\n To contact and inquire more""]"
14,['Extremely Elegant 3BR|Facing Pool|Motivated Seller'],"['Mulberry\n                              4.6\n/52 ReviewsDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['2,491 sqft\n                      /            231 sqm']",['3 + Maid'],['3'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nShared Gym\nShared Pool""]",,['Listed:28 days ago'],['Ready'],"[""DescriptionLife at Mulberry at Park Heights is about having the luxury of everything you need,\xa0As part of the prestigious Dubai Hills Estate, residents enjoy a new way of\xa0living.\xa0 *\xa0 3 Bedrooms plus Maid's Room\xa0 *\xa0 Built-Up Area: 1,638 sq. ft\xa0 *\xa0 Large Terrace\xa0 *\xa0 Facing the Pool\xa0 *\xa0 Bright and Spacious\xa0 *\xa0 Motivated Seller\xa0 *\xa0 Luxurious Amenities\xa0 *\xa0 Low rise, high-end apartment\xa0 *\xa0 Uninterrupted views of the green park\xa0 *\xa0 Located at the intersection of Umm Suqeim and Al Khail Road\xa0 *\xa0 Short distance away from Mall of The Emirates\xa0 *\xa0 In close proximity to excellent schools\xa0 *\xa0 Easy access to Sheikh Zayed RoadSelling Price: AED 2,200,000/-Viewing is possible anytimeMulberry at Park Heights, one of the most exclusive residential communities in Dubai by EMAAR.Contact Saiqa Amir on +971503413241 / +97143996487 or visit www.dejavuproperties.com for further details and viewing appointments.Company name: Deja Vu Real Estate BrokersRERA ORN: 593165.Address: Hassanicor Building Suite 203 Al Barsha 1, Dubai UAE""]"
15,['5% Downpayment |5%Discount |1%Monthly |0%Commision'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['410,915  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionNote: Special offer for Cash-Buyers only, Below the Original Price By 45%\nUnit Features:\n- Marble & Ceramic floor tiling\n- Double glazed windows\n- Fully tiled bathrooms\n- Fantastic View Balconies\nLocation Features:\n- 5 Minutes to Abu Dhabi International Airport\n- 20 Minutes to Al Raha Beach\n- 15 Minutes to Yas Island Leisure Activities\n- 15 Minutes to Ferrari World\n- 5 Minutes To Gems Education and Ryan International School\n- 5 Minutes to Masdar Institute\n- 15 Minutes to Irena Building\n- 5 Minutes to Masdar City Community Mall\nMasdar City is one of the world’s most sustainable urban communities, a low-carbon development made up of a rapidly growing clean-tech cluster, business free zone, residential neighborhood with luxury retail and dining offerings, premium hospitality, world-class healthcare, public green spaces and office spaces.\nMasdar City is at the crossroads of the emerging markets of the Middle East and Asia, and connects seamlessly to a strong logistics and transport network. Located within a major growth area of Abu Dhabi, Masdar City is a prime destination for international business, where proximity to Abu Dhabi International Airport is key. Masdar City offers direct access to all areas of Abu Dhabi, the UAE and beyond. This accessibility will be further improved with the introduction of future public transport and metro networks.']"
16,['Brand New Luxury 1 BR with Burj Khalifa View'],"['The Sterling WestDubai, Business Bay, The Sterling']",,['Apartment'],['854 sqft\n                      /            79 sqm'],['1'],['2'],"['1,476,864  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:30 days ago'],['Off-plan'],"['DescriptionRay White International Real Estate Broker is excited about offering you this new, off-plan, low-level lateral apartment with an extensive Down Town view that is going to improve your lifestyle.Attractively Priced At AED 1,476,864\xa0Handover Will Be September 20201BR1.5 bathrooms that include 1 ensuite\xa0Kitchen ( Peninsula with a Breakfast bar )Living RoomFloor-To-Ceiling Windows, Walk-In Closet, And Built-In Wardrobes854 sq.ft\xa01\xa0 ParkingAmenities:GymnasiumLandscaped GardensSwimming Pool &\xa0 SpaLounge areasMailboxesRecreational Room24 hours conciergeQuite GardenConvenience RetailThe Sterling is designed with a distinct grandeur of its own, combining both minimalism and warmth. Its lobby is faced with beautiful chrome finish, while each of its apartment units is equipped with designer furniture. The residences are crafted with high-quality materials and with windows that all allow the abundance of natural light.Join us for a viewing. Call Ray White International on +971529068470 or +97143631999']"
17,['1 Bed 17 Icon Bay | High Floor | Great Investment'],"['17 Icon BayDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['760 sqft\n                      /            71 sqm'],['1'],['2'],"['1,100,000  AED']",[],,['Listed:29 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this off plan, One-bedroom apartment in the new 17 Icon Bay, features a 760 Sq. Ft. of living and balcony space.\nIt presents views of the gallery park and new tower view, with a fully-equipped kitchen, parking space and amenities such as swimming pool, gym, walking distance to the new harbour offering restaurants and cultural outlets.\nThis property will demand a very high rental income and capital growth due floor level and offer high rental yield once completed. Strategically located on the new island district which is the new harbour district by Emaar and Dubai holding. Completion due the end of 2021. Flexible Payment Plan with just 5% Down payment Required and 35% on hand over 2021.\nOffering views of Burj Khalifa and the wildlife sanctuary, 17 Icon Bay sits in the heart of the Island District. Anchored to the Central Park, Select between 1, 2 and 3 bedroom apartments.\nContact Gulf Sotheby's International Realty today for your private viewing of this extraordinary project.""]"
18,['Buy This Plot & See The Happy Faces Of Your Family'],"['Al MeriefAbu Dhabi, Khalifa City']",,['Land'],"['10,714 sqft\n                      /            995 sqm']",[],[],"['2,095,000  AED']","[""Children's Play Area\nCovered Parking\nPets Allowed\nPrivate Garden""]",,['Listed:30 days ago'],['Ready'],"['DescriptionEvery home in Al Merief has its individual appeal of distinct characteristics. Own and enjoy your own family villa which sets within beautifully designed lawns of excellent facilities and sheltered gardens. This is one of Abu Dhabis up-and-coming neighborhoods and every villa is in close proximity to the communitys mosques, school, and neighborhood retails. A genuinely exemplary Emirati community designed to bring the best neighboorhood in Abu Dhabi. Imagine the excitement you and your family will feel as you design and build your own villa a villa that perfectly meets your familys needs. In your minds eye, see the happy faces of your family members as they enjoy life in your very own dream homeLocation: 3rd Street. Khalifa City A behind Etihad Plaza.\xa0Land Size is: 10,722 sq/footVarious options in multiple projects for Rent and SaleToll Free: 80014444For Rent & Sale: +971509138969List your property with us: leads@nwmea.com | www.nwmea.com']"
19,['Amazing Land Deal|Huge Plot|Prime Location'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['22,000 sqft\n                      /            2,044 sqm']",[],[],"['6,900,000  AED']",[],,['Listed:30 days ago'],['Off-plan'],"['DescriptionA rare opportunity to acquire the largest available plot at Fairways, an enclave of exclusive homes that make up part of the exciting new real estate development known as Dubai Hills Estate.\n• Perfectly positioned\n• Plot size 22,000 sq ft\n• Golf Course and skyline views\n• Family community\n• Last largest plot in the community\n• Close to Dubai Hills Golf Club\n• A haven for Fitness Enthusiasts  \nDubai Hills Estate is a popular, rapidly growing mixed used-use community in Dubai. Home to some of the finest residences in the city, the community also offers a wide range of lifestyle amenities for residents to avail to such as renowned healthcare institutions, The Hills Estate Mall and world-class Educational facilities. \nThis truly is the best land deal in Dubai Hills right now. A very rare chance to buy a premium residential plot in one of Dubai’s finest addresses.']"
20,['Stunning 6 Bed Villa with Striking Panoramic Views'],"['Calida\n                              4.7\n/51 ReviewsDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['12,803 sqft\n                      /            1,189 sqm']",['6 + Maid'],['7'],"['9,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:30 days ago'],['Ready'],"['DescriptionI am thrilled to present this spectacular Rare type 6-bedroom family home in a Cul De Sac str in Calida Village, one of the recently built sub-communities in Victory Heights.\n• Boasting a whopping 6700 sq ft BUA and a large plot of 12,803 sq\n• Villa enjoys magnificent views overlooking two lakes and the Ernie Els golf course.\n• 15m resort-style elevated swimming pool partly covered with a beautiful sail awning\n• A pool bar, barbeque station, Built-in gazebo, outdoor shower, wooden decking, a covered patio with seating zone, a small kitchenette and immaculately maintained lawn create the perfect spot for outdoor entertainment. \n• 3 Closed garages with ample space for extra storage and three extra cars on the private drive \n• Dining Room and 2 Family rooms of which one is Smartly redesigned to create a more harmonic living space and a better view. White wooden shutters installed on all windows and doors add charm to space\n• A state-of-the-art Bose home cinema surround system is integrated in all the walls of the larger living room \n• Spacious Remodeled kitchen comes with a center island comes and high-quality German appliances\n• En - suite guest bedroom on the ground floor and 5 large bedrooms with en-suite bathrooms and fitted wardrobes on the first floor\n• The master suite enjoys breathtaking views of the lake and the Els golf course and has a large dressing area plus a fully upgraded bathroom\n• On the ground floor, there are a powder room, laundry area, maid’s & driver’s rooms with separate bathrooms and home access for more privacy.\nThis is a rare opportunity to own one of the largest villa types in Victory heights with the most ideal location. Call me to arrange a viewing.\nVictory Heights brings a blend of nature and sports to your doorstep. Residents enjoy immaculately maintained green parks, children play areas, walkways, cycling tracks, basketball courts, football courts, tennis courts, community pools, a gym and a golf academy.( Hayat Shilcock)']"
21,['Great Deal | Investor Deal | Handover 2020'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,217 sqft\n                      /            113 sqm']",['2'],['2'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:30 days ago'],['Off-plan'],"['DescriptionPROPERTY DETAILS:\n- Luxurious Apartment for Sale in The Address Residences Dubai Opera, Downtown\n- Investor Deal \n- Distressed Deal\n- 1,217 sq.ft.\n- Low Floor\n- 2 Bathrooms\n- With Balcony\n- 1 Parking\n- Completion Date: Q3 2020\n- Original Price: AED 3,135,888\n- Selling Price: AED 2,000,000\nHARRINGTONS REAL ESTATE is a highly successful and well established Real Estate Company operating in Business Bay, Dubai working mainly in sales and lease of residential and commercial properties. We\'re known as the firm you can do business with “Experience Trust!"".\nSteadfast beliefs in hard work, determination and a pioneering attitude have been the main sources for us to growth in respect, trust and assets alike. We pride ourselves on our reliability and responsiveness to customer needs and work diligently to meet your expectations as professional Real Estate Company. \nFor more information or availability update please call:\nMr. Adil +971502715260\nBRN: 37734\nORN: 17198\nPermit Number: 0052059356\nOffice Number +97144290995\nCompany Name: Harringtons Real Estate Brokers\nAddress: Tamani Arts Offices, Business Bay, P.O. Box 26276, Dubai, U.A.E.']"
