,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fully Furnished 2 Bed | Cash Seller - Easy to deal'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,639 sqft\n                      /            152 sqm']",['2'],['3'],"['3,200,000  AED']",[],,['Listed:3 months ago'],['Ready'],"[""DescriptionLive in the world's most prestigious address at Burj Khalifa, Downtown Dubai. Keller Williams are pleased to offer you the 2 Bed Suite.Don't miss this opportunity.\xa0Description:1639\xa0sqft BUPAbove 30th floor with stunning Opera view | Actual PicturesTop quality furniture1 reserved parking spaces24 hour concierge & valet serviceOn-site supermarketDirect access to Dubai Mall\xa0About BURJ KHALIFA:The Residence in Burj Khalifa, the world\x92s tallest building, is designed for the connoisseur. The homes, located on levels 19 to 108 of the tower, underline Burj Khalifa\x92s reputation as \x91A Vertical City\x92. Adding to their lifestyle choices are state-of-the-art fitness facilities including Jacuzzis, swimming pools, recreational room and reception located on 43 and 76 levels . At 2,716.5 ft, the 200 plus storey Burj Khalifa has 160 habitable levels, more than any other building in the world.""]"
11,['Ready to move in|Contemporary Furnished Studio'],"['Tower CDubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],['452 sqft\n                      /            42 sqm'],['studio'],['1'],"['1,400,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionVacant Studio for Sale in DAMAC Towers by Paramount, Business BayReference Number: RC-S-13197Selling Price: AED 1,400,000It measures the area of 452 square feetEasy access to lively Downtown DubaiWith BalconyImpressive rental income\xa0Prime locationScreening rooms modeled after the professional studios at ParamountTemperature-controlled swimming poolState-of-the-art gymnasiumTwenty-four-hour valet parking servicePlenty of parking spacesUnit features:With built-in wardrobesVanity unit and mirror plus electrical shaver points, bedside table with drawerDouble glazed windows15 minutes drive to the airport with two metro stations nearbyCall Rym Taher 5165 on+971507949075/ +97143588070 or visit www.dubaifirsthome.com for further details.Company Name:\xa0Real Choice Real Estate Brokers LLCCompany Email:\xa0info@dubaifirsthome.comTelephone Number:\xa0+97143588070Office Fax Number:\xa0+97143588090RERA ORN:\xa01068Address:\xa0Office #401, API World Tower, SZR, Dubai, UAERERA Permit No. 33624 Ref #\xa02074566490']"
12,['Brand New|Directly on the Park|Exclusive Row'],"['PelhamDubai, DAMAC Hills (Akoya by DAMAC), Akoya Park']",,['Villa'],"['2,787 sqft\n                      /            259 sqm']",['4 + Maid'],['5'],"['2,700,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionExclusive Brand new villa with bigger plot area than similar villas. Directly on the park at Damac Hills with tennis court, cricket and volley ball pitch and a skate park within walking distance of the villa. Close to school, nursery, shopping and supermarket.\xa0Ready to move in.Payment plan available from the buyer.Introducing a collection of luxury homes set amidst a variety of beautiful themed parks at the prestigious DAMAC Hills master development. Here you\x92ll have nearly four million square feet of private parkland and lush greenery, along with numerous world-class recreational facilities readily available.Explore beautiful themed areas featured throughout the community and appreciate nature with your loved ones at The Park. Here, there\x92s something for everyone, including beautiful parks specifically created around ponds, beach-inspired areas, unique picnic spaces, lively places such as the events and skate park, and more. Also, enjoy outdoor facilities that appeal to every age and interest including a jogging track, world-class basketball and tennis courts, football and cricket pitches, and a skate park.']"
13,['Vacant 2BR with good view | On High floor |'],"['Al Sheraa Tower\n                              4.4\n/58 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,784 sqft\n                      /            166 sqm']",['2'],['3'],"['1,545,000  AED']",[],,['Listed:3 months ago'],[],"['DescriptionExtremely Spacious 2Br layout.\nAl Shera Tower is also considered as a high-end residential building at the Cluster E of Jumeirah Lake Towers which is a mixed-use master plan development comprising of commercial, hotel, and apartment buildings.\nIt offers a number of apartments with large layouts and quality finishes. Living on the high floor, you will experience the breathtaking views of the man-made lakes as well as if you walk in the morning on the pathways, you will see the sunrise and feel the warm of the weather especially during the winter season.\nIf you are also planning to go for shopping, you are just walking distance from the Dubai Metro Station and it will only take you a few minutes to reach the Mall of the Emirates.\nFACILITIES and AMENITIES:\nSwimming Pool\nHealth Club\nParty Hall\nGymnasium\n24 Hour Security\nHigh Speed Elevators']"
14,['Upgraded 3 Bedoom Apartment in Tiara'],"['DiamondDubai, Palm Jumeirah, Tiara Residences']",,['Apartment'],"['2,397 sqft\n                      /            223 sqm']",['3 + Maid'],['4'],"['5,900,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionLUXHABITAT is pleased to present this stunning, tastefully upgraded 3 bedroom apartment in the popular Tiara Residences on Palm Jumeirah. This modern apartment is ideally located on the promenade level boasting a spacious outdoor terrace with amazing views of the Palm Marina and the Atlantis The Palm.\nThe modified open plan layout complemented by the high-quality upgrades featuring a large kitchen, lighting systems and a fantastic master suite makes this a must-see apartment. There are two other ensuite bathrooms and an upgraded guest washroom. Another unique feature is a very convenient 2 car covered garage. The large outdoor space is a great place to relax or entertain and leads directly onto the scenic promenade.\nThe property is vacant on transfer and really needs to be seen in order to be fully appreciated, viewing is highly recommended.']"
15,['Stunning 2 Bedroom Apt | Serene Location'],"['Oxford ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],"['1,362 sqft\n                      /            127 sqm']",['2'],['2'],"['1,225,800  AED']",[],,['Listed:3 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this bright and spacious 2 Bedrooms apartment is located in Oxford Residence, Jumeirah Village Circle.\xa0\nUnit Details:\n● Vacant\n● High floor level\xa0\n● Ceiling to floor windows\n● Built-in wardrobes\n● Unit Type: Middle\n● View: Comunity\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2\n● Internal Area: 1,362 square feet\n● Balcony Area\n● No. of Parking: 1 Covered Parking\nBuilding Amenities:\n● Serene and Great Community\n● Shared swimming pool and gymnasium\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Village Circle expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
16,['Luxurious 2 Bedroom Apartment in Downtown'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['2'],['3'],"['3,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAddress Residences Dubai Opera is an exclusive serviced apartment development destined to set new standards in luxury and service. The design of the two sleek towers, one featuring 64 storeys, the other 56, was inspired by the sailboats of the Arabian Sea. Between them, an expansive podium presents an outstanding array of retail, leisure and entertainment facilities.\nProperty Features:\n- Serviced / Furnished\n- Balcony\n- Sq. ft 1,150\n- Next to Opera House\n- Next to Burj Khalifa\n- Easy access to Dubai Mall\nThe naval-inspired twin-tower rises majestically in The Opera District - a flourishing cultural hub only a stone throws away from Burj Khalifa and The Dubai Mall. Its exceptional location enables businesspeople to reach Dubai International Financial Centre or onto Sheikh Zayed Road with ease. The superb address also affords one of the closest proximities to Burj Khalifa of any residence in Dubai.']"
17,['Near Completion | End Unit | Ground Floor'],[],,['Townhouse'],"['2,500 sqft\n                      /            232 sqm']",['3'],['2'],[],[],,[],[],[]
18,['LARGE 3 BED - FULL SEA VIEWS - 50% 3 YRS POST PLAN'],[],,['Apartment'],"['1,968 sqft\n                      /            183 sqm']",['3'],['3'],[],[],,[],[],[]
19,"['Upgraded Type 3 | 6,050 sqft plot | Meadows']",[],,['Villa'],"['3,447 sqft\n                      /            320 sqm']",['3'],['4'],[],[],,[],[],[]
20,['2 BEDROOM in the Iconic Spiral Building in Marina'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,376 sqft\n                      /            128 sqm']",['2'],['2'],"['1,630,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionCando Real Estate Broker, is proud to offer the amazing 2 bedroom located in the heart of Dubai Marina, Cayan Tower.\nAlso known as Infinity Tower, Cayan Tower is a residential development in Dubai Marina with a wealth of amenities. It is a stylish 75-storey tower designed with a smooth curve of 90 degrees offering a remarkable view of Marina and the sea.\nThis residential development is not only an icon for Dubai but also won the international property award not only once but twice. Its design and the location make it the main attraction for the residents.,\nKey Features\nExcellent Design\nLocated in Dubai Marina\nStylish apartments\nWealth of amenities\nOffers outstanding views of Marina and Palm\nLocated in Dubai Marina, Cayan Tower is the iconic spiral building in the heart of the City. It offers an array of amenities for residents and stunning views of Marina and the city.\nCayan Tower offers luxury living with modern design. The residents’ main attraction is the Dubai Marina Mall. It features a retail layout for entertainment and shopping.']"
21,['Elegant Design | Near to Dubai Hills Mall'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['486 sqft\n                      /            45 sqm'],['1'],['1'],"['747,888  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom apartment is located in Collective, Dubai Hills Estate.\nUnit Details:\n● Offplan\n● High floor level\n● Unit Type: Middle\n● View: Dubai Skyline\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 1.5\n● Internal Area: 486 square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Metro Station\n● Cinema Room\n● Shared Swimming Pool and Gym\n● Easy access to the Al Khail Road\n● 24 hours of maintenance and security\n● Close to Dubail Hills Park and Dubai Hills Mall\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Hills Estate expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
22,['Market Steal | T1 | 3Beds+Maid | Close to Pool'],"['LilaDubai, Arabian Ranches 2']",,['Villa'],"['3,164 sqft\n                      /            294 sqm']",['3 + Maid'],['3'],"['2,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionTreo Homes is delighted to present this ready, fully landscaped, Type 1, Close to Pool, 3Bedroom+maid in the very sought after Lila, Arabian Ranches 2.Type13Bedroom+MaidLandscaped GardenPool View3164BUAQuiet and Peaceful locationClose to Pool/ParkA lovely unit in the heart of Arabian Ranches 2. The unit has been landscaped and is ready to move inThe ground floor offers a semi open kitchen with breakfast serving bar leading onto a spacious dining room and ultra sizable living room. Both rooms extending out onto the garden with covered loggia. A secluded maids room summarizes the ground floorThe first floor features two spacious bedroom sharing a Jack/Jill style bathroom, both offering ample built in cupboards. Finally a sizable master bedroom with walk in closet, lovely bathroom with his/hers sink, bath and shower, a lovely balcony overlooking landscaped gardens and the Arabian sunsets.Call Area Manager Andrie Jackel to book a viewing on multiple options in Arabian Ranches 2']"
23,['own 1 bedroom in garden city with good price'],"['Almond TowerAjman, Garden City']",,['Apartment'],['560 sqft\n                      /            52 sqm'],['1'],['1'],"['160,000  AED']",[],,[],[],"['DescriptionNow own in Garden City Towers with a very privileged location close to Ajman University and close to the Chinese market and City Center\nNow own in the right time at the best prices in the real estate market. . .\ngarden city towers ( ajman ). . .\nbedroom , bathroom , kitchen , hall\n560 sqft\nprice 160k \nThe towers are fully serviced\nRestaurants, Cafes, Pharmacies & Gym\nFreehold all nationalities\nlocation close to all government services\nIn front of Ajman court and behind the traffic department              \ncall and booking                                 \nDowntown Real Estate Company                   \nLand - Apartments - Villas - Buildings - Real Estate Management                          \npermit 372']"
24,['5BR Villa With Large Plot in Sharjah - Garden City'],"['Wahat Al TaiSharjah, Al Tai']",,['Villa'],"['10,000 sqft\n                      /            929 sqm']",['5 + Maid'],['7'],"['2,780,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden'],,[],['Ready'],"['DescriptionSavills is proud to offer for sale elegant 5 bedroom Villa in Sharjah Garden City, a gated, family-friendly community with 24/7 security. Great location 10 minutes from University City of Sharjah 20 minutes from Sharjah International Airport 20 minutes from Dubai International Airport Property Details: 5 master bedrooms Roomy dining area Big kitchen Maids room with own bathroom Laundry area Storage Terrace Large Backyard 2 Covered parking BUA:4,600 sq. ft. Plot Area: 10,000 sq. ft. Price: AED 2,800,000 Facilities and Amenities: Multiple Access Routes Mosque Kids Area Green spaces Small Center Payment plan 10% down payment 10% on completion  80% for 5 years after completion Freehold for GCC and Arab Nationalities 100 years Leasehold for Non-Arabs Please call Ammar Hassan +971504075147 Company name: Savills Sharjah RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Office fax no: Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide.']"
