,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Stunning Luxury Home|Cul-de-sac Location'],"['Hattan 1Dubai, The Lakes, Hattan']",,['Villa'],"['4,742 sqft\n                      /            441 sqm']",['4 + Maid'],['4'],"['7,999,999  AED']",['Unfurnished\nMaids Room'],,['Listed:3 months ago'],['Ready'],"['DescriptionEspace Real Estate proudly presents this stunning fully upgraded Hattan, very rarely available in cul-de-sac location. This beautiful family home has an amazing layout spread over 2 floors: the ground floor offers three reception rooms all which open out onto the garden, a fully upgraded Italian kitchen and an extended breakfast area with skylight. On the first floor, there are four good size double bedrooms with en suite refurbished bathrooms and built in wardrobes. Access to the beautiful landscaped garden is made through large glass doors from all reception areas. The garden benefits fountain, low voltage led lighting, marble sitting area and wooden decking. \n-Type E2\n-4 Bedrooms\n-Maids room\n-BUA: Approximately 4742 sqft\n-Plot: Approximately 7000 sqft\n-Community view\n-Upgraded\n-Cul de sac location\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 32217; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
11,['Fully Upgraded and Extended 3 Beds Villa'],"['Springs 15Dubai, The Springs']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['3'],['2'],['Ask for price'],['Unfurnished\nCovered Parking\nStudy'],,['Listed:5 months ago'],['Ready'],"['DescriptionEspace Real Estate this fully upgraded, extended villa has been finished to highest of standards. The property had everything renovated starting from ceilings, all Air Conditioning and ducting changed, plumbing and electrics all done, Spanish tiles added throughout, brand-new custom-built kitchen, all bathroom re-designed with Bagno Design finishing. All 3 extensions have been done to the highest of quality, adding a large entry hall with a large powder room, a 4m bi-folding door that open up to a large garden and a kitchen extension creating a large kitchen area. All Emaar and Municipality Approvals in hand. Property is across the pool and park. Viewings by Appointment. \n-Type 3M\n-3 Bedrooms\n-Study\n-BUA: Approximately 2700 sqft\n-Plot: Approximately 2800 sqft\n-Back to back\n-Fully Upgraded and Extended\n-Open Plan Layout\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 25322; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
12,['High Number | 5 Bedroom | Skyline View'],"['Garden Homes Frond DDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,780 sqft\n                      /            537 sqm']",['5 + Maid'],['4'],"['11,990,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Pool\nSecurity\nStudy\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:5 months ago'],['Ready'],"[""DescriptionOne of the most in-demand types of villa on the Palm, this 3 storyes Mediterranean Atrium Entry on VIP Frond. The 1st floor consists of 4 spacious bedrooms with en-suite bathrooms and the 2nd floor can be used as a master bedroom, a cinema room, a gym, a private office, it comes with a large outdoor terrace as well. A very high number villa with Dubai skyline, Burj Al Arab and Dubai Ain views. The property is in a perfect condition, just been painted and landscaped. Currently it's owner occupied, and can be vacant on transfer date. The villa is fully Vastu Complaint. Images are not actual, they are from identical type villa.\n-Garden Home\n-5 Bedrooms\n-Maids/Study/Laundry\n-BUA: 5,780 sqft\n-Plot: 6,750 sqft\n-Dubai Skyline & Burj Al Arab\n-3 Storeys Rare Type\n-High Number\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 28410; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
13,['Remarkable 3-storey Mediterranean Atrium Entry|PJ'],"['Garden Homes Frond B\n                              4\n/51 ReviewsDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['5 + Maid'],['5'],"['14,950,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden\nPrivate Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionOne of the most in-demand types of villa on the Palm, this 3 storey Med Atrium Entry has been painstakingly upgraded to create a wonderful family home that comes complete with Crestron home automation, Lutron lighting and a Sonos sound system with Bowers & Wilkins speakers.The ground floor entrance hall has been transformed into an open-plan reception/TV room that merges effortlessly into the recently refurbished kitchen, fully equipped with Miele and Siemens appliances, and the main living & dining areas.The 1st floor consists of 4 spacious bedrooms with modern en-suite bathrooms and the 2nd floor features a luxurious cinema room complete with\xa0 a state-of-the-art movie projector, a private office and a large outdoor terrace area with awe inspiring views.The 7,712 sq. ft outdoor area has been professionally landscaped to create a sophisticated, yet family-friendly space that includes a temperature controlled pool & Jacuzzi, fire pit, fire bowls, built-in BBQ area, and extra storage.']"
14,['Landscaped Garden- Type 5 - Next to Pool'],"['Deema 2Dubai, The Lakes, Deema']",,['Villa'],"['3,628 sqft\n                      /            337 sqm']",['3 + Maid'],['2'],"['3,599,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy\nView of Landmark'],,['Listed:5 months ago'],['Ready'],"['DescriptionListed at Espace Real Estate is this immaculate Type 5, 3 bedroom + study and maid, villa in Deema, The Lakes. Located on a 4,700 square feet corner plot and having a built-up area of 3,628 square feet spread on two levels of living space, this rare property is in immaculate condition and ready to move in. The ground floor comprises of generously sized living and dining areas, a large kitchen with family/TV room, a maids room, a utility room and a double garage.\n-Type 5 \n-4 Bedrooms \n-Maids room \n-BUA: Approximately 3,628 sqft\n-Plot: Approximately 4,700 sqft\n-Partial pool and park view\n-Immaculate condition\n-Next to pool and park\n-Landscaped garden\n-Vacant on transfer\nFinance is available on this property through Espace Real Estate.\nOffice Location: Unit 2702 & 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 32217; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
15,"['Surpassing quality norms, 2 bed with park view']",[],,['Apartment'],"['1,128 sqft\n                      /            105 sqm']",['2'],['3'],[],[],,[],[],[]
16,['OPEN HOUSE THIS SATURDAY 15TH FEBRUARY'],"['Saheel 2Dubai, Arabian Ranches, Saheel']",,['Villa'],"['3,166 sqft\n                      /            294 sqm']",['3 + Maid'],['2'],"['2,899,999  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nSecurity\nShared Pool'],,['Listed:13 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to exclusively present this single row Type 8, 3 bedroom plus maids villa located in the sought after community of Saheel in Arabian Ranches. This wonderfully finished villa offers an extended reception and dining room, large closed kitchen, extended mezzanine study room, 3 good sized bedrooms upstairs, maids room and has a private unoverlooked landscaped garden with pergola and seating area. Saheel has such a welcoming community feel in a peaceful and quiet location which makes it the perfect place to bring up a family. This villa will be the perfect property for everyone seeking a place that they can call home.\n-Type 8\n-3 Bedrooms\n-Maids room\n-Mezzanine study room\n-BUA: 3,166 sqft\n-Plot: 5,995 sqft\n-Single row\n-Extended living area\n-Immaculate condition\n-Vacant on Transfer\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 41671; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
17,['Exclusive | Corner Plot | Close to Main Gate'],"['Bungalows AreaDubai, Green Community, Green Community West']",,['Villa'],"['4,347 sqft\n                      /            404 sqm']",['4'],['3'],"['2,625,000  AED']",[],,['Listed:16 days ago'],['Ready'],"['DescriptionExclusive New Listing Backing Childrens Park close to Main Gate\n- 4,347 Sq. Ft. BUA\n- 10,364 Sq. Ft. PLOT\n- Exclusively Listed\n- 4 Beds +  External Maids\n- Vacant on Transfer\n- Walking distance to Marketplace\n- Potential Rent AED 180,000\n- Agent: Darren Murphy on +971567995941; RERA BRN No.: 11297\nThis Bungalow is ideally situated for easy access in and out of the main gate of GC West.\nThe villa sits on a generous 10,364 plot allowing plenty of space to add a private pool.\nThe villa itself consists of 4 bedrooms all with generous built in storage, en-suite bathrooms and sliding door access to the gardens.\nThe formal living is open plan but naturally splitting into 3 different areas and has sliding door access to the front and rear gardens.\nThis must be one of the best options in the market at the moment and is fully deserving of an internal viewing as soon as possible.\nProperty Reference No.: JGE200013\nAgent: Darren Murphy on +971567995941; RERA BRN No.: 11297']"
18,['Vacant|3 BR+Maid|2 Parking|Ready To Move!'],[],,['Villa'],"['3,300 sqft\n                      /            307 sqm']",['3'],['5'],[],[],,[],[],[]
19,['Modern Living | Stunning 1 BHK | Easy Pay Plan'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['661,615  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: ARIA\nCONTACT US\n■ Ms. Farrah Bukhari - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
20,['Vacant Now | Park Facing | Landscaping & Pool'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,335 sqft\n                      /            403 sqm']",['4 + Maid'],['4'],"['3,890,000  AED']",['Partly furnished\nBalcony\nBarbecue Area\nCentral A/C\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool'],,['Listed:29 days ago'],['Ready'],"['DescriptionBetterhomes and Connor Manning are very happy to offer for sale this 4 bedroom Legacy villa in the popular residential community of Jumeirah Park.\xa0- Vacant and available now- Opposite the park with park views- Plot size 7,965.29 sq ft.- Back to Back- Landscaped garden- Private swimming poolThis villa has been very well maintained with real grass landscaping and and is in excellent condition throughout the villa. This particular villa is situated on a large plot of\xa07,965.29 sq ft. located opposite a green park.\xa0Vacant and available to either move into yourself or add to your rental portfolio straight away.\xa0Jumeirah Park is a family orientated development with villas for both sale and lease; the villas have large gardens for kids and community play areas in the pipeline. Jumeirah Park is a fast evolving, quiet and peaceful community and when complete will be one of the most beautiful, green and eco-friendly areas to live in Dubai.Call Connor Manning 45439 on +971585626251 or visit www.bhomes.com for further details']"
21,['Luxurious 2BHK | Nice Design | Easy Payment Plan'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],"['1,592 sqft\n                      /            148 sqm']",['2'],['3'],"['1,045,734  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 Bedroom Apartment\n■ 3 Bathrooms\n■ Balcony\n■ Huge Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Chaimaa Avenue\nCONTACT US\n■ Ms. Radwa Elkordy - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
22,['House of your Dreams with Pool | 6 Beds'],"['Mediterranean Villas\n                              3.3\n/51 ReviewsDubai, Jumeirah Village Triangle']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['6'],['5'],"['4,200,000  AED']",[],,['Listed:30 days ago'],['Ready'],"['DescriptionEspace is proud to bring to the market one of the most stunning properties we have seen this year. This property boasts extravagant high-end upgrades over an impressive 5000 square feet built up area. The property consists of large open plan family living dinning. The state-of-the-art kitchen can be opened partially or closed using glass sliding doors. The property has two bedrooms down stairs and 4 larger bedrooms on the top floor. All bedrooms have luxury private bathrooms. The external area hosts a large luxury swimming pool and BBQ area. This is one of only a small amount of properties backing a large green area in the whole of JVT. \n-Mediterranean\n-6 Bedrooms\n-Maids room\n-BUA: Approximately 5000 sqft\n-Plot: Approximately 7000 sqft\n-Park view\n-Single row\n-Upgraded\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 40364; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
