,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['100% Professional Service | 0% Registration Fee'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['7,933 sqft\n                      /            737 sqm']",['5 + Maid'],['6'],"['13,050,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"[""DescriptionNo Transfer fee!No Commission!No Service charges for 5 years!No Registration fee!ONLY 10% initial deposit!To be handed over soon!5 bed stand alone villaVery close to golf courseHigh standard detailing - marble flooring, glass mosaics, porcelain tiles, glass handrails, kitchen appliancesMaids roomDrivers room\nLocated with close proximity to Saadiyat Cultural District- Jawaher Saadiyat offers modern villas and townhouses, opposite Cranleigh school, offering contemporary family living. Close proximity to Abu Dhabi City Centre and Yas Island.A gated communitySwimming poolChildren's play areaNursery, School and New York UniversityCall Katrina Alvez on +971556062020 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Award Winner - Most Outstanding Abu Dhabi Brokerage 2018 and 2019. Fully licensed and compliant boutique estate agency in Abu Dhabi. With offices in Abu Dhabi, London, Dublin, Hong Kong and Singapore, we offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia""]"
11,['Custom Built 5-Bed Family Villa|Turnkey Quality'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['16,226 sqft\n                      /            1,507 sqm']",['5 + Maid'],['6'],"['22,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLuxuryProperty.com is proud to present this five Bedroom family villa for sale in Emirates Hills, close to the main gates and Address Montgomerie.\n• BUA: 10,600 sqft\n• 2 Fully Fitted Hacker Kitchens with Miele Appliances\n• Maids Room\n• Floor-to-ceiling Windows\n• Garage with Air Conditioning & Crawford Electric Doors\nThe mansion is custom built by the current owner using the finest materials imported from Europe giving this property quality of finish. From the Italian vein matched marble throughout, to the platinum-coated bathroom tiles in the guest suite. Bedrooms feature walk-in wardrobes, en-suite bathrooms. There is also a beautifully finished roof terrace with wooden decking, a covered seating area, fire pit, and stone coping throughout and a glass balcony.\nOutside the garden has the Mediterranean feel, the plot features a waterfall, large pool with sunken swim-up bar and a Cape Reed thatched pagoda. There is also a guest wet room with mosaic shower, fish and turtle ponds.']"
12,['Lakefront Masterpiece | Exquisite Upgrade'],"['Hattan 2\n                              5\n/51 ReviewsDubai, The Lakes, Hattan']",,['Villa'],"['6,200 sqft\n                      /            576 sqm']",['6 + Maid'],['7'],"['12,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionJohn Taylor is proud to offer this fully upgraded & extended villa.\xa0The moment you enter to it you are struck by the attention to details & luxury materials used for the superb upgrade. The ground floor 3 open plan reception areas enjoy views of the lake, the immaculate landscape & a lap pool. The master bedroom is connected to another en-suite \xa0bedroom. Villa has plenty of storage rooms & sits on 9131 sqft plot. A home cinema, a BBQ & driver room in the garden to have it all.The Lakes gated community by Emaar has children play areas, tempered pools. The Lakes Club has a state of the art fitness center, a restaurant, a beauty salon, a laundry, an ATM & a market.\xa0The Lakes has a direct access to Sheikh Zayed Road & Al Khail Road, it's located near the beach & Dubai Marina, Dubai Internet City, Dubai Media City, Knowledge Village, reputable universities & schools and the\xa0prestigious Montgomery & Emirates Golf Clubs.As per Federal Law, Value Added Tax is applicable to all commissions.""]"
13,['State-of-the-art Villa | Private Cinema and Pool'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['17,326 sqft\n                      /            1,610 sqm']",['7'],['7+'],"['27,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionAQUA Properties is proud to present this amazing contemporary 7-bedroom villa located in District One, Mohammed Bin Rashid City. This huge unit offers 7 spacious bedrooms, 8 bathrooms, study, driver's room, maid's room, bright living room and state of the art kitchen. Besides that, this unit features many desirable facilities and amenities, such as a private cinema, private pool and many others. Come home to artistic minimalism. With an array of sliding glass doors and floor-to-ceiling windows, the feeling of space has been enhanced. This home is equipped with world-class amenities.\n* 7 Large bedrooms\n* 8 Bathrooms\n* BUA: 17,326 sq.ft.\n* Plot area: 19,935 sq.ft.\n* Tip-top furnishings\n* Type B\n* Study room\n* Driver's room\n* Maid's room\n* Basement\n* Private cinema\n* Private pool\n* Contemporary style\n* Single Row back on the park\nDistrict One at Mohammed Bin Rashid Al Maktoum City is an upscale lifestyle community set in the heart of the city featuring elegant homes surrounded by crystal lagoons, majestic beaches, superb parkland and exquisite architecture.""]"
14,['2 Bed with Maids | Lamer Apartments | Marina View'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],"['1,555 sqft\n                      /            144 sqm']",['2 + Maid'],['4'],"['2,835,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionMeraas proud to offer this Luxury Apartment in La Cote, Port De La Mer.\nIt is 1st freehold master community in the heart of Jumeirah.\n- 60% On Handover\n- 10% Down Payment\n- Strong Investor and End-User Demand\n- An Extension of La Mer Beach\n- +190 Berth Marina and Yacht Club\n- Seaside and Marina Promenades Overlooking Pearl Jumeirah \n- Private Beach Access\n- Boutiques, Restaurants and Cafes\n- 4&5 Star Resorts at your door\n- Swimming Pools and Gymnasiums\n- 15 Minutes to DXB Airport\nPORT DE LA MER\nRecently launched Port De La Mer offers 1,2,3 and 4 bedroom apartments located at the tip of the north peninsula at La Mer.\nThe community is Inspired by the Mediterranean, boasting incredible views of the open ocean and Dubai skyline.\nWith direct access to a unique marina promenade and a seafront lifestyle, this private residential community offers a home incomparable to any other. \nCall us today for your further details.\nPiyush - +971526094403 (Call & Whatsapp)\nEmail : piyush@ushre.com \n    .']"
15,['High floor | Chiller free Unit | Vacant'],"['Jumeirah Bay X1\n                              3.6\n/54 ReviewsDubai, Jumeirah Lake Towers, Jumeirah Bay Towers']",,['Apartment'],"['1,723 sqft\n                      /            160 sqm']",['2'],['3'],"['1,150,000  AED']",['Unfurnished\nConcierge'],,['Listed:3 months ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this 2-Bedroom DUPLEX  apartment available for sale in JUMEIRAH BAY X1 tower,  cluster X, JLT. The living area is laid out with high-class quality flooring and generous floor-to-ceiling windows designed in a contemporary style. This spacious splendid unit overlooking the Marina Skyline and the community is a great option for both living and for investment.\nDescription:\n* 2 Bedrooms \n* BUA: 1.722 sq.ft.\n* 2 1/2 Bathroom\n* 1 Parking space\n* Unfurnished\n* Beautiful Marina skyline view \n* neat and clean \n* Viewing on prior notice\nJUMEIRAH BAY X1 tower is one of the high rise residential buildings in the JLT area, located in close proximity to some of Dubai's most iconic landmarks as well as to many leisure and recreational facilities. As residents, you will enjoy the exclusive lifestyle and benefit from being in the proximity of most lively areas of the city, such as Dubai Marina and JBR. With two metro stations and many bus lines, the area is well connected with public transport.""]"
16,['AMAZING DEAL | PLOT VILLA FOR SALE AT DUBAI HILLS'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Land'],"['7,571 sqft\n                      /            703 sqm']",[],[],['Ask for price'],['Barbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionD&B Properties are pleased to offer for sale this spacious land plot located in Dubai Hills Estate by Emaar.* Total Selling Price : AED 3,413,888* Total Plot Area : 7,571 Square Feet* Located in Dubai Hills Estate* Flexible and Easy Payment Plan* Stunning Full Golf Course Views* Situated around pristine 18-hole championship golf course* A huge plot for sale in the prestigious location* Very rare opportunity to build your own and designs* Luxury living in a modern structure location* Stunning views of the Golf Course and parksCall Ghofrane our Dubai Hills Estate expert for more information or to organise a full project tour +971508462738 |\xa0800 DANDB or visit www.dandbdubai.com.D & B Properties is a leading real estate company in the International Off-Plan market including London, Dubai and Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
17,['Full-Floor Penthouse|Marina & Downtown Views|'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Penthouse'],"['12,114 sqft\n                      /            1,125 sqm']",['4'],['5'],"['46,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nNetworked\nPets Allowed\nPrivate Jacuzzi\nPrivate Pool\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:3 months ago'],['Ready'],"['DescriptionWe are delighted to present a magnificent penthouse at the Bulgari Resort & Residences. This is one of a select few units in a very exclusive waterfront project.\nHere are the main features that make this such an exquisite residential option:\n• Internal area of 6,616 sq ft with terrace space of 5,506 sq ft\n• Exceptional design Antonio Citterio Patricia Veil and Partners\n• Private elevator with direct access to penthouse\n• Fully furnished with high-quality finishes\n• Open plan living and dining\n• Well-designed modern kitchen\n• En-suite bedrooms with well-planned layouts\n• Floor-to-ceiling windows and large private terrace overlooking Bvlgari Yacht Club, Dubai Marina, and Downtown Dubai\n• Cutting-edge smart home technology\n• Surrounded by beautiful landscaping and private beach\nAs one of only six Bulgari projects worldwide, this is an opportunity that is quite rare and one that is for the most discerning of buyers. With easy access to a world-class marina and yacht club and the spectacular Bulgari Resort, you have the very best of luxury living in Dubai at your fingertips.\nPlease contact me for a viewing of this exquisite property. (Sam)']"
18,['Exclusive | Investor Deal | 7.5% ROI | VOT'],"['Al Sahab 1\n                              3.7\n/55 ReviewsDubai, Dubai Marina, Al Sahab']",,['Apartment'],"['1,392 sqft\n                      /            129 sqm']",['2'],['2'],"['1,540,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionEdwards and Towers is pleased this offer you this fantastic apartment;Mid floorPartial sea view from living room & balconyEn-suite master bedroom with partial Dubai Marina viewOpen fully fitted kitchen2 bathrooms1 covered parkingSC AED 20/sqft\xa0Developed by EmaarClose to tram & metro\xa0AL SAHAB\xa0is a boutique waterfront two-tower residence\xa0one of 24 stories and another of 44 stories offering excellent Marina views and a high quality of living. The development is just several minutes walk away from both Dubai Marina Mall and The Walk at JBR, providing extensive retail, leisure & F&B options on the doorstep.\xa0The building offers covered parking and 24-hour security, providing guests & visitors peace of mind at all times The development comes complete with health & fitness facilities, swimming pool and open community areas, a mini theatre, multi-function rooms, \xa0meeting facilities, ground floor casual dining and sheltered parking.Dubai Marina, a masterplan development from Emaar Properties, offers the opportunity to experience city living at its fines']"
19,['Fully Furnished | Well Maintained | Open View'],"['Suburbia Tower 2\n                              3.7\n/52 ReviewsDubai, Downtown Jebel Ali, Suburbia']",,['Apartment'],['741 sqft\n                      /            69 sqm'],['1'],['1'],"['500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionExclusive and Verified with E&TProperty Features:Size: 740.89 SqftLocation: Jebel AliSuburbia BuildingProperty has been offered Fully FurnishedHigh-Quality FurnitureKitchen is Fully Equipped\xa0Property has a Spacious BalconyFully equipped GymnasiumKids Playing groundSwimming poolSteam and Sauna24 Hour SecurityEasy access to Sheikh Zayed Road5 minutes drive to Ibn Battuta MallSuburbia eliminates the need for stressful commuting with its strategic location. Overlooking Gate 5 of the Jebel Ali Free Zone, it is one of the first premium serviced apartment developments nestled within a predominantly commercial area. It\x92s easily accessible from both Dubai and Abu Dhabi, and one of the world\x92s largest themed malls is also close by, ready for retail therapy at a moment\x92s notice.\xa0DAMAC Suburbia comprises two towers inspired by a montage of Moroccan architecture with bright colors and geometrical patterns. Accommodation ranges from spacious single floor suites to duplexes, which combine the convenience of an apartment with the feel of a villa .']"
20,['Remodelled 3M | Owner Occupied | 3 Beds'],"['Mira 1Dubai, Reem, Mira']",,['Villa'],"['2,170 sqft\n                      /            202 sqm']",['3 + Maid'],['3'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,['Listed:3 months ago'],['Ready'],"['DescriptionRemodeled 3M | Viewing Recommended\n- Mira 1\n- Remodeled\n- Type 3M\n- 3 Bedrooms\n- Open Plan\n- Landscaped\n- Built in kitchen appliances\n- BUA: 2180 Sq. Ft.\n- PLOT: 2170 Sq. Ft.\n- Reference No: SUP166092\n- Agent: Rachel Stephens on +971544473078, RERA BRN No.: 36745\nAllsopp & Allsopp Real Estate are proud to offer you this modern three bedroom townhouse in the beautiful community of Mira. It has been remodeled to create an open plan living area combining kitchen, dining room and lounge which will appeal to all buyers. The villa benefits from bi folding doors leading into the garden which creates an indoor outdoor feel. The first floor then has three bedrooms. The master has its own en-suite with the other two sharing. The garden is landscaped with palm trees and artificial grass.\nProperty Sale Reference: SUP166092\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Rachel Stephens on +971544473078  for more information or to arrange a viewing.']"
