,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Motivated seller|great opportunity for end-users'],"['Zaya HameniDubai, Jumeirah Village Circle']",,['Apartment'],"['1,389 sqft\n                      /            129 sqm']",['2'],['2'],"['925,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionNew on the market, exclusive and spacious 2 bedrooms apartment, perfectly located to enjoy a stunning view of Dubai skyline.\nGreat opportunity for end-users and investors. Resale. In the process of snagging. Completion expected within a couple of weeks. The kitchen appliances are provided. \nZaya Hamnei is a 31-storey tower which rises gracefully above the city, offering an unrivalled central location and amazing Dubai Marina views. This tower will be one of the best and luxurious buildings in the area.It will be completed in Q1 2019. Hameni puts well being first by incorporating technology into their luxury homes in Dubai that encourage healthy living. Hameni is all about balance and harmony. Every details, from the very relaxing lobby as you get home, the surrounding lush landscaping, to the residences soothing natural palette of finishes is all about evoking a sense of peace and well being.\nFacilities:\n\t * Kids club with indoor & outdoor\n\t * Play areas\n\t * Screening and gaming room\n\t * Lobby lounge\n\t * Residents sky lounge\n\t * Outdoor movie theatre\n\t * Outdoor BBQ area\n\t * Underground parking\n\t * Central lobby with concierge']"
11,['Perfect Investment in Serenia Residences The Palm'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,202 sqft\n                      /            112 sqm']",['1'],['1'],"['2,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPalma is pleased to offer this 1 bedroom apartment at Serenia Residences The Palm for Sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: Rented until June 2020Largest 1 bedroomLarge living area with long kitchen counterFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to\xa09km\xa0boardwalk on The PalmSerenia\x92s private amenities:- Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
12,['DSF Offers! 5% VAT Free | 10% Guaranteed Returns'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['599,999  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionRadisson at Damac Hills\nLimited Time Promotion!\n- Dubai Shopping Sale offers\n- First come first served basis\n- 1M Price for Studio now starting price AED 599,999 only\n- Book your units for 5000 Dollars only\n- Book your units now as limited stocks available\nHIGHLIGHTS:\n- Offering 10% NET Guaranteed Returns For 3 Years On Capital Paid As Per The Payment Plan\n- Ready by 2020\n- Post delivery payment plans over 3 Years\n- 4 % DLD Waiver\n- 5 % VAT Waiver\n- Delivery Expected in 2020\n- Stunning views of the Trump International Golf Club Dubai\n- Access to World-Class Amenities\n- Well Established Community\nFACILITIES:\n- Trump International Golf Club Dubai with 18-hole Championship Golf Course and Par 3 Course\n- Training Academy with Hi-Tech Equipment and Pro-Shop\n- Trump Branded and Managed Cubhouse with Fine Dining\n- Supermarkets, Pharmacies, Dry Cleaners and Banks\n- Own a Luxury Hotel Room at the Radisson Hotel in DAMAC Hills from AED 600,000 and get *10% Guaranteed Returns']"
13,"['Golf Course View, Free Service Charge for 1 Year']","['CarsonDubai, DAMAC Hills (Akoya by DAMAC), The Drive']",,['Apartment'],['341 sqft\n                      /            32 sqm'],['studio'],['1'],"['409,200  AED']",['Unfurnished\nBalcony\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProvident Estate proudly offers a spacious and bright studio in Bellavista at Damac Hills with an exceptional view of the golf course.- 4% DLD waiver- 1 year Service charge waiver- 3.5 years post-completion- Completion Year: 2020Payment Plan:- 10% on Booking- 15% during Construction- 75% on Post-CompletionBellavista comprises three residential towers commanding far-reaching views across the entire DAMAC Hills development. With its supreme location overlooking the Trump International Golf Club Dubai, there\x92s a staggering choice of outdoor facilities within easy reach.Facilities- World-class tennis courts- Access to the fitness center- Carrefour Market- Heath clinic- Access to the beautifully themed areas of The Park- Swimming pool- State-of-the-art gymnasium- Steam room and sauna\xa0For viewing and booking please call our RERA Certified agent, Arvin Moscoso Bacus (BRN 41461) on +971504249201 / +97143233609 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933Phone No. +97143233609We are located in Al Barsha 1, Al Zarouni Business Centre, Office (R Floor) Dubai, UAE']"
14,['2 Bed + Maid | High floor | Remarkable Marina View'],"['Marina Terrace\n                              4\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,645 sqft\n                      /            153 sqm']",['2 + Maid'],['3'],"['1,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionWe are pleased to offer this magnificent Two Bedroom plus study apartment in the prestigious development of Marina Terrace. \nThis spacious two bed features a well-designed layout, which comprises of an equipped open kitchen, a large hall, and spacious balcony offering impeccable views of the Marina and sea. The bedrooms come with parquet flooring, the master bedroom has an en suite bathroom with Jacuzzi tub, standing shower, his and her separate wash basins. Both bedrooms have scenic views of Dubai marina and the sea, floor to ceiling windows with abundant daylight looking on to exquisite Marina and sea view. \nLocated at a sought-after location at the beginning of marina, giving you traffic free entry and exit into Marina, at a close proximity to the beach and The Walk at JBR.\nThe building additionally has access to marina walk, restaurants and retail below, a private tennis court, BBQ area, pool, gym and kids indoor play area.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.']"
15,['Full Burj View | 2 Bedroom Apt | Vacant'],"['South Ridge 2\n                              4.5\n/53 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,622 sqft\n                      /            151 sqm']",['2'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['Descriptionvery bright Two Bedrooms +/Study  Apartment for Sale in South Ridge Community tower 2 , Down town in Dubai.\nReady To Move In Apartment\nTrue pics of apt\n-Balcony \n-Basement Parking \n-Built In Wardrobes \n-Gymnasium \n-On Middle Floor \n-Shared Swimming Pool \n-View Of Gardens \n-Bank/ATM Facility \n-Communal Gardens \n-Concierge Service \n-Fitness Center \n-Mosque \n-Public Park \n-Restaurants \n-Shops\nThe apartment has nice Burj Khalifa and Garden view. This property comprises of 2 Bedroom En suit. Plus Study/Maid room .This apartment also has guest bathroom.\nViewing is strongly recommended, as this size and layout rent very quickly\nPlease Contact Mr Muhammad Aziz RERA Registered Brokers No: 29735\nAttention Landlord:\nWe Provide The Maximum Media Exposure For Your Property for sale To Maximize The Chances Of sale of Property & sale or houses, Seven Skys Helps You to Find best Real Estate In Dubai\nfor viewing please call ..+971558899942/-+971529300699/ +97144231104\nReal Estate Website\nWww.Sevenskys.Ae']"
16,['READY TO MOVE !!! PAY ONLY 17 GET YOUR KEY'],"['City TowerAjman, Al Naemiyah']",,['Apartment'],['757 sqft\n                      /            70 sqm'],['1'],['2'],"['341,000  AED']",[],,[],['Ready'],"['Descriptionfor sale installment\npay only 17 thousand -- get your key \nfree hold -- without commission -- no trans fair fees   \narea sq feet 757 == open kitchen \nside view \njust pay 3650 per month ==== for 84 month\nget your key from the first day  \n******  LOCATION \n*** located in a very good area in ajman \n**** mi dell  of ajman --- \n*** so near from all ----   school and hieber market     SAFEER MARKET \n**** in front of     GRAND MALL \nTo be the agent of choice for anyone considering buying, selling or renting a property in Ajman  To provide an outstanding level of service to our clients, making each property transaction a pleasurable experience.\nWe believe in building long-lasting relationships with our clients in order to always be their agent of choice. 50% of our business will come from recommendations and referrals by delivering exceptional service.']"
17,['Must See|Full Park View and Access|Custom|Vacant|'],"['The AldeaDubai, The Villa']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['6'],"['4,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionHarbor Real Estate is delighted to present you this Great Custom 5 Bedroom Vacant villa, located directly on Park.*Custom Villa*5 Bedroom\xa0*Built up 4,200 sq.ft.*Plot 6,200 sq.ft.\xa0*Vacant*Full Park view and access*Bedrooms with all en suite bathrooms*Ground floor - guest room with attached bathroom, powder, big storage room, open kitchen with attached dining, living room, garden with direct access to Park*First floor - 1 bedroom with attached bathroom*Second floor - 3 bedrooms with attached bathrooms and family area*Maid's room and laundry with external accessProject Overview:\xa0 The Villa project by Dubai Properties Group is a very attractive residential destination for families looking for luxurious living at affordable prices. It is easily accessible via main roads and highways. The Villa is very close to reputed schools and Spinneys retail outlets. The main types of villas include Mazaya, Cordoba, Granada, Valencia, Marbella, Mallorca and custom made villas. Villas are located in four areas: The Centro, with easy access to school, retail and exits; The Hacienda, in an attractive garden landscape; The Ponderosa, offering ranch-style living; and The Aldea, with intimately planned courtyard housing.Interested? Call Harbor Real Estate NOW!\xa0 For more info, call Aigul Beishembieva, The Villa Project specialist on +97143251616 or visit www.harbordubai.com for further details""]"
18,['High Floor | Fully Luxury Furnished | Best View'],"['Tower BDubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,744 sqft\n                      /            162 sqm']",['3'],['4'],"['3,200,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionProperty details:\n-3 Bedrooms\n-4 Bathrooms\n-Size: 1744 sq.ft\n-Fully Furnished \n-Kitchen Equipped\n-Canal & Burj Khalifa View\n-High Floor\n-Covered Car Parking\n- Restaurants, bars and lounges\n- Retail outlets, including a Paramount Hotels & Resorts boutique\n- Wellness and fitness centre\n- Grand lobby\n- Steam room and sauna\n- Kids Studio Club\n- Luxury SPA\n- Meetings and events facilities\n- Temperature-controlled swimming pool\n- State-of-the-art gymnasium\n- 24-hour valet parking service\nDAMAC Towers by Paramount Hotels & Resorts Dubai is a hotel and residential complex located in the heart of the stylish Burj area. This four-tower development comprising circa 1,200 luxury serviced suites in three towers, will offer sumptuous living with a Hollywood flavour.\nA fourth tower will house the world’s first Paramount Hotel and Paramount Residences. Each of the four towers stretches over 270 metres in height, joined by a multi-level plaza.\nSophisticated yet inviting, suites feature contemporary design cues where elements of the California lifestyle are transported to Dubai in a distinctive ‘Hollywood studio’ feel.\nCandour Real Estate Broker LLC\nRERA ORN: 2490\nwww.candourproperty.com']"
19,"['HIGH FLOOR, 1 BEDROOM IN DOWNTOWN']","['The Lofts East\n                              4.7\n/57 ReviewsDubai, Downtown Dubai, The Lofts']",,['Apartment'],['873 sqft\n                      /            81 sqm'],['1'],['2'],"['1,025,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionHIGH FLOOR, 1 BEDROOM IN DOWNTOWN\nPrice: AED 1,025,000/-\nSize: 873.59 sqft.\nThe Lofts serves as the home next-door to corporate offices in Downtown Dubai’s Emaar Square, Boulevard Plaza, The Corporate Suites in Burj Khalifa, The Offices, and Al Saha Offices in The Old Town Island. Residents also have easy access to world-class hospitality and leisure facilities including Armani Hotel Dubai, the world’s first Armani Hotel located in Burj Khalifa.\nFor more information please call:\nINDER +971553211999\nBRN: 25891\nor contact\nR.K. Property Real Estate Broker+97144239010\nORN: 11838\nNote: We apologize if the phone is busy or is not attended, please leave a simple text message stating your name and requirement, you'll be responded as soon as possible.""]"
20,['Modern design of 1br available in JVC'],"['Hyati AvenueDubai, Jumeirah Village Circle']",,['Apartment'],['844 sqft\n                      /            78 sqm'],['1'],['2'],"['802,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionDevelopment emphasizing quality, affordability, and attention to detail. This truly unique project offers personalized living spaces reflecting the identity and individual creative tastes of each customer.\nIt is well-designed to offer residents a beautiful, serene and modern neighborhood environment with parks and gardens at its lush green landscape.\nConsisting of a collection of apartments and townhouses, Hyati Residence has been developed to address a need in the market for efficiently-designed contemporary spaces. The development covers a total of 265,503 sq. ft. built up area and exists within the new investment hotspot Jumeirah Village Circle, which is quickly becoming one of the key hubs of Dubai.\nProject is offering 3 years post-handover payment plan.\nJumeirah village Circle is bordered by Al Khail Road , Hessa Street and Emirates Highway and a quick trip from Downtown Dubai, the Marina, JLT and 10 minutes from beach or Emirates Golf Club.\nPlease contact us for more information or viewing\nPlatinum Square RE+971508893424']"
21,['Vacant  | Affordable | Modern | 1Bedroom'],"['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Apartment'],['773 sqft\n                      /            72 sqm'],['1'],['2'],"['1,149,500  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionMarina Gate 2\nUnfurnished                                               \nBalcony                                \nHigh Floor \nFully equipped Kitchen Appliances\nLiving room, Dining room and kitchen separately allocated across the area\nSize : 773.06 SQ.FT                                \nSale Price : AED 1,170,000\nLIFESTYLE AMENITIES\nBreathtaking infinity pool with temperature control\nChildren’s pool area\nSpectacular dual level gymnasium overlooking the marina\nChampionship level, illuminated squash and paddle tennis courts\n8 high-speed elevators with a dedicated service elevator\nDirect access loading dock for hassle-free moving in\nDedicated security with integrated CCTV coverage\n24 hours concierge services\nSecure resident parking\nAmple visitor parking\nA wide array of retail outlets conveniently located\nRera permit No: 29120 \nFor viewing Please call:\nDominic Apollo Ghaderi\nBRN 45230+971556237771\ndominic@alhilalhomes.com']"
