,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Stunning|Marina View|Fully Furnished|Spacious Unit'],"['Bahar 6Dubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],['761 sqft\n                      /            71 sqm'],['1'],['2'],"['999,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"['DescriptionThis is a great investment opportunity with rental income; a fully furnished, immaculate and spacious one bedroom apartment in the sought after Jumeirah Beach Residence community that comes with an amazing Marina view and a balcony.  This charming 18th floor apartment in Bahar 6 overlooks the Marina from the balcony. Bahar 6 is an ideal location to rent as it offers its residents a well established community with beach access, swimming pools and The Walk with its countless restaurants, coffee shops, boutiques and convenience stores. It has easy access to the metro, as well as Sheikh Zayed Road and Beach Road. This apartment comes with one basement parking.  Jumeirah Beach Residence (JBR) is a beautiful beach-facing residential and commercial community built in the Dubai Marina area and measures 1.7 kms of pristine coastline. The six residential clusters include Shams, Amwaj, Rimal, Bahar, Sadaf and Murjan. Contact Betterhomes now to arrange a viewing for this property!']"
11,['MEGA DEAL I Upgraded 6 Bed villa I See 3D Tour I LAST PRICE'],"['Silk Leaf 4Dubai, Al Barari, Silk Leaf']",,['Villa'],"['10,896 sqft\n                      /            1,012 sqm']",['6 + Maid'],['7'],"['6,499,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionUnit details:Type: DahliaHeight: B+G+1+ Roof TerraceView: Lake Size: Built up area 10,896 sq. ft.Plot size : around 11,000 sq. ft.Price: 6,500,000 AED NOT NEGOTIABLEService charges : 6.8 AED per sq. ft (BUA)!Virtual tour of the property here:https://my.matterport.com/show/?m=vt4eU9bQaSASuperb villa available for sale in the greenest community in Dubai \x96 Al Barari. This villa features some very nice upgrades like new wood flooring, new windows made from Aluminum, brand new kitchen, smart home system and many others. On ground floor you have a very beautiful entrance guiding you to the living and dining area. The ground floor is completed by a guest bedrooms, guest bathroom, a closed kitchen ,a study room, dirty kitchen , maid and laundry room. At first floor you have 5 bedrooms all en-suite. The rooms are very big and spacious. On the roof you have a nice terrace with a bar and barbeque area. In the basement you have a spa room with sauna and massage room and a cinema to enjoy your favorite movies with your family. This villa features also a nice pool with jacuzzi and has a relaxing view to the lake!']"
12,['فيلا تشطيب سوبر لوكس بخامات مميزه تملك حر بعجمان'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['6'],['Ask for price'],['Unfurnished\nBalcony\nMaids Room'],,[],['Ready'],"[""DescriptionNow… it's a Big Chance and Surprise … only for you \nYou can get freehold villas at Ajman in good location with high quality divided to five bedroom (master), hall ,guest room ,servant room  kitchen , Courtyard ,car parking \nThere are a lot of things to consider when purchasing a new home, and sometimes, these steps may seem daunting. But when it comes to designing the place you'll stay for years to come, we believe in keeping the process stress-free and full by fun to you and family .\nWe commitment to building and sell perfect quality homes, with our customization of villas can choose from our Gallery, ensures you get the home of your dreams at a great value for you and your family.\nOne of the main reasons to buy a new construction home  you will have more input in the final product. Once find your favourite community from the best right floor plan that suits your lifestyle, you'll work with our team of experts to choose the finishing touches that turn a great house into the perfect home. And when you buy with us, you're guaranteed to move into the home of your dreams. Because our craftsmanship and the quality of our homes shine through in each new construction, so you know you're buying from a builder you can trust. Nothing beats the peace of mind you get from moving into a brand new home of superior quality - especially when it's located in a beautifully designed neighbourhood with the amenities you love.""]"
13,['FULLY FURNISHED I 1BR SERVICED APARTMENT'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['640 sqft\n                      /            59 sqm'],['1'],['2'],"['1,540,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Pool\nView of Water'],,['Listed:3 days ago'],['Off-plan'],"[""DescriptionRESORT LIVINGD&B Properties are delighted to offer for sale this 1 bedroom apartment located in the inspiring Address Residences, Jumeirah, Dubai by Emaar.* Selling Price: AED 1,540,000* 1 bedroom with en-suite bathrooms* Full Marina View* Built Up Area: 640 Square Feet* 10% Down Payment* Will be ready by 2020* Direct Access to Private Beach* Custom The Address Furniture* Electric Vehicle Charging Stations* World's Highest Infinity Pool & Sky Deck* 25 minutes to Burj Khalifa and Sheikh Zayed Road* Soothing serenity with direct access to beach and open air swimming poolSituated exactly on the beach next to Double Tree Hilton, The Address offers residential and fully serviced luxury apartments, branded and serviced by The AddressCall David our expert for more info or to organise a full project tour +971555804001 |\xa0800-DANDB | www.dandbdubai.com D&B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi.""]"
14,['Full Sea View | High Finish | Private Elevator'],"['1 JBRDubai, Jumeirah Beach Residence']",,['Apartment'],"['2,174 sqft\n                      /            202 sqm']",['2'],['2'],"['5,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 days ago'],['Off-plan'],"['DescriptionMcCone Properties is pleased to present this Luxurious Brand-New 2 bedroom apartment at 1/JBR, Dubai. \nThe apartment is spacious, located on a high floor over-looking the glistening sea of the Arabian Gulf. The unique glass facade designed to provide panoramic views of Palm Jumeirah and Dubai Eye, along with wide sundecks attached to every room. \nBeautiful Dubai skyline.\nGorgeous Sea view\n2 parking spaces\nEasy access in and out of JBR\nValet parking service\nDirect beach access\nGym facilities in and outdoors with landscape views\nInfinity pool that overlooks the sea\nLandscape view\nSustainable design\nExclusive private lobbies for apartments\nPrivate lift lobby for each penthouse at parking level\nEach apartment boasts an A-grade high-end finish\nTo book a viewing or for further details, please contact Amna Umer Sultan on +971507066768\nAn eye-catching icon against the Dubai skyline and the gatekeeper to Jumeirah Beach Residence, 1/JBR, the statuesque tower features luxurious 2, 3 and 4 bedroom apartments and 5 bedroom penthouses. With its superb location, iconic address and exquisitely crafted design and interiors, this 43-storey tower is set to transform luxury beachside living in JBR beach Dubai.']"
15,['Stunning Sea View! Studio | Unfurnished Apartment'],"['Royal Breeze 4Ras Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['596 sqft\n                      /            55 sqm'],['studio'],['1'],"['245,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionFeatures offered:\n*  Amazing sea view\n* Studio in Royal Breeze \n* Unfurnished unit\n* Covered Parking Space\n* Includes centralized a/c\n* Kitchen cabinets, and wardrobes\n* Community swimming pool\n*  Access to Gym, kids’ play area and beach access\n* Next to the Al Hamra Marina and Yacht Club\n* Close to the Al Hamra Marina retail shops, cafés, bar and restaurants\n* Gate access control system with 24 hours security\n* Near Al Hamra Mall \n* Freehold, in a safe gated environment\nAlpha Real Estate Consulting FZE Offering easier ways to discover lucrative real estate opportunities, operating successful businesses ranging from residential and commercial property to property management,  and international property. We’re Alpha Team and we’re all about helping you make smart real estate decisions that move your life forward\nLocation: RAKEZ Amenity Center Tower 2, 2nd flr office 9, Ras Al Khaimah UAE\nContact: +97172448002 | +971521412552\nEmail: admin@alpha-rak.com\nWebsite: www.apha-rak.com\nIG Page: @alpharakestate\nFB Page: @alpharerak']"
16,['Luxurious finishing | Spectacular 3 bedrooms'],"['PelhamDubai, DAMAC Hills (Akoya by DAMAC), Akoya Park']",,['Townhouse'],"['2,249 sqft\n                      /            209 sqm']",['3'],['3'],"['2,475,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden\nShared Pool""]",,['Listed:3 days ago'],['Off-plan'],"['DescriptionProvident Estate proudly presents this newly handed-over 3-bedroom townhouse, located in a luxury community, Pelham at Damac Hills.Property Features- Community: Damac Hills- Sub-community: Pelham- Type: 3 Bedroom\xa0- Balcony: Yes- BUA:\xa02,249.12 sq.ft- Plot:\xa02,718 sq.ft- Bathroom: 3 full bath with powder room- Parking: 2 covered parking spaces- View: Open view of communityPayment PlanSelling Price: AED 2,475,000/-Pelham offers premium villas over a whopping 77, 000 square meters within the Damac Hills master community. The villas are situated amidst a lovely green park with ample open spaces for residents. There is proximity to the 18-hole championship course and par 3 courses at the Trump International Golf Club as well.\xa0For viewing and more details contact our RERA Certified AgentEvangeline Garcia (BRN 31777)Mobile +971566161685\xa0Company name: Provident Real Estate ORN: 1933 Office phone no: +97143233609Website: www.providentestate.comWe are located in Al Barsha 1, Al Zarouni Business Centre, Office (R Floor) Dubai, UAE.']"
17,['Deluxe Penthouse with Stunning Views'],"['Golf View ResidenceDubai, Dubai Sports City']",,['Penthouse'],"['4,904 sqft\n                      /            456 sqm']",['4 + Maid'],['4'],"['5,800,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:27 days ago'],[],"['DescriptionNadia Doherty of The Urban Nest is proud to present this half-floor deluxe penthouse.  Ideal family living with 4 bedrooms, 4 bathrooms, office, and maids room. The generous proportions of this incredible penthouse are imminently livable and welcoming. Elements such as designer kitchen and exquisite modifications lend this home a quiet dignity.\n•\tDesigner kitchen with Diamond Fall granite and Italian Lava tiles and La Germania oven \n•\tDesign bathrooms with exclusive tiles and amenities and German Grohe fixtures \n•\tExclusive French and Italian wallpapers \n•\tTop of the line Swedish parquet flooring \n•\tHigh-quality Italian Designer curtains throughout \n•\tMood lighting in Master bedroom and Lounge \n•\tExclusive high-end walk-in wardrobe in Master bedroom \n•\tLED lightings throughout \n•\tCeilings and doors with a special white high gloss finish \n•\tAll-round artificial grass on terraces with gorgeous and unobstructable golf course view \n•\tGenerous 3 car garage parking spaces \n•\tLarge rooftop common pool, well-equipped gym, 24 Hour security \nWe are available to assist you with more information, or a private tour by appointment.\nPerfect location with easy access to Jumeirah Golf Estates, the Els Golf club, Me Aisem Shopping Mall. Sports City, Al Khail and Sh. Moh. Bin Zayed roads (max. 2 minutes to all )']"
18,['Vacant | Marina View 2 BR + Study | Mid Floor'],"['Al Mass Tower\n                              5\n/52 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['1,546 sqft\n                      /            144 sqm']",['2'],['3'],"['2,800,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Ready'],"['DescriptionForest is proud to offer this 2 Bedroom with Marina View and Study Room for Sale.*\xa0Marina and Golf Course View* Vacant\xa0*\xa0Kitchen fully equipped* 2 Bedrooms + Study Room* Large Balcony* 3 Bathrooms* BUA: 1,546 sq. ft.* 1 Parking space availableMarketing Permit No.\xa02106234924Emaar Six TowersThe first phase of Dubai Marina comprises of six towers, three of which are named after precious stones namely Murjan consisting of 37 storeys, Al Mass with 28 storeys and Fairooz with 20 storeys. The other three are named after Arabic scents, Mesk is 37 storey Yass is 24 storeys and Anbar is 16 storeys.Features:- Walking distance to Marina Mall Direct Access to Marina Walk and Yacht Club- Boat harbours in front of the towers- Quick access to Sheikh Zayed Road.- State of the art gym and pool- Surrounded by restaurants and Business Centre- 5-10 minutes away from Media City and Knowledge VillageForest Real Estate is your best choice where homes, offices and profitable investments are concerned.']"
19,['Tilal Al Ghaf | Elan | Call Now for 50% DLD waive'],"['SerenityDubai, Tilal Al Ghaf']",,['Villa'],"['2,152 sqft\n                      /            200 sqm']",['2'],['2'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nNetworked\nView of Water""]",,['Listed:3 days ago'],['Off-plan'],"[""DescriptionThe Most Trusted | Modern Living | Fabulous Buildup | Branded Fittings\nMajid Al Fuitam being one of the biggest investment corporates in Dubai Offers, Elan , Tilal Al Ghaf, Villas and townhouses. Situated at most demanded location it offers easy access to almost all dubai icons. Elan stands out as most demanded off-plan of Dubai in first quarter of 2020. \nNever Seen Before | Easy Payment Plan | Valor Real Estate | Top Real Estate Consultant.\nPayment plan is like a cherry on the top with 40% payment after completion and handover. Booking starts with as low as 5%.\n ★★★★★★★★★   | Payment Plan |  ★★★★★★★★★\n\tFirst Installment\t        5%\tOn Booking\n \tUnder Construction\t45%\t-\n \tHandover               \t10%\t-\n \tPost Handover\t        40%\t-\n ★★★★★★★★★ | Basic Included Amenities |★★★★★★★★★\n- Gym                            | \n- Cycling Track             |\n- Children's Play Area |\n- Parking                       | \n- CCTV Security            | \n- Shared Pool               | \n- Super Market            | \n- Valet Parking             |\nThe community will be the home to spectacular family-friendly amenities including the Hive Park, an outdoor space with lush green landscape ideal for family get-together and relaxation. Residents can also access the Hive Beach, a crystal clear lagoon lined with white sand suitable for any beach-related activities. There are also dedicated facilities for walking and cycling as well as an outdoor gym.\nCALL NOW TO BOOK BEST LOCATED HAND PICKED RESIDENTIAL VILLAS AT ELAN. W\nWe at Valor Real Estate Handpick best-located properties in every community to offer best of the best to our clients.""]"
20,['PARK FACING | BRAND NEW | CONTEMP VILLA | 4 BED'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['5,741 sqft\n                      /            533 sqm']",['4 + Maid'],['6'],"['7,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nView of Landmark'],,['Listed:28 days ago'],['Ready'],"[""DescriptionAchiever Properties is delighted to offer you the opportunity of owning this stunning 4 bedroom villa located in the prestigious District One development.\nSpread on a suitable plot, 8,000 sq.ft and a B.U.A of 5,741 sq.ft this modern villa features multi-functional living spaces perfect for family sized setting. The villa is also suitably located close to the clear lagoon and minutes away from the city center.\nThe villa is very modern and has an extremely open layout.\nContemporary Style\nClosed Kitchen with modern appliances\nMaid's room\nDriver's room \nGuest room\nDistrict One offers an exceptionally planned community with parks, lagoons and villas with over 18 floor plans to choose from. Residents will enjoy the crystal lagoon, sublime beaches, parkland's and upscale community living. Offering luxurious lifestyle including shopping and retail facilities, Jogging tracks, cycling and walking trails. \nMultiple options available within the community, call us for a private viewing today!""]"
