,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fancy 1BHK | Great Layout | Remarkable Price'],"['Oxford Residence 2Dubai, Jumeirah Village Circle']",,['Apartment'],['898 sqft\n                      /            83 sqm'],['1'],['2'],"['690,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 Bedroom Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Oxford Residence 2\nCONTACT US\n■ Mr. Qaiser Bajwa- Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
11,['Very Spacious / 2 Bed / Incredible Condition'],"['La Residencia Del MarDubai, Dubai Marina']",,['Apartment'],"['2,352 sqft\n                      /            219 sqm']",['2 + Maid'],['3'],"['1,925,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:14 days ago'],[],"['Description• RARE ON THE MARKET : Upgraded 2 bedroom+ maids +laundry room\n • Spacious, size 2,352 sq ft,\n • Community / JBR view\n • Excellent quality/ high quality finishing\n • Great facilities: swimming pools, gym, play area\n • Vacant on transfer\n • Most demanded location: close to the beach, Marina mall, JBR Walk, Bluewater Island\n • Call Galina for viewing: +971557761341\nDacha Real Estate is pleased to offer this Spacious 2 Bedroom+ maids in La Residencia Del Mar.\nThe best unit on the market. Apartment is vacant and very spacious ( size -2,352 sq ft ) Apartment located on middle floor, in perfect conditions , vacant on transfer, good layout, 2 balconies, and 2 parking places. \n* Easy entrance and exit via the bridge which connects Sheikh Zayed Road to Dubai Marina & JBR.\n* Walking distance to Jumeirah Beach Residence Walk & The Beach retail development by Meraas.\nLa Residencia Del Mar is a low-rise residential building with a total of 14 floors and strategically located within the waterfront of Dubai Marina as well as it is a brilliant fusion of refined lifestyles and inspired designs.\nThere are only 3 apartments on each floor. The vision of Dubai Marina is to create an awe-inspiring city-within-a city that delights residents with its cosmopolitan, free-spirited atmosphere and unique, invigorating lifestyle.\nSelling price ONLY - AED 1,925,000\nhttps://vt.plushglobalmedia.com/tour/TT16F60SCJ']"
12,['Cheapest Upgraded Extended B Type Villa'],"['EstellaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['5,176 sqft\n                      /            481 sqm']",['5 + Maid'],['5'],"['4,650,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Pool\nSecurity\nShared Pool\nView of Landmark'],,['Listed:19 days ago'],['Ready'],"['DescriptionEspace Real Estate are proud to present this beautifully upgraded and extended B Type villa to the market in Estella, Victory Heights. The villa benefits from great natural light throughout. Downstairs features an en-suite guest bedroom with upgraded bathroom, large open plan living area with additional family room that has been extended, semi closed kitchen and maids room. Upstairs includes another family room, three further large en suite bedrooms and a large master en suite bedroom with full golf course views. The villa benefits from being one of only a few villas to be within walking distance to the famous Els Golf Club house. The property is currently tenanted.\n-Type B\n-5 Bedrooms\n-Maids room\n-BUA: 5,176 sqft\n-Plot: 9,000 sqft\n-Golf course view\n-Private pool\n-Extended\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 42776; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
13,['Palmera B Type |Huge Plot |Great Location'],"['Palmera 2Dubai, Arabian Ranches, Palmera']",,['Villa'],"['2,219 sqft\n                      /            206 sqm']",['3'],['2'],"['1,995,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionAllsopp and Allsopp Real Estate is delighted to bring this well located Plamera B type to the market, exclusively for sale.\n- Type B\n- Exclusive\n- 3 Bedrooms\n- 3,500 + Sq Ft Plot\n- Large plot\n- Centrally Located\n- Vacant on Transfer\n- Agent: Robert Kempton on +971504298414; RERA BRN No.: 25807\n- RERA Permit No. 0883133419\nThe unique point of this property is that it boasts a large plot centrally located within the community.\nAllows a family to enjoy large outdoor space with total peace and quiet.\nAll 3 bedrooms are upstairs in the property.\nThe living dining area is split into 2 areas which wrap around the kitchen.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing and appointment please contact  Robert Kempton on +971504298414.\nAlternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nProperty Reference No. DUB183601']"
14,['5 Years Payment Plan | Super Luxury  | Book Now'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['661,615  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: ARIA\nCONTACT US\n■ Ms. Radwa Elkordy - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
15,['Exclusive |Type 4E Villa |Well Maintained'],"['Springs 15Dubai, The Springs']",,['Villa'],"['1,793 sqft\n                      /            167 sqm']",['2'],['2'],"['1,449,999  AED']",['Unfurnished\nCovered Parking\nPrivate Garden\nStudy'],,['Listed:26 days ago'],['Ready'],"['DescriptionEspace Real Estate are pleased to offer this beautiful type 4E townhouse that is located in Springs 15, which has 2 community pools. The villa consists of a living room with access to the fully landscaped garden, spacious kitchen, guest toilet, study room and laundry area on the ground floor. Upstairs you have 2 good sized bedrooms with standard flooring that also benefits from a balcony that overlooks the garden. \n-Type 4E\n-2 Bedrooms\n-Study\n-BUA: Approximately 1793 sqft\n-Plot: Approximately 2840 sqft\n-Well maintained\n-Near local amenities\n-Landscaped garden\n-Tenanted\nFinance is available on this property through Espace Real Estate. \nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE. \nTel. No.: +97143069999\nRERA No.: 36810; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
16,['Great Location | Close To Pool | Vacant'],"['Townhouses\n                              3.4\n/51 ReviewsDubai, Motor City, Green Community Motor City']",,['Townhouse'],"['4,889 sqft\n                      /            454 sqm']",['4'],['4'],"['2,950,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionOwner Occupied Townhouse Opposite the Pool in Green Community Motor City\n- Green Community Motor City\n- 4 Beds + Maids\n- 4,889 Sq. Ft. BUA\n- 4,306 Sq. Ft. Plot\n- Close to Communal Pool and Park\n- Close to Gate\n- Double Garage\n- Vacant On Transfer\n- Reference: DUB160074\n- Agent: Robert Jenkins on ++971559646727; RERA BRN No.: 32358\nThis Townhouse is brand new to the sales market and was previously owner occupied.\nThe accommodation briefly comprises; open plan living and dining areas, a spacious kitchen, a large study/ 4th bedroom/ office etc, laundry, maids room and a guest WC to the ground floor.\nTo the first floor there are 3 double bedrooms with ensuite bathrooms (with the master at the rear), a large family area at the top of the stairs and also a large terrace space which is currently being utilized as a bedroom.\nExternally there is a double garage providing undercover off-street parking; as well as driveway parking for 2 further cars.\nProperty Reference: DUB160074\nAgent: Robert Jenkins on ++971559646727; RERA BRN No.: 32358']"
17,"['BEST PRICE! Huge 2BR+m,2455 SqFt, Vacant']","['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,455 sqft\n                      /            228 sqm']",['2 + Maid'],['4'],"['1,780,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionSleek and spacious 2 bedroom apartment with a large proper maids room and with a total size of 2455 Sq Ft is now available for sale in Emirates Crown tower, Dubai Marina. VOT!\n\t * Emirates Crown Tower, Dubai Marina.\n\t * 2 bedrooms, 4 bathrooms\n\t * Closed separate kitchen\n\t * Maids Room\n\t * Storage\n\t * Unfurnished\n\t * Low Floor\n\t * Partial Sea View\n\t * Near to Tram Station\n\t * 1 Covered Parking\n\t * Size 2,455 Sq Ft\n\t * Very spacious size of all the rooms\n\t * 2 balcony\n\t * Price AED 1,780,000 financed property\n\t * Vacant and ready to move in on transfer\nEmirates Crown is located in Dubai Marina, along the Beach Road across from the Dubai International Marine Club. It is close to all modern conveniences and exclusive beaches, as well as boat berthing and yachting facilities.\nTower has spacious open swimming pool, large gym with panoramic glass windows, children playground area, barbecue area\nPlease feel free to call Senior Property consultant Marina Berdnikova BRN 32821 for more details\n One Broker Group\nRERA ORN: 17196 \nToll Free 800 ESTATE\nOffice phone n:+97143233609']"
18,['Upgraded and Unique Golf Course Villa'],"['Mirador La Coleccion 1Dubai, Arabian Ranches, Mirador La Coleccion']",,['Villa'],"['5,230 sqft\n                      /            486 sqm']",['4 + Maid'],['5'],"['5,499,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nStudy'],,['Listed:5 months ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present one of the most unique properties in Mirador La Coleccion located on the Golf Course. This truly exceptional villa benefits from an extensive garden that includes an amazing designed pool with water feature. This villa is fully upgraded and extended using vastu compliant designs. Upgrades include fabulous marble floors, an upgraded master suite that demonstrates ultra luxury. This suite is further complimented by an extended bathroom with fabulous views to the golf course. The current owners have designed a large equipped outdoor suite housing a bar/kitchen, full washroom facilities and offers views overlooking the pool and the golf course.\n-Type 13\n-4 Bedrooms\n-External maids room\n-BUA: 5,230 sqft\n-Plot: 13,500 sqft\n-Golf course view\n-Upgraded\n-Huge plot\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 42552; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
19,['Motivated Seller | GCMC  | Great Location'],"['Townhouses\n                              3.4\n/51 ReviewsDubai, Motor City, Green Community Motor City']",,['Townhouse'],"['4,886 sqft\n                      /            454 sqm']",['4'],['3'],"['2,850,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionSpacious townhouse in Green Community Motor City, close to pool and park. This layout is one of the best in Dubai completely making best use of the internal area\n- Townhouse in Green Community Motor City\n- Freehold\n- 4 Bedrooms + maid’s room\n- BUA 4,886 sqft\n- Incredible Layout\n- Agent: Ben Perry on +971503855736; RERA BRN No.: 31806\nNestled in a quiet cul de sac location this townhouse is surrounded by space and greenery.\nThe accommodation briefly comprises; open plan living and dining areas, a spacious kitchen, a large study/ 4th bedroom/ office etc, laundry, maids room and a guest WC to the ground floor.\nTo the first floor there are 3 double bedrooms with ensuite bathrooms (with the master at the rear), a large family area at the top of the stairs and also a large terrace space which is currently being utilized as a bedroom.\nExternally there is a double garage providing off-street parking.\nProperty Reference: SUP173087\nPlease call Ben Perry on +971503855736 (RERA BRN No.: 31806) for more information or to arrange a viewing.']"
