,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Huge Plot in a Great Location, Palm Jumeirah']","['Signature Villas Frond NDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['13,579 sqft\n                      /            1,262 sqm']",[],[],"['26,000,000  AED']","[""Children's Play Area\nConcierge\nShared Gym\nShared Pool\nView of Water""]",,['Listed:6 months ago'],['Off-plan'],"['DescriptionA1 Properties is pleased to offer this large land (residential) for sale in Palm Jumeirah.Description:- Huge plot- Size: 13,579 sq.ft.- Great location- Beach access- Incredible amenitiesPalm Jumeirah, Dubai\x92s iconic man-made island community is a unique island shaped like a giant palm tree, extending 6.5 kilometres into the Arabian Gulf sea, creating an extra 78 kilometre\x92s of waterfront property to Dubai coastline.\xa0 This development commonly called the \x93Eighth Wonder of the World\x94 has a range of villas (Signature Villas, Garden Homes, Canal Cove Town Homes) and Shoreline apartments, all with spectacular views of the sea.\xa0 The Palm also has stunning beaches, marinas, shops, restaurants and cafes and is home to the world famous seven-star Atlantis hotel.\xa0 Incredible amenities and entertainment options nearby, these are the most bespoke family homes and holiday retreats in the world.\xa0\xa0\nCall Khalida Mirza 27205 on +971506535540 / +97143515583 or visit www.a1properties.ae for further details']"
11,['VILLA FOR SALE THIS IS DIRECT FROM OWNER'],"['Golf GardensAbu Dhabi, Khalifa City']",,['Villa'],"['5,748 sqft\n                      /            534 sqm']",['5'],['6'],"['5,000,000  AED']",[],,[],[],"['DescriptionTERRACE\nPRIVATE SWIMMING POOL\n5 BEDROOMS\n5 1/2 BATHROOMS\n2 PARKING SPACES\n2 TERRACE\n2 BALCONY\nFOR MORE INFORMATION, PLEASE CALL: +97125102400.\nGolf Gardens is a premium residential community bordering the Abu Dhabi Golf Club, conveniently located opposite Al Raha beach and close to the airport and Khalifa City.\nThe community of various villas and townhouses is concentrated around the central lawns of the Gardens Club Community Centre. Designed to be the meeting place for residents and home to a large range of activities and amenities including a swimming pool, clubhouse, sports centre and shopping options.\nthis recreational, retail and entertainment facility provides the balanced lifestyle that typifies this community.\nWith four distinctive contemporary villa designs and two townhouse variations to chose from, you will find no lack of variety and sophistication at Golf Gardens.']"
12,['Best Price! Residential Land in Jebel Ali Hills'],"['Jebel Ali HillsDubai, Jebel Ali']",,['Land'],"['9,698 sqft\n                      /            901 sqm']",[],[],"['1,300,000  AED']",['Balcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:more than 6 months ago'],[],"['DescriptionResidential Land for Sale\nFreehold Property\nLocation: Saih Shuaib 1, Jebel Ali Hills\nPlot Size: 9,698.82 sq. ft.\nSelling Price: AED 1,300,000 (One Million Three Hundred Thousand Dirhams only)\nInterested please call/whatsapp: +971503080105; +971503566216 or call +97143447554\nThe plots available in Jebel Ali Hills offer great potential for business\nJebel Ali Hills is located on the western side of Dubai, close to Dubai South, where Expo 2020 and Al Maktoum International Airport (DWC) are taking place, near Dubai International City and Dubai World Central. This residential community development has a seamless and direct access to Sheikh Zayed Road, and considered one of the closest districts to Abu Dhabi.\nTrakheesi/RERA Permit no: 0823444248\nCompany Name: Jenan Real Estate L.L.C\nAddress: Office 102B API World Tower, Opposite World Trade Center Metro \n               Station, Sheikh Zayed Road.\nOffice Tel. No. +97143447554\nEmail:  info@jenanrealst.ae']"
13,['Exclusive  | Panoramic Golf Course Views'],"['Golf Tower 1\n                              5\n/54 ReviewsDubai, The Views, Golf Towers']",,['Apartment'],"['1,415 sqft\n                      /            131 sqm']",['2'],['2'],"['1,525,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionEngel & Voelkers\xa0is\xa0proud to introduce this\xa0amazing apartment located in\xa0The Views - Golf Towers.Property details:- Very Bright & Airy Apartment- Floor to Ceiling Windows- Modernly Designed- 1 Spacious En-Suite Bedroom- Massive Balcony Area- Breathtaking Views- Pool & Gym Access- 1 Allocated Parking Space- Well Maintained- Rented at 110k (1cheque) until 16th Feb 2021The Views is a highly sought after tightly held community and is the perfect lifestyle choice for professionals. Offering breath taking lakeside or golfclub views of the Emirates Golf Club. Situated just off of Sheihk Zayed Road and in close proximity to the beautiful JBR beach and amazing Dubai Marina, residents will also enjoy the landscaped greenery, swimming pools, mini sports courts, shopping areas and picturesque parks this vibrant hub has to offer.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.']"
14,['3BR Full Sea Vw Zero Premium The Address'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3'],['2'],"['4,100,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nMaid Service'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionPrestige Home Group Real Estate presents this luxury The Address apartment.\nThis is an excellent opportunity to become an owner of a modern 5star hotel of the upcoming project The Address Jumeirah Resort and Spa – the only beachfront The Address Hotel in Dubai.\nThis is a unique investment opportunity to become an owner of luxury residences operated by the world's leading premium luxury hotel brand, The Address Hotels + Resorts, a flagship brand of Emaar Hospitality Group.\nProperty Features:\n-  Luxury residential 3 bedroom apartment\n-  Size: 2,000 sq.ft\n-  Full Sea View\n-  Strategic opportunity for both investors and end-users\n-  Highest rooftop infinity pool in the region\n-  Direct Beach access\n-  Completion September 2020\n-  Easy payment plan with 40% payable on completion\n-  High-end community for families & visitors\n-  Close to Dubai tram and metro\n-  Off plan \n-  Floor to ceiling windows \n-   Modern interior\n-   Telecom and entertainment systems \n-  1 parking \n-   Private Beach""]"
15,['RARE TO FIND | MODERN 7 BR | ON THE GOLF COURSE'],"['Dubai Hills GroveDubai, Dubai Hills Estate']",,['Villa'],"['31,977 sqft\n                      /            2,971 sqm']",['7 + Maid'],['7+'],"['38,500,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nSecurity\nStudy\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionRealty Force Real Estate Brokers is pleased to offer this 7 bed Modern luxury villa in Hills Grove, Dubai Hills Estate \nProperty Features:\n7 Bedroom\n8 Bath\nBUA : 31977 sq.ft\nPlot: 35005 sq.ft\nShell and core\nMODERN Type 4\nGym\nPrivate Swimming Pool\nCinema Room\nUnderground Parking\nPlease talk to us once before making a final decision.\nDubai Hills is highly exclusive villa community which offers its residents most attractive settings for their home on prime land plots within Dubai Hills Estate\nSet in the heart of Dubai Hills Estate, the first phase of Mohammed Bin Rashid City (MBR City) & the largest real estate development of its kind in the Middle East, is Dubai Hills, a highly exclusive villa development\nOnly a limited collection of villas are available in Dubai Hills, where customers have the choice to choose between different architectural styles in order to make their home truly personal\nRealty Force Real Estate Brokers\nMobile:+971554802323\nORN:1038']"
16,['Upgraded to 3 Bedroom I Corner Plot | Upgraded'],"['Nakheel TownhousesDubai, Jumeirah Village Circle']",,['Townhouse'],"['2,992 sqft\n                      /            278 sqm']",['2 + Maid'],['4'],"['1,575,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed'],,['Listed:3 months ago'],['Ready'],"['DescriptionBetterhomes presents this beautiful and unique corner 2bed Nakheel Townhouse which has been upgraded to a 3 bedrooms with a lot of modifications.Upgraded 3bed+maidsCorner plot. Single row\xa0 Garage converted into a huge air-conditioned family room Upgraded Kitchen Garden landscaped with pergola with a glass roof Many additional wooden storage cabinets Vacant on transfer \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Call us now to arrange the viewing The ground floor comprises of large living room and dining room with open plan kitchen (upgraded), maids room, and a two-car garage converted into a large family room with a/c and lots of natural light. End unit gives private access to outside space for two cars. Upstairs consists of master bedroom with fitted wardrobes and ensuite bathroom with bathtub+walk-in shower. Bedrooms 2 and 3 share a toilet and both have fitted wardrobes. The small family area is also available. Access to a huge terrace.']"
17,['Exclusive Offer get up to 7% DISCOUNT / HO 2020'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['734 sqft\n                      /            68 sqm'],['1'],['1'],"['639,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionGlobal99 Real Estate Brokers (LLC) are proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.PROPERTY FEATURES:? 1 Bedroom Apartment? 1 Bathroom? Balcony? Huge Fitted Kitchen? Built-in Wardrobes? Exquisite DesignAMENITIES:? Gymnasium? Swimming Pool? Covered Car Parking? 24 Hour Security equipped with CCTV? High Speed Elevators? Convenient Waste Disposal in every floorLocation:\xa0Jumeirah Village Circle, Bloom HeightsCall Cemile Menlibay 43114 on +971557355122 or visit www.global99.ae for further detailsCompany name: Global 99 Real Estate LLCRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London.']"
18,['I High Floor Quality Sea View from Balcony 2B+M  I'],"['Amaya TowersAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,507 sqft\n                      /            140 sqm']",['2 + Maid'],['3'],"['1,295,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,[],['Ready'],"['Description2bed with Maid facing the open Saadiyat Sea. For more details, please CALL SMS or WHATSAPP me at +971569510977 or email at stanislav@edwardsandtowers.comVISIT:\xa0 www.edwardsandtowers.comThe apartment is in great shape, bright and spacious. Features balcony and sea view!Amaya Towers are the 2 distinct white twin towers at the end of AL Reem Island. Each tower consists of 28-stories and have been built to accommodate 7 units per floor each with a balcony. The towers have 1, 2, 3 and 4 bedroom units. The modern units have a light and airy feel to them and each unit has been built to high standard complete with quality finishes. The buildings have views of the Arabian Sea, mangroves, and Saadiyat Island. Residents can enjoy the outdoor pool, gym, sauna,Jacuzzi, plaza, and childrens playground. The building has parking, 24h security and CCTVAl Reem Island is a waterfront development consisting of residential, commercial and retail properties. The Island is ideally situated next to Abu Dhabi Downtown and is connected via three bridges providing easy access throughout.']"
19,['Canal View | 1 Bedroom | Hub Canal 2 | Sport City'],"['Hub Canal 2Dubai, Dubai Sports City, Hub-Golf Towers']",,['Apartment'],['908 sqft\n                      /            84 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionCanal View| 1 Bedroom| Hub Canal 2 | Sport City\n1 Bedroom\n2 Bathrooms\nBeautiful Canal View\nBuilding Name: Hub Canal Tower\nLocation : Sport City\nAmenities:-\n-\tInternational golf course\n-\tMagnified spas with sauna and Jacuzzi\n-\tFitness centers, gymnasium and health club\n-\tSports courts and stadiums\n-\tSwimming pool\nHub Canal I is located on the Promenade of Dubai Sport City - a vibrant mix of chic cafes, relaxed restaurants, retails plazas and boutiques. Here, amidst exceptional architecture and expensive landscapes, shopping is truly scenic.\nThe Tower offers everything that accompanies an elite lifestyle, from international schools and sports academies to a healthy lifestyle and like-minded community. Secure and gated, it features a host of recreational amenities, in addition to its close proximity to modern entertainment facilities.\nAbout Us:-\nFounded in 2014, Arta Real Estate Brokers is an innovative, creative and forward-thinking real estate company in Dubai, UAE.']"
20,"['Spacious, Burj Khalifa View, Furnished Distinction']","['Damac Maison The DistinctionDubai, Downtown Dubai']",,['Apartment'],"['1,242 sqft\n                      /            115 sqm']",['2'],['3'],"['1,800,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate.Area Specialist:Name:\xa0Rakesh MirchandaniMobile No: +971553308557RNR International is delighted to offer you this two bedroom furnished apartment in Distinction Tower. The high standard facilities and amenities of the tower\xa0with beautiful finishing and also complemented by a beautiful design makes it a perfect place to live and enjoy your stay.PROPERTY FEATURES:The Distinction TowerBUA: 1,242 sq.ftBurj Khalifa ViewFully FurnishedSelling Price: 1,800,000 AEDMultiple units availableThe Distinction Tower located in the heart of Downtown. Residents enjoy the world class amenities and facilities offered at The Distinction including a Grand Lobby,a fully equipped gymnasium, a coffee Lounge on the ground Floor, sauna, spa, swimming pool, 24 Hour reception Desk, 24 Hour Valet Parking Service, and dining restaurant.RNR International Real EstateRERA ORN: 16084Mobile Number: +971553308557Phone No: +97143308775Address: Office 1014 Onyx Tower 2, The GreensEmail: info@rnr-realestate.comWebsite: www.rnr-realestate.com']"
