,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Upgraded Duplex | Private Cinema | 3 Beds'],"['Terraced ApartmentsDubai, Motor City, Green Community Motor City']",,['Apartment'],"['5,400 sqft\n                      /            502 sqm']",['3'],['5'],"['3,200,000  AED']",[],,['Listed:18 days ago'],['Ready'],"['DescriptionExtensively Upgraded Duplex Terrace Apartment with Large Terraces Overlooking the Lakes\n- Upgraded Throughout\n- Private Cinema Suite\n- White Woodwork\n- 3 En-suite Bedrooms\n- Huge Terraces\n- Panoramic Lakes Views\n- 5,419 Sq. Ft. BUA\n- Maids Room\n- 2 Allocated Parking Spaces\n- Owner Occupied\n- Vacant On Transfer\n- Reference: DUB130933\n- Agent: Robert Jenkins on +971559646727; RERA BRN No.: 32358\nI am delighted to welcome to the market this immaculate and upgraded duplex Terrace Apartment in Green Community Motor City\nThis 5,419 square foot home is a unique property which has been extensively upgraded by the current owner.\nThe property briefly comprises large living/dining room, separate spacious open-plan Kitchen/Diner and family room, three en-suite bedrooms all with built in storage and a full cinema room with projector and surround sound.\nThe property also benefits from full lake views from the large terraces, maids room, laundry room, guest w/c’s and 2 parking spaces.\nProperty Reference: DUB130933']"
11,['Stunning Royal Residence 5b Lagoon Villa'],"['Jumeirah Zabeel SarayDubai, Palm Jumeirah, The Crescent']",,['Villa'],"['4,442 sqft\n                      /            413 sqm']",['5 + Maid'],['5'],"['25,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:18 days ago'],[],"[""DescriptionTom and Ascot & Co are proud to exclusively present this luxurious 5bd villa in the exclusive Royal residences of Jumeirah Zabeel Saray, the epitome of luxury living.\nThis is a Royal Residences Lagoon villa, the lounge and sun deck have direct access to the beautiful and large lagoon pool (which is exclusive to the lagoon villas).\nGathered around a magnificent lagoon pool and set amidst lush tropical gardens, the 38 exclusive Royal Residences capture the spirit of the Ottoman era, featuring the finest materials, including Turkish marble, rich dark wood and exterior ceramics from the ancient town of Iznik in Western Anatolia. Built to the highest specifications and with impeccable attention to detail, every residence offers access to a private pristine beachfront and the myriad of five-star facilities.\n5 Bedroom Villa\nDirect Private Beach Access\nLagoon Pool\nBUA 4142.5 Sqft\nMaid's Room\nPrivate Garage\nVilla is available as furnished\nHi-tech iPad remote control units for AC and curtains\nWide screen TV and surround sound in each bedroom\nEn-suite jacuzzi baths\nProfessional Sonos wifi speakers in every rooms""]"
12,['Holiday Home | Marina and Palm Views | 11% ROI'],"['Marina VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,340 sqft\n                      /            124 sqm']",['2'],['3'],"['1,900,880  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:23 days ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 2 bedroom apartment in Marina Vista, Emaar Beach Front, Dubai* Selling Price: AED 1,900,888* Built Up Area: 1,340 Square Feet* Property will be ready by 2022* 2 bedroom with en-suite bathrooms* Attractive Payment Plan* Private gated island* Shopping mall, retail and restaurants* Direct Access to 750-metre long strip of beach on either side of their home* Conveniently located next to The Palm with easy access to Sheikh Zayed Road* Views of The Palm and the crystal-blue waters of the Arabian GulfChoose between 1, 2, 3, 4 bed beachfront units with uninterrupted views of Dubai Marina & Arabian Gulf.Contact Benjamin our Specialist to book your desired unit at +971529321283 | 800 DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
13,['Private Pool I Motivated Seller I 6 BR+Maids'],"['Al Hambra VillasDubai, Emirates Hills, Emirates Hills Villas']",,['Villa'],"['16,346 sqft\n                      /            1,519 sqm']",['6 + Maid'],['7'],"['18,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:23 days ago'],['Ready'],"['Description6 Bedrooms + Maids\nBUA: 16,346 square feet\nPrivate Garden\nOutdoor entertaining area\nLarge Private swimming pool\nMoving outdoors the new owner will enjoy a very spacious landscaped garden which has a large Swimming Pool and Jacuzzi area. \nAl Hambra Villa  is a group of luxurious villas seamlessly integrated into the established landscape and the rolling fairways of the Montgomerie Golf Course. Influenced by traditional Arabian style architecture and incorporating contemporary innovations, all the villas incorporate a unique designed features to provide exclusive signatures to each home.\nEmirates Hills of Dubai is the most prestigious gated community in the Middle East . The most beautiful neighbourhood with golf course and lakes all around offers an amazing luxurious surrounding to live. The villas in this area are also the most spacious and grand houses in Dubai in freehold category.\nFor more information and viewing kindly contact  Anil Dadlani +971502149000\nIf you don’t get a response call our hotline +97144312304']"
14,['EXCLUSIVE / High Floor / Vacant / Baltic'],"['Oceana BalticDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,743 sqft\n                      /            162 sqm']",['2'],['3'],"['2,295,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nStudy'],,['Listed:17 days ago'],[],"['Description• Vacate Large 2 Bed Apartment Plus Study\n • High Spec Interior With In-Built Kitchen Appliances\n • Marina Skyline View\n • 24 Hour Security\n • 5* Pool, Beach And Gym Facilities\n • Vacant\n • C Type With Large Balcony\n • Plot Size 1,743 Sqft\n • Floor To Ceiling Windows\n • Call Kerry to view +971563908940\nDacha Real Estate are proud to offer this exclusive luxury two bedroom apartment for sale in Baltic building within the prestigious Oceana Residence Development.  \nThis C type apartment is located on a high floor with full Dubai Marina views and offers high spec finishing’s, with marble flooring, built in kitchen appliances and state of the art surround sound, lighting and AC system.  The two large bedrooms are located either side of the living area with solid dark wood floor, built in wardrobe space and en-suites.  \nThe open plan living area is spacious with a large balcony, bright with high ceiling and includes kitchen with breakfast bar and separate utility room.  Opposite the kitchen is a large study and also a guest WC.\nThis apartment is highly sort after and is considered a must see, available vacant on transfer.\nCall Kerry to view +971563908940']"
15,['Type 4 | Casa Community | Great Location'],"['CasaDubai, Arabian Ranches 2']",,['Villa'],"['4,652 sqft\n                      /            432 sqm']",['4 + Maid'],['4'],"['2,900,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:17 days ago'],['Ready'],"['DescriptionThe Royal Nest Real Estate is pleased to offer this Type 6 villa in Casa, Arabian Ranches 2.\n- Type 4\n- 4 bedrooms plus maids room\n- Landscaped garden\n- Modern\n- Great storage\n- Back to back\n- Independent villa\nCASA’s exterior rendering draws inspiration from the ever-changing desert landscape and reflect the colours of soft sand and the warm hues of dusk. Designed by Californian award-winning architects and interior design firms, CASA offers a truly exclusive lifestyle steeped in the mystery and beauty of the desert.\nThe six types of CASA villas provide generous accommodation, with multi-functional spaces to suit your individual lifestyle and family needs. All of CASA’s homes have defined areas to accommodate the living needs of household help. With the environment in mind and your comfort considered, each home has an efficient energy cooling system and thermally strong walls and windows to assist the maintenance of ambient temperature.\nResidents of Casa will have access to the developments parks and communal pool facilities whilst also being a short drive from Ranches Souk\nRoyal Nest Real Estate is a one stop solution for all our clients real estate needs. We care about the housing and real estate needs of our clients and love to service our valuable clients. We try our level best to provide you a better living home\non a good or reasonable price. Our aim is to provide the best quality service to our clients , which will add value to the clients and the company.\nFor all property inquiries, please contact us \nThe Royal Nest Real Estate\nDubai']"
16,['Spacious 3BR Apartment for Sale'],"['The Centurion ResidencesDubai, Dubai Investment Park']",,['Apartment'],"['1,724 sqft\n                      /            160 sqm']",['3'],['4'],"['1,000,000  AED']",['Partly furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:17 days ago'],[],"[""DescriptionFD Global Properties  is Pleased to offer you a wonderful opportunity of having a beautiful and spacious 3BR Hall  on a green, friendly and family-oriented community located at \nCenturion Residences Tower 1, Dubai Investment Park 2                                                          \nWe offer this especially for you:\n      -   Wonderful and relaxing Garden View                                                                   \n      -   3  Specious Bedroom Apartment all with built-in Cabinet \n      -   Large and accommodating living room \n      -   1 Car Parking Space    \n      -   24/7 Friendly Security                                                                                                                                                                                                                                                                                   \n      -   Semi-Furnished           \nA magnificent residence combined with elegant style perfect for urban living experience in Dubai.  Located 30Minutes from downtown, and in close proximity are Jebel Ali Port, the largest man-made port and Al Maktoum International Airport, the world's largest airport                                                                                                        \nFor Viewings and further details Contact: Fahd Dawood +971554218943 or +971547709445\nORN: 12190\nBRN: 44572\n.""]"
17,['beautiful villa for sale 6 master rooms*'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['6 + Maid'],['7+'],['Ask for price'],['Unfurnished\nBalcony\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi'],,[],[],['Descriptionwe offer new hot deal with very good price\nA new villa for sale  in al mowaihat ajman \nvery good location near to al sheikh mohamed bin zayed road\nClose to the Saudi German Hospital\nClose to Nesto Mall and Carrefour Mall\nEasy access from Sheikh Ammar Street\n\xa0the villa consists of :-\n6 master large rooms\n3 halls\nlarge majlies\nlarge kitchen\nmaid room with bathroom\nthe villa have very beautiful style\nbeautiful design \nbeautiful decoration\n**************************************************************\nwe offer new hot deal with very good price\nA new villa for sale  in al mowaihat ajman \nvery good location near to al sheikh mohamed bin zayed road\nClose to the Saudi German Hospital\nClose to Nesto Mall and Carrefour Mall\nEasy access from Sheikh Ammar Street\n\xa0the villa consists of :-\n6 master large rooms\n3 halls\nlarge majlies\nlarge kitchen\nmaid room with bathroom\nthe villa have very beautiful style\nbeautiful design \nbeautiful decoration\n***************************************************************']
18,['Huge Corner Plot | Opposite Pool & Park | 3BR'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,295 sqft\n                      /            213 sqm']",['3'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nWalk-in Closet'],,['Listed:23 days ago'],['Ready'],"[""DescriptionDNL Properties are pleased to offer you a Stunning 3BR Villa in Mira Oasis 3 opposite Pool & Park\nUnit Specifications:\n3 Bedrooms + Maid's\nOpposite Pool & Park \nCorner Plot\nType A\n3 Bathrooms\nPowder Room\nCar Port\nHuge Kitchen\nBuilt-in Wardrobes\nArea: 3,289 sq ft\nFor Sale at AED 1,400,000/-\nMira Oasis 3 in Reem is a residential community developed by Emaar Properties in Dubai comprising of townhouses & residential villas. The Community has its own Adventure Center that comes up with a plethora of retail, leisure, and recreational options to choose from. Besides this relaxation, the community also enjoys some basic lifestyle facilitation like gym area, temperature-controlled swimming pool, play area for kids, and jogging/running tracks at its doorstep. Mira is located on the apex of availability and reaches in terms of its proximity to various key locations around the Emirate. In a 15 minutes drive from one of the highly commercial and significant locations like Al Barsha, a minute drive from the city's academic and commercial hub i. e. Dubai Media City and Internet City.\nFor further details or to arrange a viewing appointment, please contact Manish Lakhwani on +971555546855\nDNL Properties \n1308 The Metropolis Tower\nBusiness Bay - Dubai\nContact No: +971555546855\nEmail: hello@dnl.ae\nWeb: www.dnl.ae""]"
19,['Amazing Sea Views | B Type | Investment'],[],,['Apartment'],"['1,144 sqft\n                      /            106 sqm']",['1'],['2'],[],[],,[],[],[]
20,['Exquisite Unit | Upgraded | DIFC and Sea Views'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],"['3,239 sqft\n                      /            301 sqm']",['3'],['5'],"['5,250,000  AED']",[],,['Listed:20 days ago'],['Ready'],"[""DescriptionAQUA Properties is pleased to offer this amazing fully upgraded 3-bedroom + maid's room apartment for sale in Index Tower, DIFC.  The unit comes with marble flooring, balcony featuring stunning views, as well as with a spacious living area and generous rooms. This property is currently tenanted.\n* 3 Bedrooms\n* BUA: 3,239 sq.ft.\n* 5 Bathrooms\n* Unfurnished\n* Balcony\n* Maid's room\n* Floor-to-ceiling windows\n* DIFC/Sea views\n* 2 Parking spaces\nFeatures and amenities:\n* Security gate\n* Reception service\n* Gymnasium\n* Steam room\n* Jacuzzi\n* Retail area\n* Swimming pool\n* Video security\n* Residents lounge area\nIndex Tower offers a premium business hub well-connected to the community due to its proximity to Dubai Mall. It comprises 80-storey building by renowned architect Foster + Partners. It is connected with the Gate Avenue spiral and has its own Index Mall with a supermarket, restaurants and other shops. It is designed in a tasteful and classy style featuring Burj Khalifa, the Dubai Fountain, Sheikh Zayed Road and the crystal clear waters of the Arabian Gulf stunning views. Every side of the building offers a different, but an impressive view.""]"
21,['Genuine Listing I Re Sale I Kitchen Appliances'],"['Oxford Residence 2Dubai, Jumeirah Village Circle']",,['Apartment'],['385 sqft\n                      /            36 sqm'],['studio'],['1'],"['400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionPresenting Oxford Residence 2 - for sale\nJumeirah Village Circle\nBeautiful Studio with balcony\nEquipped Kitchen\nBuilt Up Area : 388 Sq. Ft\nSelling Price : AED 400,000/-\nHandover Next month\nUnit Key Features :\nItalian Porcelain tiles quality finish - wooden style flooring\nBuilt in appliances provided ( fridge/freezer,washing machine and oven hob )\nElegant bathrooms with grey armani marble counter top.\nWardrobes is European material locally assembled.\nBasement Parking\nShared Swimming Pool\nState of the art technology gym\nKids Play Area\n-Easy access in and out.\n-Closed by to any supermarkets, cafe and restaurants.\n-5 minute walk to Circle Mall.\nCall Property Network on +971563369579 / +97143881115 or visit www.propertynetwork.ae for further details.']"
22,['Upgraded 2BR + M | Private 7350 sqft plot'],"['Mediterranean Villas\n                              3.3\n/51 ReviewsDubai, Jumeirah Village Triangle']",,['Villa'],"['2,692 sqft\n                      /            250 sqm']",['2 + Maid'],['3'],"['2,300,000  AED']","[""Unfurnished\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:22 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to bring to the market this wonderfully upgraded 2-bedroom independent villa in Jumeirah village triangle. This property benefits from a large 7350 ft2 plot with higher than usual garden walls for optimum privacy. The property has recently renovated the kitchen to a high modern finish. The ensuite bathrooms are renovated as well with high end materials. The property is situated in the center of the community in a very private position with optimum sun light throughout. \n-Mediterranean\n-2 Bedrooms\n-Maids room\n-BUA: Approximately 2692 sqft\n-Plot: Approximately 7350 sqft\n-Community view\n-Large plot\n-Upgraded\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 40364; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
