,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Very Limited BVLGARI Marina Lofts At Jumeirah Bay'],"['Bulgari Resort & ResidencesDubai, Jumeirah, Jumeirah Bay Island']",,['Apartment'],"['9,000 sqft\n                      /            836 sqm']",['4 + Maid'],['6'],['Ask for price'],['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBvlgari Marina Lofts Next to the Bvlgari Hotel & Resorts.\nDesigned by The famous Italian Architect-\nAntonio Citterio Patricia Viel - Harmony through Unique Architectural Style\nThe sophistication of an open space concept nestled at a high-end Jumeirah Bay Island, 6 Million \nsq.ft. mixed-use island developed by Meraas. Sculpted in the shape of a humungous seahorse.\nyou have a choice of 2,3 &4 Bedroom Loft Duplexes.\n2 Beds - 4700 sq.ft. \n3 Beds - 7900 sq.ft.\n4 Beds - 9000 Sq.ft. \nFeatures \n1) Private Elevator \n2) Maids & Drivers Room\n3) Valet Parking for Guests\n4) 24-Hours Concierge Service\n5) Wet & Dry Kitchen Concept.\n6) Terrace has provision for Plunge Pool or Jacuzzi \n7) All units have spectacular views of the Bvlgari Marina & 50 Yachts. \nThe architectural language of the Bvlgari Residences is defined by the overlapping wooden terraces \nthat stream along the façade interspersed with large glazed sliding doors. \nThe pedestrian-only Promenade connects the Bulgari Hotel building with the Yacht Club. \nInspired by Italian sea-side harbours like Portofino, it hosts world- class restaurants, which provide \nresidents and guests with the finest culinary experiences.\nCall Ritu @ +971557158502 for more details.']"
11,['Brand New | 4 Bedroom TH | Full Lake View'],"['Jumeirah Islands TownhousesDubai, Jumeirah Islands']",,['Townhouse'],"['3,635 sqft\n                      /            338 sqm']",['4'],['6'],"['3,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity'],,['Listed:2 months ago'],[],"[""DescriptionFidu Properties is excited to offer you this modish, two-story mid-terraced villa with a bewitching lake view that is guaranteed to add life to your life.\n• Brand New\n• Vacant \n• Full lake view\n• 4 Bedrooms\n• 6 Bathrooms that include 2 en suites\n• 3,631 Sq. Ft. Layout\n• 2,131 Sq. Ft.Land Parcel \n• Kitchen (Closed-Style)\n• Maid's Room\n• Living Room\n• Entrance Hall\n• Laundry Room\n• Walk-In Closet\n• A Wide Balcony\n• A Community Swimming \n• Private Garage (2 spaces)\nOn the ground floor, you will find a large spacious family living/dining area with large glass windows looking out the back of the property overlooking the lake. There is also a closed kitchen which included all appliances, guest toilets, and an external maids room.\nThe first floor comprises of the master bedroom with the full lake view, balcony, en-suite and fitted wardrobes. There is also 3 other double bedrooms all with fitted wardrobes - one of which has an en-suite and the other two share the family bathroom.\nUp on the second floor, there is a study/games/family area and also the door leading out to the rooftop terrace which overlooks the community and lake area.\nClose to the Nearby;\n• School\n• Supermarket\n• Community Retail Center\n• Restaurants\n• Bars\nAbout Jumeirah Island:\nJumeirah Islands is a development of villas within man-made islands spread across 300 hectares. The islands are separated into forty-six clusters. There are sixteen individually styled villas in each cluster. These homes are surrounded by artificial lakes which are an integral part of the Jumeirah Islands community which has a land to water ratio of around two to one, the highest in the world.   The development comprises a total of 736 luxury properties with around four or five bedrooms.""]"
12,['Skyline Views| VIP Frond| Live Next To Celebrities'],"['Signature Villas Frond KDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['13,416 sqft\n                      /            1,246 sqm']",['5 + Maid'],['6'],"['23,500,000  AED']",['Unfurnished\nMaids Room\nSecurity\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Ready'],"[""DescriptionKnight Frank is proud to offer this stunning five bedroom Palm Jumeirah beach house exclusively to the market.\nProperty highlights:\n* Stunning Marina skyline view\n* 5 Bedrooms En-suite\n* VIP frond with celebrity neighbours\n* 7 Bathrooms\n* Private Beach and Swimming Pool\n* Very high number \n* Vacant and ready to occupy\n* Private Garden and BBQ Area\n* BUA 7,000 sq.ft\n* Plot 13,000 sq.ft\n* Large separate kitchen\n* Maids and Laundry Room\nThis Riviera signature villa is in immaculate condition inside and out. It benefits from having Morning  sun until late afternoon. The ground floor is a bright, open-plan design with a formal lounge, dining room, kitchen, majlis, self-contained maids and driver's rooms and double garage. The upper floor contains 5 spacious en-suite bedrooms. Four of which are sea facing with their own private balconies, making it the only signature villa with 4 sea view bedrooms.""]"
13,['Full Sea View and Dubai Eye 1BR Vacant Unfurnished'],"['Shams 4\n                              4.3\n/53 ReviewsDubai, Jumeirah Beach Residence, Shams']",,['Apartment'],"['1,171 sqft\n                      /            109 sqm']",['1'],['2'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Shams 4 for Sale.* AED 1,500,000* Full Sea and Dubai Eye View*\xa0Vacant on transfer*\xa0Unfurnished*\xa0Mid Floor*\xa01 Bedroom*\xa0Balcony*\xa01.5\xa0 Bathrooms*\xa0BUA: 1171.40\xa0 sqft.*\xa01 Parking space*\xa0Shared swimming pool and gym*\xa0Close to supermarket/tram stationMarketing Permit No.: 1234567890For more info please contact\xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEJumeirah Beach Residence (JBR)Perfectly merging sophistication with the beach lifestyle, JBR has become one of the most popular and desired places to live in Dubai. JBR comprises of 40 towers that feature residential units, as well as retail space and luxury hotels.JBR is also home to The Walk, a 1.7km promenade of shops, restaurants, cafes and beach bars that is a must visit in Dubai for tourists and locals alike. JBR also offers a wide range of facilities in the area - supermarkets, gymnasiums, spas, bars, laundries, bank branches and shopping retail outlets.Live in comfort and elegance choose Forest Real Estate.']"
14,['Spacious and Elegant 2BHK | No Comm |10 Year PPlan'],"['RigelDubai, Jumeirah Village Circle']",,['Apartment'],['855 sqft\n                      /            79 sqm'],['2'],['3'],"['759,081  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Rigel Residence\nCONTACT US\n■ Mr. Muhammad Waseem - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
15,['Corner Plot | Spanish EF | Close to Clubhouse | JI'],"['Entertainment FoyerDubai, Jumeirah Islands, European Clusters']",,['Villa'],"['5,300 sqft\n                      /            492 sqm']",['4 + Maid'],['5'],"['5,999,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionCorner plot - For Sale, a well-maintained 4 BR Spanish Entertainment Foyer villa with a huge plot and close to clubhouse in Jumeirah Islands.- Best Return of Investment- Large plot- Landscaped garden- Private pool- 4 large bedrooms- Outdoor BBQ areaThis villa has a huge plot size with driveway and beautifully landscaped gardens. There is a spacious living area with double-height ceiling overlooking the garden, family room, formal dining area, closed kitchen, en-suite guest bedroom and maid's room on the ground floor; while on the first floor, there are three bedrooms including the master bedroom with a large terrace. Externally, as well as the stunning garden, the property boasts a private garage and an outdoor seating and BBQ area.\xa0 \xa0Each of the villas in the 50 islands within Jumeirah Islands features a private swimming pool, while the unique architecture and lush landscaping enhance this residential community.\xa0E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in the UAE.""]"
16,['Type R2-M1 | Brand New 4 BR Villa'],"['Aurum VillasDubai, Akoya, Claret']",,['Villa'],"['2,217 sqft\n                      /            206 sqm']",['4 + Maid'],['5'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:8 days ago'],['Ready'],"[""DescriptionPermit# 1452025693\nDamac master planned Claret Cluster in Dubai’s most desired destination Akoya Oxygen which offers plots, luxury villas and townhouses in a tranquil peace of living amidst greenery and seclusion.\nProperty Details:\nLocation: Akoya Oxygen, Claret Cluster, Damac Hills,\n- 4 Bedroom Villa\n- BUA: 2217 net sq ft\n- Plot: 1881.55 net sq ft\n- 4.5 Bathrooms\n- Maid's room\n- Balconies / Terrace\n- Near Golf area\n- Covered parking space for 2\n- Vacant and ready for move in\n• Selling Price: AED 1,250,000/-\nClaret Cluster is just 25 minutes far from the centre of the city next to the Umm Suqeim Expressway, carefully designed master plan and road network system, with dedicated spaces for world-class amenities.\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Ahed +971586868577\nMr. Ahed +971586868577\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday, Friday and Saturday)""]"
17,['Large Layout|Open Kitchen|Priced to Sell'],"['The Residences 5\n                              4.7\n/55 ReviewsDubai, Downtown Dubai, The Residences']",,['Apartment'],"['1,092 sqft\n                      /            101 sqm']",['1'],['2'],"['1,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionWe are delighted to be marketing this apartment in Tower 5 of Burj Residences in the heart of Downtown Dubai.\nKey features of the apartment include:\n• Spacious living room and dining room\n• Fitted kitchen with modern design and high-quality finish\n• Bedroom with plenty of built-in storage\n• Large balcony looking out overviews of Downtown Dubai\n• Full-height windows that allow in natural light\n• World-class amenities such as pool, gym, 24-hour concierge and basement parking\nThe apartment sits in one of the most prime locations in Downtown Dubai, just a 5-minute walk from the Burj Khalifa, Dubai Mall, Dubai Opera House, Souk Al Bahar and a multitude of restaurants so you can be sure that whatever you are in the mood for, your needs will be met.\nAt present this unit has been rented out, but it will be vacant upon move-in. Whether you are looking for an investment or a new home in Dubai, this is a great option. Please contact me for viewing. ( Dominic)']"
18,['Upgraded Single Row 5BR on Single Row'],"['RahatDubai, Mudon']",,['Villa'],"['5,570 sqft\n                      /            517 sqm']",['5 + Maid'],['6'],"['3,999,850  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nShared Gym\nShared Pool\nStudy'],,['Listed:3 months ago'],['Ready'],"[""DescriptionI would love to present to you this 5-Bedroom Type B Villa that is available for sale in Rahat Sector of Mudon Master Development.\nProperty Details:\n- 5 BR + Maid's + Private Family Room + Storage\n- Type B Villa\n- BUA:5,570 sqft\n- Plot:7,800 sqft\n- Single Row\n- Near Small Swimming Pool\n- Near Football Pitch & Basketball Court\n- Upgraded Internally\n- Fully Landscaped\n- All bedrooms with en-suite bathroom\n- Every bedroom has it's own AC Thermostat\n- Fully Equipped Kitchen\n- 1 Guest Bedroom on Ground Floor\nMudon is a family oriented community that offers residents a tranquil yet active lifestyle fifteen minutes away from downtown Dubai, in a friendly self-contained neighborhood with its own shopping center, schools, nursery, health club, Mosque, and parks. \nCall now to discuss more information about this property and schedule a viewing.\nfäm Properties \n Contact Us - +97142483633\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
19,['Finest 5-Bed Penthouse|Full Burj & Fountain View'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Penthouse'],"['5,365 sqft\n                      /            498 sqm']",['5 + Maid'],['6'],"['20,000,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:1 month ago'],['Ready'],"['DescriptionEmphasizing the New York art deco style of the 1920s, the new Vida Residences Downtown provides a twist on a typical contemporary style, unfound in other off-plan developments in the Downtown Dubai area. With its avant-garde edge, the development will host up to 320 units, including one, two, three, and four-bedroom serviced apartments. Finished with an artistic flair, the apartments will offer a unique personality, blending both modern and vintage aesthetics. These trend-setting residences will be directly linked to the Vida Downtown Hotel through an air-conditioned glass travellator, allowing residents access to top-class hotel amenities. Brimming with promise, these stylish apartments offer a swimming pool, fitness center, and a dedicated area for children set within the three-storey podium.  The development is located on the buzzing Sheikh Mohammed Bin Rashid Boulevard which hosts high-end retail shops, classy restaurants, and chic cafes.\n Vida Residence Pent House leaves all the real estate properties behind in sense of layout, view, design, and furnishing. It consists of 5 commendable, spacious. perfectly designed with high-quality furniture and amazing interior all with en-suite bathrooms finishes with outclass marble give it an immense look.  Full 360 degrees Burj Khalifa, Sea view and whole Dubai view from your naked eye is cherry on the top.\nThis Penthouse has an exclusive entrance with a huge living area and two bedrooms on that flor along with a maid room and three bedrooms on top all with luxury and branded furnished. Burj Khalifa and fountain view from every room.\nVida provides you every luxurious facility you can desire for within the building like an amazing pool to get relax, you cannot compromise on your fitness while living in this outclass building so you have equipped gym.\nDubai Mall is very near to shopping. Designated Parking.']"
