,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Huge Sized 3BR+M, MIRA OASIS (cluster unit)']","['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,119 sqft\n                      /            197 sqm']",['3 + Maid'],['3'],"['1,380,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionType: C\nBUA: 2,371 Sqft / 220.3 Sqm\nAge: Brand New\nStatus: Vacant - Ready to move in \nCash paid property hence not mortgaged\nSelling Price: AED 1,380,000 /-\nBeing a cluster unit (not on the road) makes this home most ideal for families with kids who can play outside.\nGround Flr:\n2 (private/covered) Car Park, Entrance, hall, kitchen, guest toilet, maids room, front yard\nUpper Flr:\nSitting Hall,Master Bedroom,2 Bedrooms with sharing washroom\nAbout Community: \nBrand new townhouse master community by Emaar, most ideal for families seeking comfortable and relaxed environment. The community offers cozy theme with lush landscaping, parks and walk tracks, community center with retail encouraging active outdoor lifestyle. The community also offers gated security with check point giving sense of safety and privacy. Fantastic location being easily connected by Emirates Road and Sheikh Muhammad Bin Zayed Rd via the Qudra Rd.  \nAbout Us:\nAward winning real estate brokerage actively involved in all freehold areas in Dubai feels elated to offer this brand new home. \nCall today for viewing.']"
11,['2 B/R Apt. with Closed Kitchen & Laundry'],"['Silicon Star\n                              4.9\n/52 ReviewsDubai, Dubai Silicon Oasis']",,['Apartment'],"['1,621 sqft\n                      /            151 sqm']",['2'],['3'],"['870,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionKing Stone Real Estate is proud to offer a 2 bedroom apartment in Silicon Star 1 with following inclusions and details:\n ♦  With Closed Kitchen \n ♦ 2 & 1/2 Baths\n ♦ Size: 1,621 Sqft.\n ♦ With Balcony Living Room Laundry Room\n ♦ Price: 870K\n ♦ Shared Swimming pool\n ♦ Separate Gym for Men & Ladies\n ♦ Children's Play Area\n ♦ Separate Sauna & Steam Bath for men & Ladies\n ♦ Unfurnished( photos are for illustration  purposes only)\nABOUT OUR COMPANY:\nKingstone Real Estate is a Dubai based which is concentrating on residential and commercial properties throughout the state. We provide a full range of real estate services to satisfies the needs of the consumer and also offer the best deals and gives value for their investments in Dubai.\nFor viewing & more info please call\nKIRAN- +971506784820/ +971551758855""]"
12,['IMPZ Lago Vista Tower Studio with parking 285k'],"['Lago Vista ADubai, Dubai Production City (IMPZ), Lago Vista']",,['Apartment'],['495 sqft\n                      /            46 sqm'],['studio'],['1'],"['285,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nView of Water""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionIMPZ \nLago Vista Tower \nStudio  For Sale \n1bathroom\nBuilt up Area; 495.00 Square feet\nRented Unit \nLake View \nwith Parking \nAccess to swimming pool \nSelling Price 285,000/-AED\nDon't hesitate to call us for more details and viewing.\nCall or send us Whatsapp +971547807478 or +97144542751 for details!\nLago Vista is a three-tower development designed around a crescent-shaped portico, located in the International Media Production Zone (IMPZ). It features studios, one and two bedroom apartments, with unique floor plans that offer breathtaking panoramic views of the surrounding landscape.\nAn apartment at Lago Vista represents a valuable property investment that offers the tranquility of the suburbs with the city center just a short drive away.""]"
13,['High Floor with Balcony | Ready to Move-in unit'],"['O2 Residence\n                              3.2\n/52 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['857 sqft\n                      /            80 sqm'],['1'],['2'],"['750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"[""DescriptionAsteco AMS proudly introduce for Sale One Bedroom in O2 Residences, Jumeirah Lake Towers (JLT).\nDescription:\n* Ready to Move - in\n* Vacant\n* 1 Bedroom\n* 2 Bathrooms\n* 1 Parking Spaces\n* Balcony\n* BUA: 857.64 sq/ft\n* Selling Price: AED 750,000-/\nFor Inquiry Call Mudar Satouf Stiaf on +971509446449 / +97145648496 or visit http://ams.asteco.net for further details.\nAbout O2 Residences:\nThe O2 Residence is a 41-floor tower part of the Jumeirah Lake Towers in Dubai, United Arab Emirates. The tower has a total structural height of 146 m.\nO2 Residence offers a safe and healthy environment for your family as well as it is equipped with modern safety and security systems. Furthermore, the property offers amenities and in-house facilities so as to provide you with the comfort and luxury of modern living.\nAsteco AMS Office\nRERA ORN: 15236\nP.O Box 5389 Dubai, UAE\nThe Middle East's largest full service real estate services company.""]"
14,['Stunning Fully Furnished 2 Bed Apartment'],"['ViceroyDubai, Palm Jumeirah']",,['Apartment'],"['1,848 sqft\n                      /            172 sqm']",['2 + Maid'],['3'],"['3,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLuxurious Apartment | Hight-End Furnished\nBrought to you by Driven Properties, This 2 Bedroom Apartment is located in Viceroy Hotel & Residences, Palm Jumeirah\nUnit Details:\n● Vacant on transfer.\n● Low Floor\n● Unit Type: Middle\n● View: Partial Sea\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 3\n● Internal Area: 1,848 square feet\n● Balcony Area: 351 square feet\n● No. of Parking: 1\n● Rental Estimate: AED 169,000\nBuilding Amenities:\n● Prime location\n● Close to shopping and restaurant\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Palm Jumeirah expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Best Deal In The Market | Amazing 1 B/R In City Walk'],"['Central Park at City WalkDubai, City Walk']",,['Apartment'],['945 sqft\n                      /            88 sqm'],['1'],['1'],"['1,588,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym""]",,['Listed:22 days ago'],['Off-plan'],"['DescriptionProvident Estate proudly presents a classy 1 bedroom apartment, in the impressive community of City Walk. A 945 sq.ft unit which includes a high-quality finishing, spacious layout and a breathtaking view of the community. The apartment is near to luxury shops and fancy restaurants right on the ground floor of the residential buildings.Central Park at City Walk is a superb setting for a healthier and active lifestyle, with morning park runs, fresh air and fun evenings being part of your routine. Press pause on life whenever you want, and find the best restaurants, cafes, sophisticated stores and the ultimate entertainment right at your doorstep.Central Park at City Walk is home to a multitude of facilities that cannot be found in any integrated residential development.Features- Pools and water play- Kids play area- Running track- Dog Park- Multi-use games and sports lawns- Tennis and squash courts- Half-court basketball- Skate-able landscape- Games tables- Outdoor gym and fitness station- Spa and Sauna- Yoga and meditation areas- F&B and retail stores- Outdoor barbecue areasFor booking please call Anthony Joseph Abou-Jaoude (BRN 33440) on +971563505454 or visit www.providentestate.com for further details.\nCompany name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609']"
16,['Immaculate 2BR on High Floor | Vacant | Best Price'],"['Shakespeare Circus 2\n                              4.4\n/52 ReviewsDubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,440 sqft\n                      /            134 sqm']",['2'],['3'],"['850,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionSquare Yards\xa0Real Estate is offering you this Amazing Deal\xa0in Shakespeare Circus 2. Viewings highly recommended.\n• *Large & well maintained 2 Bedroom\n• *High floor\n• *Size: 1440 SqFt\n• *Original finishing\n• *Semi closed kitchen\n• *Built in wardrobes\n• *2 Two\xa0Covered parking spaces and 1 One\xa0basement store\n• *Status: VacantCommunity and Building Amenities.\n• *Swimming pool temperature controlled\n• *Health club\n• *Children play areas\n• *Jogging and cycling tracks\n• *Close to commercial, retail and entertainment hubs\n• *Close to golf course\n• *Close to hospital\n• *Spinneys super market\n• *Carrefour super market\n• *Blue mart (free home delivery)\n• *Basking Robbins Ice-cream\n• *Burger fuel\n• *KFC\n• *Starbucks ETC.List your property with SQUARE YARDS REAL ESTATE LLC for best results; we have numerous buyers and tenants registered with us. We possess intimate knowledge of the local and international marketplace and an understanding of what is required to achieve adequate sale or lease. SQUARE YARDS REAL ESTATE LLC is ready to assist you with your Real Estate needs in a fast, courteous and professional manner.\xa0\xa0\n]]>']"
17,['Direct Sea View | High Floor | Vacant | Must Sell'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,350 sqft\n                      /            125 sqm']",['2 + Maid'],['4'],"['2,495,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:1 month ago'],['Ready'],"['DescriptionPlease call the agent directly: +971556064455\nThank you for your interest in this luxurious property.\nWe are delighted to offer you this bright and spacious 2  bedroom apartment for urgent sale. This apartment comes unfurnished and located in a very well managed and maintained gated community of Palm Jumeirah.  \nProperty details: \n☆ 2 Bedrooms + Large Hall + Maids Room\n☆ Vacant and ready to move in\n☆ Dedicated garage parking spaces\n☆ Lots of visitors parking outside\n☆ En-suite bathroom with build-in wardrobes \n☆ Large maids room with en-suite bathroom\n☆ Laundry Room + Storage Room\n☆ Large Terrace with Gorgeous sea views\n☆ Very well managed and family community\n☆ 24 hours security and FREE maintenance\n☆ Price: AED 2,695,000 only (Negotiable)\n☆ Several units available for sale at this building\nReally a dream place to live!\nCall +971556064455\nMarketing permit No: 1227218599\nLandlords: qualify your property with us to get a better deal. \nThis property is presented to by:\nVOSTOK REAL ESTATE\nI-Rise tower, Barsha Heigths (TECOM), Dubai, UAE\nTel: +971556064455\nRERA ORN: 15451\nWebsite: www.vostokrealestate.com']"
18,['Luxurious 2 Bedrooms in Belgravia Square'],"['Belgravia SquareDubai, Jumeirah Village Circle']",,['Apartment'],"['1,098 sqft\n                      /            102 sqm']",['2'],['3'],"['1,368,828  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionRef: MIP-S-1044\nBuilding: Belgravia Square\nLocation: JVC\nBR: 2 BR\nSizes from: 1,536.65 sq.ft.\nParking: 1\nFor inquiries and viewing request please call at +971507381892\nEllington Properties launched its New Iconic Residential Building Belgravia Square at the heart of JVC (Jumeirah Village Circle) in Dubai.\nIt contains contemporary architecture consolidates two smartly designed ""L-Shaped"" blocks that face each other making a perfect square shape community. The magnificent design and the dynamic lighting are complemented by a beautiful sculpture made by the local artist.\nThe project will offer 225 units for sale, comprising studios and 1 to 2 Bedroom apartments. Having the Facilities like a fitness center, large garden, BBQ area & outdoor spa facilities.\nLOCATION:\n- 5 min to the Park in the Community\n- 10 min from Mall of the Emirates\n- 14 min from Emirates Golf Club.\n- 15 min from Burj Al Arab\n- 15 min from Burj Khalifa and Downtown Dubai\n- 18 min from Palm Jumeirah\n- 25 min from Dubai International Airport']"
19,['Exclusive!Corner Unit|With Sea View|Near Amenities'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Land'],"['10,000 sqft\n                      /            929 sqm']",[],[],"['3,000,000  AED']","[""Barbecue Area\nChildren's Play Area\nPets Allowed\nPrivate Garden\nShared Pool\nView of Water""]",,[],['Off-plan'],"['DescriptionAn Exclusive and rare offer for Global 99 customers. Own the piece of the Yas Island and have the sense of complete ownership. Yas Island is unarguably the entertainment hub of Abu Dhabi with world class amusement parks such as Ferrari World, Warner Bros and best water park in the Middle East Yas Water World.\xa0Its a rare opportunity to own a land in best zone, built your way have all the amenities you have always dreamt off in your fantasy home. This is perfect place to live with your family make sweet lifelong memories. An asset which can trickles down to your next generation, an enriching experience. This is also an excellent investment opportunity for great returns.The plot is situated near to all the amenities, its a corner plot with serene and relaxing sea view.\xa0For more information:\xa0Contact US:Toll Free: 8 0 0 - G L O B A L 9 9\xa0Website: www.global99.ae\xa0\xa0E-mail:info@global99.ae*Kindly note - Photos may slightly vary from actual property, we highly recommend booking your viewing appointment with our Property Consultant for most accurate property impression.']"
