,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3BR+Maid|Lila AR 2|Net ROI 5..58%|Investment Deal'],"['LilaDubai, Arabian Ranches 2']",,['Villa'],"['3,164 sqft\n                      /            294 sqm']",['3 + Maid'],['3'],"['2,775,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room'],,['Listed:2 months ago'],['Ready'],"[""DescriptionPictures are for illustration purposes only.Keller William Real Estate LLC is delighted to present Coastal Spanish Style Villa in Lila Community, Arabian Ranches II.Type 13Bedroom+MaidBUA 3,164 sqftPlot 4,913 sqft2 Cars Garage Parking\xa0Villa Rented and is good for investment purpose4 Years Service Charges Waived Off (Till Dec 2023)ROI 5.58% Net (Motivated Seller)\xa0* Gated Community* Schools in the neighborhood * Jogging/Bicycling tracks * Swimming Pool * Tennis Court * Children's Playroom / Play area * Community Retail Centers The ground floor offers a semi-open kitchen with breakfast serving bar leading onto a spacious dining room and ultra-sizable living room. Both rooms extending out onto the garden with covered loggia. A secluded maids room summarizes the ground floor The first-floor features two spacious bedroom sharing a Jack/Jill style bathroom, both offering ample built-in cupboards. Finally, a sizable master bedroom with walk-in closet, lovely bathroom with his/hers sink, bath and shower, a lovely balcony overlooking landscaped gardens and the Arabian sunsets.\xa0Visit http://www.kwdubai.ae for further detailsCompany name: Keller Williams Real Estate L.L.C.RERA ORN: 15607 Office phone no: +97145579955Website: http://www.kwdubai.ae""]"
11,['Modern Penthouse with a 7 years Payment plan'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['5,383 sqft\n                      /            500 sqm']",['4 + Maid'],['5'],"['16,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionOne of a kind half floor 4 bedroom penthouse with a Beautiful Burj Khalifa and Fountain View located in the incredible IL Primo Tower in Downtown Dubai by Emaar Properties. Full Floor penthouses also available in this tower.* Call for price* BUA: 5,383 Sq. Ft.* Full Floor 4 Bedrooms with en-suite bathrooms* Maids rooms, Drivers room, Gym, Study* Unbeatable payment plan* Ready to move in by 2021.* Located on a high floor level* Breathtaking front facing views of Burj\xa0\xa0\xa0\xa0\xa0\xa0\xa0 Khalifa and FountainsIl Primo is located in the only cultural & entertainment hub of its kind in the region.Company name: Coldwell BankerRERA ORN: 1201\xa0Website: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
12,['Enjoy a Unique Life w/ This Residential Plot'],"['NudraAbu Dhabi, Saadiyat Island, Saadiyat Cultural District']",,['Land'],"['25,824 sqft\n                      /            2,399 sqm']",[],[],"['26,334,777  AED']","[""Balcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden\nShared Gym\nView of Water""]",,[],['Off-plan'],"[""DescriptionNudra, is an exclusive community with private beach access, situated within Saadiyat Island\x92s Cultural District.The boutique development, with only 37 villas, puts the creative power in the hands of its residents with the opportunity to curate and design your very own bespoke home.THE SHORES (PLOTS)5 exclusive serviced land plots of approximately 2,500 sqm with an allowable build up area of up to 2,000 sqm\x97each with a bespoke villa design available for the purchaser.Land Plots\xa0Payment Plans:6 years payment plan25% on booking75% Post-handover paymentsHandover: November 20192% Registration fee waiverFacilities and Amenities: Club House Open Lawn Gymnasium Infinity Pool Tennis Court Children's Play Park Running Track Private BeachLocation: 3 Min Drive to Cranleigh Abu Dhabi and Louvre Museum 25 Min Drive to Abu Dhabi Intentional AirportVarious options in multiple projects for Rent and SaleFor Rent:+971501530723For Sale: +971509138969\xa0Toll Free: 80014444List your property with us:leads@nwmea.com | www.nwmea.com""]"
13,['7 Bedroom Jumeirah Mansion For Sale'],"['Umm Al Sheif VillasDubai, Umm Al Sheif']",,['Villa'],"['20,000 sqft\n                      /            1,858 sqm']",['7 + Maid'],['7+'],"['35,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionLuxhabitat is proud and excited to present this 7 bedroom mansion in the VIP community of Umm Al Sheif. The new owner of this incredible brand new and fully furnished Umm Al Sheif mansion will have the honor and pride to call this their home. No detail has been spared with the European high quality of construction and finishing materials.\nThe grand entrance will give you the feeling that you're walking into a 5-star hotel. Seven-metre high ceiling boasting lots of natural light. Welcome your guests to the grand majlis area which has its own private entrance or entertain them in the open kitchen concept. \nTake a swim in your chilled outdoor pool. Get a work out in your own gym and take a jacuzzi and a sauna to relax. The mansion has its own cinema and entertainment area. Take your private lift up to the master bedroom that has a spacious sitting area, a large walk-through wardrobe leading you to your spa-like bathroom. These are just some of the few features this mansion has to offer.\nThis rare mansion is a must see - must have, book your private tour today.""]"
14,['3BHK FOR SALE IN AJMAN ONE TOWERS'],"['Ajman One Tower 12Ajman, Ajman Downtown, Ajman One']",,['Apartment'],"['1,818 sqft\n                      /            169 sqm']",['3 + Maid'],['5'],"['600,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nPrivate Gym\nSecurity'],,[],[],"['DescriptionFeatures:\n1.  3Master Bed Room with Wardrobes\n2.  Maid Room with attached Bath and Wardrobe\n3.  Laundry Room\n Located In One Of The Best Areas In Ajman, \nCompany name: Notting Hills Real Estate LLC \nAddress: Kuwait Street, Plot 76, Ajman \nWebsite: www.nottinghills.net \nCompany Profile: Notting Hills Real Estate is one of the leading real estates in Ajman UAE. Ajman is the first state who offered freehold property to non GCC nationals in UAE \nNotting Hills offers our valued clients the complete spectrum of well-designed real estate management services. Right from your first vision of owning, selling or leasing the property in Ajman. \nNotting Hills Real Estate shows up time and again to be the best option. Whether you are an investor or an end user, we provide you with a huge fresh exclusive property choice that meets your every preference, either directly from the developers or from resellers. Our vast property selections offer single unit apartments, villas, retail spaces, commercial offices, warehouses, labor camps, and towers, as well as investment tailored opportunities.\nFollow us on:\nFACEBOOK: https://www.facebook.com/NottingHillsRealEstate/\nTWITTER: https://twitter.com/NottingHillsRE\nLINKEDIN: https://www.linkedin.com/company/notting-hills-real-estate']"
15,['5% on Booking | 30-Month Payment Plan | 2% DLD Off'],"['Dubailand OasisDubai, Dubai Land']",,['Townhouse'],"['1,300 sqft\n                      /            121 sqm']",['3 + Maid'],['4'],"['1,166,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionEDEN - THE VALLEY at Dubai - Al Ain Road\nDiscover a new wholesome town by EMAAR\nWith Expected Higher Return On Investments\nPayment and Property details:\n5% Downpayment\n70/30 Payment Plan\n30 Months on Post-Handover\nCompletion is Dec 2022\n50% DLD Waiver\nPay 5% booking amount\n3-4 Bedroom Townhouses\nSelling Price From AED 1,168,888\nProperty details:\n3-4 Bedroom Townhouses\nSelling Price From AED 1,168,888\n3 bed townhouse\nBUA: 1988 sqft\nPrice from 1,168,888 - 1,268,888\n4 bed townhouse\nBUA: 2311 sqft\nPrice from 1,485,888 - 1,585,888\nLocation: Well-connected Dubai-Al Ain Road | 20 mins to Downtown and Dubai Mall\nNearby Areas:\nCity of Arabia\nNear Outlet Mall \nAcademic City\nCamelicious\nThe Sevens\nDubai Heritage Vision\nA Fully Family Community By EMAAR!\nThe Emaar's newest project.\nCall us for further details and booking the unit.\nWebsite: www.indusre.ae\nE-mail address: info@indusre.ae""]"
16,['Spacious 2BR + Maid + Study With Balcony'],[],,['Apartment'],"['1,564 sqft\n                      /            145 sqm']",['2'],['3'],[],[],,[],[],[]
17,['1 Bedroom | Fantastic Location | Great Investment'],"['Belgravia SquareDubai, Jumeirah Village Circle']",,['Apartment'],['777 sqft\n                      /            72 sqm'],['1'],['1'],"['775,828  AED']",['Unfurnished\nConcierge\nShared Gym'],,['Listed:3 months ago'],['Off-plan'],['DescriptionPH Real Estate in proud to offer these elligant one bedroom apartments finished to the highest quality with many unique features which are a must see for the end user and investor.\nBelgravia Square is due to be handed over in Q4 2020 and amenties include.\n&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;\n- Landscaped Courtyard and Garden areas;\n- Fitness Centre\n- Resort-style Adult’s and Kid’s Swimming pools&nbsp; &nbsp;\n  with sun-bathing decks\n- Male and Female shower and changing rooms\n- Indoor & Outdoor Kid’s Play Room / Areas\n- Clubhouse with Games Room & TV Lounge\nIf you are interested to know more about this property please do not hesistate to contact Tom on +971529813315 or EMAIL tom.s@phrealestate.ae']
18,['Ready|5yrs Post-handover plan Central Garden view'],"['Afnan 5Dubai, Dubai Production City (IMPZ), Midtown']",,['Apartment'],"['1,140 sqft\n                      /            106 sqm']",['2'],['2'],"['1,030,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"[""DescriptionPremier Estates is proud to offer this beautiful new 2 bedroom with a study in Afnan 5.\xa0Afnan District 5 is designed to suit all your lifestyle needs. It is a slice of paradise in the heart of Midtown at IMPZ welcomes you to seven magnificent buildings boasting the finest of lifestyle options. With beautifully designed homes, open lawns, a basketball court, swimming pool and more, Afnan District is designed to suit all your lifestyle needs.Property Features:Total area of 1,140SQ.FTBrand new and VacantSpacious 2 bedroomStudyFacing Central GradenBalconyKitchen with cupboards and countertopsBoth bedrooms with built-in wardrobes2 Full BathroomsPost-handover payment plan over 60 MonthsAmenities:Equipped gymTennis CourtBasketball CourtChanging FacilitiesSteam and Sauna roomChildren's Play Areaswimming poolVisitors ParkingResidence Parking EntranceNursery24-hour securityAnchor Super MarketRTA Bus service available""]"
19,['Type J | Single Row | Rented Villa for Sale'],"['Mira Oasis 2Dubai, Reem, Mira Oasis']",,['Villa'],"['2,565 sqft\n                      /            238 sqm']",['3 + Maid'],['3'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionType JSingle RowKey in hand - villa handed over in September 2019Close to basketball court & park2 minutes walk to swimming pool and play areaStudy opening into the gardenSpacious maids roomMultiple balconiesCovered car parkingHouse Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 16 year history. Being present now in the retail center for 12 years, it is understandable why we are the number one choice for both tenants and landlords alike. Landlords have come to learn just how quickly we turn these properties around and as a result we have the most extensive, current list of property in the market.  Our agents are available 7 days a week, 8:30 am - 8:30 pm daily at the Ranches Retail Center. So why not pass by for a chat with one of our experienced agents today.We are also villa specialists in Victory Heights, The Villa, Al Barari, Emirates Living areas, Jumeirah Golf Estates and Jumeirah Park with specialists agents living and working within the communities.Permit no.0444332337']"
20,['Best Choice with Open Sea and Dubai Eye View'],"['Apartment Building 2Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,924 sqft\n                      /            179 sqm']",['3'],['4'],"['4,348,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Off-plan'],"[""DescriptionReady apartments at Bluewaters Residences, Dubai\nPay 20% and get the keys and move in and pay balance of 80% over 3 years\nAll of these residences have expansive balconies, giving you the benefit to make the most of your beachfront property while savoring its relaxing sight. If you want more than just a veranda view.\nPayment Plan:\n10% down payment\n10 % hand over\n80% Post Hand Over in 3 years\nDetails:\nSelling Price: 4,348,000/- AED\n3 bedrooms with en-suite bathrooms\n4 Bathrooms\nBUA: 1,924 sq. ft\nAmenities:\n-Different dining concepts\n-Hotels\n-Hospitality complexes\n-Recreational facilities\n-Children's playroom\n-Fitness Center\n-Swimming pools\n-Basketball courts\nFor more details please call:\nShane\nMobile: +971558426931\nH & S Real Estate prides itself as one of the competent real estate in Dubai, United Arab Emirates, Our mission is to serve the needs of our clients with a menu of tailored services designed to free the client from headaches and hassles of residential property management while maximizing the value of the investment.""]"
21,['Amazing Price | Best Location | Large Pool'],"['Sector HDubai, Emirates Hills']",,['Villa'],"['10,500 sqft\n                      /            975 sqm']",['6 + Maid'],['7'],"['18,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:4 months ago'],[],"[""DescriptionBerkshire Hathaway HomeServices Gulf Properties is delighted to present this well-appointed Villa situated on the prestigious Emirates Hills Golf Estate. The home sits in a private location at the end of a cul-de-sac and comprises of ground floor plus one. Offering five bedrooms, multiple living areas including a sizeable entertainment/cinema room on the ground floor. Three kitchens that include a well-fitted central family kitchen with breakfast bar and family entertainment/dining area as well as a pantry to service the formal dining room. The main bedroom suite features a private lounge with walk-through wardrobe to the en-suite bathroom. Each bedroom benefits from a private balcony. Separate dedicated study completes the full layout.\nA sparkling swimming pool compliments the wrap around garden and outside entertainment area. Other features include parking for multiple cars, Maid's room with en-suite bathroom and remote controlled garage. \nCall our Specialist on +971504127168 to find out more about this luxury villa.""]"
