,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['SINGLE ROW | HUGE PLOT | TYPE E1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3 + Maid'],['4'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate Brokers is pleased to offer the below Villa in Sidra 1 \nProperty Features:\n* 3 Bedrooms\n* 4 Baths\n* Maid's Room\n* Covered Parking\n* BUA 3102 sqft\n* Plot  4483 sqft\n* Single row\n* Selling Price is AED 3,200,000/-\nTalk to us once before making any decision.\nThe exquisite villas at Sidra are designed exclusively for those with a taste for contemporary living. The community is master-planned to connect you with some of the best choices in education, shopping, healthcare and sports. Everything you could need & want in the best of lifestyle living is within the community. This is where convenience meets you at the comfort of your home.\nAmong the lush green landscape of Dubai Hills Estate, Sidra showcases exclusive villas designed for those who enjoy a lavish way of living.\nRealty Force Real Estate Brokers\nNumber +971554802323\nORN:1038\nPhone: +97143682323\nsales@realty-force.com""]"
11,['PRIVATE BEACH ACCESS|NO DLD FEE| 2YRS POST PAYMENT'],"['SummerDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['850,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionD&B Properties are delighted to offer for sale this 1 bedroom apartment located in Summer Creek Beach, Dubai Creek Harbour, Dubai by EMAAR.* Selling Price: AED 850,000*\xa0BUA: 700 sq.ft.*\xa01 bedroom with en-suite bath*\xa0Ready by Q4 2022*\xa060/40 Payment Plan*\xa050% DLD Waiver*\xa05 Yrs Property Mngt*\xa0Verdant setting & tranquil environment*\xa0Dubai Creek Tower View*\xa0Steps away from Creek Beach & Water Canal*\xa0Walking distance to Dubai Creek Tower*\xa0Close proximity to Wildlife Sanctuary*\xa0Easily accessible to SZR & Metro Station.*\xa010 Mins to Downtown Dubai & Dubai International Airport.SURF is the last mid-rise cluster within the west edge of Creek Beach. Only a few steps from SURF, the plaza has a beautiful water feature at its heart, surrounded by promenades, farmers markets and other events that foster a sense of community.For More Info more info at +971503670339 | 800DANDB | www.dandbdubai.comD&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
12,['Lovely 4BR Cayan Tower Panoramic marina  Sea view'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,550 sqft\n                      /            237 sqm']",['4'],['4'],"['3,900,000  AED']",[],,['Listed:6 months ago'],['Ready'],"['DescriptionLovely upgraded 4 bedroom apartment at Cayan Tower on a high floor with panoramic marina view ... The apartment is well maintained and it is rented till September 2019. Cayan Tower, the 75-storey residential tower that spirals in a smooth curve by an astonishing 90 degrees to give every apartment a stunningview of the sea or marina. Cayan Tower´s dynamic twisting shape challenges conventional architecture and redefines standards of luxury.Cayan Tower is situated in a key location at the mouth of Dubai Marina thus enjoying great views on to the marina, sea and The Palm.Cayan Tower is a truly architectural vision, certain to take its place as an icon not only in Dubai but in the world through winning the international property award more than once. Designed by world-renowned Skidmore Owings and Merrill, otherwise known for projects such as Burj Khalifa, Trump Tower in Chicago, Jin Mao in Shanghai among many others.']"
13,['Type 3M Single Row close to entry 4BR+M @ Maple 1'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,387 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionRERA Permit 33367\n4BR+M+Store for rent @ Maple 1\nType 3M\nSingle Row\nClose to entry\nHandover September\nBUA : 2,387 sq.ft.\nMove in August, 2019\nSale Price : AED 2,200,000\nFor more details kindly contact\nMr.Pankaj Ahuja on +971503290136\n4BR + M + متجر للإيجار @ القيقب 1\nاكتب 3M\nصف واحد\nقريب من الدخول\nتسليم سبتمبر\nمساحة المباني: 2،387 قدم مربع\nالتحرك في أغسطس ، 2019\nسعر البيع: 2،200،000 درهم\nلمزيد من التفاصيل يرجى الاتصال\nMr.Pankaj Ahuja على +971503290136\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals aims to be one of the top real estate companies in Dubai. With over 20 years of experience in international property, the founders have catered to the tastes of the most discerning clients. The company boast of a long list of encouraging testimonials, detailing the expertise and quality of the service that Rapid Deals Real Estate Brokers provides. The core of the company is based on extensive research and knowledge of Dubai real estate. Rapid Deals is here to help build and add value to property - for individuals as well as corporate clients.\nدائرة التنمية الاقتصادية: 614741\nORN : 12756']"
14,"['Modern, Private & Spacious | Bring offers!']","['Zahra Apartments 2BDubai, Town Square, Zahra Apartments']",,['Apartment'],['881 sqft\n                      /            82 sqm'],['2'],['2'],"['665,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"[""DescriptionTreo Homes are the leading agency in NSHAMA and have a team of agents dedicated to leasing and sales across the Townsquare sub-commnuites. We can assist with all your leasing and buying requirements.We are proud to present this brand new 2 Bedroom apartment in Zahra, Townsquare. These apartments have been finished to a high quality, with modern sleek finishes. As you enter there is a living and dining area adjacent to the kitchen and a master bedroom with large terrace area. The apartment benefits from all the close by amenities including a swimming pool and gymnasium.\xa0The building is equipped with multiple floors of parking, a Spinney's supermarket and a number of smaller shops including a Starbucks.The buildings are situated at the entrance to Townsquare, they benefit from the direct access to Umm Sequim Road providing direct access to all main highways.\xa0Largest 2 Bedroom\xa0907 SQ-FT.Balcony Pool and Gym accessSpinney's supermarketHanded overMultiple optionsParking available""]"
15,['Single Row| Large Plot | Premium Location 3Bed +M'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['2,689 sqft\n                      /            250 sqm']",['3 + Maid'],['4'],"['1,763,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"[""DescriptionThink Properties Real Estate is Proud to offer you a beautiful Freehold townhouse in Gardenia Townhouse developed by Al wasl properties. The Most successful project launch of the year! \nHANDOVER December 2019 \nProperty Features:\n3 BR Spacious Townhouse\nSpacious Kitchen \nAdditional Family Room on Top floor\nSpacious Backyard garden \nBuilt Up Area: 2689 sq. ft\nMaid's Room & Separate Laundry Room\nSingle Row Premium property\nFacing the central park. \nLarger plot of 2780 sqft. \nNear the entrance and exit points.\nOriginal Price - AED 1,763,000\nSelling Price - Premium to be discussed with a serious buyer\nAmenities:\nCommunity club \nSwimming Pools, Gym\nCentral Parks,play areas\nArea Highlights:\nClose to Energy METRO Station\n5 Mins from IBN Battuta Mall\nNear to the well-established Gardens Community\nIKEA & ACE hardware, Festival plaza Mall will be operational from November 2019\nEasy access from Sheikh Zayad Road. \nFor More Information on the prices, location and availability, Contact Paresh +971501681512. or email on paresh@think-properties.ae. \nCommunity Features Brand-new Festival Plaza Mall including IKEA & Ace Hardware Direct metro access to the Energy metro station Connection to south and north Sheikh Zayed road and Dubai Internet City Close to DWC, Expo 2020 & Dubai parks & resorts Central Park, dog park, water features & kids play area.\nMortgage available on this property through Think Properties Mortgage Services\nThink Properties Real Estate \nSuite No: 404, The Binary Tower by Omniyat, \nBusiness Bay, Dubai, United Arab Emirates\nLandline +97145543227\nToll Free : 800 MYTHINK (6984465)\nRERA ORN: 17224  \nwww.think-properties.ae \nVisit our website for multiple options of properties available for rent & sale.""]"
16,['Independent | Five Bedroom | Next To Pool'],"['Silver SpringsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Villa'],"['3,479 sqft\n                      /            323 sqm']",['5 + Maid'],['7'],"['2,675,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:5 months ago'],['Ready'],"['DescriptionExclusive 5 Bedroom Villa (V-4) Opposite Pool and Park.\n- DAMAC Hills\n- Silver Springs\n- Exclusive\n- Type V-4\n- Tenanted\n- Opposite Pool & Park\n- Five En-Suite Bedrooms\n- First Floor Family Room\n- Large Closed Kitchen\n- External Maids Room\n- Plot - 4,994 Sq. Ft.\n- Built Up Area - 3,479 Sq. Ft.\n- Reference No. DUB181521\n- Agent: Michael Burkey +971504967648, RERA BRN No.: 43931\nSituated opposite the communal pool and park in Silver Springs is this stunning 5 bedroom independent villa.\nThe villa sits on a plot of almost 5,000 sq. ft. with floor to ceiling windows and benefits from five en-suite bedrooms, one of which is on the ground floor. The property further comprises a spacious lounge diner, good size closed kitchen, first floor family room and external maids room.\nProperty Reference: DUB181521\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Michael Burkey +971504967648 for more information or to arrange a viewing.']"
17,['Type 2 | Landscaped Garden | Standalone Villa'],"['LilaDubai, Arabian Ranches 2']",,['Villa'],"['3,234 sqft\n                      /            300 sqm']",['4 + Maid'],['4'],"['3,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:5 months ago'],['Ready'],"[""DescriptionEngel & Voelkers is happy to present this 4 bedrooms standalone villa in the quiet Lila community in Arabian Ranches II.\xa0Property Details:4 bedroomsmaid's roomlandscaped garden2 parking spacesclose to pool and parkArabian Ranches have been voted as number one family-friendly community. This community boasts an array of properties from townhouses to high-end villas with breathtaking views. Residents of Arabian Ranches enjoy fantastic amenities, greenery, and wonderful lakes.The Arabian Ranches II is the home to seven villa and a townhouse enclaves - Casa, Palma, Rosa, Yasmin, Rasha, Lila, Azaleah and Reem.\xa0Set in a tranquil landscape of the desert, it has access to the golf course and Dubai Equestrian & Polo Club. It offers residents the suburban lifestyle that exudes a strong sense of communal living.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.""]"
18,['Full Marina View 2 Bedroom Furnished on High Floor'],[],,['Apartment'],"['1,393 sqft\n                      /            129 sqm']",['2'],['3'],[],[],,[],[],[]
19,['Urgent Sale! | Type R3-M | Ready 5 BR Villa'],"['Aurum VillasDubai, Akoya, Claret']",,['Villa'],"['2,503 sqft\n                      /            233 sqm']",['5 + Maid'],['5'],"['1,399,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:5 months ago'],['Ready'],"[""DescriptionPermit# 2137330604\nDamac master planned Claret Cluster in Dubai’s most desired destination Akoya Oxygen which offers plots, luxury villas and townhouses in a tranquil peace of living amidst greenery and seclusion.\nProperty Details:\nLocation: Akoya Oxygen, Claret Cluster\n- 5 Bedroom Villa\n- BUA: 2503 net sq ft\n- Plot: 1881.55 net sq ft\n- 5 Bathrooms\n- Maid's room\n- Balconies / Terrace\n- Near Golf area\n- Covered parking space for 2\n- Vacant and ready for move in\n• Selling Price: AED 1,399,000/-\nClaret Cluster is just 25 minutes far from the centre of the city next to the Umm Suqeim Expressway, carefully designed master plan and road network system, with dedicated spaces for world-class amenities.\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Saman +971527377759\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday, Friday and Saturday)""]"
20,['Fairway Vistas|Huge Plot| On The Golf Course'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Villa'],"['8,286 sqft\n                      /            770 sqm']",['6 + Maid'],['7+'],"['12,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nMaids Room\nPets Allowed\nShared Gym\nStudy\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionHomes 4 life is proud to present this magnificent luxurious independent villa in Dubai Hills\nFairway Vistas\nG+1\n6 Bedroom+maids\nType B2\nOrientation Modern\nBua 8286 sqft\nPlot size 14265 sqft (one of the biggest plot)\nCompletion status 99.98%\nAbout Fairways Vista\nThe collection of 6 and 7BR majestic residential homes at Fairway Vistas Villas in Dubai Hills Estate offer sprawling spaces and plots and are better described as mini-mansions ranging from 8,286 to 9,212 sqft.\nYou can choose from a selection of 65 premium Arabian-inspired homes perfectly positioned alongside a sprawling world-class championship golf course. Villas for sale in Fairway Vistas are crafted to perfection, offering you an elegant facade, sophisticated interiors with floor-to-ceiling windows for the magnificent outdoor views, stylish & spacious bedrooms, functional kitchen layout, high-end bathrooms, and living spaces that you will fall in love with. It also features a breathtaking lush green outdoors with private pools and kids play areas ideal for your family’s ultimate recreation and relaxation.\nA part of Dubai Hills Estate, the mixed-use mega project by Meraas and Emaar, Fairway Vistas is your dream home in the most incredible community project in Dubai to date. Contact us today to know more.']"
