,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Spacious 3BR Apt. with Balcony | Unfurnished'],"['Al Jaz 3\n                              3.7\n/51 ReviewsDubai, Greens, Al Jaz']",,['Apartment'],"['1,482 sqft\n                      /            138 sqm']",['3'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],[],"['DescriptionPrima Luxury is Proud to offer this clean and spacious 3 Bedroom Apartment for Sale in Al Jaz, The Greens.\nPROPERTY DETAILS:\n* 3 Bedroom Apartment\n* Unfurnished\n* With Balcony\n* Open Plan Kitchen \n* Size: 1,482 sq. ft.\n* Selling Price: 1,400,000/-AED\nFACILITIES:\n*Adult and kids Swimming Pools\n* Equipped Gymnasium\n* Barbecue Area\n* Kids Play area\n* Throw Ball court\n* 24/7 Security camera\n* Access cards entry to the community\n* Community Hall for events\n* Close proximity to lakeside and jogging tracks\nAl JAZ is a fully-established neighborhood, the best cluster just near to the Greens Souk and Famous Coffee shops. It has the courtesy free shuttle bus just outside to take you to the Metro Station. Also, it is only a couple of minutes’ walk to the Greens Village where Choithrams and all the popular eateries including KFC.\nThe Greens community in Dubai is a collection of elegantly-designed apartments in the heart of the City.\nKindly contact our property specialist for more information and viewing:/+971564094961\nPRIMA LUXURY\nPrima Luxury Real Estate is a boutique real estate brokerage and advisory service firm based in Dubai, UAE. The company was established in 2007 on the idea of exceptional personalized service.\nORN: 1511+971564094961']"
11,"['Amazing 1BR Apt, with Pool View.']","['Central TowerDubai, Dubai Marina, Bay Central']",,['Apartment'],['696 sqft\n                      /            65 sqm'],['1'],['2'],"['850,000  AED']",['Furnished\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Water'],,['Listed:5 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in Bay Central, Dubai Marina.\nUnit Details:\n● Vacant\n● Unit Type: Internal\n● View: Swimming Pool\n● Kitchen: Open & Fully Fitted\n● Bathrooms:1.5\n● Internal Area: 696 sqft\n● Service Charges: AED 21/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 85,000\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Sheikh Zayed Road\n● 24 hours maintenance & security\n● Shops and Shopping mall nearby\n● Barbecue area\n● Shared swimming pool\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
12,['LARGE PLOT|CORNER UNIT|EXTENDED KITCHEN W/ SUNROOF'],"['Townhouses\n                              3.4\n/51 ReviewsDubai, Motor City, Green Community Motor City']",,['Townhouse'],"['5,338 sqft\n                      /            496 sqm']",['3 + Maid'],['4'],"['3,290,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:5 months ago'],[],"['DescriptionSimply Homes Real Estate is proud to offer for Sale this well-kept, corner Townhouse with extended kitchen in the Green Community Motor City.\nThe house is owner occupied, very spacious, comprising of 5,338. Sq.ft and is bright on entering with floor to ceiling windows at the rear of the house. This property offers an extra window and further privacy due to its location.\nThe 3 bedrooms are located on the first floor, all with fitted wardrobes and en-suite bathrooms. The same floor offers spacious leaving room /play area. Down the stairs there is large leaving room, dining room, kitchen, and spacious study/bedroom, as well as maids facilities. \n- Townhouse East \n- Cornet unit \n- 4 Bedrooms \n-Study room\n- Maids room\n- Immaculate condition\n- Owner occupied\n- Close to one of the community pools\n- Ample covered parking and garage\n- Available for viewings\n- A must see property\nFOR MORE DETAILS & PROPERTY VIEWING PLEASE CALL NOW : Ms. Elena on +971527222527.']"
13,['10% Booking 90% handover | Safi Townhouse'],[],,['Townhouse'],"['2,206 sqft\n                      /            205 sqm']",['3 + Maid'],['3'],[],[],,[],[],[]
14,['Pay 75% Over 5 Years | 2 BR | DLD Waiver'],"['Act One | Act Two towersDubai, Downtown Dubai, Opera District']",,['Apartment'],"['1,119 sqft\n                      /            104 sqm']",['2'],['2'],"['2,292,888  AED']",['Unfurnished\nBalcony\nCovered Parking\nKitchen Appliances\nPrivate Pool\nShared Gym\nShared Spa\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['Description2 Bedroom apartment for sale in Act one Act two towers.\n3 Bathrooms\nPost Handover Payment Plan for 5 years\n100% DLD waiver\n3 years service charge free\nAct One|Act Two, has been sited by Emaar to be the last residential investment opportunity in Downtown Dubai. Offering unrivalled views of The Dubai Fountain and Burj Khalifa. A walk away from major attractions like The Dubai Mall, The Dubai Fountain and Souk Al Bahar, among others\nResidents can expect to be part of grand celebrations and entertainment events throughout the year.\nThe unique and dynamic exterior provides a variable range of roof terraces and balconies, each offering a unique view.\nResidents are granted ready access to a gym, a health club, and luxurious restaurants and cafes.\nWith their proximity to the Dubai Metro, the whole city is within reach.\nCall Property Junction on +971552545030 or Send an Email: saurabh@propjunction.com']"
15,['2 Villas side by side | Create one huge villa'],"['Polo HomesDubai, Arabian Ranches']",,['Villa'],"['21,986 sqft\n                      /            2,043 sqm']",['7+ + Maid'],['7+'],"['47,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Description- 21,886 sq.ft BUA\n- 48,000 sq.ft Plot\n- Potential to further extend by 60% (13,131 sq.ft)\n- Join two villas to create one huge mansion\n- Full Polo views\n- 12 bedroom suites\n- VOT\n- Call Conor +971567913312\nhaus & haus and Conor McKay offer the only occasion where it is possible to acquire two Polo Home properties side by side, (Type A & Type B) positioned perfectly with full views of the Polo Pitch.\nCombining a total built up of 21,886 sq.ft and total plot area of 48,000 sq.ft, with a total of 12 bedrooms.\nWith the correct vision the new buyer could join these two properties together and create a mega Dubai Mansion. The building and expanding guidelines are extremely flexible allowing this, both properties could be extended together creating an extra 60% of built up area (13,131 sq.ft) making a total built up area of 35,017 sq.ft.\nAlternatively if you have a large family this would be perfect for two families to live side by side in two ready villas. One villa is offered fully furnished.']"
16,['Spacious villa in Arabian Ranches 2'],"['LilaDubai, Arabian Ranches 2']",,['Villa'],"['3,154 sqft\n                      /            293 sqm']",['3 + Maid'],['4'],"['3,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionSarah Winter an area specialist with The Urban Nest Real Estate Broker proudly presents this beautiful spacious villa in Lila, Arabian Ranches 2.\nDescription below:\n•\t3 bedrooms with 4 bathrooms\n•\tMaids room\n•\tBuilt up area 3,234 square foot\n•\tPlot size 4,359 square foot\n•\tSecurity controlled\n•\tCar garage for 2 cars\n•\tCommunal swimming pool\n•\tChildren’s playgrounds\n•\tSelling Price AED 3,000,000\n•\tPlease contact for viewing +971522889798\nArabian Ranches II is a desert themed community developed by Emaar. It comprises of villas and townhouses beautifully designed and set amongst a prestigious family community. Luxury homes are entwined around tranquil landscaping and are located only a short distance from Burj Khalifa and Dubai Polo Equestrian Club. The community has ample parks and pools for all it’s residents to use. Set amidst lush green landscaping, Arabian Ranches II is the idyllic setting that ensures privacy and lifelong serenity.']"
17,['C1 Type | Quiet Cul De Sac | Newly Fitted Kitchen'],"['EsmeraldaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5 + Maid'],['5'],"['3,695,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionKatie Savage, Victory Heights specialist at The Urban Nest Real Estate Broker is proud to present to the market this well priced 5 bedroomed property. Located in a quiet cul de sac in Esmeralda, this C1 property is just a short stroll to the main community park and Els Golf club.\nDescription:\n•\tFive bedrooms detached villa\n•\tBuilt up area 4334 square feet\n•\tPlot size 6795 square foot\n•\tMaids room + Five bathrooms\n•\tNewly fitted kitchen\n•\tParking for 2 cars with garage\n•\tCommunity pool and gymnasium\n•\tChildren’s play areas with security controlled golf course\n•\tSelling Price AED 3,695,000 \n•\tPlease call +971507151741 for viewing\nVictory Heights is a popular gated community built around the Ernie Els golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy. There are 4 entrances and exits that lead to the three major road networks of Al Khail, Hessa Street and Sheikh Mohammad Bin Zayed Road so access in and out of the community is easy.']"
18,['Vastu Villa | Freshly Upgraded | Call Conor now'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['12,500 sqft\n                      /            1,161 sqm']",['6 + Maid'],['7'],"['17,995,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nStudy\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Description- Upgraded & extended\n- Vastu Compliant\n- Maldives inspired infinity swimming pool\n- Immaculate condition, Open planned living area\n- Exceptional outdoor area including a large spacious recreational room\n- Could be used for a Gymnasium, Cinema Room or Games room\n- Closed Garage for 3 cars, Maids & Drivers room\n- Call Conor +971567913312 to view\nWalking into this property makes you feel at home. Well-proportioned rooms allowing an abundance amount of natural sunlight throughout and the garden area gives space for the children to play safely, a temperature controlled pool allowing use all year round, outdoor entertaining areas and beautifully matured landscaping.\nViewings are strcitly through the listing agent.\nCall Conor (BRN: 40517) on +971567913312 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus and haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
19,"[""70/30 Payment Plan | 4 Br. + Maid's @ The Valley""]",[],,['Villa'],"['2,325 sqft\n                      /            216 sqm']",['4 + Maid'],['4'],[],[],,[],[],[]
20,['Excellent location | Large 5 Bed in Sidra 1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['4,283 sqft\n                      /            398 sqm']",['5'],['5'],"['4,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"['DescriptionElysian Real Estate is proud to offer this 5 bedroom villa type E5  is located in Sidra 1, Dubai Hills Estate.\nUnit Details\n* 5 Bedroom Villa \n* Built up Area: 4,283 Square Feet\n* Plot Area: 6,312 Square Feet\n* Kitchen: Open \n* Bathrooms: 5\n* Unfurnished\n* Unit Type: E5\n* View: Community\n* Maids Room\n* Private Garage\n* Selling price : AED 4,700,000.00\n* Ready to move in\nBuilding Amenities:\n* Beautiful Landscaped Gardens\n* Community Centre within 0.5 kms\n* Easy access to Al Khail and Al Qudra Road\nDubai Hills by Emaar is a city in the making which is the magnified and an upgraded version of the existing Emirates living community. The extraordinary craftsmanship that will come in to play combined with state of the art construction and planning is a story untold. Comprising of huge landscaped gardens, apartments, independent villa communities, townhouses, huge bungalows and mansions on the largest golf course in Dubai.\nElysian Real Estate Broker LLC\nORN RERA: 619\nPhone no: +97142496300\nWebsite: www.elysian.com \nOffice 204 Bldg 06 Business Bay']"
21,['PRICE REDUCED | MODERN TYPE | LANDSCAPE VIEW'],"['Sanctuary FallsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['5,518 sqft\n                      /            513 sqm']",['5 + Maid'],['6'],"['5,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaid Service\nMaids Room\nPrivate Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionRealty Force Real Estate is pleased to offer you 5br Modern villa in Sanctuary Falls\nProperty Features:\n5 Bed+Maid+Study\n5518 sqft BUA\n7573 sqft Plot\nModern exterior and interior selection\nLandscape View\nLandscaping: Soft-scape to be completed\nSwimming Pool\nScavolini kitchen selection\nSelling price AED 5,000,000/-\nMultiple options available including villas facing Golf Course\nPlease talk to us once before making any decision\nSet amidst lush golf vistas and inspiring lakes, the community features a collection of 97 resort-style villas overlooking the Earth golf course, ranging from 5,625 to 10,700 sq ft in built up area\nVillas with basement, lifts and state of the art home automation.\nBuyers can choose from a selection of architectural styles and views, from modern to contemporary and traditional styles; all with different color pallets and finishes, giving homeowners flexibility when it comes to designing their villas.\nRealty Force Real Estate Brokers\nMobile: +971554802323\nPhone:+97143682323\nORN 1038']"
22,['Luxury Mansion I Spacious 5 Beds I Extended Plot!'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['15,866 sqft\n                      /            1,474 sqm']",['5'],['6'],"['29,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPrivate Garden\nPrivate Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionThank you for contacting RNR International Real Estate!Area Specialist: Rakesh MirchandaniPlease call: +971553308557RNR International is pleased to offer this luxury and lavishly designed and upgraded mansion sitting on an extensive plot, located in Wildflower,\xa0 Jumeirah Golf Estates. Divided over three levels, this impressive property comprises of five large bedrooms with en suite facilities, spacious dining areas, a private home cinema, an office, a gym and a magnificent swimming pool. The contemporary\xa0designed villa is complemented by other amenities that include a maid's room, driver's room, landscaped gardens and designated parking spaces.\xa0Wild Flower is surrounded by the natural beauty of the Earth course.Property Details:- Wildflower Villa- Custom Built- Brand New 5 Bedrooms- Built Up Area: 15,866 sq.ft- Plot Area: 16,358 sqft (extended)- Golf Course Views\xa0- Selling Price: 29,000,000 AEDRNR International Real EstateRERA ORN:\xa016084Mobile No:\xa0+971553308557Phone No:\xa0+97143308775Address: Office No. 1014 Onyx Tower 2, The GreensEmail:\xa0admin@kgrrealestate.comWebsite: www.rnr-realestate.com""]"
23,"['We have More than 5 Plots for Sale,Different Sizes']","['Satwa RoadDubai, Al Satwa']",,['Land'],"['10,000 sqft\n                      /            929 sqm']",[],[],['Ask for price'],['Vastu-compliant\nView of Landmark\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionDear Clients ,\nMaster Mind Real estate broker pleased to offer you an Amazing Investment Opportunity to buy Freehold Lands in Al Satwa, Exactly Behind Fairmont Hotel on Sheikh Zayed Road .\nWe have Multiple Options available on Resale at Great Prices.\nWe have in All Phases available on Phase 1 , 2 & 3 . All Plots are Fully Paid . Only Direct and Serious Clients will be Entertained.\nFor Masterplan and Availability please Contact +971523497762 and Schedule a Meeting .Other Charges will be 4% Dubai Land Department Fees and 2% Commission .\nHere’s some general information about the development:\nPermitted Heights G+8\n100% Freehold\nFAR of 3.5\nFully Paid Plots\nReady to Start the Construction\nNo time limit to construct\nNo service charges\nMaster Mind Real Estate Brokers is Specialized Brokerage Firm Dealings in Lands and Plots Investments in Dubai . We have Lands available for Sale in almost all the Locations of Dubai . Serious Clients are Welcome to meet us to discuss further\nORN- 18932.']"
