,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3E | 5 Bed | Larger Plot | Next To The Belt'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['5 + Maid'],['4'],"['2,374,590  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,['Listed:4 months ago'],['Off-plan'],"['Description5 Bedroom Townhouse Available For Sale in Dubai Hills EstateMaple 1Type 3E 5 Bedrooms + Maid BUA 2,700 sq.ft Plot 3,003 sq.ft Close to the parkPayment up to dateMaple 1 Townhouses by Emaar Properties is a beautiful collection of townhouses nestled in the elegant community of Dubai Hills Estate. The elegant cluster homes are well-furnished with intricately-decorated interiors complemented by the neighborhood\x92s wealth of leisure activities. The units feature large windows, elegant flooring, stylish countertops, and neat kitchen designs.Maple at Dubai Hills Estate offers a balanced lifestyle between the home & outdoors. Ranging between 2,228 & 2,700 sq. ft. the four types of 3, 4 & 5-bedroom homes all include a maid room, covered parking for one car & a generous garden. Maple at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting & leisure amenities. The homes have been planned along the network of green corridors, connecting the districts & providing shaded pathways, cycling & jogging tracks, exercise courses & community playgrounds. The lush landscaping promotes healthier communities & social interaction, while offering easy access to all of the developments amenities.']"
11,['5% booking | Arabian Ranches 2 | Camelia'],"['CameliaDubai, Arabian Ranches 2']",,['Villa'],"['1,988 sqft\n                      /            185 sqm']",['3 + Maid'],['3'],"['1,454,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionARABIAN RANCHES 2CAMELIA TOWNHOUSE\xa03 bedroom Townhouse + Maid roomBUA: 1988 sqftPLOT: 2200 sqft2 ParkingsSP - AED 1,454,888( subject to availability)\xa0Payment Plan:5% Down payment\xa050% 3 years Post Handover payment planAfter a huge success of Camelia townhouses phase I and II. Emaar has released a new phase!Emaar Presenting Camelia Phase III consist of 3 & 4 Bed + Maids Modern Style Townhouses.Prices starting from:3 BR townhouse Aed 1,454,8884 BR townhouse Aed 1,715,888Clean lines, large windows and light tones are at the heart of Camelia\x92s design.Every space provides a contemporary twist on a traditional family abode,further enhanced by superior quality of build,superb finishes and lush green vistas.Dedicated community center with a swimming pool,tennis court,and other amenities.Excellent road connectivity with parks and playgrounds & Mosuqe. Gated community with community shopping center.For More Information Please Feel Free Call ABDEL : +971527467779.']"
12,"['The Cove, Dubai Creek Harbour | 10% ROI']","['The coveDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,846 sqft\n                      /            171 sqm']",['3'],['3'],"['3,726,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionLuxury 1, 2 & 3 Bedroom Apartments in Dubai Creek Harbour by EMAAR Ready in 2020.Investor Deal:* 25/75 3-Years Post Handover Payment Plan* FREE 3-Years Service Charge* 100% DLD waiver* Sizes Starting From 735 Sq.ft.* 15 Minutes to Dubai International AirportWhy The Cove?Residents of The Cove enjoy a state-of-the-art equipped gymnasium with the latest treadmills and workout machines. Spacious and bright, the gymnasium looks out onto the lush promenade and features a dedicated floor exercise area. A splendid infinity pool with views of Dubai Creek Tower invites you to enjoy a few laps before settling on a sunbed to soak up the sun.Life On The Canal:Set against the backdrop of Dubai Creek Tower, The Cove seamlessly blends active living with resort-style relaxation. Stroll along the winding waterfront promenade and stop at a charming café on the banks of the canal. Wander across shaded courtyards and browse the stylish boutique stores.About EMAAR:Emaar Properties is one of the world\x92s most valuable and admired real estate development companies. Emaar has shaped new lifestyles with a focus on design excellence, build quality and timely delivery With proven competencies in properties, shopping malls & retail and hospitality & leisure.Call Harbor Real Estate on +971509166543 or visit www.harbordubai.com for further details']"
13,['Park Backing | Large Front Entrance | Beside Shops'],"['Mediterranean TownhouseDubai, Jumeirah Village Triangle']",,['Townhouse'],"['2,995 sqft\n                      /            278 sqm']",['2'],['3'],"['1,699,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['Description- Park Backing\n- Large Front Entrance Area\n- Owner Occupied from new\n- Vacant on Transfer\n- BUA 2,995 sq.ft\n- Next to Playground and Shops\n- Call Cathal on +971505980269\nThis townhouse which has been owner occupied from new backs onto a park area while also providing a large entrance area to the front of the property which is very rare for the area.\nOffered as vacant on transfer and with a fully landscaped garden as shown, this particular home is ready to move into. The ground floor has an open plan living room/dining room, kitchen, utility and maids room. The first floor has 2 double bedrooms both of which are en-suite along with a large upstairs living area.\nCall Cathal (BRN: 40841) on +971505980269\nfor more information, to arrange a viewing or to make an offer. As a specialist of the area I have multiple options available\nFinance is available on this property through haus & haus partners.  For further details, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com']"
14,['*Special Payment plan for Limited Offer*'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['1,854 sqft\n                      /            172 sqm']",['3 + Maid'],['3'],"['1,000,888  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:3 months ago'],['Off-plan'],['DescriptionCome home to your 3 or 4 bedroom villa just 10 minutes away from the largest World Expo in history. Be part of a global landmark festival that welcomes 190 nations. Expo Golf Villas is also located nearby Dubais leading business and lifestyle hubs with the finest family-focused amenities and competitive payment plan.1ST INSTALMENT 5% DOWN PAYMENTWITHIN 30 DAYS OF BOOKING 5% DECEMBER 2018EQUAL MONTHLY INSTALMENT 1.25% FOR 60 MONTHSFINAL INSTALMENT 15% DECEMBER 2023ESTIMATED CONSTRUCTION COMPLETION DATE AUGUST 202MORE INFO PLEASE CALL +971551060746Company name: Texture Properties LLCRERA ORN: 24256 Address: 15th Floor I Rise Tower Barsha Heights Tecom Office phone no: +971559114323Office fax no: +97143232456Website: www.textureproperties.com']
15,"['|0 Fees Find Your 2B + S with Canal Views , Yas,']","['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],"['1,180 sqft\n                      /            110 sqm']",['2'],['2'],"['1,192,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool\nView of Water""]",,[],['Off-plan'],"['DescriptionCALL SMS or WHATSAPP me. Will sell out quickly call to pre register and more info!Call Stanislav Socoli on +971569510977Flexible Payment Plan. Ready to View.\xa0Water\x92s Edge is ideally situated on its own canal and 800m promenade, in the heart of Yas Island. From modern studios to spacious three bedroom apartments, every home brings you the best of Yas at affordable prices, with beautiful views over the canal and beyondThe destination will feature landscaped gardens, fully equipped gyms, pools and a jogging track that skirts the canal. Residents can also enjoy a waterfront boardwalk lined with cafes, restaurants and shopsAt Water\x92s Edge, everything moves at your own pace. So for those who enjoy action, the jogging and cycling trails, sport pitches and pools are ideal for getting your heart pumping. While the waterfront promenade brings a relaxed taste of the Med with its stylish selection of shops and restaurants.Call Stanislav Socoli \xa0or visit www.edwardsandtowers.com for details']"
16,['Upgraded Terrace Apart.| Facing the Lake'],"['Building CDubai, Green Community, Terrace Apartments']",,['Apartment'],"['3,630 sqft\n                      /            337 sqm']",['3 + Maid'],['4'],"['1,949,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['Description3 Master Bedrooms apartment + Maids Room with upgraded flooring, with the full lake view.\nSelling Price 1,949,000 Million\nBathrooms: 3 master plus guest \nSpacious Terrace overlooking the lake\nOpen-plan dining and living area\nLarge kitchen with the utility room, laundry and maid’s room\n2 covered parking spaces\nGated Community\nArea:  sq ft 3,630\nWell maintained apartment is conveniently located next to Marriott Courtyard Hotel. Walking distance to the restaurants,beauty saloons, supermarkets, bus stop, hospital, vet clinics, kids Art Center, children play ground, tennis court, lakeside restaurants, health & beauty centers, & banks. \nFOR MORE DETAILS & PROPERTY VIEWING PLEASE CALL NOW :  Ms. Elena on +971527222527.\nWith over ten years of experience, Simply Homes Real Estate offers exceptional transactions\nbrokerage services and specialist advisory services to its clients. \nThe management team \nseeks to share prosperity and success with their partners and ensures customer`s satisfaction.']"
17,['OPEN HOUSE 15 February: 3PM to 5PM By Appointment'],"['EstellaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['5,176 sqft\n                      /            481 sqm']",['5 + Maid'],['6'],"['4,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionEXCLUSIVE | Reduced I Lowest B1 I Largest Plot\nDeepika Lalkaka an area specialist with The Urban Nest proudly presents this beautiful spacious B1 with one of the largest plots in Estella, Victory Heights.          \n•\t5 bedrooms\n•\tBuilt-up area 5,176 square feet\n•\tPlot size 10,773 square feet\n•\tMaids room\n•\t6 bathrooms\n•\tStunning views – please call\n•\tCar garage for 2 cars\n•\tCommunal swimming pool\n•\tCommunal gymnasium\n•\tChildren’s playgrounds\n•\tSecurity controlled\n•\tVacant on transfer\n•\tPlease contact for viewing +971525298542\nVictory Heights is an area developed by Sports City and comprises of 1000 beautifully designed and master crafted villas and townhouses. The community is family friendly and has schools, nurseries and retail facilities on its doorstep. \nThe community is home to the prestigious Ernie Els golf club and has ample parks and community pools for its residents to use. Set amidst lush green landscapes, Victory Heights is the idyllic setting that ensures privacy and lifelong serenity – everything a perfect home should be.']"
18,['Acquire 4 Villas on TIP | Privacy & Security'],"['Signature Villas Frond IDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['53,100 sqft\n                      /            4,933 sqm']",['7+ + Maid'],['7+'],"['110,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Description- Own 4 villas on the Tip\n- Every villa has three floors (Gym & Elevator)\n- Rare exclusive opportunity not to be missed\n- Over 42,000 sqft of land\n- Over 45,000 sqft of liveable area\n- Incredible views of Dubai Marina Skyline & Atlantis\n- 2 gates of security for privacy and VIP guests\n- Call Conor on +971585046944 for more info\nhaus & haus and Conor McKay are delighted to offer for sale an entire Tip of Frond I, Palm Jumeirah.\nThese brand new villas occupy a land area of approx 60,000 sq.ft. Each property offers the most spectacular views on The Palm. A huge private beach surrounds the compound with Atlantis views.\nAll units are G+2 floors with BUA ranging from 9,244 to 9,567 sq.ft for the 5 bed villas and a massive 14,131 sq.ft for the 6 bed villa.\nOpen plan living, dining and family areas are on the ground floor, with a fully fitted kitchen, guest bedroom and staff quarters. The 1st floor has a huge master bedroom and 3 additional bedrooms, while the 2nd floor has a gym.\nThe 6 bed villa has a 2nd master bedroom on the top floor. Several terraces are available offering the perfect place to relax and enjoy the views.\nCall Conor (BRN: 40517) on +971567913312.']"
19,['50% DLD | 5% Booking | 70/30 Payment Plan'],"['EdenDubai, The Valley']",,['Villa'],"['1,988 sqft\n                      /            185 sqm']",['3 + Maid'],['4'],"['1,204,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:8 days ago'],[],"[""DescriptionThe Valley's first villa / Townhouse community, Eden is designed to elevate your every day.\n3- & 4-bedroom villas in three architectural styles.\nYOUR EVERY WHIM, WITHIN REACH\nJust a 5-minute walk from Eden, The Pavilion will offer an impressive array of retail and leisure experiences for the very first residents at The Valley, including bicycle tracks, kids' play areas, a zen garden, and much more. There wil be something for your every day at Eden.\nTHE LIFESTYLE OF YOUR DREAM AWAITS\nAt The Valley, Emaar has put together its finest minds to bring you the best-in-class family amenities that have never been seen before in the region.\nWith well-shaded walkable streets, generous green spaces and an array of exceptional amenities, you and your loved ones will live the lifestyle you have always dreamed of.\nThe Valley is envisioned as a new quaint town.\nIt is comprised of a network of residential neighbourhoods through tributaries of lush greenery, forging a network of green open spaces and best-in-class community amenities that have never before been seen in the region.\nThe design concept stems from the desire to establish a strong sense of community family living, equipped with retail, entertainment, recreational, educational and health facilities.\nThis makes The Valley the perfect place for residents and their loved ones to power their dreams, becoming the next generation of UAE’s innovators and change-makers.\nThe Valley by Emaar is a Freehold property in Dubai with 100% ownership and a title deed that allows you to get residency visa in Dubai. Easy instalment plan with no interest.\nSPECIAL LAUNCH OFFER:\n------------------------------------\n*70/30 - 30 Months Post Completion Payment Plan\n*50% DLD Fee Waiver\nLet's talk\n--\nCall Khaled Shamma on +971508492962\n(Arabic / English)\nBRN 32968\n--\nDubai, UAE, ORN 12312""]"
