,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
11,['G+1+Rooftop 3 Bedroom THA Type| Club Villas'],"['Club Villas at Dubai HillsDubai, Dubai Hills Estate']",,['Villa'],"['2,927 sqft\n                      /            272 sqm']",['3 + Maid'],['3'],"['3,126,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: Emaar\n* Type THA\n* Built Up Area: 2,927 sq.ft.\n* Plot: 2,770 sq.ft.\n* Bedrooms: 3   \n* Bathrooms: 3\n* Maid`s room + storage + laundry room\n* Roof Terrace \n* Parking spaces: 2\n* View: Golf Course view\n* Resale\nProject Description:\nClub Villas at Dubai Hills is an upcoming villa community by Emaar within Dubai Hills Estate featuring 144 semi-detached and standalone villas. This development is located by the 18-hole championship golf course and offers five types of three and four bedroom villas. \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['No Commission - Post Handover Payment Plan'],"['Sparkle Tower 2Dubai, Dubai Marina, Sparkle Towers']",,['Apartment'],['826 sqft\n                      /            77 sqm'],['1'],['2'],"['1,124,550  AED']","[""Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionWe are excited to present to you Sparkle Towers located in the Iconic Dubai Marina.\n** Ready to Move - Premium Finishings - Valet Parking - Marina Views - High ROI **\nProperty Features:\n- 1 Bedroom\n- 1.5 Bathrooms\n- 826 Sqft\n- Open Kitchen\n- Spacious Balcony\n- High Ceilings\n- Fitted Kitchen\n- Marble & Porcelain Flooring\n- Imported Materials\n- Partial Marina View\nCommunity Features:\n- Valet Parking\n- Minutes Walk from Tram Station\n- Minutes Walk from The Beach\n- Concierge Service\n- 2 Health Clubs\n- Roof Top Pool\n- Marina Views from ALL Units\n- Low Service Charge: AED 16 p/sqft\n- Metered Chiller\n- Easy Access to SZR\nA landmark Space Marveled by Swarovski, the world leader in cut crystal and decorative lighting, artfully extends the crystalline design of the magnificent towers to their stunning interiors, crafting a marvelous crystal wonderland in the lobby and common areas that welcomes distinguished residents to their outstanding homes.\nContact us today to book your Private Viewing']"
13,['Luxury Finish | Great Size | VVIP Unit | OP'],"['Sama TownhousesDubai, Town Square']",,['Townhouse'],"['2,199 sqft\n                      /            204 sqm']",['3 + Maid'],['3'],"['1,236,999  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionFor Sale, this beautiful 3 BR+maids Townhouse in SAMA, Town Square Dubai-Developed by Nshama * 3 bedroom with en-suite bath * Stunning views of the park, pool, villas * Handover 2021 * BUA: 2,199 sq ft * Spacious sun deck & 2 gyms to choose from are a great way to come home * Superb location with convenient transportation links * All within walking distance including parks, shops, restaurants & cafesThe community is one huge recreational area filled with activities, which the public enjoys.\xa0Town Square\xa0is situated at the intersection of Al Qudra Road & Emirates Road. It is 22 minutes drive from The Dubai Mall. As part of the Sama Community, these contemporary homes combine light & airy living spaces with quality finishes for the very best in contemporary living .\xa0E & T Real Estate\xa0has been trading since 2004. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations.']"
14,['Pool View / Ready for Occupancy / For Sale!!'],"['Knightsbridge CourtDubai, Jumeirah Village Circle']",,['Apartment'],['418 sqft\n                      /            39 sqm'],['studio'],['1'],"['355,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionTulip Home Real Estate is proud to present this studio apartment for sale located in Knightbridge Court Jumeirah Village Circle. This property is perfect for end use or investment purposes.\nProperty Details:\nLocation: H Knightbridge Court Jumeirah Village Circle.\nPrice: AED 355,000.00\n- 418 sqft. Internal space\n- One full bathroom\n- kitchen\n- Pool View\n- One allocated parking space\nFOR MORE DETAILS PLEASE CONTACT.                                                \nMob no.: +971528022445\nBRN: 44544\nOFFICE DETAILS: \nTULIP HOME REAL ESTATE \nORN: 22554\nPermit No. 1012407249                         \nOffice No. +97143935282\nwww.tuliphomere.com']"
15,['ONE-OF-A-KIND APARTMENT IN GRANDE DOWNTOWN'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],"['2,318 sqft\n                      /            215 sqm']",['4'],['5'],"['4,694,888  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nPrivate Gym\nSecurity\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAx Capital is offering this fabulous 4 bedroom apartment for sale in GRANDE at Downtown Dubai.\n* 60% During construction\n* 40% Handover\n* Reception service \n* High-speed internet \n* Smart home technology \n* 24/7 Security\n* BBQ area \n* Beautiful Infinity Pool\nFor viewing, call or whatsapp +971561123456\nGrande complements its residents with bright and contemporary interiors, where the living room space is adorned with floor-to-ceiling windows in order to maximize the gorgeous views, along with splashes of pine green and dark wood that add to its beauty. Bringing together style and practicality, the kitchen that this development has on offer also comes with floor-to-ceiling windows and all-white counter tops in order to ensure the abundance of natural light. Complementing the outside glamour, the kitchen also features bronze accents and marble back splash. The master bedroom provides a relaxing space along with the sweeping vistas of the Downtown Dubai. The bathrooms come with classic lines, superior finishing, and a calming color scheme that reflects a sense of order and well-being.']"
16,['New Corner 5 Bed Custom Villa Basement'],"['The CentroDubai, The Villa']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['5'],['5'],"['3,750,000  AED']",[],,['Listed:4 months ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this superb 5-bedroom custom-type villa available for sale in The Centro, The Villa. Property plot area covers 7,600 square feet including 6,000 square feet of built-up area. The unit comes with a basement, maid's room, terrace and a garden.\n• 5 Bedrooms\n• BUA: 6,000 sq.ft.\n• Plot Area: 7,600 sq.ft.\n• Maid's room\n• Closed fully-fitted kitchen\n• Basement\n• Terrace\n• 2 Covered parking spaces\n• Garden\n• Vacant\nAmenities and facilities:\n• 24/7 Security\n• Supermarkets\n• The community centre, restaurants and a cafe\n• Parks and landscaped garden\n• Jogging and cycling track\n• First Point Gems School\n• Mosque \n• Hospital\n• Nursery\n• Tennis court\n• Easy access Mohammed bin Zayed Road, Emirates Road, Al Ain Road\nThe Villa community exclusively designed to fit the needs of families seeking a peaceful and safe environment. The Villa is a vibrant family-orientated residential community offering a luxurious home that offer views of the surrounding amazing landscape and gardens.""]"
17,['La Vie|3br|4.4 Million|60% Post Handover'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],"['2,000 sqft\n                      /            186 sqm']",['3'],['3'],"['4,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nSecurity\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionLavie is developed by the Dubai Properties. La Vie epitomizes resort style living in an urban setting. Located in Jumeirah Beach Residence (JBR), La Vie JBR offers an exclusive waterfront lifestyle to its residents\nBrowse through La Vie Jumeirah Beach Residence premium apartments and Penthouses, offering 1, 2, 3, & 4 bedroom apartments ranging from 85 sq. m to 283.4 sqm and spacious 413 sq. m penthouses\nDubai Properties is offering flexible payment plans; pay only 5% on booking and 5% every 5 months until handover\n3 Bedroom Starting from 4.4 Million | 2000sqft\n4 Bedroom Starting from 7.2 Million | 3000 sqft\nPayment Plan : \n5% On Booking\n5% 15-Dec-19\n5% 15-May-20\n5% 15-Oct-20    \n5% 15-Mar-21\n5% 15-Aug-21\n5% 15-Jan-22\n5% 15-Jun-22\n60% 15-Mar-23 Post Handover\nClose to Your House: \nRestaurants\nCafé\nHotels\nPetrol Stations\nSupermarkets\nPost Offices\nATM\nDepartments Stores\nFor more information Please contact our Specialist Number :- +971524117386, Office:-+97144516161\nPermit Num :-1825718877']"
18,['2 Years Post Payment Plan|Exclusive with BH| No Agency Fees'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['6,470 sqft\n                      /            601 sqm']",['5'],['6'],"['12,970,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Signature ResidencesSix apartments with up to 3.6 metres ceiling height, between the 37th to 42nd floor. Sizes range from 6000sq ft to 12000sq ft.\xa0All units benefit from Patterned Italian marbles, Floor-to-ceiling windows,Three-sided open terraces, Walk-in closets, Quartz stone countertops,\xa0Free-standing kitchen island, Nature-inspired rain showers.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
19,['2 Years Post Payment Plan |No Agency Fees |Ready to Move In'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,432 sqft\n                      /            133 sqm']",['2'],['3'],"['1,940,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Monogram Residences2 and 3-bedroom apartments located between the 20th to 30th floor, ranging from 1500 to 3200 sq ft. All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Quartz stone countertops,Bathrooms Kohler fittings,Italian marble floors.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
20,['2 Years Post Payment Plan |No Agency Fees |Ready To Move In'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,432 sqft\n                      /            133 sqm']",['2'],['3'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Monogram Residences2 and 3-bedroom apartments located between the 20th to 30th floor, ranging from 1500 to 3200 sq ft. All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Quartz stone countertops,Bathrooms Kohler fittings,Italian marble floors.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
21,['4BED Podium Villa with lake & arena view | Currently rented'],"['The Residences 2\n                              4.6\n/52 ReviewsDubai, Downtown Dubai, The Residences']",,['Villa'],"['3,372 sqft\n                      /            313 sqm']",['4'],['5'],"['6,900,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionKeller Williams are pleased to offer you this amazing upgraded 4 Bed Villa in The Residences 2 (apologies: pictures are not of the actual villa).This property is currently rented.\xa0- No Agents-Details.BUA 3372.98 sq ft.5 bathEasy access to the Dubai mallWhite goods inclusive2 allocated car parkPictures are not actualAbout Residences:One of the first residential communities in Downtown DubaiConsidered to have the best locations of any project in Downtown Burj Dubai.Retail promenade along the foot of the complex facing the man-made lake.Walking distance to public spaces and park.Lifestyle amenities include a swimming pool, squash courts, badminton court, fitness centres, mini-theatre, library, meeting room, day care centre and a business centre. Residents are also provided lockers and storage space.']"
22,['VASTU Complaint !! The Mansions 5br +M  in Jumeirah Islands'],"['The MansionsDubai, Jumeirah Islands']",,['Villa'],"['8,452 sqft\n                      /            785 sqm']",['5'],['6'],"['14,000,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPrivate Pool'],,['Listed:4 months ago'],['Ready'],"['Description5Br++ Mansion in Jumeirah islands facing the park Undoubtedly one of the most desirable Mansions available, offering a high elevation with a stunning lake view with the JLT skyline backdrop. The property has five bedrooms plus a maid\x92s quarters that is in effect a self-contained two bedroom with kitchen. There are four reception rooms, as well as a huge open plan lounge with an internal water feature. The property also has two fully equipped kitchens with top of the range Bosch appliances. One kitchen is for food prepping and one for serving. As you would expect in a villa of this standard, you have top of the range white goods, Italian marble and German sanitary ware. The whole property is dogmatically controlled for lighting, air-conditioning/heating, security, sound and vision. Outside you have ample garden with a large private pool and decking.  For golf fans The Montgomery and Emirates Golf Club are located close by, roughly a 15 minute drive away. A must see']"
