,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fantastic Two Bedroom plus Maids Apt | Lake View'],"['Green Lake Tower 1\n                              3.7\n/51 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],"['1,612 sqft\n                      /            150 sqm']",['2 + Maid'],['3'],"['1,550,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionOffers Invited!Premier Estates proudly presents this fantastic 2-bedroom + Maid's apartment in Jumeirah Lake Towers overlooking the beautiful Marina and Sea. Green Lakes Towers are three freehold towers built at the Jumeirah Lake Towers which is opposite to the Dubai Marina and next to the Emirates Golf Club.2 Bedroom ApartmentFully fitted KitchenMarina & Sea ViewsLaundry Room1 Parking spacePrice negotiable\xa0Project Details:The Green Lakes Apartments Are Housed In Sleek, Modern High-rise Towers Spread Over 39 Storeys, And Open To A Lobby Area Finished With Art Deco Accents And A Soaring Ceiling. Panoramic Views from the Rooftop.Great viewsGreat layoutWooden floorFully equipped kitchenFinished to a high standardSwimming PoolGymJacuzzi, Steam, and Sauna\xa0Amenities:Restaurants, retail stores, supermarkets, 24-hour security, View of Water, Walk-in Closet, Built-in Wardrobes, Covered Parking, Shared Pool and Balcony.""]"
11,['Saba 3 Fully Furnished Rented High Floor'],[],,['Apartment'],"['1,008 sqft\n                      /            94 sqm']",['1'],['2'],[],[],,[],[],[]
12,['Backing Lake | 5 Beds | Heavily Upgraded'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['7,319 sqft\n                      /            680 sqm']",['5'],[],"['5,250,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionHeavily Upgraded 5 Bedroom Legacy Large with a Full Lake View and Large Upgraded Pool\n- 5 Bedrooms\n- Vacant On Transfer\n- Temperature Controlled Private Pool\n- Landscaped garden\n- Single Row\n- Close To Amenities\n- Agent: Euan Craigie +971564866695, RERA BRN No.: 40775\nThe ground floor has an open-plan living area, leading to the kitchen which comes complete with built-in kitchen appliances. The ground floor also has a w/c and bedroom with en-suite.\nThe first floor has three double bedrooms as well as a family room and kitchenette.\nThe garden is landscaped and comes with a private pool as well as a full lake and marina skyline view.\nProperty Sales Reference: DUB194660\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Euan Craigie +971564866695, RERA BRN No.: 40775 for more information or to arrange a viewing.']"
13,['Own a Beautiful Home Today | Easy Payment Plan'],"['Belgravia SquareDubai, Jumeirah Village Circle']",,['Apartment'],['790 sqft\n                      /            73 sqm'],['1'],['2'],"['766,828  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 Bedroom Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Belgravia Square\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
14,['EXCLUSIVE Deal | Canal View Apartment 09'],"['NooraDubai, Business Bay, Al Habtoor City']",,['Apartment'],"['1,358 sqft\n                      /            126 sqm']",['2'],['3'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances'],,['Listed:2 months ago'],['Ready'],"['DescriptionGreat deal 2 Bedrooms Apartment Full Canal view\nBrought to you by Driven Properties, this 2 bedrooms apartment is Located in Noora Tower in Al habtoor city, Business Bay.\nUnit Details:\xa0 \xa0\xa0 \xa0 \xa0 \xa0\n● 2 Bedrooms\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● Mid Floor level\xa0 \xa0\xa0\n● Unit Type: 09 Series\xa0 \xa0\xa0\n● View: Full Canal Views & Habtoor Horse Riding\n● Built-up Area: 1,358 square feet\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2.5\n● No. of Parking: 1\n● Access on swimming pool and gymnasium in Hilton\n● 20% Discount in Hilton on Beverages & Restaurants\nBuilding Amenities:\n● Close to Metro\xa0\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +971503789898 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Charismatic 1 BR Resort Palm View'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,071 sqft\n                      /            99 sqm']",['1'],['1'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPalma is pleased to offer this 1 bedroom apartment at Serenia Residences The Palm for Sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: Rented until January 20201 bedroom overlooking the lush landscaping with Palm viewsWell-lit with open spacesFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to\xa09km\xa0boardwalk on The PalmSerenia\x92s private amenities:- Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
16,['lowest price | 4 Bed + Maids | Nonnegotiable'],"['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['2,603 sqft\n                      /            242 sqm']",['4 + Maid'],['3'],"['2,099,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nVastu-compliant'],,['Listed:1 month ago'],['Ready'],"[""DescriptionArabella 2.\n4 Bedroom Semi-Detached unit on the Park\nBUA 2,603, SQ.FT Net\nPlot size 3,650 Sq ft\nWith Title deed\n75% Bank Finance available\nMultiple options available for all the layouts\n3 BR + maid's room Middle unit - ranging from AED 1.55 M to AED 1.6 M\n3 BR + maid's room corner unit - ranging from AED 1.6M to AED 8.5 M\n3 BR + maid's room Semi-detached unit - ranging from AED 1.85 M to AED 2 M\n4 BR + maid's room Semi-detached unit - ranging from AED 2.1 M to AED 2.4 M\nPicturesque walkways draw residents through the community, past tranquil bodies of water to the expansive Mudon Central Park, which offers a wealth of leisure and sporting pursuits. A cycling track, jogging track, sports courts and exercise stations are complemented by children s play areas and green open spaces.\nfäm Properties \n Contact Us - +97142483630\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
17,['Resale I Vacant Now I Community & Palm Sea Views'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['1,071 sqft\n                      /            99 sqm']",['1'],['1'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionVacant, ready to move in.Overlooking the lush landscaping with Palm sea viewsLarge layout (1071 sq ft)Spacious balcony\xa0Open plan kitchen\xa0High end finishing\xa0Well-lit with open spacesFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to\xa09km\xa0boardwalk on The PalmPalma is pleased to offer this 1 bedroom apartment at Serenia Residences The Palm for Sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Serenia\x92s private amenities:- Exquisite 50-meter Infinity Pool- Children\x92s Pool & Play Areas- Direct Beach Access- State of the Art Gymnasium- Outdoor Café- BBQ & Entertainment Areas- Indoor games room- Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
18,['Brand New Flat | Marina View | 3 Bedroom'],"['Marina Wharf 2\n                              3.6\n/52 ReviewsDubai, Dubai Marina, Marina Wharf']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['3'],['3'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"['DescriptionCastles plaza is proud to offer this brand new 3br apartment with fantastic marina view, ready to move in.\n- 3 Bedrooms\n- 2 Balconies\n- Marina View\n- Brand New\n- Tennis Court\n-High Speed Elevators\n-Squash Court\n-24 Hour Security\n-Bowling Ally                                                             \nMarina Wharf is a a unique residential property project that combines luxury with affordability on the largest waterfront community in the Emirate, Dubai Marina which captures the excitement of an urban center and the serenity of a perfect waterfront lifestyle. It comprises of two buildings offering apartments with wide French windows in the living room as well as granite stone flooring. Marina Wharf 2 is one of them .\nFor more info kindly contact our specialist Alex : +971563688893\nCompany name: Castles Plaza Real Estate\nRERA ORN: 203\nAddress: 2505 Marina Plaza, Dubai Marina\nOffice phone no:  +97144308902\nPrimary email: reception@castlesplaza.com\nWebsite: www.castllesplaza.com']"
19,['Exclusive one bedroom in Address Sky Views'],"['The Address Sky View Sky Collection Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],['883 sqft\n                      /            82 sqm'],['1'],['2'],"['1,745,000  AED']",['Furnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Spa\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionLuxhabitat is pleased to offer this one-bedroom apartment in the unique Address Sky Views.\nThe unit boasts an area size of 883 square feet. This apartment is for those looking for pure elegance and luxury and is finished to the highest standard. It is fully furnished to a five-star specification and comes with a modern and contemporary living area, a fully fitted kitchen with top-quality appliances and an extra powder room for the guests.  \nTopping the tower complex is a one-of-a-kind Sky Bridge that features a signature restaurant, ballroom and stunning infinity pool with 360-degree panoramic views of Downtown Dubai and the Gulf. This unique feature makes it one of the most iconic developments in Dubai. Stylishly designed with top-notch facilities, all the 520 apartments arrive fully-furnished with a touch of elegance. \nResidences at Address Sky View reflect careful attention to every nuance of comfort and elegance, while matchless perspectives of the city beckon from the infinity pool above. Innovation and culinary finesse are essential ingredients that elevate each of the novel dining experiences, while wellness is delivered holistically via spa and fitness experiences characterised by new-age thinking.']"
20,['Close to Main Gate | Backing Green Area'],"['Townhouses AreaDubai, Green Community, Green Community East']",,['Villa'],"['4,889 sqft\n                      /            454 sqm']",['3 + Maid'],['4'],"['2,150,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionA 3 bedroom townhouse close to gate and pool.\n- 3 Bedrooms + Maid’s\n- Backing Green Space\n- Upstairs Terrace\n- Huge 4,889 sq. ft Plot\n- Open-Plan Living\n- Double Garage\n- Close to Main Gate\n- Close to Pool\n- Reference: JGE190230\n- Agent: Ben Perry on +971503855736 (RERA BRN No.: 31806)\nThis immaculate Townhouse is ideally situated within the Green Community East in close proximity to the entrance gate providing easy access in and out.\nThis property on the ground floor briefly comprises of a bedroom/study, closed kitchen with utility space, open-plan living/dining area, and maid’s room.\nThe first floor consists of 3 en-suite bedrooms all with built-in wardrobes, terrace, and family room while the master’s bedroom has walk-in dressing area and high tipped ceilings.\nExternally, there is a good-sized rear garden and double garage with off road parking for up to 4 cars.\nProperty Reference: JGE190230\nAgent: Ben Perry on +971503855736 (RERA BRN No.: 31806)']"
21,['Stunning 4Bed Furnished Garden Home Atlantis Views'],"['Garden Homes Frond PDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['7,071 sqft\n                      /            657 sqm']",['4 + Maid'],['5'],"['8,600,000  AED']",['Unfurnished\nMaids Room\nSecurity\nView of Water'],,['Listed:4 months ago'],[],"['DescriptionKnight Frank is proud to present this Well positioned and immaculately kept 4 bed garden home villa located on the Palm Jumeirah. \nProperty Highlights \n* 4 Bed Central Rotunda  \n* Fully Furnished \n* Fully landscaped Gardens\n* Mid Number \n* Very Close To New Nakheel Mall (Opening November 2019)\n* 5.000 Sqft BUA \n* 7,071 Sqft PLOT (Larger than normal)\nThe Plot Situated on the popular frond P, it is located on a west facing plot, ideally positioned to enjoy the evening sun, and boasts modern landscaping. \nThis modern 4 bedroom villa consists of a large family room on the ground floor with very high ceilings opening up to a second family room with the removal of the wall. It has a large closed kitchen/breakfast area, guest bedroom, maids room a cloakroom.  \nThe first floor has 3 further bedrooms with breathtaking views from the upgraded master bedroom. A terrace also completes one of the bedrooms which gets the morning sun / early afternoon sun.\nPRICE IS NEGOTIABLE.']"
