,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Beautiful sea view I High Floor I Best Layout'],"['Rimal 3\n                              3.5\n/52 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,950 sqft\n                      /            181 sqm']",['3 + Maid'],['4'],"['2,500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Gym\nShared Pool\nView of Water'],,['Listed:14 days ago'],['Ready'],"[""DescriptionOBG real Estate Broker is proud to offer this beautiful Sea view 3 bedroom plus maid apartment in Rimal 3 JBR.This apartment got full sea view from the living room and first 2 bedrooms nd Partial sea and marina view from the master bedroom.Its located on high floor and is currently rented.* 3 bedroom apartment* with en-suite bathroom* built up area 1950.20 sq.ft* with maid's room* Sea View * close to metro and tram* close to the beach* ideal for families* full sunlight* brand new look * 2 parkingJumeirah Beach Residence is an exclusive residential development situated between Dubai Marina and the shores of the Arabian Gulf, overlooking the Palm Jumeirah. Offering a combination of beach resort living and a modern urban lifestyle in a prime waterfront location, it has become one of Dubai's most sought-after communities.At the heart of Jumeirah Beach Residence and Dubai Marina community is The Walk.Address: 901 Marina Plaza, Dubai MarinaPrimary email: info@obg.aeWebsite: www.obg.ae""]"
11,['A sophisticated design villa with electricity'],"['Al Nafoora 1 buildingAjman, Al Rawda, Al Rawda 2']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7+'],['Ask for price'],"[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"['DescriptionSky City Real Estate is pleased to offer this villa for sale in Ajman. Villa with desirable designs and decorations, one of the most important villas in Ajman, this property has been preserved in an excellent manner and close to the view of the mosque and it is the second part of the main street in a group of villas to give you a general impression of calm and a wonderful standard of living ..\nLand area: 5,200 square feet\nThe building is 5,000 square feet\nMy land and first\nGround floor :-\nThe ground floor contains a hall, hall, bedroom, kitchen and maid room\nIt features a large indoor terrace, unlike the open-air villa pub. The bedroom on the ground floor can be used as a study room\nThe master bedroom on the upper floor has a stylish en-suite bathroom, a large dressing area and a terrace to enjoy the views.\nAnd three internal bedrooms complete the first floor.\nThis residence also has a laundry room and an en suite bathroom with a double garage\nWe take you for a tour to see more than one villa with different designs and spaces to choose what suits your style\nYou just have to dream and we have to implement']"
12,['Best Price | High Floor | Sea Views | Vacant'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,400 sqft\n                      /            130 sqm']",['2'],['3'],"['2,100,000  AED']",[],,['Listed:9 days ago'],[],"['DescriptionAQUA Properties proudly offers this amazing 2-bedroom apartment situated in Burj Vista 1, Downtown Dubai. This spacious unit is set on the high floor featuring beautiful serene sea views. The kitchen is fully fitted and comes with a built-in fridge. The living room is bright and airy due to the excessive use of glass and is connected to a wide balcony. The unit is in the walking distance to Dubai Mall and the Metro.\n* Just handed over\n* 2 Bedrooms\n* BUA: 1,400 sq.ft.\n* 3 Bathrooms\n* Fully furnished unit\n* Sea views\n* Fully-fitted semi-open kitchen\n* Built-in closets\n* Wide balcony\n* 1 Parking space\n* Rented\nAmenities and facilities:\n* Fully equipped gymnasium\n* Badminton court\n* Half basketball court\n* Swimming pool\n* Reading area\n* Multimedia room\n* Business centre\n* Play and lounge areas\n* Direct access to Dubai Mall and metro\nBurj Vista tower in walking distance of The Dubai Mall, and furthermore directly linked to the newly opened pedestrian link to Dubai Metro station with Downtown Dubai.']"
13,['Superb C2  family home Famous Oliva village sale.'],"['OlivaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5 + Maid'],['5'],"['3,200,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:15 days ago'],['Ready'],"['DescriptionIrani Udowita from First Gulf Platinum Properties proudly presents this immaculate perfect family home to the market in popular Oliva Village, Victory Heights.\nDescription:\n* Independent villa\n*5 bedroom + 5 bathrooms + Maids room\n* Covered 2 parking with garage\n* Built up area 3464 sqft\n* Plot size 6750 sqft \n* Selling Price - AED 3,200,000\nThis amazing C2 villa is in huge plot covered with matured garden which overlooks a lovely Oliva two parks.\nThis perfect family home comprises downstairs of two large living rooms with separate dining area. A specious modern fully equipped kitchen comes with appliances with one en suite. \nFirst floor opens to master bedroom and one en suite together with modern bathroom, fitted wardrobes and dressing area with direct access to the large terrace. The remaining bedrooms have fitted wardrobes and bathroom.\nVictory Heights is a popular gated community built around the Ernie Els designed golf course. The community is largely made up of lots of green open space with parks in most of the villages for residents to enjoy.']"
14,['5 yrs payment plan Freehold Residential plot'],"['Nad Al Sheba GardensDubai, Nadd Al Sheba, Nad Al Sheba 1']",,['Land'],"['9,849 sqft\n                      /            915 sqm']",[],[],"['3,160,000  AED']",[],,['Listed:16 days ago'],[],"['DescriptionNad Al Sheba Gardens is a land development project by Meraas, sixteen kilometres from City Walk and close to the Al Ain Road. Freehold plots are now available on a flexible payment plan; with the option to build Ground Plus One (G+1) and Ground Plus Six (G+6) residential buildings and villas. \n- 5 years payment plan \n- 100% DLD waiver\n- Zero service charge \nWe offer two zonings in the area, Buildings and Residential Villas.\n* Usage: Residential Villa\n* Type 1: 10,000 sq.ft.\n* Permitted Height: G+1\n* Permitted 2 villas per plot\nFAR: 1\n* Type 2: 5,000 sq.ft.\n* Permitted Height: G+1\n* Permitted 1 villa per plot\nFAR: 0.9\n* Ownership: 100% Freehold\n* Early Access is provided upon covering 50% of payment\n* Resale is permitted upon covering 65% of payment\n* No service charges\n* No time limit to construct\n* The development follows Dubai Development Authority (DDA) \n* Payment Plan of three years\n* Residential building plots G+6 also available\nThe proposed land uses also include retail, community facilities (a masjid, school, and hospital), district and neighborhood parks and open recreation spaces for active and passive recreation. Nad Al Sheba Gardens is strategically located adjacent to Meydan development and Mohammed Bin Rashid City\nFor more property details please visit us on:\nwww.sevenlinerealestate.com\nSTR No.: 32007/2019/07/014\nSeven Line Real Estate Broker\nMobile No.: +971521833312\nTel.: No.: +97142769442\ninfo@sevenlinerealestate.com\nwww.sevenlinerealestate.com\nRERA BRN: 42007\nRERA ORN: 20125']"
15,['Well maintained 3BR Independent Corner Villa'],"['RahatDubai, Mudon']",,['Villa'],"['8,166 sqft\n                      /            759 sqm']",['3 + Maid'],['4'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:16 days ago'],['Ready'],"['DescriptionMudon\nRahat\n3 Bedroom + Maids\nCorner Independent Villa\nHuge Plot of 8,166 sqft\nBuilding area: 3,700 sqft\nSingle Row\nPrivate location\nSeparate Living Room, Dining Room, Family room upstairs\nVery well maintained\nRahat is a neighborhood located in Mudon community with villas recognized for their impressive architectural design. These villas feature an Arabic architectural style layout with a choice of 3,4 and 5 bedroom units. Rahat neighborhood possesses a variety of amenities which cater to all age groups: jogging and cycling routes, natural green parks, children s play areas, nurseries, gyms, mosque and schools. Rahat residents are easily connected to Dubai s major landmarks through Umm Suqeim Rd, Al Qudra, Hess and Emirates Rd.\nMudon is a gated community that promises a tranquil yet active and vibrant lifestyle that fosters a local neighborhood spirit. A prime residential gated community in Dubailand district with amenities include 24hr, Multi function community hall,Landscaped parks, Jogging tracks and sports fields, supermarkets and restaurants, Clinics, Schools, Play area, BBQ Area, Community pool, gym and tennis court.\nfäm Properties \n Contact Us - +97142483659\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
16,['Brand new Apt/Pool view/ motivated seller'],"['Roxana ResidencesDubai, Jumeirah Village Circle']",,['Apartment'],"['1,554 sqft\n                      /            144 sqm']",['2'],['3'],"['990,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:15 days ago'],['Ready'],"['DescriptionMountaingate Realty wants to offer you this wonderful apartment here a brand new 2 bedroom apartment in Roxana Residence, Jumeirah Village Circle. This apartment has a spacious layout and direct and lovely pool views.\nFor more inquiries, please feel free to contact our top property Property Advisor Mr. Hani Alhabchi +971527173888/ +97144524466\nThe apartment has:\n• Entrance hall \n• Spacious leaving room\n• Guest powder room/ WC \n• Open fitted kitchen\n• Spacious double bedroom with fitted wardrobes and large windows\n• Ensuite with bath and shower head\n• Great location near Hessa Street\n• Leisure facilities including swimming pool, fully equipped gym and kids playground\n• Allocated parking space \n• 24hr Security \nJVC, a family-friendly community comprising of villas and townhouses as well as apartments. It is only a few minutes away from the Mall of the Emirates, Sheikh Zayed Road, MotorCity, business and commercial districts, and other Dubai communities.......']"
17,['Sea and Marina Views | Vacant on Transfer'],"['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Apartment'],"['1,211 sqft\n                      /            113 sqm']",['2'],['2'],"['1,850,000  AED']",[],,['Listed:15 days ago'],['Ready'],"['DescriptionMarina Gate 2 - High Floor - Sea and Marina Views - Vacant on Transfer - 1,211 Sq Ft\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\n- Marina Gate 2\n- 2 Bedroom Apartment\n- Sea And Marina Views\n- 1,211 Sq Ft\n- Unfurnished\n- Vacant On Transfer\n- Brand New Building\n- DUB690212\nAllsopp and Allsopp offer this high floor two bedroom in Marina Gate 2 for sale. The apartment is spread across 1,211 Sq Ft and offers Sea and Marina Views.\nThe apartment is currently vacant and ready for immediate occupation. Please call Ryan Hudson +971561922814 for more information.\nProperty Reference: DUB690212\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
18,['Fully Furnished | Type B | Great Location'],"['Bromellia\n                              4.6\n/51 ReviewsDubai, Al Barari, Al Barari Villas']",,['Villa'],"['14,918 sqft\n                      /            1,386 sqm']",['6'],['7'],"['10,950,000  AED']",[],,['Listed:4 days ago'],['Ready'],"['DescriptionA Must See Villa with Amazing Nature Views\nBrought to you by Driven Properties, this 6 bedrooms villa is located in The Residences, Al Barari.\nUnit Details:\n● Prime Location\xa0\n● Unit Type: B\n● View: Nature\n● Kitchen: Fully Fitted\n● Bathrooms: 7\n● Maids & Drivers Room\n● Private 3 Car Garage\n● Built-up Area: 14,918 sqft\n● Plot Area: 13,190.1 sqft\n● Stunning Basement Cinema\n● Furnished: Yes\nDevelopment Amenities:\n● Beautiful Landscaped gardens\n● Community Centre & retail outlets within 0.5 km\n● Easy access to Mohammed Bin Rashid Road\nComplimentary mortgage advisory through Driven Properties via partnerships w/ over 15 UAE banks.\nCall our Al Barari expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
19,['1 Bed | Stunning Canal View | High Floor'],"['Golf Tower 3\n                              4.1\n/51 ReviewsDubai, The Views, Golf Towers']",,['Apartment'],['861 sqft\n                      /            80 sqm'],['1'],['1'],"['995,000  AED']",[],,['Listed:13 days ago'],['Ready'],"['Description1 Bedroom in Golf Tower 2 now Available For Sale.\n- 1 Bedroom\n- 1 Bathroom\n- Canal View\n- High Floor\n- Tenanted until March 2020\n- Floor to Ceiling Windows\n- 1 Covered Parking\n- EMAAR\n- Reference: DUB201288\n- Agent: Jason Farr on +971543642228, RERA BRN No. 42581\nNew to the Market and now available For Sale is this soon to be vacant 1 bedroom in Golf Tower 2.\nSituated on a higher floor the apartment consists of Fitted kitchen, open living room, bedroom with walk in wardrobe and large bathroom. Also ample storage throughout the apartment is ideal.\nThe View can be appreciated from every room overlooking the canal and the city skyline.\nProperty Reference: DUB201288\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jason Farr +971543642228 to arrange a viewing.']"
20,['Well Maintained | Extended | Type 3M | Nice Garden'],"['Springs 3Dubai, The Springs']",,['Villa'],"['2,290 sqft\n                      /            213 sqm']",['3 + Maid'],['3'],"['1,680,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden""]",,['Listed:9 days ago'],['Ready'],"['DescriptionReference No:\xa0AP-S-21668RERA Permit No:\xa01711072767Direct Specialist No:\xa0+971501537195- 3 Bedroom Villa- Type 3M with extended entrance hall- With Study Room- Large Landscaped\xa0Garden Area\xa0- Close to Town Center / School- With Access to nice Community Pool- With 2 Covered Car Parking\xa0- Springs 3, Emirates LivingEmirates living community located perfectly close to central road Sheikh Zayed and 5 min drive to Jumeirah Beach, in the community available Pool / Parks / Lakes / Children playground / Basketball court/tennis court / Shopping Mall / Schools / Nurseries.The Springs is an established gated community that has redefined modern living in Dubai. The Springs comprises clusters of townhouses set as distinct precincts, each with dedicated entry points. Lush green landscaping and scenic lakes are the highlight of the community, which serve as a haven of peace and tranquillity away from the bustle of the city. The homes are designed to the highest standards with spacious living rooms and bedrooms, and an open backyard.ORN: 2169']"
