,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Unique One Of A Kind Masterpiece With Basement'],"['Umm Suqeim 3 VillasDubai, Umm Suqeim, Umm Suqeim 3']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['7+ + Maid'],['7+'],"['28,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nWalk-in Closet'],,['Listed:5 months ago'],[],"[""DescriptionLet me invite you to a viewing to remember ..! A unique one of a kind timeless piece of Luxury \nplaced in the heart of Umm Suqeim .\nFully Private 3 level mesmerizing Villa with full floor to ceiling windows that will fill your home with natural light\nThis Stunning Independent Villa is an Architectural Masterpiece that has to be seen to be appreciated. The fine intricate details and tastefully styled decor is beautifully presented with only the finest quality finishing.It oozes luxury and is yours to claim and embrace to make your perfect home.\nSheer mix of Arabic Heritage, combined with a modern Concept Twist creates this glorious masterpiece..colour palette consisting of earthy tones of rustic beige's and tasteful creams topped and highlighted with warm walnut wood. This villa has an ambiance..That will hypnotize you!\nFeatures of the Villa\n* Total build up area is 24,000 sq.ft \n• Plot Area 15,000 sqft\n• 8 Large bedrooms all en-suite, two of which are Masters with a generous walk-in closet and dressing area\n• Master suites tastefully designed with a Boutique Hotel like feel\n•Ample car parking on basement level and off street \n•Private Swimming Pool with bar feature\n•Glass Elevator\n•2 Modern/contemp Kitchens\n•All pictures original from villa (Kindly note villa is unfurnished)\n•Price can be negotiated with reasonable offers \nPlease kindly note for Emirati and GCC Passport Holders \nI am passionately specializing in Jumeirah, I have further more Villas available that in no doubt will fulfill your requirements to find your perfect home\nCall Shifaria| BRN 34255| Jumeirah & Umm Suqeim Specialist / +971508855376 / +97142404433""]"
11,['Stunning 1 BR apartment | Brand New | Ready now'],"['Tower ADubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],['940 sqft\n                      /            87 sqm'],['1'],['2'],"['980,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:5 months ago'],['Ready'],"[""DescriptionPermit# 0427204445\nDAMAC Towers by Paramount Hotels & Resorts Dubai is a hotel and residential complex located in the heart of the stylish Burj area. This four-tower development, comprising circa 1,200 luxury serviced suites in three towers, will offer sumptuous living with a Hollywood flavour.\nProperty Details:\nLocation: Damac Towers by Paramount, Business Bay\n- 1 Bedroom Apartment\n- Size: 940.12 sq ft as per Title Deed\n- 1.5 Bathroom\n- Luxury fully furnished\n- With own parking space\n- High floor\n- Vacant and ready for move in\n• Selling Price: AED 980,000/-\nResidents and guests can enjoy high-end shopping with the perfect combination of global luxury and California cool, just like Rodeo Drive. Every possible luxury is just moments away at DAMAC Towers by Paramount Hotels & Resorts Dubai.\nRestaurants, bars and lounges\nRetail outlets, including a Paramount Hotels & Resorts boutique\nWellness and fitness centre\nSteam room and sauna\nKids Studio Club\nLuxury spa\nTemperature-controlled swimming pool\n2 Gymnasium\nAnd many more!\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Saeed Karkar +971522977724\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday and Saturday)""]"
12,"['Designed by roberto cavalli , 4% DLD off']","['Just Cavalli VillasDubai, Akoya, Aquilegia']",,['Villa'],"['2,200 sqft\n                      /            204 sqm']",['3 + Maid'],['3'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionLuxurious Villas\nExpressing the style of tomorrow through exotic & innovative designs, Just Cavalli Villas are a collection of homes which challenge the ordinary\n- Spacious villas with a variety of arrangements including a rooftop terrace\n- Separate living/dining area & kitchen\n- Private parking\n- Just Cavalli Gym with modern equipment\n- Access to world-class amenities\nPayment Plan:\nfirst year : 50%\nsecond year : 30%\nthird year 20%\nCommunity Amenities\n- Trump World Golf Club Dubai–championship course by Tiger Woods Design\n- Luxury retail, hospitality & entertainment\n- Hydroponic café\n- Five-star hotel & suites\n- Desert-inspired luxury spa\n- Unique yoga enclave inspired by the natural elements\n- Waterplay fountains across the community\n- Organic fresh market\n- Healthy dining\n- Schools & nurseries\nfor more details and site visit please call siddiqui at +971521670605\nORN 21011\nBRN 33502']"
13,['Amazing Golf Course View of 2 BR in High Floor'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],"['1,329 sqft\n                      /            123 sqm']",['2'],['3'],"['1,600,000  AED']",[],,['Listed:5 months ago'],['Ready'],"[""DescriptionDeja Vu Real Estate proudly presents this cozy, luxurious and spacious apartment with stunning Canal and Golf Course View- 2 Bedrooms Apartment en-suite bathroom\xa0- Balcony with Partial Golf Course View- Built-Up Area: 1,329.02 sq ft- Spacious Living Room- Tenanted until end of November- Easy access to Sheikh Zayed Road- Suitable for investors & end-users- Selling Price: AED 1,600,000/-Amenities:Swimming PoolGymnasiumChildren's Play areaBarbeque areaRetail Centers\nThe Links is an exceptionally designed twin 34-story residences that feature stunning views across Emirates golf club.\xa0The Views is an exclusive apartment community with lakeside apartments that open to the stunning green vistas of Emirates Golf Club. It offers easy access to Dubai Marina, Dubai Internet City, Dubai Media City, and Knowledge Village.Contact Saiqa Amir 27319 on +971503413241 for more information and arrange a viewing.\xa0Deja Vu Real Estate BrokersRERA ORN: 593165 Hassanicor Building Suite 203 Al Barsha 1, Dubai UAE""]"
14,['Luxurious | Large Balcony | Overlooking Marina'],"['Al Mesk Tower\n                              4.6\n/53 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['1,509 sqft\n                      /            140 sqm']",['2'],['2'],"['2,500,000  AED']",['Unfurnished\nConcierge'],,['Listed:4 months ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this luxurious 2-Bedroom apartment available for Sale  in Al Mesk - Emaar 6 Towers, Dubai Marina. This truly stunning unit overlooking Marina Skyline and the community is offered unfurnished. With a built-up area of 1,509 sq.ft., elegant fit and finishes and a great layout, it offers ideal living space for single professionals or young families.\n* 2 Bedrooms\n* 2 Bathrooms\n* BUA: 1,509 sq.ft.\n* Semi-open plan kitchen\n* Elegant fit and finishes\n* Large balcony\n* Unfurnished \n* Fantastic Marina and community views\nAmenities and Facilities:\n* 24/7 security \n* CCTV monitored\n* High-speed elevators\n* Communal pool\n* Covered parking\n* Fully equipped gymnasium\n* Sauna and Steam room\n* Concierge service\nAl Mesk is an Emaar's 40 storey building, part of First Six Towers in Dubai Marina - known as one of the most luxurious developments in Dubai Marina. The project is comprised of 234 apartments in total featuring 1, 2, 3 and 4-bedroom apartments, plus several 3-bedroom townhouses available within the development.""]"
15,['Distress | Full Sea View | Rented | High ROI'],"['Royal breeze 3Ras Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],"['1,400 sqft\n                      /            130 sqm']",['2'],['3'],"['475,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionTrue Blue Real Estate is pleased to offer you a very well maintained Two Bedroom with full Sea View for SALE at Royal Breeze 3, Al Hamra Village with the following features: Gated Community Two BHK Apartment\xa0 Full Sea View Selling Price AED 475,000\xa01400 Sq. Ft In-built Wardrobes and Kitchen Cabinets Spacious Balcony\xa0 Covered Parking Centralized Air-Conditioning Gate access control system with 24 hour security Community swimming pool, gym and kids\x92 play area The award winning 5 Shoreline apartment buildings at Al Hamra Village and are situated in close proximity to five star hotels, public beach, retail outlets, a golf course, marina and a mall. Staying in the Royal Breeze Residences is an amazing experience, where on one side is Al Hamra Golf Club and the Arabian Gulf.\xa0 For Viewing, please Contact: Sajit Chandran: +971544405719\xa0 sajit@truebluerealestate.me | www.truebluerealestate.me For more details Our Office is behind Al Hamra Mall, Golf Building GB, Al Hamra Village, Ras Al Khaimah, U.A.E.']"
16,['2 bedroom | Marina View | Silverene Tower A'],"['Silverene Tower A\n                              4.4\n/54 ReviewsDubai, Dubai Marina, Silverene']",,['Apartment'],"['1,036 sqft\n                      /            96 sqm']",['2'],['2'],"['1,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nView of Water""]",,['Listed:4 months ago'],['Ready'],"['DescriptionTenanted till February 2020Two bedrooms.Two bathrooms.Open hatch kitchen.Living area.Large balcony.One parking bay.Third floor.Marina view.Walking distance to Marina mall,the metro line and JBR.The most reputable building in the marina with high rental demand\xa0\xa0House Hunters are delighted to bring to the market this 2 bedroom apartment in the sought after area of Marina.The apartment offers a living area with an open hatch large kitchen. Two bedrooms, and two bathrooms. There is a large balcony which you can enjoy whilst looking at the Marina, and Marina sky line.Silverene encompasses all the benefits of waterfront living, topped by a unique interior treatment and a captivating glass and mirror effect that reflects the blue waters and maximizes the breathtaking view on each floor.Situated in the heart of Dubai Marina and within walking distance to the metro and water taxi, Silverene enjoys an ideal location. Within minutes you have access to a myriad of cafes, restaurants, stores and services as well as the picturesque marina\nPermit no.\xa01596510118']"
17,['3 Bedrooms | Murjan | Partial Sea Views'],"['Murjan 1\n                              3.2\n/52 ReviewsDubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['1,862 sqft\n                      /            173 sqm']",['3'],['3'],"['1,550,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['Description3 Bedroom With Partial Sea Views in Murjan\n- Agent: Jack Wilson on +971585148486, RERA BRN No. 37098\n- 3 Bedroom\n- Maids Room\n- 1862 sq. ft.\n- Semi Closed Kitchen\n- 2 Parking Spaces\n- Partial Sea and Community views\n- Balcony\n- Rented for 130k until May 2020\n- Reference No.: DUB197164\nThis 3 bedroom apartment is located in Murjan 1 which is in the first cluster of JBR towers allowing for easy access in and out of Dubai Marina.\nThe apartment itself is one of the best 3 bed layouts in JBR. The property has 2 allocated parking spaces and consists of a large living/dining area which has access to the balcony and leads to the semi closed kitchen, a separate maids room, both second and third bedrooms are well sized and share a bathroom, the master bedroom faces towards the sea and has an en suit bathroom.\nProperty Reference: DUB197164\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Jack Wilson on +971585148486 for more information or to arrange a viewing.']"
18,['High end community | spacious 4bedrooms|Ready Soon'],"['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['5,126 sqft\n                      /            476 sqm']",['4 + Maid'],['4'],"['6,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nStudy""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionLast Chance to Grab your luxurious Villa in Golf Place located in the best community "" Dubai Hills"". \xa0Limited Stock!25% payment till completion , 75% post handover on 3 years with 0% interest fees.3 years service charge waiver and 4 % registration fees waiver.0% commission\xa0Golf Course Villa community.\nGolf Place Villas by Emaar Properties is a choice of luxury villas located in the sought after golf community of Dubai Hills Estate. The high-end residences offer four, five and six-bedroom spacious villas crafted with contemporary finishes and designs. Residents can choose from three architectural designs: elegant, contemporary and modern (with built-up area from 5,126 square feet to 9,900 square feet). With expansive windows, the residences will be boasting of stunning views of the golf course and lush green spaces. The Golf Place Villas allows the residents to buy the property with 3 YEARS POST HANDOVER PAYMENT PLAN. With this flexible payment plan, anyone can now easily pay for the property under a convenient schedule with low installments.Contact May on +971505050157 for more informtaion.']"
19,['Beautiful Family Villa in Prime Location'],"['Meadows 4Dubai, Meadows']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['4'],"['3,899,950  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present this type 7 villa situated within the Meadows. This 5-bedroom villa for sale has been upgraded and extended increasing the built-up area to in excess of 4,000 sqft. The ground floor comprises of a guest bedroom with en suite, open plan spacious living room and dining room which has been replaced with a contemporary style kitchen. The ground floor also has a well sized maids room and utility room with inbuilt storage. The first floor offers 4 well sized bedrooms, two of which have en suites along with a family bathroom. The property sits on a good-sized plot of approximately 6,800 sqft. \n-Type 7\n-5 Bedrooms\n-Maids room\n-BUA: Approximately 4200 sqft\n-Plot: Approximately 6800 sqft\n-2 Parking spaces\n-Upgraded\n-Walking distance to the lake\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 36810; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
20,"['6Beds+Maids,Pay 25%  Move in, Golf Place']","['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['7,500 sqft\n                      /            697 sqm']",['6 + Maid'],['7'],"['9,506,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionGolf Course View\n6 Bedrooms + Maids\nTotal Area: 8,500 sqft.\nModern Kitchens\nFormal Living room\nDining Area\nStudy Room\nMaid room\nCovered terrace on ground floor\n25% payment up to handover\n75% post payment plan over 3 years - Completion - 2021\nOriginal Price 9,506,888 million\nAbout Golf Place:\nGolf Place is the perfect upscale addition to Dubai Hills Estate by Emaar offering premium luxury villas located next to the world class 18-hole championship golf course with unmatched living experience. Pre-Register with us and be the first to know more about Golf Place.\nFor more information and viewing arrangement kindly contact  Zeena Dsouza call +971528850201\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669\n-------------------------------------------------------------------------\nCompany Name: Property Zone Real Estate \nAddress: 2904, Regal Tower, Business Bay, Dubai, UAE\nEmail: info@property-zone.ae']"
21,['Independent Villa || Type B || Luxury Living'],"['Millennium EstatesDubai, Meydan, Meydan Gated Community']",,['Villa'],"['7,311 sqft\n                      /            679 sqm']",['5 + Maid'],['6'],"['7,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionIntroducing Dubai Millennium Estates, the city's newest community of 198 luxury villas located in Meydan's inner circle. Neighboring The Grandstand, G&CO's latest property offers the best of fine suburban living with the convenience of nearby urban destinations - including DIFC, Downtown Dubai and a direct link to Sheikh Zayed Road.\n•\t5 Bedroom Villa\n•\tBuilt up area 7,311 sq.ft.   \n•\tPlot size of 14,979 sq.ft\n•\tWith maid's and driver's room\n•\tKitchen equipped\n•\tType B\n•\tReady Independent Villa\nWhen it comes to residential or commercial, apartment or villa, no matter what your choice is, you can be confident that IQI Properties can fulfill your requirement through our extensive understanding of the market.\nIQI Properties\nORN #15241\nBRN #22533\nRERA Permit # 15544\nAddress: 305,Moosa Tower1,Sheikh Zayed Road.\nOffice phone no:+97143524748\nOffice fax no: +97143524743\nMobile :+971505185592\nPrimary email: bs@iqiproperties.com""]"
