,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Astounding Garden View, Studio Unfurnished']",[],,['Apartment'],['538 sqft\n                      /            50 sqm'],['studio'],['1'],[],[],,[],[],[]
11,['Resort Style Community w/ 60/40% Payment Plan'],"['RubaDubai, Arabian Ranches 3']",,['Townhouse'],"['2,088 sqft\n                      /            194 sqm']",['3 + Maid'],['4'],"['1,476,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionRUBA at Arabian Ranches 3\nProperty details:\n3 Bedrooms\nwith Maid's room\n3.5 Baths\nBUA: 2088 sqft\nSelling Price: AED 1,476,888/-\nPayment Plan:\n10% on Booking\n60% During Construction and Handover\n30% in 3 Years Post-Handover\nAnticipated Handover Date: March 2023\nSummary:\nResort Style Amenities\nProximity to Central Park\nLarge Sikkas and Park\nMultiple Architecture Designs\nRUBA THE NEW NAME IN DUBAI’S HAPPIEST COMMUNITY\nCome home to a space where you and your family can grow. This is where you will live your happiest memories. This is your safe haven. This is home.\nYour home is the cornerstone of your family life. Find yourself in a home which gives you the room to nurture family bonds. From your baby’s first steps to your shiny new car, there’s room to celebrate every family milestone in RUBA at Arabian Ranches III.""]"
12,['Upgraded Granada|Best Price 5 Bed+ Maid'],"['PonderosaDubai, The Villa']",,['Villa'],"['6,330 sqft\n                      /            588 sqm']",['5 + Maid'],['5'],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed'],,['Listed:1 month ago'],['Ready'],"['DescriptionModern-designed Unit\nBrought to you by Driven Properties, this spacious 5 bedroom villa is located in Ponderosa, The Villa.\nUnit Details:\n● Vacant\n● Standalone\n● Unit Type: Upgraded Granada\n● View: Community\n● Kitchen: Open\n● Bathrooms: 6\n● Maids Room\n● Private Garage\n● Built up Area: 6,330 Square Feet\n● Plot Area: 7939 Square Feet\n● Service Charges: AED 2.6 per Square Feet\n● Furnished: No\nBuilding Amenities:\n● Beautiful Landscaped Gardens\n● Community Centre within 0.5 kms\n● Easy access to Sheikh Zayed Road\n● Shops nearby\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our The Villa expert for more information or viewing on +971561033935 For out of office hours or weekends call +971 1033935.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
13,['Branded Just Cavalli Villa | Payable over 3 Years'],"['Just Cavalli VillasDubai, Akoya, Aquilegia']",,['Villa'],"['2,099 sqft\n                      /            195 sqm']",['3 + Maid'],['4'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionJust Cavalli Villas - Aquilegia at Akoya Oxygen\nProperty details:\n3 Bedrooms\nBUA: 2099 sqft\nSelling Price: AED 1,300,000\nPayable over 3 Years\nFeatures and amenities:\nExcellent location within the master community\nExclusive gated community with community center\nExclusive Terrace\nSeparate living/dining area and kitchen\nGarden\n2 balconies\n2 parking spaces\nACD December 2020\nPay 25% on completion\nSpacious villas in a variety of arrangements | Separate living / dining area and kitchen | Private parking | Just Cavalli Gym with modern equipment | Access to the world-class amenities of AKOYA\nCall Saber Basmeh (BRN 39067) on +971558428425 for further details.\nIndus Real Estate LLC is a Real Estate Regulatory Agency (RERA) Registered company, established since October 2004 with a solid UAE and International client base. We are actively facilitating various property transactions exclusively in Dubai UAE for 14 successful years']"
14,['Fast Seller Townhouses | 40% on Handover'],"['SunDubai, Arabian Ranches 3']",,['Townhouse'],"['1,937 sqft\n                      /            180 sqm']",['3 + Maid'],['4'],"['1,413,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSUN Townhouses in Arabian Ranches III\nProperty details:\n3 Bedrooms\nBUA: 1,937 sqft\nSelling Price: AED 1,413,888/-\nPayment Plan:\n10% on Booking\n50% During Construction\n40% on Handover\nHandover date: April 2022*\nFeatures and Amenities:\nTownhouses\nSikka\nClubhouse\nLazy River\nKids pool\nGated entry\nPark\nKids play area\nBoulevard\nTHE WORLD’S FUTURE LARGEST AIRPORT\nEXPO 2020\nDUBAI HILLS MALL\nAL QUDRA CYCLING TRACK\nSun is the premier neighbourhood of Arabian Ranches III. Filled with numerous outdoor facilities - from a lazy river to an incredible splash deck and sports activities - here is where your family can have endless fun in the sun. Sun, the home your children will love.\nEmaar Community Management is an award-winning international team of experts, who brings their experience and qualifications from all over the world to make your life an exceptional one.']"
15,['3BR Villa Just Cavalli | Payable Over 3 Years'],"['Just Cavalli VillasDubai, Akoya, Aquilegia']",,['Villa'],"['2,099 sqft\n                      /            195 sqm']",['3 + Maid'],['4'],"['1,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionJust Cavalli Villas - Aquilegia at Akoya Oxygen\nProperty details:\n3 Bedrooms\nBUA: 2099 sqft\nSelling Price: AED 1,300,000\nPayable over 3 Years\nFeatures and amenities:\nExcellent location within the master community\nExclusive gated community with community center\nExclusive Terrace\nSeparate living/dining area and kitchen\nGarden\n2 balconies\n2 parking spaces\nACD December 2020\nPay 25% on completion\nSpacious villas in a variety of arrangements | Separate living / dining area and kitchen | Private parking | Just Cavalli Gym with modern equipment | Access to the world-class amenities of AKOYA\nCall Saber Basmeh (BRN 39067) on +971558428425 for further details.\nIndus Real Estate LLC is a Real Estate Regulatory Agency (RERA) Registered company, established since October 2004 with a solid UAE and International client base. We are actively facilitating various property transactions exclusively in Dubai UAE for 14 successful years']"
16,['4BD Duplex with Full Marina View | Open kitchen'],"['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Penthouse'],"['4,618 sqft\n                      /            429 sqm']",['4 + Maid'],['4'],"['10,650,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionMARINA’S BEST AT YOUR DOORSTEP\nDirect access to the cosmopolitan Marina Walk opens up a world of leisure options for residents. Countless places to dine at, five-star hotels, intimate coffee shops and a variety of retail outlets including international supermarkets and stylish clothing boutiques add to the development’s charm.\nAnyone who appreciates an active lifestyle will love going for a jog around the water’s edge, riding a bike along the bustling promenade or spending the day fishing on the Arabian Gulf. Beauty salons, a polyclinic, children’s play areas, and a nursery school complete the offering for an outstanding family-friendly environment.\nFACTS\n■ Price 10 650 000 AED (2 901 907  $)\n■ Type Apartment 4 Bedroom + maid room - duplex style\n■ Completion status Off-plan\n■ ALMOST READY - march 2020\n■ Bathrooms 2\n■ Area 4618 sqft / 430 sqm\nAMENITIES\n■ Balcony\n■ Built in Wardrobes\n■ Equipped OPENED kitchen\n■ Central A/C\n■ Covered Parking\n■ Security 24/7\n■ Shared Gym\n■ Shared Pool\n■ Kid\'s playground\nOwners have possibility to use all pools and realy amazing gyms of ""Marina gate I"" and ""Marina Gate II"" as they are located close to each other\nPayment plan:\n■ 50/50 (50% during construction and 50% after handover)\n■ 100% DLD waiver\n■ 4 years post handover payment plan\n*** No agency commission***\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (english/russian speaking)']"
17,['Ready to move-in Furnished Apts at Golf Community'],"['Golf Promenade 4ADubai, DAMAC Hills (Akoya by DAMAC), Golf Promenade']",,['Apartment'],['959 sqft\n                      /            89 sqm'],['1'],['2'],"['1,360,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionGolf Promenade — The Drive presents a wonderful mix of contrasts.\nProperty Details:\n- Brand New 1BR Apartment\n- Size: 959 sq ft\n- 2 Bathrooms\n- Fitted kitchen\n- With balcony\n- Own parking space\n- With golf course view\n- Very close to Golf course\nSelling Price: AED 1,360,000\nThese stunning buildings are set perfectly between the championship-standard golf course of the Trump International Golf Club Dubai and The Drive, which presents the incredible Beverly Hills lifestyle.\nMansions, villas and apartments all have access to world-class retail and leisure spaces, along with spectacular outdoor areas in the form of the Trump International Golf Club Dubai and The Park at AKOYA, four million square feet of lush greenery.\nJust a 10 minute drive along the Umm Suqeim Road, this exclusive community boasts easy access to the city’s major road networks, yet it feels like a world apart.\nCall Saber Basmeh 39067 on +971588277455 for further details.']"
18,['Hot deal! Villa at affordable price in Al Rawda1'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['4,305 sqft\n                      /            400 sqm']",['5 + Maid'],['7'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionBest constructed villa with state of the art fixtures and fittings in Al Rawda1 which can be dream come true for buyer to live in their own paradise in UAE.\nBuilt up area is 3380sqft. approx.\nVilla is situated near nesto hyper market and near to Safeer Mall, CUCA City University College Of Ajman and near to all markets, and near all famous schools of Ajman and also near to Sheikh Ammar roundabout and sheikh ammar road for going to sharjha and dubai.\nThe villa consists of two floors\n5 master bedrooms.\n7 bathrooms.\nA large guest council with bathroom, washbasins and separate entrance.\nA large family hall.\nFully equipped kitchen.\nElegant terrace area.\nSamaa Al Madina Real Estate LLC.\nOur moto is always ''TURNING TRANSACTIONS INTO RELATIONS''\nWhen we say this it's mean we are very concerned with the requirements of our customers.\nOur first priority is our customer satisfaction in all fields of realty.\nWhat we offer to our customers:\nWe manage properties\nWe take care of our customers investments.\nWe suggest them with emerging properties to buy, sell, rent and invest in residential or commercial.\nWe are 1000% transparent with our customers.\nOur customer’s trust is the best achievement for us.\nWe have lot of properties for sale and rent in popular areas of ajman, reach us for immediate disposal of your fixed assests.\nIf you want extra ordinary services regarding your property assets management kindly register with us.\nWe would love to have you as our customer.""]"
19,['pay 5% (46K) and get your key for 3 bhk BRAND NEW'],"['Oasis TowerAjman, Al Rashidiya, Al Rashidiya 1']",,['Apartment'],"['1,951 sqft\n                      /            181 sqm']",['3'],['4'],"['928,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nView of Water'],,[],[],['DescriptionOasis Tower includes high-class apartments....\nThe price of the apartments is very convenient and \nimmediate receipt when you pay the advance only \nMonthly installments for 7 years instead of the rent paid\n Pay for your own and for life ...\nFor sale apartment 3 Bedrooms\nArea: 1951 SQF\n Price:  928.700 AED\nDP:  46.000 AED\nMonthly installments:  10.500 AED\nParking Free of charge \nOasis Tower is one of the most luxurious towers in Ajman \nConsists of ground floor\n6 Floors Parking \n30 Residential Floors \nTwo views of the creek and the city side\nIndependent Tower on Al Mina Street \nAl oasis Tower is located in Al Khor\nSuper Deluxe finishes \nFree parking available \nFree Gym \nSwimming pool for adults and children\nProvided by% 5 only \n7 years installments \nPayment facilities \nDelivery is immediate \nFree lifetime ownership for all nationalities \n Oasis Tower offers everything you need for a comfortable lifestyle']
20,['Great Priced to sell 2 bedrooms I Partial sea view'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,270 sqft\n                      /            118 sqm']",['2'],['3'],"['1,700,000  AED']","[""Partly furnished\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 days ago'],['Ready'],"[""DescriptionThis immaculate 1,270 sq.ft, mid-rise 2-bedroom pad is the intelligent decision for the astute among you.You'll fall in love with this insane bargain exclusively from Metropolitan Premium Properties, priced fantastically @ AED 1,700,000.Its sunlit interior décor screams natural character. Its enthralling yacht marina view is guaranteed to entice you. And it boasts bucket loads more standout attributes to boot.I'm absolutely certain that you will treasure how the property's marina location, balcony, and additional benefits come together to give this home a powerful sense of character.Buy this stunning property because incredibly attractive possibilities such as this won't come onto the market frequently, and there will be a moment when it's time to make your decision.Located in one of the last available plots in the Dubai Marina, a three-kilometer stretch of reclaimed land along the Persian Gulf, DAMAC Heights provides a sense of formal interplay with its immediate neighbor, the twisting Cayan Tower.\xa0Call Metropolitan Premium Properties on+971555310199 or +97143605561 or email muzaffar@mpd.ae""]"
21,['Vacant 1BR | Opera View | Walk in Closet'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,098 sqft\n                      /            102 sqm']",['1'],['1'],"['1,699,950  AED']",['Unfurnished\nCovered Parking\nShared Pool'],,['Listed:20 days ago'],['Ready'],"['DescriptionEspace real estate are delighted to offer for sale this one-bedroom apartment in the Burj Khalifa, it is now vacant and viewable. The apartment stretches over 1096 sq ft and this comprising of a fully equipped kitchen, a good size living and dining area, a guest bathroom, walk-in closet and a bedroom with 4-piece bathroom en-suite. The apartment benefits from a downtown/ Dubai opera and partial fountain view. The World renowned Burj Khalifa is located in the heart of Downtown and directly connected to the Armani Hotel and the worlds largest mall, the Dubai Mall. Offered to the market in immaculate condition throughout, please call for more information or to view. \n-1 Bedroom\n-Guest Toilet\n-Opera and lake view\n-BUA: Approximately 1098 sqft\n-High Floor\n-Near local amenities\n-Heart of downtown\n-1 parking space\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 29166; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
