,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Hot Deal | 7 BR Villa, Great Facilities']","['Mohamed Bin Zayed Centre\n                              3.8\n/54 ReviewsAbu Dhabi, Mohamed Bin Zayed City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['7'],['7+'],"['7,000,000  AED']",[],,[],['Ready'],"['Description* This Villa Located on 2 Street.\n* This Villa consists of :\n* Ground Floor :\n- Guest Room\n- 2 Majles\n- Dining Room\n- Maid Room\n- Store\n- 4 Bathrooms\n- Kitchen \n* First Floor:\n- 6 Bedrooms With Dress Rooms\n- Hall\n- 6 Bathrooms \n* Land Area : 27,750 sq.ft\nFor more information please contact  Fine Home: +97126592300\nORN: 53733\nMohammed Bin Zayed City:\nLocated on the outskirts of Abu Dhabi, Mohammed Bin Zayed City is the best choice for many people. \nSo far away from the hustle and bustle of the city that it is easy to reach the emirates of Abu Dhabi and Dubai.\nThe area of Mohammed Bin Zayed City is about 45 KM and it’s named after His Highness Sheikh Mohammed bin Zayed Al Nahyan, It is located between Shakhbout City and Mussafah. In addition it contains many of the services such as Shopping, Prayer services, Schools, Hospitals, Malls and Government and Private Banks.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
11,['Distinctive piece of land corner'],"['Al Hamidiya 1Ajman, Al Hamidiya']",,['Land'],"['10,000 sqft\n                      /            929 sqm']",[],[],"['1,950,000  AED']",[],,[],['Ready'],['DescriptionFor all the sons of the Emirates and Emirates Ajman plot of land shelf residential permit + first\nPlot of land area of \u200b\u200b10 thousand square feet land Zoe legitimates neighbor\n\xa0Suitable for me set up 2 residential villas each villa 5000 thousand feet\nSpace Square is open to you free design\nThe land has 100% freehold for all UAE citizens\nRequired 950 million dirhams negotiable\nWith Al-Mutairi Real Estate everything you dream of in the real estate world\nWe found many opportunities and offers\nHow much we have\nVillas for sale and rent\nLand for sale and rent\nApartments for sale and rent\nBuildings for sale and rent\nWe also provide you with all banking facilities and legal procedures\nTo obtain mortgage finance as soon as possible\n\xa0\xa0\xa0To communicate abukamel\n058719164']
12,"['AlJurf SHADEN VILLAS 2,3,& 4 Bed villas']","['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['1,411 sqft\n                      /            131 sqm']",['2 + Maid'],['3'],"['1,950,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden""]",,[],['Off-plan'],"['DescriptionSavills is proud to offer you latest release in the amazing AlJurf. Villas from 2,3 and 4 bedrooms, attractive payment plan with an amazing park view.Nestled between Abu Dhabi and Dubai, Al Jurf lies along one of the most pristine coastlines in the Emirates This destination is also home to indigenous birds and animals. It is a stunning place that holds on to the past, with a promise for the future. A natural masterpiece and an intricate tapestry of 500 landscaped plots designed to seamlessly integrate within the natural, raw beauty of Al Jurf. Refined architecture blends with its environment in undisrupted harmony. Al Jurf Gardens skillfully incorporates architecture, inspired by local culture, with nature, taming the wilderness of the natural habitat of Al Jurf Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research. Call Najib Taousse on +971564131448 / +97124411225 or visit abudhabi.savills.ae for further details.']"
13,['Elegant 1BR |Affordable|Easy Payment Plan|High ROI'],"['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['720 sqft\n                      /            67 sqm'],['1'],['2'],"['697,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionHarbor Real Estate is honored to present the rare opportunity to buy a brand new elegant one bedroom with a size of 750 sqft situated in Jumeirah Village Circle, minutes away from the Mall of the Emirates, the heart of Dubai.\xa01 BedroomSize 750 sq.ft.BalconyHigh-end finishing\xa01 Allocated ParkingBenefiting from easy access to all major roads next to Al Khail Road in Dubai, Bloom Heights offers 686 spacious residential apartments. The apartments range from studios to three bedrooms, across two high-rise towers with world class amenities. Including two large swimming pools, a jogging track, a fully equipped gym and retail area.About Jumeirah Village CircleThe Jumeirah Village Circle (JVC) is a family-friendly community comprising villas and townhouses as well as apartments. It is only a few minutes away from the Mall of the Emirates, Sheikh Zayed Road, MotorCity, business and commercial districts, and other Dubai communities.Interested? Call Harbor Real Estate NOW on +97143251616 or visit www.harbordubai.com for further details.']"
14,['Corner Unit | Fully Upgraded | Polo Townhouse'],"['The Polo TownhousesDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['3,920 sqft\n                      /            364 sqm']",['4 + Maid'],['6'],"['3,595,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionElysian Real Estate Broker is proud to offer this 4 bedroom corner townhouse located in The Polo Townhouses, Meydan Gated Community.\nMultiple options available\nUnit Details:\n* 4 Bedroom Townhouse \n* Built-up Area: 3,320 square feet\n* Bathrooms: 6\n* Maids Room\n* Spacious Townhouse\n* Unit Type: corner\n* View: Community pool\n* Kitchen: Closed and Fully Fitted\n* Private Garage\n* Close to Amenities\n* Unfurnished\nBuilding Amenities:\n* Beautiful Landscaped Gardens\n* Community Centre within 0.5 km\n* Easy access to Al Asayel Street, Al Khail  Road, Dubai Al Ain Road\nPolo Townhouses in Meydan is a private gated community, consisting of 106 residences, offering a wonderful site combining nature and modern architecture in perfect symmetry, covered with beautiful greenery and landscapes, designed to resemble a natural resort.\nPlease call for further details:\nElysian Real Estate Broker LLC\nORN RERA: 619\nPhone no: +97142496300\nWebsite: www.elysian.com\nOffice 204 Bldg 06 Bay Square Business Bay']"
15,['BRAND 1 BHK FPR SALE @ Al Rashidiya Tower'],"['Al Rashidiya TowersAjman, Ajman Downtown']",,['Apartment'],"['1,115 sqft\n                      /            104 sqm']",['1'],['2'],"['220,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nLobby in Building\nMaid Service\nPets Allowed\nSecurity\nShared Spa\nStudy\nView of Landmark""]",,[],['Ready'],"['DescriptionWe have very beautiful and Spacious One Bedroom flat apartment available for sale in Rashidiya towers in the heart of Emirates Ajman based in Al Rashidiya area near Ajman Football stadium & close to Sheikh Muhammad Bin Zayed Road. Building have a quiet atmosphere with green garden around for the kids and entertainment area for children,Apartment has built in wardrobe, 1 Balcony,Separate Kitchen, 2 Bathrooms and twenty four hrs security available etc. Rashidia towers includes studio,one bedroom and two bedroom. Even also the Nesto hyper market is facing just opposite to the tower so one can all the necessary requirement of the living. It is very approachable to supermarkets,clinics,banks ,restaurants ,pharmacies etc,\nHence the tower is located in Rashidia has a easy access to the hospital,public transportation and well known hyper markets.\nType One Bedroom Hall\nSize 1115 SqFt.\nPrice 220,000 AED']"
16,['8 YRS Payment Plan!! 2 B/R in City tower'],"['City TowerAjman, Al Naemiyah']",,['Apartment'],"['1,241 sqft\n                      /            115 sqm']",['2'],['3'],"['518,317  AED']",['Unfurnished\nBalcony\nCentral A/C\nSecurity\nView of Landmark'],,[],[],"['DescriptionAmazing 2 b/r available for sale in City tower, Ajman.\n* Status: VACANT\n* Centralize AC / Chiller FREE\n* With balcony / Open view\n* Security in the tower\n* Prime location\n* Near to all amenities\n* Brand New Units\n* Ready Apartments\n* 1 B/R flat also available for sale\nSize: 1241.77 SQ FT\nSelling Price: Aed 518,317/-\n5% Down payment: Aed 35,416/-\n96 Mos. Installment: Aed 5,030/-\nFacilities and Amenities:\n* Near to school\n* Easy access to Sharjah & Dubai\n* Near to Safeer Mall\n* 24-Hour Security\nWe provide sales, leasing, property management and real estate services. We are dealing in all kind of properties for rent and sale.\nRESIDENTIAL PROPERTIES FOR RENT/SALE:\n• APARTMENT (FREEHOLD)\n• VILLA\nCOMMERCIAL PROPERTIES FOR RENT /SALE:\n• OFFICE\n• SHOPS\n• BUILDING\n• LABOUR CAMP\n• WAREHOUSES\n• PLOT /LAND\nWe welcome you to contact us anytime and share your real estate matters with us.\nCONTACT US FOR DETAILS & VIEWING.\n* Note: The pictures in this Ad are for illustrative purposes only.']"
17,['3 Bed plus Maids I Part. Sea View I Vacant'],"['Sadaf 1Dubai, Jumeirah Beach Residence, Sadaf']",,['Apartment'],"['1,899 sqft\n                      /            176 sqm']",['3 + Maid'],['4'],"['1,490,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nShared Gym\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],[],"[""DescriptionEmpires Heights Real Estate are pleased to offer this beautiful three bedroom apartment with sea views in Sadaf, JBR.\nThe pictures above are stock pictures. \nFeatures:\nLow Floor.\nSeaview from Main Hall Lounge, Bedroom 1, Bedroom 2 and Balcony\nMarina View and Pool View from Master Bedroom\nMarina View from Maid Room\nsea view from the living room balcony\n3 baths. 1 toilet. \nvacant\nMortgaged apartment\n1896 sqft. \nBalconies with amazing views.\nHuge dining area in the living room.\nLots of storage options.\nThe apartment is up for urgent sale. Ring us up and let's talk numbers. This is a high 'Return On Investment Property'. Call us now to find more about the annual returns from this property at the current market valuation.\nGet in touch to get dedicated support and extensive query resolution. We thrive on your feedback. \nCall Empires Heights or visit us on www.empireHFBB.com for further details.""]"
18,['Fully Paid | Opposite The Park | Single Row'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['5 + Maid'],['4'],"['2,375,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,['Listed:4 months ago'],['Off-plan'],"['Description5 Bedroom Townhouse Available For Sale in Dubai Hills EstateMaple 1Type 3E 5 Bedrooms + Maid BUA 2,700 sq.ft Plot\xa03273 sq.ft Close to the parkMaple 1 Townhouses by Emaar Properties is a beautiful collection of townhouses nestled in the elegant community of Dubai Hills Estate. The elegant cluster homes are well-furnished with intricately-decorated interiors complemented by the neighborhood\x92s wealth of leisure activities. The units feature large windows, elegant flooring, stylish countertops, and neat kitchen designs.Maple at Dubai Hills Estate offers a balanced lifestyle between the home & outdoors. Ranging between 2,228 & 2,700 sq. ft. the four types of 3, 4 & 5-bedroom homes all include a maid room, covered parking for one car & a generous garden. Maple at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting & leisure amenities. The homes have been planned along the network of green corridors, connecting the districts & providing shaded pathways, cycling & jogging tracks, exercise courses & community playgrounds. The lush landscaping promotes healthier communities & social interaction, while offering easy access to all of the developments amenities.']"
19,"['Pay 10% Booking, 50% On Completion| Best ROI']","['The Residences at District OneDubai, Mohammed Bin Rashid City']",,['Whole Building'],"['28,742 sqft\n                      /            2,670 sqm']",[],[],"['47,999,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionAchiever Properties is pleased to offer you this Luxurious Whole G+4 building  for sale in a Prime location that promises Great Return on Your Investment. Location within the community directly on a Crystal Lagoon.\nTotal of 26 units:\n1 bedroom - 26 units with Water and Greens Views\n2 bedroom - 5 units with Water View\nTotal Size: 28,742 sq ft\nHighlights\n1 and 2 Bedroom Apartments\nWorlds Largest Crystal Blue Lagoon\nCommunity & Play Parks\nHealth Centre\nBoardwalk & Community Hall\nSchool & Nursery\nSupermarket & Retail Stores\nAttractive Payment Plan\n• Booking Amount: 10%\n• During Construction: 40%\n• On Completion: 50%\nEstimated Delivery: Q1 2022\nDistrict One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps\nCall us Today for more Details']"
20,['Full Marina View High Floor |Type A |Corner Unit'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['730 sqft\n                      /            68 sqm'],['1'],['2'],"['1,050,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: SELECT GROUP\n* Built Up Area: 730 sq.ft.\n* Well layout 1 Bedroom\n* 2 Bathrooms\n* Open Kitchen plan (Fully equipped appliances)\n* Parking space: 1\n* View: Full Marina\nProject Description: \nStudio One is destined to be a stellar addition to the Dubai Marina skyline. Spread over 31 floors, Studio One has been designed for the millennials, the busy young professionals, the first time home owners and savvy investors looking for attractive returns.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
21,['High Floor 3Bed | Vastu Direction | En-Suite'],"['Executive Tower EDubai, Business Bay, Executive Towers']",,['Apartment'],"['1,849 sqft\n                      /            172 sqm']",['3 + Maid'],['5'],"['1,599,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['DescriptionTamani Properties is proud to offer you 3 bedroom plus maid apartment in the executive towers. The Executive Towers was developed by Dubai Properties. It is strategically located in the heart of Business Bay and exquisitely accessible to SZR and Al Khail Road, close to the Business Bay metro station, Burj Khalifa, Dubai Mall. Composed of 12 towers (10 residential and 1 commercial) and a hotel (TAJ Dubai).\nKey Features: \n- All bedrooms are en-suite\n- High floor\n- 02 allocated Parking.\n- Full Glass Window\n- 04 Lifts in Tower.\n- Bay Avenue Mall downstairs.\n- Easy exit and access to SZR, Al Khail Road.\n- Ample visitors parking.\n- Playground for kids.\n- Jogging track\n- Skating park\n- 2 Shared swimming pool and gym.\nTo know more about this apartment and project, please call us on below given contact detail to assist you further with your property search.\nTamani Properties\n1506 Prime tower, \nBusiness Bay,\nDubai, UAE.\nPO Box No.: 71082.\nMobile no.: +971527446449\nTel No.: +97145539155']"
