,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Guaranteed ROI! Luxury studios in Arjan'],"['Vincitore BoulevardDubai, Arjan']",,['Apartment'],['477 sqft\n                      /            44 sqm'],['studio'],['1'],"['580,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances'],,['Listed:more than 6 months ago'],['Off-plan'],['DescriptionAn architectural statement in Luxury living!\nStrategic Location Of Vincitore Boulevard\nArjan is rich with all the adventure and exploration a burgeoning downtown scene has to offer. It’s the best of both the worlds. A calm suburban location just minutes from the centre of the city.\nWithin the community:\nMiracle Garden\nButterfly Garden\nMediclinic Parkview Hospital\nSafa Community School & Nord Angelia School\nMy City Center Majid Al-Futtaim\nWithin Reach:\n05 min - Dubai Autodrome\n07 min - Mall of the Emirates\n10 min - IMG-World of Adventure\n15 min - EXPO 2020\n20 min - Burj Khalifa\n20 min - The Palm\n20 min - DXB & DWC Airports\nStudio apartments starting from: 580k\nPAYMENT PLAN!\nStudio Deal #1\n50% On booking\n50% On December 2019 (Completion date)\n8% NET Guaranteed Rental income for 2 yrs\nNO Service charges for 2 yrs\nNote!\nThe following are payable by the customer:\n1. Property registration charges - 4% + AED 40 payable to DLD\n2. OQOOD registration charges - AED 1040 payable to Developer\n3. Administration charges - AED 2500 payable to Developer\nShow apartment available!\nFor viewings please contact Miklos: +971565777372\nORN: 15624\nBRN: 36657']
11,['Well priced 3 Beds with a Fantastic view'],"['Ocean Heights\n                              4\n/519 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,850 sqft\n                      /            172 sqm']",['3'],['4'],"['2,490,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this spacious 3 Bedroom apartment located in Ocean Heights, Dubai Marina. This unit has a breathtaking Full View of the Sea and Atlantis. The large windows of this unit allow the natural lights that completes the beauty of the apartment.\nDescription:\n* 3 Bedrooms\n* 4 Bathrooms\n* 1 Covered Parking Space\n* 1,850 Sq Ft\n* Full Sea and Atlantis View\n* Large Balcony\n* Close to Metro and Tram\n* Kitchen Appliances\nOcean Heights is curRently one of the tallest Residential towers in the world that stands around 310 meters in Dubai Marina. It offers Residential units ranging from 1, 2 and 3 bedroom. It is also one of the exclusive contemporary waterfront, which was designed for those individuals who love experiencing the luxury of lifestyle in Dubai.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
12,['The Meadows 9 I Type 2 I Well Maintained'],"['Meadows 9\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['4,099 sqft\n                      /            381 sqm']",['4 + Maid'],['5'],"['3,400,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionEmirates Living\nThe Meadows 9\nType 2\nFour bedroom plus maid\n4099 sqft\n6033 sqft plot\nWell maintained\nVacant on transfer\nAed 3,400,000\nFor more information and viewings\nPlease contact Yaqoob +971551075400\nTHE MEADOWS IS AN ESTABLISHED VILLA COMMUNITY IN THE HEART OF THE CITY\nTranquil and verdant, The Meadows is Emaar’s master-planned community featuring tree-lined streets and spacious, distinctive villas.\nThe Meadows, a fully established residential community, is set in a verdant green landscape with tree-lined streets. The highly sought-after community, home to over 1,800 villas in 20 different architectural styles, comprises several clusters of villas set in distinct precincts, each with a dedicated entry point.\nThe two-storey homes range from three to seven-bedrooms and have elegant finishes with ceramic tiles and marble stairs. The living areas have 9-ft high ceilings and the fitted kitchens feature designer cabinetry. \n..............................................................']"
13,['Furnished & Well Kept | Great Investment'],"['Liberty HouseDubai, DIFC']",,['Apartment'],['447 sqft\n                      /            42 sqm'],['studio'],['1'],"['790,000  AED']",['Furnished\nBuilt in Wardrobes\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionFrom the kitchen to the bedroom, the apartment is carefully designed and detailed. It is fitted with quality kitchen appliances, fittings and finishes.One of the best studio in downtown, this is a furnished and well maintained apartment that you don't want to miss.Liberty House in DIFC is a forty-two storey structure that offers eight floors of freehold open plan offices and twenty nine floors of luxurious apartments.\xa0 DIFC (Dubai International Financial Centre) is a federal free zone and Dubai\x92s global, financial hub created in 2004 in order to promote the \x91growth and development of financial services and related sectors within the UAE economy. This is a vibrant community in which to live and work with an extensive choice of restaurants on offer from cuisines from all over the world, art exhibitions and outlets, basic retail such as carpet sales, fitness and beauty services.Contact Betterhomes now to arrange a viewing for this property!""]"
14,['Priced to sell| Type 11| Quiet location|'],"['Al MahraDubai, Arabian Ranches']",,['Villa'],"['4,847 sqft\n                      /            450 sqm']",['5 + Maid'],['5'],"['3,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionHouse Hunters is pleased to market this stunning five bedroom villa in Al Mahra close to park and pool. Type 11, 5 BR+M Large plot, Immaculate condition; Great location, very quiet and private.   Stunning type 11, offers on the ground floor a large living and dining area, a well appointed guest room with an en-suite shower and a powder room for guests, an open plan kitchen, a family room overlooking the garden, a maids room and laundry area.   On the first floor, there is a family room/seating area and four spacious bedrooms, the master bedroom has a walk in closet and a large en-suite bathroom, there is another bedroom with an attached bath and two other bedrooms with a sharing bathroom.  \nViewings are highly recommended.  To view this property today give me a call. House Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 12 year history.\nPermit No. 1819542249']"
15,['Exclusive | Luxurious | Fully Upgraded'],"['The Point\n                              3.4\n/53 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,594 sqft\n                      /            148 sqm']",['3'],['3'],"['2,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionResidence Dubai are pleased to exclusively offer for sale this fantastic three bedroom apartment at the Point which has been luxuriously upgraded throughout.\n\t * Vacant on transfer\n\t * Amazing full marina view\n\t * Brand new kitchen with Miele appliances including built in coffee machine\n         * All bathrooms fully renovated from Bagnodesign with rain shower\n         * New flooring throughout with marble skirting\n         * All walls re-insulated using thermacool technology\n         * Guest bedroom includes a double bed which folds up against the wall\n         * New wardrobes in each bedroom\n         * Two parking spaces\n         * Manrose extractor fans installed\n         * Utility room\n         * Two balconies\n         * All internal walls re-insulated \n         * 2 minutes to the tram station\n         * 5 minutes from the beach\nAED                        2,000,000/-\nFor more details please contact:Jamie Grimshaw\nMobile:+971509210564\nRERA:36617\nRERA Permit No: 0209184170']"
16,['Build Your Dream Home | Crystal Lagoon | MBR'],"['District One MansionsDubai, Mohammed Bin Rashid City, District One']",,['Land'],"['13,350 sqft\n                      /            1,240 sqm']",[],[],"['16,486,800  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionMohammed Bin Rashid Al Maktoum City District One is a luxurious living community, situated just a few minutes from the world's finest Racecourse and Grandstand, Downtown, Business Bay & 5-star luxury hotel, The Meydan.This is a unique opportunity for you to build your dream mansion within the most luxurious project of Dubai - Mohammed Bin Rashid Al Maktoum City-Meydan.Plot Size:\xa021,800 sq ftBuilt up area:\xa013,350 sq ftPermission:\xa0B+G+1+PenthouseView:\xa0Crystal LagoonPrice: 1,100 per sq ft( 3 years construction period )Meydan is a Home for the following:- Tallest residential building ( 711-meter Meydan One tower )- Biggest Meydan One Mall- 1.2 km Longest indoor Ski-slope- Civic Plaza with world's longest dancing water features- 7 km glistening crystal lagoon- 8.4 km cycling and Running track- 14 km man-made beachfront- International schools- 100% FreeholdE & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in the UAE""]"
17,['Victory Heights | 4 Bed + Maids | TH2 | Esmeralda'],"['EsmeraldaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['2,558 sqft\n                      /            238 sqm']",['4'],['4'],"['2,250,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionNicely presented Townhouse in the sought after village of Esmeralda within Victory Heights. This spacious type makes a great family home, situated in a great location within the community \n The property offers a large living/dining area and fully equipped kitchen just off of it on the ground floor, as well as a downstairs guest room/study with shower room.\n On the first floor there are three bedrooms, master with en-suite bathroom, and a family bathroom.\n On the top floor is a maids room with bathroom and laundry room.  \n Externally is an enclosed private rear garden. To the front of the property is off street parking for up to four vehicles.\n Please call House Hunters to arrange a viewing.\n House Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 15 year history. Being present now in the retail center for 11 years, it is understandable why we are the number one choice for both tenants and landlords alike.\nPermit No. 1308488849']"
18,['Close to the Metro | Lake Views | prime location'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['567 sqft\n                      /            53 sqm'],['studio'],['1'],"['594,997  AED']",['Partly furnished\nConcierge'],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents wonderful Studio apartment available for sale in Lake Terrace Tower, JLT. This amazing unit is equipped with a beautiful fit and finishes highlighting wooden details and featuring floor-to-ceiling windows equipped with a generous balcony overlooking the lake and the community.\n* Studio\n* BUA: 472 sq.ft.\n* rented on 48 k till august 2020\n* With balcony \n* 1 Parking space \n* 1 Bathroom\n* full lake view \n* Viewing possible on prior notice\nLake Terrace is one of the tallest high-rise residential buildings in JLT, well connected with two metro stations and several bus lines. It is located in close proximity to some of the iconic landmarks in Dubai as well as to sport, leisure and recreational facilities.\nThe development offers many desirable amenities such as conference centres, saunas, gyms, swimming pools, laundries, supermarkets, popular restaurants, cafes, outdoor cinema & mini golf course. \nSurrounded by beautiful lakes, and green areas, it is is one of the most pedestrian-friendly skyscraper communities in Dubai.']"
19,['Large Residential Plot | Frond G | PJ'],"['Signature Villas Frond GDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['15,583 sqft\n                      /            1,448 sqm']",[],[],"['10,533,000  AED']","[""Children's Play Area\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionWe are delighted to present this Large Plot for Sale on Palm Jumeirah, Frond G.Plot : 15,583 sq.ftBUA : 11,687 sq.ftG FrondPalm Jumeirah is the world\x92s largest man-made island and is comprised of a two km long trunk, a crown made up of 17 fronds and a surrounding crescent, built in the shape of a palm tree.The Palm Jumeirah was launched in 2001 and completed in 2007. The islands first residences comprising 4000 luxury villas and apartments were handed over during a phase period. Since then, the tourism, leisure and retail elements of the island have been developed, creating a spectacular, world-renowned residential and tourism destination.About E and T Real Estate LLCEstablished in 2004, E and T Real Estate Broker LLC is RERA registered, also a member of the Royal Institution of Chartered Surveyors. With services from sales and rentals brokerage, professional valuation, property management and consultancy.']"
20,"['G Frond Signature Villa Plot | 15,650 sqft | PJ']","['Signature Villas Frond GDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['15,650 sqft\n                      /            1,454 sqm']",[],[],"['10,373,000  AED']","[""Children's Play Area\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionWe are delighted to present this Huge Plot for Sale in Palm Jumeirah, Signature Villa Frond G.Plot : 15,650 sq.ftBUA : 11,737 sq.ftG FrondPalm Jumeirah is the world\x92s largest man-made island and is comprised of a two km long trunk, a crown made up of 17 fronds and a surrounding crescent, built in the shape of a palm tree.The Palm Jumeirah was launched in 2001 and completed in 2007. The islands first residences comprising 4000 luxury villas and apartments were handed over during a phase period. Since then, the tourism, leisure and retail elements of the island have been developed, creating a spectacular, world-renowned residential and tourism destination.About E and T Real Estate LLCEstablished in 2004, E and T Real Estate Broker LLC is RERA registered, also a member of the Royal Institution of Chartered Surveyors. With services from sales and rentals brokerage, professional valuation, property management and consultancy.']"
21,['2 Corner 4 Villas Compound in Khalifa City'],"['Khalifa City AAbu Dhabi, Khalifa City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['6'],['5'],"['15,000,000  AED']",[],,[],['Ready'],"['Description4 Villas Compound located on 2 corners and 3 streets\n Each villa consist of:\n- 5 Master Bedrooms with privet bathrooms\n- Wide Majles\n- Fascinating 3 Hall\n- 3 Modern Kitchen\n- Maid Room\n- Driver room\n- Plot area: 44,000 Sq.Ft\nFor more information please contact Mr. Samir: +971503070042      Or       Mr. Sameh: +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nKhalifa City:\nboth apartments and villas. Geographically, Khalifa City A Abu Dhabi is situated north-east of the Mussafah industrial area. It’s well connected to Abu Dhabi by two bridges and is a short drive away from the leisure center, Yas Island. While the international airport is 15 minutes away. It is also ideally located between the two highways to Dubai and Al Ain, adjacent to the upscale Al Raha Beach area, and close to the new cultural capital of the country, Saadiyat Island.\nAmong the most important areas: \nAl Forsan Sports Resort\nAbu Dhabi Golf Club\nIt includes all services.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
