,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['5 Years UAE Residence Visa|Luxury Hotel Unit'],"['DAMAC Maison PrivéDubai, Business Bay']",,['Apartment'],['887 sqft\n                      /            82 sqm'],['1'],['1'],"['1,496,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionPrive Damac Maison\nReady luxury apartments overlooking Dubai Water Canal in Business Bay\nProperty details:\nFurnished Apartment\n1 BR\nBUA: 887 sqft\nSelling Price: AED 1,496,000/-\n5 Years Post Payment Plan: \n14% Immediate\n28% during 1st Year\n28% during 2nd Year\n14% during 3rd Year\n10% during 4th Year\n10% during last year\nPanoramic views\nYour investment is part of a unique rental pool\nFully equipped kitchen\nIn-room personalized service\nConcierge\nKids Club\n24-hour restaurant\nLobby lounge\nTemperature-controlled swimming pool\nHealth club and spa\nManicured landscaping\nPodium and basement level parking\nBaby-sitting services\nManaged by DAMAC Maison, Privé by DAMAC comes complete with all of the luxury services expected in a five-star hotel, including a luxurious spa, high-end restaurants, stunning lobby areas with meeting space, a kids club & baby-sitting service with dedicated and qualified staff, and fully-fitted kitchens throughout.Offering panoramic water views across the creek in the Burj Area, Privé by DAMAC is located close to the world’s tallest tower and just two minutes from the city’s elite business district, DIFC, a world-class shopping complex, five-star international restaurants, unrivalled nightlife, up market art galleries as well easy access to Dubai International Airport, the Meydan Race Course and other exclusive Dubai destinations.\nCall now to book your luxury apartment']"
11,['Al Marjan • Island 2 • Beachfront Plot'],"['Treasure IslandRas Al Khaimah, Al Marjan Island']",,['Land'],"['200,000 sqft\n                      /            18,581 sqm']",[],[],['Ask for price'],['View of Landmark\nView of Water'],,[],[],"['DescriptionWe are pleased to offer this plot for sale with strategic location on Al Marjan Island.  It is perfectly suited for construction of a Beachfront Resort.  Please see below details and contact us for further more detailed information.\nAl Marjan Island\nTreasure Island (Island 2)\nPlot Size: 203,631 sq. ft.\nBUA: 4 x plot size\nBeach Front\nMixed Use\nG+8\nFreehold\nAl Marjan Island \n400 hotel rooms\n10,000 planned residential \n8,000 planned hotel rooms\n7.8km pristine beach\n23 km of waterfront\nIn pipeline: Emaar, Moevenpick, Hamptons, Conrad Hilton, Rove Hotel, Avani and many more.\nNow operating: RIXOS, Hilton Double Tree, ACCOR, and residences of Pacific & Bab Al Bahr.\n•   RAK exceeded Destination Strategy 2019 goal of attracting 1 million visitors by 2018 \n•   RAK Tourism reported 10 per cent increase in visitor numbers year-on-year in 2018 to 1,072,066\n•   RAK will add 5,000 rooms to the current 6,500 by 2021 - global brands including Marriott, Sheraton, Anantara, Rezidor, Intercontinental']"
12,['Best price |Fountain & Burj View | Hotel'],"['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['1,564 sqft\n                      /            145 sqm']",['2'],['2'],"['4,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBetterhomes are delighted to offer for sale this brand new fully furnished and serviced apartment, situated in the new sort after Address fountain views.- Two bedrooms\xa0- Large Layout- 3 Bathrooms- 1565 Sq. Ft. Total- 1441 Sq. Ft. Internal- Full Burj View- High Floor- Direct Link To Dubai Mall- Ready to move inFACILITIES & AMENITIES:3 Swimming PoolsLandscaped GardenFood and Beverage OutletsValet Car Parking24 Hour ConciergeThe Address Residence Fountain Views\xa0is another luxurious project of the leading property developer in Dubai. It has been developed with continuously curving west facade that caters direct views of The Dubai Fountain and the tallest tower in the world, Burj Khalifa. It is ideally located on Mohammed Bin Rashid Boulevard and close to The Dubai Mall Extension. Each of its corner apartments has around 270 degree views with Northeast and Southwest balconies as well as its top six levels are containing penthouse units with rooftop terraces.']"
13,['Vacant on transfer | Gate Avenue Views'],"['Limestone HouseDubai, DIFC']",,['Apartment'],"['2,696 sqft\n                      /            250 sqm']",['3'],['3'],"['3,700,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""Description2,696.47\xa0Sq Ft3 beds3 bathsMaids room2 parking spacesGate Avenue viewsFully equipped gymDirect access to the DIFC gateIndoor fitness poolOutdoor Decking areaThe building was designed by the architects Gensler. Their vision of grandeur and opulence for the building has succeeded.\xa0Facilities include an indoor lap pool, fully equipped gym and Jacuzzi. Limestone House is connected to the Ritz Carlton hotel.\xa0DIFC offers the opportunity to experience city living at its finest. Remarkable apartments appeal to those who are seeking the finest quality of life. Centrally located between new and old Dubai, the apartment buildings in DIFC overlook a number of the most famous landmarks in the city, including the Burj Khalifa and Emirates Towers, giving rise to dramatic skyline views from each apartment.DIFC is also home to some of the World's most sophisticated hotel brands.Call Edward Walsh 29724 on +971562195566 / +97143995787 or visit www.edwardsandtowers.com for further details""]"
14,['Type G villa | 4BR + Maid | Mira Oasis 3'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,551 sqft\n                      /            237 sqm']",['4'],['4'],"['1,475,000  AED']",['Unfurnished\nBalcony\nPrivate Garden'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents this exclusive listing of 4BR + Maid townhouse in Mira Oasis 3.\nFEATURES:\n       * Type G\n* Bedrooms: 4\n* Bathrooms: 4\n* Maid's Room\n* Open kitchen\n* Parking Spaces: 2\n* Community View\n* Single Row\n* Generic Pictures of similar layout are used in the advert.\n* Handover expected soon.\nProject Description:\nMIRA OASIS in Reem is a blueprint for the urban family community, comprising beautifully designed cluster townhouses and terrace houses. Contemporary 21st century living at its best, Reem breaks new ground with a host of avant-garde retail, recreation and leisure offerings on your doorstep.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016,2017,2018 & 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016,2017,2018 & 2019\n* DUBAI PROPERTIES' No.1 Top Selling Agent in 2017 & 2018\n* NSHAMA's Top Agent of 2015, 2016 & 2017\n* DAMAC Top Performer 2018\n* DUBAI SOUTH Top Performing Agent 2016 & 2017\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner 2014\nFor all property inquiries, please contact:\nAgent Mobile :+971507657277\nHot Line Mobile No: +971509250888\nToll Free: 80018881""]"
15,['Lowest Price Studio Apartment with Rental Back!'],"['Marina Heights 2Abu Dhabi, Al Reem Island, Marina Square']",,['Apartment'],['517 sqft\n                      /            48 sqm'],['studio'],['1'],"['545,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nLowest Price and Affordable Studio Apartment with relaxing view and High end Facilities for sale in Al Reem Island. \nAdditional Features:\nSpacious room\nBathrooms\nAbout Community:\nAl Reem Island has quickly become one of Abu Dhabi’s foremost residential districts offering a perfect lifestyle destination.\nIt is braced by a world class community with leisure facilities along with high-end retail offerings.\nCommunity Amenities and Surroundings:\n24/7 Maintenance\nTennis and squash courts\nRecreation lodgings\nSaunas and Jacuzzis\nPlaygrounds\nNearby Areas:\n20 Minutes from Airport\n5 Minutes from Abu Dhabi\nContact us on:\nUnited Gulf Properties is one of the leading real estate broker in the United Arab Emirates. For various properties offers and hottest deals/ properties, please call:\nFor Sale: +971502023120\nGeneral Inquiries:.\nPhone: +97126777377\nYou can also visit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google  | Twitter | Youtube |']"
16,['On The Golf Course & Lake | Best Price'],"['Sienna LakesDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['8,107 sqft\n                      /            753 sqm']",['5 + Maid'],['7'],"['6,199,999  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nShared Gym\nStudy\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"[""DescriptionSienna Lakes offers a luxurious specification throughout and this villa is a stand-out option in the Jumeirah Golf Estates development.Boasting 5 en-suite bedrooms, this villa further offers: open-plan living and dining areas, multi-purpose basement area, designer kitchen with Miele appliances, utility room, maids room and more\nTurnkey Properties are delighted to welcome exclusively this Sonoma style villa to the market in Sienna Lakes, Jumeirah Golf Estates. For more details and viewing please call\nMuhammad Adil Mughal+971502929022\n.\nExternally the villa has a central courtyard, private swimming pool and turf area, all on an elevated plot which sits perfectly overlooking the golf-course and lake.\nProperty Features:\n-Brand new villa with easy access to Shk Mohammed Bin Zayed road\n -5 Bed Rooms + Maid's Room + Home Cinema/Party Hall At The Basement \n-On the Golf Course & Lake View \n-Branded Versace Tiles \n-Separate Garage  \n- Private swimming pool and well maintained garden\n -Nice modern open plan kitchen\n -Large windows which makes the villa filled with ample natural lighting\n-Large roof terrace which provides panoramic views\n -Covered parking for 3 cars plus additional parking spaces in front of the villa\n-Big entrance and courtyard\nSale Price : AED 5,800,000/\n Price In Its Class\nBuilt Up Area: 7145 Square Feet\nPlot Area: 8107Square feet\n* For more details and viewing please call\nMuhammad Adil Mughal+971502929022""]"
17,['High Floor Brand New Emirates Golf Views'],"['C1Dubai, The Hills, The Hills C']",,['Apartment'],"['1,776 sqft\n                      /            165 sqm']",['3 + Maid'],['4'],"['2,275,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPH Real Estate are thrilled to exclusively offer to market this incredible three bedroom plus maid apartment in The Hills, C1 Building. This apartment boasts a very attractive layout and has stunning views directly onto Emirates Golf Course.\nProperty features include:\nThe Hills:\nC1 Building\n3 Bedrooms\nMaids room\n4 Bathrooms\nFully fitted open style kitchen\nFull golf course views\n1,776 SQFT\nHigh Floor\nSale Price AED 2,275,000\nThe Hills is an elegantly designed community, featuring low-rise apartments that overlook the rolling greens of the Emirates Golf Club.\nThe one, two, and three-bedroom homes in The Hills are set in two buildings of 12 and 15 stories, and offer easy access from Sheikh Zayed Road, the main thoroughfare.\nDefined by world-class amenities, The Hills offers residents a leisurely way of life in the heart of the city while the close proximity to the new Vida hotel adds further to the lifestyle facilities available.\nTo reserve the unit please call Padraic now on +971504644029 or e-mail to padraic@phrealestate.ae']"
18,['Stunning Fully Furnished 3 BR | High Floor'],"['Tower BDubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,818 sqft\n                      /            169 sqm']",['3'],['4'],"['1,950,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Ready'],"[""DescriptionPermit# 0045805647\nDAMAC Towers by Paramount Hotels & Resorts Dubai is a hotel and residential complex located in the heart of the stylish Burj area. This four-tower development, comprising circa 1,200 luxury serviced suites in three towers.\nProperty Details:\nLocation: Damac Towers by Paramount, Business Bay\n- Tower B\n- 3 Bedroom Apartment\n- Net size: 1818 sq ft\n- 3.5 Bathroom\n- Fully furnished with luxury furniture\n- With own parking space\n- Al Khail road view\n- Brand new apartment\n• Selling Price: AED 1,950,000/-\nResidents and guests can enjoy high-end shopping with the perfect combination of global luxury and California cool, just like Rodeo Drive. Every possible luxury is just moments away at DAMAC Towers by Paramount Hotels & Resorts Dubai.\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Saeed Karkar +971522977724\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com\nViewing to the property is also available on weekend (Thursday, Friday and Saturday)""]"
19,['EXCLUSIVE | Backing to Park | 2E | 3 Bed'],"['Springs 9Dubai, The Springs']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['3'],[],"['2,099,999  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionEXCLUSIVE | Corner Plot Backing Park | Type 2E :\n- Exclusive\n- Type 2E\n- 3 Bedrooms\n- Study + Maid’s Room\n- Corner Unit\n- 2,700 Sq. Ft. BUA\n- 3,642 Sq. Ft. Plot\n- Vacant on Transfer\n- Backing Directly to the Park\n- Reference: DUB198823\n- Agent: Jack Bystram on +971502364229, RERA BRN No. 41159\nAllsopp & Allsopp Real Estate are delighted to welcome this Full Corner Plot 2E to the market for sale Exclusively. Immaculately maintained, situated in Springs 9, backing directly to the park and opposite the lake.\nThe ground floor comprises of having an open-plan living room which has been extended with a closed kitchen/diner, downstairs WC, maid’s room with en-suite and door to the garage.\nTo the first floor, there is a good-sized master bedroom with en-suite and views over the park, two further bedrooms, one family bathroom and an upstairs study which is currently being used as a 4th bedroom with wardrobes.\nCall Jack Bystram on +971502364229 for more information or to arrange a viewing.']"
20,['Amazing Single row | 3br type E1'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3'],['4'],"['3,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nPrivate Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionFam properties proudly offers you this amazing single row 3br type E1 back to back in sidra 1.\n- 3 bedroom plus maid's room with Storage space.\n- Built-up Area 3102 Sq.ft.\n- Plot size 4359 Sq.ft \n- Snagging done, ready for handover now.\n- Selling at the same price of AED 3,000,000\nMain Community Features:\n- Dubai Hills Estate will have 32,000 residential units.\n- 282,000 SQ.M Regional Mall.\n- 132,000 Residents.\n- 3 Schools within the community.\n- 54 Kilometers bicycle Routes.\n- 2 Hospitals for the residents\nImmerse yourself in the things you love the most in a home planned to the very last detail. The collection of villas at Sidra are equipped with all the modern amenities you d imagine. All Emaar properties are a testament to the perfection.\nPlease call us !!\nfäm Properties \n Contact Us - +97142483699\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
