,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Exquisite and Bright 5BR Villa With Garden'],"['Bloom GardensAbu Dhabi, Al Salam Street']",,['Villa'],"['8,900 sqft\n                      /            827 sqm']",['5 + Maid'],['6'],"['9,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,[],['Ready'],"['DescriptionBloom Gardens is a high end residential area situated next to the Khalifa Park which is one of the most exclusive and most awaited residential areas in Abu Dhabi.\xa0Your new home is close to everything you need: close to Brighton school Abu Dhabi by Bloom Education in association with Brighton College-UK, close to ministries and several government departments, and offers easy access to the Abu Dhabi  Dubai highway.Villa Features:* 5 Master Bedrooms* Storage Room* Closed Kitchen* Maids room* Drivers room* Private garden* Shaded parkingNearby areas:30 Minutes from Airport5 Minutes from Al Bateen Airport5 Minutes from MOL, TDIC5 Minutes from Carrefour Hypermarket10 Minutes from Abu Dhabi Downtown10 Min from Abu Dhabi MallSKK Properties LLC is a fully integrated property services provider specializes in the management of residential and commercial property complexes and buildings. We offer comprehensive services for both landlords and tenants. We offer our clients fully integrated property services, ranging from Management, Assistance in Buying.']"
11,"['3 YEARS SERVICE CHARGE , 5 % DOWN PAYMENT, NO FEES']",['Al GhadeerAbu Dhabi'],,['Townhouse'],"['1,668 sqft\n                      /            155 sqm']",['2 + Maid'],['4'],"['1,053,900  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,[],['Off-plan'],"['DescriptionLIMITED OFFER!!!\xa03 YEARS SERVICE\xa0CHARGE WAIVER3 YEARS\xa0MAINTENANCE3 YEARS PROPERTY MANAGEMENTADM FEE WAIVERNO COMMISSIONCall or Watsup Tatiana Radoicic on +971506664693 for further detailsTHE GREAT OPPORTUNITY FOR LIVE IN OR INVESTING :Living in Al Ghadeer is convenient for people who frequently travel between Dubai and Abu DhabiA good opportunity to invest in apartments that yield high returnsVariety of housing projects for individuals and families alikeValuable options to buy studio flats,1-bed apartments or townhousesA self-contained and self-sufficient residential communityParking is not a problem for Al Ghadeer residents and their guests.\xa0 \xa0\xa0ABOUT AL GHADEERAl Ghadeer is a rapidly growing community nestling on the Dubai-Abu Dhabi border, it comprises low-rise residential buildings and villas. Residential areas in the town have recently evolved resulting in an increased demand for properties, especially for newly constructed apartments. \xa0Al Ghadeer has marked its spot in the top 10 areas in Abu Dhabi to buy apartments.With a slight fall in the prices of apartments, Al Ghadeer is one of the most sought-after communities in Abu Dhabi offering valuable residential and commercial properties. It is a popular area with high returns on investment.']"
12,"['3 YEARS SERVICE CHARGE , 5 % DOWN PAYMENT, NO FEES']",['Al GhadeerAbu Dhabi'],,['Townhouse'],"['1,668 sqft\n                      /            155 sqm']",['3 + Maid'],['4'],"['1,284,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,[],['Off-plan'],"['DescriptionLIMITED OFFER!!!\xa03 YEARS SERVICE\xa0CHARGE WAIVER3 YEARS\xa0MAINTENANCE3 YEARS PROPERTY MANAGEMENTADM FEE WAIVERNO COMMISSIONCall or Watsup Tatiana Radoicic on +971506664693 for further detailsTHE GREAT OPPORTUNITY FOR LIVE IN OR INVESTING :Living in Al Ghadeer is convenient for people who frequently travel between Dubai and Abu DhabiA good opportunity to invest in apartments that yield high returnsVariety of housing projects for individuals and families alikeValuable options to buy studio flats,1-bed apartments or townhousesA self-contained and self-sufficient residential communityParking is not a problem for Al Ghadeer residents and their guests.\xa0 \xa0\xa0ABOUT AL GHADEERAl Ghadeer is a rapidly growing community nestling on the Dubai-Abu Dhabi border, it comprises low-rise residential buildings and villas. Residential areas in the town have recently evolved resulting in an increased demand for properties, especially for newly constructed apartments. \xa0Al Ghadeer has marked its spot in the top 10 areas in Abu Dhabi to buy apartments.With a slight fall in the prices of apartments, Al Ghadeer is one of the most sought-after communities in Abu Dhabi offering valuable residential and commercial properties. It is a popular area with high returns on investment.']"
13,['Amazing Vacant 2 bhk For Sale In SkyCourt Towers (103)'],"['Skycourts Tower EDubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,286 sqft\n                      /            119 sqm']",['2'],['2'],"['680,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity'],,['Listed:2 months ago'],[],"['DescriptionDubai Land;\n-Sky court Towers E\n-2 BHK .\n-08 Series \n-with balcony \n- swimming pool\n- gym\n-Security\nReady to Move in.\nAl Mosher Real Estate Brokers is proud to present this 2 BHK Apartment in Dubai Land .\nSkycourt Towers project is a development that will show the long term commitment of National Bonds Corporation towards the social development of the U.A.E.The overwhelming activity development that will drive Dubai to become one of the top tourist destinations in the world.\nSkycourt is located in Dubai Land Residence Complex and in close proximity to other exalted projects. It is adjacent to The Villa, a luxurious community developed by Dubai Properties and is opposite the Academic City and the Dubai Silicon Oasis as well. Moreover, it has a major location with direct access from Al-Ain Road, outer Ring Road and Emirates Road. Then it is only 10 minutes from Wafi Center and Emirates Towers, 15 minutes drive from Dubai Internet City and Dubai Media City, and 20 minutes drive from Dubai International Airport as well.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
14,['Low price in the market | 2 Bedroom in Marina Al hamra'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],"['1,200 sqft\n                      /            111 sqm']",['2'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Description:* Located at F building, 1st floor* With tenant (British nationality)* Sea View* Includes centralized a/c* Huge Balcony* Built in kitchen cabinets and wardrobesCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, health clubs and spas perfect for relaxation. It also offers wide range of outdoor activities such as\xa0Watersports, Sailing Cruises, Desert camps, Golf courses and Mountain ClimbingCompany Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
15,['6728 invested residential plot for sale(g+2 permitted)'],"['Al Jurf 2Ajman, Ajman Downtown, Al Jurf']",,['Land'],"['6,728 sqft\n                      /            625 sqm']",[],[],"['320,000  AED']",['Security\nView of Landmark'],,[],[],"['DescriptionHOT DEAL!!!\n100% FREEHOLD FOR ALL NATIONALITIES\nDO NOT MISS THE OPPORTUNITY TO GRAB THIS DEAL!!\n6728 SQFT INVESTED RESIDENTIAL PLOT WITH GROUND+2 PERMISSION FOR SALE IN AL JURF INDUSTRIAL 2 (AL JURF 15 OLD NUMBER), CLOSE TO CENTRAL JAIL, CHINA MALL ETC FOR JUST AED 320,000/=\n- LAND SIZE: 6728 SQFT\n- INVESTED RESIDENTIAL PLOT\n- GROUND+2 PERMITTED\n- THIRD PLOT FROM THE MAIN JEDDHA STREET\n- CLOSE TO CENTRAL JAIL, CHINA MALL, MATTAFI ETC\n- JUST 5 MINS DRIVE TO SHAIKH MUHAMMED BIN ZAYED ROAD\n- EASY ACCESS TO AND FROM ALL MAJOR LAND MARKS\n- MARKET RATE: AED 400,000 ATLEAST\n- GOING CHEAP NOW FOR JUST AED 320,000/=\nFOR MORE INFO PLEASE DO NOT HESITATE TO CONTACT US ON +971556546046\nABDULLAH KUNHI IQBAL\nMARKETING MANAGER\nSALUTE REAL ESTATE L.L.C']"
16,"[""Huge 3 Bedroom with Maid's Room in Marina | Negotiable""]","['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],"['1,864 sqft\n                      /            173 sqm']",['3'],['3'],"['900,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Description:* Located at A building, 6th floor* Sea View* Includes centralized a/c* Huge Balcony* Built in kitchen cabinets and wardrobesCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, international cuisines\x92 restaurants, health clubs and spas perfect for relaxation. It also offers wide range of outdoor activities such as Watersports, Desert Camps, Mountain Climbing, Ziplining and Sailing Cruises.Company Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
17,"['Hot Deal!! Villa 3BR+Maid, Bloom Gardens']","['Bloom GardensAbu Dhabi, Al Salam Street']",,['Villa'],"['3,239 sqft\n                      /            301 sqm']",['3 + Maid'],['4'],"['3,600,000  AED']",['Unfurnished\nCovered Parking\nMaids Room'],,[],[],"[""DescriptionVilla Features:\n- 3 Bedroom\n- Maid's Room\n- Closed Kitchen\n- Dining\n- Living Room\n- Laundry room\n- Family Room\n- study area\n- Covered Parking\n- Big Terrace\n- Garden\n- Balcony\nWithin the community you will find, 24/7 security, Clubhouse with pool, ladies & men's gym, game & multi-function rooms, and kids park. Well reputed Brighton College is in walking distance and just a short distance away from Al Seef Mall-Restaurants & Shops.\nBloom Gardens is located on the Eastern Corniche in Abu Dhabi. An exclusive residential development that opened for sale in 2010, the project is set amidst a distinctive Mediterranean ambience with lush environs offering residents upscale amenities of community living, including round-the-clock security. The architecture integrates Italian and Andalusian styles, built and finished to excellent standards.\nCompany name: Town Properties\nRERA ORN: 2018/340750 \nAddress: Office M2, Bldg no. 83, Beside Invest Bank, Defence Road, Abu Dhabi \nOffice phone no: +97126411656\nOffice fax no: +97124438791\nPrimary email: info@townpropuae.com\nWebsite: www.townpropuae.com""]"
18,['Modern Villa| Golf Views| Next to Club house|  4BD'],"['Club Villas at Dubai HillsDubai, Dubai Hills Estate']",,['Villa'],"['3,437 sqft\n                      /            319 sqm']",['4'],['5'],"['4,700,000  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionRERA Permit No. 1051718697-\xa0 Handover October 2020-\xa0 20% PaidDUBAI HILLS ESTATEDubai Hills Estate is a unique blend of elegantly-planned neighbourhoods centred around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it\x92s an exciting new way to live \x96 in a city within a city.Stunning views of the Dubai skyline are complemented by lush landscaped parks and gardens, extensive winding walkways and spacious open areas \x96 to support an active lifestyle.Diverse recreational facilities, including dedicated children\x92s play areas, provide a holistic approach to living well \x96 and make Dubai Hills Estate an ideal location for individuals and families of all ages. World-class schools, healthcare, hospitality and recreational facilities are also in located in the community.Given the many facets of convenience and luxury that Dubai Hills Estate comprises of, the opportunities to invest in properties across this master development are highly lucrative. With a wide range of real estate offerings ranging from apartments of various sizes, podium townhouses as well as luxury villas give you a variety of choices when considering purchasing a home.Easily accessible from the Dubai International Airport and Al Maktoum International Airport, Dubai Hills Estate community will also benefit from attractions like a jogging track, art installations, fountains, water features, infinity pools and shaded reading gardens. Dubai Hills Estate will feature leading schools, healthcare centres, and a 7-km boulevard with innovativeREASONS TO BUY IN DUBAI HILLS ESTATEA City within a CityThe community has everything you need* 1 KM Park* Retail * Entertainment* Kids Play AreaDubai Hills MallThe mall will be as big as the Mall of the Emirates* Two million square feet of leasable space* Over 650 retail and F&B outletsThis will increase demand for properties in the communityDubai Hills ParkDubai-Hills-Park-at-Dubai-Hills-EstateSpanning an impressive 180,000 square metres \x96 four times the size of Place de l\x92Étoile in Paris* 2.5km Jogging track* Activity Area & Gym* Skatepark*Dragon PlaygroundDubai Hills Golf ClubDesigned by European Golf Design and operated by Troon Golf, this 18-hole par-72 championship course is as challenging as it is stunning. Spanning 1.2 million square metres \x96 the size of about 63 football fieldStrategically LocatedDubai Hills Estate is located in the middle of Dubai.* Easy access to Al Khail Road*Downtown Dubai*Dxb Airport*AlMaktoum Airport* Dubai Marina']"
19,['Four bedroom townhouse with a golf course and lagoon view'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['2,691 sqft\n                      /            250 sqm']",['4 + Maid'],['3'],"['1,100,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy\nView of Water""]",,[],['Ready'],"[""DescriptionThe PropertyThis attractive four bedroom villa with maids and study room located in the Al Hamra Village, Ras Al Khaimah.With views over Al Hamra's 18-Hole Championship Golf Course.Nearby to the excellent facilities of the Al Hamra Marina, swimming pools, private beach, fitness club, spacious parking, and neighbourhood supermarkets.The villa has a reasonable sized garden with terrace, balconies and rooftop terrace that affords outstanding views.Total area is 2,691 sq. ft.\xa0Garage parking is available for one car and one outside space.The townhouse is currently tenanted.Commission: 2%Deposit: 10%Viewing by appointment.The LocationSituated on Sheikh Mohammad Bin Zayed Road making this a very good location.Al Hamra is a freehold area.GEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools.RAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area.Nearest shopping mall is Al Hamra Mall.""]"
20,['Residential Plot / G+4/ JVC Jumeirah'],"['Al MuhraDubai, Jumeirah Village Circle']",,['Land'],"['25,544 sqft\n                      /            2,373 sqm']",[],[],"['30,000,000  AED']",[],,['Listed:22 days ago'],[],"['DescriptionJumeirah Village circle\n...................\n...................\n...................\n...................\n...................\n...................\nLand for sale\n...................\n...................\n...................\n...................\n25,544 sqft\nG+4\nResidential Building\nclose to al khail road  \n...................\n...................\n.................\n...................\nAsking price: 30,000,000\n...................\n...................\n...................\n...................\nPlease for viewing Call Osamah :+971502028280\nBRN 37385\nRERA Permit: 19908\n...................\n...................\n...................']"
