,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Amazing 1BD at 0 Down payment, 1% monthly! Hurry!!']","['The GateAbu Dhabi, Masdar City']",,['Apartment'],['493 sqft\n                      /            46 sqm'],['1'],['2'],"['678,587  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionReportage Properties is proud to introduce Masdar The Gate Residence, a mid-rise residential apartment building with facilities in Masdar City in Abu Dhabi.\nThe building features a unique design that creates a unique look that is unsurpassed in Abu Dhabi. \nMasdar The Gate Residence features 463 luxurious apartments that offer an unparalleled level of convenience and amenities. Each apartment is delivered with a modern and fresh interior design.\nType\nResidential Building with Facilities \nUnit Mix\n200 Studio apartments area from 330 sq. ft to 498 sq. ft\n112 Junior one-bedroom apartment area from 495 sq. ft to 495 sq. ft\n32 One-bedroom apartments are from 552 sq. ft to 699 sq. ft\n94 Two-bedroom apartments are from 922 sq. ft to 1965 sq. ft\n7 Three bedroom apartment area from 1771 sq. ft to 1771 sq. ft\n2 Four bedroom apartment area from 2885 sq. ft to 3162 sq. ft\n16 Town Houses duplex apartment area from 2019 sq. ft to 3290 sq. ft\nAmenities & Services\n-\tLandscaped gardens (Zen Garden, Art Garden, Yoga Garden, and Planter Areas)\n-\tMovie Area\n-\tSeating Areas\n-\tPlayground\n-\tBocce Play Area\n-\tJogging Track\n-\tBBQ Area\n-\tPet Play Area\n-\tGymnasium\n-\tSwimming pool\n-\tKids swimming pool\n-\tCovered parking.\n-\t7 Large Lifts\nUnit Features:\n•\tKitchen cabinets and countertops with refrigerator, washing machine & cooker.\n•\tBalconies as per unit plan.\n•\tWardrobes in bedrooms.\n•\tFully tiled bathrooms, in-suites and guest toilets, wherever applicable\n•\tShower or bathtub with handle and shower in each bathroom.\n•\tVanity Units and mirrors \n•\tCentrally air-conditioned\n•\tDouble glazed windows \n•\tTelevision and telephone connections \n•\tSatellite master antenna “SMATV connection “\n•\tProvision for High-speed internet access “Fiber-optic connection “\n•\tMarble & Ceramic floor tiling']"
11,['High ROI with Post-Handover Payment Plan'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['742 sqft\n                      /            69 sqm'],['2'],['3'],"['1,002,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing Collective 2.0 at Dubai Hills Estate by Emaar Properties\nChoose from elegant 1 and 2 bedroom apartments\nProperty Details:\n- 2 bedroom apartment\n- Price: 1,002,888 AED\n- BUA: 742 square feet\n- Estimated Completion by Sept 2021\n- 2 Year Post-Handover Payment Plan\n- Nestled alongside Rove Hotel and Business Park\n- 650 shopping and dining outlets at the Dubai Hills Mall\n- Unwind at the game area, cinema room or the outdoor lounge area\n- Direct views of the Downtown Dubai skyline\n- Easy access to Al Khail Road\n- Just minutes away to Downtown Dubai\nCollective 2.0 has the perfect location for a chic urban lifestyle. It is the ideal place for those who enjoy making friends and having an active lifestyle. From the casual atmosphere of the lobby to the informal library tothe buzzing open plan area, you can hang out, lounge, read, meditate, work, drink coffee and make new friends\nCall our specialist for more information on +971555565772\nTrusted Agency | Luxury Links Properties']"
12,['Unique 4 Bed | New JOY Townhouse in AR-3'],"['SunDubai, Arabian Ranches 3']",,['Townhouse'],"['2,643 sqft\n                      /            246 sqm']",['4'],['5'],"['1,826,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionIntroducing Joy at Arabian Ranches 3 by Emaar Properties.\nChoose from contemporary, stylish cubic, modern sophisticated  3 and 4 bedroom townhouse.\nProperty Details:\n- 4 bedroom apartment\n- Price: 1,826,888 AED\n- BUA: 2,643 sq ft\n- Estimated Completion by Sept 2022\n- 2 Years Post-Handover Payment Plan\n- Perfect blend of elegant finishes and neutral colours\n- Large windows welcoming natural lights\n- Boulevard\n- Community Clubhouse and parks\n- Gymnasium\n- Bicycle trails\n- Relaxing hammock area\n- Splash pads\n- Gated entry\n- Outdoor cinema\nConnectivity:\n- Minutes away to the upcoming Dubai Hills Mall\n- 5 mins from Global Village\n- 10 mins from Dubai Polo and Equestrian club\n- 20 mins Downtown Dubai and Dubai Int'l Airport\nMake your home at Dubai's happiest address. Where an array of outdoor activities is there to provide endless fun in the sun. Joy, the home your children will love.\nCall our specialist for more information on +971555565772.\nTrusted Agency | Luxury Links Properties""]"
13,['Waterfront 2 bed | 2 years Post-handover'],"['Creek EdgeDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,071 sqft\n                      /            99 sqm']",['2'],['3'],"['1,465,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionIntroducing Creek Edge at Dubai Creek Harbour developed by Emaar Properties\nChoose between elegant one, two and three-bedroom apartments\nProperty Details:\n- Waterfront 2 bedroom apartment\n- Price: 1,465,888 AED\n- BUA: 1,071 square feet\n- Estimated Completion by April 2024\n- Flexible Payment Plan\n- 5% Down Payment\n- 40% Post-Handover payable in 2 years\nOther Features:\n- Dubai Creek Tower view\n- Next Door to Address Harbour Point\n- 5 mins walk to Central Park\n- 5 mins walk to Creek Marina\n- Facing Park and Creekside Promenade\n- Infinity Swimming Pool\n- Leisure Podium with Cabanas\n- Zen and Yoga Areas\n- BBQ Areas\n- Fully Equipped Gym\n- Children's Play Areas\nCreek Edge graces the north edge of the dazzling Creek Island. With stellar panoramas of Downtown Dubai's ultramodern skyline - including the astonishing Burj Khalifa – the island boasts one of the most iconic vistas in the world\nCall our specialist for more information on +971555565772.\nTrusted Agency | Luxury Links Properties""]"
14,"['Huge and Cozy Studio, for Sale!!']","['Hamilton Tower\n                              3.9\n/51 ReviewsDubai, Business Bay']",,['Apartment'],['507 sqft\n                      /            47 sqm'],['studio'],['1'],"['700,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionTulip Home Real Estate is proud to present this studio apartment for sale located in Hamilton Residence in Business Bay. This property is perfect for end use or investment purposes..\nProperty Details:\nLocation: Hamilton Residency, Business Bay Dubai.\n- 507 sqft. Internal space\n- One full bathroom\n- Separate kitchen\n- Community View\n* One allocated covered parking space\n* Direct to access to Al Khail Road\n* by Deyaar Properties \n*Price is Negotiable for serious buyers only*\nFOR MORE DETAILS PLEASE CONTACT.                                                \nMob no.: +971528022445\ngulnara@tuliphomere.com\nBRN: 44544\nOFFICE DETAILS: \nTULIP HOME REAL ESTATE \nORN: 22554\nPermit No. 1337427112                         \nOffice No. +97143935282\nwww.tuliphomere.com']"
15,['Rented Brand new 1BR Apt With community View'],"['Roxana ResidencesDubai, Jumeirah Village Circle']",,['Apartment'],['832 sqft\n                      /            77 sqm'],['1'],['2'],"['590,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionMountaingate Realty Delighted to offer you this wonderful apartment here a brand new 1 bedroom apartment in Roxana Residence, Jumeirah Village Circle. This apartment has a spacious layout and lovely community views.\nFor more inquiries, please feel free to contact our top property leasing Property Advisor +971527173888+97144524466\nThe apartment is Rented AED 45k until 24, November 2020\n• Entrance hall \n• Spacious reception room\n• Guest powder room/ WC \n• Open fitted kitchen\n• Spacious double bedroom with fitted wardrobes and large windows\n• Ensuite with bath and showerhead\n• Multiple apartments available\n• Great location near Hessa Street\n• Leisure facilities including swimming pool, fully equipped gym and kids playground\n• Allocated parking space \n• 24hr Security \nJVC, a family-friendly community comprising of villas and townhouses as well as apartments. It is only a few minutes away from the Mall of the Emirates, Sheikh Zayed Road, MotorCity, business and commercial districts, and other Dubai communities.......']"
16,['2 Bedroom for Sale GARDEN VIEW Ajman Pearl.'],"['Tower B2Ajman, Ajman Downtown, Ajman Pearl Towers']",,['Apartment'],"['1,312 sqft\n                      /            122 sqm']",['2'],['3'],"['290,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nSecurity""]",,[],['Ready'],"[""DescriptionAjman Pearl Tower\n2BHK is available.\nSize= 1312sqft\nNeat and clean two bedroom hall available for Sale.\nAjman Pearl Towers is among the latest addition to the Ajman's freehold community & involves a commercial & residential development with towers having all the facilities required for a comfortable living. There is a Hypermarket, Gym, Pharmacy, Play area, Saloon and Cafeteria available at the ground level. The towers have facilities for Central AC and Heating System, Chilled Water system and 24x7 Security available,                                                                  \nPearl tower locality provides easy access to the other emirates of UAE (such as Dubai, Sharjah, Um-al-Quwain, etc).\nGreat deal for investors looking for property to invest.                                                                        \nFor more details feel free to contact me.                                                                                         \nImran Ali                                                                                                                                    +971558887160""]"
17,['3Bed Villa With Post Handover Payment Plan [AM]'],"['Aknan VillasDubai, Akoya']",,['Villa'],"['1,732 sqft\n                      /            161 sqm']",['3'],['4'],"['1,273,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionPROPERTY FEATURESProperty: 3bed TownhouseType: AknanLocation: Akoya OxygenSize: 1,732Price: 1,273,000ABOUT AKOYA OXYGEN- Tranquil golf community in Dubai land, Off Al Qudra Road- Well Connected to Major Highways and road network- Smooth and Quick Connectivity to Dubai City Center- Less than 30 minutes\x92 Drive to Mall of Emirates and key business and entertainment destinationsCOMMUNITY BENEFITS- 4000 trees planted- Yoga facilities inspired by the Elements- Park access in each cluster, kids play areas & water play fountains- In house school and nurseriesCompany name: Real Returns Real EstateRERA ORN: 1853 Address: Address: Al Maha Tower [B], Office 103, Al Barsha 1, Dubai, United Arab Emirates Office phone no: Office Tel No ++97143850550 l 800-RETURNSOffice fax no: Office Fax No +97143850660Call Asna Moazzam on +971557376763 / +97143850550 or visit realreturns.ae for further details']"
18,['Exclusive | Upgraded | Furnished | Negotiable'],"['Emirates Crown\n                              4.6\n/513 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,611 sqft\n                      /            243 sqm']",['2 + Maid'],['3'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionHuge Apartment For Sale Near To Iconic Marina Walk\nCommunity: Dubai Marina.\nBuilding: Emirates Crown.\nBedroom: 2+Maid +Laundry\n2611.43 Sq.ft\nFully Furnished\nFully Upgraded\nMarina Views\nPets Allowed\nPrice Negotiable\nPrice: AED 3,500,000 /- \nFor More information contact Kush Desai at +971565933202\nOffering Riviera-style living in a modern aesthetic setting, Dubai Marina by Emaar is one of the first and largest of its kind waterfront developments in the region.Dubai Marina features several high-rises with luxury apartments as well as villas set against the backdrop of the Marina.Dubai Marina comprises ten districts each developed as a distinct community. The Dubai Marina Walk, which lines the waterfront, has a selection of cosmopolitan restaurants.\nEmirates Crown is a 59-storey building offering luxurious residential units with unrestricted sea views.Complemented by leisure decks and landscaped gardens, this tower puts residents in the middle of the active marina community with easy access to both the marina and beach.']"
19,['Prime Waterfront Location Mixed Use Plot'],"['Business Tower\n                              4.1\n/51 ReviewsDubai, Business Bay']",,['Land'],"['333,616 sqft\n                      /            30,994 sqm']",[],[],"['91,750,000  AED']",['View of Water'],,['Listed:2 months ago'],[],"[""DescriptionRetail & Residential plot available for Sale in Business Bay\nLocation: Business Bay, Dubai\nPrime Waterfront Location\nUse: G+3P+44 Residential and Retail\nPlot: 74,137 sq ft \nGFA: 333,616 sq ft \nFAR: 4.5\nFOR SALE: AED 91,750,000\nBusiness Bay plots for sale starting AED 68,000,000 and above. \nLooking to buy a land in Dubai? We have both commercial and residential plots available for sale in various areas of Dubai. \nFor more information please contact - Igor +971552036360\nBRN 23336\nOffice Call +971529995255 / +97143790904\n-\nFor more property listings please visit: nadiapro.com\nLocated south of Downtown Dubai, lies one of the most recognizable neighborhoods in Dubai, Business Bay. True to its name, the area is home to several commercial buildings featuring high-profile offices, banks and shops. Extremely well connected, the lifestyle in Business Bay is ideal for professionals working in Business Bay, Downtown Dubai and DIFC. The area also has some of the leading hotel chains from across the world including Oberoi, Taj, and Marriott. \nWith a selection of beautiful apartments, hotel apartments and hotels, it has grown into a coveted address in the city eliciting an equal amount of interest from renters, buyers and tourists. Business Bay is also at closely located to the up-and-coming design destination, Dubai Design District and one of Dubai’s oldest hotspots, Jumeirah.\nStretching over 80 million sq. ft., Business Bay is a prime location in the city, featuring a mix of properties. Most of the residential properties in the area are apartments and the Business Bay buildings are part of Dubai's skyline. There are a few pavilion villas for rent in the Executive Towers compound apart from the Sky Villas and the Marasi floating villas along the Dubai Canal. In terms of the configurations of the properties, you find a large number of studios, 1,2 and 3-bedroom apartments in Business Bay and a few 4-bedroom luxury apartments and penthouses for rent.""]"
