,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Elegant Unit | Parquet Flooring | Balcony | J5'],"['J5\n                              4.6\n/51 ReviewsDubai, Al Sufouh, Al Sufouh 2']",,['Apartment'],"['1,322 sqft\n                      /            123 sqm']",['2'],['3'],"['1,250,000  AED']",[],,['Listed:2 months ago'],[],"[""DescriptionAQUA Properties is pleased to offer this freshly painted 2-bedroom apartment located in J5, Al Sufouh. This property is excellently maintained and is ready to move-in. The apartment comes with a spacious closed kitchen along with white goods. It features floor-to-ceiling windows ensuring plenty of sunlight and enhancing a feeling of space.\n* 2 Bedrooms with ensuite bathrooms\n* BUA: 1,430 sq.ft.\n* Guest bathroom\n* Parquet flooring\n* Balcony\n* Fully fitted closed kitchen\n* Spacious living and dining room\n* 1 Parking space\n* Unfurnished\nFacilities and amenities:\n* Beautiful swimming pool\n* Shared gym\n* 5-star lobby\n* Rooftop garden\n* Covered parking\n* 24/7 security\nJ5 is a ground plus five-storey low-rise residential development. It offers the security of a gated community and comes with amazing facilities and amenities. It is situated in Al Sufouh, the only freehold area in Jumeirah area and next to Sheikh Zayed Road ensuring residents access to the whole city. With stunning views of Burj al Arab and the Arabian Sea, J5 Tower ensures relaxing moments enjoying the building's beautiful rooftop.""]"
11,"['Quortaj, Type A corner, Single row']","['Quortaj\n                              4.0\n/54 ReviewsDubai, Al Furjan, North Village']",,['Villa'],"['2,411 sqft\n                      /            224 sqm']",['3'],['4'],"['2,200,000  AED']",['Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionQuortaj Type A , at Al Furjan is a 3 bedroom, corner villa with extra parking space.This villa has beed upgraded and modified, parquet floors with upgraded bathrooms.This villa is rented by a British family and kept very well.It is very close to the Al Furjan Community center. tenant is flexible to continue tenancy or vacate at about 3 months prior notice.AL FURJANAl Furjan is a vibrant\xa0residential development\xa0located between\xa0Sheikh Zayed Road\xa0and Mohammed Bin Zayed Road, adjacent to the Discovery Gardens community and is accessible from Al Yalayis Street and Al Asayel StreetFACILITIES and AMENITIES:Courtyard AreaBBQ AreaCommunal AreaClub HouseSwimming PoolGymnasiumLandscaped Pedestrian PathwaysCall Shahzad Aziz ++97145616900 or visit www.obg.ae for further details.One Broker GroupRERA ORN: 17196 Office phone no: +97145616900Primary email: info@obg.aeWebsite: www.obg.ae']"
12,['Modern Penthouse with a 7 years Payment plan'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['5,383 sqft\n                      /            500 sqm']",['4 + Maid'],['5'],"['16,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionOne of a kind half floor 4 bedroom penthouse with a Beautiful Burj Khalifa and Fountain View located in the incredible IL Primo Tower in Downtown Dubai by Emaar Properties. Full Floor penthouses also available in this tower.* Call for price* BUA: 5,383 Sq. Ft.* Full Floor 4 Bedrooms with en-suite bathrooms* Maids rooms, Drivers room, Gym, Study* Unbeatable payment plan* Ready to move in by 2021.* Located on a high floor level* Breathtaking front facing views of Burj\xa0\xa0\xa0\xa0\xa0\xa0\xa0 Khalifa and FountainsIl Primo is located in the only cultural & entertainment hub of its kind in the region.Company name: Coldwell BankerRERA ORN: 1201\xa0Website: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
13,['Corner Unit | Single Row | Best Location'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Townhouse'],"['3,791 sqft\n                      /            352 sqm']",['4 + Maid'],['5'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nStudy'],,['Listed:2 months ago'],['Ready'],"['DescriptionElegant 4 bedrooms Townhouse in Meydan\n\xa0Brought to you by Driven Properties, this 4 bedrooms Townhouse is located in Grand Views, Meydan Gated Community.\xa0\n\xa0 \xa0 \xa0\xa0Unit Details:\xa0\xa0 \xa0 \xa0\n● Vacant\xa0\xa0\n● Townhouse\xa0\n● Unit Type: Corner Unit, Single row\n● View: Skyline and Community\xa0\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 5\n● Large Upstairs Family Room\n● Maids Room\n● Private Garage\n● Built-up Area: 3,791 sqft\n● Plot Area: 3,313 sqft\n● Furnished: No\nCompound Amenities:\n● Beautiful Landscaped Gardens\xa0\n● Easy access to SZR And Emirates Road\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Meydan Gated Community expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['2 Bedroom with Court Yard | Post Handover'],"['Park Heights 2Dubai, Dubai Hills Estate']",,['Apartment'],"['1,298 sqft\n                      /            121 sqm']",['2'],['2'],"['1,050,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 2 Bedrooms apartment is located in Park Height-II, Dubai Hills Estate.\nUnit Details:\xa0\xa0 \xa0\xa0\n● Ready by July 2020\n● Low floor level\xa0\n● Unit Type: Middle\n● View: Garden\xa0\n● Kitchen: Open\xa0\n● Bathrooms: 2\n● Internal Area: 900 square feet\n● Balcony Area: 398 square feet\n● Service Charges: AED 21 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 85,000\nBuilding Amenities:\n● Close to Dubai Hills mall\n● Easy access to the Al Khail Road\n● 24 hours of security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Hills Estate expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Furnished Spacious Vacant Studio with Pool View'],"['Plaza ResidencesDubai, Jumeirah Village Circle']",,['Apartment'],['494 sqft\n                      /            46 sqm'],['studio'],['1'],"['375,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionThis beautiful studio Furnished Apt is located in Jumeirah Village circle plaza residence, It comes with a balcony and the size of the apartment is about 494 sq.ft, it has a  luxurious and spacious living area, the building amenities include a large swimming pool delightful water features, sauna, steam, & a gym. Book it from Know Yearly at 38k Including all the Facilities\nNote The Apt is Vacant Know \nCall us on +971555800362 / +97144524466 for viewing arrangements or more information\nPlaza Residences has 24 parks are around at only six minutes walk. Supermarket, tailer, restaurant, and barbershop laundry are also available, easy access from Al Khail Road, Hessa Street, Sheikh Muhammed bin Zayed road to anywhere in Dubai.\nStrategically located in Jumeirah Village Circle, the heart of the new Dubai, Plaza Residences follows a distinctive plan which ensures that every square foot of space is elegantly laid out, fitted with all the amenities required for comfy living.']"
16,['5 Bedrooms | Park Facing | Great Location'],"['SamaraDubai, Arabian Ranches 2']",,['Villa'],"['4,038 sqft\n                      /            375 sqm']",['5'],['5'],"['4,000,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nSecurity'],,['Listed:2 months ago'],['Ready'],"['DescriptionPH Real Estate are proud to bring to market exclusively this stunning Type 4, five bedroom villa situated in the beautiful Samara Commumity, Arabian Ranches 2.\nLocated very close to the entrance of Arabian Ranches 2 and just a short walk from the Souk and all local amenities, this fabulous property offers over 4000sqft of living space, a generous garden, fantastic balcony views and is positioned just opposite the park and pool.\n- Newly Built\n- Five Bedrooms\n- Master Bedroom En-Suite\n- Fitted Wardrobes\n- Modern Fitted Kitchen Appliances\n- Five Bathrooms\n- Maids Room With En-Suite\n- Covered Parking\n- Opposite Pool and Park\nAccessible via Al Qudra Road, Samara is a wonderfully green oasis with a superb central location within the Arabian Ranches community. This tranquil community is unique in that it is tucked away from the bustle of the city, but just a short drive from the city’s renowned attractions, including Dubai Marina and Downtown Dubai.\nFor more information or to arrange a viewing, please contact James on +971585442467 or email at james.n@phrealestate.ae']"
17,['5% Down Payment | 2 Years Post Handover PP'],[],,['Apartment'],['688 sqft\n                      /            64 sqm'],['1'],['1'],[],[],,[],[],[]
18,['Corner Villa|Motivated Seller|Ready-to-move In'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,001 sqft\n                      /            279 sqm']",['3'],['4'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaid Service\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nVastu-compliant\nView of Landmark\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionLuxuryProperty.com is delighted to present this large plot for resale in Sidra 1, Dubai Hills.\n• 50% Paid\n• Additional Discount Available for Cash and Brokerage Buyer\n• Looking For Urgent Sale\n• 3-Bedroom\n• Elegant Granite Countertops\n• Built-in Wardrobes\n• Lush Landscaping\n• 4,600 sq ft plot size\n• 3,001 sq ft BUA\n• Open-Plan Layout\n• Selling Price: AED 2950000\n• Photos are for illustration purposes\nThis 3-Bedroom, Type 1 Villa is set within the lush green surroundings of Sidra 1. Set on a corner plot with a size of 4,600 sqft., this property enjoys the wide-reaching community views.\nAll the spacious bedrooms come with built-in wardrobes and the marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nThe villa construction is well underway for late 2019 move-in date and is 50% paid. \nSidra at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting and leisure amenities.']"
19,['7 Bedroom at the Parkways Vista Excellent Location'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Villa'],"['9,449 sqft\n                      /            878 sqm']",['7 + Maid'],['7'],"['13,900,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionParkway Vistas Villas by Emaar Properties\nParkway Vistas by Emaar Properties is a luxurious residential project situated in the prime location of Dubai Hills Estate. The extravagant villas of Parkway Vistas face part of the 18-hole golf course, and offer the perfect surroundings for family life with a network of green corridors connecting the districts and providing shaded pathways, cycling and jogging tracks. The residences are available in 6 and 7-bedroom luxury villas.\nThe Parkway Vistas project provides the opportunity to pay the property with 2 YEARS POST HANDOVER PAYMENT PLAN. With this exclusive payment scheme offer, anyone can now easily purchase the property within a flexible schedule with easy installments.\nParkway Vistas Villas feature cutting-edge architecture and modern design combined with the residences’ expansive indoor and outdoor living spaces, make the home a haven to relax and with large balconies overlooking private gardens and pools. Natural sunlight floods through floor-to-ceiling windows into its rooms that feature every modern convenience and amenities. Superior materials and finishes have been used to ensure lasting quality throughout the expansive villas.']"
20,['Motivated Seller in Centre of the Expo2020 Site'],"['CelestiaDubai, Dubai South (Dubai World Central)']",,['Hotel & Hotel Apartment'],['441 sqft\n                      /            41 sqm'],['studio'],['1'],"['475,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionInvest in Dubai today at the heart of the Expo 2020 area. This gorgeous studio will provide an instant income for the astute investor. Available through one of the top real estate companies in Dubai. The apartments are fully furnished and scheduled to be handed over at the end of June 2018.\nThe property is finished to a high standard with beautiful range of furnishings, the apartment will be ready to monetise from handover. The owner is selling this gorgeous apartment at the original price as he is motivated to sell it\nLocal attractions include Legoland with it's numerous theme parks and fun for all the family. Location makes for easy access to all main aterialroutes north and south od Dubai\nWith todays' busy lifestyles,this is the opportune time to invest into a community that will provide relaxation and lifestyle choices for all who live there\nCelestia is one of the many developments by Damac properties; a longstanding contributor to quality residential apartments and villas\nFor more details please contactFintan on +971561159044 por email him at fintan@exclusive-links.com""]"
21,['Great 5 Bedrooms Villa in Shakhbout City'],"['Khalifa City BAbu Dhabi, Khalifa City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['5'],['6'],"['5,500,000  AED']",[],,[],['Ready'],"[""DescriptionThis Villa consists of : \n* Ground Floor :\n- Bedroom\n- Majles\n- Hall\n- Kitchen\n- laundry / Ironing Room \n- Maid's\n- 2 Bathrooms\n* First Floor :\n- 4 Bedrooms \\Dressing\n- Hall\n- 4 Bathrooms\n* Roof\n* Top roof\nFor more information please contact Mr. Sameh : +971555065462\nBRN: 208990\nORN: 53733\nShakhbout City: \nShakhbout City is located northeast of the Mohammed Bin Zayed City community and south of Abu Dhabi International Airport. The nearby locations to Khalifa City B are Bani Yas and Al Shawamekh, with the upcoming Zayed City to fill the gap between it. The more developed Khalifa City A district is also minutes away. The area is relatively close to Dubai and is connected to the emirate via the Abu Dhabi - Ghweifat International Highway.\nIN A NUTSHELL\n• Quiet neighborhood located on the outskirts of Abu Dhabi\n• Spacious and affordable villas\t, some with gardens and pools\n• Perfect for young couples and families with children\n• Good for those regularly commuting to Dubai\n• Plenty of schools and educational institutions\n• Close to Yas Island and all its exciting events and entertainment options\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA""]"
