,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fully Furnished | Brand New Apartment | Ready'],"['Azizi AliyahDubai, Dubai Healthcare City']",,['Apartment'],['873 sqft\n                      /            81 sqm'],['1'],['2'],"['790,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionDubai Health Care City, Al Jadaf\nAzizi Aliyah Residence\nBrand new apartment\nReady to move in\n1 Bedroom\n2 Bathrooms\nArea 874 Sqft\nBalcony\ncommunity view\nMid floor\n10 minutes walking distance from Al Jadaf metro station\nHandover On February.\nSelling Price: AED 790000\nAzizi Aliyah is nestled between the hustle and bustle of city life and the harmonious surroundings of serene landscapes in Dubai Healthcare City. Rising 17 floors above the basement, this plush 346-unit project will offer studios, one, and two-bedroom apartments along with an upscale retail space of 16,000 sqft.\nAzizi Aliyah keeps its residents close to the city's popular attractions such as Festival City, Dubai Mall, and renowned golf courses. Although slightly away from the buzz, Azizi Aliyah isn't too far from the hub either, thanks to easy access to main highways such as Sheikh Zayed Road and Mohammed bin Zayed Road.""]"
11,['Good Investment Opportunity in prestigious address'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Villa'],"['4,965 sqft\n                      /            461 sqm']",['4 + Maid'],['4'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,[],['Off-plan'],"['DescriptionAmazing home in an amazing community!\nProperty Details:\n1 Master Bedroom en suite\n3 Bedroom with built-in closet and bathroom\nBalcony\nBackyard\nTerrace\nLaundry and storage Study Room\nClose to cluster entrance\nGarden in front of the unit\nMaids room\nPowder room\nYas Acres is the new community in Yas Island designed to offer its residents the best of all worlds, includes a range of accommodation, retail and boating activities. A premium yachting destination, offering a variety of club and water sports facilities, the Yacht Club will also include dining terraces overlooking the marina for guests to enjoy at all times of the day or night.\nResidents and visitors will enjoy easy access to the island’s shores from where they can take in the captivating scenery of the Arabian Gulf. Yas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace.\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.']"
12,['Entertainment Foyer | Large Plot | 4 Beds'],"['Entertainment FoyerDubai, Jumeirah Islands, Mediterranean Clusters']",,['Villa'],"['5,250 sqft\n                      /            488 sqm']",['4'],['4'],"['4,950,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionEntertainment Foyer | Large Plot | VOT\n- Entertainment Foyer\n- Mediterranean Style\n- 4 Bedrooms + Maid’s\n- Private Pool\n- BUA 5,250 Sq. Ft.\n- PLOT 11,044 Sq. Ft.\n- All Approvals By Nakheel\n- Reference No: DUB198842\n- Agent: Jamal Tuzgani on +971563502693, RERA BRN No. 30457\nAllsopp & Allsopp is proud to offer you this very well-maintained Costa Del Sol Entertainment Foyer, which is situated on a large corner plot and within walking distance to the children’s parks and the lake.\nOn the ground floor there is a bright spacious living area, a family room, a formal dining area, an en-suite guest bedroom/study as well as a closed kitchen and maid’s quarters.\nIn addition, upstairs you will find a further 3 good sized en-suite bedrooms with balconies.\nThe Garden sits on a plot of 11,000 sq. ft with its own private pool and large drive which can accommodate up to 4 cars.\nFinance is available on this property through Allsopp & Allsopp Mortgage.\nPlease call Jamal Tuzgani on +971563502693 for more information or to arrange a viewing.']"
13,['Huge Layout | Full Burj Khalifa and Fountain Views'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,762 sqft\n                      /            257 sqm']",['4'],['4'],"['8,499,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionAQUA Properties is proud to present this exquisite 4-bedroom apartment located in The Address Fountain Views 1, Downtown Dubai. The unit comes fully furnished with elegant furnishing featuring 4 spacious bedrooms, a fully equipped kitchen and a separate living room and dining room. Enjoy spectacular Burj Khalifa views from this fully serviced apartment set in the most central location in Dubai.\n* 4 Bedroom\n* BUA: 2,762 sq.ft.\n* 4 Bathroom\n* Fully furnished\n* Serviced apartment\n* Full Burj Khalifa and Fountain\n* Semi-open fully fitted kitchen\n* 2 Parking spaces\n5-star standard of living:\n* Fully equipped gym\n* Rooftop recreation deck\n* Pools\n* Play areas\n* Gardens & BBQ area\n* Community centre\nThe Address Fountain Views features upscale 1, 2, 3 & 4-bedroom residential apartments serviced by The Address Hotels & Resorts. This three-tower marvel combining unobstructed, mesmerising Burj Khalifa & Fountain views with direct, air-conditioned access to the expansive retail, F&B, amenities, and entertainment found at the world s largest shopping & entertainment destination.\nThe Address Residence Fountain Views is set in a great location overlooking many man-made wonders; the tallest building in the world; Burj Khalifa and Dubai Fountain.']"
14,['Ready 1BR Brand New |2 Yrs Serv Free 20/80 Plan'],"['Samia AziziDubai, Al Furjan']",,['Apartment'],['761 sqft\n                      /            71 sqm'],['1'],['2'],"['657,800  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:20 days ago'],['Off-plan'],"['DescriptionAPARTMENT FEATURES:Fully Furnished 1 BedroomServiced Apartment with all FacilitiesRERA PERMIT NO.: 7661Facilities and Amenities:Chiller FreeMaintenancefree internetswimming poolgymsaunasteamcovered parking\xa0Free shuttle serviceNEARBY AREAS:Next to Expo 2020Near to the New Dubai International AirportNext to Proposed Metro LineLocated conveniently in the prestigious development of Al Furjan, Azizi Samia Serviced Apartments is well integrated within new Dubai. Azizi Samia offers 137 studios, 124 one bedroom apartments and 23 two bedroom Apartments in the building rising 15 floors above the ground. A retail space of 7000 sq. ft. means a place for relaxed shopping, everyday essentials, and a place to enjoy leisure with your loved ones.For more details, Contact our PROPERTY SPECIALIST on +971529543377, BRN: 9406Established in 2006, Al Burooj Real Estate has grown sustainable, conscientiously and has emerged as one of the leading Real Estate Company over the years in Dubai, UAE. Al Burooj Real Estate have developed a reputation for investment property that delivers on return, location and quality service.']"
15,['Modern villa with 5 master rooms- attractive price'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5 + Maid'],['7+'],"['1,190,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nView of Landmark""]",,[],['Ready'],"[""DescriptionModern villa with 5 master rooms for sale at an attractive price\n***************************\nThe villa is in a great location in Al-Mowaihat 2.\nWith an area of \u200b\u200b3200 square feet.\n=======================================================\nThe villa features a contemporary elegant design.\nAll rooms of the villa are decorated with wonderful gypsum decorations.\nConsistent with wall decorations.\nThe bathrooms are luxurious and elegantly decorated.\nThe windows of the rooms are large, allowing natural light penetration\n******************************\nThe villa consists of two floors containing:\n5 - spacious bedrooms\n1 - A large hall\n1 - Large council with private bathroom and separate entrance\n1 - A fully equipped main kitchen on the ground floor\n1- Maid's room\n7 - Luxurious bathrooms are elegantly designed\n1 - Balcony\n** Wide Courtyard\n** Parkin cars\n========================\n**   Freehold for all nationalities\n**   No down payment\n**   Ready to finish all banking procedures\n**   Monthly deduction starting from AED 5000\n******************************************\nSama Al Khaleej Real Estate has enough experience in the UAE real estate market to be able to help you to make the right choice of your dream property.\nContact us at any time. We are at your disposal at any time""]"
16,['4 Bed 2E | Motivated Seller | Back To Back'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['5'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:21 days ago'],['Ready'],"['DescriptionAllsopp & Allsopp are pleased to offer for sale this 4 bedroom end townhouse located in the incredible, Dubai Hills Estate.\n- Maple 1\n- Type 2E\n- Back To Back\n- Close To Park & Pool\n- Downstairs Bathroom\n- Motivated Seller\n- Plot size: 3,063 sq. ft.\n- BUA: 2,462 sq. ft.\n- Agent: Alex Baker +971502493228, RERA BRN No.: 43497\nOffered with a saving from original purchase price with proximity to community amenities. Open plan kitchen living area, downstairs bedroom and shower room. Upstairs 3 double bedrooms with ensuite’s. Garden to the rear and parking for two cars to the front.\nProperty Reference: DUB200699\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Alex Baker on +971502493228 for more information or to arrange a viewing.']"
17,['Mid Floor | Lake View | Best Price | S1'],"['Green Lake Tower 1\n                              3.7\n/51 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],"['1,680 sqft\n                      /            156 sqm']",['2 + Maid'],['3'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:21 days ago'],['Ready'],"['DescriptionGreen Lake Towers\xa0comprises of three residential buildings offering one, two and three bedroom upscale freehold apartments.\xa0Green Lake Tower 1\xa0is one of them. The project is primarily located within the Jumeirah Lake Towers which is a development close to Emirates Golf Course and opposite the largest waterfront development of Dubai Marina.Each of the towers has been kept well-designed and contemporary with modern security systems and high speed internet throughout the premises as well as each of the units also comes with individual parking, fixed kitchens and bathrooms.\xa0\xa0FACILITIES and AMENITIES:Swimming PoolGymnasium24-Hour SecurityHigh Speed ElevatorsHealth ClubKey Card Security AccessRetail OutletsSpaJumeirah Lake Towers Dubai is been known as a community where people can live, work and enjoy their life with equal soothe and serenity. The waterfront outdoor cafes and restaurants allow late night walk or stroll along side the lake.\nRERA ORN: 17196 Website: www.obg.ae']"
18,['Fully Upgraded Five Bedroom with a Pool'],"['Meadows 2\n                              4.1\n/51 ReviewsDubai, Meadows']",,['Villa'],"['3,970 sqft\n                      /            369 sqm']",['5 + Maid'],['4'],"['4,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:23 days ago'],['Ready'],"['DescriptionExclusively listed with Espace Real Estate, is this stunning five bedrooms in The Meadows. The property is currently owner occupied and has been tastefully upgraded from top to bottom. The property consists of a spacious guest bedroom on the ground floor with ensuite. The living room is also spacious, with a separate dining area and designer kitchen. The garden has been tastefully paved and has an ample sized swimming pool. The first floor has four spacious bedrooms, two master bedrooms with ensuite with all bathrooms upgraded and two bedrooms which share a communal bathroom. The property is located in a prime location only a seconds drive from the SZR. \n-Type 11\n-5 Bedrooms\n-Maids room\n-BUA: Approximately 3970 sqft\n-Plot: Approximately 5800 sqft\n-Fully upgraded\n-Swimming Pool\n-Exclusive listing\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 37695; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
19,['Park Views Unique Living Experience | 5Yrs Post-HO'],"['Rawda ApartmentsDubai, Town Square']",,['Apartment'],['710 sqft\n                      /            66 sqm'],['1'],['1'],"['753,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionPark Views - Rawda 3 at Town Square\nReady To Move-in 3 Months.\nPayment Plan:\n5% on Booking\n15% During Construction and Completion\n80% in 5 Years Post Handover\nFeatures and Amenities:\nCarousel\nWater Splash Pad\nKids Train\nRetail Outlets\nKids Play Area\nStage Shows\nKids Fountain\nOutdoor Cinema\nBoutique Hotel\nEXCLUSIVE LIFESTYLES and INCLUSIVE LIVING SPACES\nSet in a prime park-side location, Parkview, Rawda Apartments features a residential apartment building with views of Town Square Dubai Park, the Courtyard and the Boulevard.\nResidents benefit from access to swimming pools, children’s pools, play areas and a gym. There is no lack of things to do for you and your family.\nThe architecture blends traditional with contemporary and offers residents a myriad of restaurants, shops, swimming pools and other amenities. All these facilities complement the project’s unique living experience all year round.']"
