,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Unmatched Waterfront G+4 G+6 G+8 G+12+10%ROI'],"['District OneDubai, Mohammed Bin Rashid City']",,['Whole Building'],"['28,742 sqft\n                      /            2,670 sqm']",[],[],"['49,000,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaid Service\nPrivate Garden\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionDistrict One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.\nSituated in low and mid-rise towers spanning four to sixteen stories from the ground up, these contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, offer stunning panoramic views of the Water Body and neighboring lush green corridors.\nKey highlights,\nG+4 TO G+12 Waterfront builings available from 49m to 180m NO DLD+ PAY PLAN\n=14 km Cycling track.walking trails and Greenery\n=Water front views and private access to the Canal\n=Unmatched State-of-the-art facilities and amenities\n=Beach access and tons of activities\n=Very close to Downtown,Burj Khalifa,Meydan more\n=10% to book and 10% after a year,2 times 10% in 6 months & rest at handover\nTotal number of units:31\n=Total number of 1 Beds- 26 units\n=Total number of 2 Beds- 5 units\nWonderful opportunity']"
11,['Crystal Lagoon Luxury 2 Bed Furnished !!'],"['District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],"['1,275 sqft\n                      /            118 sqm']",['2'],['3'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing District One-Meydan in Mohammed Bin Rashid Al Maktoum City\n‘Affordable Luxury in the Heart of City’\nSuperb 2 bed in The Residences with the follwing incentives :\n40/60 Payment plan\nNO DLD fees\nFree Service charges for 2 years\nFULLY FURNISHED\nGlistening Crystal Lagoon Apt starting from Aed 1.1 Million\nAvailable 1, 2 & 3 bed apartments in the Size Range of 734/- sqft to 1,736/- sqft.\nLuxury villas of 4, 5 & 6 bed.\nLuxury Mansions of 7 & 8 bed.\nLuxury Mansions Plots. \nHome to :\n1) Tallest residential building (711M tall Meydan One tower. \n2) Biggest Meydan One Mall.\n3) 1.2- KM Longest indoor Ski-slope.\n4) Civic Plaza with worlds Longest dancing water features.\n5) 7km glistening crystal lagoon.\n6) 8.4 km cycling & Running track.\n7) 14km Mad-Made beachfront.\n8) one of a kind heritage village.\n9) international schools.\n10) Metro.\n11) 100% Freehold.\nFor more information or viewings please call Farid: 050 62836142 (BRN 9375)\nOffice Registration Number: 20090']"
12,['G+2 Plot in Prime Location Last available'],"['District 12Dubai, Jumeirah Village Circle']",,['Land'],"['31,000 sqft\n                      /            2,880 sqm']",[],[],"['7,149,000  AED']",['Balcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Jacuzzi'],,['Listed:more than 6 months ago'],[],"[""DescriptionWe'd like to offer a G+2 plot in Jumeirah Village Circle.\nPermissible to build Multiple Studios & 1 BHK \nGreat Investment Opportunity with the highest profit gain in the shortest time frame\nNo basement required, lowest construction cost achievable\nPrime Location\nNear the park\nLast Available G+2 Plot with Title Deed, and no issues\nReady for transfer/Construction\nPrice: AED 7,149,000\nFor More Information and Viewing, Contact:\nReza+971559933112\nBRN: 12360\nR.B.A Real Estate+97143990611\nORN: 1343\nOffice #303, Pinnacle Building, Al Barsha 1\nRBA Real Estate specializes in providing its customers assistance and real estate consultancy to buy, sell, or rent the property of their choice. Should you be interested to invest on a property in Dubai, please feel free to contact us and let our team of experts guide you in selecting the best Property for you. And if you already own a property in Dubai, we can help you sell it or lease it out\nContact us to enjoy RBA Real Estate experience as preferred by hundreds of satisfied clients.""]"
13,['Luxury Residential Plot with 3 Years Payment Plan'],"['Jumeirah Bay IslandDubai, Jumeirah']",,['Land'],"['15,811 sqft\n                      /            1,469 sqm']",[],[],"['15,799,000  AED']",['View of Water'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionForest is pleasured to offer multi-plate\xa0Lands next to Bulgari Hotel and Resort for Sale.* AED 15,799,000* No Commission* 3 Years payment plan*\xa0It has amazing view of the Dubai Skyline, Burj Al Arab and Sea View* Sizes of the Plot is 16,866 sq.ft. to 17,463 sq.ft.* DLD WaiverMarketing Permit No.: 0799038109For more details Call 800FORESTTel.: +97143927777Fax: +97143927111Suite 2106 Marina Plaza, Dubai Marina, Dubai, UAESituated off the coast of Jumeirah and behind the new Four Season\x92s hotel, Jumeirah Bay Island is set to become the most sought after address in Dubai with luxurious residences and breath-taking sea views.With the iconic Bulgari Resort & Residences complete which includes a 5-star hotel, residential villas and apartments, a yacht club, a marina, and an array of leisure facilities, Jumeirah Bay is a luxurious destination.Working hand-in-hand with UAE\x92s giant developers, Forest Real Estate boasts of its highly respected and well-trained team of agents with more than seven years of experience.Live in comfort and elegance choose Forest Real Estate.']"
14,['Paramount branded 2BRI UNBEATABLE OFFER'],"['DAMAC Towers by ParamountDubai, Business Bay']",,['Apartment'],"['1,200 sqft\n                      /            111 sqm']",['2'],['3'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionParamount Tower Hotel & Residences Dubai is a luxury hotel and residential tower on Sheikh Zayed Road. The project will offer a sky lobby with views across the Burj area, a private Paramount Pictures screening room, a rooftop infinity swimming pool with terrace and fitness and wellness centre, in addition to a state-of-the-art spa.\nThe hotel\nFloors 15 to 25 present a selection of beautiful hotel rooms which not only offer an incredible experience for guests but also provide the opportunity for a very lucrative investment too.*\nRooms are tailored for comfort and but also to inspire creativity. They feature a spectacular in-room home theatre and access to a library of Paramount films. When the credits roll, the signature bed is the grand finale to your day.\nThe residences\nFor those seeking a little more room, with separate living and dining areas as well as numerous bedrooms, floors 26 to 63 offer a collection of luxury residences. Combining the comforts of home with the Paramount amenities and service, if you wish to take that option, they are great investments that are easily let out if youre away.\nWhatever your choice of property, whilst in residence, you can experience the height of fashionable living; and when youre away, youll earn impressive rental income.*\nNO COMMISSION I PAYMENT PLAN OPTION I BEST LOCATION I SUPER HIGH FINISHES \nCALL NOW +971527977272']"
15,['Exclusive Dubai Skyline facing LV Plot'],"['Jumeirah Bay IslandDubai, Jumeirah']",,['Land'],"['24,757 sqft\n                      /            2,300 sqm']",[],[],"['34,850,000  AED']",['Pets Allowed\nPrivate Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],[],"['DescriptionThis plot has full sea and Dubai Skyline view, private beach and is handed over, ready to build.\nSituated off the coast of Jumeirah and behind the new Four Season’s hotel, Jumeirah Bay Island is set to become the most sought after address in Dubai with luxurious residences and breath-taking sea views. The seahorse-shaped island development by Meraas  features an array of residential buildings and villas  accompanied by green  spaces and stunning  panoramic views of the sea and the Dubai skyline. With the iconic Bulgari Resort & Residences complete which includes a 5-star hotel, residential villas and  apartments, a yacht club, a marina, and an array of leisure facilities, Jumeirah Bay is a luxurious destination. The 17,459 sq foot plot  for sale is  one of 128 beachfront plots on the island and enjoys a prime  location with private beach access  and stunning ocean and skyline views. Residents and visitors have access to the island through a bridge off  the vibrant Jumeirah Beach Road.']"
16,"['4 Bed Villa with Private Pool in MBR, Dist 1']","['District OneDubai, Mohammed Bin Rashid City']",,['Villa'],"['6,235 sqft\n                      /            579 sqm']",['4'],['5'],"['8,000,000  AED']",[],,['Listed:more than 6 months ago'],[],"[""DescriptionGorgeous 4 Bedroom Villa with Private Pool and a Great view in MBR, District 1.\nIt also consists of:\n\t * Maid's Room\n\t * Driver's Room\n\t * Study Room\n\t * Store room\n\t * Laundry Room\n\t * 2 Kitchens\nWith clean, minimalist lines these villas are the ultimate expression of modern architecture. Calm open spaces interlink to create open plan living, perfect for the way many families now want to interact. Full height glazing and strip windows create an incredibly light ambiance, breaking down barriers between interior and exterior and helping to bring the outside in.\nFurther details and Viewing please call on +971555299549\nSynergy Properties is a real estate brokerage firm that specialises in Off-Plan & Ready Properties in Dubai, India and the U.K. Originally founded in 2008, to help Gulf-based expatriates and overseas foreign nationals out of the region to purchase property in Dubai, the company has diversified its services into rentals, mortgage advice, long-term leasing, property management as well as property resale.""]"
17,['Luxury Amalfi Villa Jumeirah Bay Island Free Hold'],"['Jumeirah Bay IslandDubai, Jumeirah']",,['Villa'],"['4,012 sqft\n                      /            373 sqm']",['3'],['5'],"['6,900,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionForest Real Estate is proud to offer Amalfi Villa in Jumeirah Bay Island for Sale.Developed by Meraas, Villa Amalfi is an exclusive collection of 68 ultra-luxury beach side homes clustered around a 14,000 sqm lush, green park designed as an extended garden accessible only to residents. A world-class development offering premium comforts.A key feature of this beautiful development is G+2+Roof Terrace homes that offer full views of the Arabian Gulf and the famed Dubai city skyline.This luxury Amalfi Townhouse featured:\xa0* 3 Bedrooms + Maids Room* BUA: 4,012 sq. ft.* Plot size: 3,112 sq. f.* Private elevator* family room, dining room\xa0* Payment plan availableLocated in the heart of Jumeirah Bay, Villa Amalfi is a community of majestic homes emerging around a lush private park. From the rooftop terraces, take in views of the sea and Dubai skyline. This is an address reserved for those who enjoy the finer things in life. Choose between 3, 4 and 5-bedroom homes.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
18,"['Building 2, best 2 BR type A, high floor']","['Madinat Jumeirah LivingDubai, Umm Suqeim']",,['Apartment'],"['1,352 sqft\n                      /            126 sqm']",['2'],['2'],"['2,341,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionGreat Offer of spacious 2 bedroom apartment, the best type in the community - type A is available for sale in the building 2, Madinat Jumeirah Living. Building 2 is the closest tower to Burj Al Arab and the first completed tower in the community! Be THE FIRST PERSON TO MOVE IN!Property detailsUnit is located on the high floor, with stunning open view2 bedroom, 2 bathroomLaundry roomBalconyType ABUA size 1352 SQFTCompletion June 2021Sales price AED 2,341,000 paid as : 60% on transfer and 40% on handover June 2021, Oqood registration 4% to Dubai Land Department needs to be paid by the BuyerMadinat Jumeirah living its a modern community with all facilities included - gym, large open swimming pool, parks, kids play area, shopping center, walking trailsMadinat Jumeirah the Arabian Resort - Dubai is a 5 star resort in Dubai. It is the largest resort in the Emirate, spreading across over 40 hectares of landscapes and gardens. It is designed to resemble a traditional Arabian town']"
19,['Exclusive 3 Bedroom Duplex TH | Dubai Marina Views'],"['The JewelsDubai, Dubai Marina']",,['Apartment'],"['4,113 sqft\n                      /            382 sqm']",['3'],['4'],"['2,600,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty are pleased to offer for sale this impressively spacious Ground Floor duplex apartment come Townhouse in the Established Jewels Tower in Dubai Marina. Offering over 4,000 Sq. Ft. the property offers 3 spacious bedrooms, large double height ceiling in the main living area and balcony with private plunge pool overlooking the Dubai Marina. \n* Rare to Market Property.\n* Huge Living Room with Double Height Lounge.\n* Arranged over 2 Floors.\n* Spacious Layout. \n* 3 Large Bedrooms.\n* Easy Access to Sheikh Zayed Road.\n* DIrect access to Dubai Marina’ Restaurants & Shops.\n* Currently Rented. \n* Allocated Parking.\nFor more information or to arrange a viewing please contact Gulf Sotheby’s International Realty.""]"
20,"['Front Sea, Contemporary Penthouse, Terrace/Pool']","['SadafDubai, Jumeirah Beach Residence']",,['Penthouse'],"['5,816 sqft\n                      /            540 sqm']",['4 + Maid'],['6'],"['10,500,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionFull Future-Secured Sea View | 4BR DUPLEX PENTHOUSE + Maid's & StudyDirect Specialist Contact No: +971501030885 - ALINAWe are proud to offer you this stunning Jumeirah Beach Residence Duplex Penthouse.- 4 Bedrooms- Plus Maid's and Study Room- 6 Bathrooms- BUA: 5,816 sqft- Awe-inspiring Sea ViewsPerfect HOME Domain for all Family. The Duplex unit with sophisticated simple contemporary finishing. Well taken care loved Home. This unit comes with a private pool and two Panoramic Sea View Terraces. With two specially allocated parking\x92s directly next to the tower entrance. SADAF is a Beach Front Tower with Direct Beach Access. Located next to 5-star beach resorts high-end entertainment zones.SADAF is located opposite The Ritz-Carlton Hotel, next to RIXOS JBR in the centre of the lively Dubai\x92s residential district Jumeirah Beach Residence. JBR offering Modern lifestyle experience and Events. Carefully selected tenant mix. Prime location. Bespoke retails, family-friendly Restaurants & Dining, PAUL Cafe, Cinema, Medical Centre, kids Nursery, Play Area, Starbucks & Pharmacy. Breathtaking views of Dubai\x92s exotic coastline, iconic landmarks (Ain Dubai & Palm Jumeirah) Bring Feeling of the posh holiday all year round in most exciting must-visit destination.Reference No:\xa0AP-S-21529ERA Permit No: 0537511537RERA ORN: 2169""]"
21,['للبيع فيلاطابقين على الشارع الرئيسي بسعر مميز جدا'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['4,200 sqft\n                      /            390 sqm']",['5 + Maid'],['7+'],"['1,550,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nMaids Room\nView of Landmark'],,[],['Ready'],['Descriptionبسم الله الرحمن الرحيم\nللبيع فيلا على الشارع الرئيسى. \nبمنطقة الروضه بموقع  مميز   \nللبيع فيلا طابقين جديده\n بتصميم أوربىً مميز بسعر لقطه\nوتشطيبات سوبر سوبر ديلوكس \nعلى أعلى مستوى\nمع شهادة ضمان شامله على العقار \nبأمارة عجمان منطقةالروضه  \nبجوار كافة الخدمات التعليمية والترفيهيه والصحية \nمثل مدرسة الشويفات الدولية\nومدرسة الأكاديميه الدولية\nومدرسة الشعلة الخاصة \nوكلية المدينه الجامعيه\nومستشفى السعودى الألماني \nموصفات الفيلا  \nمساحه الارض 4200  قدم \n مساحه البناء3600 قدم \nتتكون الفيلا من طابقين \n الطابق الاول يتكون من\nمجلس ماستر كبير \nصاله بمساحه كبيره \nغرفه ماستر \nغرفه خادمه \n باللأضافه إلى حوش كبير مع باركن للسيارات\nمطبخ رئيسي \n الطابق الثاني يتكون من \n٤ غرف نوم ماستر بمساحه كبيره مع الصاله \nالفيلا  على الشارع الرئيسي   \nالفيلاعلى بعد دقيقه \nلمركز   نستوا  هايبر ماركت الجديد بالمويهات \nالفيلا تبعد دقيقه واحده من شارع الشيخ محمد بن زايد \n١٠ دقائق لمطار الشارقه \n٢٠ دقيقه لاماره دبي \nكم يوجد لدينا \nمجموعة فيلل بمواقع مميزه \nوتصميمات متعددة \nترضى جميع الأذواق \nللتواصل والمعاينه \nعادل أبوزيد\nهاتف وتس +971565998830']
