,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Spacious Furnished Unit | Direct on Pool'],"['Building 18BDubai, City Walk']",,['Apartment'],"['1,320 sqft\n                      /            123 sqm']",['1'],['2'],"['1,978,786  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionThis 1BR is available exclusively through fam Properties, and managed by fam Holiday Homes to bring you a delightful offer on a fully furnished, equipped & serviced apartment in City Walk with a gorgeous layout and large living space, overlooking the bustling Boulevard. Located in Building 18B, which is incredibly close to the central Mall, yet removed enough from the busiest part of City Walk to offer privacy.\nSustained demand for residences at City Walk, will see the value of your investment grow as you enjoy a premier lifestyle destination brought to you by Meraas, a developer well-known for bringing creative living concepts to life.\nA great investment opportunity whether you decide to live, sell, rent or turn into a holiday home in one of the best destinations in the city to host tourists.\nHomes here are designed to exceed your expectations:\n- Floor-to-ceiling windows\n- Generous, open-plan living spaces\n- Zanussi built-in kitchen appliances\n- Balconies\n- Wooden flooring\n- Luxury fittings & fixtures\n- En-suite bathrooms\n- Built-in wardrobes\n- Dedicated laundry\n- Maids room\nOffering the best in city living:\n- 24/7 concierge services\n- Pool & Gym\n- Private parking\n- Dining & retail\n- Parks, play and BBQ areas\n- DIRECT ACCESS TO CITY WALK\nCity Walk is the thriving mixed-use development found in the middle of the well-established Jumeirah neighborhood, directly accessible from Sheikh Zayed Road. Surrounded by the most popular and pleasant areas in Dubai. The project has garnered much excitement thanks to its excellent location and superb retail, dining, entertainment, hospitality and leisure offerings at City Walk.\nWe have a collection of the best apartments available in this incredible project. \nWith just one call, you can see them all!\nVisit our official website https://citywalk6-apartments.ae/\nfäm Properties \n Contact Us - +971561775888\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
11,['Absolutely Unic Penthouse with 360 Views'],"['Oceana Southern\n                              4.7\n/51 ReviewsDubai, Palm Jumeirah, Oceana']",,['Penthouse'],"['5,355 sqft\n                      /            497 sqm']",['3 + Maid'],['5'],"['14,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPrivilege Property is proud to offer this superb three bedroom + maids penthouse on Palm Jumeirah is currently for sale to someone who would love to enjoy the best views of Dubai along with complete privacy. The total size of the penthouse is 5,355 square feet. Whole unit is 100% upgraded and has been tastefully decorated by best quality materials. It is the highest floor you can get within the Oceana Residence for a penthouse with such a large terrace, there are no other penthouses with such a grand terrace on a higher floor. The panoramic views are facing Dubai Marina, Ain Dubai, Fronds of the Palm and Burj Al Arab an absolutely spectacular view, you will not find something similar. This Penthouse is absolutely unique.\nOceana is a beach front resort community centrally located on the trunk of the Palm Jumeriah. A dynamic residential and resort community, Oceana offers private beach access and panoramic views. It provides its residents with a desirable all-in-one way lifestyle: luxury, convenience, privacy and peace of mind.\nSo are you ready to take on this penthouse and become the owner of the best Penthouse in whole Dubai?']"
12,['Hot Deal | Spacious Studio Apartment | Sports City'],"['Global Golf Residences 2Dubai, Dubai Sports City']",,['Apartment'],['387 sqft\n                      /            36 sqm'],['studio'],['1'],"['350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionCandour Real Estate Broker LLC is delighted to offer this studio apartment located in Dubai Sports City. The apartment has a nice layout with a built up area of 387 sq. ft. Location on high floor guarantees a beautiful view. It has a good finish and excellent price.                 \nProperty Details: \n- Studio Apartment\n- Nice Layout \n- Area: 387 Sq. ft.\n- Higher Floor\n- Beautiful Views\n- Viewing Possible\n- Multiple units available \nPlease call Deepak Sharma on +971502746262 for further details.\nThis property offers picturesque views of tranquil golf community surrounded by lush green pastures, and amenities such as: covered parking, swimming pool and a high spec gymnasium. The building is conveniently located within walking distance of supermarkets, cafes, casual dining spots, beauty salons, spas, children's play areas.  \nCandour Real Estate Broker LLC    \nRERA ORN:2490\nwww.candourproperty.com""]"
13,['Golf Course View| 5BR+M+D | Single Row | VD-1'],"['Brookfield 3Dubai, DAMAC Hills (Akoya by DAMAC), Brookfield']",,['Villa'],"['5,499 sqft\n                      /            511 sqm']",['5 + Maid'],['7'],"['4,700,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool\nStudy""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionBinayah Real estate is pleased to offer this brand new 5 BR Single Row Plus Maid and Driver\\'s Room Type VD-1 Backing Golf Course available for rent.- Whitefield Community- 1st floor family room- fitted kitchen- Unobstructed golf course views\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0- Parking for two cars- Maids & Drivers room- BUA: 5,499 Sq. Ft.- Plot : 7073.00 Sq. FtFive bedroom (type VD-1) villa directly backing the golf course with unobstructed views of the club house.Almost 5,500 square feet this superb family home benefits from five large bedrooms (all en-suite), modern kitchen, large living room.Binayah Real Estate is a leading real estate company in the international off-plan market including London, Dubai & Muscat. We assist in all aspect of searching and securing residential off-plan property.Contact toll free 800 Binayah, phone: +97144475430, mobile: +971555099157, e-mail:info@binayah.com, website: www.binayah.com""]"
14,['Sea View 2-BR Marina Arcade High Floor (TH)'],"['Marina Arcade Tower\n                              4.6\n/52 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,196 sqft\n                      /            111 sqm']",['2'],['3'],"['1,670,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionProperty Details;\n- Dubai Marina\n- Marina Arcade Tower.\n- 3 Bathrooms\n- BUA: 1196  Sqft.\n- Partial Sea/Marina Views.\n- 1 Parking.\nAl Mosher Real Estate Brokers is proud to present this 2 Bedroom Apartment located in Dubai Marina\nMarina Arcade is a chic residential super tower currently under construction in Dubai Marina overlooking The Palm Jumeirah; Dubai Media City; Jumeirah Beach and the Emirates Golf Course.\nConsidering its exceptional location, elegant design and high end finishing, it's no surprise Marina Arcade is getting noticed. It comprises of 1, 2, 3 and 4 bedroom contemporary, stylish apartments for sale.\nWalking to the beach is a breeze, as your always just minutes away from a sundown aperitif along the sparkling shores of the Arabian Gulf. On the periphery of Dubai Marina and Dubai Media City, Marina Arcade is effortlessly accessible by road, metro and tram meaning getting in and out of the City is carefree\n.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .""]"
15,['High Privacy | Close to School | Private Pool'],"['The CentroDubai, The Villa']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5 + Maid'],['4'],"['2,500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionFidu Properties is proud to offer you this fantastic 5 BR villa with a separate maid room. An added bonus to the villas is the BUA and the garden behind it also there is no villa on the back so it gives you good privacy the villa is well maintained by the buyer and has a large master bedroom. The villa also has a nice garden in front and very well located in the community close to all the main exits.It is very close to Spinneys atm pharmacy money exchange house Salon, Photo studio, Cafeteria. It's close to the school which is just walking distance from the Villa, It is also close to the Community Center.\nProperty at a Glance\n5 BR + Maid\nNear School - Centro Courtyard\nHouse in Great Condition\nPrice 2,490,000\nFor Immediate Sale\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties including owning, selling and leasing""]"
16,['Residential commercial villa 5000 Ft. central A-C'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nBarbecue Area\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nStudy'],,[],[],"[""DescriptionResidential commercial - villa 5000 feet for sale in Al Mowaihat - central air conditioning\n***************************\nThe villa is in a prime location in Al-Muwaihat 1\nWith an area of \u200b\u200b5000 square feet\nVery close to Nesto and Sheikh Ammar\n**************************\nThe villa features a contemporary elegant design\nAll rooms of the villa are decorated with wonderful gypsum decorations\nConsistent with wall decorations\nThe bathrooms are luxuriously decorated and elegantly decorated\nThe windows of the rooms are large, allowing natural light penetration\n==========================================\nThe villa consists of two floors containing:\n5 - spacious bedrooms\n1 - A large hall\n1 - Large council with private bathroom and separate entrance\n1 - A fully equipped main kitchen on the ground floor\n1 - Preparatory kitchen on the upper floor\n1- Maid's room\n7 - Luxurious bathrooms are elegantly designed\n1 - Balcony\n** Wide Courtyard\n** Parkin cars\n** Central air-conditioning\n=============================\nFreehold for all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n====================================""]"
17,['THE MOST HIGH END PENTHOUSE IN DUBAI SELLING FAST'],"['One at Palm JumeirahDubai, Palm Jumeirah']",,['Penthouse'],"['6,400 sqft\n                      /            595 sqm']",['4'],['5'],"['24,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionD&B Properties are pleased to offer for sale this 4 Bedroom Penthouse located in One at Palm Jumeirah, Dubai.- Selling Price: AED\xa024,000,000- BUA:6,400 sq.ft.- 5 Bathrooms- Concierge- Chauffeur- Housekeeping- 24-hour security- Meet & greet are some of the additional services available- Operated by 5-star hotel Dorchester- Easy access to the major road of DubaiThis island is in close proximity to almost all modern amenities of Dubai City. Residents can easily access shopping malls, supermarkets, hotels, cafes, key resorts, and various other facilities.The luxurious amenities available include lush gardens, gym, spa, VIP lounge, private jetty, and cinema.One Palm is a limited collection of 90 homes, designed for a life lived in uncompromising abundance, combining a completely reimagined approach to elegance and exclusivity.Contact Shane our Palm Jumeirah Expert, today to arrange for an extraordinary viewing +971569907345D&B Properties is a leading real estate company in the International Off-Plan market including London, Dubai & Abu Dhabi.Hotline 800 DANDB(32632) l Website www.dandbdubai.com']"
18,['Beautiful Upgraded Three Bed on the Lake'],"['Springs 11Dubai, The Springs']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['3 + Maid'],['2'],"['2,999,995  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nShared Pool\nStudy\nView of Water'],,['Listed:8 days ago'],['Ready'],"['DescriptionNew to the market with Espace Real Estate, is this stunning 3 bedrooms plus study, maids and family room. Type 1E backing directly onto the lake and opposite the park in Springs 11. Boasting arguably one of the nicest views in the Springs, this property is a must view option. The property consists of upgrades throughout to the flooring, bathrooms, kitchen and ceiling. Making this an excellent addition to the market. The ground floor consists of a spacious open plan kitchen with separate dining and living room. Study, which can be used as a guest bedroom and Maids room which can have external or internal access. \n-Type 1E\n-3 Bedrooms\n-Study plus Maids and Family room\n-BUA: Approximately 3000 sqft\n-Plot: Approximately 3734 sqft\n-Full lake view\n-Fully upgraded\n-Opposite Pool and Park\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 37695; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
19,['Excellent Investment 1 Bedroom Apartment'],"['Marina Crown\n                              2.7\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['750 sqft\n                      /            70 sqm'],['1'],['2'],"['659,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionCozy 1 Bedroom Apartment in Dubai Marina | Serene Environment\nBrought to you by Driven Properties, this 1 bedroom apartment is located in Marina Crown, Dubai Marina.\nUnit Details:\xa0 \xa0 \xa0 \xa0\xa0\n● Rented until February 2020 at AED 60,000 per year\xa0 \xa0\n● High floor level\xa0\xa0\n● Unit Type: Middle\n● View: Yard\n● Built-up Area: 750 sqft\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2\n● Service Charges: AED 15 per sqft\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Tram Station\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships w/ over 15 UAE banks\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['Freehold  I Luxurious 3BR in Park Gate Res.'],"['Park Gate ResidencesDubai, Al Kifaf']",,['Apartment'],"['2,164 sqft\n                      /            201 sqm']",['3'],['5'],"['2,981,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionWasl1, Al Kifaf\nPark Gate Residences 4\n3 Bedrooms ensuite\n5 Bathrooms\nPowder room\nCloak Room\nDressing room\nLaundry Room\n2 Balconies\nTotal area: 2,164.62 sq.ft.\nCompletion: December 2020\nOP AED  2,981,000\nClose by Metro Station\nClose by  Zabeel Park\nIt is Dubai’s most unique locations, with easy access to new and old Dubai. Live luxurious where art and elegance form a perfect frame. Living in Park gate residences ensure your life is far from ordinary as you are surrounded by landscaped area.\nFor more information kindly contact Deepak Bhojwani, Please call +971555672868\nIf you don’t get a response, please feel free to call our hotline: +97144312304\nVisit our website at www.property-zone.ae\nRERA PN: 19609, RERA ORN: 11669\n----------------------------------------------------------------------\nCompany Name: Property Zone Real Estate \nAddress: 2904, Regal Tower, Business Bay, Dubai, UAE\nEmail: info@property-zone.ae']"
