,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
11,['Investor Deal High Return Lake View Rented for 73k'],"['Goldcrest Views 2\n                              4.0\n/56 ReviewsDubai, Jumeirah Lake Towers, Lake Almas West']",,['Apartment'],['764 sqft\n                      /            71 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],[],"['Description•\tInvestor Deal 9% ROI Lake View\nExcellent 1-bedroom apartment in Gold Crest Views 2\n•\tMid floor\n•\tTenanted for AED 73,000 per annum.\n•\tGood investment.\n•\tVery near the DMCC metro station.\n•\tPet-friendly building.\n•\tNear supermarket.\nFACILITIES and AMENITIES:\nSports Bar and Recreation Area\nSwimming Pool\nJacuzzi\nSauna\nHealth Club\nCCTV Cameras\n24 Hour Security\nHigh-Speed Elevators\nGoldcrest Views 2 is a high rise residential project in Jumeirah Lake Towers which is a self-contained lakefront development comprising of spectacular buildings surrounded by man-made lakes, verdant landscaping, and cascading waterfalls.\nLiving in this building, you are also close to neighboring prestigious developments including Palm Jumeirah, Dubai Marina, Dubai Internet, and Media City as well as you will have easy access to Sheikh Zayed Road and Dubai Metro Station.\nFor other details and viewing you can call or message our Area Specialist Wasim Helal +971506051002']"
12,['VIP 9 Master Bedrooms Villa in shakhbout City'],"['Khalifa City BAbu Dhabi, Khalifa City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['7+'],['7+'],"['14,000,000  AED']",[],,[],['Ready'],"['DescriptionSuper Deluxe Villa Consists of :\n- 2 suite (Bedrooms + Hall)\n- 7 Master bedrooms\n- 2 Majles\n- 3 Halls\n- Maid Room\n- 2 Kitchen\n- Patio\n* External extension :\n- Big Majles\n* External extension 2 :\n- Maid Rooms\n- Driver Rooms\n- Cooker Room \n* Land Area : 30,000 Sq.ft\nFor More information please contact with   Fine Home : +97126592300\nORN: 53733\nShakhbout City: \nShakhbout City is located northeast of the Mohammed Bin Zayed City community and south of Abu Dhabi International Airport. The nearby locations to Khalifa City B are Bani Yas and Al Shawamekh, with the upcoming Zayed City to fill the gap between it. The more developed Khalifa City A district is also minutes away. The area is relatively close to Dubai and is connected to the emirate via the Abu Dhabi - Ghweifat International Highway.\nIN A NUTSHELL\n• Quiet neighborhood located on the outskirts of Abu Dhabi\n• Spacious and affordable villas, some with gardens and pools\n• Perfect for young couples and families with children\n• Good for those regularly commuting to Dubai\n• Plenty of schools and educational institutions\n• Close to Yas Island and all its exciting events and entertainment options\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
13,['Dubai Creek Harbour By Emaar | Investor Deal'],"['SurfDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],['891 sqft\n                      /            83 sqm'],['1'],['1'],"['1,005,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionSpacious 1, 2, 3-Bedroom Apartments with a spectacular view of Dubai Creek Harbour will be ready in 2022.Investor deal:* 25/75 3-Years Post-Handover Payment Plan* capital Appreciation * Free 3-years Service Charge* 100% DLD Waived* Sizes From 891.90 \x96 1526 sq.ft.Why Dubai Creek Harbor (Surf)?- Steps away from creek beach & water canal- Walking distance to Dubai Creek Tower- 10 minutes to Downtown Dubai- A vibrant community plaza- Next door to a licensed Vida Hotel- 5 minute's walk from Dubai Square- 5 minute's walk from Creek MarinaThese are just some of the discoveries that will capture your heart at SURF. A magical place where family living feels like a never-ending holiday. With the surrounding clusters already launched, SURF is the last mid-rise cluster within the west edge of Creek Beach. Don\x92t let the sunset on the last opportunity to enjoy the true beauty of Creek Beach.About Emaar:As one of the leading developers in the UAE, Emaar has diversified interests in real estate including both commercial and residential property development, as well as malls and hospitality.call Harbor Real Estate on +971509166543 or +97143251616 or visit www.harbordubai.com for further details.""]"
14,['1 BR with Large Balcony for Sale'],"['Golf ApartmentsRas Al Khaimah, Al Hamra Village']",,['Apartment'],"['1,076 sqft\n                      /            100 sqm']",['1'],['2'],"['500,000  AED']",[],,[],['Ready'],"['DescriptionOne bedroom with large balcony in The Golf Apartments with views of the manicured Championship Golf Course!\nInspired by the 18 Hole Championship Golf Course\nAccess to swimming pool  \nLarge Balcony\nSpacious living area\nCentralized A/C\nClose to 5-star hotels and multi-cuisine restaurants\n24 hours security\nPet-friendly and award winning community\nNear to Al Hamra Mall, Rak Academy-Al Hamra, Golf Course, Marina, and Yacht Club\nCovered Car parking\nOverlooking the stunning Al Hamra Golf Course and Lagoon, The Golf Apartments are the first delivered project development in Phase 1 opposite the Al Hamra Mall. The Golf Apartments at Al Hamra Village are amongst the most popular due to their location and amenities within the community. Live and unwind with your loved ones as all The Golf Apartments are made ready for your comfort.\nREMS\nPO Box 30019 Ras Al Khaimah, UAE+97172028777\nwww.rems.ae']"
15,"[""Uninterrupted Sea View 2+Maid's -Hotel Amenities""]","['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,387 sqft\n                      /            129 sqm']",['2 + Maid'],['2'],"['2,900,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionGreat opportunity...call today to book your appointment!\xa0 Stunning Beach front 5* resort lifestyle on the Exclusive part of Palm Jumeirah, West Crescent.\xa0\xa0 Be the owner of this amazing endless sea view brand new 2Bed benefits from; *High floor with generous outdoor terrace. *Floor to ceiling with uninterrupted\xa0sea view. *Maid's room& Powder room.\xa0 *Open plan bright kitchen & living room. *European top of the range fully fitted kitchen. *Marble flooring throughout the apartment. *Spanish made kitchen cabinets and built in closet.\xa0 *Underground parking. Facilities;\xa0 *Exclusive 5Star boutique hotel amenities. *Beach front plus 2 infinity pools. *Kids pool and play ground area.\xa0 *Club house.\xa0 *Signature restaurant.\xa0 *All day dining restaurant.\xa0 *Gym with amazing sea view.\xa0 The 8 will be one of the Palm Jumeirahs most distinguished addresses, cool, chic Miami style living,the design is sophisticated and clean with a contemporary touch. Palm Jumeirah is Dubais premier coastal estate and provides unmatched serenity & luxurious beach lifestyle.""]"
16,['Book your viewing Great Investment Brand New Villa'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['6'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,['Listed:2 months ago'],[],"['DescriptionProperty Features:\nBedroom: 4 + maids room\nPlot  Area: 2462sq ft\nView: Community\nUnfurnished\nViewing of this unit is highly recommended.\nThe spacious bedrooms all enjoy built-in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nIt is Situated between Al Khail Road and Mohammed Bin Zayed Road.\nIn addition to the residential projects, Dubai Hills Estate will also contain an 18-hole championship golf course, nature trails, hotels, resorts, and the Dubai Hills Mall, which is expected to be on the scale of the massive Mall of the emirates in the neighboring Al Barsha district.\nDubai Hills Estate is in a prime location, benefiting from quick and easy access to Dubai’s other urban hotspots such as Downtown Dubai and Dubai Marina.\nFor other details and viewing you can call or message our Area Specialist Wasim Helal +971506051002']"
17,['Landscaped Garden | Good Location | Legacy Nova'],"['Legacy Nova VillasDubai, Jumeirah Park']",,['Villa'],"['4,150 sqft\n                      /            386 sqm']",['4 + Maid'],['5'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nStudy\nView of Landmark'],,['Listed:2 months ago'],['Ready'],['DescriptionBerkshire Hathaway HomeServices Gulf Properties is proud to offer you this 4 bedroom Legacy Nova Villa. This state of the art villa is beautifully designed to maximize the use of light and space and this particular property features the following:\n- Expansive Open-Plan L-Shaped Living and Dining area\n- Large Open Kitchen\n- Maids Room\n- Master Bedroom with Sun Terrace and En-Suite\n- Three further Bedrooms\n- Roof Terrace Offering Amazing Views\n- Private Garden\n- Larger Plot\n- Double Garage\n- Great Access to Meadows Town Centre & Interlinking Roads\nJumeirah Park is a contemporary residential community of creatively designed villa clusters offering one of the most comprehensive lifestyles available in Dubai. Jumeirah Park is close proximity to major residential and corporate centers in Dubai as well as easy access to Sheikh Zayed and Emirates Road.\nCall our Jumeirah Park Specialist on +971504127168 or visit www.berkshirehathawayhomeservicesgp.com to find out more.']
18,['20% Discount | 100% DLD Waiver | 3 Yrs Pmt Plan'],"['Artesia BDubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Apartment'],['793 sqft\n                      /            74 sqm'],['1 + Maid'],['1'],"['815,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionArtesia - Kiara Residences at Damac Hills\nFantastic Offers Awaits You\nExclusive for Indus Real Estate\n20% Discount\n1 Year Service Charge Free\n100% Off on DLD Fees\n3 Years Payment Plan\n24% Downpayment\n20% on 1st Year (5% per payment)\n30% on 2nd Year (7.5% per payment)\n30% on 3rd Year (7.5% per payment)\nProperty details:\nFully Furnished\nStudio Starts From AED 813,000\n1BR Starts From AED 1,019,000\n2BR Starts From AED 1,692,000\nwith Golf  Course...\nSpanning 42 million square feet, AKOYA presents the most luxurious lifestyle set around The Trump International Golf Club Dubai, one of the finest golfing destinations in the city.\nThe prestigious AKOYA community also boasts The Drive at AKOYA. With boutiques, restaurants and entertainment; this lively centre provides a way of life reminiscent of Rodeo Drive.\nCall Saber Basmeh (BRN 39067) at +971558428425 for further details and booking.']"
19,['Best Deal | Duplex Penthouse | Motivated Seller'],"['Sandoval GardensDubai, Jumeirah Village Circle']",,['Apartment'],"['1,449 sqft\n                      /            135 sqm']",['2'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionFidu Properties is pleased to offer this stunning two bedroom duplex in Sandoval Gardens located in Jumeirah Village Circle (JVC).\nProperty Features :-\n- Living room with floor to ceiling windows\n- Large storage room\n- Ensuite bedrooms. \n- 2 secured basement parking \n- Basement storage\nThis wonderful 2-bed apartment has a large living and separate dining area. Both bedrooms are en suite and also there is a guest bathroom. There is a separate laundry space. The kitchen is semi-closed and has a breakfast bar window to the dining area making this an excellent choice for any couple or family!\nFacilities include a swimming pool, gymnasium, playground for children, underground car parking and 24-hour security.\nJVC is one of master-developer Nakheel’s most family-friendly community projects. Located at the heart of New Dubai and set amidst landscaped gardens, it boasts a range of amenities making it a favourite for both renters and buyers\nCall us now for your private viewing today !!']"
20,['Dubai’s Most Exclusive Beachfront Residences'],"['Serenia Residences East\n                              4.9\n/51 ReviewsDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],"['12,090 sqft\n                      /            1,123 sqm']",['5'],['5'],"['16,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:4 months ago'],[],"['DescriptionPrima Luxury Real Estate is proud to offer this exquisite Sea facing freehold 5 Bedroom Apartment.\nThe exclusively residential development, located uniquely on The Palm’s East Crescent, captures the concept of tranquil living, from a stunning outdoor deck with panoramic views over the Gulf to wide open spaces for total relaxation and penthouses.\nSerenia is surrounded by breathtaking views of The Palm and Burj Al Arab. It offers its residents a host of private amenities available only to its elite residents. Palma has also devised personalized premium services for the comfort of its residents, from interior design packages to everyday home management and handover services.\nPROPERTY DETAILS:\n•\t5 Bedroom Apartment\n•\t5 Bathroom\n•\t4 Parking slots\n•\tSize: 12,090.45 sq. ft.\n•\tFull Fitted Kitchen\n•\tFully retractable glass window\n•\tReconstituted stone flooring\n•\tCurtain control provisions\n•\tCloset with automatic lighting\n•\tWall to wall marble in master bathroom\n•\tSelling Price: AED/-16,900,000\nFACILITIES and AMENITIES:\n•\tOutdoor Infinity Pool and Lap Pool\n•\tChildren’s Pool and Play Area\n•\tDirect Beach Access\n•\tState of the Art Gymnasium\n•\tOutdoor Café\n•\tBBQ, Fire Pits and Entertainment Area\n•\tTennis Court\n•\tBespoke Concierge Services\nKindly contact our property specialist for more information and viewing: +971564094961\nCompany name: Prima Luxury Real Estate\nPrima Luxury Real Estate is a boutique real estate brokerage and advisory service firm based in Dubai, UAE. The company was established in 2007 on the idea of exceptional personalized service.']"
