,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Fully Upgraded-C1-Great Golf Course Views'],"['NoveliaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,343 sqft\n                      /            403 sqm']",['5 + Maid'],['4'],"['4,400,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Pool\nView of Landmark""]",,['Listed:13 days ago'],['Ready'],"['DescriptionEspace Real Estate are proud to present this stunning 5 bedroom plus maids C1 villa to the market. The property benefits from high end upgrades throughout and has been immaculately maintained. Amazing golf course views are to be found to the rear of the property with a tastefully landscaped garden featuring a chilled and heated private pool. Downstairs features a guest powder room, family area, large open sitting and dining area, open kitchen, maids room and downstairs guest bedroom with en suite. Upstairs you will find two further bedrooms sharing one bathroom, a fourth bedroom with en suite and the spacious master bedroom which features breath taking golf course views.\n-Type C1\n-5 Bedrooms\n-Maids room\n-BUA: 4,343 sqft\n-Plot: 6,800 sqft\n-Golf course view\n-Fully upgraded\n-Private pool\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 42776; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
11,['Flawlessly Renovated Villa | Marina View | PJ'],"['Signature Villas Frond PDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['8,000 sqft\n                      /            743 sqm']",['5 + Maid'],['5'],"['36,000,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Pool\nView of Water""]",,['Listed:29 days ago'],['Ready'],"['DescriptionThis stunning beachfront property has been built to the highest possible standards and enjoys one of the most sought after locations on the Palm Jumeirah.The owners have spared no expense, using only the latest cutting edge technology and the world\x92s finest products to create a flawless home which can only be described as exquisite. The villa has been extended to accommodate approximately 8,000 sq ft of built up area on a 14,683 sq ft plot, with the breathtaking Dubai marina skyline taking centre stage.The sophisticated yet relaxed floor plan provides a unique ambiance.\xa0Upon entering the house, a welcoming reception area is graced with a glass elevator alongside the marble staircase. The formal lounge, which enjoys magnificent views due to the natural light flooding in through seven huge picture windows, flows effortlessly into the raised family room, which has been designed for comfort, using custom made mashrabiya screens to create a warm and homely environment. The state of the art kitchen was designed by Poggenpohl using the latest Gaggenau appliances with a breakfast bar overlooking the outdoor terrace, which can be opened up via sliding glass doors. Two self contained maids rooms with separate laundry area and an outdoor drivers room complete the lower level.The first floor contains 5 large en-suite bedrooms with an eclectic mix of Onyx marble, glass and bespoke cabinetry. The fixtures and fittings in this superb villa have been meticulously hand-picked and imported from all over the world with attention to detail you will find difficult to find or replicate in any other property in Dubai, let alone the Palm. Every room has been fitted with a state of the art Vantage Domotica system which operates the media, lighting and curtains throughout, using sensors and touch screens with full i-phone/i-pad connectivity.']"
12,['Affordable 2BHK | Best for Families | Best Buy'],"['Chaimaa AvenueDubai, Jumeirah Village Circle']",,['Apartment'],"['1,592 sqft\n                      /            148 sqm']",['2'],['3'],"['1,045,734  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 Bedroom Apartment\n■ 3 Bathrooms\n■ Balcony\n■ Huge Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Chaimaa Avenue\nCONTACT US\n■ Ms. Chahinez Farah - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
13,['Exclusive | Upgraded | Immaculate | Landscaped'],"['Mirador La Coleccion 2Dubai, Arabian Ranches, Mirador La Coleccion']",,['Villa'],"['3,809 sqft\n                      /            354 sqm']",['4 + Maid'],['3'],"['3,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity'],,['Listed:28 days ago'],['Ready'],"['Description- Exclusive 4 bedroom villa\n- Approx 4,000 sqft BUA\n- Upgraded\n- Landscaped large plot in excess of 12,000 sq ft\n- 3 bathrooms\n- Parking\n- Vacant on transfer\n- Call Luke to arrange a viewing on +971529128484\nNew to the market in 2020 is this exclusively listed 4 bedroom, 3 reception, 3 bathroom standalone villa in one of Arabian Ranches most sought after communities; Mirador La Coleccion. The owners have lovingly upgraded the villa in certain areas with new floor tiles, upgraded bath/shower rooms and a fantastic landscaped large rear garden interspersed with mature trees and shrubs. Internally there is also a maids room & powder room. Viewings to be arranged in advance with the exclusive agent: Luke Remington.\nCall Luke (BRN: 28117) +971529128484 for more information or to arrange a viewing.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
14,['Stunning Full Lake view | Type 3M | Vacant'],"['Springs 14Dubai, The Springs']",,['Villa'],"['2,456 sqft\n                      /            228 sqm']",['3'],['2'],"['2,250,000  AED']",[],,['Listed:28 days ago'],['Ready'],"['DescriptionStunning Full Lake view | Type 3M | Vacant\n- Springs 14\n- Type 3M\n- 3 Bedroom plus Study\n- 2,456 sq ft BUA\n- Large Ground Floor Study\n- Large Living Room and Master Bedroom\n- Can be Extended at the Front and Rear\n- Vacant on Transfer\n- Reference: SUP177695\n- Agent: Thomas Pashby on +971563618969, RERA BRN No. 31412\nCall Tom Pashby to view +971563618969\nView today with Tom Pashby of Allsopp and Allsopp Real Estate. This large family home has a beautiful lake view and offered vacant on transfer. The swimming pool and park area is within a one minute walk.\nProperty Reference: SUP177695\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Thomas Pashby on +971563618969 for more information or to arrange a viewing.']"
15,['Exclusive | Full Marina View | VOT'],"['Al Majara 5\n                              3.5\n/52 ReviewsDubai, Dubai Marina, Al Majara']",,['Apartment'],['893 sqft\n                      /            83 sqm'],['1'],['2'],"['1,150,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:28 days ago'],['Ready'],"['DescriptionExclusive with E&T\xa0Full Marina ViewLocated on High FloorDeveloper is EmaarOriginal finishingsKitchen \x96 Open with appliancesBedrooms with En-suite bathroomsBuilt-in wardrobe\xa01 parking spacesAl Majara\xa0 \xa0 \xa0 \xa0 \xa0is a five-building waterfront complex situated on the northern shore of the marina, adjacent to the Dubai Marina Yacht Club. The high rise towers offer one, two and three-bedroom residential suites as well as serviced apartments.Residents can make the most of a 15,000 square foot Super Resort Spa and Fitness Club, including a gymnasium with state of the art equipment, swimming pool, Jacuzzi, saunas, outdoor terraces, and various spa facilities. Other amenities include:A fully equipped gymnasiumOne adults\x92 swimming poolChildren\x92s paddling pool\xa0Children\x92s indoor play area\xa0Movie theatre\xa0Games room\xa0Business center\xa0Guest suites.\xa0\n\xa0 Dubai Marina, offers the opportunity to experience city living at its finest. Boasting a wide range of luxury and mid-range apartments, the Marina provides a great community environment for all residents. Benefitting from a prominent location opposite JLT, close to Palm Jumeirah and equidistant between Dubai\x92s two airports, the community attracts a vast range of occupiers and contributes heavily to the rich multi-cultural tapestry that Dubai has to offer']"
16,['Unique Penthouse | Big Terrace | Exclusive'],"['The Polo ResidenceDubai, Meydan, Meydan Avenue']",,['Penthouse'],"['2,219 sqft\n                      /            206 sqm']",['2 + Maid'],['3'],"['1,700,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nStudy'],,['Listed:1 month ago'],['Ready'],"[""DescriptionThe Polo ResidenceBuilding C7Size - 2,219 Sq.FtBalcony Area 801 Sq.FtFurnished - (Optional)Vacant On Transfer (Or Rented Immediately if Required)2 Bedrooms with Attached Bathrooms.FREE Access to Fitness 101 by IGO's gym and swimming pool.What make this unit different than the others within the community?- Dishwasher is installed.- Hot water system upgraded.- Extra Built-In Wardrobes.- Perfectly Maintained Luxury Furniture Included.- A Landlord that can turn into a Tenant if required.- Awning, Water, and Electricity added to the terrace area.- Maid's Room converted into Studio - (Maid room sanitary-ware plumbing remains in place for easy conversion back to a 2BR + M's).The Polo Residence it's a lovely community of low-rise buildings overlooking Sheikh Hamdan Majlis Palace and beautiful greenery.\xa0- Health Club within the community (Gym and Swimming Pool).- Spinney's Supermarket up and running.Call Eva Maria Soto Castillo 40653 or visit www.bhomes.com for further details""]"
17,['Five Bedroom C1 | Private Pool | Vacant'],"['EsmeraldaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['4,334 sqft\n                      /            403 sqm']",['5'],['4'],"['3,700,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionWell Presented C1 With Private Pool\n- C1 Villa In Esmeralda Village\n- Vacant On Transfer\n- Private Swimming Pool\n- Five Bedroom Plus Maids\n- 4,334 Sq. Ft BUA\n- 6,604 Sq. Ft Plot\n- Garage And Driveway Parking\n- Fantastic Condition\n- Reference: DUB150482\n- Agent: Carine Damoo on +971562349864, RERA BRN No. 28282\nAn excellent opportunity to purchase a C1 villa in the village of Esmeralda.\nTo the ground floor there are two living areas, an open plan kitchen, a bedroom with en-suite bathroom, guest powder room, laundry and maids.\nTo the first floor, there are four double bedrooms, with the master and second bedroom enjoying built in wardrobes and en-suite bathrooms. The third and fourth bedrooms both have built in wardrobes and share the family bathroom.\nExternally there is a great sized garden with private swimming pool and the villa backs directly onto a green park area. To the front there is a driveway and garage for two cars.\nProperty Reference: DUB150482\nPlease call Carine Damoo on +971562349864.']"
18,['Sky Collection 04 Unit Vacant 3 Bed+Maid'],"['The Address Residence Fountain Views 1\n                              2.7\n/51 ReviewsDubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,044 sqft\n                      /            190 sqm']",['3'],['4'],"['5,450,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionBrought to you by Driven Properties, this 3 bedroom\xa0 apartment+Maid's is located in The Address Fountain Views , Downtown Dubai.\nUnit Details:\n- Vacant\n- 52Th Floor, Sky Collection\n- Unit Type: Corner\n- View: Burj Khalifa, Fountain and Canal\n- Kitchen: Semi Open & Fully Fitted\n- Bathrooms: 3.5\n- Internal Area: 2044 Square Feet\n- Balcony Area: 2*89 Square Feet\n- Service Charges: AED 55.5/Square Feet\n- No. of Parking: 2\xa0\nBuilding Amenities:\n- 24 hours maintenance and security\n- Connected to Metro Station and Dubai Mall\n- BBQ Area, Mini Theatre , Business Centre ,Kids Play Area\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown expert for more information or viewing on +971502719947.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units""]"
19,['EXCLUSIVE Beautifully Furnished|Prime Location PJ'],"['Signature Villas Frond KDubai, Palm Jumeirah, Signature Villas']",,['Villa'],"['7,000 sqft\n                      /            650 sqm']",['6 + Maid'],['7'],"['19,500,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Pool\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionWe are pleased to present this beautifully decorated and fully furnished 6 bedroom signature villa EXCLUSIVELY to the Palm Jumeirah resale market.A must-see property and a wonderful family home, this Mediterranean Great Rotunda signature villa is nestled perfectly in the middle of one of the most sought after and prestigious fronds with an awe inspiring view of the Atlantis hotel and the highly anticipated Royal Atlantis. Kept in immaculate condition, it has been meticulously maintained to a very high standard by the same European family who have owned it since it was handed over in 2008. The ground floor consists of a formal lounge, majlis, living room, dining room, kitchen, 2 ensuite guest bedrooms, maids room with separate laundry room, drivers room and a double garage. The first floor comprises 3 spacious en-suite bedrooms all with private balconies and a very impressive master suite which has a balcony and a huge terrace overlooking the sea, beach, pool and garden.The villa has been sensibly priced to sell quickly, so viewings are highly recommended.']"
20,['Bargain Price for 1Bed High Floor Golf View'],"['Royal breeze 2\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['1'],"['255,000  AED']","[""Furnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionSultan Property Real Estate is proud to offer this beautiful 1 bedroom furnished apartment at High floor for an amazing price.\xa0 PROPERTY FEATURES:\xa0Area approx. 713 ft² / 65 m²\xa0Down Payment: 10%1% Transfer Fee payable by buyer\xa04% Land department\xa0Location: \xa0Al Hamra Village, Ras al Khaimah, UAE\xa0Bedrooms: \xa01 Bedroom\xa0Bathrooms: \xa01 BathroomView: LagoonFurnished unit.\xa0Access to the gym, pool, beachNearby Cafes and restaurants\xa0Ras al-Khaimah, situated on the UAE\x92s scenic west coast, offers the most attractive landscape of the country. It\x92s a different and tranquil world, and yet conveniently connected to Dubai, which is only a 45 minute drive away.\xa0The Royal Breeze Residence in Al Hamra Village is the impressive shoreline property that includes five residential towers with stunning views of the glittering water of the Persian Gulf.\xa0Live and unwind with your loved ones as all Royal Breeze Residences are made ready for your comfort. \xa0Call Hamza +971567576100 / +97172447672 or visit www.sultan-property.com for further details.']"
