,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Stunning 1BR Apartment With Huge Balcony'],"['Royal Breeze 1\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['829 sqft\n                      /            77 sqm'],['1'],['1'],"['278,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool""]",,[],['Ready'],"['DescriptionSultan Property Real Estate, your property specialist in RAK is proud to offer you this Stunning\xa0and Spacious 1 Bed apartment with Large balcony ready to move in\xa0surrounded with active life style. Net to landlord.FEATURES:Area approx. 829 Sq ft / 78 Sq mType: ApartmentTransfer-fee: 1% Title Deed Fee to be paid: 4% Location: Royal Breeze, Al Hamra Village, RAK, UAE.UAE Bedrooms: 1 BedroomBathrooms: 1 BathroomView: Community.The Royal Breeze Residence in Al Hamra Village is the impressive shoreline property that includes five residential towers with stunning views of the glittering water of the Persian Gulf and lush greens of the Al Hamra Golf Club. The Royal Breeze Residence offers beach, gym and pool access to its residents and provides comfortable homes with awe-inspiring views. Live and unwind with your loved ones as all Royal Breeze Residences are made ready for your comfort.\xa0\nCall Deepthi Shetty on +971567576100 / +97172447672 or visit www.sultan-property.com for further details']"
11,['Fully Upgraded | High Floor | Burj View'],"['South Ridge 5\n                              4.2\n/56 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,485 sqft\n                      /            138 sqm']",['2'],['3'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPrivate Pool\nShared Gym'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBetterhomes is delighted to bring to the market this incredible one of a kind upgraded 2 bedroom apartment in the famous South Ridge towers. This apartment has been redesigned by an interior designer, the bedroom has a high-end unique layout too it, the bed is on a raised platform and additional built in wardrobes have been added. The flooring has been changed to marble tiles throughout the living area and wooden panels in the bedroom. The balcony off the living room offers a spectacular view of the Burj Khalifa and the surrounding downtown area.  - 2 Bedrooms & 2.5 Bathrooms - Fully Upgraded  - One of a Kind - Highest Floor - Full Burj Khalifa View - Parking - Desirable Community - Neighbours South Ridge Park South Ridge remains the most sought after towers in the downtown area for many reasons, from its finishing, location and facilities. You are also a short walk away from the boulevard which leads directly to the worlds largest shopping mall and other ways to spend time.']"
12,['Spacious 2BHK  for sale  in Ajman One Tower'],"['Ajman One TowersAjman, Al Sawan']",,['Apartment'],"['1,458 sqft\n                      /            135 sqm']",['2'],['3'],"['400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,[],['Ready'],"['DescriptionAjman One is a world class residential, commercial and hospitality complex, in a place of \nsignificant investment potential for investors, businesses or residents.Setting new trends for contemporary design, Ajman One combines all the needs of a modern business lifestyle, a one-stop destination, offering shopping, leisure, residential, business and hotel facilities within a single development.\nAjman One Tower is closely located between Ajman and Sharjah  border so everyone can travel easily with the limited time.The tower has picnic area on its podium ,separate gym for ladies and men. 24 hrs security,cafeteria , with CCTV camera for each floors. From Ajman one tower is  only five minutes walk to Ajman cor niche.It is very approachable to supermarkets,clinics,banks ,restaurant ,pharmacies and for the transportation bus stop is available just  in the front of the tower.\nThe design and layouts are well thought-out and quality of life is of the utmost importance.  Ajman One is a sound investment at a reasonable price, with huge potential for investors or residents.   \nFor more information  you can feel to contract\nMr. Faizan Ahmad +971508099444']"
13,['Prime Location | Jumeirah 3 | 4BR + M + D'],"['Jumeirah 3 VillasDubai, Jumeirah, Jumeirah 3']",,['Villa'],"['5,200 sqft\n                      /            483 sqm']",['4 + Maid'],['6'],"['7,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['Description* Villa Details\n- 4 Bedroom villa + driver and maid room\n- Plot: 10,000 Sqft\n- Builtup: 5200 Sqft \n- Kitchen is upgraded\n-garden is very nice i have video please call me for more detail,\n- Can be vacant or rented by the current owner once transferred.\n* Call Sabida Azharian Today  +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \n* Community features \n- Art & Fashion Boutiques\n- Cafes and Restaurants\n- Small Grocery Shops\n- Community Parks\n* Jumeirah is a coastal residential area of Dubai. It comprises of low rise private properties. It is also divided into three neighborhoods such as Jumeirah 1, Jumeirah 2, and Jumeirah 3. The area is popular with expatriates working in the emirate and is familiar to many tourists visiting Dubai.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
14,['Price Reduction | Designer Finish | Turnkey Home'],"['Sector RDubai, Emirates Hills']",,['Villa'],"['12,500 sqft\n                      /            1,161 sqm']",['5 + Maid'],['6'],"['27,000,000  AED']","[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nVastu-compliant\nView of Water\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLuxuryProperty.com is delighted to present one of Dubai’s finest homes in the sector R of the Emirates Hills.\n- Plot 19,000 Sq.Ft.\n- Interior Design by Perla Lichi\n- Exterior Design by Terrafirma\n- All En-Suite Bedrooms\n- Private Cinema\n- Large Pool\n- Covered Poolside Kitchen with Full Barbecue Setup\n- Huge Rooftop Terrace with Pergola and Water Feature \nLocated in the quiet Sector R, it features an imposing three-tiered stone façade fronted by a landscaped courtyard and shaded seating area. The interiors are breathtaking, with elegantly laid out reception room connecting to a formal dining room overlooking the backyard. The ground level also features a family room, a kitchen with Viking appliances.\nAn ornate glass balustrades staircase leads to the first floor where each bedroom is en-suite with access to its own balcony. The master suite offers polished wooden floors, a walk-in dressing room and an elevated Jacuzzi topped by a chandelier.\nThe detailing in this villa is exceptional, wood and marble finishes are used through in varying tones of brown, beige and cream. You will also find a private cinema and a beautiful wood-finished home office. \nThe backyard is centred on a large pool flanked by palm trees and has lighting features, at a glance looks like the pool area of an island resort \nThis would be an excellent primary residence for our most discerning clients.']"
15,['Designer Furniture | Brand New | Type D'],"['DahliaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['12,713 sqft\n                      /            1,181 sqm']",['7'],['7+'],"['11,490,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 7 bedrooms villa located in The Residences Al Barari.\n\xa0Unit Details:\xa0 \xa0 \xa0\xa0\xa0\n● Brand New or never Been Lived In\n● High Level Of Interior design\xa0 \xa0 \xa0\xa0\n● Unit Type: Dhalia (Type D)\xa0\n● View: Lake And Greenery\xa0\xa0\n● Kitchen: Fully Fitted\n● Bathrooms: 7\n● Maids plus Drivers\n● Private 3 car Garage\n● Basement Cinema\n● Built up Area: 12,713 Sq Ft\n● Plot Area: 10,868 Sq Ft\n● Furnished: yes\nDevelopment Amenities:\n● Beautiful Lakes And Landscaped Gardens\xa0\n● Community Centre within 0.5 kms\xa0\n● Easy access to Mohammed Bin Zayed Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Al Barari expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
16,['Unique 3 Bed Apartment | Boulevard Views'],"['Building 22Dubai, City Walk']",,['Apartment'],"['2,573 sqft\n                      /            239 sqm']",['3 + Maid'],['4'],"['3,640,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionBRAND NEW 3 BEDROOM PLUS MAID'S APARTMENT\nBrought to you by Driven Properties, this 3 Bedrooms apartment is located in Building 22, City Walk.\xa0\xa0 \xa0\xa0EXCLUSIVE WITH DRIVEN PROPERTIES\xa0\xa0\nUnit Details:\xa0\xa0 \xa0 \xa0 \xa0\xa0\n● 3 Bedroom\xa0 \xa0\xa0\n● Motivated landlord\xa0 \xa0\xa0\n● Brand new\n● Corner unit\n● Boulevard views\n● High end finishing\n● Great building facilities\n● Easy access to major roads\n● BUA: 2,573 square feet\nBuilding Amenities:\n● Close to Metro station and Dubai Mall\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\n● High-end restaurant nearby\nComplimentary mortgage advisory through Driven Properties via partnerships w/ over 15 UAE banks.\nCall our City Walk expert for more information or viewing +971526538736 for out of office hours or weekends call +971526538736\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through\xa0multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units""]"
17,['1 Bedroom|Dubai Hills|4YRS Payment Plan'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['504 sqft\n                      /            47 sqm'],['1'],['1'],"['725,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['Descriptionfam properties is happy to offer this beautiful and well designed one bedroom apartment located in the Collective building near Dubai Hills Mall in Dubai Hills Estate\nThe apartment has been smartly designed to offer fantastic living space for singles and couples. The apartment has an open style layout and comprises of open plan kitchen and dining area, lounge area with window overlooking the community, Separate bedroom with built in wardrobe and ensuite shower room and balcony and separate laundry room\n* Smart floor plan \n* Open plan living\n* Well finished throughout \n* Views of the community \n* Storage space \n* Middle floor location \n* Access to gymnasium and swimming pool\n* Fantastic location near Dubai Hills Mall \n* Ideal investment for end user or investor\n* Expected handover in 2021\n* Easy payment terms \nFor more details call us...\nfäm Properties \n Contact Us - +97142483696\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
18,['1 Bedroom Canal View with Payment plan!'],"['Burj PacificDubai, Business Bay']",,['Apartment'],['839 sqft\n                      /            78 sqm'],['1'],['2'],"['1,301,380  AED']",['Unfurnished\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionCanary Island Properties Feeling Glad to Introducing You With This Exclusive Project Very Strategically Located Just 5 Mins Walk Away From The World's Biggest Dubai Mall.\nAlso, We Are Coming To You With Very Simple, Modest & Attractive Payment Plan.\nUNIT FEATURES:-\n- 01 Bedroom\n- 02 Bathrooms\n- 839.60 Sqft\n- Canal View\n- Designated Parking\nPROJECT DETAILS:-\nBurj Pacific is Strategically adjacent to Downtown Dubai, Home to the Emirate's Most Iconic Landmark, The Burj Khalifa. Dubai's Greatest Architectural Achievement and World's Tallest Tower.\nUndoubtedly the City's Most Prestigious Address. Downtown Dubai, a Distance of Just 500 Meters, Offers The Best Hospitality, Retail, Dining & Entertainment, All In One Place.\nProject Offers You:-\n01 Bedroom Apartments - 797 Sq. Ft. - 1001  Sq. Ft.\n02 Bedroom Apartments - 1446 Sq. Ft. - 2034 Sq. Ft.\n03 Bedroom Apartments - 2152 Sq. Ft. - 2906 Sq. Ft.\nFor More Details & To Explore The Project Kindly Contact:-\nHarshit Shukla:- +971557890833""]"
19,['Breathaking Sky Collection Full Burj Fountain view'],"['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['3,563 sqft\n                      /            331 sqm']",['4 + Maid'],['5'],"['11,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Jacuzzi\nShared Gym'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionTABANI REAL ESTATE is Proud to offer you this unique Penthouse in The Address Fountain View III (the only hotel and serviced apartment in the Project)Project Details:Address Residences Fountain Views Sky Collection is a collection of exclusive serviced apartments that rise high above The Dubai Mall expansion wingA spectacular feature of Address Residences Fountain Views Sky Collection is the rooftop recreation deck. With lush landscaping and tranquil water features,Residents are assured of five-star service including 24-hour concierge, security, and maintenance services.\xa0Unit Details:4 Bedrooms all en suite (average bedrooms size: 18 Sq.M)\xa01 Maid room with attached bath\xa0living room of 35 Sq.MLounge of 18 Sq.MDinning of 30 Sq.MAll in an open and bright spaceFamily room of 23 Sq.MFully equipped Kitchen of 20 Sq.M2 Spacious Balcony with the amazing view of Burj Khalifa and the Dancing Fountain\xa0the project reach to the final phase before handover 80% as per DLD evaluation80% from original price already paid to the developer\xa0Asking price: AED 11,900,000']"
20,['Fountain facing 2BR+Maids|Gym floor'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,036 sqft\n                      /            189 sqm']",['2 + Maid'],['4'],"['4,499,900  AED']","[""Unfurnished\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionKAYE & CO REAL ESTATE L.L.C. welcomes you to this large 2 bedroom plus Maid's apartment located in the prestigious Burj Khalifa Tower.Property Details:\xa02 BR plus Maid's Room with 2,036 sqftUnfurnished & VacantStunning views of the impressive Dubai fountains2 Bathrooms plus Powder RoomMassive and Panoramic Living Room with High CeilingLots of Closets in the master bedroomBuilt in TV Cabinet, Wine Chiller and Open Plan Kitchen2 Parking SpacesType 2I - based in zone 4 - High FloorsAED 4,499,900Building Amenities:\xa0Indoor link to Dubai MallSky lounge for residents (123rd floor)24/7 ConciergeTennis Court x 2 plus Basketball on SaturdaysGym + Swimming Pool x 2Business Center on 43rd FloorMeeting Rooms on 43rd and 76th FloorZoom Supermarket on Ground Floor6 Armani Restaurants with 15% discount for residentsHousekeeping, carwash and laundry available as a service\xa0Please feel free to contact Eugen at +971504200350 for any additional information.\xa0Burj Khalifa is truly a mixed-use tower, comprises 1.85 million square feet of residential space, and 300,000 square feet of office space, in addition to the Armani Hotel Dubai and Armani Residences. It also features lounges, health and wellness facilities, four pools and two observation decks.\xa0KAYE & CO. is a privately-run real estate firm with more than fifteen years of local industry experience. We are a Burj Khalifa tower focused agency and if you are looking for somebody that can guide you through the tower with few different layouts and views - please contact me to book your site visit today.""]"
