,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['1 Bedroom | Fantastic Location | Great Investment'],"['Belgravia SquareDubai, Jumeirah Village Circle']",,['Apartment'],['777 sqft\n                      /            72 sqm'],['1'],['1'],"['775,828  AED']",['Unfurnished\nConcierge\nShared Gym'],,['Listed:3 months ago'],['Off-plan'],['DescriptionPH Real Estate in proud to offer these elligant one bedroom apartments finished to the highest quality with many unique features which are a must see for the end user and investor.\nBelgravia Square is due to be handed over in Q4 2020 and amenties include.\n&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;\n- Landscaped Courtyard and Garden areas;\n- Fitness Centre\n- Resort-style Adult’s and Kid’s Swimming pools&nbsp; &nbsp;\n  with sun-bathing decks\n- Male and Female shower and changing rooms\n- Indoor & Outdoor Kid’s Play Room / Areas\n- Clubhouse with Games Room & TV Lounge\nIf you are interested to know more about this property please do not hesistate to contact Tom on +971529813315 or EMAIL tom.s@phrealestate.ae']
11,['Sea view Bermuda for sale - Mina Al Arab'],"['BermudaRas Al Khaimah, Mina Al Arab']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['2'],['3'],['Ask for price'],['Unfurnished\nBalcony\nCovered Parking\nKitchen Appliances\nPrivate Garden\nPrivate Pool\nSecurity\nView of Water'],,[],['Ready'],"[""DescriptionSea view | High class 2 bedroom & maid Room  |Mina Al Arab,  Ras Al Khaimah \nFeatures Offers: \n* Plot size: 2500 sq ft \n* buildup size 2700 sqft \n* Bermuda Villa\n* Beachfront\n* With maid's room and 3 bathrooms \n* Built-in kitchen cabinets and wardrobes\n* Stunning water views\n* Free access to swimming pool, beach and tennis court area\n* Homes designed by international architects\n* Secure environment\nA Unique Opportunity: Mina Al Arab is a beautifully landscaped waterfront community in Ras Al Khaimah with protected coastal wetlands and natural pristine beaches. \nAt only 45 minutes from Dubai, it provides easy access to Emirates Road, malls, local schools, hotels, golf course, etc. and has excellent facilities such as children’s play area, tennis court, swimming pool and private beach access. It is a place where you can enjoy a quiet and serene lifestyle.\n5 minutes from Iceland Water Park and very close to 5 stars hotels such as Waldorf Astoria by Hilton - Hilton Al Hamra Fort Hotel & Beach Resort - The Cove Rotana Resort & Spa - Rixos Bab Al Bahr - Banyan Tree Al Wadi Desert and Beach Resort.""]"
12,['Exquisite Mansion | Full Golf Course Views | Pool'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['34,049 sqft\n                      /            3,163 sqm']",['7 + Maid'],['7'],"['98,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room'],,['Listed:4 months ago'],[],"['DescriptionEmirates Hills where this stunning Villa is located, is often referred to as the ‘Beverly Hills’ of the UAE.\nEmirates Hills has been meticulously built around the lifestyle and convenience of its residents. The estate continues to be the most exclusive residential address in the city. This particular Villa offers impeccable craftsmanship, a manicured surrounding garden that includes an imported sculptured tree from Argentina, a private outside entertainment area that overlooks the world-class Montgomerie 18-hole Championship Golf Course. \nEmirates Hills is home to Dubai’s wealthy expatriate community and with careful master planning, it continues to attract global property investors and HNWIs as well as families and individuals seeking an unrivaled and sought after standard of living.\nMany enticing features of this beautiful villa include 7 luxurious bedrooms all en-suite, 7 bathrooms, guest washroom, two kitchens, separate study, private Jacuzzi, gymnasium, underground parking, water features and so much more. \nContact Berkshire Hathaway HomeServices Gulf Properties on +971504127168 to make an appointment for a viewing.']"
13,['Marina View|Best Investor Deal|Spacious Room'],"['Trident WaterfrontDubai, Dubai Marina']",,['Apartment'],"['2,382 sqft\n                      /            221 sqm']",['3 + Maid'],['4'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:4 months ago'],['Ready'],"[""DescriptionType: 3 Bedroom\nSize: 2382 Sq ft\nView: Marina\nParking: 2\nThis apartment offers well planned and spacious 3 Bedrooms + Maids Room + Study + Dedicated Storage Room in the Basement\nTrident Waterfront is a residential building which consists of two and three bedroom apartments and four bedroom waterfront villas, located on the stretch of Dubai Marina. It is available with 100% freehold property for all nationals without any exception and of course with residence visa facility.\nLiving in the tower, life moves in time with the surge. The fresh early morning, the breezy afternoon, the impressive sunset and the reflection of thousands of lights on the waterfront at night offers you an extraordinary view. You wil never want to close your curtains.Look out across the marina with its amazing views over the marina, yachts at anchor, and seagulls circling overhead. Beyond the marina, gaze out over the Arabian Gulf lined by palm trees, white sandy beaches and luxury hotels.\nOnce you've experienced to live at Trident Waterfront, luxury living will never seem the same again. Each apartment and villa has been designed to make the most of the unique location. Spacious rooms, wide balconies and large windows. Take full advantage of the sunlight and sea breezes.""]"
14,['Cozy 1 Bedroom Apartment with Amazing View'],"['Armada Tower 3\n                              2.4\n/515 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['845 sqft\n                      /            79 sqm'],['1'],['2'],"['640,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this cozy 1 Bedroom apartment is located in Armada Tower 3, Jumeirah Lake Tower.\xa0\nUnit Details:\xa0 \xa0\xa0\n● Vacant\xa0\xa0\n● Mid floor level\xa0\xa0\n● View: Marina\xa0 \xa0 \xa0\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 1.5\n● Internal Area: 845 square feet\n● Service Charges: AED 15 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 75,000\nBuilding Amenities:\n● Barbeque area\n● Close to Metro Station\n● Shared swimming pool and gymnasium\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Lake Tower expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['3 Bedrooms | Alvorada | Huge Corner Plot'],"['Alvorada 2Dubai, Arabian Ranches, Alvorada']",,['Villa'],"['3,765 sqft\n                      /            350 sqm']",['3'],['3'],"['3,300,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['Description- Type A1, Alvorada 2\n- 3,765 sq. ft. BUA\n- 8,300 sq. ft. Plot\n- Huge Corner Plot\n- 3 Beds plus maids room\n- Good Condition\n- Single Row\n- Reference No.: SUP151204\n- Agent: Robert Kempton on +971504298414, RERA BRN No.: 25807\n- RERA Permit No. 0258909935\nHuge Corner Plot | 3 Bedrooms | Now in the Market for Sale.\nThis Alvorada A1 is priced to sell. The Villa is Approx 3,765 Sq Ft. BUA. The unit contains a large kitchen, living room, dining room, powder room, maids quarters, storage cupboards and a spiral wooden staircase.\nUpstairs you will find 3 bedrooms, the master being ensuite with a shower and bath and then a main family bathroom.\nThe huge corner plot is approximately 8,300 sq ft.\nThe garden has huge potential and has more than enough space for a private pool if desired.\nThe villa is rented until June 2020.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nProperty Reference No: SUP150204\nTo discuss this property or to arrange a viewing please call Robert on +971504298414.']"
16,"['Cul-De-Sac Location | 13,000 Plot Hattan']","['Meadows 5Dubai, Meadows']",,['Villa'],"['6,300 sqft\n                      /            585 sqm']",['5 + Maid'],['5'],"['10,499,950  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nSecurity\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionEspace Real Estate is delighted to offer another exquisite Meadows 5 Hattan L1 in a Cul-De-Sac location. This property was completely upgraded & opened up by its current owners & sits on a large plot. The Hattan L1 offers triple height ceiling in the entrance foyer reflecting natural sunlight throughout. The ground floor offers en-suite guest bedroom & a bright & airy huge opened up reception area to the rear of the property with stunning views of the lake and sky line. All bathrooms have been modified to a high standard, first floor comprises of 4 large bedrooms with the master bedroom offering spectacular views.\n-Hattan L1\n-5 Bedrooms\n-Maids Room\n-BUA: 6,300 sqft\n-Plot: 13,000 sqft approx.\n-Full lake view\n-Fully upgraded\n-Opened up\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:29166; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
17,['Spacious and Elegant 1 Bed Apartment in JVC'],"['Mulberry 2\n                              5\n/51 ReviewsDubai, Jumeirah Village Circle, Emirates Gardens 2']",,['Apartment'],"['1,391 sqft\n                      /            129 sqm']",['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym'],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 bedroom apartment is located in Mulberry 2, Jumeirah Village Circle.\xa0\nUnit Details:\n● Vacant\n● Low floor\xa0\n● Unit Type: Corner\n● View: Community\xa0\n● Kitchen: Open\n● Bathrooms: 1.5\n● Internal Area: 1,391 sqft\n● Balcony Area\n● Service Charges: AED 10.50 per sqft\n● No. of Parking: 1\n● Rental Estimate: AED 60,000\nBuilding Amenities:\n● Close to Al Khail Road\n● Easy access to MOE, Marina, & JLT areas\n● 24 hours of maintenance and security\n● Shared swimming pool & gym\n● Steam\n● Sauna\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Village Circle expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
18,['Spacious Bedroom APT | Nice View | The Greens'],"['Al Arta 4\n                              4.4\n/51 ReviewsDubai, Greens, Al Arta']",,['Apartment'],['738 sqft\n                      /            69 sqm'],['1'],['1'],"['665,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionA key residential complex within The Greens in Emirates Living, Al Arta offers stylish apartments that suit young professionals and families.\nThe low-rise residential towers, which feature a range of studio, one, two and three-bedroom apartments, are the ideal location for professionals and small families.\nAl Arta is conveniently located in The Greens, part of Emaar’s Emirates Living development, and in close proximity to Emirates Golf Club and Emaar Business Park.\nAl Arta homes are the epitome of affordable luxury. Featuring luxurious finishes and modern fittings, the apartments are all set around an open pool, playground and landscaped gardens.\nCall Sabida Azharian Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
19,['Spacious 2 BR | Canal & Golf Course View'],"['Mosela Waterside Residences\n                              4.7\n/51 ReviewsDubai, The Views, Mosela']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['Description- Amazing views facing the canal and golf course\n- Investors dream\n- 1450 sqft\nCall Sabida Azharian Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nMosela at The Views offers incredible vistas of the Emirates Golf Club and waterways. \nA retreat in the heart of the city, yet located in close proximity to the Emaar Business Park and other thriving business nerve-centres, Mosela homes are set in a 24-storey high residential tower that comprises studios, one, two, and three bedroom apartments.\nA destination of choice for golf enthusiasts, families and professionals, Mosela offers a relaxed Mediterranean lifestyle in the heart of Dubai.\nThe homes feature spacious living rooms, elegant and modern finishes and advanced telecom and entertainment connectivity while 24-hour security and maintenance support come as standard.\nRERA 18118\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
20,['2 Bed with Maids | Lamer Apartments | Marina View'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],"['1,555 sqft\n                      /            144 sqm']",['2 + Maid'],['4'],"['2,835,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionMeraas proud to offer this Luxury Apartment in La Cote, Port De La Mer.\nIt is 1st freehold master community in the heart of Jumeirah.\n- 60% On Handover\n- 10% Down Payment\n- Strong Investor and End-User Demand\n- An Extension of La Mer Beach\n- +190 Berth Marina and Yacht Club\n- Seaside and Marina Promenades Overlooking Pearl Jumeirah \n- Private Beach Access\n- Boutiques, Restaurants and Cafes\n- 4&5 Star Resorts at your door\n- Swimming Pools and Gymnasiums\n- 15 Minutes to DXB Airport\nPORT DE LA MER\nRecently launched Port De La Mer offers 1,2,3 and 4 bedroom apartments located at the tip of the north peninsula at La Mer.\nThe community is Inspired by the Mediterranean, boasting incredible views of the open ocean and Dubai skyline.\nWith direct access to a unique marina promenade and a seafront lifestyle, this private residential community offers a home incomparable to any other. \nCall us today for your further details.\nPiyush - +971526094403 (Call & Whatsapp)\nEmail : piyush@ushre.com \n    .']"
21,['corner plot with 2 years post handover..'],"['Sidra Villas IIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,523 sqft\n                      /            327 sqm']",['4 + Maid'],['5'],"['3,749,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:4 months ago'],['Off-plan'],"['DescriptionTABANI REAL ESTATE commit always to give you a genuine listing with the best prices possible to make Seller and Buyer live easierHave a look into this beautiful 4 Bedrooms Villa in the middle of one of the best community in Dubai hills estate - SIDRA villas are far the best villa community made by EMAAR in terms of location /prices/sizes/amenities and finishing.Details:SIDRA 2\xa04 Bedrooms\xa0Type 3 VillaBuilt-up area 3523 Sqft / 328 Sq M\xa0Plots size: 4650 Sqft / 432 Sq M (corner plot)having a living and dining room downstairs with an open kitchen and attached maid room, guest bedroom to host your friends/relativesgoing upstairs you will find 1 master bedroom with balcony and 2 bedrooms with an adjacent bathroom and a beautiful family sitting area.All bedrooms with wardrobes\xa0this property has 2 years post-handover payment plan and the seller is willing to leave for less than is purchased price so take this opportunity before it goes.For more details Call Hafedh on +971554827053']"
