,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Freehold ZADA Apts | Pay 1% Monthly Over 5 Years'],"['Zada TowerDubai, Business Bay']",,['Apartment'],['529 sqft\n                      /            49 sqm'],['1'],['1'],"['699,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:29 days ago'],['Off-plan'],"['DescriptionZADA Tower BY DAMAC\nPossibly the most desirable apartments in Business Bay.\nCity of endless possibilities\nPayment details:\nAED 6,999 per month\nPay over 5 Years*\n21% Downpayment\n1% Monthly payment for 59 months\n20% Final Payment for 60th month\n1BR Type 1\nUnit area 354 sqft\nBalcony area 125 sqft\nTotal 479 sqft\n1BR Type 2\nUnit area 359 sqft\nBalcony 170 sqft\nTotal Area 529 sqft\nPresenting Zada, premium residences with spectacular views and access to a range of life-enhancing amenities.\nThis collection of beautifully finished one-bedroom apartments comes with its own open-air cinema for those wonderful Dubai evenings that beg to be enjoyed al fresco.\nResidents will also benefit from a luxury swimming pool, gymnasium and restful landscaped gardens, along with covered parking on the ground and podium levels.\nNow, owning a luxury apartment in the heart of the city IS completely possible – become part of the lucrative Dubai property market to take advantage of attractive rental returns and capital appreciation, with readily available financing options and relatively low cost of real estate ownership.\nAll these benefits mean such a valuable investment is easily attainable as well as a highly liquid asset.\nCall Sabeer Bamseh (BRN 39067) at +971558428425 for further details and booking.']"
11,['New Promotion I No ADM I Handover Soon I Call Now'],"['LeaAbu Dhabi, Yas Island, Yas Acres']",,['Townhouse'],"['3,315 sqft\n                      /            308 sqm']",['3 + Maid'],['4'],"['3,376,170  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nPrivate Garden'],,[],['Off-plan'],"['DescriptionLarge plot sizesVarious attractive layouts to choose from2 & 3 BR TH3 & 4 BR Duplex4 to 6 BR Villas*Let me be your guide in finding you your new homeYas Acres is all about a family. Prime Yas Island location available for all nationalities to buy.Community with landscaped green areas, running and cycling tracks, pools, children playgrounds, retailer, barbecue area \xa0and much much more.Two schools (KG to year 13)Stunning marina with yacht club, mooring facilitiesGolf courseBeach clubCall Tekla on +971556668565 or visit www.edwardsandtowers.com for further detailsCompany Name: Edwards and Towers Abu DhabiRERA ORN: 29294 Address: GK19, Al Raha Mall, Al Raha Beach, Abu Dhabi\xa0Bringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers is well placed to help our customers meet their needs. We offer the full range of real estate services, including residential sales & leasing, commercial sales & leasing, property management, RICS valuations and investment advice.']"
12,['The Best Deal In SIDRA 3 | 4BR | Type E3'],"['Sidra Villas IIIDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,533 sqft\n                      /            328 sqm']",['4 + Maid'],['4'],"['3,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,['Listed:24 days ago'],['Off-plan'],"['DescriptionDubai Hills Estate is a unique blend of elegantly-planned neighbourhoods centred around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, it\x92s an exciting new way to live \x96 in a city within a city. Sustainably designed, Dubai Hills Estate is the first of its kind. This masterfully-planned 2,700-acre multi-purpose development will form an integral part of the Mohammed Bin Rashid City (MBR City).Stunning views of the Dubai skyline are complemented by lush landscaped parks and gardens, extensive winding walkways and spacious open areas \x96 to support an active lifestyle.\xa0Given the many facets of convenience and luxury that Dubai Hills Estate comprises of, the opportunities to invest in properties across this master development are highly lucrative. With a wide range of real estate offerings ranging from apartments of various sizes, podium townhouses as well as luxury villas give you a variety of choices when considering purchasing a home.\nCompany name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000Company Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.Call Marwan Sherif on +971556789570 or visit www.coldwellbanker.ae for further details']"
13,"['Lovely 2 bhk apt at Al Yass Tower, Dubai Marina']","['Al Yass Tower\n                              4.7\n/52 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['1,576 sqft\n                      /            146 sqm']",['2'],['3'],"['1,900,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nStudy\nView of Water""]",,['Listed:30 days ago'],['Ready'],"['DescriptionDubai Marina\nAl Yass Tower \n2 bedroom apartment\n3 bathrooms\n1576.10sqft\nAED1,900,000\nMarina view\nStudy room\nSwimming pool\nGym\nConcierge service\nDubai Marina is a district in Dubai, United Arab Emirates. Dubai Marina is an artificial canal city, built along a two-mile (3 km) stretch of Persian Gulf shoreline. \nIt is located on Interchange 5 between Jebel Ali Port and the area which hosts Dubai Internet City, Dubai Media City, and the American University in Dubai. Dubai Marina was inspired by the Concord Pacific Place development along False Creek in Vancouver, BC, Canada.\nCall Miracle Nwokoro 1413 on +971589077840 / +97143682490 or visit www.stclair.ae for further details\nCompany name: St. Clair Real Estates\nRERA ORN: 1413 \nAddress: Office #607/8, Smart Heights, TECOM, P.O. Box 184168, Dubai, UAE \nOffice phone no: +97144542751\nOffice fax no: +97144542752\nPrimary email: Info@stclair.ae\nWebsite: www.stclair.ae\nCompany Profile: St. Clair Real Estates, one of the best leading real estate companies in Dubai, is a customer-centered service provider. Our team is composed of property expert individuals who aim to see and get what you want --- from the property you desire to the budget of your interest. We work professionally and transparently to provide service with the quality of excellence and integrity aiming for an outstanding result and respect, that lead us both to succeed. As we serve for years, we have already come up with one-stop-shop services, from property selling, buying and leasing, we also have MEP Services, Designing, Fit-outs, and renovating residential units  everything you need is what we offer.']"
14,['LIMITED STOCK | GUARANTEED 10% ROI | CALL NOW'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],"['1,020 sqft\n                      /            95 sqm']",['2'],['3'],"['1,754,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Pool""]",,['Listed:30 days ago'],['Off-plan'],"['DescriptionD&B Properties\xa0is offering this 2 bedroom apartment located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides.* Selling Price: AED 1,754,000* Built Up Area : 1,020 Square feet* 2 bedroom with en-suite bathrooms* Ready by Q4 2020*\xa0Fully equipped gymnasium*\xa0Olympic size rooftop swimming\xa0pool*\xa0Walking Distance to Nakheel Mall*\xa0Lush\xa0landscaped gardens* Breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai EyeSe7en Residences will be located between 5-star hotels, Fairmont & Dukes Dubai. The premier development has direct beach access, as well as beautiful infinity pool. There are also two food and beverage outlets and a fully air-conditioned walkway which connects residents directly to the Nakheel Mall. It offers a wide range of amenities for convenience and the best views of the Marina and Burj Al Arab.Contact Allan our expert for more info at +971585798869 | www.dandbdubai.com | Hotline at 800DANDB for more infoD&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
15,['Great PRICE!! Type-B Flamingo 3 Bed Villa For Sale'],"['Flamingo VillasRas Al Khaimah, Mina Al Arab']",,['Villa'],"['2,215 sqft\n                      /            206 sqm']",['3'],['4'],"['1,200,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Pool'],,[],[],"[""DescriptionYAS Properties are pleased to offer for sale this Brand new Type B flamingo villa situated within the popular location of Mina Al Arab.\nThe property is now complete and ready for immediate occupation.\nThe property has 3 bedrooms, 2 reception rooms, maids room and backs onto the community pool.\nEntrance Hall\nThe property is entered via double opening doors, Ceramic floor tile and stairs to the 1st floor. \nPowder Room \nCeramic floor and wall tiles, low level WC, pedestal wash hand basin \nDiner Lounge \nCeramic floor and wall tiles and patio doors leading to the rear garden \nKitchen \nFitted with a range of base and wall units with granite work surface over with inset stainless steel sink and single drainer. Space for oven, washing machine and fridge freezer. \nMaid's Room \nCeramic floor tiles.En-suite,Ceramic floor and wall tiles, low level wc, pedestal wash hand basin and shower cubicle. \nMaster Bedroom \nCeramic floor tiles, Patio door to balcony and window to rear.En-suite,Ceramic floor and wall tiles, Pedestal wash hand basin, low level wc and bath with mixer tap and shower attachment. \nMaster Bedroom 2 \nCeramic floor tiles, window to rear enjoying views over swimming pool.En-suite,Ceramic floor and wall tiles, Pedestal wash hand basin, low level WC, bath with mixer tap and shower attachment \nBedroom 3 \nCeramic floor tiles, window to front and Built in wardrobes. \nFamily lounge. Window front. \nGarden \nFront courtyard and garage. The rear gardens are enclosed and there is also a covered terrace.\nAbout Flamingo Area:\nFlamingo villas are Ras Al Khaimah’s’ most idyllic developments on the shore of the Arabian Gulf, where your dream turns to reality.""]"
16,['5 Yr Payment Plan without Interest | Limited Units'],"['Arabella Townhouses 3Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['2,800 sqft\n                      /            260 sqm']",['4 + Maid'],['4'],"['1,700,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Off-plan'],"['DescriptionRay Wood Properties is pleased to offer you 3 and 4 Bedroom Plus Maids Townhouse in Arabella 3 Townhouses at Mudon Community. \n***Multiple Options Available***\n***Installments without Interest***\n***No Dubai Land Department Fees***\n3 Bedroom Plus Maids Townhouse\nSingle Row \nBuilt Up Area : 1984 Sqft\nPlot Size : 2,200 Sqft\nPrice : 1.4 Million\n-----------------------------------------------------\n4 Bedroom Plus Maids\nSingle Row \nBuilt Up Area : 2,281 Sqft\nPlot Size : 2,800 Sqft\nPrice : 1.7 Million\nPayment Plan :\n- 20% before Handover\n- 5% on Handover\n- 75% in 5 Years after Handover\nFeatures :\n-  Contemporary Design\n-  Excellent Investment Opportunity\n-  Private Garage\n-  Easy Access to Main Road\n-  Peaceful Neighborhood\n-  With beautifully landscaped walkways\n-  With Community center\nMove in to your dream home, Arabella 3, the third development within the Mudon community to offer active living surrounded by a bustling community. With ample amenities as well as access to Mudon Central Park, Arabella 3 promises its residents a lifestyle of relaxation and tranquility.\nOffering 3 & 4 bedroom townhouses, and 5-bedroom independent villas. \nVarious options in multiple projects for Rent and Sale;\nIf you are interested to know more about this property or if you want to view this property, Please call me on +971562859555 or email me at sonika@raywoodproperties.com']"
17,['Best Potential ROI  Studio Next to Jebel Ali Metro'],"['Azizi AuraDubai, Downtown Jebel Ali']",,['Apartment'],['380 sqft\n                      /            35 sqm'],['studio'],['1'],"['500,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:13 days ago'],['Off-plan'],"['DescriptionNew Reliable Properties proudly offers another best deal of studio apartment in Jebel Ali, Sheikh Zayed Road, this iconic project is just located in front of Dubai Metro Jebel Ali Station, state-of-the-art building is mid -raise height, having Studios, 1 Bedroom and 2 Bedroom apartments. \nConstruction is already started and expected handover is 2nd QTR 2020. \nDescription:\n• Building Height:  B-G-17\n• Type: Residential\n• Studio/1 Bedroom and 2 bedrooms\nExpected Handover: 2nd QTR 2020\nPayment Plan:\n• Booking: 10%\n• During Construction: 20%\n• Handover: 70%\nExpected Rental Return: up to 12%\nCapital gain: 15-20%\nVery Limited number of studio and 1 bedroom are available. \nFor more information and your exclusive brief please call: +971523609231\nCompany name: HAXLY REAL ESTATE BROKER LLC\nRERA ORN: 23459\nAddress: Office no. 400-43, Rasis Business Centre, Al Barsha First, Dubai\nMobile No.: +971523609231/ +971557416071']"
18,['A Lifetime Investment Chance | Fully Furnished'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['495 sqft\n                      /            46 sqm'],['1'],['1'],"['400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,[],[],"['DescriptionLive in the latest development of Masdar city, The Gate offers a luxurious lifestyle combined with world class amenities. Situated in one of the most sustainable cities the locality boast eco friendliness. The lush green spaces and modern interiors along with meticulously crafted exterior designs increases desirability, your wait for perfect home is over. \n* Excellent Discounts for cash buyers \nFeatures & Amenities: \n- 1 en-suite bedroom \n- Fully Furnished \n- Spacious Living space\n- Balcony Access\n- Built In Wardrobes\n- Kitchen Appliances \n- Swimming Pool \n- Fully equipped gymnasium \nAbout us: At Home Hunters we are passionate about real estate, customer satisfaction is our utmost priority. It’s the one stop solution for all your property requirement, experience the best, click or call now.  You decide we hunt. \nFor more information: \nCall at: +97122456886\nSend an Email: info@homehunters.ae']"
19,['AMAZING DEAL! Cheapest TOWNHOUSE for only 575k Aed'],['RukanDubai'],,['Townhouse'],"['1,100 sqft\n                      /            102 sqm']",['1'],['2'],"['575,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area""]",,['Listed:15 days ago'],['Off-plan'],"['DescriptionAmazing Hot Offer! 1 BED Townhouse for 575,000 DH , 2 BED Townhouse for 895,000 DH | zero commissionRUKAN Residence \x96 Dubailand (Villa)Rukan residential compound provides an unparalleled opportunity to acquire the ultimate comfort and rewarding sense of happiness.Equipped with the highest quality of facilities and homes, it serves as the ideal setting for the creation of eternal memories, making it the essence of beauty itself.Staying consistent with its Arabian roots, Rukan Compound pays praise to both the East and West offering a space loaded with energetic culture, contemporary style and conventional tranquility.\xa0Containing retail territories, recreational Facilities and private residences, the project offers lavish greenery, shopping malls, cycling trails, quaint picnic areas and lots more.Rukan Highlights:\x95 Strategic Located next door to Arabian Ranches\x95 Villas and Twin Houses with swimming pool included\x95 Community includes 3 swimming pools, running track, gym, Nursery, School and community centre\x95 All villas single row\x95 Villas with customization option']"
