,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Best Priced Golf Course Facing Bespoke Villa'],"['WildflowerDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['8,467 sqft\n                      /            787 sqm']",['5 + Maid'],['6'],"['10,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"[""DescriptionLuxuryProperty.com are thrilled to present this contemporary 5 bedroom villa on Wildflower, Jumeriah Golf Estates.\n• Atrium with sunken seating\n• Study\n• Maid's room\n• Feature Kitchen\n• Staff Kitchen\n• Gaggenau appliances\n• Elevator\n• Swimming pool and Jacuzzi\n• Annex above garage\n• BUA 8,301 Sq Ft\n• PLOT 8467 Sq Ft\nThis home is for those who enjoy open plan living and entertaining. A huge atrium, bathed in natural light, features a sunken seating area perfect for casual relaxation.\nA truly expansive, open plan, living space contains a feature kitchen area and acres of space to furnish as living, dining and entertaining areas. Large windows and sliding doors provide views across the pool, terraces and onto to the golf course.\nThe basement contains a massive entertaining room with refreshments kitchen. This could be fitted out as one of the largest home cinemas in Dubai, a games room or used for large social parties.\nFour large bedrooms occupy the first floor, with the two at the back accessing a large terrace providing panoramic golf course views. A particular feature is the bath within the master ensuite, from where you can gaze through a huge floor to ceiling window.\nTo view this home and learn more about this excellent community, please get in touch with us.""]"
11,['2 Br Apt | Private Courtyard | Travo B | The Views'],"['Travo Tower B\n                              3.9\n/52 ReviewsDubai, The Views, Travo']",,['Apartment'],"['1,834 sqft\n                      /            170 sqm']",['2'],['3'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionLocated at The views,\nDeveloped by Emaar\n-High end development\n-2 bedrooms / 1933sq/ft\n-2 en-suite bath & 1 powder room\n-Fully Integrated kitchen with modern appliances\n-Huge private courtyard with pool&garden view\n-1 covered parking\n-Viewings with prior notice\nCall Mohamed Abdelmohsen on +971565301401 or email at MAbdelmohsen@hamptons.ae for further details\nTravo is a mid-rise residential development in The Views community.  Accentuated by Mediterranean-styled architecture, Travo overlooks serene waterways and is in close proximity to the Emirates Golf Club.\nA wide range of leisure and fitness amenities are available for residents including a gymnasium, outdoor swimming pool, children’s wading pool, communal barbeque area, park walkway, pool deck. \nThe homes come equipped with modern kitchen fittings such as the under-bench electric oven, bench-top four-burner hotplate, dishwasher, stone counter and refrigerator.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae']"
12,['Very Spacious | High Floor | Partial Sea View'],"['Bahar 1\n                              3.5\n/55 ReviewsDubai, Jumeirah Beach Residence, Bahar']",,['Apartment'],"['1,194 sqft\n                      /            111 sqm']",['1'],['2'],"['1,050,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionWell-proportioned 1 bedroom with partial sea view is available for sale. Well-maintained with spacious living room and big kitchen. Rented.En suite big master bedroom.1.5 bathroomsBig balcony\xa0Semi-closed kitchen\xa0Rented until December 2020One covered allocated parking space.\nThe building has an easy access to THE BEACH and THE WALK - where you can enjoy an evening walk and dining option with great sea viewJBR features include- Health & Sports Clubs- Fitness Centers and Clinics- Landscaped Plazas & Children Play Areas- Security- Nearby Supermarkets, Schools, Retail & Restaurants\xa0Jumeirah Beach Residences, a masterplan development from Dubai Properties, offers the opportunity to experience city and waterfront living at its finest. Boasting a wide range of apartments, JBR provides a great community environment for all residents.\xa0The development is due to benefit by the development of the Dubai Eye, part of Bluewaters Island, which is currently under construction off the coast of JBR']"
13,['Kitchen Equipped | Canal View | Biggest Studio'],"['Executive Tower K\n                              3.9\n/53 ReviewsDubai, Business Bay, Executive Towers']",,['Apartment'],['840 sqft\n                      /            78 sqm'],['studio'],['1'],"['850,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBiggest & Huge Studio in Executive Tower | Kitchen Equipped | Canal View\nVery Close to Metro | Vastu Compliance | Bright &  Well Maintained | Balcony\nRented | 7% ROI | Biggest Layout in Executive Tower\nProperty Overview:\n* Building: Executive Tower K\n* Location: Business Bay\n* Type: Studio + Balcony\n* Floor: Mid Floor\n* Size: 840 sqft (As Per Title Deed)\n* View: Canal View\n* Status: Rented\n* Parking: 01 (Covered)\n* Price: Aed 850,000\n* Agency Fee: 2%+Vat\nAmenities in your community:\n- Access to Metro & Sheik Zayed Road\n- Leisure & Family Area\n- Bay Avenue Mall\n- Restaurants, Cafe, Hotels, ATMs\n- Supermarket, Departmental Stores, etc.\nOther Common Facilities:\n* Swimming Pool\n* Yoga Studio\n* Gymnasium\n* Kids Play Area\n* Jogging & Cycling Track\n* Fountain Yards\n*** Multiple Options Available For RENT & SALE in Studios, 1BR, 2BR, 3BR, 4BR & Villas & Penthouses***\nOwners list your property for the best deal & faster closing.\nPradeep Motwani\nProperty Consultant\nSky View Real Estate Brokers\nBRN: 38649\nM: +971551577419\nE: pradeep@skyviewdubai.com']"
14,['Resale|Marina Facing 2 Bed|Stunning Layout'],"['LIV ResidenceDubai, Dubai Marina']",,['Apartment'],"['1,270 sqft\n                      /            118 sqm']",['2'],['2'],"['2,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionWe are delighted to present an apartment in one of the most prime waterfront apartment projects in Dubai Marina – LIV Residences. This architecturally stunning tower contains an excellent selection of homes designed for the ultimate modern lifestyle.\nKey Details:\n• Floor-to-ceiling glass with views over the waterfront\n• Nordic finishes with premium materials\n• Spacious layout with open plan living\n• Bedroom suites offering plenty of storage space\n• Sophisticated kitchen area\nLIV Residences creates a sense of true luxury from the moment you enter the lobby, which has a smart contemporary design with high ceilings and glass walls. You have access to excellent fitness and wellness amenities within the tower itself and due to its excellent location in the Marina district, you are never more than a short walk from some of the best leisure and entertainment options in the city. Dubai Marina is known for its variety of restaurants, as well as premium shopping at Dubai Marina Mall and easy access to the beach.\nThis is a fantastic residential or investment option in Dubai. Please contact me for a viewing.(Andreas)']"
15,['Partial Sea View 1 Bedroom in Dubai Marina'],"['Marina Crown\n                              2.7\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['838 sqft\n                      /            78 sqm'],['1'],['2'],"['900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionSavills is pleased to offer a good investment in Dubai Marina.\xa0A cosmopolitan, waterfront community flocked with hotels, restaurants, residential skyscrapers and a wide range of services. With yachts moored along the Marina and some of the city\x92s best entertainment and leisure facilities, Dubai Marina is a preferred choice for residents seeking an affluent lifestyle. The neighbourhood offers both an all-inclusive family life with loads of activities for youngsters and an active social routine due to its diverse nature and vibrant night life. Located on Sheikh Zayed Road, commuting is convenient with the metro station, newly opened tram in the neighbourhood and an ample of taxis driving around.1 Bedroom2 bathslaundry areaspacious living roommodern open kitchen\xa0with kitchen appliances\xa0Rented for 56,000For sale 900,000 (Make an offer)\xa0Call Grace Cortez 44826 on +971505547368 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further detailsSavills has a full selection of properties across all areas of Dubai for both sale and lease. Our senior consultants would be delighted to discuss your requirements and to support your search for the perfect property.']"
16,['Great location|1bed|Closed Kitchen|Thamam'],"['Al Thamam 07Dubai, Remraam, Al Thamam']",,['Apartment'],['773 sqft\n                      /            72 sqm'],['1'],['2'],"['450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],[],"['DescriptionA stunning 1 bedroom with Thamam Inner View for sale in Remraam!!\n-Excellent Deal\n-2 Bathrooms\n-Closed Kitchen\n-Vacant and Rented both options are available\n-Area: 773.82 sqft\n-Asking Price: AED 450,000.00\nContact Rahul for more information +97142711116\nBRN - 39205\nORN -18715\nABOUT REMRAAM \n*The area has easy and hassle free access to Sheikh Zayed Road and Emirates Road\n*It is a beautiful gated community close to Golf City and Mudon\n*Remraam is a freehold property with its second phase under construction\n*Ideal for both families and individuals\n*Features all the modern and state-of-the-art amenities\n*Offers quick access to Jebel Ali Free Zone and Al Maktoum International Airport\nRemraam is the residential community being developed in Dubai, UAE. Plans for the development include 198 buildingsand and make it one of the largest construction sites in the UAE. The volume of concrete required for the foundations is equivalent to 1 million cubic meters, enough to fill 400 Olympic sized pools. Upon completion it is to include a Community Mall, covered parking, outdoor swimming pools, nurseries, gym, sauna, tennis and basketball courts and a clubhouse.']"
17,['Full floor luxury in exclusive tower I High specs'],"['Al ManaraAbu Dhabi, Al Raha Beach, Al Bandar']",,['Apartment'],"['4,089 sqft\n                      /            380 sqm']",['4 + Maid'],['4'],"['6,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nMaids Room\nPets Allowed\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionRarely available - Al Manara full floor apartmentHighly exclusive tower of just 12 full floor apartments - over 4000 sq ftOnly a few in private hands so very rarely available for resale360 degree truly panoramic sea viewsWhite marble flooring slabsHigh spec kitchen with high gloss doors and granite topsContemporary marble and mosaic bathroomsSpecialist timber flooring\xa0Smart home systemLighting system\nAl Manara is the pinnacle of luxury on Al Bandar Island. Full floor apartments with dedicated elevator access, very high quality finishes unique to Al Manara and the most amazing views from all rooms and balconiesFirst class facilities including three pools and spa, gym, squash & tennis courtExcellent range of food and beverage establishments, waterside restaurant and bar and cafesSpinneys supermarket, medical centre, pharmacy and other health and beauty shopsCall Andrew Covill on +971501113541 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Most Outstanding Abu Dhabi Brokerage 2018& 2019 s a fully licensed and compliant boutique estate agency in Abu Dhabi. We have offices in London, Dublin, Hong Kong and Singapore. We offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia']"
18,['Ready in 3 months | 3 years Post Handover'],"['Dar Al JawharaDubai, Jumeirah Village Circle']",,['Apartment'],['464 sqft\n                      /            43 sqm'],['studio'],['1'],"['464,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this Studio Apartment is located in Dar Al Jawhara in Jumeirah Village Circle.\nUnit Details:\xa0\xa0\n\xa0 \xa0 \xa0\xa0\n● Vacant\xa0\xa0\n● Low floor\xa0\xa0\n● Unit Type: Middle\n● View: Community\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 1\n● Internal Area: 464 Square Feet\n● Balcony Area: 64Square Feet\n● Service Charges: AED 9.5/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 35,000\nBuilding Amenities:\n- Close to School and park\n- Easy access to the Al Khail and Mohammad Bin Zayed Road\n- 24 hours maintenance and security\n- Supreme quality and finishing\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +971502719947 or Out of office hours or\nweekends call +971502719947.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
19,['Fully Furnished | Canal View | Biggest Layout'],"['The Matrix\n                              4.4\n/53 ReviewsDubai, Dubai Sports City']",,['Apartment'],"['1,311 sqft\n                      /            122 sqm']",['1'],['2'],"['680,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionBetter homes is pleased to offer this exclusive huge 1 bed fully furnished apartment in the most popular tower of Dubai Sports city- The Matrix\xa0Property Details:- 1 Bedroom- 2 Bathrooms- Spacious Living Room- Built Up 1311.26 Sq F- Biggest Layout\xa0- Fully Furnished- Huge Balcony with Canal View- Gymnasium\xa0- Swimming pool- Designated Parking Space- 24/7 SecurityThe Matrix is one of the most iconic properties within Dubai Sports City. Meticulously designed and impeccably finished, it is no wonder this cutting edge development captured the attention of the CNBC Property Awards, sealing the accolade for Best Residential Architecture. Uniquely shaped balconies and floor to ceiling windows offers panoramic views.Just a short stroll from The Matrix lies some of the world`s most popular sports academies, restaurants and cafes.Better Homes is Dubai's most recognizable property brand attracting thousands of buyers and sellers, tenants and landlords every month.\xa0Please call Better homes to arrange viewing.""]"
20,['Modern 1BR | Burj view | Mid flr | Vacant'],"['Boulevard Central Tower 1\n                              4.1\n/53 ReviewsDubai, Downtown Dubai, Boulevard Central Towers']",,['Apartment'],['805 sqft\n                      /            75 sqm'],['1'],['1'],"['1,095,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:2 months ago'],['Ready'],"['DescriptionReal Pictures!\nGreat for investment / Short term\nChiller AC is free!\nApartment in great mint condition!\nAPARTMENT FEATURES:\n- 1 B/R With Balcony (805.25 Sq.Ft.)\n- Mid Floor -\xa0\xa0Equipped with 3 White Goods\n- Partial Burj Khalifa View\n- 1 and half washroom\n- Door Entry System\n- Central Exhaust System\n- Pre-Cooled Fresh Air System\n- Fire Alarm System\n- Spacious Interior\n- Apartment in Mint Condition\n- Stylish shared Living and Dining Area leads to charming Balcony\n- Exquisite finishing throughout\n- Pet friendly\nCurrent Statues\n- Vacant and Ready to move\n- Great for investment / Short term\nBoulevard Central -\xa0 Feature:\n• 24 Hours Concierge\n• Central Air Conditioning\xa0\n• Advanced Information Technology (Broadband Internet, TV)\xa0\n• Landscaped Pool Deck\n• Swimming Pool\xa0\n• Children’s Pool\n• Barbecue Area\xa0\n• Fully-equipped Gymnasium\n• Secured and Covered Parking\xa0\n• Retail Outlets\xa0\n• Coffee Shops\xa0\n• BBQ Area\n• Local Restaurants & Shops within Minutes away\n• Walking distance to Dubai Mall, Burj Khalifa & Fountain\n• Walking distance to Metro\nVIEWING:-\nCan be arranged with short notice, call Mehul on +971544330990']"
