,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Amazing 2 bed with Stunning Sea view in Al Haseer'],"['Al HaseerDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['2,012 sqft\n                      /            187 sqm']",['2 + Maid'],['4'],"['2,600,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionAbode Property are delighted to offer this\xa0great apartment for sea lovers with stunning sea view!2 Bedroom ApartmentMaid's room2000 sqftStunning Sea View2 balconiesBeach Club downstairs\xa0\nAn F type layout, the largest of the 2 bedrooms on the Shoreline apartments, the well kept apartment briefly comprises of; entrance hall with semi-closed fully equipped kitchen, spacious lounge and dining area with balcony overlooking the private beach.\xa0 The master bedroom has its own balcony, built in wardrobes and large en-suite bathroom with double sinks.\xa0 The second bedroom has built in wardrobes and access to a family bathroomOther benefits include a maids room, parking for one car and access to the exclusive Riva Beachclub\xa0The Shoreline community with direct access to residents-only beaches boosts its resort-like lifestyle and it is a perfect getaway from daily routine. With beach clubs and plenty of restaurants and shops and with the upcoming mall very close by it is one of the most sought-after locations.""]"
11,['Price Dropped!!  Rented Studio for Sale'],"['Capital Bay Tower A\n                              3.7\n/51 ReviewsDubai, Business Bay, Capital Bay']",,['Apartment'],['458 sqft\n                      /            43 sqm'],['studio'],['1'],"['610,000  AED']",['Furnished\nCentral A/C\nCovered Parking\nKitchen Appliances'],,['Listed:2 months ago'],['Ready'],"[""Description** Fully Furnished and Excellent Studio Apartment for Sale **\nDriven Properties are pleased to offer for sale this amazing studio apartment located in Capital Bay Tower A, Business Bay.\n● Studio apartment\n● High end quality finished\n● Spa and Sauna Room\n● Health Club\n● Swimming Pool\n● Car Parking\n● Shopping Arcade\n● Landscaped Courtyard\n● Business Lounge\n● Reception Desk\n● 24 hour Security\n● Retail Space on Ground Floor\n● Gymnasium\n● BUA: 458 square feet.\n● Selling Price: AED 610,000\nCall our Business Bay expert for more information and viewing on +971588907132\nOut of office hours or weekends call: +971553658402.\nEstablished in 2012, Driven Properties has evolved into a leader and pacesetter within the UAE Real Estate Sector. Customer-oriented and driven by the passion to deliver, our team of experts and area specialists are focused on understanding and anticipating our consumers' real estate purchasing, renting, investing, and property management requirements.""]"
12,['EXCLUSIVE I Motivated Seller | Single Row I 3 BR'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['5,489 sqft\n                      /            510 sqm']",['3 + Maid'],['4'],"['2,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden'],,['Listed:2 months ago'],[],"['DescriptionVillas in the Regional design express a style that is more diverse, alluding to the rich heritage of the Arabic culture. They offer an elegant glimpse of traditional architecture and woodwork. Regional Villas create an ambiance of a natural environment with a feel of sunny Dubai. \nExclusive Pools and fountains grace every property and the work of Galvanized done on the patios and floors with geometrical designs enriches the beauty of the Jumeirah Park Regional Villas.\nThere are 3, 4 and 5 bedroom villas in Regional home styles to match high-end luxury. Open kitchens are typical, bedrooms are substantially-sized, bathrooms are quite spacious, and every villa benefits from smart home features along with premium electrical units and switches provided by default.\nFEATURES:\n- 3 Bedroom\n- 4 Bathroom\n- District 8\n- Regional Style\n- 5489.59 Sq ft \n- Well priced villa\n- Motivated seller\n- Beautifully maintained condition\n Call us now for viewing  on +971504127168']"
13,['With Payment Plan | Comfort Golf Course Views'],"['CarsonDubai, DAMAC Hills (Akoya by DAMAC), The Drive']",,['Apartment'],['624 sqft\n                      /            58 sqm'],['1'],['2'],"['682,620  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProvident Estate proudly presents this magnificent 1 bedroom in Bellavista at Damac Hills with a golf course neighbourhood.- 4% DLD waiver- 1 year Service charge waiver- 3.5 years post-completion- Completion Year: 2020Payment Plan:- 10% on Booking- 15% during Construction- 75% on Post-CompletionBellavista comprises three residential towers commanding far-reaching views across the entire DAMAC Hills development. With its supreme location overlooking the Trump International Golf Club Dubai, there\x92s a staggering choice of outdoor facilities within easy reach. From premium retail therapy and fine dining to the events part and the world-class fitness centre, Bellavista gives you access to it all.Facilities- Spacious apartments overlooking The Trump International Golf Club Dubai- World-class tennis courts- Access to the fitness centre- Carrefour Market- Heath clinic- International school- Access to the beautifully themed areas of The Park- Swimming pool- State-of-the-art gymnasium- Steam room and saunaFor viewing and booking please call our RERA Certified agent Arvin Moscoso Bacus (BRN 41461) on +971504249201 / +97143233609 or visit www.providentestate.com for further details.We are located in Al Barsha 1, Al Zarouni Business Centre, Office (R Floor) Dubai, UAE.']"
14,['Near Gate  I  Landscaped | Single row I  Well kept'],"['Western Residence SouthDubai, Falcon City of Wonders']",,['Villa'],"['6,456 sqft\n                      /            600 sqm']",['5 + Maid'],['6'],"['3,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['Description- Independent villa- Park view & Lake view)-Style: New World (American)- Plot size: 8759 sqft.- Built up: 6456 sqft- Four bedrooms in first floor (+) one bedroom in ground floor (+) maids room (+) driver room with garage for two cars inside.The style would certainly suit every family .This villa is large and comes with marble interiors throughout . All bedrooms have built-in wardrobes.With a large living, dining area on the ground floor and a closed kitchen, laundry, store room, guest bathroom, separate maid room and two cars garage.First floor comprises of\xa0 spacious bedrooms and a family hall. Beautifully landscaped nice garden on two sides for those cooler evenings and beautiful terrace. Falcon City of Wonders is a unique project both in terms of its components and magnitude. Falcon City of Wonders hosts the seven wonders of the world, commercial centers, a signature theme park, family centers, sports facilities, educational institutes, in addition to more than 5,500 residential units.']"
15,['Ready  Soon Studio Apartment in Champion 3 (113)'],"['Champions Tower 3Dubai, Dubai Sports City, Champions Towers']",,['Apartment'],['685 sqft\n                      /            64 sqm'],['studio'],['1'],"['450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSport City \nChampion Tower 3\nStudio \nSize 685 Sq ft \nFeatures and Amenities:\nstate-of-the-art health club\ncommunal swimming pool\njuice bar\nsteam\nsauna\nseparate fitness gyms for men and women located on the rooftop\nfully-serviced by a well-trained team\nspacious fine marble lobby\n3 high-speed elevators\nbasement parking\ncovered parking on the ground floor\nconcierge\nvalet services\n24-hour manned security\nin-house maintenance team\nChampions Tower III is a 16-storeyed development offering a choice of 256 elegant units comprising of studios, one-bedroom and two-bedroom apartments, all within spacious urban design enhancing the tranquil surrounding lakes and the outdoor spaces flowing to create secure neighborhoods. The low to mid-rise buildings are placed well apart so every homeowner can enjoy beautiful views of the nearby water or parklands.\nAmidst the lush gardens and shaded paths of Dubai Sports City nestles the throbbing sports and lifestyle hub that is Champions Tower III, a superbly designed residential complex that fuses high-tech functionality and contemporary architectural design. Equally luxurious and functional as its predecessors, Champions Tower III has been aimed at pleasing the discerning tastes of a property market distinguished for architectural design and quality as well as ambitious community developments.']"
16,['Legacy Style Villa | 4BR +Maids | Garden'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['4,335 sqft\n                      /            403 sqm']",['4'],['5'],"['4,900,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionONE OF A KIND 4 BEDS VILLA | PERFECT AND SERENE LOCATION\nBrought to you by Driven Properties, this 4 bedrooms villa is located in Legacy Large, Jumeirah Park.\xa0\nUnit Details:\n● Vacant\n● Standalone Villa\xa0\n● Unit Type: C4\n● View: Community\n● Kitchen: Closed & Fully Fitted\n● Bathrooms: 5.5\n● Maids Room\n● Private Garage\n● Built up Area: 4,335 Sqft\n● Plot Area: 7,959 Sqft\n● Service Charges: AED 5/sqft\n● Furnished: No\nBuilding Amenities:\n● Beautiful Landscaped Gardens\n● Large private pool, gazebo & a BBQ area\n● Eco-friendly amenities\nComplimentary mortgage advisory through Driven Properties via partnerships w/ over 15 UAE banks\nCall our Jumeirah Park expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
17,['Villa for sale all nationalities at ajman'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nMaids Room\nPrivate Garden'],,[],[],"[""DescriptionPrice is negotiable\nNew villa with a super deluxe stone finishing in Ajman, Al Mowaihat, very special location\nIt is minutes away from Sheikh Mohammed bin Zayed Street\nIt is 20 minutes away from the Emirate of Dubai\n——————-\nVilla specifications\nThe area of \u200b\u200bthe villa is 5,000 square feet\nThe building area is 4400 square feet\nThe villa consists of 5 master bedrooms\nAnd a very large board\nAnd a large hall\nA main kitchen and a preparatory kitchen\nAnd the maid's room\nSpace for parking\n20 year guarantee on the villa\nSuper Deluxe finishing\nThe villa is very close to the new Nesto hypermarket\nAnd very close to the Saudi German Hospital\nAnd Ajman International Academy\nSchools of wisdom and schools of Choueifat\nAnd the new hill hypermarket\n————————-\nThe villa is 30 minutes away from Dubai Airport\n————————-\nWe have all the banking facilities in the case of real estate financing\nWe also help to connect the electricity and water service\n————————\nAuthorization number 271""]"
18,['Freehold Project in Sheikh Zayed from AED 599K'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['405 sqft\n                      /            38 sqm'],['studio'],['1'],"['599,999  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAykon Heights at Aykon City\nin Business Bay, Sheikh Zayed Road\nProperty details:\nLuxury Furnished Apartments\nTicket Price and per sqft\nAverage Selling Price AED 699,999 for studio units\nMin per sqft at AED 1,375\nAttractive Payment Plan:\n14% Downpayment\n40% in Year 1 (10% every 3 months)\n40% in Year 2 (10% every 3 months)\n10% in Year 2.5 (5% in every 3 months)\nCompletion Date: December 2021\nFeatures and amenities:\nSpa\nGymnasium\nKids Club\nCovered Parking (2 Basements and 10 Podiums)\nLounge deck\nFloating palms\nWater lounge bar\nElevated timber path\nCabanas and lounge\nLawn areas\nChildren’s play area\nShared Pools:\nLarge central lagoon pool (family) = 12,701 sqft\nFormal lap pool (adults) = 1,991 sqft\nTotal area of accessible pools = 17,943 sqft\nSplash pad (children) = 452 sqft\nSun pool (family) = 2,906 sqft\nNearby areas:\nDubai Canal\nBurj District\nDubai Mall\nSafar Park\nOffices\nHotels\nShopping\nRestaurants\n- Major development which will rise over Sheikh Zayed Road and the Dubai Water Canal.\n- Located next to Habtoor City\n- Mixed-use components; tourist attraction.\nCall Farhan Ali for further details and booking the unit.']"
19,['Al Barari upgraded and extended'],"['CamelliaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['15,800 sqft\n                      /            1,468 sqm']",['6 + Maid'],['7+'],"['17,000,000  AED']",['Furnished\nMaids Room\nPets Allowed\nPrivate Pool\nShared Spa\nStudy'],,['Listed:4 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this C type. This re modeled Camellia is offered fully furnished and is  set on an extra large and unique plot of 15711 sq ft with it's own private pool and a custom made majlis in the garden.\nSetting itself apart from any other type C villa's, this special home offers the only corner plot that is a Camellia floor plan within Al Barari. The villa is in perfect condition and has been upgraded and the built-up area has been extended throughout to offer 5 en suite bedroom, a study, gym, basement,  & generous staff quarters.\nThis home has been modified to offer 3  living areas consisting of a separate formal and informal family living and additional dining areas, opening up to the garden and pool. Tucked away in the service area you will find a service kitchen, as well as a laundry room. The large basement is ideal as a cinema or games room and has an adjoining shower room and kitchen. The villa offers a large roof terrace which has an additional self-contained studio apartment ideal for staff quarters.\nAl Barari is a secluded paradise that will offer a unique living experience in Dubai. This lavish villa is perfect for the discerning clients looking to combine elegant living spaces with idyllic views.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
20,['2 Beds with Downtown and Boulevard Views'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,332 sqft\n                      /            124 sqm']",['2'],['3'],"['2,200,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionAQUA Properties is offering this amazing Two Bedroom unit with in mid floor situated in the heart of Dubai, Downtown which is walking distance to Dubai Mall and the Metro. \nHighlights\n- Well Maintained and Naturally Well Lit Unit\n- 2 Bedrooms \n- Premium facilities\n- Direct access to Dubai Mall and metro\nBurj Vista residents are in walking distance of The Dubai Mall, the worlds largest entertainment and shopping and destination, conveniently close to the upcoming Opera District and the Central Business District of Dubai. \nBurj Vista residents become part of one of Dubais most happening lifestyle destinations. They live in close proximity to The Dubai Mall and further retail and leisure choices include Souk Al Bahar, a modern shopping mall, which draws inspiration from Arabesque architectural elements\nThe towers will be directly linked to the newly opened pedestrian link that connects the Dubai Metro station with Downtown Dubai.']"
