,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Brand New Studio Golf View Eagle Heights Building (TH)'],"['Eagle HeightsDubai, Dubai Sports City']",,['Apartment'],['441 sqft\n                      /            41 sqm'],['studio'],['1'],"['350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionProperty Details;\n- Studio Apartment \n- High Quality Building\n- Size 440 sq/ft.\n- 24-Hour Security\n- Landscaped Gardens\n- Jogging Track\n- High-Speed Elevators.\n- Car Parking.\n- Swimming Pool &GYM.\nFACILITIES and AMENITIES:\n24-Hour Security\nLandscaped Gardens\nJogging Track\nHigh Speed Elevators\nCar Parking\nSwimming Pool\nAl Mosher Real Estate Brokers is proud to present this Studio apartment located in the Sports City.\nEagle Heights, the golfers dream. A state-of-the-art modern apartment building at the heart of Dubai Sports City. A building with every imaginable amenity the most important being an amazing golf course literally just outside your front door.\nIt is primarily located within the Dubai Sports City that provides facilities including a fantastic golf course on your door step.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
11,['Stylish Family Home in Private Enclave|Fully Furnished'],"['DahliaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['12,713 sqft\n                      /            1,181 sqm']",['6 + Maid'],['7'],"['11,495,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPrivate Garden\nPrivate Gym\nPrivate Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionLuxuryProperty.com is delighted to present this Dahlia villa for sale in the Jasmine Leaf, Al Barari.\n• Discrete solar panels (huge energy saving)\n* 6 En-suite Bedrooms\n• BUA: 12,713 Sq.ft\n• Plot Size:10,904 Sq.ft\n• 3 Car Garage\n• Powder Room\n• Landscaped Gardens\n• Swimming Pool\n• Huge Study Room with En-suite\n• Covered and Rooftop Terraces\n• Equipped Guest Suite with Walk-in Wardrobes\nThis Dahlia villa includes 6 en-suite bedrooms, a study with en-suite, separate family, living and dining areas, a family kitchen and service kitchen, a laundry room, one basement room with bathroom, self-contained maid's living quarters, a three-car garage, a powder room, landscaped gardens, a swimming pool, covered terraces and a rooftop terrace. This villa has been designed to create the perfect family living environment and is also located in the very popular Jasmine Leaf. \nThe owner has invested heavy into discrete solar panels on the roof and is saving not only the environment but significant amounts on DEWA bills.\nWalking into the large entrance hall, there is an abundance of light flowing through the grand hallway. An impressive welcome rug and stylish seating area help to ensure that the villa has a real feeling of warmth to it. The ground floor is expansive with separate formal living room and formal dining room as well as a family living and family dining room. The property also boasts a large study, a beautifully equipped guest suite with walk-in wardrobes and stunning en-suite bathroom, and a kitchen that even the most avid chef will long for.\nThis property is built to the highest quality and offered in perfect condition, suitable for the most discerning of owners.""]"
12,['Chic Luxury Resort Lifestyle|Beachfront|Prime Location'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,387 sqft\n                      /            129 sqm']",['2 + Maid'],['3'],"['2,800,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionLuxury Property is delighted to present this stunning two-bed apartment at The 8, situated on a signature location of the West Crescent of Palm Jumeirah, The 8 offers the finest mixed resort and residence beachfront living.\nThe 8 is cool, chic Miami style living, the design is sophisticated and clean with a contemporary touch. Lightweight architecture and spaciousness are carried throughout the design, from the exterior focus on wide-open balconies to the airy and sleek interior where space is adorned with modern finishes. As you walk in the apartment you have a guest bathroom and maids room either side. You then walk into an open plan kitchen and living space. The balcony is connected to the living room where you enjoy an infinity view of the Arabian Gulf and the beautiful sunset every evening.\nThe 8 great appeal is its resort-style facilities that residents will enjoy which include two 25 meter beachfront pools, signature open-air restaurant, beach bar, gym, coffee shop and all full access to the 5-star hotel facilities on the resort.\nIts design is simple yet bold, the perfect blend of symmetry and sophistication. Its clean and curvaceous lines have influenced art, fashion, design, and architecture. A symbol of good fortune. A change in perspective and it becomes infinity. Count the floors of this modern beachfront development and you find 8 storeys ready to unfold.\nThis property would be perfect for a small family or a holiday home investor.']"
13,['Bright and Cozy 1 Bedroom| Serenia Residences The Palm'],"['Serenia Residences NorthDubai, Palm Jumeirah, Serenia Residences The Palm']",,['Apartment'],['949 sqft\n                      /            88 sqm'],['1'],['1'],"['1,785,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionPalma is pleased to offer this 1 bedroom apartment at Serenia Residences The Palm for sale. This exquisite, ready property is a private residential resort located on a unique beachfront location on the East Crescent of Palm Jumeirah.Status: vacant, unfurnished, ready to move in.Lovely 1 bedroom corner unitOverlooking a beautifully landscaped private gardenWell-lit apartmentPanoramic/Magnificient Views of\xa0 The Palm / of Burj Al Arab and Arabian Sea / of Arabian SeaFully fitted & equipped kitchen - MieleConcierge & interior design servicesContemporary interiors & signature architectureDirect access to 9km boardwalk on The PalmSerenia\x92s private amenities:- Exquisite 50-meter Infinity Pool - Children\x92s Pool & Play Areas - Direct Beach Access - State of the Art Gymnasium - Outdoor Café - BBQ & Entertainment Areas - Indoor games room - Tennis Court & mini-golf course\xa0A bespoke development by Palma Holding.\xa0Designed by Hazel Wong. Palma holding is one of Dubai\x92s most prestigious developers, offering world-class, bespoke real estate developments and services.']"
14,['Luxurious 3 BR Full Lake view High floor in Asas Tower'],"['Asas TowerSharjah, Al Khan, Al Khan Lagoon']",,['Apartment'],"['3,218 sqft\n                      /            299 sqm']",['3'],['3'],"['1,900,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Pool\nView of Water'],,[],['Ready'],"['DescriptionSavills is proud to offer for sale 3 bedroom apartment is Asas Tower, Al Khan area, Sharjah. The 3 bedroom type 10 layout is one of the largest around spanning over almost 3218 sq. ft. and has a fantastic view of Al Khan Lagoon. - 3 Bedrooms - 3 Bathrooms - Family and Maids Room - Big Kitchen - Balcony - 2 car parking - Lagoon Views - Sauna, Steam, Pool, Gym - Panoramic view Price: AED 1,900,000 ( Negotiable ) For more details, please call Ammar +971504075147  Company name: Savills Sharjah RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Office fax no: Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing.']"
15,['Resale 2Bd Collective T1 HF ( Sidra View ) wp DLD4% RG'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['722 sqft\n                      /            67 sqm'],['2'],['1'],"['981,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionA highly popular investment opportunity with excellent potential rental yields. The first Collective building sold out in a matter of days.Coldwellbanker are proud to provide this resale 2 bed on high floor \xa0Collective tower 1.0 at Dubai Hills Estate the master community by Emaar.Contact Tamer Hegab +971554479690\xa0 \xa0Scheduled completion by June 2021Attractive Payment PlanContemporary Design with communal working spacesIdeal for young professionals and studentsKitchen and bathroom Ikea furnishedDubai Hills Mall and Emaar Business Park within walking distanceDubai Metro Pink line to be developed through the communityRetail and F&B outlets on your doorstep\xa0Championship Golf course, parks, cycling track, jogging paths and community playgrounds within the Dubai Hills master developmentPayment Plan:30 percent already Paid.10 percent 80% construction Jan 202110 percent 100% handover June 202150 percent After Handover Till June 2024Coldwell BankerRERA ORN: 1201Address: Office 1211, Onyx Tower 1, Greens, Dubai OF phone no: +97143825000Website: www.coldwellbanker.ae']"
16,['BRAND NEW STUDIO FOR SALE IN ORIENT TOWER WITH PARKING'],"['Orient Tower 2Ajman, Al Bustan, Orient Towers']",,['Apartment'],['493 sqft\n                      /            46 sqm'],['studio'],['1'],"['170,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nWalk-in Closet'],,[],[],"['DescriptionBIG SIZE, STUDIO FOR SALE IN ORIENT TOWER\nPARKING 01 \nSQFT: 500   \nPRICE: 175,000 NET + TRANSFER + MAINTENANCE + OFFICE COMMISSION\nWe have all kind of properties studio, 1,2,3 bed for rent and sale on payment plan and full cash.We also deal in Villas, lands,Commercial and Industrial properties.\n“Dear Landlords kindly list your properties with us for quick Sale and Rent”\nCompany Profile: LAGOON  REAL ESTATE is a Ajman-based Real Estate Broker concentrating on residential and commercial properties throughout AJMAN. As one of Ajman’s leading Real Estate Brokers, we provide a full range of services for all your real estate needs and strive to provide our clients the highest quality service and value for their real estate investments in Ajman.+971528273898']"
17,"['Independent Villa, with big plot at competitive price.']","['Nakheel VillasDubai, Jumeirah Village Circle']",,['Villa'],"['5,398 sqft\n                      /            501 sqm']",['4 + Maid'],['6'],"['2,399,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionMountaingate Realty Offer you Nakheel Villa District 16 facing park Inner circle Vacant Large 4br plus maid Villa facing park on Large Plot located in the JVC's, next to a Park.\nCall us on +971527173888 / +97144524466\nPlot: 6,135 Sq.Ft.\nBUA: 5398.21 Sq. Ft.\n4 Bedrooms\nLandscaped Garden.\n2 Covered Parking\nIndependent Villa. \nJumeirah Village South is located along Sheikh Mohammed bin Zayed Road near Dubai Sports City. A collection of spacious villas, townhouses and apartments are available, built in a range of complementary architectural styles. The development offers residents a real sense of community living with lush parkland, lakes and other communal areas, as well as international schools, shops and eateries\nINVESTOR ADVICE\nFearful when others are greedy and greedy when others are fearful.” - Warren Buffet. \nNow that the market is fearful, are you in a position to take advantage? If so, give us a call, and let us discuss what opportunities are available for you......""]"
18,['للبيع فيلا جديدة  بإمارة عجمان تملك حر لمختلف الجنسيات'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['7'],"['1,800,000  AED']",['Unfurnished\nKitchen Appliances\nSecurity'],,[],[],['Descriptionستبدل قسط الإيجار بقسط تملك لفيلا في غايه الروعه والجمال من خلال أقساط بنكيه عن طريق التمويل البنكي لفيلا من أرقى الفلل الموجودة في منطقة عجمان تملك حر جميع الجنسيات والوافدين ولدينا تسهيلات بنكيه في جميع البنوك فتره السداد تصل حتي 25 عام واستلام الفيلا بعد التسجيل في دائره الاراضي مباشره مساحة الفيلا تقع في منطقه ألمويهات مساحه الفيلا 5000 قدم جديده اول ساكن تشطيب سوبر ديلوكس الفيلا تقع في موقع استراتيجي قريب شارع الشيخ عمار  قريبه من جميع الخدمات 5 غرف نوم ماستر و٢صالة ماستر وصاله ومطبخ كبير مجهز علي أعلى مستوى من الفخامه وغرفه خادمه ماستر وحوش كبير احدث التشطيبات والديكورات الموجوده\nمساحه الارض 5000الف قدام \nمساحه البناء 4800الف قدم  \n الفيلا قريبه من شارع الشيخ محمد بن زايد وقريبه من جميع الخدمات وتبعد عن مطار الشارقة 15 دقيقة و 25 دقيقة من دبي ويوجد لدينا العديد من الفيلل في مناطق اخري بعجمان تشطيبات وديكورات وصيحات عالميه في منطقه الروضه والمويهات أكثر المناطق المرغوبة للفيلات الموجودة في عجمان ، المساحات تبدأ من مساحة 3200 قدم و مساحه اخري 5000 قدم بأسعار مختلفة ومناسبة جد ا.\nبادر باتصالك ونحن في خدمتك في كافه مجال العقارات']
19,['NICE LAYOUT | BURJ FACING| DIRECT ACCESS TO DUBAI MALL'],"['Boulevard PointDubai, Downtown Dubai']",,['Apartment'],"['1,293 sqft\n                      /            120 sqm']",['2 + Maid'],['3'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool\nStudy'],,['Listed:4 months ago'],['Off-plan'],"[""DescriptionColdwell Banker is please to offer you one of the best deal of 2 bedrooms in Blvd Point.\xa02 Bedrooms 05 UNIT\xa0BURJ KHALIFA VIEWBuilding is connected to Dubai Mall Ready by Jan 2020Call Ismail for further details.About Boulevard Point, a 63-storey tower located in Downtown Dubai now sets the bar for location, luxury and rises impressively to meet the sky. Nestled within a popular, well-established community, Boulevard Point boasts unparalleled views of Burj Khalifa, The Dubai Fountain, The Dubai Mall and The Old Town. A way of life that's privy to the select few. Features & Amenities Spaces for exquisite living: Stone countertops, pendant lights and glass paneling enhance each living space with a tasteful, modern aesthetic. Swimming pools, Kid's play area, Fully equipped gymnasium. A function lawn and a barbeque area. Exclusive landscape and gardens Located on MBR Boulevard, Boulevard Point has direct access to The Dubai Mall via a link bridge and is just a short walk to the iconic Burj Khalifa, The Dubai Fountain, Souk Al Bahar and Dubai Opera.""]"
