,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Sea View Beach Vacant 1BR Shoreline Right Side'],"['Shoreline ApartmentsDubai, Palm Jumeirah']",,['Apartment'],"['1,145 sqft\n                      /            106 sqm']",['1'],['2'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:29 days ago'],[],"[""DescriptionReds Real Estate Brokers is happy to offer vacant and ready to move 1BR, overlooking the Sea and Burj Al Arab at the right side of the Shoreline. \nMotivated Seller \nBUA 1,145 sq. ft.  \nPanoramic sea and partial marina views \nVacant\nResidents have direct access to the beach\nAED 1,550,000\nAlso available for rent AED 105,000\nFacilities: Outdoor pool with the kids' section, direct beach access with the sun beds and umbrellas, GYM facing the sea, laundry and grocery services in the building, food and beverages 20% discount in the beach clubs' restaurants.  \n REDS Real Estate Broker is boutique broker agency and has excellent references between real estate companies in Dubai. You can find us in a list of real estate companies in Dubai and real estate brokers. We offer property for rent and sale in Dubai in new projects and residential areas ready to move in. \n   List your property with us or contact us anytime for any inquires +97144541413\n   Whether you wish to buy, sell or lease, REDS Real Estate Brokerage team is your key to a faster access to hundreds of clients to sale and rent. Our team is assigned to provide you with the most complete and successful brokerage service available in a professional, discreet and effective way""]"
11,['Exclusive Superb 6 BR Townhouse | Ready to Move in'],"['ClaretDubai, Akoya']",,['Townhouse'],"['3,951 sqft\n                      /            367 sqm']",['6 + Maid'],['6'],"['3,100,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:27 days ago'],['Ready'],"[""DescriptionClaret Townhouse at\xa0\xa0Akoya Oxygen by DAMACLavishing\xa06 Bedroom plus Maid's Room6 Bathrooms + Powder RoomReady TownhouseType: V3BUA - 3,951 sq ft.Plot Size - 4,580 sq ft.\xa02 Covered Parking Slots10 minutes drive\xa0along the Umm Suqeim Road15 minutes away from the CitySelling Price : AED 3,100,000/-\xa0This villa is an envelope with superb quality finishing all throughout along with spacious balconies and additional maids room.\xa0It\x92s a breathtaking new community in Dubai where luxurious homes will be surrounded by all things lush greenDAMAC Properties brings the finest elements of this iconic destination to Dubai at AKOYA by DAMAC. Spanning 42 million square feet, the development is home to a variety of incredible properties, some the result of collaborations with the likes of world-renowned brands such as Fendi Casa and Paramount Hotels and ResortsFor viewing appointment, Call Saiqa Amir on +971503413241 | +97143996487 or visit www.dejavuproperties.com for further details""]"
12,['Villa for sale in the area of \u200b\u200bMuweihat 3 Ajman'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['3,400 sqft\n                      /            316 sqm']",['4 + Maid'],['4'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden'],,[],[],"[""DescriptionFor those who want excellence, free all nationalities\nFor sale Villa modern European design on the street Qar Ajman area Muweihat 3\nLand area 3400 feet\nThe construction area is 3400 feet\nThe villa consists of two floors\n* First floor consists of\nMonsters with parkan covered cars\n- Large master board\n-big hall\nBedroom master bedroom\n-Maid's room\n- A master kitchen is provided\n@@@@@@@@@@\n\xa0*second floor *\nConsists of\n4 master bedrooms with excellent spaces\n@@@@@@@@@@@@@@\nVilla on a main street next to all services\nIn front of the Ajman Academy and the school of governance and Choueifat and close to the new Nesto supermarket\nVilla is 5 minutes from Sheikh Mohammed Bin Zayed Road\n10 minutes to Sharjah Airport\n20 minutes from Dubai International Airport\n* Noticeable *\nWe have specialized representatives of all banks\nTo facilitate and expedite all procedures for your funding expeditiously\n* Our goal is to build a bridge of trust with our customers *\n## Take your call and we will serve you ##\nReal Estate Initiative\nMohsen Murad+971561966644""]"
13,['Villa For Sale in Al Rawda 2 ajman'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['4,600 sqft\n                      /            427 sqm']",['4'],['5'],['Ask for price'],['Unfurnished\nBuilt in Wardrobes'],,[],[],['DescriptionDiscrimination and tranquility enthusiasts have a 100 percent free lifetime for all nationalities and are inherited\nFor sale Villa corner corner against a mosque\nAl Rawda 2 Ajman\nLand area 5300 feet\nBuilding area 4600 feet\n\xa0The first floor consists of\nMaster lounge room + master kitchen + master bedroom + maid room + Parken cars\nThe second floor consists of\n4 bedrooms master + large lounge + preparatory kitchen\nThe third level of the villa has a large heritage and a staircase for the roof\nThe villa is ideally located for all services\nThere is a mosque opposite the villa\nRequired million and 550 thousand dirhams\n* Noticeable *\nWe have specialized representatives in all banks\nTo facilitate and expedite all the procedures for financing your villa quickly\n* Our goal is to build a bridge of trust with our customers *\n## Contact us and we are at your service ##\nmubadra Real Estate Est\nmohsen mourad +971561966644']
14,['Lowest Priced | Type B1 Villa | On Golf Course'],"['Parkway VistasDubai, Dubai Hills Estate']",,['Villa'],"['9,212 sqft\n                      /            856 sqm']",['7'],['7'],"['13,150,000  AED']",[],,['Listed:24 days ago'],['Ready'],"['DescriptionAQUA Properties is proud to present this stunning 7-bedroom villa located in the posh Parkway Vista community. This exquisite unit is offered at the most competitive price on the market offering you the opportunity to save more than 18% on your cash outflow. This specific resale property is a popular B1 type which is located directly on the Dubai Hills Golf Course. This property enjoys a huge open plan living/dining area with spectacular floor-to-ceiling windows providing amazing light throughout. High quality finishing, lovely tranquil community and excellent location are among many advantages of purchasing here. In addition to buying at the most attractive price in the market.\n* 7 Bedrooms\n* B1 Type Villa \n* BUA: 9,212 sq.ft.\n* 7 Bathrooms\n* Plot Area: 13,157 sq.ft.\n* Original price: AED 1,6254,888\n* Contemporary Arabesque design\n* Ready To Move In\nDubai Hills Estate features beautiful villas, townhouses and mansions, in addition to apartments and residential plots. This upscale community is part of well-envisioned Mohammed bin Rashid City development offering various property types, it appeals both to singles and families. Moreover, it is surrounded by an 18-hole championship golf course.']"
15,['AlJurf Villas & Land Plots Within Existing Nature'],"['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['6,835 sqft\n                      /            635 sqm']",['5 + Maid'],['7'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionStrategically located between Abu Dhabi and Dubai, AlJurf is setting the pace and will be credited as the destination that introduced a truly unique concept to the UAE market, ushering in a new form of community living, and setting the future of life in Sahel El Emarat.  \nSpanning over 380 hectares and boasting 1.6 kms of sea front and another 1.6 km of breakwater on the Arabian Gulf, AlJurf is a unique waterfront mixed-use development. The destination is anticipated to dramatically pave the way for Sahel El Emarat. \nOnce completed, AlJurf will feature a range of facilities and amenities, including a world-renowned wellness clinic and retreat, unique residential communities and serviced residences, a marina and a town center encompassing a hotel and retail units. \nThis is a second home destination, far from the bustle of urban life. AlJurf Gardens harnesses nature’s raw beauty and combines it with refined heritage-inspired architecture and contemporary design to present a sanctuary of wellness and calm. Secluded residential villas and land plots cluster close to a central community hub in the midst of a nature reserve to reinterpret The Great Past of Tomorrow.\nPAYMENT PLANS:\n6 to 9 years post-handover payment plans available\n- Till completion : \nLand Plots\n20% on Signing SPA\n80% until Handover\nVillas\n10% on Signing SPA\n90% Until Handover\n- 6/7 Years Payment Plan\n10% on Signing the SPA\n30% on the Construction Completion/On Handover\n60% over 9 Semi Annual Installments\n- 8/9 Years Payment Plan\n10% on Signing the SPA\n30 % on the Construction Completion/On Handover\n60% over 13 Semi Annual Installments']"
16,['Modern villa with modern design for sale'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['5 + Maid'],['7'],"['1,280,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nChildren's Play Area\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nStudy""]",,[],[],"[""DescriptionModern villa with modern design for sale -\n==================================\nThe villa is in a prime location in Al-Mowaihat 1\nWith an area of \u200b\u200b3000 square feet\n**************************\nThe villa features a contemporary elegant design\nAll rooms of the villa are decorated with wonderful gypsum decorations\nConsistent with wall decorations\nThe bathrooms are luxurious and elegantly decorated\nThe windows of the rooms are large, allowing natural light penetration\n**************************\nThe villa consists of two floors containing:\n5 - spacious bedrooms\n1 - A large hall\n1 - Large council with private bathroom and separate entrance\n1 - A fully equipped main kitchen on the ground floor\n1 - Preparatory kitchen on the upper floor\n1- Maid's room\n6 - Luxurious bathrooms are elegantly designed\n1 - Balcony\n** Big Monsters\n** Wide courtyard\n=========================================\nFreehold for all nationalities\nNo down payment\nReady to finish all banking procedures\nMonthly deduction starting from AED 5000\n******************************************\nSama Al Khaleej Real Estate has enough experience in the UAE real estate market to be able to help you to make the right choice of your dream property. \nContact us at any time. We are at your disposal at any time""]"
17,['Well-Maintained 1BR on High floor | Rented'],[],,['Apartment'],['915 sqft\n                      /            85 sqm'],['1'],['2'],[],[],,[],[],[]
18,['Own a Flat in Maryam Island 3BHK Easy Payment Plan'],"['Cyan Beach ResidenceSharjah, Maryam Island']",,['Apartment'],"['1,558 sqft\n                      /            145 sqm']",['3 + Maid'],['3'],"['1,155,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAL FALAH REAL ESTATE LLC is pleased to offer luxurious 3 bedroom apartment for sale in one of the foremost waterfront development destinations in Sharjah, Maryam Island.\nMultiple Units Available: Studio, 1BR, 2BR and 3BR Waterfront Apartments\nProperty Details:\n- 3 bedrooms\n- 3 bathrooms\n- Size: 1558 sq.ft.\n- Price: AED 1155,888\n- Completion: 2020\n- Developed by Eagle Hills\n- Waterfront development\n- World class amenities\nPayment Plan: 20-80\nMaryam Island, Sharjah is just minutes away from Sharjah Downtown and is also very close to the Dubai Airport. Residents on the island will find themselves close to everything they need from work to leisure.\nOffering views of the majestic calm Arabian Gulf and the citys downtown skyline, Al Maryam Island, features the finest world-class urban planning designs.\nThe Island has been artistically designed in order to provide an integrated communal lifestyle which conveys exquisitely crafted homes, together with state-of-the-art facilities, premium community services, shopping, retail, and entertainment options\nAL FALAH REAL ESTATE LLC is pleased to offer luxurious 3 bedroom apartment for sale in one of the foremost waterfront development destinations in Sharjah, Maryam Island.\nMultiple Units Available: Studio, 1BR, 2BR and 3BR Waterfront Apartments\nProperty Details:\n- 3 bedrooms\n- 3 bathrooms\n- Size: 1558 sq.ft.\n- Price: AED 1155,888\n- Completion: 2020\n- Developed by Eagle Hills\n- Waterfront development\n- World class amenities\nPayment Plan: 20-80\nMaryam Island, Sharjah is just minutes away from Sharjah Downtown and is also very close to the Dubai Airport. Residents on the island will find themselves close to everything they need from work to leisure.\nThe Island has been artistically designed in order to provide an integrated communal lifestyle which conveys exquisitely crafted homes, together with state-of-the-art facilities, premium community services, shopping, retail, and entertainment options.']"
19,"['Own Flat in Maryam Island, 2BHK Easy Plan Payment']","['Sapphire Beach ResidenceSharjah, Maryam Island']",,['Apartment'],['986 sqft\n                      /            92 sqm'],['2'],['2'],"['794,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAL FALAH REAL ESTATE LLC is pleased to offer luxurious 2 bedroom apartment for sale in one of the foremost waterfront development destinations in Sharjah, Maryam Island.\nMultiple Units Available: Studio, 1BR, 2BR and 3BR Waterfront Apartments\nProperty Details:\n- 2 bedrooms\n- 2 bathrooms\n- Size: 986 sq.ft.\n- Price: AED 794,888\n- Completion: 2020\n- Developed by Eagle Hills\n- Waterfront development\n- World class amenities\nPayment Plan: 20-80\nMaryam Island, Sharjah is just minutes away from Sharjah Downtown and is also very close to the Dubai Airport. Residents on the island will find themselves close to everything they need from work to leisure.\nOffering views of the majestic calm Arabian Gulf and the citys downtown skyline, Al Maryam Island, features the finest world-class urban planning designs.\nThe Island has been artistically designed in order to provide an integrated communal lifestyle which conveys exquisitely crafted homes, together with state-of-the-art facilities, premium community services, shopping, retail, and entertainment options..']"
20,['Sea and the swimming pool view  studio .'],"['FayrouzRas Al Khaimah, Al Marjan Island, Bab Al Bahar']",,['Apartment'],['520 sqft\n                      /            48 sqm'],['studio'],['1'],"['300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nSecurity\nView of Water'],,[],[],"['DescriptionAlpha Real Estate Consulting FZE Offering easier ways to discover lucrative real estate opportunities, operating successful businesses ranging from residential and commercial property to property management,  and international property.\xa0 We’re Alpha Team and we’re all about helping you make smart real estate decisions that move your life forward.\nPLEASE CALL FOR VIEWING AND FOR MORE OPTIONS PLEASE VISIT OUR WEBSITE: \n                                                   WWW.ALPHA-RAK.COM\nBAB AL BAHR RESIDENCE.\nFeatures offered:\n* Unfurnished Unit\n* Centralized air conditioning, kitchen cabinets and wardrobes\n* Community swimming pool and kids’ play area\n* Gate access control system with 24 hour security\n* Covered car parking spaces\n* Located on Al Marjan Island next to 5 star hotels: Rixos, Hilton by Double Tree and Marjan Island Resort and Spa\n* Close to Al Hamra Mall, hospitals, schools, Golf Course and the Marina.\n* Freehold, properties in a safe gated environment']"
21,['Private Beaches Nestled Among Sahel Al Emarat'],"['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['8,934 sqft\n                      /            830 sqm']",['7 + Maid'],['7+'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nStudy\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionStrategically located between Abu Dhabi and Dubai, AlJurf is setting the pace and will be credited as the destination that introduced a truly unique concept to the UAE market, ushering in a new form of community living, and setting the future of life in Sahel El Emarat.  \nSpanning over 380 hectares and boasting 1.6 kms of sea front and another 1.6 km of breakwater on the Arabian Gulf, AlJurf is a unique waterfront mixed-use development. The destination is anticipated to dramatically pave the way for Sahel El Emarat. \nOnce completed, AlJurf will feature a range of facilities and amenities, including a world-renowned wellness clinic and retreat, unique residential communities and serviced residences, a marina and a town center encompassing a hotel and retail units. \nThis is a second home destination, far from the bustle of urban life. AlJurf Gardens harnesses nature’s raw beauty and combines it with refined heritage-inspired architecture and contemporary design to present a sanctuary of wellness and calm. Secluded residential villas and land plots cluster close to a central community hub in the midst of a nature reserve to reinterpret The Great Past of Tomorrow.\nPAYMENT PLANS:\n6 to 9 years post-handover payment plans available\n- Till completion : \nLand Plots\n20% on Signing SPA\n80% until Handover\nVillas\n10% on Signing SPA\n90% Until Handover\n- 6/7 Years Payment Plan\n10% on Signing the SPA\n30% on the Construction Completion/On Handover\n60% over 9 Semi Annual Installments\n- 8/9 Years Payment Plan\n10% on Signing the SPA\n30 % on the Construction Completion/On Handover\n60% over 13 Semi Annual Installments']"
22,['Wonderful  2BR + maids Flamingo townhouse'],"['Flamingo VillasRas Al Khaimah, Mina Al Arab']",,['Townhouse'],"['1,883 sqft\n                      /            175 sqm']",['2'],['3'],"['990,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Pool\nConcierge\nMaid Service\nSecurity\nShared Pool\nStudy\nView of Landmark""]",,[],['Ready'],"['DescriptionWonderful  2BR + maids Flamingo townhouse overlooking the community located in Mina Al Arab, Ras Al Khaimah. Access to the beach, swimming pools and shops.\nWhy Bab Al Bahr\nLocated on Al Marjan Island with uninterrupted waterfront views, the iconic pyramids of Bab Al Bahr are a standout landmark of the Ras Al Khaimah coastline. Choose from studio, one, two or three bedroom apartments, all with direct access to the beach, swimming pool and walkways. With covered car parking and 24-7 security, Baba Al Bahr is easy to reach from the main highways, with local shops, cafés, and restaurants close by.\nSmart Real Estate\nWhether you are looking to buy, sell, lease, or have your property fully managed, our team of experienced, professional Client Managers at Smart Real Estate are here to help. We understand that the process can be stressful and time consuming, which is why we always go that extra mile, providing a reliable, informative, and honest service at all times.\nBased in Ras Al Khaimah, we are your experts in the best of local living. \nCall us on +97172330050 or +971569375035.']"
