,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Investment opportunity with 8 % ROI Net'],"['Centrium Tower 2Dubai, Dubai Production City (IMPZ), Centrium Towers']",,['Apartment'],['714 sqft\n                      /            66 sqm'],['1'],['2'],"['410,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionCheapest Price │Corner Unit│Pool View\n*\t24 Hour Security\n*\tHigh Speed Elevators\n*\tSwimming Pools\n*\tJacuzzi\n*\tEquipped Gymnasium\n*\tHealth Club\n*\tBBQ Area\n*\tJogging Track\nThe Centrium is a residential project comprising of 4 low rise buildings located in International Media Production Zone ( IMPZ ). They stand in the midst of lush green landscapes and sprawling nature as well delightfully blend a simulating modernity with inspiring aesthetics and natures rejuvenating tranquility. In fact, as an arterial project in IMPZ, the towers are unique if compared to other residential projects within the community.\nCentrium Tower 2 is one of those residential towers that also let its residents enjoy and satisfied with cosmopolitan, free spirited atmosphere, and an invigorating lifestyle. It comprises of one, two, and three bedroom apartments with spacious balconies and terraces.\nFor Viewing and More information: Please call  Ms. Maya +971525220966\nBoville Real Estate\nORN: 20871\nExchange Tower Office no:1004 Business Bay.\nWebsite: www.boville.ae']"
11,['Lowest Price | Furnished Studio | Starz by Danube'],"['Starz by DanubeDubai, Al Furjan']",,['Apartment'],['415 sqft\n                      /            39 sqm'],['studio'],['1'],"['390,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionLowest Price | Full Furnished with Balcony | About to HandoverStudio Apartment | Brand New | Mid floor..Starz by Danube | Al-FurjanProperty Details:* Studio Apartment* 1 bathrooms* Kitchen with Appliances* Fully Furnished* With balcony* Wardrobes* 1 Parking slots* Size: 415 sqftProperty Features:* Shared swimming pool and gymnasium* 24/7 security* Basketball and Tennis Courts are in the building* Building maintenance team available* Many restaurants, nurseries, beauty & hair saloon, Spinneys & Carrefour* Very easy access to Sheikh Zayed Road,5 mints to Ibn batutta Mall, 8 mints to Dubai Marina Mall, 10 mints to Hessa Street.Starz by Danube brings an innovative concept that enhances space utilization. Starz offers a selection of 446 units of Studio, 1 and 2 bedroom fully furnished apartments. These apartments are fitted with modular furniture and a European technology convertible sofa, that transforms into a full size bed with just a gentle pull.']"
12,['2 Years Post Payment Plan | Ready To Move In |No Agency Fees| Burj Al Arab Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['6,748 sqft\n                      /            627 sqm']",['5'],['6'],"['14,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Signature ResidencesSix apartments with up to 3.6 metres ceiling height, between the 37th to 42nd floor. Sizes range from 6000sq ft to 12000sq ft.\xa0All units benefit from Patterned Italian marbles, Floor-to-ceiling windows,Three-sided open terraces, Walk-in closets, Quartz stone countertops,\xa0Free-standing kitchen island,\xa0Nature-inspired rain showers.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
13,['Exclusive High Quality 3 BR Full Marina View'],"['Silverene Tower A\n                              4.4\n/54 ReviewsDubai, Dubai Marina, Silverene']",,['Apartment'],"['1,790 sqft\n                      /            166 sqm']",['3'],['4'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionHigh quality 3 bedroom apartment with full Marina view. This unit has a spacious living area and a fully fitted modern kitchen equipped with appliances. Each bedroom is en-suite and has a built-in wardrobe.\nThis property is VACANT.\nPrice: AED 3,200,000/-\nArea: 1,790 sq.ft.\n3 Bedrooms (Master bedroom en-suite with corner floor to ceiling windows)\n4 Bathrooms\n2 Car parking space\nLarge bright open plan lounge and dining room\nLarge balcony overlooking marina\nInterior finishing built to a very high standard\nHigh Ceiling\nView: Full Marina\nOther Fees:\n4% DLD Transfer Fee + AED 580\n2% Agency Fee (VAT Applicable)\nAED 4,200/- Trustee Office Fee\nAED 1,000/- NOC Fee\nFacilities:\nLarge pool and deck with lots of sun loungers\nLandscaped gardens\nBeautiful lobby and common areas\nKids pool\nGymnasiums\nShops and restaurants including Carrefour\nDirectly next to metro link\n500 yards to Jumeirah Beach Residence / Beach\nNext to Dubai Marina Mall and Pier 7']"
14,['Excellent Investment 1BR  for Sale | Prime Area'],"['Skycourts Tower ADubai, Dubai Land, Skycourts Towers']",,['Apartment'],['842 sqft\n                      /            78 sqm'],['1'],['1'],"['716,983  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"[""Description1 Bedroom Apartments in Skycourts, DubailandOther Units available; Different sizes and competitive prices!!* 2 car parking slots for every 2BR Apartment* Great ROI \x96 up to 10% annual rent returns* 10% expected annual capital appreciation leading up to Expo 2020* Vacant & rented units with immediate income* Long-term finance available by most banksTake a look at our 7 Years Payments Plan Option* Payable in 7 Years* 10 % Down-payment* Monthly Payment for 84 Months* 4% registration fee paid by the developer* Bonus: Free Service Charges for the 1st Year* Guaranteed annual capital appreciationOpen House from Saturday to Thursday,\xa09am\xa0to\xa06pmKey Features* 6 state-of-the-art duplex gymnasiums, 2 large swimming pools, children's pool, 6 enchanting Skycourts lounges and spacious lush gardens* 24-hour security, in-house maintenance* Cafes, salons, restaurants, clinic, pharmacy, laundry, a major supermarket and other services retailInterested?\xa0Call Harbor Real Estate NOW!\xa0Our consultants speak the English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For more info call or Whatsapp +971509166543""]"
15,['Sea Front/Zero DLD/5%Deposit/5yrsPayment Plan'],"['La Mer South IslandDubai, Jumeirah, La Mer']",,['Land'],"['8,887 sqft\n                      /            826 sqm']",[],[],"['6,220,900  AED']",['Pets Allowed\nShared Pool\nView of Landmark\nView of Water'],,['Listed:4 months ago'],[],"[""DescriptionFuture Line Real Estate presents to  this beautiful piece of land in the breath taking island, Grab this hot offer for now, only 5% deposit, 5 years payment plan and many other offers.\nPLOT DETAILS:\n● Usage: Residential Villa\n● Permitted Height : G+1\n● Freehold\n● Service Charge: Estimated AED 1.40/sqft\n● FAR: 0.65 - 0.68 (depending on the plot location)\n● Early Access is provided upon covering 30% of payment\n● Resale is permitted upon covering 60% of payment\n   Price per sq ft start from 700 - 1000 AED\nABOUT LA MER:\nDubai's most memorable beach La Mer is a world-class beachfront in the prestigious Jumeira 1 neighborhood that incorporates a minimalist and contemporary design with shops, restaurants, and cafés, leisure and entertainment alongside the beach.\nAt Future Line Real Estate, we carefully select the Agents that will be representing you because they are representing us. We strive to provide a service that is straightforward, professional and exceed above all your expectations.""]"
16,['3E I 5Bed I End Unit I I Close to Park & Pool'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['5 + Maid'],['4'],"['2,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionOne Broker Group is pleased to present you this brand new\xa05 bedroom villa with luxury fittings and finishing all throughout, it includes a private garden and garage in the master community called DUBAI HILLS ESTATE build by the master developer EMAAR.Property Details\xa0Maple 2Type 3E5 BR + MaidBUA 2,700 sq.ftPlot 3082 sqft\xa0Covered ParkingSingle RowPeaceFull LocationWalking Distance to pool and park\xa0Maple at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting & leisure amenities. The homes have been planned along the network of green corridors, connecting the districts & providing shaded pathways, cycling & jogging tracks, exercise courses & community playgrounds.\xa0Easy access to most of the developments features, Maple is the place to call your home.All homes include a maid room, covered parking & a generous garden. The units feature large windows, elegant flooring, stylish countertops, and neat kitchen designs.www.obg.ae']"
17,['Multiple Studio | Downtown | Burj Al Noujoum'],"['Burj Al Nujoom\n                              3.8\n/512 ReviewsDubai, Downtown Dubai']",,['Apartment'],['452 sqft\n                      /            42 sqm'],['studio'],['1'],"['500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionBanke International Properties is pleased to offer you this one of a kind move-in ready apartment where you can enjoy the unparalleled view of Downtown.Property Details:- Investor Deal- Cozy Studio- Fully Furnished- BUA Size; 455.86 Sq-Ft.Burj Al NujoomEnjoys the mark of distinction, strategically located at the heart of Dubai's architectural masterpieces of modern planning. Burj Al Nujoom is a secret hideaway, a privileged space that offers comfort and luxury lifestyle, extending its accessibility to what will be Dubai's grandest business and leisure centres.It offers the ideal location for easy access to Dubai's two international airports, the Dubai International Airport, and the upcoming Jebel Ali Airport, It is a worry-free location as business centres also stand nearby with Dubai International Financial Centre and the upcoming Dubai Business Bay.Intelligently designed units and carefully studied layouts are the main features that will attract the classy future star residents of Burj Al Nujoom. It has the coziness of space every star is looking for.\nCompany name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.aeCompany Profile: A real estate firm specializing in investment sales and leasing of both commercial and residential properties. We also offer property management services across Dubai.Call Nikunj Singh on +971544450111 or visit www.banke.ae for further details""]"
18,['Deal of the Day Best price 3 bed Brand New Villa'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,093 sqft\n                      /            194 sqm']",['3 + Maid'],['5'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nStudy'],,['Listed:2 months ago'],[],"['DescriptionProperty Features:\nBedroom: 3 + maids room\nPlot  Area: 2093 sq ft\nView: Community\nUnfurnished\nViewing of this unit is highly recommended.\nThe spacious bedrooms all enjoy built-in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nIt is Situated between Al Khail Road and Mohammed Bin Zayed Road.\nIn addition to the residential projects, Dubai Hills Estate will also contain an 18-hole championship golf course, nature trails, hotels, resorts, and the Dubai Hills Mall, which is expected to be on the scale of the massive Mall of the emirates in the neighboring Al Barsha district.\nDubai Hills Estate is in a prime location, benefiting from quick and easy access to Dubai’s other urban hotspots such as Downtown Dubai and Dubai Marina.\nFor other details and viewing kindly contact our Area Specialist Wasim Helal +971506051002']"
19,['NOT FOR INVESTMENT | SOUL TOUCHING HOME!'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Apartment'],"['5,383 sqft\n                      /            500 sqm']",['4'],['5'],"['15,939,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSTUNNING APARTMENT | GREAT LOCATIOND & B Properties are excited to offer for sale this very unique half floor 4 bedroom penthouse located in the incredible IL Primo in Downtown Dubai by Emaar Properties* Selling Price: AED\xa015,939,888* BU: 5,383 Sq Ft* Half Floor 5 Bedrooms all with en-suite bathrooms* Ready to move in by 2020* Unbelievable front facing views of Burj Khalifa and Fountains* Ultra-luxurious project found next to Opera House* Maids rooms, Drivers room, Gym, Study & Staff accommodation.Limited Time Offer:* 25/75 5-Year Post Completion Payment Plan* 5 Year Service Charge Waiver* 100% DLD Waiver* Instant Signature Platinum Status to the customer* One Pass by Emaar -Exclusive access to Dubai Aquarium, Underwater Zoo, Dubai Ice Rink, VR Theme Park, KidZania, Reel Cinemas, The Burj Club & 3-night stay at The Address Hotels & Resort.Call our Downtown Dubai expert Nazima today for more info+971556473830 | 800-DANDB or visit www.dandbdubai.com']"
20,['INCREDIBLE LARGE PLOT LUXURY LIVING IN DUBAI HILLS'],"['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['8,488 sqft\n                      /            789 sqm']",['6'],['7'],"['11,675,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['Description*INCREDIBLE 6 BEDROOM LARGE PLOT*D AND B Properties are delighted to offer for sale this 6 bedroom villa located in Golf Place, Dubai Hills Estate by Emaar* Selling Price: AED 11,675,888* BUA: 8,488 Square Feet* 6 bedroom with en suite bathrooms* Easy Payment Plan* Ready by April 2021* Golf Course Community * Close proximity to Dubai Hills Estate Mall* 3 unique architectural styles: Elegant, Contemporary, Modern styles* Covered terraces on ground floorEach villa features a garden, lounge area, and a study. The area will also have parks, nurseries, educational and medical facilities as well as a mall in close proximity. Other facilities include parks and bicycle/jogging tracks in the area.Call our DHE expert for more info +971527845164 or 800DANDB l www.dandbdubai.comD AND B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off - plan property']"
