,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Large 3+M JBR Rimal 6 Motivate Seller- Marina view'],"['Rimal 6\n                              4.4\n/56 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,813 sqft\n                      /            168 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:16 days ago'],['Ready'],"['DescriptionCastles Real Estate is pleased to offer the following property for Sale:\n\t * 3 Bedrooms + Maids\n\t * Unfurnished\n\t * Stunning Marina View \n\t * Rimal 6\n\t * 1813 sq.ft\n\t * Gorgeous big oval windows\n\t * Guest toilet\n\t * Balcony\n\t * Fantastic layout\n\t * 2 PARKING\n\t * Selling Price  1,550,000 AED.\n\t * Motivate Seller\nJumeirah Beach Residence is a well-planned community comprising of 36 luxuriously designed residential towers. The apartments, in this Dubai property, are well facilitated with the latest contemporary facilities. It is primarily located on the northern shore of another famous community, Dubai Marina. The residents can choose from an enormous range of apartments offering 1, 2, 3 and 4 bedrooms. There are towers offering studios, penthouses, duplex, terrace and garden apartments as well.\nRimal 6 is Back Line tower, ideally located in Jumeirah Beach Residence. In addition, Jumeirah Beach Residence offers freehold ownership to all investors. This largest single-phase project offers luxury surroundings with the best facilities.\nFor further details and Viewing  Please call +971508832013  or +97144308902 or visit www.castlesplaza.com for further details']"
11,['Vacant | 5 Bed+M Regional | Private Pool'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['4,689 sqft\n                      /            436 sqm']",['5 + Maid'],['5'],"['3,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:10 days ago'],[],"[""DescriptionAscot & Co. Real Estate are proud to present this 5 bedroom villa for sale in the community of Jumeirah Park.\nThis is a 5 bedroom villa with one downstairs bedroom, all with en-suites and built in wardrobes.\nAs you enter the villa, one side you have the guest bedroom and then there is a large open living area which goes around to the kitchen. Next to the kitchen, you have the maids and washer/dryer area.\nTowards the back of the property, you have a large landscaped garden with a private pool.\nUpstairs, there is a living area which leads to the remaining 4 bedrooms, all with en-suites. The large masters has ample wardrobe space and has a spacious en-suite.\nFor more information or to book a viewing, please contact me today!\n5 Bedrooms with en-suites and built in wardrobes\n1 of the 5 bedrooms is downstairs\nOpen living area\nMaid's\nPrivate pool\nLandscaped garden\nGarage for 2 vehicles\nGreat road links and access""]"
12,"[""Type A Three BR+maid's room in Quortaj for Sale""]","['Quortaj\n                              4.0\n/54 ReviewsDubai, Al Furjan, North Village']",,['Townhouse'],"['2,683 sqft\n                      /            249 sqm']",['3 + Maid'],['4'],"['1,900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden""]",,['Listed:11 days ago'],['Ready'],"['DescriptionQuortaj at Al Furjan features this three-bedroom with maids \x91townhouse set in Quortaj Cluster at Al Furjan where the true aesthetics of family living is felt.FEATURES:Three-bedroom with maids\x92 roomA-Type townhouse2683 square feet Build up Area3049 Square feet Plot SizeFour bathroomsVacantSecure and covered parking spaceNear Al furjan\xa0Community retail centerConvenient access to public transportationFor Sale at AED 1,900,000Quortaj Style Townhouses is one of the collections of Al Furjan where the true aesthetics of family and community living is radiated. Set within the lively neighborhood of Al Furjan, residents take advantage of the accessibility and convenience to the rest of the city. With a major highway and arterial road serving the community as well as a new metro station, the lifestyle in this community is unmatched and unparalleled.Filled with facilities and amenities, the way of living is incomparable.For viewing or meeting, Call Mr. Asif on +971505254465 or call our head office on +97143619993. Alternatively, visit our website www.alburoojre.com']"
13,['Spacious Family Home in Sought-After Area'],"['Yasmin CommunityAbu Dhabi, Al Raha Gardens']",,['Villa'],"['3,212 sqft\n                      /            298 sqm']",['4 + Maid'],['5'],"['2,650,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Ready'],"['DescriptionAt Provis, you are at the heart of everything we do.\xa0Important Information for you\x85All Master BedroomClosed KitchenPrivate GardenPrivate Garage for 2 carsMaids Room Big Private Swimming Pool.About this Villa & Community\x85Al Raha Gardens is a serene community with modern residential units. Facing the ocean, the waterfront strip is conveniently established in an area which is secluded but also has easy access to some central localities of the emirate.Mainly boasting villas and townhouses, the locality offers an unparalleled living experience to the residents. With various facilities at hand, the community members enjoy their lives in the neighborhood. One benefit of living here is that the residents do not have to leave the premises for day-to-day necessities.The sub-communities include Muzera, Al Mariah, Samra, Sidra, Yasmina, Qattouf, Kahnnour, Hemaim, Al Tharwaniyah, Lehwieh and Al Ward.\xa0Without any delay, do not think twice and book your viewing to view this Villa that can be yours at any time.Fall in love with your Home and we will do the rest.']"
14,['A Perfect Place For You To Live In'],"['Sky TowerAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,107 sqft\n                      /            103 sqm']",['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Jacuzzi\nShared Pool\nView of Water'],,[],['Ready'],"['Description\xa0At Provis, you are at the heart of everything we do.Important Information for you\x85Spacious Living Room Built in WardrobesCentral Ac/Heating Great View of the LandmarksAbout this Community\x85Located in Shams Gate District of Al Reem Island, Sky Tower Stands tall as one of the best residential facility the Community has to offer. Apartments range from 1, 2, 3 Bed Apartments to 4 and 5 Bed Penthouses. Available with modern lifestyle facilities, Sky Tower is a desired lifestyle choice for people enjoying family oriented lifestyle.Sun & Sky Towers form part of Reem Island, Aldars flagship development on Al Reem Island, and are the two tallest buildings in the Shams Gate district. \xa0The 74-storey Sky Tower consists of a mix of residential and commercial units, while the 65-storey Sun Tower is entirely residential. \xa0Both towers feature one-, two-, three- and four-bedroom apartments and penthouses with panoramic views of the Arabian Gulf and Abu Dhabi skyline. SkyTower has 474 residential units and 75,300 sqm of commercial office space. Sun Tower will accommodate 680 residential units.This is a hottest 1 bedroom apartment with a skypod with an amazing panoramic view in Sky Tower. It is a bargain.Without any delay, do not think twice and book your viewing to view this Villa that can be yours at any time.Fall in love with your Home and we will do the rest']"
15,['Full Sea View 3BR Townhouse plus Study Room'],"['Building BAbu Dhabi, Al Raha Beach, Al Zeina']",,['Townhouse'],"['2,648 sqft\n                      /            246 sqm']",['3'],['4'],"['3,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Gym\nShared Pool'],,[],['Ready'],"['DescriptionAl Zeina is a neighborhood offering a mix of luxury living in magnificent quiet and soothing public squares and sheltered pathways paved in stone and timber amongst pools cascading water through the landscaped gardens, you get the sense of being far away from the demands of everyday life. A gentle sea breeze calms you; all traffic is diverted underground, while the expansive layout of the development enhances the feeling of space. The community is highly secured with 24-hour gated secure communities, 24-hour manned security office, and video surveillance entry security. For those in need of relaxation, waterside restaurants, al fresco dining in cafés and restaurants making the most of the greenery. A Waitrose supermarket is the place for residents to stock up on fresh foods and convenience goods. Different gymnasiums are available as well. Abu Dhabi is the capital of the UAE and has grown into a modern, cosmopolitan city with stunning beaches. To arrange a viewing please call Better Homes']"
16,['Outstanding 5 BR Villa w/ mangrove view!'],"['HIDD Al SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['8,084 sqft\n                      /            751 sqm']",['5 + Maid'],['7'],"['14,500,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water'],,['Listed:11 days ago'],['Ready'],"['Description""Finding you a property is for any Real Estate Agency. Finding you a Home is for MD Real Estate.""In the edge of paradise just minutes from downtown Abu Dhabi you will find Hidd Al Saadiyat, a private estate for those inspired by the art of living with an exclusive beachfront neighborhood where life is a work of art.Enjoy living a luxurious life style with one of the enclaves of architect designed villas where the feeling of living is a masterpiece.Unit Facilities:Spacious 5 BedroomsAll Master BedroomsStunning Mangrove ViewFully equipped open kitchenGardenSwimming poolBalcony.Built in wardrobes.Spacious Majlis.Formal Dining Room.3 Covered Parking.Community Facilities:Exclusive beachfront neighborhood.Parks.Playgrounds.Retail shops.Restaurants.School.5- star resortYacht clubMosquesCommunity CenterReach out to our Luxury Expert team at MD Real Estate for more details about this property or to schedule a viewing. Call us on +97126429875 or access www.mduae.net']"
17,['6BR + Basement Villa with full Sea View!'],"['HIDD Al SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['12,550 sqft\n                      /            1,166 sqm']",['6 + Maid'],['7'],"['28,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nShared Pool\nStudy\nView of Water'],,[],['Ready'],"['Description""Finding you a property is for any Real Estate Agency. Finding you a Home is for MD Real Estate.""In the edge of paradise just minutes from downtown Abu Dhabi you will find Hidd Al Saadiyat, a private estate for those inspired by the art of living with an exclusive beachfront neighborhood where life is a work of art.Enjoy living a luxurious life style with one of the enclaves of architect designed villas where the feeling of living is a masterpiece.Unit Facilities:Customized 6 Bedrooms Villa.Elevator.Full Sea View.Spacious Living Room.Spacious dining room.Private pool.High end equipped Kitchen.Open Study Space.Built in Wardrobes.Spacious basement.Community Facilities:Exclusive beachfront neighborhood.Parks.Playgrounds.Retail shops.Restaurants.School.5- star resort.Yacht clubMosquesCommunity CenterReach out to our Luxury Expert team at MD Real Estate for more details about this property or to schedule a viewing. Call us on +97126429875 or access www.mduae.net or\xa0Call Mazen Abou Alfa on +971502936949.']"
18,['High ROI |Rented 1BR for sale at a very low price!'],"['The Gate Tower 1\n                              4.5\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['721 sqft\n                      /            67 sqm'],['1'],['2'],"['669,999  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nShared Spa""]",,[],[],"['DescriptionHigh-Level Apartment Perfect for Investment!\nAs you walk into the apartment you will find the guest washroom on left, a big open kitchen to your right, with a bright and spacious living/dining area overlooking the city and a partial view of the sea. The bedroom is big offering a full bath.\nTower Amenities:\n- Swimming Pool\n- Lazy river\n- Tennis courts\n- Squash courts\n- Multi-purpose courts\n- Recreational rooms\n- High-Speed Lifts\n- Secure Garage Parking\n- Gymnasiums\n- Children’s play areas\n- Saunas\n- Jacuzzis\n- Prayer rooms\n- 24/7 Security and Management\nCall Al Zaeem Commercial Brokers today:   +971509915454 | +97124433432\nVisit our website: www.azcb.co\nPrimary email: info@azcb.co\nOur team is experienced, motivated and work diligently to ensure your property needs are met.\nGet into Business with Al Zaeem Commercial Brokers, one of the best real estate agents in the UAE.']"
19,['Detached Villa with Garden and Rooftop Terrace'],['The Sustainable CityDubai'],,['Villa'],"['4,656 sqft\n                      /            433 sqm']",['4 + Maid'],['5'],"['3,900,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nStudy\nView of Water""]",,['Listed:20 days ago'],['Ready'],"[""DescriptionThe Sustainable City is a unique and economically friendly community and has a great deal to offer residents who are fortunate to live there..Features- 4 Double bedrooms- Maid's room- Private garden- Large garden- Private closed garage for 2 cars- Close to community pool and park- Modern and contemporary design- Vacant- Brand new recently handed overProvident Estate proudly offers this ready to move-in 4 bedroom villa in The Sustainable City. This villa is built on a 3,500 sqft plot area with a built-up area of 5,540 sqft. Its features are en-suite bedrooms, an additional maid's room, a distinctive living and dining area, and a well-designed kitchen area. This villa is fully solar-powered and has a spacious rooftop terrace, a private garden.TSC Shopping Centre is now open; residents have many food and beverage outlets to choose from, plus a mosque, fitness center, 2 communal pools, and a large 24-hour Zoom Supermarket..For viewings and bookings, please call Vinita Kataria (BRN 41399) on +971504300360 or visit www.providentestate.com for further details.\nCompany name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
20,['4BR Loft | Ready to Move-In | 2-Year Payment Plan'],"['Building 13BDubai, City Walk']",,['Duplex'],"['2,871 sqft\n                      /            267 sqm']",['4 + Maid'],['5'],"['5,948,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Pool'],,['Listed:24 days ago'],['Ready'],"[""DescriptionProvident Real Estate proudly presents this 4-bedroom lofts apartment situated at Building 13B in City Walk.Property Features:- 4 bedrooms with en-suite bathrooms-\xa0Maid's room with en-suite bathroom-\xa0Powder Room- Spacious Living Room- Open-plan kitchen- 2 balconies with amazing views- BUA: 2,871 sq. ft.- 2 Parking spaces- Built-in WardrobesPayment Plan- 25% on Move-In- 75% after Move-In- 4% DLD Waiver- No Agency FeeThe CommunityCity Walk is located in the middle of well-established residential communities in the heart of Jumeirah. Just a 5-minute drive to Dubai Mall and 7 minutes walk to the closest Metro Station.\xa0City Walk is an open, design-inspired neighborhood in the heart of Dubai with hundreds of exclusive shops, restaurants and leisure activities set among 34 low-rise residential buildings, tree-lined avenues and a stunning collection of contemporary street art murals.For viewing and more details contact our RERA Certified AgentShuang Liu\xa0(BRN # 42992)Mobile +971566161685\xa0Company name: Provident Real Estate\xa0ORN: 1933\xa0Office phone no: +97143233609Website: www.providentestate.comWe are located in Al Barsha 1, Al Zarouni Business Centre, Office (R Floor) Dubai, UAE.""]"
