,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Studio | Investment Opportunity |456 Sqft'],"['Saba Tower 3\n                              4.1\n/56 ReviewsDubai, Jumeirah Lake Towers, Saba Towers']",,['Apartment'],['456 sqft\n                      /            42 sqm'],['studio'],['1'],"['499,995  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nLobby in Building\nSecurity\nShared Gym\nShared Pool""]",,['Listed:22 days ago'],['Ready'],"['DescriptionEspace Real Estate are proud to present this studio in Saba Tower 3. The studio is located on a high floor and benefits from a balcony. The studio was been previously rented for 50,000 until Feb 2020. The studio will be vacant on transfer for the new owner. Saba Tower has long been regarded as one of the pinnacle developments in JLT, with Green Lakes, Al Seef and a few others that share this category. The spacious apartments, communal living areas and building facilities only add to the quality of the development. This is one of three properties owned by the same conjunction of sellers in Saba Tower.\n-Studio\n-Immaculate condition\n-Community view\n-BUA: 456 sqft\n-Spacious balcony\n-Close to Metro\n-Access to local amenities\n-1 Parking space\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 38912; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
11,['Vacant | 4BR + Maids |  Townhouse Indigo Ville'],[],,['Townhouse'],"['4,132 sqft\n                      /            384 sqm']",['4 + Maid'],['5'],[],[],,[],[],[]
12,['Backing Pool and Park - Quiet Location'],"['Al Reem 1Dubai, Arabian Ranches, Al Reem']",,['Townhouse'],"['2,564 sqft\n                      /            238 sqm']",['3 + Maid'],['2'],"['1,920,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nSecurity\nShared Pool\nStudy""]",,['Listed:21 days ago'],['Ready'],"[""DescriptionYou won't find a property with a better location than this in Al Reem 1. This 3 bedroom plus study and maids townhouse has been well maintained by the current owners and it shows very well. The downstairs is consisted of a small study room by the front door, a large living room that flows nicely into the open plan kitchen diner with sliding doors that access the beautifully landscaped garden with direct access out the back tot he pool and park. Upstairs there are 2 bedrooms at the front that share a bathroom, the master bedroom with en suite has been extended at the back to incorporate the family room. This property is perfect for a small family.\n-Type 2M\n-3 Bedrooms\n-Study/maids room\n-Extended master bedroom\n-BUA: 2,564 sqft\n-Plot: 2,780 sqft\n-Backing pool and park\n-Quiet location\n-Immaculate condition\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.:41671; ORN: 936\nThis property is managed by Espace Real Estate Broker""]"
13,['2 Bed FURNISHED / Super Views /5yr PPlan'],"['Apartment Building 2Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,510 sqft\n                      /            140 sqm']",['2'],['3'],"['3,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:20 days ago'],[],"['Description• A superb luxuruious 2 Bed apartment\n • Brand New with vacant possession\n • 5 Yr Post handover payment plan\n • Sea, pool, garden & Ain Dubai views\n • Beautifully furnished and equipped (included in sale)\n • Excellent location on Development\n • A very quiet location on bluewaters\n • Call to discuss options & availability\n • Exclusive Island development\n • Please call ABS +971523005717\nDacha Real Estate is pleased to offer this unique 2 bed apartment in Meraas’ Bluewater Development located on arguably the best location on the private Bluewaters Island (home to Dubai Eye) just off Dubai Marina / JBR.\nThe apartment has been luxuriously decorated & furnished and is offered with vacant possession.\nA true turn-key solution as the apartment is sold fully furnished & equipped.\nA very quiet location away from the Road.\nThere is a five year payment plan which makes this even more attractive.\nA really good floor plan with a large open plan lounge/dining room & a really good sized balcony which is also furnished.\nThe apartment enjoys super views overlooking the inner court yard gardens, the Sea to the right & Ain Dubai/JBR beach ahead.\nBoth Bedrooms are very spacious.\nhttps://vt.plushglobalmedia.com/tour/TT16F61IQP\nPlease Call Abdulsalam to discuss or arrange a viewing: +971523005717\nEmail: Abs@Dacha-RE.Com\nOffice: www.dacha-re.com']"
14,['Upgraded Throughout | Great Location'],"['Townhouses\n                              3.4\n/51 ReviewsDubai, Motor City, Green Community Motor City']",,['Townhouse'],"['4,889 sqft\n                      /            454 sqm']",['3'],[],"['3,200,000  AED']",[],,['Listed:20 days ago'],['Ready'],"['DescriptionLarge Townhouse in a Quiet Location, Backing Park & Close to the Pool\n- Townhouse in Green Community MC\n- 4 Beds\n- 4,306 Sq. Ft. Plot\n- Backing Park & Opposite Pool\n- Close to Gate\n- Double Garage\n- Reference: DUB140844\n- Agent: Ben Perry on +971503855736 (RERA BRN No.: 31806)\nThis is a fantastic opportunity to purchase a townhouse in Green Community Motor City, situated close the gate, backing a park & kids play area and opposite the pool.\nThe villa is a great size with an open plan layout. To the ground floor there is a study that is also commonly used as a bedroom/ kids play room etc, open plan lounge and diner, kitchen, laundry, guest w/c and the maids.\nThe master bedroom is on the first floor and looking over the rear garden. It has a walk through wardrobe and ensuite bathroom. Also on the first floor are the 2nd and 3rd bedrooms (both ensuite), a huge family area at the top of the stairs and a large terrace overlooking the rear garden.\nAgent: Ben Perry on +971503855736 (RERA BRN No.: 31806)']"
15,['Vacant | High Floor | Marina View |Brand New'],"['Marina Wharf 2\n                              3.6\n/52 ReviewsDubai, Dubai Marina, Marina Wharf']",,['Apartment'],['800 sqft\n                      /            74 sqm'],['2'],['2'],"['830,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nView of Water'],,['Listed:20 days ago'],['Ready'],"['DescriptionBetter Homes is proud to offer this brand new two bedroom apartment in Marina Wharf 2, Dubai Marina, for sale!Two BedroomsMid FloorMarina & Pool ViewOver 700 sq.ftOne Parking Space AllocatedVacant and Ready to Move intoMotivated Seller\nMarina Wharf II is a freehold residential project offering one, two, and three bedroom apartments in addition to sea facing duplex villas. It is also located within commercial heartland of Dubai and close to the Emirates Golf Club, Dubai International Marina Club, Marina Mall, Yacht Club and the Racetracks. Surrounded by lush green walkways, designer waterscapes and waterfront cafes. The Marina is a great place to live. A self-contained community with everything you need close at hand, including Dubai Marina Mall, Skydive Dubai, lots of supermarkets, restaurants and the Marina Walk. The Beach at JBR, is just a short walk away and has an outdoor cinema, cafés, restaurants, salons and boutique shops. Call Chanell at Better Homes to arrange a viewing!']"
16,['Brand New End Unit Amazing Location Ready'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,736 sqft\n                      /            254 sqm']",['3 + Maid'],['3'],"['1,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:23 days ago'],['Ready'],"[""DescriptionHomes 4 Life Real Estate Broker LLC is ecstatic to be offering you this two-storey, well-planned 3-bedroom (2.5-bathroom) semi-detached End Townhouse at the Serena, Dubai.\nDoesn't matter whether the market's up or down, this type of property still pulls in the offers.\nThe back garden and spectacular suburban view merge together in a way that will catch the attention of your visitors.\nThere's also a considerable amount of standout selling points that give this home a wonderful energy, for instance:\n- The sterling finishing and joinery and virginal condition\n- 3 bedrooms (1 master )\n- A chic peninsula kitchen with a breakfast bar\n- A gigantic 2,271 sq.ft layout\n- Maid's room, storage room, and laundry room.\n- A jogging track and children's playground.\n- A community swimming pool and a children's pool.\n- 2x private garage spaces.\nThis cracking deal will be gone. Call Umesh Odhrani on +971588279625 or email umesh@homes4life.ae to join me for a viewing.\nOffice Telephone: +97143387300\nwww.homes4life.ae""]"
17,"['Vacant, Extended 3BR Middle Unit in Springs 7']","['Springs 7Dubai, The Springs']",,['Villa'],"['2,456 sqft\n                      /            228 sqm']",['3'],['3'],"['1,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:24 days ago'],['Ready'],"['DescriptionReference No:\xa0AP-S-21586RERA Permit No:\xa00212680981Direct Specialist: +971554166185 - OZGURExtended 3 Bedroom Middle Unit in Springs 7- Exclusive- Vacant, Ready to Move in- Type 3M- 3 Bedroom- Study Room- Extended Kitchen- BUA: 2,456 sq. ft.- Plot: 2,745\xa0sq. ft.- Single Row- Backs on to Springs Souk- Middle Unit- Springs 7, Emirates LivingThe villa has been extended at the front to give a larger entrance hall, new flooring has been put down in the hallway and study room. The kitchen has been extended and the living room doors upgraded. Three bedrooms upstairs with en- suite and family bathroom.\xa0Contact Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0Website: www.astonpearlre.com\xa0RERA ORN: 2169Aston Pearl Real Estate Services Offered:\xa0- Residential Sales and Lettings \x96 Commercial Sales and Lettings \x96 Property Management Services \x96 Mortgage Services \x96 Real Estate Valuation Services \x96 International Property Sales \x96 Buildings - Hotels']"
18,['Gorgeous 1 Bed Apart with Stunning Views'],"['Oceana Caribbean\n                              4.1\n/52 ReviewsDubai, Palm Jumeirah, Oceana']",,['Apartment'],"['1,338 sqft\n                      /            124 sqm']",['1'],['2'],"['2,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionEspace Real Estate is pleased to present you the opportunity to own a very rare top floor one bedroom two-bathroom apartment in Oceana with arguably some of the best views in Dubai. The apartment has a floor area of 1,338 Sq Ft with huge floor to ceiling windows that offer spectacular views overlooking the world-famous Dubai Marina Skyline. Oceana, is a beachfront luxury resort located on the trunk of The Palm Jumeirah, it offers its own Beach Club with a private beach, infinity pool with poolside bar and restaurants. Currently rented until April 2020, a perfect investment opportunity or for your own personal use.\n-1 Bedroom\n-2 Bathrooms\n-Dubai Marina skyline view\n-BUA: 1,338 sqft\n-Balcony\n-Spectacular sea view\n-Upgraded\n-1 Parking space\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 45607; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
19,['Huge 1BR Marina View|Reduced Price|Great Location'],"['Marina Gate 1\n                              3.1\n/53 ReviewsDubai, Dubai Marina, Marina Gate']",,['Apartment'],['875 sqft\n                      /            81 sqm'],['1'],['2'],"['1,790,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:27 days ago'],['Ready'],"[""DescriptionProvident Estate is pleased to offer you this Luxury 1 Bedroom with Full Marina View in Marina Gate 1.\xa0Situated at the gateway to the world's largest man-made marina, the development has direct access to the Marina Walk the most established part of the marina district.Property Features:- Infinity and Lounge Swimming Pool with temperature control- Children's pool area- Spectacular dual-level gymnasium with steam & sauna facilities- Direct access loading dock for hassle-free moving in- Dedicated security with integrated CCTV coverage- 24 hours concierge services- A wide array of retail outlets conveniently locatedEvery apartment in The Residences at Marina Gate is designed to maximize indoor space with high ceilings and right angles, modern vertical lines with inspired interior decoration. The spacious balconies and floor-to-ceiling windows offer breathtaking views of the marina where beautiful white yachts are moored along the jetties.It will be my pleasure to assist you with your queries. Please call to book for viewing.For viewing and booking please call Ahmad Badreddine (BRN 34625) on +971582806000 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
20,['Beautiful 2 Beds Villa | Fully Upgraded'],"['Springs 15Dubai, The Springs']",,['Villa'],"['1,647 sqft\n                      /            153 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nCovered Parking\nStudy'],,['Listed:28 days ago'],['Ready'],"['DescriptionListed Exclusively with Espace Real Estate is this beautiful Two Bedroom home in Springs 15, within a short walk to the park and pool, near to local amenities and international schools. The property is built over 2 floors, and has been completely renovated from top to bottom. Downstairs has a good size lounge diner that is open to the brand-new kitchen which is very contempered and will appeal to all types of buyers, there is also a study, utility room and fully upgraded cloak room. Upstairs are Two Bedrooms both with en-suite facilities that have also been recently upgraded to a very high standard. To the rear is a very nice garden that is fully landscaped. \n-Type 4M\n-2 Bedrooms\n-Study\n-BUA: Approximately 1647 sqft\n-Plot: Approximately 2000 sqft\n-Back to Back\n-Fully Upgraded\n-Owner Occupied\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 36810; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
21,['Type TH-K | Single Row | Well Maintained | Vacant'],"['Brookfield 1Dubai, DAMAC Hills (Akoya by DAMAC), Brookfield']",,['Villa'],"['2,723 sqft\n                      /            253 sqm']",['3 + Maid'],['3'],"['2,200,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"[""DescriptionSingle Row TH-K 3 bedroom villa for sale\xa0\xa0- 2,723 sq.ft built up area\xa0\xa0- 3,520 sq.ft plot\xa0\xa0- 3 bedroom\xa0- Spacious living and dinning area\xa0- Family area upstairs\xa0\xa0- Maid's room\xa0- landscaped garden\xa0\xa0- Vacant on transfer\xa0This is a gated, residential community of luxurious, opulent mansions, serviced luxury villas, condominiums and apartments located within a Beverly Hills-inspired lifestyle inclusive of world class retail and leisure facilities and landscaped 400,000 square metres of green spaces, all constructed around the Trump International Golf Course and Academy.Better Homes is UAE\x92s most recognised property brand, attracting thousands of buyers, sellers, tenants and landlords every month, and offers a broad range of properties across UAE, from studio apartments to spacious villas as well as a variety of commercial spaces. Our solid team of 150 agents boasts unrivalled community expertise across Dubai, Abu Dhabi and the GCC.\xa0Call Akmal Sharopov 30657 on +971558375757 or visit www.bhomes.com for further details""]"
22,['Exclusive | Huge Plot | Pool | 5 Bed C2'],"['OlivaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['3,458 sqft\n                      /            321 sqm']",['5'],['5'],"['3,500,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionFive Bedroom C2 | Villa With Huge Plot And Private Pool\n- Exclusive Listing\n- Five Bedroom Plus Maids\n- Independent Villa\n- Huge 7,836 Sq. Ft. Plot\n- 3,458 Sq. Ft. BUA\n- Private Pool\n- Corner Plot\n- Rented\n- Agent: Carine Damoo on +971562349864, RERA BRN No. 28282\nAllsopp & Allsopp Real Estate Broker are delighted to welcome to the market this perfectly located C2 in Oliva village, Victory Heights.\nLocated on a corner plot backing green space and in a quiet internal area of Oliva Village, this villa is the ideal family home.\nBoasting a large living and dining room, separate family room, fitted kitchen, five bedrooms (three with en-suite bathrooms), a family shower room, guest powder room, maids and utility room.\nExternally there is a double garage with driveway, a large garden to the rear with a private pool and BBQ area, with a rear gate opening onto a lovely green area.\nViewing is highly recommended.\nProperty Reference: DUB135744\nPlease call Carine Damoo on +971562349864 for more information or to arrange a viewing.']"
