,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Marina and Sea View| High Floor| Brand New'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['592 sqft\n                      /            55 sqm'],['1'],['1'],"['900,000  AED']",[],,['Listed:22 days ago'],['Ready'],"['DescriptionType: 1 bedroom apartmentView: Full Marina\xa0Status: VacantMid Floor\xa0Furniture: Ufurnished\xa0Rent amount: AED 900,000Studio One is destined to be a stellar addition to the Dubai Marina skyline. Spread over 31 floors, Studio One has been designed for the millennials, the busy young professionals, the first time home owners and savvy investors looking for attractive returns.This modern development offers homes featuring studios, one bedroom apartments and a select number of two bedroom residences.The carefully planned homes feature full length windows and highly efficient layouts. Two levels of dedicated underground parking, a breathtaking swimming pool and conveniently located ground level retail are some of the amenities that the residents will enjoy.From its modern exterior to carefully crafted interior elements, from prime finishing to diverse amenities, Studio One is the place to call homeAs residents, you are just few steps away from The Walk which is a village comprising of jewelry stones, beach clubs, bespoke tailors, high end restaurants, and night clubs; as well as 20 minutes drive away from Mall of the Emirates or Ibn Battuta Mall.Display phone numberCompany name: Keller Williams Real Estate LLCRERA ORN: 15607Address: Business\xa0Central Towers, Shop#3, Media City, PO Box 62562, Dubai, UAE\xa0Office phone no: +971600525259**************************']"
11,['beautiful villa for sale concert street rawada'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5 + Maid'],['7'],['Ask for price'],['Unfurnished\nBalcony\nCentral A/C\nKitchen Appliances\nMaids Room\nView of Landmark'],,[],[],"['Descriptionvery nice modern villa with high deluxe finish covered with stone . on paved street\nvery nice design using very good quality \nonly 10 minutes from sharjah air port and 17 minutes from Dubai air port .\nvery near from sheikh ammar road \nonly 1 minutes from  mohamed bin zayed road very easy access and out access from  mohamed ben zayed road \nـــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــ\n- 5 master bed room ( each room have bathroom and dressing )\n- very big family hall .\n- very big majles ( gust board ) with separated entrance and wash room .\n- full fitted kitchen .\n- maid room .\n- family hall and small kitchen on the second floor .\n- balcony \n- covered car parking .\n_________________\nvilla near from ajman acadmy , front line school , city school , shwaifat school , nesto mall , city center ajman , Germany soudi hospital , \n*******************************************************************************************************************']"
12,['Ruba | Luxury 3-bedroom Townhouse'],"['RubaDubai, Arabian Ranches 3']",,['Townhouse'],"['2,088 sqft\n                      /            194 sqm']",['3 + Maid'],['4'],"['1,526,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:19 days ago'],['Off-plan'],"[""DescriptionENJOY FIRST CLASS LIVING | NEW RELEASEDProvident Estate is delighted to offer for sale this stunning 3-bedroom townhouse located in the new release Ruba, located in Arabian Ranches III by EMAAR.Ruba -The name in Dubai's happiest community. Come home to space where you and your family can grow.* Selling price starts at: AED 1,476,888* BUA starts from 1,518 sq ft* Gated community w/ green parks* Modern contemporary finishes w/ spacious layout* Excellent location w/in the city* Ready by 2023* Resort-style amenities* Directly connected to Sheikh Zayed Road* 20 mins to Dubai Mall & Burj KhalifaPayment Plan:* 70/30 2-Year Post Handover Payment Plan* 50% DLD WaiverThe development offers a collection of 3 & 4 bedroom townhouses w/ private garden and access to facilities.For booking please call Loai Al Fakir 6819 on +971505057143 / +97143233609 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com""]"
13,['Single row | Type 4M | Vacant in May 2020'],[],,['Villa'],"['2,118 sqft\n                      /            197 sqm']",['2 + Maid'],['3'],[],[],,[],[],[]
14,['Furnished 3 BR || Ghalia || Mid Floor'],"['GhaliaDubai, Jumeirah Village Circle, District 18']",,['Apartment'],"['1,607 sqft\n                      /            149 sqm']",['3'],['4'],"['1,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym'],,['Listed:5 days ago'],['Ready'],"['Description- 3 bed with storage\n- All rooms en-suite\n- Mid floor\n- Fully furnished\n- City view\n- Next to the entrance of the area\n- 2 balcony\n- Closed kitchen\nCall Abduvali Gapparov Today +971502138026 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nLocated beginning of Jumeirah Village Circle, Ghalia brings about a truly unique living experience in Dubai with a range of furnished luxury suites, perfectly aligned with the principles and beliefs of Sharia.\nThe service standards and amenities of a premium hotel meet the comforts of home at Ghalia, with well-appointed kitchens, elegant furnishings, stylish bathrooms and majestic bedrooms. There are separate leisure amenities for men and women and dedicated dining outlets for families and single men, in addition to dedicated floors for women serviced by women.']"
15,['1 Bed | Vacant | Marina View | Low Floor'],"['Sanibel Tower\n                              4.8\n/53 ReviewsDubai, Dubai Marina, Park Island']",,['Apartment'],['936 sqft\n                      /            87 sqm'],['1'],['1'],"['1,100,000  AED']",[],,['Listed:24 days ago'],['Ready'],"['DescriptionOne Bed With Marina Views in Sanibel, Park Island\n- Marina Views\n- Large Balcony\n- Low Floor\n- Vacant\n- Well Maintained\n- 1.5 Bathrooms\n- Storage Cupboard\n- Great Amenities\n- Reference No.: SUP175377\n- Agent: Oliver Henderson on +971568547488, RERA BRN No. 42519\nThis large 1 bed in Park Island Sanibel is situated on a low floor and has great Marina views from the living area and balcony. The apartment has ample storage with fitted wardrobes and separate storage cupboard.\nPark Island has great facilities including infinity pool which is overlooking the Marina, gym, squash courts, games room and BBQ area. The location of Park Island allows for easy access both on and off SZ road and to JBR beach along with the Marina Walk.\nProperty Reference: SUP175377\nAlternatively please visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available for sale and for rent.\nPlease call Oliver Henderson +971568547488 for more information or to arrange a viewing.']"
16,['LOWEST PRICE!! Own this Stunning unit NOW!'],"['Beach Towers\n                              3.1\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['859 sqft\n                      /            80 sqm'],['1'],['2'],"['780,000  AED']",[],,[],['Ready'],"['DescriptionWelcome to the exclusivity of Beach Tower, a neighborhood offering a mix of luxury living in magnificent apartment with waterfront and Abu Dhabi Skyline, as well as distinctively designed apartment buildings. A gentle sea breeze calms you, all traffic is diverted underground, while the expansive layout of the development enhances the feeling of space. Enjoy the private beach and the amazing views of the place.Beach Towers is a residential property having 431 different types of spacious units with a private beach and a self-contained community experience. The spacious apartments have one,two, three and four bedroom units and penthouses. The Towers consist of 26 floors in Block A and Block B Apartments. Beach Towers is in the prime location of Shams Abu Dhabi, Al Reem Island.The project offers residents luxury living with smart home facilities. One space is allocated for parking for each apartment. It has lovely surroundings, greenery.Contact us at \xa0+971507522578 and +97124455574 anytime']"
17,"['Lowest in the market, Vacant Luxury 2 Bedroom']","['Sherena ResidenceDubai, Majan']",,['Apartment'],"['1,143 sqft\n                      /            106 sqm']",['2'],['3'],"['850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:20 days ago'],['Ready'],"['Descriptionfam Properties is delighted to invite you to join us to discover Sherena Residence, our new family-oriented neighbourhoods offering premium luxury residential apartment community located in the heart of Majan-Dubailand and has been developed to cater to the growing demand for Luxury Apartments in Dubai.\nBrand New Sherena Residence in Al Majan - Dubailand next to Al Barari.\nGreat Investment Deal\nLocation:Majan\nSub-location: Sherena Residence\nType: 2BR Apt + Balcony\nNo. of Baths: 3\nBUA Size: 1,143sq.ft.\nView: Swimming Pool\nPrice: AED 865,000\nDetails:\nVacant\nWell-planned layouts\nStylish design with high-end finish\nOutdoor spacious swimming pool\nFully equipped gym health club\nChildren Play Area\nNear Global Village and IMG World of Adventure\n15 mins to Dubai Downtown\n20 mins to Dubai Airports\nEasy excess to Sheikh Mohammed Bin Zayed Road\nAl Majan is a mixed use development which is primarily located in Dubai Land. It is considered to be a Downtown of Dubai Land, once totally completed. It will comprise of 32 percent for residential apartments,44 percent for retail and entertainment, and 24 percent for commercial units. There will be also a total of 150 buildings within the area.\nfäm Properties \n Contact Us - +97142483652\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
18,['Modern fully furnished studio in Silicon Gate 2'],"['Silicon Gates 2Dubai, Dubai Silicon Oasis, Silicon Gates']",,['Apartment'],['401 sqft\n                      /            37 sqm'],['studio'],['1'],"['350,000  AED']",['Furnished\nBalcony\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Ready'],"['DescriptionLooking to buy a property in Dubai? Exclusive Links Real Estate has this modern fully furnished studio for sale in Dubai Silicon Oasis.\nThe studio is large enough (400 sq.ft) to create several different areas:\n1. Sleeping area with a good size bed and wardrobe\n2. Living area with a nice L-shaped sofa and side table\n3. Kitchen area with a dinner table.\nThe studio has also a nice balcony.\nSilicon Gatesis a complex of four residential buildings offering hundreds of spacious apartments ranging from studio, one-bedroom, two-bedroom, and three-bedroom units. It is primarily located inDubai Silicon Oasiswhich has been considered as a jewel of the desert. It is just minutes away from the commercial center of Dubai. In addition, the aforementioned complex blends urban modern architecture with a sense of traditional Arabic Style and is surrounded by lush gardens. Each of its apartments was also elegantly designed with terraces overlooking the lovely picturesque surroundings.\nSilicon Gates 2is a perfect place to live in because of its sophisticated and unique design and is accessible to nearby business and leisure centers.\nFACILITIES and AMENITIES:\n2 Swimming Pools\nHealth Club\nGymnasium\nSauna and Steam Room\nSquash Courts\n24 Hour Security Service\nLaundry\nRental Cars\nSnooker and Billiard Room\nAmple Parking Spaces\nShopping Arcade\nCoffee Shop\nNursery & School\nMini Market']"
19,['Semi Detached Type A Townhouse | Bella Casa'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['2,566 sqft\n                      /            238 sqm']",['3'],['4'],"['1,850,000  AED']",['Unfurnished\nConcierge'],,['Listed:20 days ago'],[],"[""DescriptionAQUA Properties is proud to offer this amazing 3-bedroom corner unit in Bella Casa, Serena. This semi-detached townhouse features a Spanish-style design including tiled roofs, elegant detailing, spacious layouts with a great balance of elegance and practicality. Accommodating the needs of all families, this sought-after property is offered ar an affordable price. \n* Type A corner unit\n* 3 Bedrooms\n* Maid's room\n* BUA: 2,566.3 sq.ft.\n* Plot: 3,040 sq.ft.\n* 4 Bathrooms\n* Open kitchen\n* Close to Exit  \n* Near the pool and the park\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community swimming pool\n* Jogging and walking track\n* Parks and BBQ areas available\n* Closer to schools\n* Pets Allowed\n* Supermarket, restaurants and cafe\nCommunity location:\n* 15-minute drive from Dubai Al Maktoum Airport\n* 15-minute drive from EXPO Site\n* 20-minute drive from Mall of the Emirates\n* 30-minute drive from Dubai Mall/Downtown Dubai\nSerena is located in Dubailand providing easy access to schools, shopping centres and sports facilities. The community is a dynamic community set near Emirates Road offering quality.""]"
20,['Upgraded 2BR + M | Private 7350 sqft plot'],"['Mediterranean Villas\n                              3.3\n/51 ReviewsDubai, Jumeirah Village Triangle']",,['Villa'],"['2,692 sqft\n                      /            250 sqm']",['2 + Maid'],['3'],"['2,300,000  AED']","[""Unfurnished\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:21 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to bring to the market this wonderfully upgraded 2-bedroom independent villa in Jumeirah village triangle. This property benefits from a large 7350 ft2 plot with higher than usual garden walls for optimum privacy. The property has recently renovated the kitchen to a high modern finish. The ensuite bathrooms are renovated as well with high end materials. The property is situated in the center of the community in a very private position with optimum sun light throughout. \n-Mediterranean\n-2 Bedrooms\n-Maids room\n-BUA: Approximately 2692 sqft\n-Plot: Approximately 7350 sqft\n-Community view\n-Large plot\n-Upgraded\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 40364; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
21,"['1BR Mid Floor Midtown Residences, Ready to move in']","['Afnan 4Dubai, Dubai Production City (IMPZ), Midtown']",,['Apartment'],['648 sqft\n                      /            60 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:22 days ago'],[],"[""DescriptionUnique Properties Broker exclusively presents:\nFEATURES:\n* Built Up Area: 648 sq.ft.\n* Mid Floor Simplex\n* Bedrooms: 1\n* Bathrooms: 2 \n* Open Plan kitchen\n* Unfurnished\n* Parking spaces: 1\n* View: Community view \nProject Description:\nMidtown by Deyaar is a complex of 27 proposed mid-rise and high-rise buildings which was launched in 2015. In September 2015, Deyaar launched the first complex within Midtown called Afnan. In April 2016 Deyaar launched the project's second phase called Dania District at Midtown.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nAgent Contact No:+971507657277.\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
