,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Modern and Massive | 5Yr Post Payplan | Call Now'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['692 sqft\n                      /            64 sqm'],['1'],['2'],"['661,615  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:17 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 1 BR Apartment\n■ 2 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\nCONTACT US\n■ Mr. Rizwan Nazir - Property Consultant – JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
11,['Motivated Seller|Type E1 |Independent Villa|Ready'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,102 sqft\n                      /            288 sqm']",['3'],['4'],"['2,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nSecurity\nShared Pool'],,['Listed:23 days ago'],['Ready'],"[""DescriptionSidra 1 - Dubai Hills Estate\nNo. of Beds : 3BR + Maids\nType E1\nArea: 4300+ Sq. ft.\nBack to Back\nReady to Move in\nSelling Price: AED 2,950,000/-\nAmenities of Sidra Villas\n24-hour Front Desk\nBBQ Area\nBiking Track\nCCTV Cameras\nChildren's Playroom / Play area\nChildren's pool\nGated Community\nGolf Course\nGrocery Delivery\nAbout Sidra Villas:\nSidra is the sixth major community to be launched within Dubai Hills which is a master-development by Emaar & Meraas. Dubai Hills is an updated / modern version of Emaar's Emirates Hills project which has communities such as Meadows, Lakes, Springs, Greens and The Views. Dubai Hills is located within Mohammad bin Rashid City and is accessible from Al Khail Road and Umm Suqueim Road. Sidra offers 3, 4 & 5 bedroom independent villas.""]"
12,['Swimming pool | Corner | Park Facing | Big Plot'],"['Family VillasDubai, Green Community, Green Community West']",,['Villa'],"['5,900 sqft\n                      /            548 sqm']",['5 + Maid'],['6'],"['3,250,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool""]",,['Listed:20 days ago'],['Ready'],"['Description\xa0- 5,900 sq.ft BUA\xa0- 9,650 sq.ft plot\xa0- Private swimming pool\xa0- Upgraded kitchen\xa0- Facing park\xa0- Cornet\xa0- Vacant in few months\xa0We are pleased to offer this beautifully well-maintained, spacious Family Villa on a quiet cul-de-sac in Green Community West. Ideal for a family with children, the landscaped garden has been fitted with a grey-water irrigation system and lights and features a\xa0 swimming pool, built-in BBQ, gazebo and a beautiful courtyard sun terrace. (The landlord will provide regular pool maintenance.) Within, the house has been fully fitted with a security system. The bright spacious interior features a large kitchen and family room, double living room, separate dining room and a study (or guest bedroom) on the lower floor. The upper floor comprises a master bedroom with dressing room & ensuite bathroom, with a further 3 double bedrooms, each with ensuite bathrooms, all leading off a large family room. The villa also offers a separate maids quarters, utility room.Call Akmal Sharopov 30657 on +971558375757 or visit www.bhomes.com for further details']"
13,['Bldg 02 | Full Sea View | Type C | Vacant'],"['Marina Residences 2\n                              3.7\n/51 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['1,778 sqft\n                      /            165 sqm']",['2 + Maid'],['4'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:22 days ago'],['Ready'],"['DescriptionEngel & Voelkers is honored to present this spacious two-bedroom plus maids apartment located in Marina Residence, The Palm Jumeirah.Property Details:- Building 02- Type C- Area 1,778 Sq. Ft.- Full Sea View- Vacant Now- Selling Price: AED 1,900,000/- net to owner- Direct Access to the Nakheel Palm MallThe best option available with Full Sea View, building 02 is the best building in Marina Residence.Also available other options for Type C and Type D starting from AED 1,550,000/- to AED 2,000,000/-.About Palm Jumeirah:The worlds largest and grandiose man-made island in the immaculate waters of the Arabian Gulf, Palm Jumeirah is a true resort-style community described as not just a place to be, but rather an experience. Elicits exceptional luxury that features themed hotels, villas, apartment buildings, beaches, marinas, restaurants, and a variety of retail outlets.Engel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.Contact Engel & Voelkers today or visit www.engelvoelkers.com/dubai for further details.']"
14,"['Stunning Views | Brand New | High Floor, PJ']","['Balqis ResidencesDubai, Palm Jumeirah, Kingdom of Sheba']",,['Apartment'],"['1,943 sqft\n                      /            181 sqm']",['2'],['3'],"['1,800,000  AED']",[],,['Listed:5 days ago'],['Ready'],"['DescriptionProud to present this large 2 bedrooms Type E apartment, located on the high floor with stunning sea and iconic Palm Jumeirah views. Brand new apartment just handed over, must be seen to appreciate the location, size and layout of this property. Best location within the Crescent of Palm Jumeirah 5* facilities gym, lagoon pool, private beach, spa.- 2 bedrooms plus maids- Vacant- 180.51 Sq.M- Sea/ Palm and Dubai Marina Skyline ViewsType E open terrace with breath taking views Underground parking Concierge service. The apartment is presented as vacant with fitted kitchen. This spacious apartment offers an entrance hallway, living room accessing the balcony, large open plan kitchen, guest bathroom and master bedroom with extremely good sized en suite and walk-in closed, all bedrooms with en suite bathroom. It will be a pleasure to show you this stunning property! Palm Jumeirah residents enjoy access to community retail and dining destination, such as retail stores, cafes, anchor supermarket, fitness centre, medical centre, nurseries, and 1,600 underground parking spaces.']"
15,['Pay 30% I Rest Post Handover I 0 Commission Ready'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,885 sqft\n                      /            175 sqm']",['3'],['4'],"['3,120,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"[""DescriptionBanke International Properties is pleased to offer you these superb luxury apartments that are up for sale. With handover already done, the units offer amazing views, best location and tastefully designed and high-quality fittings and accessories throughout the apartment.The apartment offers 3 spacious ensuite bedrooms (no maids) with a living area having a terrace and master bedroom offering a balcony. the kitchen is quiet efficient with all equipment to satisfy any woman's dreams.\xa0Exclusive with Banke - We can tour you with detailed information on the project and community and assist in your decision making of which unit would suit your family requirement.Company name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.aeCompany Profile: A real estate firm specializing in investment sales and leasing of both commercial and residential properties. We also offer property management services across Dubai.Call Abhinav Singh on +971556874839 or visit www.banke.ae for further details""]"
16,['Best Price|Single Row|Park n Burj Khalifa Facing'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Villa'],"['6,046 sqft\n                      /            562 sqm']",['6 + Maid'],['7'],"['5,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity'],,['Listed:4 months ago'],[],"[""DescriptionAchiever properties is pleased to offer you this stunning 6 bedroom all with en-suite bathrooms plus maids and driver room for sale in Grand views Millennium Estates. \nFeatures;\n6 bedroom with En-suite bedrooms.\nMaid's room, \nDriver's room, \nCovered terrace \nSpacious family lounges \nPrivate elevator\nFully equipped modular kitchen by popular European brand.\nFully fitted modern bathrooms by popular European brand.\nWhite elegant marbles from Italy in the living and dining rooms.\nHigh standard hard wood parquet flooring in all the bedrooms.\nContemporary finishes that make for a high quality living.\nPrivate garden \nKey features\nModern Swimming Pool with temperature control features of a grand size with a separate kids pool.\nKids Play Area for the toddlers to enjoy.\nFinest Retail Center which includes Shops for Eatables, Fashion, Day to Day Requirements, ATM, Electronics, Restaurants for the residents to feel at home.\nGlamorous, Exclusive Surroundings, Breathtaking nature together makes this opulent community, the place that redefines elite living.\nAbout Grand Views\nGrand views is the city's newest Gated community comprising 476 luxurious townhouses and villas. Offering spectacular views of the grand stand, equestrian track .\nNeighbors: World class Meydan Hotel in north direction, Palace in north west direction, Race Track in north east direction, Cycling Track in west direction, Camel Course in north west direction, Palace in south direction. Grand views lies in the mid of VIP wrap around which no other project offers.""]"
17,['Well Finished | Custom | 5 en-suite BR'],"['HaciendaDubai, The Villa']",,['Villa'],"['5,925 sqft\n                      /            550 sqm']",['5 + Maid'],['6'],"['4,799,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive Homes Dubai is pleased to offer this beautiful Custom-built villa in the Villa Project with the following features:\n-5 en-suited Bedrooms\n-Downstairs Ensuite guest bedroom\n-Maid room with attached bathroom\n-Remote controlled garage gate\n-High-quality finishing\n-Marble floor\n-Large Living area\n-Kitchen with built in appliances\n-Lovely staircase leading to the first floor\n-Large family area\n-Beautifully Landscaped garden\n-Swimming Pool\n-Terrace\n-BUA 5925 sqft\nThe community infrastructure has easy access to IMG world of adventure, nearby supermarkets /shops with close proximity to Mirdif City Centre and 10mins drive to Dubai Academic City, Silicon Oasis. The Villa has easy road network entrance from Sheikh Mohammed bin Zayed road (E311), Al Ain road (E66) and Emirates road (E611).\nWe are The Villa Specialist Agents with 10+ years experience within the community. CALL US NOW FOR IMMEDIATE RESPONSE  +971508822509\nExclusive Homes Dubai\nRERA ORN: 11664\nRERA Permit No# 35446']"
18,['Unbeatable deal! 5 bed contemp upgraded and vacant'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['8,552 sqft\n                      /            795 sqm']",['5 + Maid'],['7'],"['8,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Pool\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionAchiever Properties is pleased to present this luxurious 5 bedroom Contemporary villa available for sale. The villa is quite spacious and perfect for an excellent comfortable family living space. The villa is ready and handed over to move in.\nProperty Features:\n5 Bedrooms en-suite\n7 Baths\nGenerous living spaces\nHigh quality finishing\nState of the art kitchen. \nMarble and wood flooring\nActual photos\nMohammad Bin Rashid Al Maktoum City - District One is a new development that seeks to bring  together crystal lagoons and sublime beaches, sweeping parklands and breathtaking architecture.. This extraordinary and lively new address promises a luxury lifestyle. A calm suburban location that is perfect for families who like peaceful and interactive, generous spaces with a cohesive color schemes of natural materials & shades of grey.\nIts unrivalled location is surrounded by glorious natural surroundings, providing easy access to Downtown Dubai, the DIFC, Burj Khalifa, Emirates Towers and Dubai International airport.']"
19,['Mazaya A1 | 5 Bedroom + Maid | Park View'],"['The CentroDubai, The Villa']",,['Villa'],"['3,600 sqft\n                      /            334 sqm']",['5 + Maid'],['5'],"['2,399,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:8 days ago'],['Ready'],"['DescriptionExclusive Homes Dubai Group is pleased to offer this well maintained Mazaya Type A1 for sale in the villa project, Dubailand.\nProperty Features:\n-5 bedrooms\n-Maid room\n-Built in wardrobes\n-Spacious living and dining area\n-Storage areas\n-Closed kitchen\n-Laundry area\n-Family area\n-Private pool\n-Vacant on transfer\n-Near amenities\n-Well maintained\n-Easy access near entrances and exit\n-Located in green courtyard\n-BUA 3600 sqft.\nCommunity Features:\n-Cycling/jogging tracks\n-Parks\n-Kids playing areas\n-Tennis courts\n-2 Spinneys’\n-Shops, restaurants, pharmacy and pet shop\n-Money exchange & ATM’s\n-GEMS First Point School\n-Kids Nursery\n-Mosque\n-24/7 Security \n-Easy access to all major roads and destinations in Dubai\nWe are The Villa Specialist Agents with 10+ years experience within the community. CALL US NOW FOR IMMEDIATE RESPONSE +971508822509\nExclusive Homes Dubai\nORN: 11664\nRERA Permit No# 35446']"
20,['Burj and Fountain Views | High Floor I 2BR'],"['The Address Downtown Hotel\n                              4.5\n/54 ReviewsDubai, Downtown Dubai']",,['Apartment'],"['1,848 sqft\n                      /            172 sqm']",['2'],['3'],"['7,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"[""DescriptionElysian Real Estate is pleased to offer this stunning 2 Bedroom with maid's room, brand new unfurnished apartment in Downtown.\n* 2 Bedroom with ensuite bathroom \n* Built-up area 1,848 Sq. Ft \n* High-Floor\n* Burj Khalifa & Fountain Views\n* Five Star Hotel & Residences\nBoth bedrooms have built-in wardrobes, en suite spa bathrooms, and unobstructed city views. This luxury property is fully furnished and fully fitted for all your needs: kitchen appliances, server ware, toaster, kettle, washing machine, towels, high thread count Egyptian cotton sheets, TVs. Full housekeeping and room service are available for residences.\nThe Address Lake Hotel is a five-star Hotel and Residences with luxury amenities including an outdoor pool overlooking the dancing fountains, spa, gym, concierge, valet, cigar lounge, cafe, world-renowned restaurants STK, Galliard, and more.\nPlease call for further details: \nElysian Real Estate Broker LLC \nORN RERA: 619\nPhone no: +97142496300\nWebsite: www.elysian.com\nOffice 204 Bldg 06 Bay Square Business Bay""]"
