,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Freehold Sea view Private Beach Jumeirah Townhouse'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Villa'],"['3,707 sqft\n                      /            344 sqm']",['3 + Maid'],['5'],"['4,889,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:5 months ago'],['Off-plan'],"[""DescriptionEXCLUSIVE FREEHOLD TOWNHOUSE IN LA MER\nLuxury 3,4 and 5 Bedrooms Beach Townhouse \nG+2 Floor with Roof Garden \nLa Mer is the first freehold area in Jumeirah 1 developed by Meraas. The destination incorporates a minimalist and contemporary design mix of dining, shopping, leisure, entertainment and hospitality experience.\nCall today to get an exclusive unit and pricing - 0% Commission. \n● Premium 5 bedroom townhouse\n● Waterfront living with 2.2 kilometers of relaxing beaches\n● +190 Berth Marina and Yacht Club\n● Direct access to the beach\n● 5 star hospitality experience\n● Seaside and marina promenades overlooking the Pearl Jumeirah\n● Fashionable boutiques restaurants and cafe\n● Outdoor parks with kid's play areas\n● Excellent private facilities and amenities\n● Connectivity to the popular locations in the City\n● 5 minutes from City Walk\n● 7 minutes from Downtown and Burj Khalifa\n● 15 minutes Dubai International Airport\n● Build Up Area: 6820 Square Feet\nProperty owners of Port De La Mer would also enjoy being a short walk away from Dubai’s most eclectic beachfront destination; La Mer and the ideal urban outdoor destination; City Walk. From water slides to water sports, movies to inflatable playgrounds, beach strolls to swims, gourmet dining to high-end shopping, these locations have everything a family and friends would want.\nThe spacious and comfortable floor plans will allow different interior designing ideas to be implemented and lift up the space with ample amount of sunlight and fresh air. It will be a perfect place to call home.\nSur La Mer townhouses will also be a great place to invest for investors looking to buy a property with a predicted ROI of 7% minimum and great capital appreciation due to it’s unique location and connectivity.""]"
11,['Breathtaking Sea View Furnished 2 BR + Maids Room'],"['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,720 sqft\n                      /            160 sqm']",['2 + Maid'],['4'],"['2,800,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:6 months ago'],['Ready'],"[""DescriptionForest is proud to offer this Apartment in Fairmont Residence South for Sale.* Breathtaking Sea View*\xa0Furnished*\xa0Private beach access*\xa02 Bedrooms + Maid's room*\xa0Balcony (overlooking to sea and marina skyline)*\xa04 Bathrooms*\xa0BUA: 1,720 sq. ft.*\xa0Parking space available*\xa0Shared swimming pool and gym*\xa0Easy access and exit.*\xa0ACTUAL PHOTOS!Marketing Permit No.:\xa00769927432For more info please contact \xa0800FORESTTel.: +97143927777Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEPalm JumeirahThe Palm extends 6.5 kilometres into the Arabian Gulf, and is surrounded by an 11 kilometer-long crescent shaped breakwater built with over 7 million tons of rock and sand. It adds 60 kilometers from the beach to the coast UAE and will be used for private beach residences and some 30 five star hotels.The Palm contains themed boutique hotels, three types of villas (Signature Villas, Garden Homes, and Canal Cove Town Homes), shoreline apartment buildings, beaches, marinas, restaurants, cafes and a variety of retail outlets.Live in comfort and elegance choose Forest Real Estate.""]"
12,['Reduced  l Exclusive Two Bed 4 Sale l Tenant 105K.'],"['Southwest ApartmentsDubai, Green Community, Green Community West']",,['Apartment'],"['1,548 sqft\n                      /            144 sqm']",['2'],['2'],"['900,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water""]",,['Listed:6 months ago'],['Ready'],"['DescriptionInvestors Dream  ! ...\nSpacious 2 bedroom apartment  in SOUTH WEST located on the SECOND FLOOR looking out onto the garden, park and Pool.  \nCORNER unit with large open kitchen and bright spacious living room; build in wardrobes; guest bathroom and bedrooms en suite with separate storage room and laundry. \nThis is one of the most popular units because of the  LOCATION - SOUTH WEST.  \nWalking distance to the Market, Courtyard Marriott Hotel and various Restaurants.  \nMany Schools in close proximity as well as the European Business Centre and The Fitness First.  This development have dedicated many acres of space to open grassy areas, which are surrounded by painstakingly maintained gardens and walking paths. \nCall now for more details ...\nTenanted with reliable Tenant at 105K/annum']"
13,['Fully Furnished 2 Bed Apt | Best Investment'],"['Building 22Dubai, City Walk']",,['Apartment'],"['1,753 sqft\n                      /            163 sqm']",['2 + Maid'],['3'],"['2,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Ready'],"['DescriptionPremium 2 Bedroom Apartment in City Walk\nBrought to you by Driven Properties, this 2 bedroom apartment is located in Building 22, City Walk.\nUnit Details:\n● Vacant\n● High floor level\n● Unit Type: Middle\n● View: Burj Khalifa\n● Kitchen: Open\n● Bathrooms: 3\n● Internal Area: 1,753 square feet\n● Balcony Area: 156 square feet\n● No. of Parking: 1\n● Covered Parking\n● Wooden Floors\n● Furnished: Yes\n● Security Deposit: 10%\nBuilding Amenities:\n● Close to Metro and Dubai mall\n● Easy access to the SZR\xa0\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our City Walk expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['High Floor 2 Beds |  DIFC View | Viewing a must'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],"['1,819 sqft\n                      /            169 sqm']",['2'],['2'],"['2,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:5 months ago'],['Ready'],"[""Description1,819 Sq Ft2 bedrooms2.5 bathroomsDIFC and sea viewsChiller includedGym with Burj Khalifa viewsIndoor fitness poolPlease request brochure for picturesIndex tower was designed by Foster and Partners. The apartments provide residents the opportunity to live in one Dubai\x92s most iconic buildings. It\x91s in close proximity to both Emirates Towers and the Dubai Mall.DIFC offers the opportunity to experience city living at its finest. Remarkable apartments appeal to those who are seeking the finest quality of life. Centrally located between new and old Dubai, the apartment buildings in DIFC overlook a number of the most famous landmarks in the city, including the Burj Khalifa and Emirates Towers, giving rise to dramatic skyline views from each apartment. The DIFC is also home to some of the World's most sophisticated hotel brands including the ever present Ritz Carlton hotel.\nCall Edward Walsh 29724 on +971562195566 / +97143995787 or visit www.edwardsandtowers.com for further details""]"
15,['Elegant 1 bedroom for sale in Business Bay'],"['Tower DDubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],['929 sqft\n                      /            86 sqm'],['1'],['2'],"['1,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances'],,['Listed:4 months ago'],['Ready'],"['DescriptionFidu  Properties is delighted to offer Hollywood themed Furnished Studio  Apartment  with Stunning Views of Burj Khalifa and Dubai Canal in Damac Towers by Paramount.\nProperty Features:\n• 1 Bedroom\n• BUA: 929 Sq. Ft.\n• Brand New\n• High Floor\n• One allocated parking\n• Ready to Move In\n• World Class Amenities\n• Burj Khalifa and Dubai Canal Views\n• Fully Equipped Kitchen with Appliances\n• Viewing is possible by Appointment\n• 90% Paid\nDAMAC Towers by Paramount Hotels & Resorts project has won is the ‘Tower Project of the Year’ accolade at the Construction Week Awards in 2016.\nFIDU Properties is one of the most innovative and leading Real Estate in Dubai. We provide our clients a wide range of services, reliable information for Residential, Commercial and Off Plan Properties (Apartments, Villas, Retail Space, Commercial Offices, Warehouses, Whole Building and Towers).\nWe are committed in providing a highly professional environment to support and promote the optimum utilization and growth of Real Estate Industry.']"
16,['Ready 2 Bedroom | Amazing Community On DHE Park!'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],"['1,073 sqft\n                      /            100 sqm']",['2 + Maid'],['3'],"['1,675,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionD AND B Properties are delighted to offer for sale this stunning 2 bedroom apartment located in the amazing Dubai Hills Estate in Acacia by EmaarDubai Hills Estate is directly linked to Al Maktoum International Airport by the new metro lines and just 12 min drive away from Downtown Dubai* Selling Price: AED\xa01,675,000* Build Up Area: 1,073 square feet* 2 bedroom with en-suite bathroom* Easy access to Major Roads of DubaiLimited Time Offer:* 25/75 3-Years Post Completion Payment Plan* 100% DLD Waiver* 3 Year Service Waiver* One Pass By Emaar (exclusive access to: Dubai Aquarium & Underwater Zoo, Dubai Ice Rink, & 3-night stay at The Address Hotels & Resorts)Call our expert Sarah today for more information at +971554061063 |\xa0800-DANDB |\xa0www.dandbdubai.comD AND B Properties is a leading real estate company in the International Off-Plan market including London, Dubai and Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
17,['4 Bed Townhouse|End Unit| 5% Booking Fee'],"['Arabella Townhouses 3Dubai, Mudon, Arabella Townhouses']",,['Villa'],"['1,875 sqft\n                      /            174 sqm']",['4'],['4'],"['1,810,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nPets Allowed'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProvident Estate\xa0is proud to offer this\xa04 Bedroom End Unit villa in Mudon Arabella 3.Arabella is one of its most sought after neighbourhoods.\xa0\xa0Here, the outdoors make for a healthy lifestyle with cycling and walking tracks, water bodies and pristine gardens basking in natural light.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n-Jogging Tracks-Cycling Track-Schools-Community Center-Swimming Pools-Gym-Retail Options-Kids Playing Area-Water Features\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Cloaked in a design that\x92s timeless, elegant and modern, where simple artistic lines meet reflective glass facades, the homes at Arabella Townhouses carve a new definition point for active living* located near Mudon Central Park* Easy access to Downtown, Sheikh Zayed Road, Motor City and other major areas\xa0\xa0PAYMENT STRUCTURE:\n- 20% During Construction- 5% On Handover\xa0- Completion Date: Q4 2020- 75% PHPP for 3 yearsMultiple units available, No Commission\nCall Basit Nakati 43325 on +971582480175 or visit www.providentestate.com for further details.']"
18,['Freehold|Greens View|Payment Plan|Great Location'],"['Nad Al Sheba GardensDubai, Nadd Al Sheba, Nad Al Sheba 1']",,['Land'],"['5,003 sqft\n                      /            465 sqm']",[],[],"['1,751,050  AED']",['Barbecue Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool\nStudy'],,['Listed:3 months ago'],['Ready'],"['DescriptionOBG Real Estate, proud to offer most affordable residential villa plots in Dubai. Build your own villa with your design and layouts.\xa0Please, find below general information about Nad Al Sheba Gardens:\xa0Nad Al Sheba Gardens is located in Nad Al Sheba 1Close to Dubai Al Ain RoadBehind Meydan\xa08 kilometers away from DowntownResidential Villa: G+1Freehold No service chargesNo time limit to construct The development follows Dubai Development Authority (DDA)Payment Plan availableMultiple plots available\xa0Proposed land uses also include retail, community facilities (a masjid, school, and hospital), district and neighborhood parks and open recreation spaces for active and passive recreation.\xa0Freehold land available for sale on following areas: Barsha Third, Al Khawaneej District, Al Mamzar, Al Warsan, Satwa, Jumeirah Bay, La Mer, Pearl Jumeirah, Nad Al Sheba, Umm Al Shief\xa0Call Mykhaylo Yeroshenko BRN-31689 on +97145616900One Broker Group RERA ORN: 17196www.obg.ae']"
19,['Exclusive: 1 Bed Apt Overlooking Pool |Belgravia 1'],"['Belgravia 1Dubai, Jumeirah Village Circle, Belgravia']",,['Apartment'],['975 sqft\n                      /            91 sqm'],['1'],['2'],"['870,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"['DescriptionLuxhabitat is proud to present this pool overlooking 1-bed apartment located in Belgravia 1 in Jumeirah Village Circle. It is a vacant unit. The apartment is located above the pool deck with a large balcony that is perfect for BBQ. It also features a 3.2-meter ceiling, with floor to ceiling glass windows, a well-equipped kitchen fitted with a microwave and state of the art bathrooms. The home also offers a large balcony. The apartment is chiller free and offers a temperature-controlled swimming pool, state of the art gym with Technogym equipment. Lobbies are complemented with work station and local art, along with free wifi in all common areas. The community area also boasts a plush lounge for residents that bring the outdoors, inside. In short, Belgravia is the new favourite for homeowners as well as for those owners who want to give out their properties for rent and value aesthetics and design along with contemporary community living.\nJumeirah Village is a residential and commercial community featuring a mixture of Arabic and Mediterranean villas and stylish townhouses. Covering two distinct areas the Triangle and the Circle, Jumeirah Village comprises a variety of residences, offices, commercial, retail and leisure facilities spread over 811 hectares. Jumeirah Village offers residents a real sense of community living. Coming soon to Jumeirah Village are two new developments: Al Khail Avenue at Jumeirah Village Triangle and The Circle Mall at Jumeirah Village Circle.']"
20,['Well Maintained Large Studio with Balcony'],[],,['Apartment'],['482 sqft\n                      /            45 sqm'],['studio'],['1'],[],[],,[],[],[]
21,['Luxurious 4beds| Expo-Golf Villa | 3 years payment'],"['Expo Golf VillasDubai, Dubai South (Dubai World Central), EMAAR South']",,['Townhouse'],"['2,543 sqft\n                      /            236 sqm']",['4 + Maid'],['4'],"['1,429,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionExpo-Golf by EmaarVision - Every villa is finished in a muted neutral palette to match your choice of furniture. What\x92s more, every room is bright and airy. The presence of the neighborhood parks and abundance of shared amenities foster a strong sense of community.Prime Location\xa0-The Expo Golf Villas are located in the greenest upcoming neighborhood, minutes away from Expo 2020, 18-hole Championship golf course and the upcoming global aviation hub.Unique Features:- Situated alongside the Main Boulevard within the community.- 18-Hole championship golf course community.- Expo-Golf villas are of generous size and offer bright and airy rooms.- Homeowners benefit from access to the Community Centre, Community park and manicured lawns.- The community is equipped with a state-of-the-art gym, outdoor swimming pool and kids play area.- Located minutes away from the New Al Maktoum Airport.Multiple options available: 3 and 4 bedroom townhouses.Contact us to get updated Real-Time prices.Call Samir Saleh 43033 on +971554853997 or visit www.providentestate.com for further details']"
22,['Penthouse | Private Terrace and Pool | 5 Bed'],"['Marina View Tower B\n                              3.9\n/52 ReviewsDubai, Dubai Marina, Marina View']",,['Penthouse'],"['15,320 sqft\n                      /            1,423 sqm']",['5'],['7'],"['8,950,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionDuplex Penthouse | 15,320 Sq Ft | Private Terrace and Swimming Pool | Full Marina View | 5 Bedrooms\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\n- Duplex Penthouse\n- Private Terrace and Swimming Pool\n- Full Marina View\n- Five Bedroom\n- Private Elevator (also in the apartment to Terrace)\n- 15,320 Sq Ft\n- Upgraded Throughout\n- Vacant\n- DUB197052\nAllsopp and Allsopp offer this Duplex Penthouse for sale in Dubai Marina. The penthouse is spread across 15,320 Sq Ft including the large Private Terrace and Swimming Pool.\nThere is a private elevator assigned to this apartment and also an extra elevator in the apartment with access from the living area to terrace.\nThis penthouse has been upgraded throughout and offers Full Marina Views. The penthouse is vacant and ready for immediate occupation.\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nProperty Reference: DUB197052\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
