,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['| Huge Duplex | Study | Unique Layout |'],"['The Lofts PodiumDubai, Downtown Dubai, The Lofts']",,['Apartment'],"['1,324 sqft\n                      /            123 sqm']",['1'],['2'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nStudy'],,['Listed:20 days ago'],['Ready'],"[""DescriptionLUXFolio Real Estate are delighted to offer this fantastic opportunity to own a unique 1 Bedroom duplex in the heart of Downtown.This property features the following:-- 1 Bedroom Apartment- 1324 square foot!- Largest Layout- Balcony- Built in closet- Air conditioning- Built in kitchen appliances- High ROI- Unique apartment\nThis apartment is absolutely stunning and is must see if you're looking to own one of Downtowns best 1 bedrooms!Call Jack today on +971585435311Company name: LUXFolio Real Estate LLCRERA ORN: 23275\xa0Address: Office 113, Building 5, Gold & Diamond Park. Dubai\xa0Primary email: info@luxfoliorealestate.aeWebsite: www.luxfoliorealestate.aeCompany Profile: LUXFolio looks at Real Estate from a more creative perspective, offering a modernised service & approach to all of your Real Estate needs.Call Jack Jordan on +971585435311 or visit www.luxfoliorealestate.ae for further details""]"
11,['2 BR APT in Al Reem Island with Magnificent View'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,065 sqft\n                      /            99 sqm']",['2'],['2'],"['1,272,200  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,[],['Off-plan'],"['DescriptionIntroducing Reflection on Reem Island. Two elegant towers that look out over sea, mangroves, park or city skyline.\nChoose from stylish studios, 1, 2 or 3 bedroom apartments from AED 580,000 with only a 5% down payment.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
12,['Amazing 3 BR APT | Off Plan | Great Investment'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,571 sqft\n                      /            146 sqm']",['3'],['3'],"['1,822,290  AED']",['Unfurnished\nBalcony\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,[],['Off-plan'],"['DescriptionIntroducing Reflection on Reem Island. Two elegant towers that look out over sea, mangroves, park or city skyline.\nChoose from stylish studios, 1, 2 or 3 bedroom apartments from AED 580,000 with only a 5% down payment.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
13,['Elegant 1 BR APT in the heart of Al Reem Island'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['764 sqft\n                      /            71 sqm'],['1'],['1'],"['885,800  AED']",['Unfurnished\nBalcony\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,[],['Off-plan'],"['DescriptionIntroducing Reflection on Reem Island. Two elegant towers that look out over sea, mangroves, park or city skyline.\nChoose from stylish studios, 1, 2 or 3 bedroom apartments from AED 580,000 with only a 5% down payment.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
14,['Premium 2 BR APT with High End Amenities | Aldar'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,108 sqft\n                      /            103 sqm']",['2'],['2'],"['1,272,200  AED']",['Unfurnished\nBalcony\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,[],['Off-plan'],"['DescriptionIntroducing Reflection on Reem Island. Two elegant towers that look out over sea, mangroves, park or city skyline.\nChoose from stylish studios, 1, 2 or 3 bedroom apartments from AED 580,000 with only a 5% down payment.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
15,['Spacious 1 BR with Stunning Mangrove and Sea Views'],"['ReflectionAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['764 sqft\n                      /            71 sqm'],['1'],['1'],"['885,800  AED']",['Unfurnished\nBalcony\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,[],['Off-plan'],"['DescriptionIntroducing Reflection on Reem Island. Two elegant towers that look out over sea, mangroves, park or city skyline.\nChoose from stylish studios, 1, 2 or 3 bedroom apartments from AED 580,000 with only a 5% down payment.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.']"
16,['Villa for sale in Ajman free hold'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['6'],['7+'],['Ask for price'],['Unfurnished\nSecurity'],,[],[],"['Description- Villa for sale in Ajman area Rawda residential freehold for all nationalities and                                    expatriates and citizens for life with banking facilities.                                                                       \n- The villa is close to the main street and close to Sheikh Ammar Street and close to                                Sheikh Mohammed bin Zayed Street and close to all services very privileged location.                            \n- The villa is close to Ajman Academy and close to the German-Saudi Hospital and close                                 to the University City College of Ajma on Sheikh Ammar Street and close to Hypermarket Nesto It   is close to the government departments, and is close to the judiciary house and close to Ajman      Traffic Department and near Ajman University shelf and Sheikh Khalifa Hospital.                           \n- The villa is new without water and electricity.                                                                      \n- The villa is about 20 minutes away from Dubai, and 15 minutes from Sharjah Airport.                            \n\uf076\tThe area of the villa is 5000 feet consisting of two floors:                                           \n- The ground floor consists of a lounge and board with laundries, 2master bedroom, maid room, full  \n                              kitchen, patio and parking for cars.                                                                                         \n- The second floor consists of 4 master bedrooms, a lounge and a preparatory kitchen.\n- The villa is super deluxe stone interface there is a guarantee on the villa 25 years required price million 650 thousand dirhams negotiable directly from the owner of the villa with ownership instrument and scheme of the municipality of Ajman.                                                                                    \n- Available all services of water, electricity and drainage and close to the mosque.\n- Cash can be purchased or through the bank - mortgage finance in the form of monthly installments.\nContact us We are at your service, our goal is credibility and customer trust.']"
17,"[""4 bed + maid + driver's room and store room semi detached opposite pool and park""]","['Palmera 3\n                              3.7\n/52 ReviewsDubai, Arabian Ranches, Palmera']",,['Townhouse'],"['3,300 sqft\n                      /            307 sqm']",['4'],['5'],"['2,350,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPalmera type A, 3 bedrooms + maid villa currently its rented for AED165,000 so this property is for investment, anyone who wants to buy with a Tenant.\xa0 This Villa is located opposite community pool and park its a corner villa and a single row with a plot size of 7,772.62 sqft and a builtup of 3,270sqft. Inside the villa has 3 bedrooms upstairs with one guest room downstairs with a maids room and toilet. Villa is equipped with all the appliances (fridge, cooker, washing machine and dryer)from Siemens. Garden is landscaped with irrigation system and there is enough space to make a big swimming pool.\xa0For more information and viewing, please contact: +971505084419 MidEast Properties L.L.CTel: +97143699312 www.me-properties.comFollow us on :']"
18,['EXCLUSIVE 7% NET INCOME GUARANTEED FOR 3 YEARS'],"['The Sterling WestDubai, Business Bay, The Sterling']",,['Apartment'],['854 sqft\n                      /            79 sqm'],['1'],['2'],"['1,567,500  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Off-plan'],"[""DescriptionGlobal 99 is delighted to offer you this property from one of Dubai's prime location.The Sterling has twin towers called East House and West House. 5 minutes walking distance from The Dubai Mall and 3 minutes from the Dubai Water canal promenade  15 minutes from Dubai International Airport  Easy access to Sheikh Zayed Road, Al Khail Road and Emirates Road  Grand arrival experience  High quality finishes in common areas and the internal areas  Stunning views of the Burj Khalifa and Downtown Dubai  A community development with twin towers, townhouses and lofts  3 passenger elevator and 1 service elevator per tower  Dedicated amenities for each towerAbout the Sterling :A luxury residential project consists of two stunning towers situated in the Burj Khalifa District in Downtown Dubai. The two majestic towers are connected by halls that make up the lobby, retail areas and elevated gardens. With intelligently-designed interiors and outstanding architectural facade, has become one of the iconic towers that glow in Downtown at night.It comprises two towers G + 25  The East House and The West House  and offers fantastic views of Burj Khalifa, Mohammed Bin Rashid City and The Creek. The property comprises of Studios, 1 Beds, 2 Beds, 3 , Penthouses and townhouse and is scheduled to be completed by 3rd Q -2019.Call and book now:\xa0Jamila Menlibay -\xa0+971557355122jamila@global99.aeGLOBAL 99 REAL ESTATE LLC\nRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London. Building on our success of marketing and selling a wide range of selected properties in UAE, both Partners decided to expand the business into the real estate market in the Far East, India and nearby regions by establishing new office in China to develop Global 99 into a recognised international corporation. Our company specialises in all aspects of residential and commercial real estate investment, high-end development and fit-out. Our aim is to introduce the most profitable real estate opportunities to our clients and/or investors in many of the leading cities in the world.""]"
19,['EXCLUSIVE 7% NET INCOME GUARANTEED FOR 3 YEARS'],"['The Sterling WestDubai, Business Bay, The Sterling']",,['Apartment'],['483 sqft\n                      /            45 sqm'],['studio'],['1'],"['922,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Off-plan'],"[""DescriptionGlobal 99 is delighted to offer you this property from one of Dubai's prime location.The Sterling has twin towers called East House and West House. 5 minutes walking distance from The Dubai Mall and 3 minutes from the Dubai Water canal promenade  15 minutes from Dubai International Airport  Easy access to Sheikh Zayed Road, Al Khail Road and Emirates Road  Grand arrival experience  High quality finishes in common areas and the internal areas  Stunning views of the Burj Khalifa and Downtown Dubai  A community development with twin towers, townhouses and lofts  3 passenger elevator and 1 service elevator per tower  Dedicated amenities for each towerAbout the Sterling :A luxury residential project consists of two stunning towers situated in the Burj Khalifa District in Downtown Dubai. The two majestic towers are connected by halls that make up the lobby, retail areas and elevated gardens. With intelligently-designed interiors and outstanding architectural facade, has become one of the iconic towers that glow in Downtown at night.It comprises two towers G + 25  The East House and The West House  and offers fantastic views of Burj Khalifa, Mohammed Bin Rashid City and The Creek. The property comprises of Studios, 1 Beds, 2 Beds, 3 , Penthouses and townhouse and is scheduled to be completed by 3rd Q -2019.Call and book now:\xa0Jamila Menlibay -\xa0+971557355122jamila@global99.aeGLOBAL 99 REAL ESTATE LLC\nRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London. Building on our success of marketing and selling a wide range of selected properties in UAE, both Partners decided to expand the business into the real estate market in the Far East, India and nearby regions by establishing new office in China to develop Global 99 into a recognised international corporation. Our company specialises in all aspects of residential and commercial real estate investment, high-end development and fit-out. Our aim is to introduce the most profitable real estate opportunities to our clients and/or investors in many of the leading cities in the world.""]"
20,['LUXURIOUS 2 B/R FOR SALE AT ADDRESS OPERA |STUNNING VIEW OF BURJ KHALIFA & FOUNTAIN|'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,218 sqft\n                      /            113 sqm']",['2'],['2'],"['3,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionBuniah Real Estate is proud to present you an Luxurious and Spacious hotel apartment for Sale at Address Opera Tower 2.PROPERTY DETAILS:Build up Area: 1218 Sq. Ft 2 Bedrooms\xa0 Type 09 seriesOP: 4,150,888/-15% less Price from OP50% Paid Full Burj Khalifa and fountain view. Corner unit with nice Terrace overlooking the Burj Area. Features  7 minutes walk to Burj Khalifa  10 minutes drive to Dubai Intl Airport.  5 minutes walk to Dubai Opera  15 minutes walk to Dubai MallFor more details please contact on +971501576070 or mail us at info@buniah.com. Address Residences Dubai Opera is an exclusive serviced apartment development destined to set new standards in luxury and service. The design of the two sleek towers, one featuring 64 storeys, the other 56, was inspired by the sailboats of the Arabian Sea. Between them, an expansive podium presents an outstanding array of retail, leisure and entertainment facilities. The naval-inspired twin-tower rises majestically in The Opera District - a flourishing cultural hub only a stone throws away from Burj Khalifa and The Dubai Mall. Its exceptional location enables businesspeople to reach Dubai International Financial Centre or onto Sheikh Zayed Road with ease. The superb address also affords one of the closest proximities to Burj Khalifa of any residence in Dubai.']"
21,['Best Beachfront Living! High Number | Atrium Entry'],"['Garden Homes Frond DDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['6,500 sqft\n                      /            604 sqm']",['4'],['4'],"['10,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:28 days ago'],['Ready'],"['DescriptionViva Homes Real Estate is Proud to introduce you this High End Luxury Villa in Frond D, Palm Jumeirah.\nPlan Type: Atrium Entry\nStyle: Garden Home\nTheme: Mediterranean\nPlot size: 6,500 sqft\nBuilt-up Area: 5,000 sqft\n* Amazing 4 bedroom\n* Large walk-in closet\n* Hot/cold kitchen\n* Large terraces\n* Fully fitted kitchen\n* Direct access to the sea\n- Exquisite Private Pool\nFor More Details: Contact Mr. Jeetu Punjabi +971508748068\nViva Homes Real Estate Broker\nEmpire Heights Tower, \nOryx World Business Centre, \nOffice No. B04, P3, Business Bay\nORN :18611+97142434560\nwww.vivahomes.ae']"
22,['Sophisticated 4 BR Townhouses on Zabeel Park.'],"['Park Gate ResidencesDubai, Al Kifaf']",,['Townhouse'],"['3,175 sqft\n                      /            295 sqm']",['4'],['6'],"['4,904,777  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nLobby in Building\nPrivate Gym\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionPark gate residence is where you enjoy a direct access to a refreshing retreat on Zabeel park. It offers you a choice of elegant one, two & three-bedroom apartments along with super luxury sky villas townhouses and penthouses. \nIt is Dubai’s most unique locations, with easy access to new and old Dubai. Live luxurious where art and elegance form a perfect frame. Living in Park gate residences ensure your life is far from ordinary as you are surrounded by landscaped area, playful water features , convenient Food and beverages outlet at your door step and facilities like swimming pool, health club, play area etc….']"
