,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['The Best 1,2,3br@Marina from 2m+5yr Pay*']","['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Apartment'],['977 sqft\n                      /            91 sqm'],['1 + Maid'],['2'],"['2,265,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionFLAGSHIP OF THE MOST EXCELLENCE IN RESIDENTIAL- PLATINUM LOCATION OF DUBAI MARINA WITH MOST STUNNING AND DIRECT VIEWS OF MARINA.\n10%TO BOOK,10% IN 6 MONTH, 30% ON COMPLETION Q1 2020 AND 50% IN 5 YEARS AND YOU PAY NO REGISTRATION FEE AS WELL FOR THIS CHILLER FREE UNIT\n* Stunning 1,2,3bedrooms from 2.2m+4%DLD discount\n• 5* facilities and finishing\n• Valet Parking\n• Direct access to Marina Walk\n• On-hand personal trainer\n• Unlimited access to Club Lounge\n• Exclusive premium membership to ISME (Middle East) upon purchase\n• Exclusive silver membership to Sirius (international) upon handover\n• Jumeriah staffing throughout\n• Grand entrance lobby\n• Private & direct access to restaurants and retail, exclusively for villa owners\n• Unlimited access to Club Lounge\n• State of the art fitness center with latest audio and visual equipment\n• Luxurious wet rooms with sauna, steam room, jacuzzi and plunge pool\n• Paddle tennis Court\n• Infinity Pool\n• Children’s play area\nCall and own this lovely unit.']"
11,['Wide and Spacious 1BR Apartment in Murjan'],"['Murjan 2\n                              4.3\n/51 ReviewsDubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['1,100 sqft\n                      /            102 sqm']",['1'],['2'],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],[],"['DescriptionIf you have always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots and it hasn’t let its initial target down! Beachfront cafes, world-class hotels, delightful shopping experience, excellent walking environment are here to entertain you.\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail, and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons, and other convenience outlets built on the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants, and supermarkets, others']"
12,['One Bedroom  | Canal View  | Chiller Free'],"['The Links Canal ApartmentsDubai, The Views, The Links']",,['Apartment'],['840 sqft\n                      /            78 sqm'],['1'],['1'],"['990,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['Description1 Bedroom now available For Sale in Links Canal\n- 1 Bedroom\n- 1.5 Bathrooms\n- Canal View\n- Floor to ceiling windows\n- Chiller Free\n- 850 sq. ft.\n- 1 Covered Parking\n- Excellent Gym and Swimming pool\n- Property Reference: DUB197523\n- Please call Aaron Parkins on +971553398431 RERA BRN: 36128\n- RERA Permit No. 0027974616\nListed with Allsopp & Allsopp is this Canal view, 1 Bedroom apartment available For Sale.\nOne of the most popular apartments within the development due to the 1.5 bathrooms, good size of 850sqft along with a bright view of the canal.\nProperty Reference: DUB197523\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Aaron Parkins on +971553398431 for more information or to arrange a viewing.']"
13,['Glamorous 4BR Duplex Penthouse With Private Pool'],"['Seven PalmDubai, Palm Jumeirah']",,['Penthouse'],"['6,984 sqft\n                      /            649 sqm']",['4'],['5'],"['14,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionD&B Properties\xa0is offering this Stunning 4 Bedroom Penthouse located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides.Seven Palm comprises of two towers\xa0connected by one of the biggest rooftop\xa0infinity pools w/in the region* Selling Price Starts from: AED\xa014,200,000* Total BUA starts from:\xa06,984 Sq ft*\xa010 min drive from\xa0Dubai Marina & Sheikh Zayed\xa0Road* 2 type of Duplex Penthouse* Private Pool* Private Terrace* Private Entrance to the rooftopAmenities:*\xa0Fully equipped gymnasium*\xa0Beach access*\xa0Olympic size rooftop swimming\xa0pool* Lush\xa0landscaped gardens* Fully equipped gymnasium*\xa0Secure underground\xa0parkingThere will be a wide selection of dining options\xa0available right on your doorstep. A Sports Bar for you\xa0to cheer for\xa0 our favorite team, indoor and outdoor\xa0rooftop restaurants for you to share special moments\xa0and create fond memories.Contact our expert today at +971565203470 | www.dandbdubai.com l Hotline at 800DANDB for more info']"
14,['Atrio Contemporary Villa - Jumeirah 3'],"['Jumeirah 3 VillasDubai, Jumeirah, Jumeirah 3']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['6 + Maid'],['7'],['Ask for price'],['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Gym\nPrivate Pool\nStudy'],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sothebys International Realty is pleased to represent this ultra-modern 6 bedroom villa located in the prestigious area of Jumeirah 3. \nThe unique 16,000 sq.ft. layout hides the villa with over 12 feet high walls protecting the full-length glass shell design that looks inward for the gorgeous views of a central courtyard with ample outdoor space next to beautiful water feature sculpture designed by owners themselves.\nThe dining area is one of the many gems of this house. The brass base for the dining table is fitted through the marble flooring with an ultra-thick glass top and designed intricately matching the pattern of the chandelier fixed on the ceiling. There is a Boffi show kitchen in the dining area where as the main dirty-kitchen is located in the basement next to the maid's rooms with an industrial cooking equipment. The entire home is fitted with top-notch Lutron automated smart lighting and motorized curtain system.\nThe bedrooms are all purposefully located on the first floor accessed through a light-well style staircase or an Otis Gen2 private elevator. The bedrooms are all interconnected through a wrap-around sky-lit corridor while they look inwards to the stunning masterpiece that is the central courtyard. The center courtyard also gives access to the open-air lounge area looking over the signature overflow pool with an underground balancing tank and a Jacuzzi, finished in the continuously matching Roman Travertine as the rest of the villa.\nThe basement floor's main feature is a spacious office with access from inside & outside the villa and featuring two safe rooms with Chubb Security doors and reinforced concrete walls. This floor includes a fully-featured Home theatre with 4K UHD projector and screen with Dolby surround-sound system and an air-conditioned spacious 5 car parking garage.\nContact us today to experience this extraordinary with a private viewing arranged for you.""]"
15,['Full Sea View - Bright & Spacious'],"['Apartment Building 7Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,672 sqft\n                      /            155 sqm']",['2'],['2'],"['4,018,215  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionA stunning find in a spectacular project by Meraas. This 2BR is located on a high floor in one of the best buildings in Bluewaters.\nLocated in Building 7, which is one of the buildings directly framing Ain Dubai, with full, open views of the sea and right on the main retail and F & B area of Bluewaters Island.\nSecure a property in Dubai s latest mega-project that is the city island retreat right off JBR. This is a great investment opportunity to purchase exclusive, luxury real estate within a world-class entertainment district. As an end-user, you will own an extremely liquid asset, that will be ready to sell or put up for lease at any time.\nWhat makes Bluewaters Island such a great project to invest in?\nIt is a federal project that hosts the largest observation in the world! Only 10 residential buildings have been developed on the island, which makes the project very unique, limited and desirable. The low and controlled supply of residences increases the value of your investment here, along with access to 200 retail & dining concepts on the island, the world-famous Caesars Palace and direct pedestrian crossing to JBR.\nThis brand-new 1BR that comes with:\n* Open plan, modern living space\n* Floor-to-ceiling windows for full sea views and natural sunlight\n* Bedrooms with en-suite bathrooms\n* Fully equipped kitchen with new appliances\n* Fine finishing with wooden flooring, soft metallic fixtures, Italian sanitary ware and minimalistic style\n* Private parking\n* Three modes of transport into and out of the island, with direct SZR access!\nAs a Bluewaters specialist I can also show you a number of properties available in this incredible project by Meraas. A developer well-known for bringing creative living concepts to life.\nCall now for more information on the best option for island living in the middle of the city!\nfäm Properties \n Contact Us - +97142483661\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
16,['Stunningly Large Villa | 4 BR | Ready to move in'],"['AzaleaDubai, Arabian Ranches 2']",,['Villa'],"['3,224 sqft\n                      /            300 sqm']",['4 + Maid'],['3'],"['3,028,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionDynasty Real Estate is proud to present you this large villa located in Azalea, Arabian Ranches 2 up for sale: Property Details:4 BR + Maid's\xa0Private Parking up to 2 CarsBUA: 3,224 SQ FTOriginal Price @ 3.785 MCall Manoj Keswani on +971528416000 / +97145846450 or visit www.dynastyrealestate.ae for further details Company name: Dynasty Real Estate Broker RERA ORN: 23166\xa0 Address: 1405, Burlington Tower, Business Bay, Dubai\xa0 Office phone no: +97145846450 Primary email: naveen@dynastyrealestate.ae Website: www.dynastyrealestate.ae Company Profile: Dynasty Real Estate has been introduced to the market in 2019 and is a RERA Certified Company. Our team is trained to assist Clients with proficiency and professionally to ensure good quality of service. We offer a fully integrated platform to help tenants achieve their Real Estate goal. We pride ourselves in our high-quality service, providing smooth and transparent property transactions. If you are searching for a Villa, Apartment or Office for short term/long term or investment we are at your service.""]"
17,['For sale modern villa freehold all nationalities'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['7+'],"['1,800,000  AED']",['Unfurnished\nKitchen Appliances\nMaid Service\nWalk-in Closet'],,[],['Ready'],"['DescriptionFor sale two-storey villa in Al-Muwaihat Super Deluxe finishing It is only five minutes from Sheikh Mohammed bin Zayed Street It is only 20 minutes from Dubai It is only 10 minutes away from Sharjah International Airport The villa has free life for all nationalities We have large banking facilities, God willing The villa faced a stone The villa location is very special The second piece of the street close The villa consists of The first floor consists of Very large board with dining room A very large hall Master Master bedroom Main kitchen with cooking room Master room maid Parkin Motors Very large monsters The second floor consists of Four master bedrooms Talh with a preparatory kitchen Notice all rooms have lockers for clothes The villa is finished with boxes God  willing, the price is negotiable']"
18,['Exclusive 1-Bedroom Apartment || Golf Course View'],"['The Links East Tower\n                              4.6\n/58 ReviewsDubai, The Views, The Links']",,['Apartment'],['992 sqft\n                      /            92 sqm'],['1'],['1'],"['1,110,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionProperty Features:\n~ Spacious 1-Bedroom Apartment\n~ Fully equipped Kitchen\n~ Over looking Golf Course\n~ Well Maintained Apartment\nBuilding Facilities:\n~ Shared Gym\n~ Swimming Pool\n~ BBQ Area\n~ 24/7 Concierge Facility\nFor More information and to arrange viewing please contact Fariha +971565477115\nThe Links is an exceptionally designed twin 34-storey residences that features stunning views across Emirates golf club.\nA cherished home for golf-enthusiasts, The Links water view residences comprise studios and one bedroom apartments in a unique low-rise building. The homes feature spacious living rooms, elegant, and modern finishes and advanced telecom and entertainment connectivity. 24-hour security and maintenance support are standard.\nA fully established community, The Views has a wide range of lifestyle amenities including swimming pools, gymnasiums, play areas, barbecue areas, and neighbourhood retail centres. Featuring an exclusive courtyard for residents, The Views has immaculately kept green spaces and parks that add to the quality of life.']"
19,['Modern Contemporary Concepts w/ Own Pool'],"['NarjisAbu Dhabi, Al Raha Golf Gardens']",,['Villa'],"['5,393 sqft\n                      /            501 sqm']",['5'],['6'],"['4,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Ready'],"[""DescriptionMake This Your New Home or Investment Property.Extraordinary Living\xa0Perfect for your growing Family. A serene location for optimum comfort and privacy. Al Raha Golf Gardens is one of the freehold developments in Abu Dhabi developed by Al Dar Properties.\xa0Every home in the community is luxurious and has a traditional arabesque design and ambiance. The community houses\xa0one the best schools in Abu Dhabi and the units are expansive built to sustain big families.FeaturesLarge MajlisFamily Living Room\xa0that overlooks the Terrace and PoolFormal Dining RoomGuest BedroomMaid's roomGuest ToiletStorage SpaceFamily Living areaHuge Master BedroomPrivate GardenFacilities:Recreational and sports facilitiesGardens ClubEntertainment areaSprawling gardenBBQ area, gymnasiumJacuzzi\xa0Kids play areasLawn or garden\xa0Swimming Pool\xa0Internet broadband connectionVarious options in multiple projects for Rent and SaleFor Rent:+971501530723For Sale: +971509138969Toll Free: 80014444List your property with us:leads@nwmea.com | www.nwmea.com""]"
20,['Spacious 2BR+M apt  I Great Marina Views'],"['Trident Bayside\n                              4.5\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,579 sqft\n                      /            147 sqm']",['2'],['3'],"['2,100,000  AED']",[],,['Listed:3 months ago'],['Ready'],"[""DescriptionStunning 2 Bedrooms + Maid fully furnished apartment located on Mid floor with breath taking views over the Marina,\xa0 \xa0 \n * Ready to move in\xa0 \xa0\xa0 \n * motivated seller.\xa0 \xa0\xa0 \n * Fully furnished to a high standard\xa0 \xa0\xa0 \n * Located on mid floor\xa0 \xa0 \xa0 \n * Stunning Marina Views\xa0\xa0 \n * 2 Bedrooms plus maid\xa0 \xa0 \n * Glossy marble floor\xa0 \n * Spacious terrace \n * Gym or Health Club \n * Fully Fitted Kitchen \n * 24 Hours Concierge service and Security Services \n * BUA: 1,579 square feet \n * For quick reply please call or whatsapp +971524960123\n\xa0Call our Dubai Marina expert for more information +97144297040\xa0\xa0Out of office hours or weekends call: +971553657894.\xa0\xa0Established in 2012, Driven Properties has evolved into a leader & pacesetter within the UAE Real Estate Sector. Customer-oriented & driven by the passion to deliver, our team of experts and area specialists are focused on understanding and anticipating our consumers' real estate purchasing, renting, investing, and property management requirements.""]"
