,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Ready to Move In|Premium Quality|Urban Design'],"['Grand ViewsDubai, Meydan, Meydan Gated Community']",,['Villa'],"['6,044 sqft\n                      /            562 sqm']",['6 + Maid'],['7'],"['6,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionFortune 5\xa0presents\xa0GRAND VIEWS, a READY TO MOVE -IN premium villa and townhouse, secure gated community in the heart of MBR City. \xa0Grand Views is the second successful horizontal luxury living development by G&CO, pioneers in Meydan. \xa0The villas at Grand Views are elegant in design and contemporary in feel with premium quality finishes resonating a unique mix of form and function. All villas have 6 en-suite bedrooms, private elevators, sperate maids, store and drivers\x92 room and state of the art fully fitted kitchens designed by Poggen Pohl.Fortune 5 has an exclusive onsite office making your viewings seamless and easy.  Feature Highlights: READY TO MOVE -IN \xa0G+2 Villas\xa0with built-in elevators6 BR+ Maid's roomFully equipped modular kitchen (designed by Poggen Pohl)Fully fitted modern bathroomsContemporary styled finishes (Glass and Stainless-Steel Railings)Elegant Italian marbles in the living and dining roomsPremium standard hard wood parquet flooring in all bedroomsOutside two car parking and private gardenSpacious roof top terrace (accessible via the elevator)Contact us to set up a viewing of the show home""]"
11,['New 5BR Signature Villa |  7 Yrs Payment Plan'],"['Casa FamiliaDubai, Motor City, Green Community Motor City']",,['Villa'],"['5,173 sqft\n                      /            481 sqm']",['5'],['6'],"['6,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionAbout Casa Familia, Green Community, Motor City:The amazing Casa Familia project is located in the picturesque Green Community section of Motor City and is brought to you by National Properties, the property development arm of National Bonds Corporation. Casa Familia is part of the already popular and well-established Green Community development. The units are expertly designed and perfectly finished.\xa0Functional design with spacious bedrooms, storeroom, maid's quarters and laundry roomAmerican sanitary ware, i.e. KOHLER and Italian accessoriesBuilt-in wardrobes in all en-suite bedroomsFully equipped and fully fitted kitchenGreat location and proximity to community amenitiesExisting community success storyReputable and recognized brandTraffic-free environment with more than 65% landscaping and greeneryCluster clubhouses with recreational facilitiesInterested? Call Harbor Real Estate NOW! Our consultants speak the English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For more info call +97143251616 or visit http://www.harbordubai.com""]"
12,['Your Second Home Destination By AlJurf'],"['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['6,835 sqft\n                      /            635 sqm']",['5 + Maid'],['7'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nMaids Room\nNetworked\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionStrategically located between Abu Dhabi and Dubai, AlJurf is setting the pace and will be credited as the destination that introduced a truly unique concept to the UAE market, ushering in a new form of community living, and setting the future of life in Sahel El Emarat.  \nSpanning over 380 hectares and boasting 1.6 kms of sea front and another 1.6 km of breakwater on the Arabian Gulf, AlJurf is a unique waterfront mixed-use development. The destination is anticipated to dramatically pave the way for Sahel El Emarat. \nOnce completed, AlJurf will feature a range of facilities and amenities, including a world-renowned wellness clinic and retreat, unique residential communities and serviced residences, a marina and a town center encompassing a hotel and retail units. \nThis is a second home destination, far from the bustle of urban life. AlJurf Gardens harnesses nature’s raw beauty and combines it with refined heritage-inspired architecture and contemporary design to present a sanctuary of wellness and calm. Secluded residential villas and land plots cluster close to a central community hub in the midst of a nature reserve to reinterpret The Great Past of Tomorrow.\nPAYMENT PLANS:\n6 to 9 years post-handover payment plans available\n- Till completion : \nLand Plots\n20% on Signing SPA\n80% until Handover\nVillas\n10% on Signing SPA\n90% Until Handover\n- 6/7 Years Payment Plan\n10% on Signing the SPA\n30% on the Construction Completion/On Handover\n60% over 9 Semi Annual Installments\n- 8/9 Years Payment Plan\n10% on Signing the SPA\n30 % on the Construction Completion/On Handover\n60% over 13 Semi Annual Installments']"
13,['Close to Downtown with Burj Khalifa view'],"['Building 9Dubai, City Walk']",,['Apartment'],"['2,512 sqft\n                      /            233 sqm']",['3'],['5'],"['4,270,400  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionBRAND NEW APARTMENT | UNIQUE DESIGN\nBrought to you by Driven Properties, this 3 Bedrooms Apartment is Located in City Walk Building 9.\nUnit Details:\xa0\xa0\n● Rented\n● Mid Floor\n● Furnished : No\xa0\n● Unit Type: Corner\n● View: Boulevard and Burj Khalifa\n● Kitchen: Semi Open and Fully fitted\n● Bathrooms: 4.5\n● BUA: 2,512 sq ft\n● Service Charges: AED 22.5/sqft\n● Rental Estimate: 300,000\n● No. of Parking: 2\nBuilding Amenities:\n● Close to Metro Station and Dubai Mall\n● Easy access to the Sheikh Zayed Road\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our City Walk expert for more information or viewing +971526538736 for out of office hours or weekends call +971526538736\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['Vacant | Partial Sea View | Investors deal'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,304 sqft\n                      /            121 sqm']",['2'],['3'],"['1,099,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity'],,['Listed:1 month ago'],['Ready'],"[""DescriptionPlease call to confirm the Open House. \nFam Properties is proud to present this lovely unit in Princess Tower. It offers the following features; \n- Two Bedrooms \n- Three Bathrooms\n- Unfurnished \n- Balcony\n- Spacious \n- 1304 SQ.FT\n- Vacant \n- Priced to sell\n- One Parking\nBuilding facilities\n- High-speed elevators\n- Swimming Pools\n- Gym\n- Sauna Room\n- Kids play area\n- Retail Outlet\n- 24 Hour Security\n- Supermarket\n- Tram and bus station\n- Restaurants and cafes in the vicinity\n- Barbershop\n- Laundry\nPrincess tower, third tallest building in Dubai which has 101 floors. The largest man-made marina in the world, towering skyscrapers, waterfront apartments and a myriad of restaurants, make Dubai Marina an enchanting destination. Take a stroll along the waterfront promenade better known as Dubai Marina Walk, dine at any of the fine restaurants along the strip or gaze at the multi-million-dirham yachts moored along the marina. It's a perfect residential getaway.\nCall now to view!\nfäm Properties \n Contact Us - +97142483680\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com""]"
15,['Opera Grand Luxurious Place - 2BHK Apartment'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,715 sqft\n                      /            159 sqm']",['2'],['2'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:21 days ago'],['Off-plan'],"['DescriptionSFI Properties is pleased to offer you this 2 bedroom apartment located Downtown, Dubai.\nProperty Price: 4,748,888\nProperty Size: 1715 sq.ft.\nAmenities:\n-Swimming Pool\n-Gym\n-Health Club\n-Retail Centre\n-Park Lounge\n-Kids Pool\nDiscover comfort as you’ve never seen it before, with layouts precisely designed to give the living and the bedroom areas a very pronounced and relaxed atmosphere. The views from the apartments are breathtaking, offering unrivalled view of Burj Khalifa, The Dubai Fountain and Downtown Dubai from the spacious balconies.\nEnjoy a timeless lifestyle, in your dream home. If you seek the perfect balance between a\ncultural and modern lifestyle, if you dream of a home with a breathtaking view over the most dynamic city in the region, then wait no longer, and be one of the select few to call Opera Grand home.\nFOR MORE INFORMATION, PLEASE CALL US NOW!\nS F I PROPERTIES\nORN 19017\nMobile: +971509442924\nEmail: admin@sfiproperties.co']"
16,['Stunning Studio located on trunk of Palm Jumeirah'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['380 sqft\n                      /            35 sqm'],['studio'],['1'],"['655,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nSecurity\nShared Gym\nShared Pool\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES re-branded as SEVEN PALM \nBEACHFRONT APARTMENTS ON PALM JUMEIRAH \nSeven Palm embodies urban island living close to the center of Dubai. Nestled in between five-star DUKES The Palm and Oceana Residences on one side and Fairmont The Palm on the other. Walking distance to Nakheel Shopping Mall, Monorail stations, Al Itihad Park and Golden Mile Gallery.\nSeven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye. \nA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike. \nStudio apartments feature high quality furnishings maximizing space with flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views. \nImagine relaxed living in an exceptional one, two or three bedroom apartment featuring high quality furnishings, separate air-conditioning controls, flat screen televisions in the living and master bedroom, guest toilet, en-suite master bedroom, walk-in wardrobes, fully equipped kitchens and spacious balconies with spectacular views. \nDuplex penthouses feature private terraces with swimming pools and access to the rooftop infinity swimming pool. Both penthouses have bright open layouts and can be fitted out to your own taste. \nAmenities include an Olympic size rooftop infinity pool in length, fully equipped gymnasium, beach access, lush landscaped gardens and secure underground parking. \nThis project is sold off-plan with expected completion due by Q4 – 2020 to all nationalities on a freehold ownership basis.\nVisit our sales office located at DUKES The Palm Hotel or call us for your exclusive viewing TODAY!']"
17,['Flexible Payment Plans I Surf I Creek Harbour'],[],,['Apartment'],"['1,600 sqft\n                      /            149 sqm']",['3'],['4'],[],[],,[],[],[]
18,['Developer Direct - 9% ROI - New Property'],"['Sparkle Tower 2Dubai, Dubai Marina, Sparkle Towers']",,['Apartment'],['971 sqft\n                      /            90 sqm'],['1'],['2'],"['1,127,610  AED']","[""Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nVastu-compliant\nView of Landmark\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionWe are excited to present to you Sparkle Towers located in the Iconic Dubai Marina.\n** Ready to Move - Premium Finishings - Valet Parking - Marina Views - High ROI **\nProperty Features:\n- 1 Bedroom\n- 1.5 Bathrooms\n- 971 Sqft\n- Closed Kitchen\n- 2 Balconies\n- High Ceilings\n- Fitted Kitchen\n- Marble & Porcelain Flooring\n- Imported Materials\n- Partial Marina & Sea View\nCommunity Features:\n- Valet Parking\n- Minutes Walk from Tram Station\n- Minutes Walk from The Beach\n- Concierge Service\n- 2 Health Clubs\n- Roof Top Pool\n- Marina Views from ALL Units\n- Low Service Charge: AED 16 p/sqft\n- Metered Chiller\n- Easy Access to SZR\nA landmark Space Marveled by Swarovski, the world leader in cut crystal and decorative lighting, artfully extends the crystalline design of the magnificent towers to their stunning interiors, crafting a marvelous crystal wonderland in the lobby and common areas that welcomes distinguished residents to their outstanding homes.\nContact us today to book your Private Viewing']"
19,['Comfort and Elegance | Bold Design | Easy Payplan'],"['Hyati AvenueDubai, Jumeirah Village Circle']",,['Apartment'],"['1,199 sqft\n                      /            111 sqm']",['2'],['3'],"['1,115,970  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Hyati Avenue\nCONTACT US\n■ Ms. Nour Refaey - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
20,['Limited Opportunity|Plots for Sale|UAE Nationals'],['Nareel IslandAbu Dhabi'],,['Land'],"['10,290 sqft\n                      /            956 sqm']",[],[],"['5,623,353  AED']",['View of Landmark\nView of Water'],,[],['Off-plan'],"[""DescriptionNareel Island\n\u200bNareel Island is a Plot Sales Development exclusively reserved for UAE Nationals\u200b\u200b.\nLocated off the Capital's coast in Al Bateen, Nareel invites the UAE's elite to create a personal legacy through a unique opportunity to purchase land and build a home for generations to come.\nNareel will be home to a tranquil yet active neighbourhood with a swimming lagoon, club house and open parks across the Island. It will further benefit from private beaches, pontoons, gardens and driveways creating an exclusive living experience for UAE families within a gated community.  \nWith 148 plots on the island, Nareel will truly be a limited opportunity reserved for a few UAE Nationals only.\nAbout the developer\nAldar Properties PJSC is the leading real estate developer in Abu Dhabi, and through its iconic developments, it is one of the most well known in the United Arab Emirates, and the wider Middle East region. From its beginnings in 2005 through to today, Aldar continues to shape and enhance the urban fabric of the UAE’s Capital City in addition to other key areas of the Emirate of Abu Dhabi.""]"
