,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['2BR+M | High floor | Full sea view'],"['Al KhudrawiDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,550 sqft\n                      /            144 sqm']",['2 + Maid'],['3'],"['2,450,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionSpacious 2BR+M high floor Apartment located in Building 6, Shoreline \xa0with Full Sea view and Beach access!\xa0\nUnit Details:\n● Beautiful 2BR+M\xa0\n● Vacant.\n● High floor\n● Maids Room\n● Unit Type: D\n● View: Full sea view\n● Kitchen: Closed & Fully fitted\n● Bathrooms: 3\n● Internal Area: 1,550 Sq Ft\n● Balcony Area: 147 Sq Ft\n● Service Charges: AED 12.29 per Sq Ft\n● No. of Parking: 1\n● Rental Estimate: AED 150,000\nBuilding Amenities:\n● 24 Hours Security and Maintenance\n● Shared pool and gym\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Palm Jumeirah expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
11,['PARTIAL GOLF COURSE VIEW|TYPE B2|25/75 PAYMENT PLAN'],"['Golf PlaceDubai, Dubai Hills Estate']",,['Villa'],"['12,727 sqft\n                      /            1,182 sqm']",['6 + Maid'],['6'],"['11,675,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:24 days ago'],['Off-plan'],"['DescriptionRealty Force Real Estate is pleased to offer you this 6 bedroom villa located in Golf Place, Dubai Hills Estate \nProperty Features:\n- 6 Bedrooms\n- 6 Bathrooms\n- BUA:  8488 sqft\n- Plot: 12727 sq.ft\n- Contemporary Type B2\n- Park facing\n- Selling Price is AED 11,675,000/-\nPayment Plan\n- 25/75 Payment plan \n- 50% DLD waiver\n- 3 years Post handover payment plan\n- 3 years service charge waiver\n- Expected Completion Q1 2021\nPlease talk to us once before making any decision.\n- 18-hole championship golf course in the vicinity\n- 15 min away from Burj Khalifa\n- 20 min away from Dubai Intl. Airport\n- Close proximity to Dubai Hills Estate Mall\n- Parks and Green Open Spaces\n- 3 unique architectural styles to choose from: Elegant, Contemporary, Modern styles\n- Front & Rear Garden Areas\n- Covered terraces on ground floor \nRealty Force Real Estate Brokers\nMobile No:+971554802323\nRERA ORN: 1038']"
12,['Villa for sale area of 7 thousand feet ground floor'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['70,000 sqft\n                      /            6,503 sqm']",['3'],['5'],"['999,000  AED']",[],,[],['Ready'],"['DescriptionThe airport of real estate offers\n\xa0Villa with all the features of a very very large area\n\xa0\xa0\xa0\xa0(7) a thousand feet large monsters corner\nAn angle of two laws\nground floor\nConsists of four rooms\nAnd the Master Board\n\xa0Master Lounge\nClose to the mosque\nArubi Kitchen\nThe building age is 9 years\nThe second piece of neighbor street\nWe also offer you all the available awards in the real estate market\nVillas for sale and rent\nApartments for sale and rent\nLand sale and investment\nJust contact us and we will communicate with you directly\nWe also offer the staff all the facilities\nClear all bank transactions\nThe possibility of installment is also available in the amount of money\nAfter-sales service is also available\nMaintenance Services\nWith Al - Mutairi Real Estate and Contracting, you do not have to dream and what we do not get your dream to alertness\n\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0To communicate abukamel\n050879164']"
13,['Dubai Style Townhouse | Community Close to Metro'],"['Dubai StyleDubai, Al Furjan, North Village']",,['Townhouse'],"['3,050 sqft\n                      /            283 sqm']",['3'],['4'],"['2,100,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this family orientated 3-Bedroom Dubai Style Townhouse located in the heart of the Al Furjan Community close to Spinneys in The Pavilion. This type A corner unit offers a spacious living and dining area, as well as a nice large kitchen and plenty of storage area. All around balcony overlooks this emerging community. The upstairs area offers additional living room. The residents can enjoy the backyard with a beautiful garden area.\nDescription:\n• BUA: 3,052 sq.ft.\n• Type A | Corner unit\n• Presently Tenanted\n• Spacious living area and dining section\n• Maids room\n• Spacious kitchen\n• Lots of storage areas\n• Second living area upstairs\n• Balcony all round\n• Parking for 2 cars\n• Backyard with garden area\n• Close to park\nInspired by Dubai’s Fareej or Single Village, Al Furjan has been created to symbolize a close Community of extended Family and Friends. This Townhouse is walking distance to the Al Furjan Clubhouse which comprises of a large gym, swimming pool and restaurant alongside many eateries, shops and large Spinneys in the Al Furjan Pavilion.']"
14,['3BR | Off Plan | Post Handover Payment Plan'],"['Forte 2Dubai, Downtown Dubai, Forte']",,['Apartment'],"['1,642 sqft\n                      /            153 sqm']",['3 + Maid'],['4'],"['3,660,888  AED']",['Unfurnished\nBalcony\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionGR8 Homes Real Estate Broker is pleased to offer you this stunning 3 Bedroom Apartment in Forte Tower 2 located in Downtown Dubai. \nDetails:\n♦3 Bedroom\n♦Area: 1,642 sq ft\n♦100% DLD Waived\n♦3 Years’ Service Fee Waived\n♦25/75 Post Handover Payment Plan\nFacilities and Amenities:\n♦Swimming Pool\n♦Gymnasium\n♦Near Retails Stores\n♦F & B Outlets\n♦Cafe\n♦Lounge\n♦Restaurants\n♦Kids Pool\n♦Health Club\nForte Tower Apartments is an exceptional two-tower residential project located in the world’s renowned Opera District in Downtown Dubai. Forte Apartments Tower 2 features 41 storeys, designed by internationally renowned and world-class architecture practice Nikken Sekkei, the dual tower complex reflects the Japanese firm’s values of community credibility, selective design and collective independence. The premier residences are offering a selection of 2-3 bedroom apartments created with welcoming interiors with beautifully-blended hues.\nThis premium residential project is now offering 3 Years Post Handover Payment Plan, making residents to easily buy this great property in an easy and flexible payment schedule.\nWe always make sure that all of our agents and back office team stay up to date with any changes that occur within the real estate market following on from your investment, our aftercare team will be on hand to ensure that you are not only happy with the buying process but also have support and guidance afterwards. GR8 Homes are here to make sure that the property you chose is the right property for you; all of our property consultants have a strong Real Estate background with years of experience. If the times comes and you want to sell your property GR8 Homes are here to help, our extensive advertising allows us to market your property to the right market to allow you to get the right price in the quickest time. \nFor information and inquiries, please call +971569808890 or email to waseem@gr8-homes.com']"
15,['ٍSingle Row Town house Brand New In Maple 2'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['4'],"['2,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nSecurity'],,['Listed:1 month ago'],['Ready'],"[""DescriptionMountaingate real estate is thrilled to bring you this wonderful residential 4 bedroom (4-bathroom) end unit townhouse that wishes to make an impression with the sole aim to meet all your needs.\n- A balcony and a garden for sipping away those balmy summer nights\n- A civilized peninsula kitchen with a breakfast bar\n- Storage room, living room, family room, maid's room, and laundry room\n- Creatively refurbished master bedroom\n- Private garage: 2 bays\n- International Golf Course Community by Emaar\n- Located at Al Khail Road and Southeast of Downtown Dubai\n- Surrounded by a world-class golf course\n- Numerous recreational facilities\nCall Eng Maha Alhabashi on +971558600347 / +97144524466 for viewings arrangements and more details or visit www.mountaingate.ae for more options\nDubai Hills estate set to start handing over in May 2019 will be the Latest Full community launched by Emaar. Rivalling the Original community of Emirates living, It will offer all the same.""]"
16,['For Sale! Corner Residential Land In Khalifa City'],"['Al MeriefAbu Dhabi, Khalifa City']",,['Land'],"['10,753 sqft\n                      /            999 sqm']",[],[],"['2,400,000  AED']",['View of Landmark'],,[],[],"['Description- Land Area : 1000 sqm ( 10763.91 sqft. ) - 100*100 foot \n- View : Corner and 2 Streets\n - land in khalifa city ( al merief )\nCompany name: Town Properties\nRERA ORN: 2018/340750 \nAddress: Office M2, Bldg no. 83, Beside Invest Bank, Defence Road, Abu Dhabi \nOffice phone no: +97126411656\nOffice fax no: +97124438791\nPrimary email: info@townpropuae.com\nWebsite: www.townpropuae.com\nCompany Profile: Town properties is a professional real Estate company with experienced sales & leasing consultants, focusing on prime communities and properties in Abu Dhabi. It was formed to provide proficient and consistent results to its clients by incorporating relevant strategic and systematic approach with the highest commitment to exceptional services and integrity. It is one of the UAE’s professional realtors which offer the best selection of residential and commercial properties in the region.']"
17,['Amazing Town house  Single Row In Maple 2'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,228 sqft\n                      /            207 sqm']",['3 + Maid'],['3'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nMaids Room\nSecurity'],,['Listed:1 month ago'],['Ready'],"[""DescriptionMountaingate Real Estate presents this beautiful three bedrooms with maids' room townhouse for rent located in Maple 2 at Dubai Hills Estate.\nFEATURES:\nThree bedrooms\nGenerous maids' room with attached bath\nFour baths\nPrivate garage for 2 cards\nprivate garden\nSpacious family, living, and dining\ngenerous balcony overlooking the community\nShared swimming pool\nsecure community\nwith children's play area\nlandscaped gardens\nCall Eng Maha Alhabashi on +971558600347 / +97144524466 for viewings arrangements and more details or visit www.mountaingate.ae for more options\nDubai Hills estate set to start handing over in May 2019 will be the Latest Full community launched by Emaar. Rivalling the Original community of Emirates living, It will offer all the same.\nhaus & haus is delighted to give tenants the first opportunity to rent in one of Dubai’s most eagerly anticipated communities, Dubai Hills Estate. I have a selection of 3, 4, and 5 bedroom villas available in the Maple 1 and Maple 2 communities.""]"
18,['2 Years Post Payment Plan |No Agency Fees |Brand New |Burj Al Arab & Golf Course Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['4,488 sqft\n                      /            417 sqm']",['4'],['5'],"['8,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.\xa0Customized services for the residents include 24hr concierge and valet parking.The Autograph ResidencesFloors 21 to 30 with 3, 4 & 5 bedroom apartments ranging between 2900 and 4700sq ft.\xa0All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Italian Marbles, Quartz stone countertops, Bathrooms Kohler fittings,\xa0Large walk-in showers.Call Better Homes to take part in this luxurious experience offered by The Residences']"
19,['2 Years Post Payment Plan |No Agency Fees|Brand New | Burj Al Arab & Golf Course Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,764 sqft\n                      /            164 sqm']",['3'],['4'],"['2,585,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Monogram Residences2 and 3-bedroom apartments located between the 20th to 30th floor, ranging from 1500 to 3200 sq ft. All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Quartz stone countertops,Bathrooms Kohler fittings,Italian marble floors.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
20,['2 Years Post Payment Plan |No Agency Fees |Brand New |Burj Al Arab & Golf Course Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['1,884 sqft\n                      /            175 sqm']",['3'],['4'],"['3,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.Customized services for the residents include 24hr concierge and valet parking.The Monogram Residences2 and 3-bedroom apartments located between the 20th to 30th floor, ranging from 1500 to 3200 sq ft. All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Quartz stone countertops,Bathrooms Kohler fittings,Italian marble floors.Call now BH\xa0to take part in this luxurious experience offered by The Residences at the TAJ']"
