,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Great Deal | Good Location Land for Sale in Al Manara'],['Al ManaraDubai'],,['Land'],"['10,000 sqft\n                      /            929 sqm']",[],[],"['4,200,000  AED']",[],,['Listed:10 days ago'],[],"['DescriptionASEES REAL ESTATE is pleased to offer you a Land for Sale in Al Manara\nProperty details:\nSize : 10,000 sqft\nSelling Price : AED 4,200,000 ONLY!\nLocation Details:\nAl Manara is a locality in Dubai, United Arab Emirates. Located in western Dubai, Al Manara is bordered to the north by Umm Suqeim, the east and south by Al Quoz and the west by Umm Al Sheif.\nFor more details feel free to contact: Mr. Ahmed +971588818888 / +971557777596']"
11,"['Modern 5 BR.  Villa in al shamkha , Abu Dhabi']",['Al ShamkhaAbu Dhabi'],,['Villa'],['1 sqft\n                      /            0 sqm'],['5'],['7+'],"['4,600,000  AED']",[],,[],['Ready'],"['DescriptionThis villa consists of:\n* Ground floor :\n- BIG Majles with a corridor connected with big hall.\n- Guest room with small balcony.\n- Family room with a spacious area for sitting \n- Kitchen connected with a small store\n- 3 Bathroom with modern ceramic.\n* First floor :\n- Comfort 4 Bedroom with wardrobes.\n- Hall with sitting area.\n- 4 Bathroom with fabulous and modern ceramic\n* Roof :\n- Comfort Bedroom with amazing wall paper.\n- Maids room with small bathroom.\n- Laundry room \n- 2 Bathroom\n- Store \nFor more information please contact Mr. Samir: +971503070042   Or   Mr. Sameh : +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nAl Shamkha Area:\nLocated far from central Abu Dhabi, Al Shamkha is a large modern neighborhood with world-class amenities for its residents. The highway - Sheikh Mohammad Bin Zayed Road - borders the area on the north-eastern side. Along the northern length of Al Shamkha, Sweihan Road is also situated leading towards the outskirts of Abu Dhabi.\nSome areas of Al Shamkha were redeveloped in 2016. The Municipality of Abu Dhabi and Abu Dhabi Housing Authority has overseen the development of residential plots within the area. Due to the recent construction, many community facilities such as schools, commercial spaces, health facilities, parks, entertainment options, cycle lanes and mosques have been added.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
12,['Open for All Nationalities Big Plot |Alreeman 1'],['Al ShamkhaAbu Dhabi'],,['Villa'],"['9,493 sqft\n                      /            882 sqm']",['studio'],[],"['1,300,000  AED']",[],,[],[],"['Description?Alreeman in Al Shamka is a new investment zone open to all nationalities. Home to a selection of residential and commercial land, alreeman is strategically located minutes away from Mafraq Hospital, Khalifa Port, Abu Dhabi Airport, Masdar City and Yas Island.?\n?Blending modernity with tradition, alreeman in Al Shamka celebrates the best of the UAE and beyond. Open to all, it is the blueprint; the foundations; the very beginnings of the home youve always dreamed of. With a single plot of land, you can build a villa just the way you like it.\n?The alreeman community offers a choice of amenities designed for convenient, sustainable living. Facilities will include parks, schools, retail areas, and community centres.\n?In addition, there are also exciting opportunities for investors with a variety of land available for commercial builds.']"
13,['Villas For Sale in Alrawdah 2 Ajman'],"['Al Rawda 2Ajman, Al Rawda']",,['Villa'],"['4,500 sqft\n                      /            418 sqm']",['5'],['7'],['Ask for price'],[],,[],[],"['DescriptionExcellent opportunity for those who want freehold and investment in Ajman area of \u200b\u200bkindergarten, Moyhat, Helio and Jasmine with a property certificate issued by the Department of Lands and Property and the right of Torrithm with all the guarantees on the property with excellent banking facilities We have delegates from the collection of banks for the convenience of our customers']"
14,"['Awesome Brand New Villa, 8 Masters']",['Al ShamkhaAbu Dhabi'],,['Villa'],"['11,250 sqft\n                      /            1,045 sqm']",['7+ + Maid'],['7+'],"['5,400,000  AED']",['Unfurnished\nBalcony\nMaids Room\nStudy'],,[],[],"['DescriptionPerfect Brand new Villa\nExcellent finishing \nGreat Location could be used commercial or residential\nDetails:-\nTotal Area Size:-150*75\nWith Basement and lift \nExternal Services extension\n---\nAl Shamkha City features:\nAL Shamkha City contains a lot of existing projects, which contributing with Abu Dhabi vision 2030 as well as they contain a variety of services such as Shopping Centers, Schools, Hospitals, Government and Private Banks\nAl Shamkha is a large modern compound in the neighborhood of Abu Dhabi, United Arab Emirates. It is one of the first and oldest compounds, where all world-class amenities and services are provided\n---\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
15,['Ultimate Deal Huge luxurious Villa.'],['Airport RoadAbu Dhabi'],,['Villa'],"['5,407 sqft\n                      /            502 sqm']",['7+ + Maid'],['7+'],"['6,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Jacuzzi'],,[],[],"[""DescriptionAwesome Villa \nDetails:-\nVery Good Location\nCorner and Two Street \nVilla Size:-90*60\nVilla Consists of 9 bedroom\nMajlisis for Men's\nMajlisis for Women's\nExterior external services\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nAbu Dhabi is the capital and the 2nd most populous city of the UAE, and also capital of the Emirate of Abu Dhabi, the largest of the UAE's 7 emirates.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971521000206\nGulf Star Real estate management""]"
16,['Rare residential Land In al Shamkha City'],['Al ShamkhaAbu Dhabi'],,['Land'],"['35,700 sqft\n                      /            3,317 sqm']",[],[],"['4,500,000  AED']",[],,[],[],"['DescriptionRare Opportunity In al Shamkha City \nResidential plot\nCorner and two Streets\nFully walled \nMajlis inside small one\nArea size:-238*150\nGreat location\nPrice:-4,500,000 AED ""RARE""\nAl Shamkha City features:\nAL Shamkha City contains a lot of existing projects, which contributing with Abu Dhabi vision 2030 as well as they contain a variety of services such as Shopping Centers, Schools, Hospitals, Government and Private Banks...\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971521000206\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
17,['Modern Design I 3 Bedroom Apartment I Hot Deal'],[],,['Apartment'],"['1,632 sqft\n                      /            152 sqm']",['3'],['3'],[],[],,[],[],[]
18,['EXQUISITE OCEAN-VIEW APARTMENT IN CREEK SIDE 18'],"['Creekside 18Dubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['680 sqft\n                      /            63 sqm'],['1'],['1'],"['935,000  AED']",['Unfurnished\nBalcony\nKitchen Appliances\nSecurity\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionCapital is delighted to offer you this exquisite ocean-view 1 Bedroom apartment in CREEK SIDE 18, DUBAI CREEK HARBOUR.\n* 25/75 3 Years Post Handover Payment Plan\n* Swimming pool\n* Children pool\n* High End Lobby\n* Retail distribution  \n* Parks\n* Cafe and Restaurants\n* Animal Reserves\n* Health club\n* Gym\n* Children\'s play area\n""Pictures are for illustration purposes only""\nThe spectacular Creekside 18 twin towers preside over a lush, palm tree-lined waterfront setting. A unique blend of contemporary style and local charm, every residence reflects an ambiance of understated elegance. The two, three and four-bedroom luxury apartments showcase spectacular views of the iconic Dubai Creek Tower and Downtown Dubai’s skyline.Bringing you closer to nature yet ensuring you remain intimately connected to central Dubai, it offers the perfect harmony of work and play.\nDeveloped using cutting-edge techniques to minimize its environmental impact, it uses solar power and water purification systems, and an Eco-tram connects the two sides of the creek.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
19,['Hot Deal | Great Price | 3 B/R + Maid (Type 1)'],"['Noor TownhousesDubai, Town Square']",,['Townhouse'],"['2,160 sqft\n                      /            201 sqm']",['3 + Maid'],['4'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:5 months ago'],['Off-plan'],"[""DescriptionSmart Realtors presents you 3 Bedroom + Maid with an exclusive 15% Below OP\n- Type 1 ( The best layout )\n- 3 bedroom + maid's room\n- Townhouse\n- Built Up Area: 2,190 sq.ft.\n- Plot: 2,023 sq.ft.\n- Single row\n- Back to 14 meter long greenery landscape\n- Bedrooms: 3\n- Bathrooms: 4\n- Maid's Room\n- Open kitchen\n- Parking Spaces: 2\n- View: Greenery area\n- Selling Price: AED 1,100,000 NET\n- Handover: Feb 2020\nFor More Information call or Whatsapp Ahmad: +971555115540..""]"
20,['1 CALL N SEE ALL -STRONG & FOR LIFE INVESTMENT'],"['The Residences at District OneDubai, Mohammed Bin Rashid City']",,['Whole Building'],"['69,235 sqft\n                      /            6,432 sqm']",['7+'],[],"['110,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionEXTRAORDINARY Life style Come home to a close-knit community where everything is within your reach – from bespoke lifestyle experiences to serene downtime midst natural surroundings.\nDISTRICT ONE The Project Mohammed Bin Rashid Al Maktoum City - District One is an exclusive and elegant lifestyle community set amidst natural surroundings in the heart of one of the world’s leading cosmopolitan cities.District One is located minutes away from Downtown Dubai; a premier destination for those that aspire to live extraordinary lifestyles.\nMohammed Bin Rashid Al Maktoum City - District One is only minutes away from many of Dubai’s world-class attractions, landmarks and transport links.District One is next door to distinguished leisure facilities such as the Meydan Racecourse and Grandstand, The Track, Meydan Golf, a 9-hole floodlit golf course, the 5-star luxury Meydan Hotel and soon to be developed, Meydan One Mall.District One’s truly unique locale and lifestyle promises its residents a plethora of remarkable and distinct experiences.\nLUXURY Residences District One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.Situated in low and mid-rise towers spanning four to sixteen stories from the ground up, these contemporary cutting-edge homes bathed in natural light streaming through ceiling to floor windows, offer stunning panoramic views of the Water Body and neighbouring lush green corridors.\nG+6 BLDG\n1BR-59 UNIT-46.235 SQFT-PRICE 78.716,153.\n2BR-7 UNIT -9.803    SQFT -PRICE 17.083,690\n3BR-7 UNIT- 13.197  SQFT -PRICE 22.997,991\nTOTAL:73 UNIT'S\nPRICE: 110M.\nREADY BY 2022\nEVEREST is ready to assist you with your Real Estate needs in a fast and professional manner. +971502506446\n                                Buyers, Sellers, and Tenants can reach us anytime. \n                                   Thank you for Choosing EVEREST HOMES !!!!!""]"
21,['Invest Here Now! Two Great Villas'],['Muroor AreaAbu Dhabi'],,['Villa'],"['6,400 sqft\n                      /            595 sqm']",['6 + Maid'],['7'],"['6,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room'],,[],[],"['DescriptionTwo Villas for sale inside Abu Dhabi Island \nVillas in great condition \nDetails and features:-\nEach Villa consists of 6 Master Bedroom \nOne Big Hall\nOne Men Majlis\nMaid Room\nAwesome Location Close to AL Mushrif Mall\nVilla Age 8 year well Maintained \nRented for a very good Income with governments contracts \nExclusive GulfStar Price:-\n6,500,000 AED\n---\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
22,"['Exclusive Land near Embassies, Al Mushrif']",['Al MushrifAbu Dhabi'],,['Land'],"['14,201 sqft\n                      /            1,319 sqm']",[],[],"['5,500,000  AED']",[],,[],[],"['DescriptionLand in AL Mushrif Area on of the greatest neighborhood in Abu Dhabi\nLand Details:-\nLand Size :-100*142\nExclusive price\nReady to build\nClose to Embassies\n---\n---\nAl Mushrif is a central neighborhood in the city of Abu Dhabi zone one. Al-Mushrif is located in an area between Sheikh Rashid Bin Saeed Street ""Airport Road"" and Arabian gulf Street, which extends to Mussafah Bridge. It contains the Al Mushrif Palace and Al Mushrif Park\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\n---\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
23,['Ultimate beauty super deluxe Huge Villa'],['Al MushrifAbu Dhabi'],,['Villa'],"['8,000 sqft\n                      /            743 sqm']",['7+ + Maid'],['7+'],"['10,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room'],,[],[],"['DescriptionAwesome Villa \nHigh luxurious level \nVilla Details:\n8 Master Bedroom Wide and well Designed \nGreat Location for Families \nSuper Deluxe \nFully Built with Jordanian stones \nTwo Big Majlis for Men\nTwo Big Majlis for Women\nOne Family and guest Hall\nOne lift \nExterior Extension\nDriver Room\nUltimate High End Awesome Finishing \nTotal Land Size:-80*100\n---\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
24,['Waterfront | 11% Rental Yield | Luxurious'],"['Address Harbour PointDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['3,010 sqft\n                      /            280 sqm']",['4'],['5'],"['7,500,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProperty Junction Real Estate is Proud to Offer - ""Address Harbour Point""., As name suggests this is going to be one of the Landmark address in Dubai Creek Harbour which gives you the best views of Burj Khalifa and Downtown Dubai, also make your evenings special under the shimmering lights of Creek Tower Dubai. The unmatched views from Address Harbour Point makes it one of the unique developments from Emaar.\n“Real estate is an imperishable asset, ever increasing in value""\nAddress Barbour Point with 2 uniquely designed towers comprising 202 luxury rooms & suites. This Luxurious service residences gives you unlimited access to the Island\'s of Creek Marina. \nServiced by 5 Star - The Address Hotel and Resort - All units are fully furnished  with  Premium quality finishes.\nPayment Plan: 10% Booking + 50% (10%*5) till completion of construction and 40% Post handover Plan.\nArea - Dubai Creek Harbour\nProject Name - Address Harbour Point\nTower - 1\nType - 4BR\nSize - 3010Sqft\nView - Burj Khalifa & Sea View\nCompletion - July 2022\nPrivate Beach Access\nExpected ROI - up to 11% (High Rental Yield)\nThere are more options in below sizes.\n   Serviced Apartments\n  1 Bedroom: 876 sq.ft. - 913 sq.ft.\n  2 Bedroom: 1102 sq.ft. - 1589 sq.ft.\n  3 Bedroom: 1431 sq.ft. - 2521 sq.ft.\n  4 Bedroom: 3010 Sqft. \nWhy Invest in Dubai:\nThe First Reason & the best reason - Dubai is a Tax Free City (No Income Tax No Capital Gains Tax)\nDubai has World class state of the art infrastructure for its Residents\nOne of the best cities to establish new Business\nEasily Accessible City\nFamous Tourist Destination & Shopping Destination\nDubai is safe with Extreme low rate of Crime\nProperty Prices now are very Low\nGood Rental Income\nCapital Appreciation of the Property with Stable Rental Returns\nCompany name:\nProperty Junction Real Estate\nRERA ORN: 12338\nAddress: 909 Dusseldorf Business Point, Al Barsha 1, Near Mall of the Emirates\nOffice phone no: +97142440640\nWebsite: www.propertyjunction.ae']"
